first_release_date,genres,id,name,platforms,summary,storyline
1652140800,"[5, 31]",207042,Lemuria,[6],Thirdperson adventure shooter with gunfights dialogue and numerous cutscenes set against the backdrop of massive street riots and the beginning of a deadly epidemic The gameplay is classic 3person shooter interspersed with dialogue and hot spot activation,LEMURIA is a 3rd person adventure shooter with gunfights dialogue and numerous cutscenes set against a backdrop of massive street riots and the beginning of a deadly epidemic The gameplay is classic 3person shooter interspersed with dialogue and hotspot activation At the very end the player also has to travel through the magical jungle of Illusory Reality in a fantasy setting  Guns girls cars gold uranium and wads of money  well what else Maybe an SSDdrive with stolen digital coins No Well then the grand prize is to get out of all this alive When civilization begins to collapse and its laws are no longer in effect all the problems arising have to be solved by new methods
1652140800,[33],206880,Spell Cast,"[6, 14]",Coop time survival game with roguelite elements up to 10 players online,Missing
1651536000,"[2, 34]",206727,Backstage,"[6, 14]",A pointandclick search for clues behind the curtains Will you piece together an idols mysterious musical coverup,Zachary Cook a worldwide star of the stage ready to embark on his newest music tour suddenly pulls the plug on the rest of the show All of his shows until further notice  Having just seen a different concert at the same venue that hosted Zacharys final performance three college students sneak in seeking answers But will their curiosity take them too far
1653091200,"[32, 34]",206498,He Fucked the Girl Out of Me,"[6, 33, 82]",He Fucked The Girl Out Of Me is a semiautobiographical narrative visual novel about trauma and sex work made for the GameBoy The author explains how sex work impacted her life and changed her perception of the world The game takes approximately 40 minutes to play from start to finish,Missing
1653436800,[32],206457,Chizome Kijo,[6],A savage action game where you become stronger as you slaughter,Missing
1653350400,[32],206418,Loose Lips Side: Sunnyday,"[6, 34, 39]",This is the second installment in the Loose Lips BL suspense series,Missing
1653004800,"[2, 31]",206329,Beltane: A strange encounter at Duloe - Stone Circle,[6],Police and local people are baffled by phone cam footage that seems to show extraordinary phenomena over the 4000 year old stone circle in Duloe Cornwall Experts are examining the footage filmed by a local farmer in the hope that sceptical eyes may reveal what the farmer describes as an encounter Is it a drone Faked Experimental military craft Or a power generated by the stones themselves Play to find out,Missing
1653782400,[34],205664,Furry Hitler,[6],You play as Hitler reliving some of your best and worst decisions and seeing where those lead you Only you decide how this war will end,Set in mid 1950th towards the end of WWII in an imagery furry world this story is told from Adolfs perspective Seeing the ruins of his cities and a sad state the whole country is in he looks back at some of the decisions that were made during the war In each particular case you will have a choice to make Choose well and remember that your decision affects outcome of the war
1653436800,[9],205580,Lab Crisis,"[6, 49]",Lab Crisis is a turnbased puzzle about a robot whos rescuing scientists from a mutantinfested lab The more scientists you grab at once the longer is the chain so be careful,Missing
1653955200,[13],205523,Trainz Plus: Newcastle Shunter,[6],Shunt several coal cars car carriers and cement hoppers around TYNE the massive rail yard just outside Newcastle station Full scripted shunting session with cutscenes and audio task details and commentary,Missing
1653955200,[13],205502,Trainz Plus: DR/DB DBmtrue/DBmu748,[6],Built by the VEB Waggonbau Goerlitz factory in Germany these versatile doubledecker cars were used on regional passenger transport by Deutsche Reichsbahn and then by Deutsche Bahn They feature custom bogeysounds custom interior and more,Missing
1653955200,[13],205488,Trainz Plus: Model Trainz - Geneva Sub Division,[6],One of my favourite lines is the Geneva Sub This route comes to Trainz using the track plan based on Daryl Kruses layout featured in the Model Railroad Planning 2013 issue and the September 2016 issue of Model Railroader,Missing
1653955200,[13],205434,Trainz Railroad Simulator 2022: Canadian Rocky Mountains Ottertail to Castle Jct,"[6, 14]",Drive the picturesque Ottertail to Castle Junction section of the Canadian Rocky Mountains railway travelling through the famouse U spiral tunnels,Missing
1653955200,[13],205431,Trainz Railroad Simulator 2022: Shortline Railroad,"[6, 14]",A fictional route in the USA where the Burlington Northern railroad uses GP382 locos to help serve the industries that rely on the railroad for their main source of transportation and for local runs on the main line Welcome to the Shortline Railroad,Missing
1653955200,[13],205387,Trainz Railroad Simulator 2022: Schwaeninger Land,[6],Enjoy the rush of speed at 250 kmh in the ICE 4 service the Auringen  Schwaning branch line with local trains,Missing
1653955200,[13],205381,Trainz Railroad Simulator 2022: Amtrak F40PH,[6],Amtrak F40PH locomotive two pack with Phase II and Phase III liveries Feature full custom cab automatic running numbers animated wipers gecko script and more,Missing
1653955200,[13],205379,Trainz Railroad Simulator 2022: Shmmns Coil Transporter,[6],Get on board and extend your vehicle fleet with this highly detailed ShmmnsCoilwagon Two sessions for the free Niddertalbahn route are included in this package,Missing
1653955200,[13],205361,Trainz Railroad Simulator 2022: DR DBmtrue 001,[6],Carry passengers around your routes with these highly detailed European passenger coaches,Missing
1653955200,[13],205297,Trainz Railroad Simulator 2022: Chiyoda Branch Line,[6],The Chiyoda Branch Line is the Tokyo Metro Line in Tokyo Japan This route will bring you the landscape of Japans suburban city,Missing
1652918400,"[5, 12, 31]",205019,Tiny Tina's Wonderlands: Glutton's Gamble,"[6, 48, 49, 167, 169]",Vespers second Mirror of Mystery awaits Fatemakers who are hungry for loot  It takes a strong stomach to face the monster in Vespers second Mirror of Mystery Trouble is brewing as Imelda the Sand Witch unleashes her latest culinary creationa potion that imbues her with a voracious appetite and fearsome strength to boot  To disrupt her devious dinner party youll need to retrace her steps collecting ingredients for her latest recipe while trouncing shrooms crabs and the skeletal Gingerdead Prepare to pepper baddies with bullets flambé your foes with fireballs and sink your teeth into a feast of chaotic fantasy combat,Missing
1653955200,"[13, 31]",204931,SnowRunner: Land Rover Dual Pack,"[6, 48, 49, 130, 167, 169]",Upgrade your SnowRunner vehicle collection with the Land Rover Dual Pack bringing two generations of the legendary Land Rover Defender faithfully rebuilt for the first time in SnowRunner,Missing
1653609600,"[13, 31]",204686,Icarus: Styx Map Pack,[6],The Styx Map Pack doubles the size of Icarus playable area and gives you 16 new missions an entire new 64 square km map and new creatures,This new territory is centered around a long braided river which prospectors named Styx after one of the rivers of the underworld  The Styx territory been locked down for several years after an incident between the UDA and a group from the African Coastal States Rumors have circulated ever since but both parties remain tight lipped Spanning forested arid and arctic biomes there are reports of unnatural growth rates and mutations in the planets wildlife  Now the Lagos Unit has suddenly changed their stance declaring the previously uninhabitable area as safe for prospecting Of course theyll still take a cut of whatever you find Proceed with caution and forget what you think you already know about Icarus
1653350400,"[9, 13, 31, 32, 34]",204673,Mangotronics Employment Collection,[6],6 curated games made by indie developers bundled up into a custom launcher The theme of the Employment Collection revolves around the harsh realities of the 9 to 5 job the application and recruiting process and the dread of career change,Missing
1653091200,"[9, 12, 16, 32]",204657,EverCrawl,"[6, 34]",EverCrawl is a bitesized puzzle roguelike  In EverCrawl the only way is forward Each step the player has to consider the best of the few available options to make it through without meeting an untimely death Different items help out in different situations and each of the various player classes have a unique skill to keep them alive and moving forward,Missing
1653523200,"[13, 31, 34]",204285,Mischief Dungeon Life,"[6, 130]",Mischief Dungeon Life is an isekai fantasy novel game in which Renji is reborn in another world as a demon He encounters various heroines while playing a big role in the fates of both the Demon Clan and the Human Tribe,Missing
1653955200,"[8, 31, 32]",204236,Vacation Island,[6],Vacation Island is a short reversehorror game with a tiny open world to explore and dark secrets to uncover Made in 14 days for the 2022 Spring 32bits Jam,Missing
1653868800,Missing,204164,Mystery Solitaire Cthulhu Mythos,[6],Solve the most mystical layouts youve ever seen,Missing
1653868800,[32],204094,Secret Backrooms,[6],A Liminal Horror Game Run And Figure out ways to escape and advance into the next level until you eventually return to the real world,Missing
1653350400,[13],203989,Farming Simulator 22: AGI Pack,[6],Get new equipment and facilities by AGI Included in the free pack are augers belt conveyors grain storage bins and a toptier seed treater,Missing
1653436800,"[13, 32]",203985,Euro Truck Simulator 2: Renault Trucks T Tuning Pack,"[3, 6, 14]",The amount of love and effort that some drivers are willing to devote to their vehicles is unbelievable Tons of chrome expensive handmade parts lights and paints  they turn a regular truck into a work of art Get this DLC yourself and trick up your Renault Trucks T in Euro Truck Simulator 2,Missing
1653523200,[31],203904,Bean Story,[6],A horror strategy survivor with action and fast Movement Required game You have a sword which you use to kill enemies and proceed with the story The goal of the game is to find a way out survive and find information about your disappearance The game is mostly a wave suvivor game with a story,Missing
1653782400,[9],203857,1001 Jigsaw: Legends of Mystery 5,[6],An atmosphere of mystery and riddles is already waiting for you in the game Mystical Legends 500 amazing pictures of excellent quality will help you feel the world of mysticism,Missing
1653955200,"[12, 31, 32]",203715,Shishi: Timeless Prelude,"[6, 130]",Shishi  Timeless Prelude is a colorful dungeon roleplaying game As Elia a young mage you will explore the depths of a sacred sanctuary to complete your training to become an Oracle,Missing
1653955200,"[9, 32]",203482,Ante Mortem,[6],What would be your first and last wish if you died tomorrow Explore this mysterious and frightening island Solve its puzzles And discover the truth before sinking into the purest madness that can exist That of knowing your death,Missing
1653436800,"[12, 32]",203378,Whenever You Can Breathe,"[3, 6, 14]",An autobiographical short RPG about grocery shopping Its about being stuck Its a hanging out with your friends sim Its about weird spatial relationships Its about grounding,Missing
1653955200,"[5, 31]",203364,Destroy All Humans!: Clone Carnage,"[6, 48, 49]",Wreak havoc in Clone Carnage This standalone DLC comes with 4 modes 6 maps and up to 4player multiplayer Splitscreen lets you double the damage in local 2player multiplayer Unleash your wild side in Rampage Armageddon Race and Abduction modes,Missing
1653955200,"[7, 33]",203230,Friday Night Funkin': V.S. Neco-Arc,[6],A mod about the funkiest funny cat in the entire great cats village,Missing
1653868800,"[7, 32, 33]",203226,A Dance of Fire and Ice - Neo Cosmos,"[6, 14]",Neo Cosmos is an expansion to A Dance of Fire and Ice It features 5 new worlds allnew surprise game mechanics and music by Canblaster 2k6 Frums Ash Astral and DM Dokuro,Missing
1653782400,"[7, 33]",203223,Friday Night Funk'n: Funkin' is Magic,[6],Friday Night Funk Funkin is Magic is a My Little Pony Friendship is Magic themed mod for Friday Night Funkin The mod features eight songs with three being included in the main week one available in freeplay and the other four being available as additional DLC,Missing
1653782400,"[4, 14, 32]",203053,Kojum,[6],A football and martial arts mashup Local multiplayer featuring 1v1 to 4v4 matches,Missing
1653609600,[11],202918,Naval Campaigns Kriegsmarine,[6],In May 1941 the German Battleship Bismarck sailed into the North Atlantic to challenge the British control of the seas and threaten her vital convoy routes That journey would be the stuff of legends as the Bismarck would blow up the HMS Hood off Iceland before being run down while making a break for France However that was only a small part of the bitter battles fought between the Kriegsmarine and the Royal Navy during the war  The war between Germany and Great Britain would not only be marked with the thunder of battleship guns but the explosion of torpedoes launched from Schnellboot against coastal traffic in the English Channel  In Kriegsmarine you can control the German fleet in actions like the Battle of Denmark Strait North Cape or Narvik You can raid Allied shipping in the Atlantic North Sea and Baltic while they try to hunt you down and stop you You can also control the Allied navies leading the hunt to send the Kriegsmarine to the bottom of the ocean floor The choice is up to you,Missing
1653523200,[7],202864,Hatsune Miku: Project Diva Mega Mix+,[6],Take center stage in Hatsune Mikus premier rhythm game starring the worlds 1 virtual pop star herself From a stunner setlist of songs to an enormous wardrobe to style its the ultimate tour with Miku and friendsall it needs is you,Missing
1652227200,"[32, 33]",202828,10 Minutes Till Dawn,[6],Shoot down an ever growing horde of Lovecraftian monsters Choose from a variety of upgrades to create unique and gamebreaking builds Unlock a diverse cast of characters and weapons with unique powers,Missing
1653350400,"[9, 12, 31, 32]",202777,Moth-Kubit Grimes,[6],MothKubit Grimes is a 2D RPG with complex dialogue and choices Take on the mantle of an employee that keeps on working even though the reality is about to reset,A mysterious event known as THE FINAL PROCESS is resetting reality and soon nothing will be the same but why should MothKubit care  I meanHes just been conveniently promoted and although hes slowly turning into a bugthat doesnt give him a break from work He got his professional duties to fulfill  ButIt seems that the company rooms have changed so that Moth can continue his everlasting promotionIt seems that everyone around him explodes with feelings demanding a conversation pushing him from his promotionIt seems that Moth is deeply connected to everything and everyone  Or is it just one of those dayswho knows
1653004800,[31],202738,The Unseen Fears: Stories Untold - Collector's Edition,[6],Can you help people escape their magical prisons in time,Missing
1653264000,Missing,202731,Solitaire Beach Season: A Vacation Time,[6],200 sunny layouts to help take a load off,Missing
1653264000,[9],202729,1001 Jigsaw: Home Sweet Home 2,[6],Family evenings by the fireplace in a cozy atmosphere,Missing
1653782400,"[31, 32]",202727,Charlotte: Dragon Slayer,[6],A short well balanced roguelike RPG that revolves around Norse mythology Fighting dragons demons Customizing characters Collecting treasures Discovering strange events,Missing
1653609600,[32],202726,Holy Shit,[6],In this modern Idle Game its all about clicking that Shit over and over and collected Points It is based on Bestsellers and Game Legends such as Cave Crawler or Click to Ten,Missing
1652659200,[14],202694,Frog Golf,[6],Tired of games where they never let you play mini golf as a frog Not even once Yeah we were too,Missing
1653868800,"[13, 14, 15, 32]",202669,Beastly Muscles,[6],You are a talented bodybuilder now you need to become a citizen of a famous bodybuilding capitol Plan your schedule watch your stats take jobs as you like and climb the rankings to become a top bodybuilder,Missing
1653868800,"[31, 32]",202668,Tom's Adventure,[6],A little but very fun and challenging platform game,Missing
1653955200,[32],202666,Godland: The Fire Quest,"[3, 6]",Fleeing a war for absolute power thinking themselves far from any conflict the people of the island hope to live in peace As a village chief your role will be to protect your people from the catastrophe that is war,Missing
1653609600,"[13, 15, 32]",202664,MiniTrans,[6],MiniTrans is a city building and traffic simulation game Players independently build main cities and satellite cities develop metropolitan areas and city clusters and build various transportation facilities between urban areas to transport commuters to earn taxes,Missing
1653955200,[32],202660,Candy Eaters Tournament,[6],Candy Eaters Tournament is a game based on 3 in a row mechanics The goal of match3 puzzles is to make groups lines and rows of 3 or more identical tiles,Missing
1653782400,[32],202656,Slime Dungeon,[6],Slime Dungeon is a 2D actionadventure slasher You are the role of Gubby  a ducklike warrior,Missing
1653868800,[32],202651,Cheese Game,[6],Armed with nothing more than a dash and a hunger for survival fend off the beasts that desire to slice you up and put you on a platter with bread or crackers as a palette cleanser of course,Missing
1653436800,Missing,202646,Anime Armpits,[6],Anime Armpits It cant get better than this,Missing
1652400000,[4],202624,Nickelodeon All-Star Brawl: Jenny,"[6, 48, 49, 130, 167, 169]",Buy the Jenny Pack to unlock the stateoftheart protagonist from My Life as a Teenage Robot Available Now Nickelodeon AllStar Brawl game required sold separately,Missing
1653609600,"[31, 32]",202619,Quantum Tripper,"[6, 14]",Identification with something absolute and manifest as pure observation Seeing things differently is a feature of our perceptual systems Removed from the materialist plane of existence and world substantiation Regions of the brain will find particular sets of images more challenging,Missing
1653955200,"[15, 32]",202615,Chaste Tris,[6],Chaste Tris is my first complete video game I have made It is obviously based on similar other games but easier because there is no gravity Blocks can be freely moved up down left and right with the arrow keys They can be rotated with X or Y keys and can also be held for later use with C,Missing
1653609600,"[31, 32]",202614,The Lizartian,[6],The Lizartian is a topdown actionadventure game We will embody a lizard tamer a Lizartian who will have to travel the vast lands of Dekoto to fulfill his revenge Along the way hell face dangers like savage bandits rugged terrain and the legendary sandstorm,Missing
1653350400,"[5, 12, 24]",202604,Destiny 2: The Witch Queen - Season of the Haunted,"[6, 48, 49, 167, 169]",Power depravity vengeance The object of Caluss desire has taken many shapes over the years His onceopulent ship now derelict and corrupted has returned to our galaxyits sights set on the Pyramid ship lying dormant on the Moon,Missing
1652313600,[32],202563,Blood Burger,[6],Marco and his friend Thales are opening a hamburger shop but they dont know anything about cooking So they decide to go after a secret hamburger formula in an abandoned ShitDonalds factory  But what they dont expect is that the old factorys mascot is still there,Missing
1653091200,[32],202534,Futanari Sex - The New Boss,[6],An explicit erotic visual novel following the story of an overbearing new futanari boss doing her best to intimidate the allfemale personnel in her first day at work,Missing
1653868800,Missing,202531,Ever Seen A Cat? 2,[6],A relaxing hidden object game Find even more cats in several stylish environments Every play through is different,Missing
1653609600,[31],202514,Lights Off!,[6],Play through a common childhood fear about turning the lights off and going to bed,Missing
1653609600,[32],202513,Grimland,[6],Grimland is a classic 2D sidescrolling platform slasher The kingdom was attacked by monsters and you have to free the queen and return peace and security to the lands of Grimland,Missing
1652745600,[32],202504,Cute Waifu,[6],Move all parts to form the complete image,Missing
1653696000,"[31, 32, 34]",202479,Fault: Stp - Lightkravte,[6],Fault Stp  Lightkravte is the latest entry in the fault series which has shipped over 500000 copies worldwide Lightkravte presents its story through the eyes of Khaji Oberg an ordinary and unremarkable teenaged boy who finds himself reaching for a dream that slips ever further away from him,Missing
1653609600,[31],202467,My Pet Sitter is a Futanari,[6],Can your Pet Sitter teach an old dog new tricks Are you willing to play nice Good boy,Missing
1653955200,[12],202453,Re: Collector,[6],I woke up in a mysterious forest I had no idea who I was or why I was here Then I met some friends and went on an adventure,Missing
1653955200,[32],202445,Saving Sheep,[6],Saving Sheep  a simple 2D arcade shooter The player is a shepherd saving the lives of sheep and his own fighting off a large pack of wolves,Missing
1652400000,[32],202438,Jigsaw Puzzle: Swingers Party,[6],Challenging jigsaw puzzles featuring adult images of 2 couples at a swingers party on a yacht,Missing
1653350400,"[13, 15, 32]",202437,Meowtopia: Expedition,[6],Meowtopia Expedition is a catthemed and heartwarming Match 3 game Join and experience the urban fairy tale between Xiaoxiao and Toffee the cat dress yourself up with a catthemed fashion style and decorate your own cozy home,Missing
1653868800,[32],202430,I Commissioned Some Bees,[6],The brief was simple Artists were commissioned to create a fantasy world and hide as many bees as they can inside it Now its your job to find them all With 10 art pieces to choose from and 1000 bees you will have a lot of searching to do,Missing
1653523200,[15],202424,Age of Empires III: Definitive Edition - Knights of the Mediterranean,[6],Knights of the Mediterranean brings a wealth of new content to Age of Empires III Definitive Edition including the addition of the Italy and Malta Civilizations the new Tycoon Game Mode and 8 Historical Maps,Missing
1653955200,"[15, 32]",202422,Pentomino,[6],Pandomino is also known as brain racking twelve pieces It is a hardcore spatial logic puzzle game suitable for young and old The rules is very simple but challenging Can you find the secret of the solution NPP Find Your Way,Missing
1653091200,[7],202402,Friday Night Funkin': vs. Evil Otto,[6],Boyfriend is stuck in an arcade causing him to face Evil Otto Dont let him become another victim of the Evil Otto curse,Missing
1652659200,[8],202391,It's A Me,[6],Poor Keke has gotten themselves in a pickle several times Guide Me through increasingly nasty obstacles while collecting coins in this tricky platformer Controls are explained ingame press Enter to start the game,Missing
1653091200,"[9, 32]",202367,The Hauntings: Surveillance,[6],Welcome to the Directive Seven Bravo surveillance team Theres an office thats been experiencing paranormal events Your task is to scan through various cameras set up throughout the building and document as many activities as possible Be warned this assignment is of high importance and If you miss too many activities or report improper activities you will be fired,Missing
1652140800,"[31, 33]",202324,Super Vadimka III Enter ALJ,[6],Super Vadimka III Enter ALJ  a computer game in the platformer genre developed by VadimBallzGame was released on May 10 2022 It is the third part of a series of video games about Super Vadimka masters of horror The goal of this game is to deliver korovans throw other enemies and destroy them more,Missing
1652832000,[35],202258,Pocket Crystal League,[6],PCL is a Pokecard game although completely different to the Official Trading Card Game The gameplay mechanics were partially inspired by Inscryption being pretty straightforward and easy to learn  After choosing a starter deck your goal is to travel through Kyoumu challenging each of the Gym Leaders from the eight major cities in the region building up your team to reach the ultimate goal the Crystal League Along the way youll be presented with numerous choices to expand your deck strengthen your cards give them unique special abilities and battle other trainers  The current release includes all of gens 1 and 2 but with corresponding Fairy types The game may be expanded with more content and generations in the future but there are no plans currently for it It is fully playable in its current state,Missing
1653523200,"[12, 13, 31]",202257,The Sims 4: Little Campers Kit,"[6, 14, 48, 49, 167, 169]",The Sims 4 Little Campers Kit encourages Sims to explore and enjoy the great outdoors with cozy and cunning camping gear Sims can play outdoor games from the safety of their DIY blanket fort with a collection that offers everything a family needs for a night of creative fun,For the Kids  Let the kids take over the backyard with cute furniture playful camping gear and toys Create childhood memories roasting marshmallows with your stuffed sasquatch pal in the glow of a million string lights  A Crafty Look  Thats not a cardboard box  its a car Or a rocket ship Embrace DIY aesthetics with toys blanket forts and even an outdoor projector made out of a bed sheet and other household items
1653523200,"[12, 13, 31]",202254,The Sims 4: Moonlight Chic Kit,"[6, 14, 48, 49, 167, 169]",With The Sims 4 Moonlight Chic Kit Simmers can discover new styles and dress up for a night to remember in the City of Love Inspired by Parisian designer Paola Locatelli and todays youth fashions these new looks are perfect for all the experiences a Sim will encounter during a night out on the town,Modern Parisian Style  Pair shorts with sneakers for casual fun or dress up your look with some silk or sparkles The youthful fashion of today draws inspiration from classic styles to build something new and trendy  Timeless Romance  A slinky dress flowing shirts and smart jackets are staples that are always in style Help your Sim find that romantic spark with fashions built to last even if the romance doesnt
1651449600,[4],202153,NASB: Nitro,[6],This is a WIP mod that changes the behavior of some of the characters and mechanics in the game to give a faster more explosive experience,Missing
1653004800,"[5, 32]",202108,Linguist FPS: The Language Learning FPS,"[6, 14]",Learn a new language with this fast paced action shooter Follow instructions in your target language to unlock weapons and equipment upgrades Use your new found language skills to save the city from an army of killer robots Learn Japanese Russian French Spanish Ukrainian and much more,Become immersed and learn through trial and error Follow instructions in your target language to unlock weapons and equipment upgrades Use your new language skills to save the city from an army of evil robots  This is not a classroom There are no quizzes or word matching exercises here The combat aspect of this game is designed to provide a genuine challenge for FPS enthusiasts while also introducing you to vocabulary in your chosen target language Youll have to use everything you learn to give yourself the best chance of survival  Rocket Boy Games is a small two person indie studio based in Canberra Australia Our goal is to create fun alternatives to your language learning experience Please understand that this game is currently a very basic FPS but with your support wed love to expand on it in the future By adding more languages new game modes along with graphical improvements
1652659200,Missing,202048,Untitled Roguelike,[6],A tiny Broughlike for the Playdate,Missing
1653868800,[32],201973,Totems,[6],TOTEMS  A 3D logic puzzle game in which you have to destroy various blocks and magical totems Your task is to destroy the blocks so that all parts of the totem are on the ground But be careful there are other important rules in the game,Missing
1652227200,"[31, 32]",201960,Hyperliminal,[6],Welcome to Hyperliminal a horrorexplorationfeverdream experience The game itself is narration and explorationbased with some action to keep things interesting You will explore a strange dreamscape and witness sites ranging from gigantic food to a town overtaken by arachnids Unravel the mystery of the recurring nightmare while keeping safe a safe distance from the horrors that live within,You have been involved in an automobile accident that has left you in a comatose state for weeks After waking you have been having a surreal recurring dream that appears every night leaving you desperate for answers and understanding As more and more episodes pass you begin to think that the dream is somehow related to the accident itself  Seeking professional help your psychiatrist suggests hypnosis in an attempt to get to the deeper possible connection between the dream and the traumatic experience The events of the game are the retelling of the dream itself
1652832000,"[13, 32]",201956,Logjam,"[3, 6, 14]",Logjam is a short gay forestry sim about a burly lumberjack chopping wood on a hot summer day,Look youre a sexy lumberjack Deal with it Go grab your big thick axe and chuck that wood Just split him bro But hey watch where you swing that thing Some logs are softer than others
1652745600,[12],201935,Outward: Definitive Edition,"[6, 48, 167, 169]",Outward Definitive Edition delivers the ultimate experience for Outward players  It is not just a visual overhaul but naturally combines the new mechanics and features from Outward and both DLCs The Soroboreans and The Three Brothers to make it feel like a brand new experience Beside the new weapons dungeons and DLCs unique mechanics you can also expect quality of life improvements Adventurers now is your best chance to explore the world of Aurai,Missing
1652745600,"[24, 32]",201933,Trash Patrol,[6],Trash Patrol is a cooperative multiplayer game for 24 players You and one or more of your friends break into a house Your goal Steal every item within the given time  But be aware of the homeowner They do not condone raccoons running around their house and trashing it If they spot you Run,Missing
1652572800,[31],201932,Let's Go Baby! Suffocation,"[3, 6, 14]",The journey in Lets Go Baby Friends World finally reaches its crescendo with Lets Go Baby Suffocation a standalone expansion  definitive edition combo that finally concludes the narrative running behind LGBFW,Missing
1652227200,"[31, 32]",201896,Impasto,[6],Impasto is a firstperson horror adventure game inspired by the works and legacy of Francisco Goya the revered yet tortured Spanish painter Set within a world irreversibly altered by his fraying sanity the player must use both stealth and wits to survive,To my dear Mariano  A mysterious letter of inheritance A dark and foreboding manor Grim and disturbing figures painted upon the very walls A swirling canvas beckoning you to step closer through the black ocean of paint into a world thats lost all reason  Follow the path of Mariano Goya as he enters the dark and twisted Painted World of his grandfather the famed and tortured artist Francisco Goya in order to uncover his secret legacy Plunge deep into the tragic fall of one of historys greatest artists and come face to face with his darkest creations brought to life  Meet the distorted denizens who reside within the paint navigate through the shadowed streets of a town brought to heel by the brutal inquisition and explore the ancient ruins of a forgotten old god You must evade the Painted Worlds many dangers solve its puzzles and uncover its dark secrets in a journey both to return home and to discover what could give birth to this land of nightmares
1653523200,[32],201879,Pirate Treasure,[6],Logic puzzle game in which you have to find pirate treasures,Missing
1653696000,"[31, 32]",201878,Station Osirius,[6],Station Osirius  The State has lost contact with Osirius Station You are assigned the task to recover to the station and find out what is happening there,Missing
1653868800,"[31, 32]",201875,Offenders,[6],Make deals with people to identify and distract your enemies in order to eliminate them one by one and clear the areas from them until you reach their leader,Missing
1653955200,[32],201873,Invasion Vill,[6],A traveler ends up in an accident after which he is forced to find a way to escape the creature that is chasing him Will you be able to find your way to survival,Missing
1653350400,[15],201871,Divine Combat,[6],Divine Combat is a turnbased strategy game wherein you lead a team to victory against another team The fights are in topdown view on a grid much like similar turnbased unit management games There is no penalty for losing,Missing
1653523200,"[31, 32]",201870,SpearFrog,[6],SpearFrog is a hardcore action adventure game with beautiful pixel Art,Missing
1652659200,[32],201804,Weird Hat Fight,[6],Weird Hat Fight is a party game where you use magical hats to fight your friends to the death,Missing
1652832000,[31],201798,The Finally,[6],JRPG 2D retro pixel adventure puzzle drama love sacrifice tells the story of a young man who must travel to get back to his lover The gameplay is a walk to find information from the characters around you to find a way to continue Walk against enemies with battle commands,Missing
1653523200,[32],201797,Brilliance shines in Zhejiang,[6],2D roleplaying game Players will play the protagonist the protagonists firstperson perspective to experience the historical changes in Zhejiang in the past hundred years and experience and learn from the protagonists tenacious ideals beliefs and spiritual strength,Missing
1652745600,"[5, 13, 15, 24]",201789,Arma Reforger,"[6, 169]",Powered by the new Enfusion engine Arma Reforger lets you fight for supremacy over 51 km2 of incredible island terrain in an authentic Cold War setting or create unique scenarios in realtime with the Game Master curation mode Return to Everon the wardriven microstate from the hit game that started it all Arma Cold War Assault,Missing
1652572800,[32],201760,The Ferryman,[6],Keep your lantern to your chest lad These waters arent as calm as they may seem  As the Ferryman its your duty to deliver goods and supplies to the denizens of the sea It isnt an easy job but it needs doing The Keepers depend on you so youd better get to it Just remember  the further you stray from the shore the rougher yet the seas become,Missing
1652832000,"[13, 32]",201737,69 Summon Succubus,"[3, 6]",69 Summon Sucubus  is a game in which you take on the role of a succubus trainerYou have become the owner of a magic book that allows you to summon the succubus Lilith You need to choose skills for training and complete tasks After each workout your succubus will get stronger,Missing
1652745600,[4],201736,The King of fighters XV: Characters Team South Town,[6],Product ContentsGeese Howard Billy Kane and Ryuji Yamazaki of Team South Town can be used in The King of fighters XV,Missing
1653868800,"[31, 32]",201710,Skylost,[6],Skylost is a 3D exploration and crafting game where you climb and glide your way through dangerous floating islands in search of your lost love Amelia,Missing
1652400000,[32],201705,Coloring Pixels: Mythology 2 Pack,"[3, 6, 14]",This Mythology 2 Book brings 20 new images to Coloring Pixels Each image depicts different Characters and Moments from Ancient Mythology from various cultures The second book of its kind to let you visit the legends of old,Missing
1653436800,Missing,201703,Cute Cats 3,[6],Kittens come back to challenge you once again Test your memory and attentiveness Play a new chapter of the beloved puzzle game and find all differences in pictures with our cute fellas,Missing
1653955200,[32],201697,Jewel Match Solitaire X Collector's Edition,[6],Explore a fantastical world in this new Solitaire adventure and restore magnificent castles to their former glory Play more than 1000  levels while unlocking classic solitaire variants Search every last level for gems that you can use to purchase new upgrades for each scene,Missing
1653523200,"[10, 13, 31, 32]",201692,Animals Transport Simulator,[6],Hurry up to take as many orders as possible Get behind the wheel but and be careful with the animals,Missing
1653868800,[31],201689,White lady,[6],White lady is a 3D standalone roleplaying game developed by broken DuanQiaoCanXue studio This game adopts the full realtime combat mode and the combat experience is free and refreshing The game depicts the legend of the White Snake one of Chinas four major love myths and legends,Missing
1653609600,"[15, 31, 32]",201679,Yakyosho,[6],A simple Japanese horror game with horrible creatures not very complex puzzles and an unwelcoming atmosphere Have sweet nightmares,Missing
1653609600,[32],201672,Survival Island,[6],Survive through somewhat harsh environment collect  craft item manage resources be aware that you have limited space and time,Missing
1653264000,[32],201667,Godspell Defender,[6],This unique arcade game will deliver a quick and simple experience designed around making a few perfectly placed shots Button mashing will do you no good There are ten distinct spells in the game that must be combined to maximize damage creating the ultimate god spell,Missing
