first_release_date,genres,id,name,platforms,summary,storyline
1536019200,[34],138153,Sol Hemochroma,"[3, 6, 14]",An adaptation of a lost 1980s CBC classic film that couldve been an enticing alchemical conspiracy in the Canadian steeltown Four teenagers confront the basement sickness of the town manor and their leader seems so different so driven suddenly    Who will you forge friendships with And what will you decide to do when the time comes to be a hero Can blood save a society And what have movies actually taught you,Missing
1536019200,[12],135980,Dragon Quest XI: Echoes of an Elusive Age - Edition of Light,"[6, 48]",Dragon Quest XI continues the gameplay of previous games in the series in which players explore worlds and fight against various monsters including the ability to explore high areas Before entering battle players can also toggle between the 3D and 2D graphical styles The game features the series traditional turnbased battle system,Missing
1536969600,"[2, 7]",135422,Lo-Fi Room,"[3, 6, 14, 34, 39]",LoFi Room is a relaxing music making experience build lofi beats by finding the hidden instruments Enjoy the warm atmosphere in this hidden object and rhythm game based on online study music channels,Missing
1537056000,"[13, 32]",135405,Antigas Constelações: Sobre a Vila Itororó,[6],Marginalized heritage as blazing celestial bodies  a VR experience,Missing
1536019200,Missing,135058,Mole,"[3, 6, 14, 34]",Mole is a fun game for anyone to enjoy It is based on the classic whackamole game style so it is very intuitive and easy to understand but it will keep you playing for hours while trying to beat your own record Or maybe your friends records,Missing
1538179200,[34],135024,Baked:Magic,"[3, 6, 14]",BakedMagic is a lighthearted story about Lana a witch that owns a bakery She recently took on an apprentice that is eager to learn how to bake delicious muffins using magic They are frequented by their number one customer who is a royal knight Learn how Lana deals with love life rejection and acceptance Play through the four days of her life ending with a single big event,Missing
1538265600,Missing,134968,Phoenix Heavy,[6],SpaceYs Peonix Heavy Training Program,Missing
1537488000,"[5, 8, 32, 33]",134794,Outpost Horizon Station,"[6, 14]",Bullethell platformer on a rotating 360 platform,Missing
1536364800,Missing,134763,The Dastardly Dairy Debacle,[6],A short 2D roleplaying adventure for your mobiletouch screen device,Missing
1536192000,Missing,134641,The Demon Lord and the Guardian Knights,[6],Missing,Missing
1538092800,Missing,134623,Insult Order: Cocky Cat Girls’ Pleasure Corruption is on the Menu,[6],There is a luxury nightclub with demihuman hostesses known as DemiStage Cafe In the guise of a restaurant the hostesses provide customers with sexual service Lets train the hostesses in your favorite ways with lewd orders in your hands,Missing
1536969600,"[13, 32]",134276,Unpacking,"[6, 14, 49]",Unpacking is a jobsimulator game about inspecting packages deciding if they are accepted or denied depending on the rules of that day and doing different procedures for each package,Missing
1537660800,Missing,134003,Hellino,[6],Navigate through a rough cave with your trusty or not so trusty helicopter,Missing
1536019200,"[9, 31, 32]",133949,Log.in,[6],This game is a short surreal exploration game inspired by Yume Nikki,Take control of Amari a girl in possession of a strange device that allows her to explore a world known as the Enhanced Reality A world where every corner of the human mind takes shape What is the true purpose of this world  The main goal is to collect all the 12 Effects in the Enhanced Reality
1536883200,[34],133262,Hard Work,[6],Take on the role of Mr Gary Stuart AKA The Man a skilled veteran sexual counselor  but not in the traditional way Three of the girls working for your newest client Industricorp have been feeling unmotivated Solve their issues at work and in the bedroom with three persuable heroines the fiery Scarlett the ditzy catgirl Katya or the demure Celeste,Gary Stuart better known as The Man and his elite team of sexual counselors are on the verge of landing the contract of their dreams a cushy deal with Industricorp widely considered to be the greatest company of alltime Industricorps employee morale has been low so they approach The Mans company Bedside Logistics about doing what they do best making people happy through lots and lots of sex The president suggests a one week trial with one of three problem employees in order to test the waters and determine if The Man really is the hero that Industricorp needs
1536019200,"[5, 31]",132150,Destiny 2: Forsaken - Digital Deluxe Edition,"[6, 48, 49]",Destiny 2 Forsaken Digital Deluxe edition includes the same content as the Forsaken  Annual Pass the base game as well as launch day access to Caydes Exotic Stash Forsaken expansion Bonus Rewards 3 Content Releases and also includes Wrath Majestic Legendary Bow Ornament Dirge Paladin Emblem and Vestian Ghost Shell  Take justice into your own hands as you venture into a new frontier filled with enemies allies untold mysteries and treasures waiting to be uncovered,Missing
1536883200,[35],131062,HD Poker,"[6, 34, 39, 82]",HD Poker  The HighDef Poker experience Crush the competition with the newest FREE poker game,Missing
1536710400,"[13, 15, 32]",129576,Soko Loco,"[6, 14]",A train transport strategy game Build tracks order trains and collect resources to build more Feed towns to gain more workers and streamline your production process to build a giant final monument,Missing
1537920000,[32],129573,Oh Crab!,"[6, 14]",Oh Crab is a sitcom game that you shouldnt buy set on a beach about a fish whose house gets flooded and trampledThe game is NOT a good game and we highly discourage anyone from getting it,Missing
1537228800,Missing,129470,Dead by Daylight: Shattered Bloodline Chapter,"[6, 49]",Shattered Bloodline is a brandnew Chapter for Dead by Daylight which includes a new Map Purchasing the Shattered Bloodline DLC will unlock its new Killer new Survivor and an exclusive item for the new survivor,What lies beneath the mundane can be terrifying Under the layers of quaint family life violence festers When this dark rampant force lashes out lives are broken and families shattered Wrath was her bloodline She came home to find unimaginable horrors which left their mark Now she walks haunting and vengeful between this world and the next Adam Francis has no legacy no inheritance Everything he owns he had to earn Disciplined and driven he knows he can do anything when he puts his mind to it His hard work paid off when he found a job miles away from home Now living in Japan he shares the hard lessons he had to learn on his own
1535846400,[12],127566,Pagan: Emporium,[6],The Devil is Watching,HAVE you ever wanted to TRAVEL ABROAD Too bad because youre going to fucking die here We all are going to fucking die here This deadLand cactusLand broodingLand cruelestLand hellWorld is going grab us all in its dirty yellow TEETH and chew us up until all our bodies are smashed into twenty or thirty different pieces Yes we are the hex fiends and the witches and we are going to fucking die here  This is a twilight game this is a witching hour curse This is for the SCIONS who sit in HIGHCHAPEL and await the the great reending This is for the BLACK HEARTS and the NIGHT WRAITHS This is for the OVERGOERS who do not know how to live
1536883200,"[4, 11]",126461,The King of Fighters XIII: Galaxy Edition,[6],The King of Fighters XIII has many features exclusive to the console version of the game such as the Online Mode that allows you to enjoy smooth online versus matches with rivals from around the world the Tutorial Mode which can be enjoyed by KOF novice players and the Story Mode which features several exclusive episodes in a Visual Novel format have been improved,Missing
1538006400,Missing,125288,Candy Crush Friends Saga,"[6, 34, 39]",Your Candy Crush Friends have been scattered throughout the Candy Kingdom  Join this match 3 puzzle game to find them This friendly bunch have their own unique powers to help you to create sweet candy combinations and blast through blockers,Missing
1537833600,"[12, 31]",124957,"Pillars of Eternity II: Deadfire - Seeker, Slayer, Survivor","[3, 6, 14]",Prove your worth in the crucible of Kazuwari where the arenas masters and their worshipers exalt the victorious and delight in the blood forfeited by the defeated Something corrupts the spirits that dwell in the very stones of the crucible and only you can uncover its secrets,Missing
1538006400,"[11, 13, 15]",124908,Dungeons 3: Clash of Gods,"[3, 6, 14, 48, 49, 130]",The cries of joy are still echoing through the dungeon halls alongside the distinctive melodic parp of the fanfare corps butt trumpets  a cacophony of wickedness that lingers in the air after the Absolute Evils undisputed triumph over Tanos  But as the saying goes all good errr evil things come to an end  and so is the Absolute Evils relentless assimilation of everything that dares to be good For now is the time for the Absolute Evil to ascend to the throne and crown himself the sole ruler of the world  However theres one itsybitsy little problem standing in the waythe AboveAndBeyondAllBeings Goddess of Light herself Who will emerge victorious from the final battle between good and evil,Missing
1538006400,"[13, 15, 16]",124818,Field of Glory II: Rise of Persia,[6],This expansion extends Field of Glory II back to 681 BC and allows players to experience the last flowering of chariot warfare in the ancient nearEast,Missing
1536192000,"[13, 15, 16, 32]",124796,Egypt: Old Kingdom - Master of History,"[3, 6, 14]",Egypt Old Kingdom  Master of History might be the most unusual DLC you have ever discovered No more restrictions on how to develop your state or your technologies Create your own history the way you like it It is your own history and you are the Master,Missing
1537920000,"[8, 9, 31, 32]",121352,Repressed,"[3, 6, 14, 130]",Repressed is a puzzleadventure game in which you travel through your memories Play as a shadow thats on a journey inside your mind Find answers to the questions bothering you Navigate the maze that is your memory and ease your mind in the process Be careful not all memories are worth revisiting,Missing
1537833600,"[12, 15, 16, 24]",120621,Valkyria Chronicles 4: Complete Edition,"[6, 48, 49, 130, 170]",A Continent Engulfed in the Bitter Flames of War Commander Claude Wallace and his childhood friends set out to fight in a desperate war but bonechilling blizzards waves of imperial soldiers and the godlike powers of the Valkyria stand between them and victory  Valkyria Chronicles 4 Complete Edition includes all of the bonus DLC plus the full game   Squad E to the Beach  A Captainless Squad  Expert Level Skirmishes  The Two Valkyria  Advance Ops  A United Front with Squad 7  A Continent Engulfed in the Bitter Flames of War,The continent of Europa is engulfed in the flames of the Second Europan War between the Atlantic Federation and the Autocratic Eastern Imperial Alliance Although the Federation struggles valiantly against the Empires forces the relentless imperial military machine threatens to consume them With victory slipping away the Federation executes Operation Northern Cross a lastditch attempt to capture the imperial capital and end the war  Commander Claude Wallace and his loyal childhood friends in Squad E are sent to fight for the desperate operations success but they will have to endure harsh bonechilling elements waves of imperial soldiers and the terrifying Valkyria and unravel a grave truth that will shake them to the core
1538092800,[34],119911,Puss in Combat Boots,"[6, 46, 130]",This is a world where cat people exist and consider humans as their gods whose wishes must be fulfilled  Our protagonist is cat princess Tama whos been arranged to marry her cousin Koutarou in a marriage ceremony The ceremony carried out without incident until a human came from of the sky surrounded by light  Now the Cat Country and Human Country will be forced to face one another after years of peace What will Tama do,The abundant country where ruins and nature exist in harmony the Republic With the marriage of its princess Tama and her cousin Kotarou approaching the day of their wedding ceremony came when they must inform the humans of their marriage  Just as the ceremony was being carried out in solemnity and was thought to end without any problems in that moment a young man appeared along with a bright light He with no animal ears nor tail was none other than one of the humans that the cats revere  And then several days after the advent of the human With the arrival of ships from the distant Empire from the other side of the sea the Republic having spent their days in peace now are faced with ordeals Thus the Republic and the Empire press forward into unrest with both sides harboring their own feelings and intentions in their hearts over humans  As the princess of a country as a single cat the decision that Tama makes is
1536105600,"[4, 14]",119124,Tekken 7: Anna Williams,"[6, 48, 49]",Anna Williams also known as Lightning Scarlet has joined the fray Master her assassin techniques and take up her bazooka to exact revenge on Annas sister Nina Williams,Missing
1537228800,"[5, 24, 33]",119071,Tom Clancy's Ghost Recon: Wildlands - Ultimate Edition,"[6, 48, 49]",Get the complete Tom Clancys Ghost Recon Wildlands experience with the Ultimate Edition Take down the Santa Blanca Cartel however you choose in this open world military shooter with 4player coop Includes the main game Season Pass Year 2 Pass and Ghost War Pass  Season Pass includes Narco Road DLC Fallen Ghosts DLC two exclusive missions the Ghost War Pass and more  Year 2 Pass includes Early access to 6 new Ghost War Classes the Splinter Cell pack 4 Spec Op crates and 4 Ghost War crates,Missing
1537228800,"[5, 24, 33]",118900,Tom Clancy's Ghost Recon: Wildlands - Year 2 Gold Edition,"[6, 48, 49]",With the Year 2 Pass unlock the 6 Year 2 Ghost War Classes with a oneweek early access to finetune your tactics before anyone else  The Year 2 Pass also grants immediate access to  8 Battle Crates 4 Spec Ops Crates  4 Ghost War Crates  The Splinter Cell Pack including 1 weapon 1 weapon skin 1 CQC move 2 NVG Goggles 1 pair of gloves 3 camos,Missing
1536624000,Missing,118731,NBA 2K19: 20th Anniversary Edition,"[6, 48, 49, 130]",Missing,Missing
1536883200,[4],118704,Tekken 7: Ultimate Edition,"[6, 48, 49]",This edition includes the full game all additional content eligible to Season Passes 1  2 the playable character Eliza the Taiko no Tatsujin Pack and the Artist Collaboration Character Panel Set,Missing
1536192000,"[25, 31]",118148,Voracious,"[6, 14, 49]",Voracious is a hack and slash action game that tells a story of lust and greed It was inspired by classic fantasy action games Golden Axe Rastan where hero fights hordes of enemies In Voracious however the story is more important than the thrill of simple combat This is not a story about revenge or treasure hunting but a story about humanitys worst traits  greed and lust for power The art style goes further into simplicity than common retro pixel games It uses ultrasimple black and white vector graphics,Every young man from your clan must prove himself worthy To do so one must set forth on a quest and slay the voracious demon You have waited for this your whole life Now it is your time
1537315200,"[9, 31, 32]",117609,Rune Lord,"[6, 14, 48, 49, 130]",A portal has opened and dark magic is pouring through Only you can close the gateway and defeat the evil Ice Golem But youll need to hurry time is short,Missing
1536710400,"[5, 8, 31, 32]",117291,Project Lambda,[6],Project Lambda a is a reenvisioning of Valve Softwares classic science fiction first person shooter HalfLife Powered by Unreal Engine 4 You will revisit the inaugural role of Gordon Freeman and his memorable journey through the Black Mesa Research Facility Expect detailed environments to explore a huge cast of characters and experimental weaponry,The plot of Project Lambda is almost identical to HalfLifes storyline playable through the Lambda Core chapter As in the original game the player controls Gordon Freeman a scientist working at the Black Mesa Research Facility He is tasked to place a sample of a strange material into an electromagnetic instrument using the Hazardous Environment Suit Mark IV to do so safely However the sample material causes a resonance cascade devastating the facility and creating an interdimensional rift to an alien dimension called Xen bringing its alien creatures to Earth  Freeman survives finds other survivors and makes his way to the surface with the protection of his hazard suit to get help Upon reaching the surface however he finds that the facility is being cleansed of any living thing  human or alien  by armed forces From other scientists Freeman finds the only way to stop the alien invasion is to cross over to Xen and destroy the entity holding the portal open
1538006400,"[12, 15, 16, 24, 31, 32]",116567,I am not a Monster,[6],The narrative turnbased strategy tells the story of the starship Albatross invaded by alien monsters  SEVERAL MAIN CHARACTERS  Even passengers have to act bravely on the ship invaded by monsters  You will play eight characters during the game on different levels and see the story from the point of view of each of them  30 LEVELS  As you progress through the levels you will learn the story through different mechanics and from different angles It is impossible to predict what is waiting for you at the next level  MULTIPLAYER  Completed the story Challenge your friends in a multiplayer mode with randomly assigned roles of Monsters and Heroes,Missing
1538092800,[34],116380,Katakoi Contrast: Way of Parting Vol.1,[6],Part of triAngle PROJECT a collaboration project between Otomate and Frontier Works,School life story centering on a bittersweet romance of a love triangle relationship
1536278400,[32],114901,A Lullaby of Colors,"[6, 14, 34, 163, 385]",Blissful psychedelic relaxation experience for VR Fly through breathtakingly beautiful worlds of endless sweettasting colors and gentle sounds Great for relaxing openeyed meditation or jawdropping drugfree tripping,Missing
1537315200,"[13, 15, 31, 32]",114431,Dead In Vinland: The Vallhund,"[6, 14]",The Swedish Vallhund were guarding and herding dogs bred by the Vikings You can now bring your furry friend with you on your survival adventures in Dead In Vinland with this first DLC appropriately named The Vallhund,Missing
1536883200,"[31, 32]",113225,The Devil Haunts Me,"[3, 6, 14]",Cut down trees hunt deer gather water and explore the strange woods  Get the resources you need to survive one day at a time but be careful theres something else in these woods,Missing
1535932800,"[31, 32]",113062,Too Hot!,[6],Going to a beach and making love with a childhood friend girl whose body became so sexy,Missing
1537401600,[33],112912,ACA Neo Geo: Cyber-Lip,"[6, 48, 49, 130]",CyberLip is an action game released in 1990 by SNK The stateoftheart scientific army computer CyberLip has suddenly gone rogue Use a variety of items and weapons to stop the slaughter of all humanity In twoplayer mode two people can work together to take out the target,Missing
1538179200,"[9, 31, 32]",112215,Nun Massacre,"[6, 14, 34, 48, 130]",A letter has arrived at your house under mysterious circumstances your daughter has fallen ill at her boarding school As you make a trip to pick her up a storm blows in and the road is blocked You continue on foot through the woods and all hell soon breaks loose  Hide from the PSYCHOPATHIC nun at all costs She hungers for BLOOD and you are the next course Nothing could prepare you for a NUN MASSACRE Terrifying ps1 style stealth horror,Missing
1538092800,"[13, 33]",111960,Julie's Sweets,"[6, 39, 130]",Julies Sweets is story driven time management game featuring 60 story and 18 pure challenge levels Delicious donuts cupcakes and pies  make them quick and time flys,Missing
1538006400,[31],111824,Life is Strange 2: Episode 1 - Roads,"[3, 6, 14, 48, 49]",Two brothers Sean and Daniel Diaz 16 and 9 are forced to run away from home after a tragic incident in Seattle In fear of the police Sean  Daniel head to Mexico while attempting to conceal a sudden and mysterious supernatural power  Life on the road is tough and now totally responsible for his much younger brother Sean begins to realize that his decisions will impact their lives forever,Missing
1536883200,"[31, 32, 34]",111743,Negligee: Love Stories,[6],Steams first uncensored adult game  Erotic short multi episodes novels,A series of four stories following the characters Karen Charlotte Sophie and Jasmin Following their early lives and the decisions they had to make whether to follow their heart or their head and how that impacts their lives  Features   A cute and fun set of well written storylines  Multiple routes and choices that affect the endings  High quality characters backgrounds and CG Scenes  Het  Yuri Scenes based on the characters of each story  1080p window  full screen options  Multiple save slots and full VN functions
1538092800,[14],111047,FIFA 19: Ultimate Edition,"[6, 48, 49]",EA SPORTS FIFA 19 delivers a championcaliber experience on and off the pitch Led by the prestigious UEFA Champions League FIFA 19 offers enhanced gameplay features that allow you to control the pitch in every moment There are new and unrivaled ways to play including a dramatic finale to the story of Alex Hunter in The Journey Champions a new mode in the everpopular FIFA Ultimate Team and more Champions Rise in FIFA 19  FIFA 19 Ultimate Edition also includes Up to 25 Jumbo Premium Gold FUT Packs Cristiano Ronaldo and Neymar Jr sevenmatch loan FUT player items Special Edition FUT kits designed by FIFA soundtrack artists Player Pick Loan Item Neymar Jr Kevin De Bruyne or Paulo Dybala for 10 FUT Matches 4 UEFA Champions League Kits 5 UEFA Champions League Player Items up to 85 overall rating,Missing
1538006400,"[9, 13, 15, 32]",110888,Brainfuck,"[3, 6]",Brainfuck is a guide and a highlyinteractive simulator of the smallest complete programming language in the world Master all of its 8 commands to program with capabilities equivalent to those of codes written in any other modern language,Missing
1537833600,"[12, 31]",110872,The Council: Episode 4 - Burning Bridges,"[6, 48, 49]",Episode 4 Burning Bridges sees allegiances explained rivalries come to a head and the ghosts of the past begin to catch up to the inhabitants of the island Your decisions will haunt you as you decide the fate of Louis Mortimer and the world itself,The Council has already enthralled players and press alike with a deep and captivating story featuring intricate characters and smart writing The innovative concept brings the genre beyond its boundaries and allows for meaningful choices with impactful consequences
1538006400,[12],110858,Monster F****r One: Vampire,[6],Youre a human but you dont want to be You want to be a vampire Mooch through the darker corners of a vampire nightclub in this textbased adventure game and do your best to get laid get bitten or both at the same time  Monster Fucker One Vampire is the first instalment in a series of adult interactive fiction games featuring a range of different mythical beings The free version includes three different encounters and the full version gives you access to seven There are over 30000 words of text and more than a dozen unique endings  It was written by Kristan X  writer sex nerd and somewhat twisted mind behind the professionallyfilthy sex blog Lascivity,Youre a human but you dont want to be You want to be a vampire Mooch through the darker corners of a vampire nightclub in this textbased adventure game and do your best to get laid get bitten or both at the same time
1537920000,"[32, 33]",110801,Snake vs Snake,"[3, 6, 14, 48, 130]",Snake vs Snake is a fast paced snake game with an insane battle mode with powerups and much more Inspired by old classical Snake but with a much faster arcade pace and multiplayer support,Missing
1536537600,"[13, 33]",110636,Flank That Tank!,"[3, 6, 39]",Twin Stick Shooter where everything breaksSmash through walls punch through obstacles every thing is possible in the game with procedural destructionIn 22 funpacked levels you crash through anything to mop up all opponents,Missing
1537833600,"[13, 32]",110555,Exapunks: TEC Redshift Player,"[3, 6, 14]",The Redshift is a fictional handheld game console in the universe of the puzzle programming game Exapunks This player will allow you to play Redshift games made by other Exapunks players,The year is 1992 Eyeing the surging video game market electronics giant TEC rushes to develop the Redshift a microdiscbased gaming handheld  Underpowered even before it was released and with a gimmicky 3D mode that gave users headaches when used for longer than a few minutes the Redshift was widely panned and became an expensive flop  But the story doesnt end there Now in 1997 the Redshift is a popular hackable device easy to find in bargain bins and at garage sales The Redshift homebrew scene begins to grow as hackers swap tips and trade increasingly clever homebrew games that push the hardware to its limits  All of this is of absolutely no benefit to TEC who never made another game console again
1538006400,"[8, 32]",110478,Infinity,[6],Infinity is a simple game It has simple objectives and a simple goal The game features progressively harder levels Each level builds upon the previous Some levels feature verticality while others have small platforms The player must execute precise jumps and movements in order to complete a level However what sets Infinity apart from other platformers is the lack of checkpoints Infinity does not feature saves checkpoints or level selection You simply play to complete all levels We offer three gamemodes Standard Play Progressive Play and Training Standard Play is the 12 level experience Players will play through 12 levels all expanding upon different ideas and introducing new challenges Progressive Play is a single level that is challenging and quite lengthy Training is a way for players to practice their skills in a safe environment,Missing
1537488000,Missing,110420,How to Pua: Space,[6],Missing,Missing
1538092800,[10],110392,Forza Horizon 4: Ultimate Edition,"[6, 49, 169]",Dynamic seasons change everything at the worlds greatest automotive festival Go it alone or team up with others to explore beautiful and historic Britain in a shared open world Collect modify and drive over 450 cars Race stunt create and explore  choose your own path to become a Horizon Superstar  The Forza Horizon 4 Ultimate Edition digital bundle includes the full game and Car Pass VIP Membership Formula Drift Car Pack Best of Bond Car Pack and the Fortune Island and LEGO Speed Champions game expansions,Missing
1537488000,[12],110377,IrisPlus,[6],True love transcends all    Whether its suffering frustration or despair    Past present and future    This time relative to the time were going to spend together in the future its just a moment,Missing
1536969600,"[15, 31]",110375,Egg Hunt,[6],Climb the mountain collect the eggs and avoid Kangaroo Guards so you can make it to the top and save Mrs Chicken,Missing
1537833600,"[2, 31]",110328,The Walking Dead: The Final Season - Episode 2: Suffer the Children,"[6, 48, 49, 130]",With their future suddenly poisoned by uncertainty Clem must work to manage the fallout and salvage their situation But a force more relentless than the dead is lurking in the woods and a ghost from Clementines past will soon return to threaten her future,Missing
1537488000,"[31, 32]",110229,Yokai Mask,[6],Qiu Yue the girl who has lost her childhood memories wants to find out the truth by the only clue  a fox mask But she is trapped in a 50years conspiracy when searching an old mask shop All the truth is going to show by the adventure of Qiu Yue and two mates ,Missing
1537920000,"[31, 32]",110137,Kaiki Gensou Yumemonogatari: Kaijuu Kitan Ouja-den,[6],Missing,Missing
1537401600,"[13, 32]",110095,Coffee Trainer VR,[6],Learn how to make coffee,Missing
1536969600,[5],110054,The Skulls,[6],Will you accept the challenge of collecting the 8 skulls spread around different difficult rage inducing levels guarded by tons of hostile deadly enemies if you are so prepare to DIE If you dead that is OK because it is a HARD game for hardcore players,Missing
1537833600,[32],109906,Galactic Tree Frog,[6],Survive as long as you can in this fun little shooter game,Missing
1538006400,[32],109904,Attractorache,[6],The earth mother gave birth to three young girls and in them lay the secret of the dimension As long as the master of the dimensional mystery can master the fate of the earth the evil dimensional beasts know these they  Abduct the earth maiden and lock them in the most dangerous place in the universe this place is the great source  The legendary source of great attraction is the place full of the greatest gravity because this powerful gravity can not even escape light so people do not know the mystery of the source of great attraction only know that our Milky Way galaxy has been around this powerful source of gravity  Enter my warriors into the great attractor save the earth maiden and save the future of mankind,Missing
1537833600,Missing,109897,Gold Magic 800,[6],A puzzle game that will teach your unconscious mind to think like an entrepreneur,Missing
1537833600,"[12, 31, 32]",109892,You Are My Sanctuary,[6],Missing,Missing
1537488000,"[12, 13, 31, 32]",109888,Stalingrad Abatis,[6],1942 the Great Patriotic War the height of the battle for Stalingrad Ivan falls asleep in a residential building oxygen ends unimaginable things begin to appear to him who knows maybe they are really happening,Missing
1538092800,[32],109886,The Necklace of Blood Part II,"[3, 6, 14]",The Necklace of Blood Part II is the second part of a two parts thriller visual novel It continues immediatly after the first part finished,Missing
1537747200,"[12, 13, 32]",109885,Hentai: The Shell Game,"[6, 14]",Open images by winning in relaxing shell game,Missing
1537660800,[32],109883,Quixzel Rush: Pumpkin Bash,[6],Quixzel Rush Pumpkin Bash brings fun and excitement to casual arcade gamers Crash through enemies collect heals and maximize the time you can survive in this high score arcade game,Missing
1537747200,"[13, 15, 31, 32]",109881,The Tactics of War,"[3, 6, 14]",Become part of historical battles take the lead and help your army defeat the enemy,Missing
1537488000,[32],109880,Quixzel Rush: Halloween Party,[6],Quixzel Rush Halloween Party brings fun and excitement to casual arcade gamers Crash through enemies collect heals and maximize the time you can survive in this high score arcade game,Missing
1537488000,"[12, 31, 32]",109878,Pixel Girl,[6],Do you remember the video games you played as a kid The pixelstyle image 8bit music is so nostalgic Pixel girl take you back to childhood and start the journey of pixel ARPG,Missing
1536710400,"[12, 31, 32]",109864,酒店,[6],Missing,Missing
1537747200,"[15, 32]",109863,Bad Day Betsy,[6],A fun game for the ladies Having a bad day Bust a guys balls,Missing
1537574400,"[31, 32]",109859,The Mark of Robot,[6],The Mark of Robot is a game in the genre of adventure from the first person You play as a robot of the old model Only two types of weapons are suitable for him a wrench and a Ray gun which disconnects all complex electronics In fulfilling his mission the main character learns the terrible truth what happened to him and to all of humanity,Missing
1538006400,[32],109857,Taco Truck Madness,"[6, 14]",Save the world using tacos nachos and quesadillas to put a taco truck on every corner Drive across America avoiding obstacles and feeding hungry looking people as you go Banditos police and even a sloppy joe hurling lunch lady stand in your way Simply fun,Missing
1537747200,[32],109856,Hentball,[6],The goal of the game is to clear the playing field from the blocks that close the girl Open all the girls and enjoy your victories,Missing
1537833600,"[12, 32]",109855,CrystalWar,[6],In 2517 the earths resources were exhausted and humans actively went to other planets to find alternative energy sources The advance expedition team finally found a rich LALU crystal deposit on the planet Marcus When this good news was sent back to Earth the advance team lost contact within three days of landing leaving only the help message of the attack by the worm  The player plays the Marines accompanying the mining vehicle and protecting the mining mission and resisting the Bugs attacks,Missing
1538265600,"[12, 13, 15]",109844,Valencia Saga: Sophia's rebirth,[6],故事从一个大陆中的两个国家战争开始围绕两位主角为了拯救大陆的百姓而展开的冒险,Missing
1538265600,[32],109842,Triteckka: The pure shooter,[6],The First Bullet Storm 3D Shooting Game Under Single Development  Dodging and shootem up game for everyone Easy control but hard to clear the game  Experience the game that you have not played before This will be a totally unique gameplay,Missing
1537920000,[32],109840,Sheep Sling,[6],Sheep Slings is a casual shooting game about a shepherd who has been taken away from a wolf to rescue his sheep The player is to be ambushed and put a big new gun in the cart go to the wolfs house destroy the house find the keys and rescue the sheep before the wolf comes,Missing
1537315200,"[15, 32]",109839,Stockpile,"[3, 6, 14, 39]",Stockpile is an economic stockmarket themed game thats all about insider trading,Missing
1537488000,"[12, 15, 31, 32]",109836,The Cage,[6],This is a thriller theme pixel painting style puzzle solving roleplaying games The game tells the story of the day when the protagonists mother died,Missing
1537747200,[32],109831,Vagrant Fury,[6],Vagrant Fury is a storydriven sideshooter teleported back from The Eighties offering voxel graphics a retro soundtrack handdrawn cutscenes and a dark storyline,Missing
1537574400,[12],109828,Magic Blast VR,[6],Have you ever wanted to fight with magic  Magic Blast VR is an action game to fight with magic in VR  In this game you can create original magic and fights a lot of enemies    This game features Magic Form system  It can set your own form and shoot magic  You may be able to reproduce the special movement of your favorite character,Missing
1537833600,"[13, 15, 32]",109823,属性与生活,[6],金钱和身体同样重要你到底能够生存几天,Missing
1537920000,[32],109822,Snowball Saves Summer,"[3, 6, 14]",Play as Snowball in this 2D physics platformer Rescue the kidnapped Snow Queen and stop the North Pole from melting during the hottest summer ever,Missing
1537833600,Missing,109812,Teleporter,[6],Teleporter lets you watch  interact with game streams in VR with friends in a totally new way Its a gamers hub that has the soul of an esports bar an oldschool arcade and your everyday game watching environment Surround yourself with likeminded people and enjoy the game streams together,Missing
1538006400,"[13, 31, 32]",109798,Thrill Rollercoasters,[6],FIVE unique rollercoasters that will thrill you to the max,Missing
1538265600,"[12, 32]",109797,Siege - Battle of Ashington,[6],ched a dangerous oath with the ancient wizarding people and finally sealed the Skeleton King  The war had ended and humans began to rebuild the world order  Humans and wizards are constantly in conflict for their own benefit In the end Humans violated the ancient oath The wizarding people were driven away from the land and they unseal the Skeleton King as a revenge against humanity  The reawakening Skeleton King with more powerful dark forces is preparing to attack the frontline walls of mankind Now you need to be a warrior to stand up and fight,Missing
1537920000,Missing,109790,Quixzel Rush: Tooth Protector,[6],Quixzel Rush Tooth Protector brings fun and excitement to casual arcade gamers Crash through enemies collect heals and maximize the time you can survive in this high score arcade game,Missing
1538092800,"[12, 15, 31, 32]",109779,The detective ChuLin,[6],A weird dinner a thrilling detective journey carefully looking for clues every reasoning may be Detectives astray Every choice should be cautious Come start your adventure,Missing
1537920000,[13],109775,Potion island,[6],This is a game in which you will master the craft of cooking magical potionsYou have many recipes and resources at your disposal Process materials create different potions and sell them,Missing
1537920000,"[10, 13, 14, 32]",109769,Drift Stunt Racing 2019,[6],Drift Stunt Racing 2019 places drivers into a thrilling drift racing experience Compete on some of the most challenging and exhilarating drift stunt courses that will test even the best of drivers and push them to their limit,Missing
1537833600,[32],109768,The last soldier,[6],The last soldier is a game where the player controls a soldier who is the sole survivor of his battalion  Into the game the player will find 6 game modes and 21 goals where the player can shoot paralyze enemies steal war tanks blow up enemy tanks escape and more   As the player rises to more difficult levels also appear other things on the battlefield to make the game more difficult or in other cases easier,Missing
1538092800,[32],109767,Land of Puzzles: Elven Princess,[6],In Land of Puzzles Elven Princess the king and queen need your help To avoid war the king has accepted a challenge of puzzles to solve He needs you to solve 15 sets of challenging puzzles and help him secure the kingdom,Missing
