first_release_date,genres,id,name,platforms,summary,storyline
1502236800,"[31, 32]",91004,Downloaded: Fragments of a Forgotten Soul,[6],In this rage worthy game help Keeli a goddess of technology find her redemption after falling from grace  Face 8 challenging levels 3 bosses and confront your own corruption  Includes Steam Achievements as well as in game side challenges and an amazing soundtrack  Formatted for Keyboard or Controller use,Missing
1501804800,"[15, 32]",90994,Azai: TD,[6],Challenging Tower Defense game with a procedural difficulty interesting story and unique towers,Missing
1503273600,"[13, 31, 32]",90952,OfficeBotsVR,[6],Welcome to the office Meet quirky robots who ended up working in a dreary office instead of following their dreams Make friends hear their stories complete quests or just trash the place in this heartfelt adventure game Make sure you escape to follow your dreams because you dont want to get stuck there too,Missing
1501804800,"[12, 31, 32]",90651,System Goose Overload,[6],The great war between Geese and Humans has come to an end All that remains of the Goose Empire is you,Missing
1503878400,[32],90647,Rock 'N Roll,[6],Your mission is simple Billions on earth depend on you to save them from thousands of asteroids endangering their lives Use your skills to control a space ship with real inertia and use a variety of exciting powerups and attacks to give you the best chance possible at saving our home planet,Missing
1503964800,[12],90093,Damascus Gear: Operation Osaka - HD Edition,"[6, 48, 130]",Mecha HacknSlash Damascus Gear Operation Osaka HD Edition is now out on Steam with full HD graphics Pilot your humanoid mecha GEAR alongside with your dependable operator Will you be able to pay off your debts before the due date,Missing
1502064000,"[2, 31, 32]",90013,Symploke: Legend of Gustavo Bueno - Chapter 1,[6],Symploke Legend of Gustavo Bueno  Chapter 1 is a classic point and click adventure set in a Spanish university and inspired in one of the most influential contemporary philosophers in the world Play Chapter 1 and take care in your first day of class,Missing
1502150400,"[5, 8, 31]",87782,Mega Man Legacy Collection 1 + 2,"[6, 48, 49, 130]",Jump into 10 classic Mega Man games coming to Nintendo Switch Play the blue bombers six original 8bit quests in Mega Man Legacy Collection which Includes Mega Man 1 2 3 4 5  6 Mega Man Legacy Collection 2 continues the adventures with the series evolution and retro revolution across Mega Man 7 8 9  10 These collections are bursting with additional content from time trials and remix challenges to a music player and an extensive gallery of rare illustrations A new rewind feature makes the 6 challenging 8bit titles in Mega Man Legacy Collection more accessible for newcomers with the option to rewind time and enjoy a swift recovery from blunders Unlock additional challenges with the Mega Man amiibo figure,Missing
1501632000,"[12, 13, 31, 32]",83205,Der einzig wahre Auserwählte,"[3, 6, 14]",A RolePlaying game for PC,Missing
1502323200,[12],82796,Kotoko-chan is 'different'.,[6],Diligent and shy Kotoko Haruyama has a lot of expectations riding on her Burdened by stress she develops a strange habit  That is whenever she realizes someone is looking at her lewdly she reciprocates just a little somewhat erotically  But her strange little habit gets bolder and bolder and she eventually falls prey to the ploys of perverted men,Missing
1502409600,"[9, 31, 32]",82514,Pythagoras' Perpetual Motion Machine,"[6, 34, 39]",In Pythagoras Perpetual Motion Machine use various contraptions to make your way through the game  The publisher of this game on Steam is DLsite Official,A puzzle game featuring perpetual motion machines Head to the top of the tower guided by a mysterious voice
1502928000,"[5, 32]",82506,CrownFall,"[6, 34, 39]",3D bossfighting action game,Missing
1504051200,[15],82243,War Planet Online: Global Conquest,"[6, 39]",Be a war lord Conquer the world Build an army and dominate,Missing
1502496000,[34],81645,The Seven Districts of Sin: The Tail Makes the Fox - Episode 1,[6],As an auditor of Hell youre sent off to investigate a wayward governor Where will your journey bring you An otome visual novel with both intrigue and humour featuring 2 male and 2 female love interests as well as 9 different endings,Missing
1503446400,"[15, 32]",81188,Yesterday,[6],Its a 3D Puzzle Game talking about the philosophy of love and encounter from females perspective All we experienced in countless yesterday make us be ourselves today Beautiful visual performance and intriguing music immerse players in this fantasy world soon where dreams mix with reality time and space interweave together As digging into the unique gameplay about variable axial Rubiks Cube and playing through full of challenge levels players will gradually see the whole story and start feeling grateful to yesterday and cherish the present which are what the game want to express,Missing
1504137600,[31],81104,Life is Strange: Before the Storm - Episode 1: Awake,"[6, 48, 49]",Life is Strange Before the Storm is a new three part standalone story adventure set three years before the events of the first game This time play as Chloe Price a rebel who forms an unlikely friendship with Rachel Amber in a dramatic new story in the BAFTA award winning franchise,Missing
1502755200,"[2, 31]",81099,Minecraft: Story Mode Season Two - Episode 2: Giant Consequences,"[6, 34, 39, 48, 49]",Now that Jesse and the gang have vanquished the Wither Storm saved the world and become totally super famous heroes life has gotten a bit morecomplicated With more responsibilities and less time for adventure old friendships have started to fade  at least until Jesses hand gets stuck in a creepy gauntlet that belongs to an ancient underwater temple Together with old pals and new comrades alike Jesse embarks on a brand new journey filled with tough choices good times and at least one temperamental llama,Missing
1502582400,[8],77884,Succubus: The Six Spells,[6],Missing,Missing
1503446400,"[5, 15, 32]",77361,2urvive,"[6, 48, 49, 130]",In 2URVIVE the world is devastated by a virus Your only goal is to defend yourself against hordes of Infected attacking you Infected are too numerous and sooner or later your time will come  If youre gonna die fight till the end  2URVIVE is a topdown zombie shooter with tactical and strategic elements Prepare yourself before every wave Buy weapons and ammo set up turrets and stay alive as long as you can Each wave becomes more dangerous than the previous one and the Infected are more and more numerous,Missing
1502409600,"[31, 32, 35]",75825,Burgle Bros,"[6, 34, 39]",Burgle Bros blends hightension teamwork stealth and braintwisting puzzles,Missing
1502409600,"[25, 31, 32]",75355,Minotaur,[6],Destroy your enemies however you want to destroy your enemies If you want to button mash through them that will work for the weaker ones If you want to block and counter their attacks you can If you want to dodge or roll away from their attacks you can If you want to crush your enemy to death with a giant rock then you just need to find a giant rock,Missing
1504051200,[13],75145,Mindshow,[6],Mindshow is a virtual reality experience that allows users to create their own short animations These animations can then be recorded and shared in a number of different ways so that they can be enjoyed by members of the gaming community as well as a much wider audience if desired by the user,Missing
1503964800,[33],75116,Dung Beetle,"[6, 14]",You control a beetle that puts all its efforts into bringing home its ball of dung Let yourself dive into this small world Discover that from this point of view every day is a challenge    mineogamescom,You control a beetle that puts all its efforts into bringing home its ball of dung Let yourself dive into this small world Discover that from this point of view every day is a challenge
1503964800,"[4, 12, 31, 32]",74318,Absolver: Special Reserve edition,"[6, 48]",Absolver Special Reserve edition features a Prospect Mask with a display base a 52page artbook as well as an Absolver sticker pack But if you preorder for a PlayStation you will get a limited physical copy of the game Steam users however will be sent a key that will unlock a full game The special edition of Absolver costs 75 and there are 3250 PC copies as well as 3250 PS4 copies,Missing
1501891200,"[2, 9, 31]",74312,Vermillion Watch: Order Zero,[6],Someones been stealing rare antiques As you begin your investigation you quickly find that theres something much larger at play than just petty theft Its time to team up with new friends and catch the culprits terrorizing London Do you have what it takes to save the city in time Find out in this gripping hiddenobject puzzle adventure game,Missing
1502755200,"[31, 32, 33]",70714,Pet the Pup at the Party,"[3, 6, 14]",A simple Unity game where players have to avoid the perils of human interaction by rushing through a strangelygenerated house looking for the resident pup to pet,You are at a house party You do not know anybody But legend tells of a very good puppo hiding somewhere in this house The clock is ticking and youre running out of small talk     Can you find the pup at the party
1503964800,"[8, 9]",69244,Still Time,"[6, 46, 48]",Still Time is a 2D puzzle platformer about time travel and temporal physics As the protagonists discover their powers you will learn how to control the flow of time,Missing
1502928000,"[5, 8, 33]",68481,ACA Neo Geo: Magician Lord,"[6, 39, 48, 49, 130]",Magician Lord is a sidescrolling action game released by SNK in 1990 This fantasy action game was one of the launch titles on Neo Geo Control the magician Elta on a journey to save the world from GalAgiese who came back to life once again,Missing
1502755200,"[5, 32]",68446,Nullpointer,"[3, 6, 14]",Nullpointer is an fps roguelike about fighting through the dangerous hellzone of Online,Missing
1503187200,[12],68148,Kingdom of Britannia,[6],Are you tired of the same old games that lack accomplishments true friendships epic battles and a sense of free will Come and join Kingdom of Britannia Were anything is possible    Explore a mysterious land tame wild creatures and powerful beasts    Perhaps you would rather pick up a sword and shield and hunt murderous bandits or master the dark secretes of necromancy    Maybe you are a more of a merchant or craftsman with many professions and craftables to choose from,The Codex of Ultimate Wisdom is a magical book bound in leather and gold that incorporates all knowledge that exists It is said it holds the one right and true answer to any question When a reader approaches the book it is always open to the page they seek and they are always able to read it despite their language Emblazoned on the cover is the symbol of the Codex a set of six lines and two circles arranged to touch three central circles in different manners This symbol represents the eight Virtues and three core principles of Britannian and Gargish virtue which the Codex inspired
1503532800,"[31, 32, 34]",68110,Localhost,"[3, 6, 14]",As a new recruit in a repair shop for synthetic bodies your boss puts the pressure on to prepare a few hard drives for refurbishing The trouble is theyre very alive and its up to you whether you can actually do the job  With a complex morality system your interactions with each drive can be as sinister or altruistic as you believe you are  And most importantly every drive seems to be obsessed with the original owner of the body youre using for the drives Local but she must be long since disposed of right,Welcome aboard  Its your first day on the job in the last days before the singularity Youre undoubtedly a valuable addition to our team We hope youll find in our era of machine governance the repair trade is a noble pursuit  Todays task Its simple We need to format and prepare these spare drives for refurbishment Please use that personal assistant gynoid model for investigation purposes  And remember above all no questions  Pay no attention to the souls inside those drives You will learn that synthetics will do anything to seem like a human We made them that way
1501718400,"[9, 15, 31, 32]",67647,Neo Angle,"[6, 14, 39]",Retro inspired Minimal puzzle game,Missing
1503446400,"[8, 15, 32, 33]",66895,Spartan,"[6, 48, 49, 130]",Spartan is an epic 2d platformer powered by UE4 Featuring silky smooth animations pixel perfect controls challenging gameplay huge non linear levels and an awesome original soundtrack  Spartan is taking classic platforming to the next level UE4 Turbocharged style,Missing
1503964800,[12],63873,The Elder Scrolls Online: Horns of the Reach,"[6, 48, 49]",A DLC pack for Elder Scrolls Online that is free for those with an active ESO Plus subscription or available for purchase costing 1500 Crowns about 16US worth of the games premium currency  It contains 2 new dungeons as well as new gear unique item sets boss collectibles titles and achievements  The Horns of the Reach DLC game pack arrives with Bloodroot Forge and Falkreath Hold two brand new challenging dungeons for fourplayer groups that pit you and your party against the menacing hordes of the Dreadhorn Clan,Missing
1503100800,"[15, 32]",61890,CubeWorks,"[6, 165]",CubeWorks is a virtual reality strategy  puzzle game using a custom VR interface to challenge the your spatial problem solving abilities Players must rely on a complete 360degree manipulation of objects in fully immersive threedimensional world as they advance through the game and strive to reach the highest scores,Missing
1504137600,[32],57570,Hide and Seek,[6],Hide and Seek follows the traditional 1 Seeker vs many Hiders model of hide and seek that everyone is familiar with Seeker counts Hiders hide Seeker seeks Hiders come back to base,Missing
1502236800,"[12, 31, 32]",57030,Asyula,[6],After the unification war of the Kingdom rebels appeared in the Capital Although the rebellion was quickly suppressed there were still a number of remnants at large Two years later the main character of the game Asyula received an order to pursue the leader of remnant rebellious forces Awillou,Missing
1504051200,[32],56680,RunZ 2,[6],RunZ 2 is a fast paced action driving game where the player is driving a zombiekiller van The van runs out of gas so its good if you can collect the canister every now and then Focus buckle up and get driftin,Missing
1504051200,[32],56641,Point Connect 4,[6],Point Connect 4 is an arcade puzzle game with points dots and their connectors As the levels go further they become harder and get bigger panels to start with,Missing
1504137600,"[31, 32]",56640,Fear For Freedom,[6],Two days ago a monster appeared in the hallway outside the office    Maybe if I just wait it will leave eventually    A very short psychological game dealing with isolation entrapment and the nature of fear,Missing
1503619200,[32],56638,SlingSkull Zombies: Gravedigger,[6],SlingSkull Zombies Gravedigger is an action cartoonish game where your goal is to hit and destroy every zombie in every level by hitting them with a skull projectile,Missing
1502928000,"[12, 13, 15, 32]",56627,Childhood Grocery,[6],In that unforgettable age everything looks like childhood This game bring you back to your childhood,Missing
1502064000,[32],56621,Shapes6,[6],The goal is to draw each levels shape in just one move  that means that going over the same line more than once is not allowed There are lots of different shapes that make levels in this game some of them are easier to draw and some of them not so much easy,Missing
1504137600,"[13, 32]",55814,idleBeer,"[3, 6, 14]",Welcome to idleBeer it have beers and steam trading cards,Missing
1503360000,"[31, 32]",55813,Death Point,"[3, 6, 14, 34]",Death Point is a classic stealthaction which not only should inspire player but also surprise him At first glance you get almost traditional game tightly staffed with hard levels and various tasks Instead you are immersed in a different world fully associating yourself with the main character,Missing
1503964800,[15],55811,Romance of the Three Kingdoms VIII with Power Up Kit,[6],Romance of the Three Kingdoms Ⅷ with Power Up Kit is an expanded version of Romance of the Three Kingdoms Ⅷ which was released in 2001 as the 8th game in the series   RTK Ⅷ is a Historical Simulation game where players direct their heroes in a bid for power over all of China amongst the turbulent times of the Three Kingdoms of Wei Wu and Shu  Players choose to play one of eight classes from Ruler or Strategist to Boss of a volunteer force They try to advance themselves and their Force by fulfilling assignments helping with domestic and foreign affairs and fighting in the many battles which erupted throughout that time Players also enjoy a variety of other events that occurred in the life of their heroes like marriage finding brothers or rivals and more,Missing
1503964800,[15],55810,Nobunaga's Ambition: Reppuden with Power Up Kit,[6],NOBUNAGAS AMBITION Reppuden with Power Up Kit is an expanded version of NOBUNAGAS AMBITION Reppuden which was released in 1999 as the 8th game in the series Reppuden is a strategy based simulation game in which players delve into the lives of the heroes who roamed the chaotic Warring States period It features a compact style of domestic affairs where players develop numerous facilities in the various castle towns under their control The scale of battle changes with the number of units in the fight The power and influence of each Daimyou is measured by his prestige Players play as one of the Daimyo and fight to gain control of all the 40 castles scattered across Japan,Missing
1503964800,"[8, 31, 32]",55806,Robby's Adventure,"[6, 48, 130, 167]",Robby came to us from another planet and managed to get a real friend The boy liked to play with Robby very much but once the misfortune happened  Robby was broken Boys parents gave the toy for repair and then our adventure begins The factory manager quickly realised the this was more than a toy and decided not to return the toy to the boy He wanted to research Robby and use it for his own purposes  Robby decided to fix himself and return home,Missing
1504137600,[32],55800,Zaba the Frog,"[3, 6, 14]",Zaba the Frog is a 2D platformer game focused on quick and challenging gameplay Your job as a player is to help a lazy frog The goal of each level is to collect enough flies and reach the exit portal Be aware of what the frog eats as its size increases and it becomes easier to die,Missing
1504137600,[32],55783,Charpi,[6],new game that despite the simple graphics and management is very difficult because when you touch the ball with the red mills you need to start the level again If you want to practice your patience then this game is for you Interested Just come and go through all the levels of the game,Missing
1504137600,"[8, 15, 31, 32]",55747,Aya's Journey,[6],Aya has set on a journey hoping to get out of this dark and eerie world Will she be able to find the peaceful world she seeks or does another nightmare awaits her,Missing
1503878400,[32],55732,Pixel Puzzle Picross,"[6, 14]",Pixel Puzzle is a challenging and fun picross logic game with 182 original puzzles and two modes of play,Missing
1503619200,[32],55726,WackIt,[6],WackIt is a wacky action packed VR whacking experience The goal is simple whack moles with your mallet If you do a good enough job you will progress to more difficult levels and if you do a really good job you will get the tools to whack like youve never whacked before,Missing
1504051200,[32],55713,Hoop Route,[6],A VR game where you use motion controllers to guide a hoop along wire pathways Maneuver the hoop to the end of each course while avoiding obstacles along the way Use steady hands and precise timing to avoid letting the hoop touch any surfaces,Missing
1503705600,"[12, 15, 31, 32]",55706,Huusuienbu: Chapter Spring and Summer,[6],RTSTDADV  You can enjoy real time strategy battle and adventure mode with simple operation,Missing
1503532800,"[13, 32]",55702,Killbox,"[6, 14]",Killbox  Killbox is an online game and interactive installation that critically explores the nature of drone warfare its complexities and consequences It is an experience which explores the use of technology to transform and extend political and military power and the abstraction of killing through virtualisation Killbox involves audiences in a fictionalized interactive experience in virtual environments based on documented drones strikes in Northern Pakistan,Missing
1503878400,"[12, 31]",55698,Yama,[6],A man survived a plane crash  but the place where the airplane crashed into is being controlled by some kind of mysterious force,Missing
1503619200,[32],55693,Just Die Neon,[6],Just Die Neon is an arcade platformer that will put your platform skills to the test,Missing
1503792000,[13],55683,Poker World,"[6, 82]",Poker World is brought to you by the makers of Governor of Poker In this great offline poker game youre battling and bluffing your way through several continents and famous poker cities Ever played poker in Macau Or visited the majestic Monaco casino Or went all in in the Bellagio in Las Vegas This is your chance And youll play poker with only one goal to become the best poker player in the world,Missing
1502150400,[32],55682,Shapes5,[6],The goal is to draw each levels shape in just one move  that means that going over the same line more than once is not allowed There are lots of different shapes that make levels in this game some of them are easier to draw and some of them not so much easy,Missing
1503532800,[32],55681,Code 9,[6],In this Kakuroinspired puzzler youre on a number budget Try your hand at mastering these simple digits in this colorful upbeat puzzler Your goal is simple combine numbers in their respective rows or columns until all the conditions are met Will you be able to handle all the tricks waiting in store,Missing
1503619200,"[12, 31]",55679,Rules of Destruction,[6],Rules of Destruction is a storydriven roleplaying game which sends you into the era of the two worlds Astrila and Meldoria Forge your destiny and define the future of this fantasy universe full of magic mythological creatures and more,Missing
1503532800,[31],55667,Alimardan's Mischief,[6],Ali Mardans Mischiefs is a cheerful musical game directed at children that narrates the naughty behavior of a little boy who has driven everyone nuts with his shenanigans No matter how easy or appealing naughtiness messing up the kitchen putting banana peels on the floor and poking chickens with sticks might seem it is not so easy to make up for them If you love laughter joy lots of cool naughtiness and of course a happy ending you shouldnt miss Ali Mardan Khans Naughtiness,Missing
1503532800,[31],55666,Alimardan Meets Merlin,[6],Merlin the wizard The Wizard of Oz Or the wicked Morgana daughter of Uther the Enchanter None Seeing some aliens on his way to the moon Ali Mardan Khan decides to jump out of the spaceship Little did he know that his calculations were wrong and so he finds himself in the Middle Ages There he should pose as the Wizard Baby of Oz and solve the mystery of missing kids find Merlin and King Arthur save the wicked Morgana and even find Excalibur,Missing
1503446400,[32],55665,SlingSkull Zombies: The Dawn,[6],SlingSkull Zombies The Dawn is an action cartoonish game where your goal is to hit and destroy every zombie in every level by hitting them with a skull projectile,Missing
1503878400,[32],55658,Point Connect 2,[6],Point Connect 2 is an arcade puzzle game with points dots and their connectors This games goal is to connect all the dots of equal color while using up all given platforms,Missing
1503964800,[32],55657,Point Connect 3,[6],Point Connect 3 is an arcade puzzle game with points dots and their connectors It may not be as easy as it sounds  some levels are bigger than other ones and the trick is to calculate the line in such way that it crosses each platform point,Missing
1503532800,[32],55654,Protagon,[6],Protagon is a hybrid casual game that blends concepts from minigolf and pinball with an intuitive VR interface Just pull the handle on the ball aim and release to launch it into the zerogravity course,Missing
1503964800,[32],55652,Mr. Jumpington,[6],Mr Jumpington is a jumping hero and an adventurer exploring caves and looking for golden coins,Missing
1504051200,[32],55651,Mr. Jumpington 2,[6],This is a game where you control Mr Jumpington while jumping through different caves and your goal in every level is to collect all the coins,Missing
1503619200,"[12, 31, 32]",55629,Champions of Odin,[6],Champions of Odin is a firstperson action roleplaying game that combines the fast pace and intensity of a firstperson shooter with RPG elements  The story and theme of the game draw from Norse Mythology Play as a magical frost giant who is forced to make a deal with Odin the god of all gods,Missing
1503273600,[32],55625,Never Not Shooting,[6],The sun is under attack Its up to you to defend it unfortunately you will fail So youll get your friends to help you and you can all fail together  Figure out how to fail slower in Never Not Shooting while getting a better score than your friends,Missing
1504137600,"[32, 33]",55621,BackSlash,"[6, 14, 49]",BackSlash is a spell casting brawler featuring stylemixing arena destruction and accelerating duels Combine two styles to plunge into a dance of destruction through flying blades bone breaking punches and devastating spells,Missing
1502755200,[32],55616,Damn,[6],DAMN the machines Nobody know who put a virus in the Lab34 LAN but now the smart robots produced inside the lab have started an uprising against their creators Scientists and technicians are trapped inside and surely face certain detah can you help them,Missing
1503360000,Missing,55609,Triton Wing,[6],Triton Wing is a topdown openworld space shooter full of fast action,Missing
1503273600,"[13, 32]",55586,Chop and Drop VR,[6],Take on the job of a line worker removing troublesome trees Get out your chainsaw and use your control levers to maneuver the utility bucket in all directions but watch your head,Missing
1503619200,Missing,55576,Spaceship Trucker,[6],Spaceship Trucker is a 2D shooter You are a spaceship trucker travelling down the dangerous star route The Flees will try to block your way through space and pirates want to steal your precious cargo Watch out for meteors as well In each level youll have to prove yourself worthy of being a spaceship trucker by fighting off dangerous boss enemies,Missing
1503446400,[32],55574,Seconds to Square,"[6, 14]",Seconds to Square is a momentumbased actionplatformer where players draw boxes to manipulate time,Missing
1503532800,[32],55571,SlingSkull Zombies: Graveyard Shift,[6],SlingSkull Zombies Graveyard Shift is an action cartoonish game where your goal is to hit and destroy every zombie in every level by hitting them with a skull projectile,Missing
1503014400,"[15, 32]",55568,The Far Frontier,[6],The Far Frontier is a combination of two popular game genres match 3 and strategy In game you must fight using one match 3 area for two players Use tactic and strategic solutions to win,Missing
1501718400,[32],55567,Match and Crash,[6],Match and Crash is a little 3waymatch puyyle arcade casual game that will test your fruit matching skill and ask you to clear all its stages,Missing
1501718400,[32],55565,Purpul Bandana,[6],Well there is only one character in this game and that is Blus Yellos and Grins sister Purpul Purpul is a ninja with a special training in mind  achieve perfect balance between black and white yin and yang This is exactly what your mission is going to be here  pass through all the stages and achieve perfect balance in each one,Missing
1503014400,"[13, 15]",55564,Pizza Connection 3: Pizza Creator,"[6, 14]",The Pizza Creator from Pizza Connection 3 is now playable for a limited time and is even garnished with a contest to determine the best pizzaiolo of all Create your best pizzas upload your creations online to Facebook get the most Likes for them and pull in great prizes including Pizza Connection 3 Steam Keys for release,Missing
1503100800,"[31, 32]",55554,Vacant,[6],Vacant is a point and click adventure game about Jade Bridgett a new intern at a mysterious government agency called The Eye On her first day she gets put on a case to find three missing people all at which are presumed dead Its your job to find them and the culprit,Missing
1503878400,[32],55552,Paper Knights,[6],Paper Knights is an artistic stylized RTS Real Time Strategy game which puts the player in charge of controlling tiny paper armies and deciding about their next moves in battles and sieges,Missing
1503360000,"[31, 32]",55548,Anomie,[6],Anomie is set in a fictional world that resembles our modern day The protagonist Quentin finds himself experiencing a chain of events that leads him to what can only be described as a new life A new place with new rulesa new life a new future Will the public authoritys desperate efforts bear fruit,Missing
1503014400,"[31, 32]",55547,Endless Dream,[6],After an accident Annelie found herself trapped in a dream world In the game world a subtle confrontation with the memories and emotions of the protagonist and a steadily intensifying perception of the outside world takes place While navigating her soul vessel through three different dream worlds the events that preceded can be reconstructed The way through this level of consciousness is complicated by symbol charged puzzles and enemies which challenge the skill and marksmanship of the players,Missing
1503360000,[32],55541,Reflector: Bug Hunt,[6],Reflector is a topdown shooter style game where the players only weapon is their ability to catch and reflect the enemy barrage,Missing
1502755200,[32],55528,Psychic Isolation,[6],Psychic Isolation is an episodic narrative horror game revolving around the horrible fates of the ones that are now trying to kill you,Missing
1503446400,[13],55527,Aces High III,[6],Aces High III offers world class modeling of World War II planes vehicles and boats in a combat setting with hundreds of other players pitting their skills in any given online arena,Missing
1502755200,Missing,55525,Crushing Blow,"[3, 6]",An exciting and engrossing arcade in which your goal is to destroy everything you see and not be overwhelmed Crush Saw Throw The game contains plethora of levels each with its own unique goals interesting situations and challenges of your reaction and decision making skills,Missing
1504051200,"[31, 32]",55524,Stick Engine,[6],Stick Engine puts the tools in your hands to create insane stick shenanigans and share them with the world using the Steam Workshop,Missing
1503532800,"[31, 32]",55522,F.E.X (Forced Evolution Experiment),"[6, 14]",In FEX Forced Evolution Experiment you are a failed experiment in a facility where they manipulate human DNA in order to stop the aging process You are able to grow old at will but you cant reverse the process Get out before your time runs out or you get caught,Missing
1501977600,Missing,55520,Solitaire Ultra,[6],The best Solitaire game on Steam Get lost in space and time as you chill out to classic Solitaire gameplay beautiful highdef visuals awesome ambient soundtrack and tons of unlockables,Missing
1503014400,[15],55518,Hold the Line: The American Revolution,"[6, 14]",Hold the Line covers battles fought during the American Revolution This game is a careful conversion of the board game of the same name developed by Worthington Publishing Jump in and take command of the American or British forces during this pivotal moment in the history of nations,Missing
1502928000,[12],55515,Dark Eden Origin,[6],DARK EDEN ORIGIN is online MMPRPG game which is dealing with an endless battle between the human and the vampire at a highly developed industry society in the future  After the whole world has gone to sleep by the extinction of civilization only two races has woken up Enjoy the brutal battle between them A way to the victory is in your hand,Missing
1503446400,"[12, 32]",55514,Meta Star,[6],Have you ever been playing a game and wondered Why cant I fly or I wish I could customize my spaceship Well Meta Star is your answer Race the rest of the internet to beat the game and the winners get to tell the developers what to include in the next update,Missing
1502323200,"[12, 32]",55512,Hero of the Galactic Core,[6],Explore the Galactic core with your hero in a real time Heroes of might and magic space style RPG game find upgrades artifacts drones turrets to build base defenses fight enemy fleets and heroes in fleet combat until you locate the Jump Ship points to engage the enemy base with waves of drones,Missing
1502236800,"[31, 32]",55511,DepthMera,"[6, 14]",DepthMera is a randomly generated action 2D platform  shooter with heavy Roguelike elements,Missing
1502841600,[32],55509,Radical Spectrum: Volume 2,"[6, 14]",Radical Spectrum Volume 2 is an arcadestyle platformer featuring constant endless action Doc DuBrane is gearing up once again to save Nucleusport After a crushing defeat the reckless alien Prince FaceBox and his minions have relocated to the inconstruction Sine Wave Tower the tallest building ever almost built,Missing
1504137600,"[12, 31, 32]",55508,Renegade Grounds: Episode 1,[6],First episode of a thrilling adventure Two mercenaries Agela and Ingus are tasked to infiltrate the criminal underworld to retrieve a device of high value that was stolen from the council The job gets more complex as more factions join the hunt for the item but to Agela and Ingus failure is not an option,Missing
1502236800,[31],55505,The Rosebud Condominium,[6],Help Sarah an aspiring architect build a sprawling tower in this quickpaced hidden object game spanning the universe,Missing
1502668800,[32],55504,IsoBoom,[6],IsoBoom is a 2D isometric puzzle game about a small robot named SE01 The protagonist gets sent to a maze of puzzles as a punishment for theft SE01 was promised forgiveness if he manages to beat the maze and escape,Missing
1502928000,"[12, 31, 32]",55503,Indeep,[6],Play this casual classical dungeon crawler anytime and anywhere and save your progress for later The dungeon is waiting for you,Missing
1502668800,Missing,55502,Mayhem Above,[6],Music Score Attack Game Play YOUR music and spread it across the universe,Missing
1502323200,"[12, 32]",55500,Tales of Legends IV: If,[6], Overview 1000 years has passed since the Holy Crusade This is a story woven by the ancestors of Heroic lineage  Protagonist Shin is a young lad aiming to become a Doll Master In order to pass his graduation examination he must up his skills Chloe takes him with her to investigate some ruins and gain some real experience but Resett is jealous of their relationship  In the end can Shin actually graduate successfully And what secrets lye within these ancient ruins,Missing
1502409600,"[14, 31, 32]",55498,Equalizer,[6],Equalizer is a musical arcade game in which you act as the main character inside a music tape recorder where you have to jump on platforms and discover new possibilities such as music tracks and environments,Missing
1502323200,[32],55496,Undead Souls,"[3, 6]",Undead Souls is an arcade game about killing enemies trying to Beat your Score in a gun filled randomly generated levels,Missing
1503360000,"[12, 15, 31, 32]",55492,Legends of Iona RPG,[6],Zaak is trapped  Help him to go through a five level dungeon and to escape back to the surface Amazing dungeon crawler RPG Unlock the power of the Ionix crystals to become a Hero You can turn onoff the quiz EBS system if you just want the adventure part of this game,Missing
1503878400,"[13, 32]",55490,Les Quatre Alices,[6],A short visual novel made in RPG MAKER MV which has the particularity of having heroines with an ASD for Autistic Spectrum Disorder,Missing
1502755200,"[15, 32]",55489,Lethal Laser,"[6, 14]",Lethal Laser is a directional laser based tower defense game No bulletarrow shooting nor warrior producing just pure laser Laser reflection split color separation color combine play it with strategy you never seen in TD games,Missing
1503273600,[15],55484,Elementals Reborn,[6],In Elementals Reborn you will explore the forgotten lands and fight their inhabitants  Increase your rate by fighting in different modes alone or with allies In Elementals Reborn you can find entertainment of your own,Missing
1503964800,[32],55481,ColorCode,[6],Creative games for creative minds,Missing
1504137600,"[13, 32]",55479,The Last Sorcerer,[6],You are The Last Sorcerer Equipped with two awesomely dangerous weapons exploding fireballs and longrange fire arrows you have to defend the Tree of Life from the waves of super scary monsters You can teleport to special locations in your village to cover all attack areas,Missing
1502323200,[13],55477,War Robots VR: The Skirmish,[6],War Robots VR The Skirmish is a short but highly immersive teasershooter for Oculus Rift and HTC Vive set in the universe of the War Robots franchise,Missing
1502150400,[32],55473,Twin Brothers,[6],Its an excellent game which is you can play it entertainingly and fight against your friends,Missing
1502928000,[32],55470,Town Doubt,[6],Tianmin town because of what has changed Tianmin town villagers one after another death behind what hidden secret  The protagonist because the countrys reform into the town of Heaven what will happen,Missing
1502755200,"[13, 31, 32]",55466,Aegyptus,[6],Aegyptus is an adventure game which is a bit unique Explore the open world map by solving puzzles to gain access to the pyramids and escape from the desert and traps,Missing
1503100800,[15],55456,Ungrounded: Ripple Unleashed VR,[6],Unleash your inner hero in this 16 player PvP VR arena Fly and engage in high action aerial battles with energy blasts and charge beams Grapple across buildings facing off against giant Titans with your two swords or play as a Titan and crush the tiny humans going after you in this Motion sick players be warned this is no bars held no teleportation no baby steps,Missing
1502841600,[32],55452,Letter-Setter,[6],LetterSetter is a casual puzzle game with words  Move letters and collect words for getting high score Destroy so many letters as you can by one step for get bonuses,Missing
