first_release_date,genres,id,name,platforms,summary,storyline
1677024000,"[12, 31]",238645,Soul Guardians,[6],Soul Guardians is a 2D crossscroll action RPG game Hired as a mercenary of the Empire the protagonist goes on a journey to stop the conspiracy of the Dark Forces Undertaker Raising unique characters collecting and combining chain arts to enjoy your own hot action,Missing
1677196800,"[31, 32]",238637,Owlman,[6],The following is a series of tapes recovered near the Overlook National Park where four people were recently reported missing a family of three and one motorist,Missing
1677024000,Missing,238628,AnimuJump,[6],A short anime jump game where you just jump and well jump,Missing
1677196800,[32],238588,Hentai Pussy 6,[6],What could be more beautiful than hentai,Missing
1677283200,"[12, 15, 31, 32]",238583,Sun Down,[6],Farm crops collect pets catch fish mine ores and craft turrets to build a thriving farm and survive waves of monsters through 4 seasons Sun Down combines Roguelike and Farm Sim gameplay in a brand new game set in the Sun Haven Universe,Missing
1676592000,"[5, 13, 31, 32]",238581,Arthas: The Game,[6],A great game about a Great man,Welcome to Ukraine Vitaly Tsal aka Papich aka The Greatest or simply Arthas A game about a Ukrainian streamer  Not very pleasant adventures burst into your ascetic life You will have to deal with the haters and your enemies and return home  A 3person action adventure Take control of the most popular Ukrainian streamer Vitaly Tsal You wait for fights with the bully the exchange of fire with militants as well as fighting with swords in another world Six different locations await you  You have to go through fire water and funny Rofles to get home and start the stream Bogdan apologus vjlink and other heroes are waiting for you  Many references to other games and gameplay variety will please you in this game
1675555200,[32],238576,Heart of the Killer,"[3, 6, 14]",Have you ever wanted a vacation from yourself At the Dream Resort the days slip by quietly in the murmuring pines But is BB really the only guest at the hotel And can she escape the dreadful vision of romance which stalks its halls  Funny cartoon horror game standalone 8th entry in the Of The Killer series,Missing
1677542400,Missing,238557,Exterminator,[6],A sudden outbreak of anomalies all over the world It is invisible to others but you can see it Only you can solve this situation Go to the suspected source and listen to the request of the client Its hard to figure out the location of the monsters so you have to be strong and go,Missing
1676592000,[32],238550,Cosmo Odyssey 2: Comeback to Origin,[6],Cosmo Odyssey 2 Comeback to Origin is a continuation of the comedy quest with a Ukrainian flavor about an agronomist from Kharkiv region,Missing
1677196800,"[9, 14, 15, 32, 33]",238549,Finger Football: Goal in One,"[6, 130]",Score in just one move in this relaxing and minimalist finger football puzzle game,Missing
1676592000,"[12, 31, 32]",238533,Blackout Hospital,[6],When the power goes out while working night shift in the hospital the emergency lights come on with an eerie glow,Missing
1677369600,[32],238527,Q.u.q.,[6],Quq is a surreal visual novel about a somewhat crude girl that wanders a desert,Missing
1677196800,"[13, 14, 31, 32]",238510,Twerk it Girl!,[6],You have no idea what to do Simply twerk it,Missing
1677542400,"[14, 32]",238498,Striker of Sky,[6],It is a drone sports game that implements the actual drone soccer game system based on VR and multiplayer,Missing
1676678400,"[12, 31, 32]",238489,MicroCrawl,[6],Microcrawl is a bite sized point and click 2D adventure text hybrid presented from the first person in which youll have to navigate your way back through a dark fantasy world to get back home,Missing
1677456000,"[10, 13, 14, 31, 32]",238457,Special Courier,[6],Special things require special attitude,Missing
1677196800,"[9, 32]",238434,Hentai Military,"[3, 6, 14]",Hentai Military is a relaxing puzzle game With the theme of military and 24 unique sexy girls Enjoy sexy girls pictures and relaxing music to complete the puzzle,Missing
1677110400,"[15, 32]",238381,Castle Warriors,[6],Castle Warriors is a rogue lite auto battler with a strategy twist Build your army one card at a time from over fifty units,Missing
1677110400,[12],238378,Against All Odds,[6],Of Arawn is asked something much greater than what he is prepared to give thats when his true journey begins,Missing
1677110400,[32],238349,Ball Animals,[6],Animal Ball is a local party game where 2 to 4 animal balls fight against each otherUse your bouncy belly to bounce others away,Missing
1676505600,"[13, 32]",238278,MiniBob,"[6, 14]",MiniBob is a 2D side view puzzle game focused on exploring the enviroment and getting to know the characters Almost every object has something to tell some times nothing important but other times,Missing
1676505600,[32],238277,Inky & Blinky,"[6, 14]",Join Inky  Blinky and all their friends in this addictive little puzzle game where your goal is to get Blinky back to Inky,Missing
1677196800,"[8, 9, 31]",238185,Lootbox Lyfe+,"[6, 48, 49, 130, 167, 169]",Metroidvania movement gameplay with soulselling lootboxbased customization,Missing
1677110400,"[13, 15, 31, 32]",238138,Drone Delivery,[6],Are you tired of waiting for your order for hours It is said that if you want to change the world it starts with you,Missing
1676937600,[32],238132,Poly Jigsaw: Cats,[6],Poly Jigsaw Cats is a traditional style jigsaw puzzle game with a cute kitties,Missing
1676505600,"[5, 31]",238081,Anime vs. Evil: Apocalypse,[6],In Anime vs Evil you will fight the monsters that take over the whole world by mystical polygonal magic Find the survivors look for the supplies beat the story mode and finally finish with this mess,Missing
1676419200,"[31, 32]",238062,SkyIsland,[6],SkyIsland is made by a group of students in a college quarterview actionadventure game Enjoy the wonderful world and beautiful environments as you help the protagonist Pino fix his broken plane and defeat monsters to return home safely,Missing
1675814400,"[2, 9, 31, 32, 34]",237954,Finding Hannah,"[3, 6, 14, 34, 39]",Hannahs got it all a wellpaying job a fancy coffee machine and a comfortable life  so why isnt she happy Explore beautiful scenes and find hidden objects to learn more about the characters and their journey of selfdiscovery The story of a family experience a lighthearted drama featuring three generations of women  their loves their struggles and their joys Hannah is a woman searching for answers She turns to her grandmother Eva and her mother Sigrid to find that each of them has her own unique story to tell How are their hopes and dreams passed down through the generations,Missing
1676332800,[32],237951,HellFurnace,[6],Go to save the world from HellFurnace HellFurnace is a 2D boss rush game in which the protagonist who has fallen into another world defeats the boss Avoid enemy attacks to collect beads and create weapons to defeat the boss,Missing
1676937600,[31],237949,Dusk of the Cage,[6],Missing,Missing
1676419200,[32],237948,I'm on Merrymaking Watch,[6],A short Christmas themed game where you scan through security camera feeds for anything Christmas related If you see anything festivous be they Christmas ornaments gifts or perhaps even Santa himself report them immediately,Missing
1676419200,[13],237947,Trainz Railroad Simulator 2019: Pro Train DB/DR Auxiliary Train,[6],The standard DR auxiliary train developed and built by the Deutsche Reichsbahn DR between 1973 and 1979 is mainly referred to as the Einheitshilfszug EHZ The train is set of locomotivehauled rail vehicles for technical assistance in the event of operational disruptions or railroad accidents,Missing
1675468800,Missing,237869,Sinister Squidward,[6],What would happen if Squidward finally went insane and decided to wreak havoc on the residents of Bikini Bottom  Take control of the mean cashier as he transforms into a menacing monster armed with an AK47 then play as Sandy to save Spongebob and Patrick from this tentacle horror,Embark on the twisted journey of Squidward as he takes you through his descent into madness caused by years of working as a Krusty Krab cashier You play through the tormented eyes of Squidward as he commits his crimes upon the people of Bikini Bottom  But the fun doesnt stop there Step into the airtight suit of Sandy as she embarks on a daring mission to save Spongebob and Patrick from the clutches of Squidwards manic mind Brace yourself for a tale filled with cinematic cutscenes and horror as you interact with fanfavourite characters including Patrick Mr Krabs and the one and only Spongebob Get ready for a thrilling experience unlike any other in the world of Bikini Bottom
1676505600,Missing,237836,Disney Dreamlight Valley: A Festival of Friendship,"[6, 48, 49, 130, 167, 169]",The Update 3 for Disney Dreamlight Valley brings Mirabel from Encanto and Olaf from Frozen to the Valley and unravels the mysteries from the Frosted Heights biome Some qualityoflife improvements and a Star Path inspired by Disneys 100th anniversary is also part of the update,Missing
1676937600,"[10, 12, 13, 14, 15, 31, 32]",237811,Hidden Post-Apocalyptic 2 Top-Down 3D,"[3, 6, 14]",Find the objects that are hidden on the map,Missing
1676937600,"[12, 13, 14, 15, 31, 32]",237810,Hidden World 3 Top-Down 3D,"[3, 6, 14]",Find the objects that are hidden on the map,Missing
1676937600,[31],237807,Dream Bright,[6],Dream Bright is an unique storydriven game that blends exploration platforming and stealth into a short journey Dive into the imagination of Lucy while she creates her own adventure,Missing
1676419200,"[12, 31]",237798,Another Pokémon Game,"[6, 14, 34, 39, 82]",Another Pokémon Game is another Pokémon game,Missing
1676332800,"[5, 31]",237781,Multiplayer Cowboys,[6],The Town is being taken over by Ghosts Can You and Your Posse Survive   This is a Fast Paced RPG Survival game  The game includes a Single  Multiplayer COOP system via Steam You can Invite Your Steam Friends with the    Icon on the Main Menu and Team Up,Missing
1676332800,"[31, 32]",237762,Berry People,"[6, 14]",Berry People is a game where you take photos of as many berries as you can find You can find these silly creatures hiding everywhere in the forest Explore each area fully to discover all of its secrets Take a breath of fresh air while relaxing in a field of flowers climb a very tall hill or take your time and try to count all of the falling  Wait is that a berry Quickly Take a picture,Missing
1677024000,"[31, 32]",237758,Hiyoku no Tori,[6],An occultmysteryadventure game set in Kyotodetectives investigate to solve bizarre and complex cases What did Kamotan detectives finally uncover on their way to the truth of these cryptic incidents,Missing
1676937600,[13],237749,Golgotha,[6],Dare to explore the most haunted vicinity in all of England You will leave no stone unturned as you walk along the eerie grounds of the Black Waters Station and uncover the horror that lies within,In 1942 Black Waters Station was overcome by a toxic and poisonous fog that killed thousands of people as they slept in the tunnels and platforms of the station to escape the war After the horrific ordeal the authorities closed the doors to Black Waters and sealed it off to the public  In 2003 the station was officially reopened to the public But after several freak accidents and unexplainable deaths it was once again closed for good  It has been abandoned and undisturbed for over 20 years  Until now
1675987200,Missing,237748,Who Run the City,[6],Who Run The City is a ThirdPerson Multiplayer funny game where gangsters are doing illegal stuff stealing money selling drugs  and the police have to stop them,Missing
1675987200,"[14, 31, 32]",237740,Parts Unknown,"[6, 14]",Parts Unknown is a single player fighting game aiming to recapture the spirit of old fighting platformers with a unique twist,Missing
1676160000,Missing,237731,Hand2Hand Project,[6],The Hand2Hand project is a fighting game of hands Use everyday object in everyday places out of boredom in epic battles between yourself,Missing
1676246400,[34],237726,A Traveler to Unknown Thule,[6],Adventure Game Traveling around Iceland,Missing
1677196800,[32],237721,In the Building: Hamsters,[6],Is a game where you have to find all the cute hamsters Hamsters will hide in all houses Search every corner of the room move the pillows open the nightstands check the toilet Hamsters can hide in the most unpredictable places,Missing
1676592000,"[13, 15, 32]",237713,Feudal Fantasy Incremental,[6],Feudal Fantasy is an active incremental game in which you rebuild a town once lost to tragedy as its lord by managing upgrades new buildings and recruiting the wisdom of fantasy races,Missing
1676332800,"[12, 32]",237709,Noobs Want to Live,[6],Noobs Want to Live is a fastpaced roguelike featuring several characters and a large pool of skills to choose from that synergize with one another too Fight kill grow Each run is a new chance to create a steamrolling build,Missing
1676505600,[5],237681,Shadow Warrior 3: Definitive Edition,"[6, 48, 49, 167, 169]",Take an adrenalinefueled journey through a mythical Japanese realm in the Definitive Edition of Shadow Warrior 3 packed with new features and enjoy an ultraviolent blend of fastpaced gunplay razorsharp melee combat and spectacular freerunning movement,Missing
1676246400,"[31, 32]",237620,Nothing to Lose,[6],A retro horror and adventure game,Missing
1676592000,[31],237578,The Light in the Darkness,"[6, 48, 167]",The Light in the Darkness tells the story of a workingclass family of Polish Jews in France during the Holocaust It is the first videogame to portray the Holocaust accurately releasing free for educational purposes,Missing
1675987200,[31],237567,It Happened Here: Streaming Lives - Collector's Edition,[6],Fire up your audio equipment and get ready to unravel a chilling murder case in this heartpounding mystery,Missing
1676592000,"[31, 32]",237563,Hentai Secrets,[6],Hentai Secrets is an adventure game with a lot of puzzles and traps playing as a naked anime girl you will have to go through difficult puzzles that can break your brain oh yes specially for tired of traps and difficult tasks the game has a small cinema with juicy hentai uh,Missing
1677110400,[13],237562,Sovranti,"[6, 14]",Sovranti is an entire board game library that you can play from your PC tablet or phone Our rulesenforced gameplay helps folks learn games keeps track of scoring and gives you the feeling of sitting around a table with friends Discover our growing catalog of competitive coop and solo games,Missing
1677196800,[32],237559,Snow Mountain,[6],Survive as long as possible between the moving walls in the random direction Accel  Up Key Move  Left Arrow Key Right Arrow Key,Missing
1675987200,"[9, 31, 32]",237556,My Lovely Pets: Collector's Edition,"[6, 130, 167]",Search for interesting items in relaxing and beautiful places play your favourite mini games find cute Pets,Missing
1675987200,"[31, 32]",237539,Noel the Mortal Fate S11,[6],Your main goal is to gather information as you explore the site of the Triela Tragedy a nightmarish massacre long past  This season introduces a crafting system where you can pick up materials you find around the map and give them to your friends back at camp They then can make items for you that will give you an edge in combat It also has scenes where you play as a critical new character providing deeper immersion into the story  Do you have the courage to step into the shadows and uncover the truth about the devils of this world,After dealing with Mme Coffin Noel agrees to an exchange of information with Jino They meet at a remote village in the mountains the site of a historical massacre known as The Triela Tragedy  Meanwhile OCT is on the move Luce has taken command in Drattons absence and Ribelio  somehow still alive  has been dispatched to intercept the meeting at Triela  When he gets there everything will finally be revealed About Spica and about the incident that led to him forming a contract with her The question is will Ribelio be able to handle the truth
1676937600,"[5, 33]",237527,Akka Arrh,"[6, 48, 49, 130, 167, 169]",A cascade of words colors shapes and sounds flows around your turret as you desperately fight off swarms of incoming attackers If enemies penetrate your perimeter you must approach the combat at close range and defeat them adjusting to a completely different perspective in the blink of an eye Welcome to Akka Arrh by Jeff Minter  This modern take from the excellent developers at Llamasoft combines the intrigue of an incredibly rare Atari arcade prototype with a unique creative vision that delivers incredibly addictive shooter gameplay Akka Arrh is dripping with Minters sense of humor love of psychedelic color and the ability to create games that are a joy to play,Missing
1675987200,"[15, 32]",237520,Clay Soldiers,"[3, 6, 14]",The war rages on choose to side with the Mercenaries the Undead the Angels and more Play through the singleplayer campaign unifying the factions Fight against other players and AI in the battlegrounds mode Or strive for a conquest that takes you through the ages in war mode,Missing
1675987200,[13],237519,Miskal,[6],Miskal is a calm and peaceful simulator game which you can create your own island,Missing
1676592000,"[15, 32]",237403,Hentai MagicalGirl,"[3, 6, 14]",Hentai MagicalGirl is a relaxing puzzle game With the theme of magical girl and 24 unique sexy girls Enjoy sexy girls pictures and relaxing music to complete the puzzle,Missing
1675987200,[7],237396,Mane Box,[6],A Friday Night Funkin mod based on Pinkie Box,Missing
1677024000,"[15, 32]",237390,Zhiel's Mystery,[6],Zhiels Mystery follows Chief Detective Jacob Snydor and his path to rescue the mayor of Zhiels from the infamous criminal Edmund Newton In his path Newton has established intricate rooms full of puzzles and obstacles for Snydor to complete to rescue the mayor,Missing
1677542400,"[14, 32, 33]",237329,First Person Hooper,"[6, 34, 39]",First Person Hooper is a skill based arcadestyle basketball game focused on the jump shot Featuring firstperson shooter controls with a lockon system similar to modern FPS games players can easily shoot the ball with power  timing mechanics relative to location on the court Score with movement bonuses and get rewarded with powerups for every swish and bank shot you make Get shots up in a relaxed island setting and customize the court to fit your mood Includes score timeattack and free play modes,Missing
1675900800,"[10, 14]",237321,Redout 2: Winter Pack,"[6, 49, 130, 169]",Race across the glacial plains and lavastricken canyons of Mercury in the Redout 2  Winter Pack featuring 3 new tracks 28 career events and new music tracks by Dance With The Dead,Missing
1675900800,"[12, 32, 33]",237316,Vampire Survivors: Chaos Update,"[6, 34, 39, 49, 169]",The free Chaos Update brings a new challenge stage inspired heavily by another video game franchise along with two new relics and three achievements for Vampire Survivors players to collect Plus one particular relic will receive a powerup under the right conditions The launch of this update coincides with release version 130  The Chaos Updates new stage is titled Bat Country and features only the titular winged creatures for players to take out in droves The Chaos Malachite was revealed as one of the relics which is stated to have a special interaction with the skeletal Mortaccio upon attaining level 80  The updates name and the new level are clear homages to the Sonic the Hedgehog series In a gameplay trailer for the update special stage elements inspired by 1991s Sonic the Hedgehog and 1994s Sonic the Hedgehog 3 were seen with the Bat Country levels background referencing the latters Blue Spheres stages Even the Chaos Malachite relic is a tongueincheek reference to the Chaos Emeralds from the Sonic series,Missing
1675728000,Missing,237312,8-Bit Slasher 4-in-1 Horror Demakes,[6],4 free NES fan games on your PC without the hassle of messing with emulators,Missing
1676505600,"[8, 9]",237296,Soul Knight: The Forest of Spirits,[6],A lone knight is lost in an enigmatic cave now he must rely on his unshakable soul to face unknown challenges and uncover secrets in this journey of cunning and bravery Your mission is to find the way out facing the darkness avoiding obstacles and finding solutions to the challenges,Missing
1676505600,[32],237295,I Commissioned Some Cats,[6],The brief was simple Artists were commissioned to create a fantasy world and hide as many cats and wool as they can inside it Now its your job to find them all With 15 art pieces to choose from you will have a lot of searching to do,Missing
1676332800,"[13, 31, 32]",237187,Deluge: Sermon for the Dead,"[3, 6, 14]",In the streets of Abbotsford a girl daydreams of cataclysmic floods Descend into the depths of her tempestuous sorrow An interactive visual novel with psychological and lovecraftian undertones,Missing
1677196800,"[5, 32, 33]",237167,GyroGunner,"[6, 130]",An omnidirectional scrolling twinstick shooter with pixel art reminiscent of the 80s,Missing
1676592000,"[31, 32]",237079,The Lone Alien,[6],This is a story about an alien who had a shipwreck on a planet where people lived and now he needs to figure out how he can leave this planetAfter all peoples technologies are far behind those that he has on the planet,Missing
1677542400,"[32, 34]",236968,Paranormal Girlfriend,[6],Welcome to Paranormal Girlfriend a visual novel with elements of 3D investigation a mystical atmosphere and a gripping plot Takashi a writer a man who rarely leaves his house without opening the curtains discovers that he has a girl in his apartment He doesnt know who she is or how she got there Maybe hes already going crazy or maybe its worse than that Enter the mysterious world of Paranormal Girlfriend and enjoy a thrilling story full of mystery and enigma You will have to explore 3D locations make choices interact with the objects of the environment,Missing
1675987200,"[31, 32]",236961,The Missing Parts of Maria Gwozdek,"[3, 6]",The Missing Parts of Maria Gwozdek is a dark fantasy visual novel about fulfilling your aspirations by sacrificing parts of yourself Literally,Missing
1677456000,"[12, 13, 31, 32]",236930,Fateweaver: The Alchemist's Quandary,[6],You are The Fateweaver an ancient beast of legendary status It is your job to determine which way Fate will unravel as you dig deep into the psyche of those who beckon Decide whether to help those who beg for your mercy or invoke the wrath of the Gods upon those you deem unworthy of existence,Missing
1677542400,[32],236854,Infinite Incantation,[6],Fight for survival as you battle massive hordes of enemies Wield powerful spells that you can mutate and evolve to ludicrous strength Customize your characters stats elemental affinities and make upgrades to become the ultimate spellslinging force of destruction,Missing
1676246400,"[31, 32]",236847,Last Dawn,[6],Last Dawn is a short firstperson atmospheric exploration game set in the year 2082 You will explore an open world map hide from guards and find a way to escape,Missing
1677024000,"[13, 32]",236802,Battle for Borders,[6],The purpose of the game is to demonstrate the military weapons of different countries and their use in combat conditions,Missing
1676937600,Missing,236774,Bone Dust,[6],Enter the nightmare circus in Bone Dust a skillbased arena bullet hell With fastpaced arcadestyle gameplay and epic boss battles youll battle against horrendous enemies using your playing cards as a weapon Put your skills to the test and conquer the global leaderboard,Missing
1676332800,"[15, 32]",236754,Space Game: Star We There Yet?,[6],Its an idle game Its a battle game Its a Space Game Welcome to the ultimate interstellar road trip Travel across the cosmos collect rare and honorable crew then use them to battle against friends and foes alike in this unique and oddly addicting adventure,Missing
1675900800,"[13, 15]",236727,King Fishing,[6],King Fishing classic fish species and cool special effects all kinds of goldfish featured fish let you love bring super experience retain childhood fishing memories innovation to join the room theme gameplay release skills sprint list,Missing
1676505600,[32],236726,Misremembered Memories,[6],A retro styled Lenen fangame inspired by the Japanese PC98 Touhou Project games Enjoy a nostalgic shootemup experience with faithful graphics and music without the hangups of outdated hardware,Missing
1676332800,[5],236655,Apex Legends: Revelry,"[6, 48, 49, 130, 167, 169]",To celebrate another anniversary of the Apex Games Duardo Silvas throwing quite the party But Mad Maggie never met a Syndicate event she didnt want to crash RSVP to the wildest party in Outlands history Its time to drop in and get legendary in Apex Legends Revelry New Team Deathmatch mode joins the Apex Games and remastered Legend classes means everyone has a role to play And with the new Nemesis rifle joining the Loadout the big guns have officially arrived The party dont start till you drop in,Missing
1675900800,"[13, 32]",236638,Sex Simulator: The Yacht,[6],An interactive sex simulation game featuring realistic high definition graphics and characters You play the role a guy having fun on a luxurious yacht anchored near warm tropical islands,Missing
1675555200,"[15, 31, 32]",236605,Wild Seas,"[6, 48, 167]",Defend the jewel of evil pirates Wild Seas is a tower defense game with roguelike elements where your positioning can ensure victory,Missing
1676851200,"[15, 31, 32]",236604,Dawn of Hell,[6],Explore the cursed village and discover the sinister secrets it hides Survive a terrible night and solve challenging puzzles as you try to escape the curse that plagues the place Experience tension and fear at every step in this horror game,Missing
1676678400,[13],236593,Digital Pierrot Museum,[6],Digital Pierrot Museum is a free virtual museum presenting the experience of navigating through a museum of digital and multimedia art through VR and Windows platforms,Missing
1675900800,"[12, 31]",236583,HuaBing,[6],Pictorial Pie is a large multiperson online roleplaying game in the Xianxia sandbox With the growth of martial arts the construction of the Zongmen and the Cave and the free PVP battle dangers and opportunities can be seen everywhere,Missing
1676937600,[9],236491,Furry Sweeper,"[6, 128]",Furry Sweeper is a variant of minesweeper where a beautiful naked furry girls help you on your journey to become incredibly smart by solving puzzles The girls will moan and masturbate to help you focus on the puzzle and come up with ideas on how to solve it more quickly,Missing
1675987200,"[12, 32]",236460,Girl Fantasy,[6],Girl Fantasy is a visual novel with a theme of youth It tells the love story of the woman who went to play with the man during the summer vacation and stayed at the mans house then moved the man with sincerity step by step and finally stayed with the man,Missing
1676937600,[32],236456,Don't Wake God,"[3, 6, 14]",Take on the role of Tieface  a dream figment whose goal is to prevent his dreamer from waking up  if he wakes up you die Acquire abilities outsmart your enemies and most importantly Dont Wake God,Missing
1675900800,Missing,236441,The Cursed Knight,[6],The Cursed Knight is an action  platform  shootem up game based on a  die and retry  style and made with love and passion to pay tribute to the games made in the 90s,Missing
1677542400,"[12, 31, 32]",236376,The Specter Chronicles: Episode 1 - The False Prophet,[6],The Specter Chronicles is a cyberpunk visual novel that combines textbased adventure with turnbased tactical combat,Missing
1675728000,[13],236353,Cockville,[6],Congrats you just inherited a farm and your hot neighbors will not let you be Erotic hijinks ensue on your neverending quest to expand your farm Discover spicy romances and intertwining stories in this bizarrely relaxing farm simulator,Missing
1676246400,"[13, 32]",236286,Crime Passional,[6],You thought that after leaving that abusive relationship your life would slowly start to improve but a cold night in early 2006 the nightmare returned Your exboyfriend came back and wants to take you with him by force if necessary,Missing
1676937600,"[15, 31]",236279,Universe Survivors,[6],A space ship game that you destroy asteroids make money gain xp and level up Earn upgrades to improve your ship And destroy the multiple bosses including a centipede monster and the spike ship Arcade style vibe with unique mechanics,Missing
1676592000,"[13, 31, 32]",236267,The Last Hike,[6],The Last Hike  is an excellent 2D adventure game with elements of survival in which you need to resist the ancient evil playing as a knight named Richard,Missing
1677283200,"[5, 32]",236248,Scrappage,"[3, 6, 34, 39]",In this unforgiving roguelite twin stick shooter death awaits you behind every corner Fight your way through hordes of monsters eliminate bosses and loot their valuable items and body parts With them you can enhance your own body unlock powerful skills and create your own unique builds,In a not too far away future mankind finally stepped over the edge of the abyss The world lies in ruins the few survivors not only fight each other but also have to deal with the countless new creatures raging over the wasted lands After years of slavery you finally managed to break out Now it is time to pay back you tormentors and to climb to the top Fight your way through hordes of mutants zombies aliens robots and everything in between At the end of each level a ruthless boss awaits your punishment carrying valuable loot for you to take Each new body part gives you a powerful active skill each run let you create a new unique build of your likings But be aware A single moment of carelessness can easily cost you your live  and your journey will start all over again
1675987200,[32],236243,7 Sins: Lost in Labyrinth,[6],7 Sins Lost in Labyrinth A Survival Horror Game based on the Cutie Characters and World of 7 Sexy Sins Series You have but one goal survive and escape the hellish mazes Run or Hide Scream or Cry Find the secrets and beware of the jump scares that will shake into your naughty heart,Missing
1677369600,"[31, 32]",236238,Nightly Trash,[6],Youre an averagejoe in a 1950s like aesthetic working at a diner while taking out the trash Each night has different events as you play through so keep your eyes open for anything off,Missing
1676073600,[32],236188,Hentai Series: Classic,"[6, 14]",Complete a puzzle to see the original picture listen to the relaxing lofi and use 1 hand to play a game,Missing
1676937600,"[13, 32]",236178,OnlyFap Simulator 6,[6],OnlyFap Simulator 6 is a casual clicker adult game that looks like a popular social media You should help main character to earn enough money to start making streams After every reached goal you gonna be surprised with amazing video with female protagonist,Missing
1677542400,"[31, 32]",236176,Feed Him,[6],Welcome to Feed Him a horrorthemed adventure game set in a small innocentlooking town Uncover dark secrets explore eerie places defeat your evil roommate and escape before its too late Immerse yourself in a spinechilling experience with stunning graphics,Missing
1676851200,"[15, 32]",236148,Flashback,[6],Flashback is a strategy game oriented to your choices You will play the role of a deliveryman and live in a turbulent city for a month You will meet various characters and experience events and those characters fates will cross and they will usher in their own futures based on your choices,Missing
1676592000,"[8, 9, 31, 32]",236146,Elle: Portal,[6],Free spinoff puzzle platformer Elle Collect coins while avoiding the labyrinth keepers,Missing
1676851200,"[12, 13, 31, 32]",236101,The Test: Secrets of the Soul,[6],You will answer a series of questions that will reveal things from deep within Some will be uncomfortable but with great knowledge comes great sacrifice Can you make it all the way through The Test and are you SURE you want the answers you seek For it is time to unlock Secrets of the Soul,Missing
1675987200,"[31, 34]",236099,Beta-Sixdouze,[6],A gargantuan rose looms in the night sky poised to strike at any moment Enter Yosuke a combat pilot on an unlikely mission to take to the stars with the mysterious Hanaco and contain Earths greatest threat But will this mismatched duo find common ground in time And who is Hanaco really,Approximately 380000 kilometers from Earth a monstrous rose blooms just beyond the night sky its silhouette glowing ominously in the moonlight No one knows when it will strike again and its true name and intentions remain unconfirmed Humans know it only as Consuelo  Enter Yosuke Hakone a combat pilot with Earths military entrusted with an unlikely mission to take to the stars in the legendary BattleSHEEP Sura with his mysterious new copilot Hanaco and defeat humanitys greatest threat yet  But with Hanacos regressions and Yosukes own intergenerational inner demons to overcome will this mismatched pair get it together in time And just who is Hanaco really  The second in Dento Nanahoshi and Liarsofts STXSF series following ALPHANIGHTHAWK this space opera sequel is for the starryeyed dreamer in all of usa nostalgic nod to the old adage that whats essential is invisible to the eye
1677283200,"[12, 31, 32]",236081,Pixel Town: Akanemachi Mystery,[6],Welcome to the small quaint town of Akanemachi Eerie disturbances have been popping up after a recent earthquake shaking up the residents lives Aya a perfectly normal woman of the town takes it upon herself to investigate the mysteries and banish the looming evil,Welcome to the small quaint town of Akanemachi Eerie disturbances have been popping up after a recent earthquake shaking up the residents lives Aya a perfectly normal woman of the town takes it upon herself to investigate the mysteries and banish the looming evil
1676073600,"[31, 32]",236040,Lilith,[6],Do you enjoy nonstop highintensity combat while fighting hordes of enemies Come play Lilith and find yourself engulfed in this experience,Missing
1677196800,"[15, 32]",236033,Towards the Unknown,[6],Dive into the Rift and discover the various mysteries it holds Between mystical creatures and legendary artifacts you will have to be strategic on this expedition Die pass the torch to another explorer and head into the unknown,Missing
1676419200,Missing,236002,First Time in Hawaii,"[6, 14]",The sun the sea  and a wedding in peril,Missing
1677196800,Missing,235891,Hentai EroCum,[6],Hentai EroCum is a relaxing puzzle game Enjoy 6 different themes 36 sexy girls and over 80 beautiful and erotic images Complete the puzzle and then shake the pictures to reveal more explicit content,Missing
1675987200,[31],235834,Astral Coconut,[6],A skating based adventure in a vast alien world,Missing
1675900800,[32],235813,They Love Them,"[6, 14]",They Love Them is a romantic match3 puzzle game Impress your date by showering them with gifts and affection Match 3 gifts to send them to your partner Quickly send gifts to maintain a combo Play in a relaxing date mode or rack up points as quickly as you can in the Speed dating mode,Missing
1677456000,"[13, 14, 15, 31, 32]",235800,DownhillMadness,[6],Shoot hundreds of projectiles and guide them to the goals to make the most money Complete challenges unlock levels and discover new techniques,Missing
1676937600,[32],235785,Museum of Monoliths,[6],A slow burn walking sim with interactive soundtrack and horror vibes You explore abstract locations and create your own unique sound for each of them by moving around and using Monoliths,Missing
1677542400,"[8, 9, 31, 32]",235706,Elephantasy: Flipside,[6],Use and upgrade magic items collect hidden treasures and uncover the secrets between two worlds in this cute isometric puzzler When a certain vacationing Elephant stumbles upon a way into the land of the dead will she unwittingly let something far more sinister slip through,Missing
1677283200,"[13, 32]",235689,"Sex, Love & Girls",[6],Sex Love  Girls is a short adult Visual Novel focusing on the romantic parts of life The protagonist had a good time the night before got drunk and liked a bunch of girls on a dating app After receiving date offers he makes a date with them and goes in search of true love,Missing
1677283200,"[31, 32]",235686,Elong Plug,[6],Play as an elastic plug trying to become as long as LORD ELON Use your climbing dangling and stretching skills to collect coins and buy length upgrades Will LORD ELON accept you,Missing
1676332800,"[10, 13, 14, 32, 33]",235662,Drift City Underground,[6],Drift City Underground is a car drifting game with 8 initial cars that can be unlocked in the Early Access in a open world map with car deep customization and skining Briliant mechanics will make this game enjoyable and stunning graphics will settle for a AAA Indie game,Missing
