first_release_date,genres,id,name,platforms,summary,storyline
1659484800,[34],215781,Straight!?,"[6, 14, 34]",Straight is a comingofage tale that follows the main character Zack a 19yearold student on his first day of college and the personal journey that ensues after he meets his new roommate 18yearold Braden While Zack initially reports being comfortable with his attraction to guys we slowly learn how truly uncomfortable he really is As they grow closer each is forced to embark on an existential journey to confront their own feelings on sexuality attraction labels and the impact these have on the way they define their relationship themselves and the world around them Along the line well meet a cast of supporting characters that will each challenge Zack and Braden in their own way as they try to put all the pieces of themselves together and come to terms with who they really are  In contrast to many NSFW games Straight is a realistic slow burn where the primary focus is on dialogue and character development While there is NSFW content it is used to enhance the story and the character interactions and to openly deal with issues related to sexuality without censorship Players commonly report beginning the game with intent to speed through to NSFW scenes but then find themselves completely invested in the characters and the world around them  This story has everything Its an emotional rollercoaster with flawed and relatable characters full of sarcasm humor wit triumph and tragedy It will ask very hard questions of the characters and the readers alike,Missing
1661817600,"[12, 15, 31, 32]",215691,Pathfinder: Wrath of the Righteous - The Treasure of the Midnight Isles,"[6, 14, 130]",The islands scattered across the dark abyssal ocean hide treasures untold  and horrors unspeakable Board the grim cursed ship and venture into the unknown to find your fortune or demise,Missing
1661731200,Missing,215683,Holiday Jigsaw: Thanksgiving Day 3,[6],Gobblegobble 500 highquality photos 500 ideas for a happy family harvest holiday in Holiday Jigsaw Thanksgiving Day 3,Missing
1661904000,"[15, 32]",215582,Goetita: Turn-based City,"[3, 6]",Goetita Turnbased city is a turnbased strategy game controlling the element of luck through rational judgment Survive even in a desperate situation when all your resources are running out with your strategy in the cold and dark city,Missing
1661644800,"[12, 15, 31, 32]",215452,Six Braves: Summoner,[6],Buy the character shown and start a new adventure The new character will have new skills exclusive equipment and a new plot as well as new secrets to solve The structure of the interior of the Tower will also change according to the new character,Missing
1660867200,"[2, 12, 32, 34]",215301,FreshWomen,"[3, 6, 34]",FreshWomen is a choicedriven adult Visual Novel focusing on the best parts of life Become a freshman attending Minerva Bay College romance girls and solve a mysterious incident Your journey will be filled with comedy drama and lots of sex,Youre a young man trying to find out what happened to your father But in doing so you ended up having an accident that erased some of your memories Now with a clean slate you moved to another town to start college In your freshman life you will meet several girls in a new world filled with fun mystery and sex
1661126400,[10],215176,Deathrun Guys,[6],Deathrun Guys is an online PvP platform racing game Race in competitive mode or against your friends in this frenetic race that features a Bunnyhop mechanic to gain speed while jumping Run jump and knock your enemies off the platforms to win the race and secure your trophy,Missing
1661817600,[5],215136,Back 4 Blood: Children of the Worm,"[6, 48, 49]",Children of the Worm features a brandnew Campaign story  Act 5 that puts you into an epic showdown with a fierce new enemy threat To help combat this unknown adversary this expansion will introduce Prophet Dan a guntoting selfproclaimed preacher of the end times who joins our growing list of Cleaners in their effort to save humanity Children of the Worm also includes exclusive character skins exclusive weapon skins along with new weapons accessories and cards,Missing
1661904000,[13],214991,Maxon Petting Simulator,"[6, 34]",Maxon Petting Simulator is a clicker game about a cute kitty whose cheeks must always be squished In this uncomplicated situation Maxons friends can help you the cat who likes to jump by the TV Manulooshka the Sandwich Cat and many others,Missing
1660521600,[9],214965,Madness in Square Garden,"[3, 6, 14, 82]",Arrange a random set of blocks to get the most out of your garden in 30 days and rack up a high score Till plant water harvestbut keep an eye out for snakes,Missing
1660521600,"[8, 9]",214956,Tricky Keys 2,"[6, 82]",Replay and reestablish your connection to the world of Tricky Keys in this oldschool puzzle platforming adventure  Equip your AI assistant with the right combination of instructions and collaborate to solve each level avoiding the hazards along the way,Missing
1661472000,"[2, 7, 9, 31, 32]",214911,Margo,"[6, 14, 82]",Margo is a short 3060 min pointandclick style sliceoflife adventureart game It follows the character of Margo who has just awoken from an accidental nap The player must complete various tasks to guide Margo through her evening while putting up with her habit of overthinking,Upon waking up from an accidental nap Margo remembers she has some things to do before the end of the day The player must complete tasks to help her leave her house drop off her dog off her exbesties house who is moving away and go to the library Margo tends to overthink and overshare throughout and her internal monologue reveals feelings of helplessness in her life paired with insights from her amateur studies in biology
1661817600,[34],214899,The Midnight Dance,"[3, 6, 14]",Prince Everett has been sickly ever since he was young Out of fear for his life his parents the King and Queen forced him to stay in his room On the night of the biggest seasonal event he is laying in bed wishing to dance the night away like others in his class  As if an answer to his prayers a stranger appears on his balcony injured and asking to be let inside But without knowing his intentions what can Everett expect of him  This Victorianera Visual Novel revolves around our main protagonist Prince Everett On a night like any other he expects to retire to bed and sleep through a onceinalifetime event But during the night he wakes up to the sound of something rapping against his balcony glass When he investigates the noise he finds a tall man with an injured shoulder asking to be let in for refuge,Missing
1659398400,"[8, 15, 32]",214840,Gummy Jump,[6],You are a gummy where you have to get to the top of the hill even one small misstep you will fall quite far back down,Missing
1659830400,[31],214795,Luggage,[6],You play as Steve He has arrived at the airport from a camping trip and has some important Luggage that he must carry with him,You play as Steve He has arrived at the airport from a camping trip and has some important Luggage that he must carry with him
1661126400,[31],214788,Elden Ring: Ascended,[6],With three different available difficulties Elden Ring Ascended adds plenty of changes to the base game  Enemies physics and AI changed New armour set effects on each piece New Talismans effects New weapons effects New enemies status debuffs Altering armours gives different effects Spells Items and Weapon Arts buffs stack Changeable Weapon Arts on each weapon,Missing
1661558400,[32],214745,Demo Disc: Spectral Mall,[6],In the beforetime  your childhood or perhaps those of your forebears  the mall stood king among shopping locales People of all kinds flocked to them swarming store after store purchasing copious amounts of tiedyed fabric and greasy food and novelty knives But now the people are dead and the corporate catacombs stand silent Their only customers now are rats and cockroaches  Of late though there have been murmurs in the emptiness  flashes of toobright colors flickers of wires and flesh strangled electric sounds almost like screams Brave or foolish souls have returned to the sites of their pasts spurred by curiosity The few who have returned amidst their gibbering mad cries spoke of change Storefronts peddling wares that they do not contain advertisements that flicker in the corner of ones eye and distant echoing footsteps coming from everywhere and nowhere in the dustsuffused halls  Your town bore one such decrepit mall a hopeful tourist destination long since abandoned by the few teens that frequented it Yet you find yourself standing before it in the gloom for the first time in years Lights flicker from within tinny music emanates from disconnected speakers And a phrase burns in your mind as if carved with a burning knife,Missing
1661472000,"[31, 32]",214734,White Mirror,"[3, 6]",A hardcore platformer intended for speedrunners to try to beat as fast as possible ,Missing
1661472000,[31],214724,Grim Tales: Horizon of Wishes - Collector's Edition,[6],What is Richard up to Pursue Annas missing father through time,Missing
1660953600,"[5, 31]",214722,Dynacore,[6],An action roguelike shooter with procedurally generated weapons,Missing
1661472000,[13],214679,Trainz Railroad Simulator 2019: Est/Etat 241A Mountain Locomotives,[6],Drive these powerful 482 241 in the French system Mountain locomotives Entering service in the early 1930s these locomotives were built using the De Glehn compound system like many French locomotives of their time,Missing
1661472000,[5],214651,Tanitani Wizard,"[6, 82]",This is a retro style pixelart bullethell shooting game Dodge the barrage of bullets destroy enemies and obstacles to advance There are several types of items available from treasure chests including shot enhancements movement speed increases and a randomly selected companion Tanishisnail The ability of the companion Tanishisnail slows down the enemys shot and sometimes even eliminates the enemys bullets,Missing
1661126400,"[31, 32]",214503,Umami Island,[6],Umami Island is an adventure game where the player is stuck on a mysterious island and is trying to find their way back home,This is a short Adventure Farming game where the player is stuck on a mysterious island and is trying to find their way back home but a giant sea monster is preventing them from leaving until they fulfill their task
1661817600,"[2, 9, 13, 32, 35]",214445,Island Cities,"[6, 14, 130]",Arrange the town islands and see them come to life Just swap the blocks of a 3D jigsaw puzzle,Cities are usually concrete jungles noisy and stressful But you can also entertain yourself by looking at how they are organized finding interesting details and seeing life unfold Then you can see that they are also vibrant and full of life  Here the cities are set up on islands over calm and clear water In this tiny fantasy building experience it is easy to do and very relaxing just like a 3D jigsaw puzzle  Carefully observe the island try to memorize it then shuffle the blocks Swap blocks to reproduce the desired island and the city will emerge  There is no time limit logic challenges or resources to manage so you can calmly focus on the core mechanics while listening to a soothing soundtrack  See your island come to life as you complete certain sectors
1660953600,"[31, 32]",214436,Reouija Sleepover,"[3, 6, 14]",Reouija Sleepover is the 2022 remake of Ouija Sleepover a 2020 jam game  The game has been completely revamped new art new dialogue new scenes new CGs and 2 new endings The main endings have also been extended,Aiden is a young university student with a big crush on his friend Dan who happens to come over for a movie night While preparing for the evening Aiden stumbles upon a spirit board left by someone in the garbage As a joke Aiden decides to bring the spirit board with him not knowing what else he just invited into his apartment
1661385600,[13],214427,Putin In Jail,[6],Dictator and war criminal Vladimir Putin is behind bars Game Putin in Jail is a criminal simulator Your goal is to make the main character survive,Missing
1659916800,"[9, 13]",214425,Unsorted VHS,[6],Unsorted VHS is an atmospheric puzzle horror game Sort through a box of miscellaneous VHS tapes Retrace your steps and figure out how you got here Everything is interlinked dont you remember,Missing
1661212800,"[5, 12, 24]",214424,Destiny 2: The Witch Queen - Season of Plunder,"[6, 48, 49, 167, 169]",Eramis awoken from her icy prison by a Dark benefactor has rallied old pirate lords of Eliksni legend to assist her in recovering lost relics of great power unless you plunder them first There is no horizon to reach no edge to your map but there most certainly is treasure Assemble your crew Guardian,Missing
1660867200,"[4, 15, 32, 35]",214373,S&M: FL,[6],SM FL is a board  action reaction class of inverse tower defense game Players need to roll dice on the board to move and through various actions to eliminate the enemy stronghold finally bring peace to the village In combat players can make use of the Shield counter mechanic and use different skills to fight enemies Shield counter is when you look at the right moment to block an enemys attack and use it to trigger skills,Youre looking for someone and the trail leads to a longforgotten village When you arrive here after many setbacks you think you are the first visitor In fact there have been other uninvited visitors here not long ago and they seem to be coming for you Unfortunately the long peace of the village will be completely broken
1661472000,[12],214346,Soul Hackers 2: Bonus Story Arc - The Lost Numbers,"[6, 48, 49, 167, 169]",Grants access to The Lost Numbers bonus story arc and new dungeon  Centered around a new Devil Summoner Nana youll experience this sidestory over the course of multiple requests recommended levels ranging 1999 which will appear gradually at Club Cretaceous as you progress through the main story,Missing
1660694400,"[32, 33]",214279,Cuties Hacked: Oh no Someone Stole my Photos!,"[3, 6, 14, 48, 167]",Cuties Hacked is a new spin on the classic arcade formula of Xonix that rewards your reflexes and skills with sets of beautifully crafted arts featuring some of the hottest girls you have ever seen,Missing
1661817600,"[31, 32]",214272,May's Mysteries: The Secret of Dragonville Remastered,[6],Follow May an independent and charismatic girl in her quest to find her missing brother An exciting puzzle adventure with hidden object elements,Missing
1661904000,"[31, 32]",214254,Warlocks Quarry,[6],Use your skills in looting fighting exploring and base building to survive and progress in Warlocks world,Missing
1661817600,"[14, 32]",214235,World Fighting Soccer 22,[6],Compete with your friends in an exciting new style of Soccer Dazzle your fans and confuse your foes all with the press of a button From the ground or high in the sky strike and win the day,Missing
1661299200,[5],214222,Call of Duty: Vanguard - Season Five,"[6, 48, 49, 167, 169]",Everything good must come to an end but bad is forever Last Stand gathers Call of Dutys most notorious villains for an epic finale Deploy as one of four of the biggest villains in Call of Duty history  the charismatic Raul Menendez the ruthless Khaled AlAsad the brainwashed Gabriel T Rorke and the merciless He Seraph ZhenZhen Theyre hellbent on revenge  if its the last thing they do,Missing
1661644800,Missing,214176,Splash Ship,[6],Splash Ship is an arcade game in which you control a boat that moves along a zigzag water canal where there are sharp turns and dangers lurk at every turn,Missing
1660953600,"[2, 15, 33]",214134,JR's,[6],JRs is an allaround investigation type FNaF fangame Each night a select bunch of animatronics becomes haunted and its your job to weed out which ones are haunted and which ones arent Search for clues and hints throughout the nights in order to lead you who is possessed,After agreeing to take part in the ongoing JRs investigation you are greeted by a passive spirit named Paulbear a helper on your journey to flush out the evil that hides within the creepy old animatronic suits However that evil wants something other than your life it wants Paulbear
1661904000,[5],214116,Catlike Magic,"[6, 82]",Catlike Magic is a topdown autoshooter where you attempt to dodge groups of gnomes goblins and other types of short people Learn magical skills buy and upgrade items and then complain about getting destroyed by a swarm of lizards after only buying offensive items in this slightly unhinged game,Missing
1661817600,[32],214111,Doxxed,[6],After a botched face lift a movie star confines herself to her penthouse apartment where she learns that her fans obsession may have turned fatal Is her apartment really the safest place to be Follow the clues and try to stay sane when it seems like the entire world has turned against you,Missing
1661731200,"[31, 32]",214066,Finding Ice,[6],In this oneofakind story game the player must explore vast worlds through a thirdperson Arctic Wolf complete puzzles collect items and reconnect with nature,Missing
1661817600,"[13, 31, 32]",214008,Buy Hyacinths,"[6, 14]",A colourful narrative adventure game Youre one of the first sheep to attend university Roam the campus attend lectures by day and enjoy friendtime at night Discover campus truths and sniff out secrets Live the life of a campus sheep but beware not everybody wants to see a sheep graduate,Missing
1661126400,Missing,214006,Mystery Solitaire: Powerful Alchemist 3,[6],Solve the secret of potionmaking Solitaire game in the genre of medieval alchemy entourage,Missing
1661558400,"[13, 32]",213992,Lucky Stamina,[6],A crossover between the lucky and the unlucky Lucky stamina,Missing
1661299200,Missing,213987,Blacksmith Weapon Merchant,[6],Welcome new warriors looking for their dream weapon collect the needed resources craft and sell them their desired weapon Upgrade your garden so you can collect exotic resources and complete more lucrative recipes,Missing
1661472000,"[13, 14, 15, 32]",213984,Draft Day Sports: College Football 2023,[6],Draft Day Sports College Football 2023 puts you in the role of head coach for your favorite college football team Recruit gameplan and make the right calls on the field to lead your team to the top of the ranks and the college football championship,Missing
1661472000,[32],213981,Double Damnation,[6],Kill fast Die faster Abuse Immortality Together,Missing
1661731200,"[5, 31, 32]",213979,Gunfire Reborn: Visitors of Spirit Realm,[6],2 new heroes are ready to join your adventure as well as 4 powerful new weapons Unlock them and prepare to explore the possibilities of new combinations and the refreshing combat experience,Missing
1661731200,Missing,213976,Endure Island,[6],Survive on an everchanging desert island The goal of the player is to survive as long as possible on a deserted island while keeping the changes under control Keep the fight going by balancing the acquisition of weapons with keeping the changes on the deserted island in check,Missing
1661644800,"[31, 32]",213974,Dark Egg,[6],A surrealist textbased RPG You will explore an island solve puzzles and fight enemies all in your attempt to get the Dark Egg,Missing
1661558400,"[13, 32, 33]",213972,Takoyaki Party Survival,"[6, 130]",You should consume a good balance of protein carbohydrates and fats to survive The nutritional balance changes depending on the ingredients you put in your takoyaki If you are overloaded with calories you will be too full to eat so please consume calories by squatting,Missing
1661040000,"[8, 31]",213939,Blue Blood,[6],An action platformer about a fox that protects their cubs Jump dash and fight through the mountain collecting food and unveiling the mysteries it hides,Save your cubs gathering food Destroy any enemies that appear in the way and collect the final golden apple to return home
1660780800,"[13, 32]",213904,Tuin,"[6, 14]",Plant seeds pull weeds and sell vegetables  all while doing something else Expand your garden more and more by buying new plots installing irrigation systems or fully automating your farm for maximum profit What will your garden look like,Missing
1659830400,"[31, 32]",213883,Lidar.exe,[6],You are in a dark space you cant see anything You only have a lidar scanner with which you can scan the area You wander through the corridors in the hope of finding a way out of this gloomy place,Missing
1661472000,"[9, 15, 31, 32, 35]",213840,Cube Farmer,"[6, 49, 130, 169]",Cube Farmer is a puzzle game where your goal is making the plantation grow on the island To do this you need to put the water cube in the correct position that is indicated in the archipelago and then go to the next island,Missing
1660780800,"[8, 31, 33]",213804,Timberman: The Big Adventure,"[6, 34, 39, 130]",Follow a lumberjacks story and join him on his way to help his bear friend reunite with family Challenge the Evil Corp to rescue your friends and save the entire forest from the hands of industrialization,Missing
1661385600,"[5, 8, 13, 14, 32]",213797,Moorhuhn X: Crazy Chicken X,"[6, 130]",Shoot the hell out of it  with Moorhuhn X Moorhuhn X is back  also known as Crazy Chicken X and Chicken Hunter,Missing
1661385600,"[13, 15, 31, 34]",213796,Criminal Expert,"[6, 130]",As a police investigator you take on the task of explaining this mysterious event Who is this person and what was she doing there Will the circumstances of this case be easy to explain or is there something deeper going on in the story,Missing
1661558400,Missing,213781,UnHappy Place,[6],UnHappy Place is a game that concentrates on depression The main goal of the state is to better the main characters mental health by doing simple things such as cleaning the apartment,Missing
1661385600,"[31, 32]",213780,Parket Evolution,[6],PARKET Evolution is a 3d platformer featuring multiple gamemodes various creative worlds a unique character and more,Missing
1661558400,[32],213778,Memory Puzzle: Futanari Massage,[6],Train your brain with this memory game revealing the naughty sexual adventures of a Futanari masseur and her client in images hidden behind pairs of cards which you have to match,Missing
1661904000,[32],213652,Heist Master,[6],Get all the loot and become the ultimate heist master,Missing
1661126400,"[13, 31]",213650,Outbreak Island: Pendulum,[6],Mysterious island crashed plane underground complex classified military research Survive in a new atmospheric sandbox thriller and uncover the terrible secret of the disaster,Missing
1661126400,"[31, 32]",213649,Lighthouse Keeper,[6],You are tasked with taking care of the old Lighthouse in a small island Repair its broken parts hunt for food to get by gather materials to craft stuff to help you along your journey,Missing
1661126400,"[7, 32, 33]",213621,Delta Dash,[6],Delta Dash is a rhythm game in active development  2 Lines 4 keys keep the rhythm ,Missing
1659484800,"[12, 32]",213579,Cold Front,"[6, 14]",Cold Front is a short 25D RPG Maker horrornarrativedriven game with visual noveladventure elements following the story of two childhood friends Augustine and Winnie suddenly being trapped in a freezing blizzard even though its the summer The two have to work together to escape the chilling dangers they are suddenly forced into,Augustine and Winnie have always been together their whole childhood Ever since elementary school up until now when they have graduated high school They were inseparable  But now that Winnie got accepted to his university he is soon leaving town The two decide to spend their last day together before his move  Not long after they hopped into Winnies car they suddenly find themselves trapped in a freezing blizzard   Its currently July
1660262400,[31],213577,Coffee Break: A sip away from doom,[6],In a tedious day Oliver finishes his best invention yet A SubAtomic coffee machine that is to make the perfect coffee But a problem emerged when the perfect coffee was so good it blew up the machine and ruptured timespace Now Oliver has to retrieve the pieces of his machine that are scattered through the multiverse Follow Oliver in his adventure through the dimensions in search of the perfect coffee Meet various worlds with incredible art charismatic characters and challenging puzzles,Missing
1660694400,"[9, 31]",213574,Nomori,[6],Nomori is a mindbending puzzle game where you need to control time and space to journey through a shattered spirit world Take shortcuts through portals rotate your perspective and control the flow of time to move forward whichever way that is,When exploring a sacred forest near her grandparents house Kiko enters Nomori an otherworldly place tied to the forest She discovers that a real world logging operation is slowly destroying Nomori With the help of a spirit named Usa Kiko helps the stranded spirits relocate to a new home  Can you stop the destruction  save the spirits
1660521600,"[4, 25]",213561,MultiVersus: Season 1,"[6, 48, 49, 167, 169]",Season 1 contains a new battle pass along with new cosmetics modes and characters including Rick Morty Black Adam and Stripe,Missing
1661299200,"[15, 31, 32]",213559,Golden Rails: World's Fair,[6],The mayor of your hometown needs your help constructing a worlds fair Continue conquering the Wild West with your favorite characters Jack and Jill Complete 60 exciting levels and help rid the city of insidious bandits and build the most grandiose exhibition in the world,Missing
1661385600,[32],213550,Fishing Game,[6],Fishing game is an itty bitty game inspired by the fishing minigame in Stardew Valley Filled with a bunch of goofy writing and a handful of spicy gimmicks Collect over twenty unique fish and add them to your compendium as you navigate through a world of quirky characters and strange locations,Missing
1661472000,"[13, 14, 32]",213547,Pussy 6,[6],What could be more beautiful than hentai,Missing
1661472000,"[31, 32]",213545,Cube Adventure,[6],This minimalist game will help you pass the evening,Missing
1661212800,Missing,213539,Pipes Puzzles,[6],Pipes Puzzles is a casual puzzle game,Missing
1661299200,"[31, 32]",213523,Pixxxel,[6],Pixxxel is a game where you can immerse yourself in the colorful world of platform games but far from simple ones,Missing
1661212800,[32],213494,Flying Umbrella,[6],Flying Umbrella  2d platformer game about a girl who moves in different directions with every gust of wind Learn to control your body The bus wont wait long Collect berries only carefully flying around traps and wild animals Everything will work out,Missing
1661385600,[32],213493,Poly Puzzle: Predators,[6],Cute relaxing polygonal puzzle game with predators,Missing
1661472000,[32],213491,Pip 2,[6],PIP 2  cute puzzle game with pipes Enjoy a relaxing time connecting pipes,Missing
1660780800,"[31, 32]",213488,Why I was Born,"[6, 130]",When I noticed I was born on its own This is a game that simulates the life of an ordinary man by rolling the ball,Missing
1661385600,"[13, 15, 32]",213487,Medieval Kingdom Wars: Royal Blood,[6],Only those of Royal Blood can undertake the Kings Campaign Defend your mighty nation from enemies near and far build your towns and cities into imgrenable bastions and economic powerhouses and expand your realm by claiming all that is yours by right of your royal blood,Missing
1661212800,[32],213459,Sex Adventures: The Pool Party,[6],An explicit erotic visual novel following the story of a young couple experiencing their first sex party together at a very exclusive pool,Missing
1661385600,[31],213450,My First Femboy Date,[6],Youve matched with a cute femboy on an app The date is set and you meet him at the amusement park,Missing
1661212800,[32],213441,Ninja Thea,[6],Casual 2D platformer with a cute ninja girl theme,Missing
1661472000,[32],213432,Among Ass: Trilogy,[6],Local party or single player game about teamwork and killing with forbidden items,Missing
1661299200,"[8, 31, 32, 33]",213413,Tribe Explorer,"[6, 130]",TribeExplorer Is an Retro style 2D Platformer Play as the Tribe Explorer and try to beat all the different levels littered with sweet platforming enemies gravity puzzles and more,Missing
1659657600,[13],213409,Trainz Railroad Simulator 2019: QR National GE C44aci,[6],The C44aci is a model of Australian heavy duty diesel electric locomotive designed by UGL Rail and built at the Broadmeadow factory It is operated by a number of rail freight operators including these versions by Queensland Rail National QRN This pack features the 5000 and 6000 class QRN locos,Missing
1661558400,"[31, 32]",213401,Chronicles of Refugia,[6],In the aftermath of catastrophic global warming humans live in conflict with their new notsohuman neighbors and three Alices must fight against humanity to ensure the survival of their race,Missing
1661385600,[31],213400,The Savage Hypnotist's Puppets,[6],The girls are deprived of their freedom by hypnosis and their hearts are about to be shattered Is it possible to escape from this daily life that has turned into hell,Missing
1660521600,"[32, 33]",213376,MoonPong: Tales of Epic Lunacy,[6],A psychedelic Roguelite Pongem up where you go to rescue the Moon,Due to extreme climate catastrophes the Moon has started moving away from the Earth Fortunately the NASA was expecting this They quickly launched the Moon Paddle program with hopes of controlling the Moons trajectory The climate is decidedly fucked but we might yet bring back the Moon
1661299200,"[15, 32]",213362,Hex Picross,[6],A picross game on a hex grid with a beautiful minimal design and a sound environment prepared exclusively Click to color the hexagonal cells so that all columns and diagonals are zero,Missing
1659657600,"[9, 32]",213357,T3D: Genesis,"[6, 34, 39, 130]",The best 3D puzzle game where you will maneuver a shaped combination of blocks falling from the sky to match other blocks and clear the layers,Missing
1661644800,[32],213324,Colorider,[6],Colorider is a 2D shooter with a top view whose task is to clear all the rooms from enemies and move to a new room which in turn will bring you closer to the final of the game,Missing
1661558400,Missing,213323,Crossroads of Life,[6],Crossroads of Life  a game in which you have to fight off waves of enemies while protecting your life,Missing
1661558400,"[31, 32]",213320,Unstable Rock,[6],The stone predicting the weather is out of order now it not only predicts but also changes the weather by controlling the direction of the wind collects the remnants of its tiny fragments in order to gather into a large boulder and roll off into the horizon,Missing
1661644800,"[31, 32]",213319,Solitude Underwater,"[3, 6, 14]",Solitude Underwater is a short horror adventure game Two treasurehunting brothers are searching for sunken riches off the coast of South Africa only to find themselves immersed in catastrophe after one of them gets trapped in a cage deep inside sharkinfested waters,Missing
1661126400,Missing,213318,Griddy,[6],Relax clear your mind and fill it,Missing
1660521600,Missing,213317,Mystery Solitaire: Dreamcatcher 2,[6],Play solitaire and explore the secrets of the world of dreams Master the art of solitaire,Missing
1660521600,Missing,213316,Jigsaw Puzzle: Beach Season 2,[6],Jigsaw Puzzle Beach Season 2 is a fun puzzle game with 500 photos each an idea of how to have a fantastic time this summer,Missing
1661385600,"[14, 32]",213314,Kolhii Champions AU,[6],On the great island of Mata Nui the matoran compete for honor and glory in the great sport of Kolhii With the copper masks up for grabs all bets are off in this highly competetive arena This is where champions are made,Missing
1661126400,"[32, 34, 35]",213308,The Alchemist Shop: An Apprentice's Life,[6],Help Faih to deliver well brewed potions to your customers in the best of the alchemist shops Dive into an innovative experience that mixes Visual Novel and Solitaire Make your choices manage your cards and try to impress your master Are you up to the task,Missing
1661472000,[32],213307,Endometric Void,[6],A scifi shooting game with dashing and freezing time to freeze enemies in place There is simple hipfiring for each weapon Lastly its a freetoplay game Whoever wants to play it can play it ,Missing
1659916800,"[31, 32]",213268,SuperVHS,[6],A mildly famous warehouse lurks somewhere deep in Milwaukee Wisconsin Hidden by relentless snow or possibly that technology from 1994s The Shadow spoken of only under whispered breath Legends of sets props and bad movies as far as the eye can see No one has returned from this place in a thousand years No oneuntil now,Missing
1661472000,[32],213243,Neon Dungeon,[6],This is a neon style and fastpaced platform jumping game In the game you need to avoid many obstacles and finally reach the star of victory,Missing
1661385600,"[4, 32]",213210,Sono Higurashi vs. Touhou Universe 2,[6],90sstyle 2D fighting action in which reallife men fight in cosplay A major update version of the second series,Missing
1660867200,Missing,213206,Tina & Rook! Cookie Quest!,[6],Two idiots are hungry for cookies after playing some games and for some screwup reason you have to go through a whole puzzle to get that Will these 2 idiots get to eat their cookies and enjoy their afternoon,Missing
1660867200,[32],213204,TrainFormation,[6],TrainFormation is a simple fastpaced puzzle game created by one student as a university project Place rails in front of an everaccelerating train to cross procedurally generated levels reach stations collect power ups and make it as far as you can,Missing
1660867200,"[9, 32]",213202,Kawaii Hentai Girls 3,[6],Its a relaxing anime puzzle with cute kawaii girls Solve puzzles and enjoy highquality artwork,Missing
1660089600,"[13, 15, 31]",213164,LandBox,[6],A creative world You can interact with the metaverse inside our mall The mall will have ways for you to chat with friends and meet new metaverse enthusiasts You can visit other peoples lands that could have been created by a landowner or an actual company LandBox team will be creating strategic partnerships to help expand the possibilities inside the metaverse An example of a partnership we could bring on a musician or a designer and they can set up a store highlighting their ingame items for sale  Survival is key in LandBox players will need to do small missions looking for food helping shops with a small task or even helping an old lady cross the street Youll earn the ingame currency The ingame currency can be used in various ways  Certain lands will have mini games as well that users can interact with The LandBox game is an open world for gamers to enjoy the metaverse and creations at LandBox,Missing
1660003200,[5],213157,Quake: Coppertone Summer Jam 2,"[3, 6]",Suns out guns out The second annual Coppertone Summer Jam is a 22 start map jam for the Copper mod included that peels Ranger out of the cold and dark thrusting him into sunny and hot environments from veteran and new mappers alike,Missing
1660780800,"[13, 14, 15, 31, 32]",213150,Hidden Cube World Top-Down 3D,"[3, 6, 14]",Find the objects that are hidden on the map,Missing
1660780800,"[31, 32]",213148,The Ascent: Cyber Heist,"[6, 48, 49, 167, 169]",Completed The Ascent but are itching for more Cyber Heist is for you Solo or in coop with your friends take on new challenging missions explore brand new environments fight your way against new enemies and experience new ways of fighting using melee weapons,Missing
1659916800,[8],213101,Fallen World,[6],An independent 2D Pixel Art style game in which you embark on your adventure to investigate what happened in the world after the disappearance of the human footprint a prediction you made a long time ago and now you must investigate the events that occurred,You are Cult main character of the video game an occultist who knew that in the future the world would be destroyed and there would be no traces of life nobody believed you they branded you as crazy so you went to a jungle and exiled yourself without anyone looking for you in a cave you meditated for many years until you woke up from that meditation and your prediction was real now you embark on an adventure and decide to investigate what or who caused all this you face creatures never seen before 
1659571200,[5],213060,Overboard,[6],A new tropical Island themed six map pack for Doom II Hell on earth by Cyriak Mouldy Harris,Missing
1660694400,"[15, 31, 32]",213050,Underworld Re: Card,[6],Japanese Anime Style X Roguelike Deckbuilding CCGReborn into Underworld As A HeroUnderworld Re Card is a game that combines deckbuilding and Roguelike elements Players are reborn into various races to fight and explore in the fantasy world,Missing
1661126400,"[10, 32]",213045,Office Racer,[6],Office racer is a little racing game where you race around your office Race as fast as you can Get the racing started You race like a furious head to win the competition It a fun racing game and there is a cool background music bringing the atmosphere You drive with a RCformula car fast as you can,Missing
1661126400,"[10, 13, 32]",213027,Coins Collector Sport Car,[6],This is about speed,Missing
1660608000,"[15, 32]",213022,Cheesequest,"[3, 6]",A dark card game where you try to eat the cheese,Missing
1660694400,"[13, 14, 31, 32]",213019,Climb Challage: Castle,"[3, 6, 14]",The player needs to climb the castle by clinging and climbing the walls,Missing
1659916800,Missing,213014,Fill and Cross Pirate Riddles 3,[6],To sail or not to sail What kind of question is that While others mull it over you can be the first to find the treasure,Missing
