,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
62,26098,Battlefield 4: Premium,"[48, 49]",Own more be more with a Battlefield 4 Premium membership Premium expands the Battlefield by delivering all five expansions 12 additional Battlepacks and tons of weekly content Thats great value for the content alone plus the additional benefits of being a member As a member you get treated to priority position in server queues and can participate in all Premium events Plus you get access to the expansion packs two weeks before the general public for that competitive edge And just to make sure everybody else knows youre a member you can create a unique Battlefield experience with Premiumexclusive camos paints emblems dog tags and more to dominate in style But thats not allthere are also more perks yet to be announced so stay tuned,[5],Missing,79.9465612986589,,,,,,
63,3093,Battlefield 4: Second Assault,"[6, 9, 12, 48, 49]",Battlefield 4 Second Assault will be available post launch first for Xbox One consumers This Premium expansion pack will feature four of the most fanfavorite maps from Battlefield 3 redesigned to take advantage of our advanced Frostbite 3 engine and enhanced to include new multiplayer features from Battlefield 4,[5],Missing,79.80866754496526,0.0,0.0,0.0,0.0,0.0,0.0
64,5590,Pixel Piracy,"[3, 6, 14, 48, 49]",Pixel Piracy is a sidescrolling 2d real time strategysandboxsimulation game created by indie developer Vitali Kirpu and produced by Alexander Poysky In the game the player leads the life of a pirate captain Recruit a crew outfit and customize your ship and set sail on the open seas There youll use any combination of aggression diversion and trade to become the most infamous pirate crew of the seven seas You can raid pillage and plunder everything in your path divert and lie to get what you want or trade for a quick buck Remember to be careful though death is everywhere and quite permanent Adventure awaits,"[8, 12, 13, 15, 31, 32]",Missing,78.79430681181988,7.53,17.15,27.82,56.0,16.0,18.0
65,11445,Persona 4 Arena Ultimax,"[6, 9, 12, 48, 52, 130]",Persona 4 Arena Ultimax is a fighting video game developed by Arc System Works and Atlus It is the direct sequel to Persona 4 Arena which is itself a followup to the roleplaying game Persona 4 The game was originally released in Japanese arcades on November 28 2013 and later ported to home consoles Unlike the previous game it is not region locked,[4],The story is a continuation of the events depicted in Persona 4 Arena and begins the day after the previous game concludes meaning Arena Ultimax is also set in May 2012  The Midnight Channel is back on the air and once again broadcasts a strange advertisement for another fighting tournament christened P1 Climax also known as Operation World Destruction that shows members of the Investigation Team and the Shadow Operatives in combat Just moments after this Inaba is subject to a power outage and is engulfed by a bizarre red fog Furthermore figures that look suspiciously like Mitsuru Kirijo Aigis and Akihiko Sanada being crucified are shown on TV While the Investigation Team attempts to figure out whats going on Junpei Iori and Rise Kujikawa becomes trapped in the red fog while Labrys Ken Amada Koromaru and Yukari Takeba ride on a helicopter to see the fog engulf Inaba,78.43582476524014,10.27,20.77,81.7,75.0,159.0,127.0
66,2589,Ratchet & Clank: Into the Nexus,[9],Ratchet  Clank Into the Nexus known as Ratchet  Clank Nexus in Europe is a 2013 platform video game developed by Insomniac Games and published by Sony Computer Entertainment for the PlayStation 3 It is the fourth and final installment in the Future series The series is noted for the inclusion of exotic and unique locations and over the top gadgets a concept of the traditional Ratchet  Clank experience that returns in this game,"[5, 8, 15, 31]",After one of the most infamous manhunts in galactic history results in the capture of Vendra Prog Ratchet and Clank offer to escort the dangerous criminal to the Vartax Detention Center After a daring orbital jailbreak at the forgotten edge of the galaxy Ratchet and Clank find themselves lost in an abandoned sector There in deepest space they uncover an interdimensional event that threatens the universeand forces Ratchet to decide whats really important,78.12811650572644,5.34,7.08,12.48,75.0,220.0,213.0
67,3173,Risk of Rain,"[3, 6, 14, 46, 48, 49, 130]",Risk of Rain is an action platformer with roguelike elements With permanent death as a primary feature players will have to play their best to get as far as possible Fight on a mysterious planet with randomly spawning enemies and bosses either alone or with 3 friends in online coop,"[5, 8, 12, 25, 31, 32]",Missing,77.39225688549344,4.54,20.24,52.99,76.0,275.0,277.0
68,58783,The Playroom,[48],The Playroom is a casual video game that is a collection of augmented reality minigames It is meant to demonstrate the use of the PlayStation Camera and the DualShock 4 controller,Missing,Missing,77.0796737552892,0.84,2.46,3.32,54.0,22.0,22.0
69,7259,Young Justice: Legacy,"[6, 9, 12, 41]",Young Justice Legacy is a multiplayer action RPG based on the Young Justice TV series,"[12, 25, 31]",A renowned archaeologist Dr Helena Sandsmark is kidnapped and the Young Justice team tracks a group of the Lights most notorious villains around the globe in an effort to rescue her But when the young heroes discover the Light is exploiting Dr Sandsmarks expertise to locate fragments of an ancient statue of legendary power they must race against time to save the planet from imminent disaster,75.0,8.12,13.92,0.0,53.0,9.0,12.0
70,23354,Injustice: Gods Among Us - Ultimate Edition,"[6, 9, 12, 46, 48]",Injustice Gods Among Us Ultimate Edition enhances the bold new franchise to the fighting game genre from NetherRealm Studios Featuring six new playable characters over 30 new skins and 60 new STAR Labs missions this edition packs a punch In addition to DC Comics icons such as Batman The Joker Green Lantern The Flash Superman and Wonder Woman the latest title from the awardwinning studio presents a deep original story Heroes and villains will engage in epic battles on a massive scale in a world where the line between good and evil has been blurred,[4],Missing,72.46939165065943,5.02,11.14,24.29,71.0,760.0,828.0
71,10267,Dynasty Warriors 8: Xtreme Legends,"[6, 9, 12, 46, 48, 49, 130]",Dynasty Warriors 8 Xtreme Legends introduces entirely new levels of fun to the refreshing gameplay vanquishing swarms of enemies with mighty warriors found in Dynasty Warriors 8  In story mode where you can immerse yourself in the vivid tales of the Romance of the Three Kingdoms it is now possible to play as the mighty warrior Lu Bu and embark on a journey that depicts his way of life Additionally many new hypothetical scenarios to existing Romance of the Three Kingdoms battles have been added as well as new playable characters weapons types growthspeedrun elements and more Whats more a revamped Ambition Mode and completely new Challenge Mode offer whole new ways to enjoy the Dynasty Warriors 8 universe,[25],Missing,70.9253059301021,,,,,,
72,3185,Madden NFL 25,"[48, 49]",Madden NFL 25 celebrates 25 years of Madden NFL Football action with Physics You Can Feel from the most authentic NFL game franchise on Earth EA Sports  Its In The Game,"[14, 24]",Missing,69.94149827128014,16.2,89.53,494.82,70.0,34.0,16.0
73,1937,Killzone: Shadow Fall,[48],Killzone Shadow Fall is the sixth game of the Killzone series Gameplay in Shadow Fall is fairly similar to previous installments though now with more improvements The game is much more openended allowing for multiple ways to reach your target and complete objectives The player is accompanied by a companion drone called the OWL which can help you in many different ways including deploying a zipline or stunning the enemy Using futuristic weapons and gear allows for new stealth gameplay The online multiplayer mode allows for up to 24players to battle at once on any of the games default 10 maps The level system is now challengebased where completing any of the games many challenges will upgrade your rank Warzone returns as an online game mode along with Team Deathmatch and Beacon Retrieval Capture the Flag A new feature allows for the user to create Warzones with their own specific rules and share them with the community to download and play,[5],Killzone Shadow Fall is set 30 years after the events of Killzone 3 Life on the Helghast home planet Helghan has been left in ruins however the war still goes on The Interplanetary Strategic Alliance ISA allows Helghast refugees to resettle on planet Vekta The Vektan and Helghast factions are living in a city which is divided by a large security wall The Helghast are fighting for their right to exist while the Vektans are fighting for survival leading to a Cold War between Vektans and Helghast The story is seen through the perspective of Lucas Kellan an agent of the elite ISA special forces branch known as the Shadow Marshals,69.51759699852903,9.97,14.1,95.63,65.0,473.0,432.0
74,2449,Lightning Returns: Final Fantasy XIII,"[6, 9, 12, 49]",As Lightning it is your mission to save souls so they may be brought to a new world However with only thirteen days remaining not everyone can be saved Armed with allnew weapons player customization and battle abilities you are in a race against time to fully understand your destiny It all ends here,[12],Missing,68.18410678237497,33.38,48.05,65.6,70.0,379.0,497.0
75,2074,Need for Speed: Rivals,"[6, 9, 12, 48, 49]",Players assume the role of both cops and lawbreakers in Need for Speed Rivals which is the inaugural outing of Ghost Games  the rebranded EA Gothenburg studio in Sweden Ghost Games is made up of talent moved over from UKbased Criterion Games best known for its work on the Burnout series and shooter Black along with former DICE staff,"[10, 31]",Missing,67.58491685262518,12.93,20.34,33.87,67.0,278.0,228.0
76,6581,Stick it to the Man!,"[6, 9, 14, 41, 46, 48, 49, 130]",On an ordinary day hard hat tester Ray has a bizarre accident and wakes up with a giant pink spaghetti arm sticking out of his brain giving him extraordinary mindreading powers Ray can suddenly change the world with stickers transforming his paper universe by tearing it folding it and using the crazy stickers he finds along with his awesome new powers to solve mindboggling puzzles Sadly Ray doesnt have much time to get to grips with his newfangled psychic abilities Instead hes on the run from The Man for a crime he didnt commit Can you help Ray out of this sticky situation Get ready to tear it rip it and Stick it to the Man,"[8, 9, 31, 32]",Meet Ray he lives in a world where everything is made out of paper and stickers One day he has an accident and wakes up with a giant pink spaghetti arm sticking out of his brain This gives him awesome powers and he can suddenly change the world around him by folding it tearing it pulling stickers off and sticking them elsewhere And if that werent enough Ray can also read peoples minds Digging into the brains of his fellow citizens Ray can hear their thoughts and use that to his advantage Unfortunately Ray doesnt have much time to get to grips with his new abilities He is framed by The Man with a crime he didnt commit and is on the run Can you help to get Ray out of this sticky situation Get ready to tear it rip it and Stick it to the Man,66.36042765181264,4.43,4.97,5.59,73.0,175.0,236.0
77,5310,Ben 10: Omniverse 2,"[5, 9, 12, 37, 41]",Ben 10 Omniverse 2 has players control Ben Tennyson in an adventure set in the Ben 10 universe as Ben battles a new foe the Incurseans and infiltrates this new enemys intergalactic warship as he finds his way home,"[4, 25, 31]",Missing,65.0,4.58,4.9,14.0,53.0,6.0,6.0
78,2033,Call of Duty: Ghosts,"[6, 9, 12, 41, 48, 49]",Call of Duty Ghosts takes place following a catastrophic event that changed the global balance of powers in the world As a result the United States is no longer recognized as a superpower Ten years after the event an unseen enemy emerges as a threat but the remnants of US special forces from every branch came together to create an elite group of soldiers known as the Ghosts who are determined to eradicate all threats to protect the weak and the remains of America,[5],Missing,64.47271182842826,6.0,8.31,13.03,66.0,1087.0,1014.0
79,6860,One Piece: Unlimited World RED,"[9, 37, 41, 46]",One Piece Unlimited World Red is an ActionAdventure video game based on the famous One Piece manga and anime  This is the thirtysixth video game based on the series and the fifth title in the Unlimited subseries It was released for the Nintendo 3DS in Japan on November 21 2013 and released for additional platforms and in more regions the following year,[31],Missing,62.72994089175213,9.76,22.26,62.04,67.0,77.0,84.0
80,2957,Knack,[48],From Mark Cerny one of the greatest minds in video games today Knack is a funfilled adventure of colossal proportions that invites players to wield fantastic powers and discover a unique and vibrant world,"[8, 31]",War has been brought against mankind by a resurgent species known as Goblins led by Gundahar A human doctor who studied ancient relics from a long lost civilization for many years finally found a way to bind them together and give them consciousness The result was Knack a creature with mysterious powers For example he can incorporate more relics into his body as he finds them which allows him to transform from a threefoot tall creature into a gigantic wrecking machine The doctor believes that Knack will be an invaluable asset in the war against the Goblins until it becomes clear that an even greater danger is posed by elements of the human community,61.95382376109155,10.45,12.26,35.17,62.0,339.0,346.0
81,21712,Dynasty Warriors 8: Xtreme Legends Complete Edition,"[6, 9, 46, 48]",Dynasty Warriors 8 Xtreme Legends introduces entirely new levels of fun to the refreshing gameplay vanquishing swarms of enemies with mighty warriors found in Dynasty Warriors 8 In story mode where you can immerse yourself in the vivid tales of the Romance of the Three Kingdoms it is now possible to play as the mighty warrior Lu Bu and embark on a journey that depicts his way of life Additionally many new hypothetical scenarios to existing Romance of the Three Kingdoms battles have been added as well as new playable characters weapons types growthspeedrun elements and more Whats more a revamped Ambition Mode and completely new Challenge Mode offer whole new ways to enjoy the Dynasty Warriors 8 universe,[25],Missing,60.0,21.22,58.27,124.03,76.0,57.0,63.0
82,20078,Super Motherload,"[6, 9, 48]",Set on Mars in an alternate ColdWar era Super Motherload is a 1 to 4player couch coop digging adventure with storyline by Image Comics Kurtis Wiebe a fully voiced cast of Soviet and American characters and a procedurallygenerated world that changes each time you play Purchase powerful upgrades and supplies for your mining pod as you progress and prosper as well as rare Specials Abilities with random availability  You the player work for Solarus Corporation an interplanetary mining operation that has developed the infrastructure needed to harvest the precious resources of Mars to meet demand back on Earth Soon after being dropped on Mars you begin to discover that things arent quite as they seem  Included free with the Steam version of Super Motherload is Motherload Goldium Edition the 2004 cult classic that inspired games like Infiniminer,"[9, 12, 31, 32]",Missing,60.0,6.01,7.75,9.98,57.0,23.0,23.0
83,17645,Pool Nation FX,"[6, 48, 49]",Pool Nation FX is a seriously fun Pool  Snooker Sim A visually stunning billiards simulation with the critically acclaimed POOL NATION physics engine Play 8 Ball 9 Ball Snooker Killer  more unlimited Career modes with customised difficulty levels Trickshots Local and Online Multiplayer and spectate,"[13, 14, 15, 32]",Missing,60.0,0.0,19.72,0.0,60.0,3.0,1.0
84,11746,Criminal Girls: Invite Only,"[6, 46]",Criminal Girls Invite Only a Japanese roleplaying game and the enhanced version of the original Criminal Girls game The game follows a group of girls in Hell who have to climb a tower to be reincarnated The battle system is unique since you give the characters each representing a different vice orders in battle and sometimes they wont listen to you because they havent been trained,"[12, 13, 15]",Missing,60.0,31.54,43.63,49.55,72.0,33.0,44.0
85,7649,Tiny Brains,"[6, 9, 48]",Tiny Brains is a cooperative puzzle that follows four superpowered lab animals in their attempt to escape a mad scientists experiments In this joyously chaotic multiplayer game the four Tiny Brains must combine their unique physicsbased powers to navigate through a trickridden maze All of the puzzles in Tiny Brains can be solved multiple ways depending on how groups combine their powers Attractive to both hardcore and casual fans the game has competitive leaderboards and challenging fast paced communicative play along with simple controls so players of any level can jump right in,"[8, 9, 31, 32]",Missing,60.0,2.19,2.82,3.52,62.0,17.0,23.0
86,7306,Final Exam,"[6, 9, 12]",Jump into the frenzied action and the whacky humor of a pure 25D sidescroller  While they were going to their old high school for what was supposed to be the party of their life four longtime friends end up in a ghost town full of monstrous creatures  Alone or in cooperative mode 4 players online and 2 in local play survive hordes of monsters ready to skin you alive and achieve unique and varied objectives throughout huge and nonlinear levels Choose your character knock out highscores and thoroughly explore each stage to gain experience and reach higher levels Find new weapons improve your skills unlock new special moves and devastating powers and achieve increasingly impressive combos to outdo your friends highscores,"[5, 8, 25, 31, 32]",Missing,60.0,4.83,7.28,10.96,68.0,23.0,37.0
87,7268,Akiba's Trip: Undead & Undressed,"[6, 9, 46, 48]",Akibas Trip Undead  Undressed is an openworld action RPG in which players undertake numerous missions in a virtual recreation of Akihabara Tokyos popular Electric Town district,"[12, 31]",Missing,59.7114663989948,8.82,15.7,34.84,70.0,126.0,204.0
88,6961,Deadfall Adventures,"[3, 6, 9, 12, 49]",Deadfall Adventures is an actiondriven firstperson shooter spiced up with elements from actionadventure games Become an adventurer hunt for treasures explore unknown regions of the world and rescue the damsel in distress from the clutches of enemies both earthly and notsoearthly Join James Lee Quatermain on his journey across the globe,"[5, 9, 31]",The year is 1938 James Lee Quatermain is a man of many talents yet holding on to money isnt one of them James is an adventurer by trade just like his legendary greatgrandfather Allan Quatermain And he knows how to squeeze money out of this famous name of his while at the same time despising it Despising those who believe his greatgrandfathers tales of the supernatural and those who make fun of them alike  Accordingly Quatermain isnt all too keen on escorting Jennifer Goodwin an US agent and former colleague of his to an Egyptian temple structure in order to retrieve an ancient artifact  The Heart of Atlantis Neither does he believe in the reputed invigorating qualities of this artifact nor does he care the least that a division of the Ahnenerbe the Nazi department specialized in the occult is after The Heart as well  But life has its ways of changing ones perspective Quatermain soon finds himself part of a hunt across the globe  from the stormy deserts of Egypt to the icy depths of the Arctic and all the way to the steaming jungles of Guatemala In long forgotten temple structures the thrill of the chase awakens the true adventurer in Quatermain as he and agent Goodwin strive to be one step ahead of the Nazis and the Russians one step closer to obtaining the Heart of Atlantis And deep in these temples where ageold guardians awake from their eternal slumber James soon learns that his greatgrandfathers stories are not as crazy as he had always believed For all things live forever though at times they sleep and are forgotten,50.33618987455772,8.01,11.83,13.6,60.0,59.0,91.0
89,24043,Fort Defense,"[6, 14, 34, 39, 46, 48]",All hands on deck Pirate armada dead ahead Take part in an uncompromising struggle repelling freebooters assaults Watch out the enemy may catch the tide for ruining your fortress Build towers collect crystals upgrade spells and believe in your victory,"[9, 15, 31, 32]",Missing,50.0,4.9,11.35,12.28,63.0,9.0,13.0
90,10376,Gravity Badgers,"[3, 6, 14, 41, 46]",Step into the space suit of valiant gravity badger Captain T Bayback as he ventures into the deadly depths of deep space to save his friends family and the universe itself from the threat of the deadly Evil Honey Badgers aka the Hellsett For the first time EVER a game unites the thrilling elements of Badgers and Gravity to create a stunningly presented physicsbased puzzle game that will take you beyond the realms of possibility imagination and logic to the stardusted realm of the GRAVITY BADGERS  Throw yourself into the planets gravity dodge asteroids and unyielding deadly bosses in over a hundred levels of vacuumfilled adventure and danger all united under a stunning art style reminiscent of all your favourite 80s cartoons complete with a thumping mullet rock soundtrack  The game has highly addictive physicsbased action with 140 challenging levels that will keep bringing you back for more And if that wasnt enough it also has five big boss levels including the giant Space Worm the deadly Doomsphere and five Gravity Badger characters to unlock Couple this with an amazing soundtrack and awesome graphics this really makes Gravity Badgers a quality game that youll keep coming back to,"[9, 15, 32, 33]",Missing,50.0,2.99,3.85,10.68,41.0,7.0,12.0
91,7206,Battle Worlds: Kronos,"[3, 6, 14, 34, 39, 48, 49, 130]",Have you ever asked yourself what a classic turnbased strategy game like Battle Isle or Panzer General would look like today What modern technology and graphics would add to such a game Well we actually did and as a result we decided to bring back this great genre with its unique gameplay experience We did this for you for ourselves and for all the other gamers out there who are into turnbased strategy games We developed this game together with you the players We organized the development as transparent as possible This means that we regularly created new versions of the game that were available to everyone who preordered the game or backed it on Kickstarter You were able to test it and share your feedback improvement suggestions and wishes in the forum  Anyone interested was able to discuss with us in the forum and help make Battle Worlds Kronos the best game that we could develop together  Be part of the community and join the forum  GAME FEATURES  The good stuff  True  challenging turnbased strategy gameplay for experienced gamers  Single Player Campaigns  Fight for the Yerla faction and command a hightech army For the Rebels the Residents deal the biggest damage with what youve got and fight a guerilla war against the invading forces Combined the two campaigns offer you more than 30 thrilling hours of gameplay  Single Player Challenge Maps  Single Player Challenge Maps  Test your skills in different combat scenarios and keep track of your progress  Live Multiplayer  Battle your friends live on the internet or via hotseat  Asynchronous Multiplayer  Take all the time you need and consider your moves Similar to playbymail after your round the game is stored on our server and then turned over to your opponent The system allows you to continue the match anytime and anywhere you want  Strong AI  A clever AI that considers gameplay on various tactical and strategic levels as well as individual enemy characteristics will challenge even experienced commanders  Community  We hope there will be a vibrant community using the games ladder system and enjoying regular tournaments  Variety  Around 40 different infantry ground naval and airborne units as well as buildings many of whom can be upgraded to obtain new capabilities  Map Editor  A powerful editor Windows only to create your own maps and missions  A fair deal  No freetoplay scheme no DLC ripoff no DRM  Free choice  The game is available for PC Mac and Linux and will be playable in all relevant browsers,"[13, 15, 16]",Missing,43.2,37.58,55.1,76.0,44.0,5.0,7.0
92,4557,Adventure Time: Explore the Dungeon Because I Don't Know!,"[6, 9, 12, 37, 41]",Princess Bubblegum summons Finn and Jake to the Candy Kingdom to investigate a rash of thefts and kidnappings that have plagued her kingdom She thinks the cause lies within her Secret Royal Dungeon where only the nastiest monsters and criminals are locked up If theyve found a way to escape the Land of Ooo will be in danger Following the mathematical algebraic and radical success of 2012s Adventure Time Hey Ice King Whyd You Steal Our Garbage show creator Pendleton Ward teams up with developer WayForward in the allnew action game Adventure Time Explore the Dungeon Because I DONT KNOW and team up with your friends in fourplayer cooperative multiplayer as the Adventure Time world comes to life through beautiful pixel animations and voiceover from the original cast,[31],Princess Bubblegum summons Finn and Jake to the Candy Kingdom to investigate a rash of thefts and kidnappings that have plagued her kingdom She thinks the cause lies within her Secret Royal Dungeon where only the nastiest monsters and criminals are locked up If theyve found a way to escape the Land of Ooo will be in danger,40.09917782626938,8.69,13.93,30.57,41.0,14.0,11.0
93,26089,Assassin's Creed IV Black Flag: Time Saver - Collectibles Pack,"[6, 9, 12, 48, 49]",This pack will save you time by revealing all of the collectibles locations on your map Note that you will still need to travel to these locations and beat the game play in order to get the rewards,[31],Missing,39.31961649341859,,,,,,
