first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1347926400,3037,Battlefield 3: Armored Kill,"[6, 9, 12]",The Battlefield 3 expansion pack Armored Kill ups the ante for vehicular mayhem as only Battlefield can do Featuring new driveable tanks ATVs mobile artillery and more Battlefield 3 Armored Kill also delivers huge battlefields for an allout vehicle assault including the biggest map in Battlefield history,[5],Missing,79.38633864644663,0.0,0.0,0.0,0.0,0.0,0.0
1346630400,16305,My Singing Monsters,"[6, 34, 39, 46]",Welcome to My Singing Monsters Collect breed and listen to your monsters sing You have never seen a game like this before  Populate an island and watch what happens Create unique havens by landscaping and arranging your creatures Name them feed them make them happy each monster is loaded with personality Youll experience game play and music as never before with this innovative technology,"[7, 13, 15]",Missing,78.6860079732166,0.0,0.0,175.38,58.0,11.0,4.0
1348099200,1337,Torchlight II,"[3, 6, 14, 48, 49, 130]",Torchlight II features randomly generated dungeons and numerous types of monsters to fight for loot Torchlight II is an action RPG as its predecessor but features overland areas with multiple hub towns and a longer campaign Players are able to customize character appearance with choice of sex face hair style and hair color Additionally several elements from the first game return such as pets and fishing The game features four playable character classes Each class has 3 skill trees to choose from which enable customization within each class,"[12, 25, 31, 32]",Missing,77.74055419019841,20.68,28.88,76.18,76.0,635.0,928.0
1347321600,5968,Double Dragon Neon,"[6, 9, 12, 130]",Twin brothers Billy and Jimmy have been kicking butt and taking names for 25 years Join them in this bodacious reimagining of the classic beat em up that started it all Double Dragon Neon Battle through glassjawed goons deadly teleporting geishas scientific abominations and more as you hunt down the evil Skullmageddon and save the love of your life Marion,"[4, 25, 32]",Missing,77.03095026457392,3.61,5.01,12.07,72.0,100.0,120.0
1346716800,6008,Zen Pinball 2,"[9, 14, 41, 46, 48]",Zen Pinball 2 launched on PlayStation 4 as a free platform download with a total of 20 tables available as paid DLC Users can purchase tables inside the Zen Pinball 2 platform including the following tables and packs at launch   Star Wars Pinball  Star Wars Pinball Balance of the Force  Marvel Pinball  Marvel PinballAvengers Chronicles  Plants vs Zombies Pinball  Epic Quest  Paranormal  Earth Defense  Zen Studios has HUGE plans for pinball in 2014 including more Star Wars Pinball and Marvel Pinball tables as well as tables based on more iconic and exciting brands,"[13, 15, 30, 33]",Missing,77.0,1.13,0.0,0.0,61.0,9.0,3.0
1348531200,6164,The Testament of Sherlock Holmes,"[6, 9, 12, 130]",The Testament of Sherlock Holmes immerses you in 1898 London as you conduct an incredible investigation  All the evidence suggests our hero is the main suspect in a case involving theft fraud and doublecrossings Unable to prove his own innocence Holmes is rapidly losing Londons trust as doubt spreads through the city like wildfire Even Doctor Watsons faith in his friend begins to waver as the famous detective flees Scotland Yard and raises further suspicion prowling around at night destruction of evidence would Holmes go so far as to commit murder  The complex and decidedlymature storyline surrounds a particularly tricky investigation in which each and every puzzle will challenge both insight and wits  As Sherlock Holmes you will use the detectives full repertoire handle and inspect clues reenact crimes and use the games new deduction system to draw your own conclusions  Choose your questioning approach to catch characters off guard and gather valuable information Face an open investigation and decide which leads to follow and which to ignore,"[2, 9, 31]",Unable to prove his own innocence Holmes is rapidly losing Londons trust as doubt spreads through the city like wildfire Even Doctor Watsons faith in his friend begins to waver as the famous detective flees Scotland Yard and raises further suspicion prowling around at night destruction of evidence would Holmes go so far as to commit murder,76.90282588992018,12.24,13.23,13.53,74.0,131.0,204.0
1348531200,2153,FIFA Soccer 13,"[6, 9, 12]",FIFA 13 captures the drama and unpredictability of realworld football The game creates a true battle for possession across the entire pitch delivers freedom and creativity in attack and connects fans to the heartbeat of the sport  and to each other  through EA SPORTS Football Club FIFA 13 features five breakthrough gameplay innovations which revolutionize artificial intelligence dribbling ball control and physical play as well as engaging online features and live services  FIFA 13 with Kinect enables you to use voice commands to manage your clubs lineup and tactics without pausing the game shout directions on the pitch in Be A Pro and forces you to temper the way you talk to officials,"[13, 14]",Missing,75.03323449004208,nan,nan,nan,nan,nan,nan
1348531200,1383,Dead or Alive 5,"[9, 12]",Dead or Alive 5 is a fighting game in the Dead or Alive series It is the first Dead or Alive game to have a multiplatform release since Dead or Alive 2 as well as the series first installment that was released for the PlayStation 3 Dead or Alive 5 features guest characters from Segas Virtua Fighter fighting game series and several new gameplay mechanics as well as improved graphics and a more realistic visual style than its predecessors Its plot is set two years after the events of Dead or Alive 4 telling the interrelating stories of various characters in connection to the new DOA tournament and the continuing hunt for Kasumis evil clone,[4],Missing,74.96766729676165,3.8,15.62,45.18,71.0,57.0,40.0
1347840000,1373,F1 2012,"[6, 9, 12, 14]",As well as the new young driver test mode F1 2012 features a new Champions Mode in which the six World Champions competing in the 2012 season  Kimi Räikkönen Lewis Hamilton Jenson Button Sebastian Vettel Fernando Alonso and Michael Schumacher  will be styled after traditional endoflevel video gaming bosses with the player challenged to beat them while racing in conditions that suit each driver Another new mode introduced is the Season Challenge mode Feedback given to Codemasters was that players only played the game when they had a few hours to play In response Codemasters brought in this mode so that players could simply play for a short amount of time In this mode the player will start as a team lower down the field and over a ten race season the player will move teams midseason depending on their ability to beat rival drivers and objectives Codemasters also introduced OneShot Qualifying whereby a player has a single lap to qualify for the race The three stage knock out session is still an option however the single 20 minute session is no longer available in career mode There is no longer an option to include all three practice sessions in a race weekend but instead only a single hour session is available,"[10, 13, 14, 15]",Missing,73.1203003785009,43.88,44.82,92.83,73.0,32.0,23.0
1348099200,2941,Pro Evolution Soccer 2013,"[6, 9, 12]",Pro Evolution Soccer 2013 also known as World Soccer Winning Eleven 2013 in Japan and South Korea is an association football video game and the latest edition of the Pro Evolution Soccer series developed and published by Konami,"[13, 14]",Missing,71.65434023368509,93.41,102.78,113.09,74.0,58.0,16.0
1347321600,30152,Transcripted,"[6, 14, 48, 49, 130]",After 3 years Transcripted the illegitimate son of Zuma and Geometry Wars is finally back on Steam Discover now this unique mix of twin stick shooter and match3 with its twisted mechanics and original story,"[5, 9, 15, 32, 33]",Missing,70.0,3.71,10.52,0.0,70.0,4.0,9.0
1346716800,15275,Rotastic,"[6, 9]",Collect items escape deadly traps send your opponents flying to their doom smash bricks execute aerial acrobatics burst chickens to dust and feathers or top the fastest speedruns,"[8, 12, 31]",Missing,70.0,3.88,7.17,0.0,53.0,3.0,4.0
1346803200,10188,Dogfight 1942,"[6, 9, 12]",Piloting a wide range of aircraft players engage in aerial dogfights and dangerous fighter missions across the major theaters of war during WWII,"[5, 13]",Piloting a wide range of aircraft players engage in aerial dogfights and dangerous fighter missions across the major theaters of war during WWII Featuring realistic aircraft DOGFIGHT 1942 introduces cuttingedge flight dynamics with unprecedented arcade accessibility Fly over 40 historically accurate planes ranging from the fabled P38 Lightning and Britains Spitfire to the feared Messerschmitt 109 and Japanese Kate,69.55679883783507,3.21,4.48,8.88,73.0,6.0,20.0
1348531200,135000,Darksiders II: Argul's Tomb,"[6, 9, 12]",Arguls Tomb is the first DLC for Darksiders II It was included free for anyone who ordered the limited edition of Darksiders II In the Deathinitive edition the DLC is unlocked automatically upon finishing Lostlights main quest It can then be accessed through the other campaigns entry of the main menu,"[12, 25, 31]",Ostegoth the Merchant has brought Death to the Icy Veil where he recounts the history of Argul revealing a added detail about the story of the former dead king Argul summoned a creature known as Frostbane from the Abyss that was used as a immense source of power When the Dead King imprisoned Argul he cast out his tomb so as to cut Argul off from his power and while Argul may no longer be a threat Frostbane and the threat he presents is alive and well and must be destroyed hence why Death has been called to arms After a long chase through the tomb the Abyssal Creature reveals that Death is wasting his time Frostbanes soul is not one that can be cast into the Well of Souls his is a incarnation of the Abyss itself None the less after brutal fight with the dragon creature Death succeeds in killing it and is given the promised reward by Ostegoth the Frostforged Twins,67.03656905379252,nan,nan,nan,nan,nan,nan
1348531200,4675,Angry Birds Trilogy,"[5, 9, 12, 37, 41, 46]",The game contains the first three games of the popular mobile game series Both the PlayStation 3 and Xbox 360 versions of the game are able to be played with motion controls along with the traditional controllers  The game includes exclusive levels that cannot be found on the original games The game also contains biographies of each bird except for Hal green bird Bubbles orange bird and Stella pink bird In order for the game to update Rovio released DLC packs the Anger Management Pack and the Fowl Temper Pack,"[9, 15, 31, 33]",Missing,66.61782387924715,16.06,19.06,24.1,60.0,14.0,13.0
1348531200,5618,Hell Yeah! Wrath of the Dead Rabbit,"[6, 9, 12]",Ash a skeletal rabbit and the prince of Hell has inherited the role of ruler of Hell from his father After a photographer takes a picture of Ash playing with a rubber duck in the bathtub Ash sets out to kill the 100 monsters that have seen the photo to restore his image The world of Hell Yeah Wrath of the Dead Rabbit has several zones with different visual styles including haunted caves science labs casinos and spaceships full of talking animals The player navigates these zones by traveling on a large buzzsawlike circular blade that can cut through the environment can fire a variety of projectile weapons and is equipped with a jetpack Ash is assisted in his quest by his butler Nestor a top hatwearing Octopus,"[8, 9, 15, 26, 31, 33]",Missing,66.5783490052037,7.25,8.8,9.54,65.0,106.0,195.0
1346716800,6068,The Elder Scrolls V: Skyrim - Hearthfire,"[6, 9, 12]",The Elder Scrolls V Hearthfire is the second official addon for the fifth installment in the Elder Scrolls series Skyrim Hearthfire focuses around purchasing land and designing building and maintaining a homestead The option to hire stewards carriage drivers and a personal bard are also available With five prebuilt purchasable houses already present in Skyrim its now possible to own property in every hold except Winterhold  In addition an adoption mechanic has been introduced that allows the Dragonborn to adopt children and raise them in the newly built home provided there is room for them In addition previously bought homes can be altered to have a childrens bedroom fitted into them,[12],Missing,64.28572679062746,2.61,5.6,6.33,69.0,87.0,59.0
1347580800,11241,Joe Danger 2: The Movie,"[6, 9, 12, 14, 46]",Joe Danger the worlds most determined stuntman returns to embark on a deathdefying thrillride across the set of the greatest blockbuster movie ever made Across 100 crazy levels hell chase crooks by police bike destroy laserfiring robots with a stolen jetpack escape giant boulders in a minecart timetravel to punch dinosaurs from a quad bike and divert nuclear missiles on a unicycle Strap on the helmet of Joe Danger impress the director and make action movie history,"[8, 10, 32]",Missing,59.84785944846781,2.34,4.35,12.29,65.0,45.0,50.0
1348012800,10753,R.A.W: Realms of Ancient War,"[6, 9, 12]",In this explosive HacknSlash actionroleplaying game RAW takes you alone or with a friend in cooperative mode on a fantasy world ruined by an ancient and violent war Level your heroes up collect more powerful weapons and armor unlock new and more devastating spells and exterminate by the dozens at once the hordes of enemies that are standing in your way,"[12, 25, 31]",Missing,50.0,nan,nan,nan,nan,nan,nan
1347926400,32042,Firefighters: The Simulation,"[6, 48, 49, 130]",You and your team will experience the exciting work of the professional fire brigade surviving realistic missions where you extinguish house fires salvage and neutralize extremely toxic and hazardous substances and accomplish many other fascinating tasks,"[13, 15]",Missing,40.0,0.0,0.0,0.0,0.0,0.0,0.0
1348185600,3831,Air Conflicts: Pacific Carriers,"[6, 9, 12, 14, 48, 130]",True heroes know no bounds Experience top combat action in this brand new arcade flight sim and become immersed in the exploits of famous aircraft carriers Choose the side you want to play on the US Navy or the Imperial Japanese Navy Climb into the cockpit and relive the most famous battles of the War in the Pacific,"[13, 15, 33]",Missing,40.0,10.45,11.22,11.8,46.0,9.0,12.0
