first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1591660800,134015,Demon's Tier+,"[46, 48, 49, 130, 167]",Demons Tier is a dungeonRPG roguelike with arcade and adventure elements Enter the dungeons of King Thosgar and destroy his demonic minions Combining the best elements from Xenon Valkyrie and Riddled Corpses EX this is the latest game in the Diabolical Mind trilogy,"[5, 12, 31, 32, 33]",Thosgar a hated king attracted by demonic rituals turned into a dark and diabolical being destroying almost all of humanity and flooding the world with monsters This story became a legend and peace returned to the land Thousand years later a mysterious pit appears in a village after a huge earthquake where an evil aura emanates from  Will you be the hero to save this world,Missing,3.0,0.0,16.29,69.0,5.0,4.0
1591228800,133775,Tour de France 2020,"[6, 48, 49]",Experience the intensity of the Tour de France with the official game To wear the yellow jersey on the ChampsElysées you will need to take risks attack sprint and perfect your race tactics Try out the new immersive firstperson camera and test it in the iconic LiègeBastogneLiège race or with the allnew timetrial gameplay,"[10, 13, 14, 15]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1592784000,133673,Danger Scavenger,"[3, 6, 14, 48, 49, 130]",Danger Scavenger is fastpaced action cyberpunkthemed roguelike skyline crawler Blow up cut shoot enemy robots on the roofs of skyscrapers Choose your way to higher levels loot buy stuff upgrade yourself fight against greedy corporations be a rebel,"[5, 33]",Missing,Missing,1.37,0.0,0.0,70.0,3.0,4.0
1593129600,132291,A Day Without Me,"[6, 48, 49, 130]",You just woke up and without knowing it you were the only person left in the city,"[9, 12, 13, 31, 32]",Missing,Missing,0.83,1.03,1.5,30.0,4.0,9.0
1593475200,132286,The Catch: Carp & Coarse Fishing,"[6, 48, 49]",The Catch Carp  Coarse Fishing is a species hunting fishing game from Dovetail Games about the passion and pursuit of what lurks beneath the waters Take on the hunt of a lifetime as you target and pursue monstersized fish around the world With 35 species to hunt youll have to work up your strategy skill and tactics to catch every boss fish in each venue Itll take both patience and adrenaline to succeed as you choose your angling spot carefully based on time of day weather conditions and perfect equipment setup before casting out into the water to battle and catch these elusive creatures,"[13, 14, 15]",Missing,Missing,0.0,0.0,0.0,50.0,1.0,0.0
1593043200,130000,Hunting Simulator 2,"[6, 48, 49, 130, 167, 169, 170]",With your hunting dog by your side explore the Texan desert and forests of Colorado and Europe as you track down 33 animal species Choose your gear from over 160 official weapons accessories and clothing items including Browning Winchester and Bushnell,"[5, 13, 14, 15, 31]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1592870400,129197,The Innsmouth Case,"[6, 14, 48, 49, 130]",The Innsmouth Case is a chooseyourownadventure game inspired by HP Lovecraft and the very first textbased adventure to combine horror and comedy in a fit and proper way,"[12, 31, 32, 34]",A desperate mother a missing girl and a mystical place  a case could hardly be more challenging To solve the enigmatic disappearance of little Tabitha Marsh however the toughest and cleverest detective of all is wanted but he does not have the time  and so the job goes to you This mysterious assignment takes you to the remote fishing village of Innsmouth where nothing is what it seems  Save the girl solve the case survive Innsmouth,Missing,0.98,4.5,8.9,56.0,9.0,16.0
1591574400,127862,Crisis VRigade 2,"[6, 48, 165]",Crisis VRigade 2 is a virtual reality action filled first person shooter that lets players take on the role of a SWAT trooper If you liked Crisis VRigade youll love Crisis VRigade 2,"[5, 32, 33]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1593129600,127571,Summer Pockets Reflection Blue,"[6, 48, 130]",Summer Pockets Reflection Blue is a new version of the game Summer Pockets with new routes scenes and a new heroine called Shiki Kamiyama,"[31, 34]",Missing,Missing,0.0,49.89,61.57,73.0,4.0,3.0
1592438400,126587,Project Starship X,"[3, 6, 14, 48, 49, 130]",Project Starship X is a procedural shooter where you CrashKill cosmical abominations with your spaceship while playing as Swagthulhu Whaaat,"[5, 31, 32, 33]",Missing,Missing,2.92,3.0,7.33,64.0,5.0,3.0
1592352000,125277,Alwa's Legacy,"[3, 6, 14, 48, 130]",Alwas Legacy is a modern retro game full of dangerous dungeons magical items and ancient secrets By upgrading your magic any way forward is right in this nonlinear adventure game full of exploration,"[8, 31, 32]",Missing,Missing,7.64,9.39,12.69,77.0,28.0,62.0
1591660800,124919,1971 Project Helios,"[6, 48, 49, 130]",1971 Project Heliosis a turnbased strategy game which combines modern warfare military tactics and close combat Firearms and vehicles are scarce conflicts and hostilities have no end and the terrible freezing cold annihilates friends and foes in its path,"[12, 15, 16, 32]",Missing,Missing,10.61,0.0,0.0,67.0,3.0,4.0
1591228800,122279,Kowloon High-School Chronicle,"[6, 48, 130]",Take on the role of a young man who appears as a transfer student at Kamiyoshi Academy in Shinjuku Tokyo While he seems like a normal student he is actually a treasure hunter His mission is to discover a mysterious ruin hidden deep beneath the school Accompanied by his new friends from school he sets out to discover the mysteries of a super ancient civilization However numerous traps monsters called Kehito that lurk within the ruins and the clutches of the student council stand in his way Build your relationship with friends solve puzzles dodge traps defeat enemies and discover the great mysteries and treasure sealed beneath the school,"[9, 12, 13, 31]",Missing,Missing,0.0,72.5,0.0,70.0,1.0,2.0
1593043200,121960,Brigandine: The Legend of Runersia,"[6, 48, 130]",Enemy nations aim to conquer the continent as well and will attack your bases to do so The battle for the continent will differ with each play through Accumulate stories and events from the six nations in the Records  A new game based on the 1998 PlayStation game Brigandine which was remade in 2000 as Brigandine Grand Edition that will probably be revealed as part of the 2019 Tokyo Game Show in September,"[12, 13, 15, 16, 24]",Time passes on Runersia in seasons Each season consists of an Organization Phase and Attack Phase During the Organization Phase knights and monsters of various classes and skills are organized into troops in preparation for upcoming battles During the Attack Phase turnbased troop battles take place on a map made up of hexagonal spaces Make use of unit skills elements enclosure effects terrain advantages and other battle tactics to lead your side to victory All nations knights and monsters in the game will continue to battle and grow as you do The game is also packed with other ways to grow your armies such as classes equipment and various items,Missing,25.97,55.44,118.36,73.0,15.0,20.0
1591228800,119331,The Wizards: Dark Times,"[162, 163, 165, 384, 386]",Face the end of the world in the sequel to The Wizards The critically acclaimed VR spellcaster returns with a gesturebased system challenging enemies grand adventure and the everwitty narrator,[31],In the wake of a terrible blight on Meliora a new even darker force threatens the land  Travel in time to a completely new era face new enemies and allies and brandish your spells against fresh challenges in this standalone expansion to The Wizards  Pick up your motion controllers and prepare for another journey into the perilous history of Meliora Dark Times will include reworked and improved spellcasting mechanics offering you a new opportunity to enjoy the enchanting experience of weaving magic with nothing more than gestures of your hands As a standalone game it will take you to neverbeforeseen locations where youll be able to discover the fantasy realm in a new light,Missing,nan,nan,nan,nan,nan,nan
1591833600,117770,SKYHILL: Black Mist,"[6, 48, 49, 130]",SKYHILL Black Mist key features  Nonlinear exploration Carve your own way in a semiopen world of Skyhill condominium but also within infrastructure buildings such as school shopping center business lounge cinema underground parking space and variety of technical locations   Survival at all cost You were infected by mysterious black mist and youre slowly dying You constantly have to search for medicine to sustain yourself gather and manage resources craft new tools and weapons to survive as long as possible in this hostile environment   Play Your Way Solve problems the way You like most use environment to your advantage lure enemies into traps sneak using stealth or hit them hard with brute force You decide And if you die you die in your own style as well   Mysterious Threat Solve the mystery of dark mists origins Nothing is as it seems try to distinguish reality from illusions and find out whats real and whats not,"[12, 31, 32]",In SKYHILL Black Mist you awake inside a huge interconnected buildings conglomerate a condominium built by Skyhill Inc an omnipotent corporation that literally controls entire city You being one of its employees were granted an luxurious apartment and just moved in What was supposed to be a beginning of a new life unexpectedly changed into a nightmare  Things have gone terribly wrong your daughter was kidnapped and whole building is suddenly overrun by some dark monsters and mad people that want to hunt you down like an animal AIt must be this mysterious black mist that changes human into vile creatures that is standing behind this events,Missing,0.0,0.0,0.0,10.0,1.0,0.0
1592438400,116809,Samurai Shodown NeoGeo Collection,"[6, 48, 49, 130]",The ULTIMATE collection is here Six NEOGEO titles as well as one mysterious unreleased game are featured Featuring Online Battle Modes as well as a Museum Mode and Music Player This collection is a musthave for all SAMURAI SHODOWN fans across the globe,[4],Missing,Missing,3.27,8.31,31.14,72.0,8.0,4.0
1592956800,116781,Little Witch Nobeta,"[6, 48, 130]",Control the lovely little witch Nobeta explore the unknown mysterious castle and gradually discover the truth,"[5, 32]",Missing,Missing,6.59,9.86,10.75,73.0,28.0,52.0
1592179200,114437,Barn Finders,"[6, 48, 49, 130]",Search for valuables stashed in abandoned barns Take part in storage auctions bid high and buy yourself a chance to find exclusive items hidden in the past,"[13, 31, 32]",Missing,Missing,10.41,13.92,16.08,69.0,24.0,56.0
1592265600,114074,Colt Canyon,"[6, 48, 49, 130]",Colt Canyon is a pixel art roguelite shooter where you have to save your kidnapped partner from the ruthless bandits Shoot your way through a hostile canyon full of hidden treasures weapons obstacles and all kinds of bloodthirsty scum,"[5, 12, 31, 32, 33]",Missing,Missing,2.75,9.3,0.0,60.0,5.0,3.0
1591920000,112598,Warborn: Variable Armour Command,"[6, 14, 48, 49, 130]",Rise up and deploy for battle in the Variable Armour a technologically advanced suit of war As the political climate between factions is thrown out of balance and the solar system is engulfed in conflict lead your strike force of deadly mecha towards victory in turnbased tactical combat,"[12, 15, 16, 24, 32]",WARBORN takes place in the Auros System during a time of war and political uncertainty While interfaction disputes erupt see the war unfold from the eyes of four different commanders across a storydriven campaign featuring over 40 missions,Missing,nan,nan,nan,nan,nan,nan
1592524800,94813,Bowling,[48],Grab your best bowling shoes and get ready to play this fun and easy to play bowling game anytime  The aim of the game is to score points by knocking down the pins just line up your shot by choosing the position power and direction of your ball  Play against a friend or play against the computers smart artificial intelligence AI player either way winning wont come easy  Just remember its precision and power that gets the best score and wins the game,"[14, 33]",Missing,Missing,0.05,0.18,0.0,53.0,10.0,6.0
1591056000,54837,Skelattack,"[3, 6, 14, 48, 49, 130]",For centuries mankind has traveled the land to raid dungeons for riches and glory This is not their story You are Skully an enchanted skeleton living in the deepest part of the dungeon You awaken to the terrible sound of the alarm bell letting you know that intruders have been seen within the dungeon  Joined by your helpful bat companion Imber and armed with magic you exit into the sewers of the dungeon sword in hand to begin your hunt Why are they here No intruders can be left alive to tell of this place,"[8, 31, 32]",Missing,Missing,4.36,4.5,4.68,70.0,4.0,18.0
1591920000,25672,Undernauts: Labyrinth of Yomi,"[6, 48, 49, 130, 167]",Undernauts Labyrinth of Yomi is a Dungeon RPG from Experience inc the combat is turnbased and uses a party of 6 characters The game is set in a dystopian 1979 Tokyo where the Yomi has appeared a giant structure full of valuable resources Originally announced in 2016 as a Hack and Slash RPG for the Xbox One the game was delayed multiple times and the project was eventually restarted as a Dungeon RPG,"[12, 15, 31]",Missing,Missing,38.25,50.02,63.67,77.0,18.0,25.0
1592006400,234702,Persona 4 Golden,"[6, 48, 49, 130, 169]",A coming of age story that sets the protagonist and his friends on a journey kickstarted by a chain of serial murders  Now available on modern platforms the worldrenowned Persona 4 Golden promises unforgettable adventures meaningful bonds and heartwarming experiences,"[12, 31, 34]",They say your soulmate will appear if you stare into a television set on a rainy night  This strange rumor slowly spreads through the rural town of Inaba the protagonists new home just as a chain of mysterious murders begin As the protagonist and his teammates chase after the truth they find themselves opening the door to another world,99.205317319456,68.04,83.86,136.53,91.0,2260.0,3563.0
1592524800,26192,The Last of Us Part II,[48],The Last of Us Part II is an actionadventure game set five years after the events of The Last of Us The player traverses postapocalyptic environments such as buildings and forests to advance the story He can use firearms improvised weapons and stealth to defend against hostile humans and cannibalistic creatures infected by a mutated strain of the Cordyceps fungus The game intermittently switches control between Ellie and Abby and also briefly Joel in the opening sequence The nimble nature of the player character introduces platforming elements allowing the player to jump and climb to traverse environments and gain advantages during combat,"[5, 31]",Five years after their dangerous journey across the postpandemic United States Ellie and Joel have settled down in Jackson Wyoming Living amongst a thriving community of survivors has allowed them peace and stability despite the constant threat of the infected and other more desperate survivors When a violent event disrupts that peace Ellie embarks on a relentless journey to carry out justice and find closure As she hunts those responsible one by one she is confronted with the devastating physical and emotional repercussions of her actions,91.00562969341367,24.1,29.36,42.41,88.0,3118.0,5134.0
1593043200,134100,Borderlands 3: Bounty of Blood - A Fistful of Redemption,"[6, 48, 49, 130]",If youre eager to travel to Gehenna and hunt the Devil Riders but not far enough into the Borderlands 3 story to use Sanctuary III levelboost straight to campaign addon content when creating a new Vault Hunter so you can head there right away  Enemies and loot on the allnew frontier planet will scale to your Vault Hunters level so youll be suitably challenged and rewarded as you explore the dusty wastes and cut canyons in search of your quarry,[5],Once a longgone companys testing ground for weaponry and biological experiments the dusty wastes of Gehenna are now lorded over by genetically modified beasts and their keepers the vicious Devil Riders gang,88.67015193361718,nan,nan,nan,nan,nan,nan
1592265600,107218,Desperados III,"[3, 6, 14, 48, 49]",The Wild West A place where the law is made by those with a gun in their hands and is enforced by the henchmen at their command A place where death is no stranger and the undertakers are working overtime especially when people start playing Desperados III This realtime tactics game developed by German game studio Mimimi Games Shadow Tactics Blades Of The Shogun lets players command a band of Desperados led by fanfavourite gunslinger John Cooper,"[11, 13, 15, 24]",Missing,86.97744451907325,26.69,37.11,59.74,83.0,192.0,286.0
1592870400,119239,SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,"[6, 12, 34, 39, 48, 49, 130, 167, 169, 170]",Are you ready kids The cult classic is back faithfully remade in spongetastic splendor Play as SpongeBob Patrick and Sandy and show the evil Plankton that crime pays even less than Mr Krabs Want to save Bikini Bottom from lots of rampant robots with your mighty bubbles Of course you do Want to underpants bungee jump Why wouldnt you Want to join forces in a brand new multiplayer mode The battle is on,"[8, 31]",Missing,80.94241858748667,8.81,10.79,14.19,72.0,518.0,750.0
1592265600,130216,Hardspace: Shipbreaker,"[6, 48, 49, 167, 169]",Welcome to LYNX the galaxys leading shipsalvaging corporation Across your career youll have the privilege of paying your debt to us by purchasing salvaging rights to increasingly large and valuable ships Cut them open and extract as much value as possible,"[13, 15]",You are equipped with the latest in LYNX tech Slice through material at any angle with your cutterCarve entry points cut off profitable materials or slice scrap metal into a million pieces as you ponder a lonely existence the possibilities are endless Be cautious  dying is extremely unprofitable,72.33608910146404,26.84,33.11,37.98,78.0,60.0,113.0
1592611200,129725,Sable's Grimoire: Man and Elf,"[6, 48, 130, 167]",Elves secrets run as deep as their grudges and Sable is caught right in the middle of an old escalating fued between a family of powerful elves,"[13, 31, 32]",Missing,70.0,nan,nan,nan,nan,nan,nan
1592956800,127493,Death Come True,"[6, 34, 39, 48, 130]",An authentic full motion video game from Kazutaka Kodaka creator of the Danganronpa  Is this a game or a movie The story reacts to your choices  The story takes place in a hotel The main character Makoto Karaki Kanata Hongo is a wanted serial killer However he has lost all of his memories Under such circumstances when he dies he has a mysterious ability to time leap and return to the past As hes being chased like a criminal who can he trust Who should he be wary of What is his true identity The man searches to find the truth as he repeats decisions and death,"[2, 9, 31]",In a hotel room there is a man lying on the bed He wakes up to the piercing sound of the phone ringing Picking up the phone he hears a message from the hotel concierge If you have any trouble please visit the front desk The man doesnt even know why he is in the hotel In fact he doesnt remember anything at all  As he begins to look around he suddenly finds a woman tied up and unconscious The evening news on the TV shows the figure of a man who is wanted as a serial killer  Then comes the sound of knocking on the door,69.93807150805554,2.1,2.14,2.94,63.0,42.0,79.0
1591833600,120407,Evan's Remains,"[6, 14, 39, 48, 49, 130]",A mystery adventure that merges puzzles with visual novel elements,"[8, 9, 31, 32, 34]",Missing,69.90729700753108,2.94,3.3,3.58,68.0,93.0,201.0
1591056000,116705,Liberated,"[6, 48, 49, 130]",Players will experience a story about a world where government authorities use advanced technology to manipulate the population Civil rights are a thing of the past with the government engaging in complete surveillance of every citizen in the world Social media activity online payments and GPS location tracking from mobile devices are just some of the ways every single person is being monitored In this world there are insurgents resisting this oppression fighting for their freedom while government agents try to maintain order and control In Liberated players will experience both sides of this conflict with every choice they make changing the course of the story,"[8, 12, 31, 32, 34]",Missing,68.91733871155456,3.42,4.14,5.39,54.0,35.0,49.0
1593043200,116634,Beyond a Steel Sky,"[3, 6, 14, 39, 48, 49, 130, 167, 169]",From Charles Cecil creator of the Broken Sword series with art direction by Dave Gibbons legendary comic book artist behind Watchmen comes Beyond a Steel Sky the long awaited sequel to the cult classic Beneath a Steel Sky  Beyond a Steel Sky is a dramatic humorous cyberpunk thriller in which engaging puzzles drive a fastpaced narrative set in a dynamic gameworld that responds to  and is subverted by  the players actions,"[9, 31, 32]",You are Robert Foster A child has been abducted in a brutal attack You have vowed to bring him home But the trail has led you from your community of desert wasteland dwellers to Union City one of the last remaining megacities in a world ravaged by shattering wars and political meltdown  Fortified and impenetrable it is a utopia in which people live happily under the surveillance and control of a benign AI But all is far from what it seems,68.79351490260451,9.93,11.0,12.71,74.0,47.0,74.0
1592179200,120625,Disintegration,"[6, 48, 49]",In Disintegration you play an Integrated character named Romer Hes one of many who rebelled and are now outlawed by the Rayonne  Its up to you to lead a small group of these Outlaws people who have chosen to fight back and survive into a brighter future where we protect those they care about and hope to one day become human again,"[5, 15, 31]",In Earths near future climate extremes overpopulation food shortages and a global pandemic led to nations collapsing and humankind on the brink of extinction Scientists adopted a means in which the human brain was removed and surgically encased into a robotic armature a process known as Integration It was meant to be a temporary solution to an unavoidable crisis  It was a good thing for decades allowing humans to survive But some of the Integrated saw this new form as the future of humanity With no desire to reverse the process the posthumanist Integrated stratified calling themselves the Rayonne Global war soon erupted and Rayonne forces now seek to hunt down any remaining humans forcing their integration and destroying those who dont share their views,66.93175489273538,9.11,10.49,15.93,53.0,11.0,15.0
1591920000,55068,Little Orpheus,"[6, 14, 39, 48, 49, 130, 167, 169]",An impossible adventure awaits in Little Orpheus the brandnew adventure from awardwinning studio The Chinese Room a Sumo Digital Studio available from today exclusively on Apple Arcade  From the BAFTAwinning team behind Everybodys Gone to the Rapture and Dear Esther Little Orpheus is a sidescrolling adventure game about one comrades journey to the centre of the Earth  The year is 1962 NASA are trying to put a man on the moon but in a remote corner of Siberia a Soviet cosmonaut is heading in the other direction Ivan Ivanovich is dropped into an extinct volcano in his exploration capsule Little Orpheus to explore the centre of the earth  Ivan vanishes emerging three years later claiming to have saved the world In a topsecret bunker he is debriefed by the fearsome General Yurkovoi Little Orpheus casts players as Ivan as he recounts an adventure beyond belief a tale of lost civilizations undersea kingdoms and prehistoric jungles deep below the Earths crust  Brought to you in glorious technicolour with visuals inspired by a bygone era of adventure Little Orpheus is a serialised adventure inspired by classic movies like Flash Gordon Sinbad and The Land That Time Forgot,"[8, 9, 31]",The year is 1962 and NASA are trying to put a man on the moon In a remote corner of Siberia a Soviet cosmonaut is heading in the other direction Comrade Ivan Ivanovich is dropped into an extinct volcano in his exploration capsule Little Orpheus to explore the center of the earth He promptly vanishes  Three years later he emerges claiming to have saved the world He has also lost the atomic bomb powering the Little Orpheus He is taken to a top secret bunker deep below the Ural mountains to be debriefed by the fearsome General Yurkovoi a man so frightening even Stalin wont buy him a drink The General rolls up his sleeves fixes Ivan with a steely glare and say So where have you been comrade And where is my bomb  And Ivan looks him right back in the eye and says Well General you might not believe what happened to me but Ill do my best Because it happened like this,66.79674736128308,3.98,4.12,8.41,61.0,24.0,44.0
1592438400,125625,West of Dead,"[6, 48, 49, 130]",Step into the boots of the dead man William Mason and descend into the grim and gritty world of Purgatory in this fastpaced twinstick shooter thatll put your skills to test Dodge behind cover as you try to outgun your enemies in the unknown procedurally generated hunting grounds The Wild West has never been this dark,"[5, 24, 31, 32, 33]",Purgatory Wyoming 1888 A place of gun smoke and darkness sin and damnation wendigos and witches A shifting chaotic world that takes its form from the memories culture or beliefs of the souls who pass through When a dead man awakens with only the memory of a figure in black he sets into motion a chain of events that have truly mythic consequences,63.31754276887229,8.69,12.54,27.49,60.0,39.0,34.0
1592179200,133141,Whiskey Mafia: Leo's Family,"[6, 48, 49, 130, 167, 169]",1920 year New York City of high hopes and broken dreams friends and traitors Can a humble guy Christopher the son of a port worker make his American dream come true,"[12, 31, 32]",1920 year New York City of high hopes and broken dreams friends and traitors Can a humble guy Christopher the son of a port worker make his American dream come true,60.0,nan,nan,nan,nan,nan,nan
1591315200,135144,The Sims 4: Eco Lifestyle,"[6, 14, 48, 49, 167, 169]",Ready for your Sims to impact their world Move into a community of fellow collaborative makers in The Sims 4 Eco Lifestyle Play to change and make a difference in the new world of Evergreen Harbor Help your new neighbors decide on a Community Space Project reduce your eco footprint and watch your neighborhood transform Youll be surprised by what happens when your Sims start making the rules,"[12, 13, 31]",Be the change you want to see in Evergreen Harbor Start a cleanwater project with fellow collaborators or build wind turbines to power the community Then watch your neighborhood transform  Three words reduce reuse recycle Tend to a vertical garden to grow produce or go dumpster diving for supplies Just make sure to take a bath after  Your greatest resource is your community Vote on Neighborhood Action Plans each week to encourage recycling volunteering and more  Small steps lead to big change Keep in mind everything you do has a lasting effect on your surroundings  One persons trash is anothers lightly used furniture Decorate your home with used items or make your own with reclaimed materials Either way upcycling is the height of style,57.29606640283536,nan,nan,nan,nan,nan,nan
1592006400,106987,Torchlight III,"[6, 48, 49, 130]",Set in the same beloved universe as Torchlight I and II this sharedworld actionRPG brings back many of the franchises signature features and mechanics that captured the hearts of ARPG fans around the world In true Torchlight style players will team up with friends and devoted pets to hack and slack their way through a vibrant world discover ancient ruins of lost civilizations and brave dungeons filled with riches and dangerous creatures,"[12, 31, 32]",Missing,49.4592542960922,15.23,23.68,38.57,58.0,44.0,56.0
1592265600,109601,Summer in Mara,"[6, 48, 130]",Take care of your own island  Summer in Mara is a singleplayer summer adventure with an easyRPG system and exploration elements The spirit of The Legend of Zelda Wind Waker and the farm from Stardew Valley with the visual aspect of Studio Ghiblis films,"[12, 13, 31, 32, 34]",Youre Koa and youll have to take care of your own island farming the land and crafting new tools in order to survive You can also sail away with your boat to new islands meet unique characters and find sunken treasures But the ocean called Mara wants you to fulfill your destiny and when it calls you youll have to answer,40.59797873563438,20.52,23.3,29.0,61.0,26.0,47.0
