first_release_date,genres,id,name,platforms,storyline,summary,rating,main,extra,completionist,review_score,review_count,people_polled
945302400,"[12, 13]",3380,Harvest Moon: Back to Nature,"[7, 9, 38, 46]",As a young boy the main character went to his grandfathers farm for the summer His grandfather was too busy taking care of the farm to spend much time with him so the boy explored the town and countryside on his own The boy befriended his grandfathers puppy and met a little girl his own age with whom he became close friends When the summer was over the boy had to go back home but he promised the little girl that he would return someday  Ten years later years after his grandfathers death the boy  now a grown man  returns to the town to take over the farm Upon meeting the main character the mayor and other villagers decide that he would be allowed to stay as the rightful owner if he restored the farm to its original state within three years Otherwise he would have to leave,Natsumes farm simulation series makes its debut on the PlayStation with Harvest Moon Back to Nature Starting out with a few rudimentary implements and very little money you begin the arduous task of reviving your grandfathers farm and thereby claiming your place as its rightful heir  Players are given three years to achieve this goal A year consists of four seasons each of which lasts 30 days Different crops can be planted each season but before the seeds can be planted the land must be cleared and then the soil tilled  Seeds must also be watered until the fruit or vegetable matures Once the crops are ready for harvest they can be placed in a shipping bin where theyll be collected and paid for In addition to farming players will interact with local villagers and partake in seasonal events such as the Tomato Festival and Fireworks Display As more money is earned players can expand their farm and begin to raise livestock such as chickens and cows,85.53183776775097,81.24,127.04,210.0,84.0,35.0,32.0
944092800,[5],355,Quake III Arena,"[3, 6, 8, 12, 14, 23]",Missing,Welcome to the Arena where highranking warriors are transformed into spineless mush Abandoning every ounce of common sense and any trace of doubt you lunge onto a stage of harrowing landscapes and veiled abysses Your new environment rejects you with lava pits and atmospheric hazards as legions of foes surround you testing the gut reaction that brought you here in the first place Your new mantra Fight or be finished,83.60469582115577,5.48,8.26,17.62,81.0,177.0,125.0
944092800,[12],3140,The Legend of Dragoon,"[7, 9, 38, 46]",Missing,A peaceful beginning The legend was born 10000 years ago A violent uprising A civilization of flying creatures enslave the human race A bloody war In a bid for freedom the humans harness the spiritual forces of Dragons and triumph Tranquility and harmony exist between all But the past and the future are about to collide  Unveil a fantasy of magnificence deception magical combat and retribution The journey that seeks the past ends And the journey to discover today begins Unleash the spirit of the Dragoons And discover your destiny,83.54418372879857,47.89,57.44,65.76,82.0,218.0,225.0
944870400,"[10, 13]",1597,Gran Turismo 2,[7],Missing,Gran Turismo 2 is a racing game for the Sony PlayStation and the sequel to Gran Turismo The game uses two different modes Arcade Mode and Gran Turismo Mode In the arcade mode the player can freely choose vehicles they wish to use and can enable damage However the Gran Turismo Mode requires the player to earn drivers licenses pay for vehicles and earn trophies in order to unlock new courses Gran Turismo 2 features nearly 650 automobiles and 27 racing tracks including rally tracks Compared with Gran Turismo the gameplay physics and graphics are very similar The major changes are the vastly expanded number of cars tracks and races in simulation mode Other differences include that the player can race events separately if they dont want to enter the whole tournament The player is no longer able to qualify for each race entered,81.2649154306018,29.25,63.42,108.49,85.0,127.0,83.0
945302400,[12],7358,Parasite Eve II,"[7, 9]",Three years after the Manhattan incident in September 2000 Aya Brea is an FBI agent working in the Mitochondrion Investigation and Suppression Team MIST and has been dispatched on an urgent mission in Los Angeles California after reports of NMC activity,Parasite Eve II is an action roleplaying survival horror video game released exclusively for the PlayStation The game was developed by Square and published in Japan in 1999 and in both North America and unlike the previous game in PAL regions in 2000 It is the sequel to Parasite Eve and the second game in the series of the same name  Parasite Eve II is set several years after the events in the original game The protagonist from the first game Aya Brea also features in this game as the playable character She becomes involved with another outbreak of Mitochondrial creatures Gameplay diverges from the previous game battles take place in real time and the area of action is less restrictive The approach is more typical of traditional survival horror games although some roleplaying elements are retained,79.07949776885442,11.76,15.49,20.7,77.0,150.0,133.0
944092800,"[8, 12, 25]",27351,Dragon Valor,[7],Missing,Dragon Valor is an action roleplaying game containing platform and hack and slash elements,78.80691139186568,7.08,12.61,22.45,64.0,18.0,20.0
945043200,"[8, 31]",5923,Strider 2,"[7, 52]",Missing,Strider 2 released in arcades and on the Sony Playstation in 2000 is the sequel to the popular arcade and multiplatform game Strider This game is considered the true sequel to the original Strider rather than Strider Returns Strider Returns is not considered a part of the series as it was not developed by Capcom it was exclusive to the west and most people hated it Strider 2 on the other hand was very well received Unfortunately despite being hailed by critics and series fans Strider 2 did not sell well  The Playstation version of the game included the original Strider on a separate disc for those who had never played it to become accomodated with the series In the United States there was a printing error for the game that swapped the labelling of each CD so the Strider 2 disc was labelled Strider and the Strider disc was labelled Strider 2,76.71762181118024,0.74,0.92,1.1,71.0,57.0,62.0
944697600,[7],9676,Vib-Ribbon,"[7, 9, 38, 46]",The player controls Vibri a vector drawn rabbit who skips along the music tracks timeline If obstacles are hit Vibri will degenerate into a frog then a worm before the player fails a level Each time the player hits an obstacle the level begins to shake incrementally until the character degenerates making the course harder to navigate Avoiding obstacles with precision will cause Vibri to evolve into an angel like state which increases the players score,VibRibbon is a rhythm game where the player must maneuver musically generated obstacles based on either the games own soundtrack or a music CD of the players choice The player must avoid each obstacle by pressing the correct button at the right time  either L R X or down In more complex tracks obstacles are combined and the player must press the correct combination of buttons in order the avoid the obstacle The game is loaded with six tracks to play by Japanese band Laugh and Peace Additionally the games unique software means that the game is loaded into the consoles RAM allowing the player in insert their own music CDs which generate a unique course for each track,73.83204551588764,0.73,1.18,2.44,71.0,28.0,32.0
946598400,"[10, 14]",4654,No Fear Downhill Mountain Biking,"[7, 22]",Missing,No Fear Downhill Mountain Biking is a mountain bike video game released in 1999 on PlayStation and 2001 on the Game Boy Color Dreamcast version been planned but never released The game was developed and published by Codemasters An extreme sports game the mountain bike consists of mountain tracks from circuits around the world of varying difficulty The game was inspired by tracks including San Franciscos Telegraph Hill and New Zealands Matukituki Rapids The game has eight different riders and a number of tracks for the bikes to descend,70.81868128353875,5.01,28.08,32.0,60.0,3.0,5.0
945302400,"[7, 31]",6602,Space Channel 5,"[8, 23]",Missing,Its the 25th century and our intergalactic space reporter dives into an adventure where she must battle with a series of dastardly villains Are you ready to save the universe through the medium of dance You must first battle wicked space nasties the Morolians who have attacked and subdued innocent Earthlings with their danceinflicting ray guns In order to break the Morolians hypnotic grasp Ulala must mimic the aliens exact dance moves by keeping the beat with pauses timed to perfection But the adventure isnt over just yet Ulala must also face another group of intergalactic terrorists who have designs on world domination,70.75159515062155,1.69,5.44,14.6,72.0,36.0,31.0
945302400,"[12, 24, 31]",4169,Koudelka,[7],Set in 1898 in Aberystwyth Wales the game follows the mysterious occurrences surrounding Nemeton Monastery and the three protagonists who by chance are forced to investigate its dark history The plot is split up into several storylines that all interwine with each other the history of the monastery itself as a prison for heretics and political adversaries where the inmates were ruthlessly tortured and killed the tragic fate of Charlotte who was locked up in the monastery from birth and was executed at a young age never knowing why who believed she was never loved and now haunts the mansion and Ogdens past as the captain of the sunken ship The Princess Alice his friendship with the kind Elaine and the events occurring after Elaines death,Koudelka is the precursor prequel to Sacnoths Shadow Hearts series Shadow Hearts takes place in the Koudelka universe and features various locales and characters from Sacnoths debut work,70.30212861859927,12.3,14.08,16.43,74.0,91.0,110.0
946598400,[5],11605,The Typing of the Dead,"[6, 8, 23, 52]",The plot of the game closely follows that of House of the Dead 22 The story begins on February 26 2000 when several AMS agents have been dispatched to investigate a zombie outbreak in Venice Italy The player can control two characters James and Gary who are sent to find the original games G and then tasked with restoring orderResponsibility for the outbreaks is soon traced to Goldman a banking tycoon and scientist who attempts to end human control of the earth Much of the game revolves around destroying Goldmans creations concluding with the final boss of the Emperor One of three possible humorous ending sequences occurs depending on the answers given to the questions asked to defeat the Emperor,The Typing of the Dead is an arcade game that was developed by WOW Entertainment and published by Sega for the NAOMI hardware The game was released in Japanese arcades in 1999 and was ported to the Sega Dreamcast in 2001 by Smilebit A Windows version was released in 2000 and a PlayStation 2 port followed in 2004 The Typing of the Dead is a modification of Segas 1998 light gun arcade game The House of the Dead 2 in which the gun is replaced by a computer keyboard The player takes the role of a secret agent in a zombieinfested Venice and must quickly type letters words and phrases in order to kill fastadvancing enemies,65.50272858797426,1.42,2.93,4.09,79.0,45.0,41.0
944697600,"[15, 16, 35]",4108,Yu-Gi-Oh! Forbidden Memories,[7],It takes place in Ancient Egypt and in modern times Throughout most of the game the protagonist is Atem the Prince of Ancient Egypt After the high priest Heishin overthrows Pharaoh he sets out to free Egypt from Heishens rule It is later revealed that Heishin seeks to usher the return of Nitemare an ancient evil wizard For modern times era the protagonist is Yugi Mutou He is taking part in a tournament when he is tasked by Atem with retrieving relics that the Prince needs to complete his quest which are held by some of the contestants in the tournament,YuGiOh Forbidden Memories was developed by Konami Computer Entertainment Japan and published by Konami for the PlayStation It was released in Japan on December 9 1999 in North America on March 20 2002 and in Europe on November 22 2002 The players play the YuGiOh Trading Card Game alongside characters that appear in the series,62.87556765722981,nan,nan,nan,nan,nan,nan
946598400,"[5, 31]",54012,Expendable,"[6, 7, 23]",Somewhere in the future a hostile alien race conquers most of the galaxy Scientists developed the Millennium Soldier project by cloning two supersoldiers Armed with blasters they will battle scores of monsters robots and boss aliens to save us and get a wellearned reward  In 2463 a race of vicious aliens has invaded human planets wiping out the population of Novocastria first Only the Millennium Soldier can lead the human fightback,In this scifi action game reflex shooting dominates over planning or tactical play Expect nonstop action from fighting and relentlessly killing off tons of bad guys across more than 20 levels of 3rd person 3D action taking place inside and outside Powering up your weaponry is crucial  there are 18 different ones to collect from pulse cannons to particle accelerators and rockets to missiles Two player cooperative and deathmatch modes are provided,60.0,nan,nan,nan,nan,nan,nan
946598400,[8],106272,The Smurfs,[7],Missing,This game is targeted to young players This is a 3D lateral view platformer where the player controls one of those little blue people through 20 levels in order to save his friends captured by the evil Gargamel Levels features forest icy plains volcano undergrounds Gargamels castle the Smurfs village and so on The adventure itself is split in two parts one being a simple tutorial while the second parts represents the game itself,58.86277775988966,1.05,0.0,2.5,57.0,6.0,3.0
944697600,"[9, 31]",126469,Vampire Hunter D,[7],The story of the game is similar to that of the second movie Vampire Hunter D Bloodlust which in turn is based on the third novel Essentially D a Dhampir transliterated as Dunpeal vampire hunter is hired by an old man named Elbourne to save his daughter Charlotte who was kidnapped by a vampire Meier Link If his daughter was already mutated into a vampiress then D should kill her humanely Also Elbournes son hired a team of human vampire hunters known as the Marcus Brothers to serve as backup There are a fairly large number of differences between the film and the game however The games story is more streamlined and the whole of the story largely takes place inside of Camilas castle    Only two of the Barbarois mutants Benge and Mashira appear as enemies Caroline being not featured Borgoff and Leila were the only members of the Marcus brothers which were notably featured with Leila actually becoming a playable character at one point Kyle Nolt and Grove make few cameos in cutscenes and later are found dead There are 3 possible endings based on the players actions ingame 1 of which is similar to the end of the film,Vampire Hunter D is a PlayStation video game based on the series of books and movies of the same name Along with Countdown Vampires it is one of the few survival horror games to revolve around vampires,40.12072556061932,6.38,6.75,6.98,64.0,5.0,7.0
