,genres,id,name,platforms,storyline,summary,rating,main,extra,completionist,review_score,review_count,people_polled
53,"[8, 31]",2765,SpongeBob SquarePants: Battle For Bikini Bottom,"[8, 11, 21]",The game revolves around the theme of robots invading Bikini Bottom SpongeBobs hometown The robots were created by Plankton the evil genius owner of the Chum Bucket who has built a new machine called the Duplicatotron 3000 to produce an army ofjeremih to take over the world using these robots but only after he creates them does he realizes that the switch on the Duplicatotron has accidentally been switched to Dont Obey and the robots quickly kick him out of the Chum Bucket before taking over it  SpongeBob and Patrick were playing with toy robots and wish they would with real robots Patrick uses his magic wishing shell to make their wish come true hoping they will show up tomorrow SpongeBob wakes up to find that his house has been trashed after thinking he wants to play with a robot He wanders through the house for a while and receives a fax from Mr Krabs stating that he would give SpongeBob a golden spatula for every certain amount of shiny objects he collects for him Outside SpongeBob finds a disappointed Plankton who weaves a tale of lies to the hero claiming that the robots showed up out of nowhere and kicked him out Fooled by the diminutive villain SpongeBob embarks on a perilous quest to find golden spatulas get rid of the robots trading shiny objects to Mr Krabs for golden spatulas searching for Patricks stolen socks that had been taken by the robots who will give him golden spatulas if he brings back ten socks and getting Plankton back into the Chum Bucket including bungee jumping bubble blowing learning new bubble moves from Bubble Buddy and traveling through dreams amongst others,The evil Plankton has set in motion his most diabolical plot ever The fate of Bikini Bottom has been put into the unsuspecting hands of SpongeBob Explore a huge world filled with unexpected surprises challenges and familiar friends Join SpongeBob and his friends in his fearless crusade to end Planktons evil scheme,81.30888694324216,9.85,12.47,14.32,78.0,174.0,104.0
54,"[5, 8, 31]",1529,Jak II,"[8, 9, 46, 48]",Like Jak and Daxter The Precursor Legacy the games begins with a speech by Samos Hagai Jak Daxter Samos and Keira are in the process of activating the rift rider the precursor device hidden behind the large door at the end of Precursor Legacy and its accompanying rift gate When the gate is activated a large figure steps out accompanied by a swarm of creatures Jak panics and activates the rift rider propelling the group through the gate As they are travelling through the rift the rider is destroyed The group fall out of the rift and are separated though all find themselves in Haven City Jak and Daxter land and are immediately identified by a patrol of the Krimzon Guard led by Captain Erol Jak is taken into custody as Daxter promises to rescue him see the events of Daxter Two years later Jak is in the Fortress where he has been the subject of a super soldier program His body has been infused with dark eco Erol and the Baron Praxis are there They declare the Dark Warrior Program a failure They leave just as Daxter appears to rescue Jak As Daxter fidgets with the restraints Jak transforms into the Dark Warrior Programs ultimate goal Dark Jak He breaks the binds and then returns to normal after speaking his first words Im going to kill Praxis The pair then escape the fortress into Haven City,Jak II is an open world platform thirdperson shooter actionadventure Take on the role of Jak and Daxter as you explore Haven City a dystopia ruled by Baron Praxis and his Krimzon Guard law enforcers and beyond Switch up guns and battle your way on through,80.57550447846309,17.29,18.05,21.55,74.0,399.0,396.0
55,"[10, 12, 14, 31]",2698,Tony Hawk's Underground,"[6, 8, 11, 21]",Missing,Get ready for a major new step for the Tony Hawk series Tony Hawks Underground tweaks the gameplay of previous installments to include a plottwisting story customizable tricks and decks online play and the ability to include your own mug shot on your custom player Of course you can also play as any one of pro skatings biggest stars including Tony Hawk Bob Burnquist and Elissa Steamer Ride walk or drive through nine expansive levels then test your skills against other gamers online Become a star of the Underground,79.77779912117461,6.99,9.59,16.24,80.0,175.0,100.0
56,"[25, 31]",1135,Castlevania: Lament of Innocence,"[8, 9]",Lament of Innocence is set in the fictional universe of the Castlevania series Set in 1094 it focuses on the origins of the series premisethe conflict between the vampirehunting Belmont clan and the vampire Dracula The protagonist and primary player character of Lament of Innocence is Leon Belmont a former baron and member of the Belmont clan His close friend Mathias Cronqvist tells him that Leons betrothed Sara is being held captive by the vampire Walter Bernhard During the game he encounters Rinaldo Gandolfi an alchemist and resident of the forest outside Walters castle  Arriving on the castle grounds Leon meets Rinaldo who gives him a whip crafted by alchemy to assist in killing the monsters and enchants his gauntlet so he is able to use magic relics within the castle Leon also learns that he must defeat five monsters to gain access to Walters throne room Arriving at the castle Leon proceeds to defeat the five monsters including Joachim a vampire kept prisoner in the castle by Walter Before dying Joachim mentions the Ebony and Crimson Stones both of which are created from alchemy and explains to Leon that the Ebony Stone can produce darkness From Rinaldo Leon learns that the Crimson Stone converts the souls of vampires into power for its holder  After Leon reaches Walters quarters he rescues Sara and attempts to slay him with the whip to no effect At Rinaldos cottage it is revealed that Sara is slowly becoming a vampire Rinaldo reveals that Leon must sacrifice Sara to make the whip effective against Walter Overhearing their conversation Sara begs him to kill her and use her soul to save others from suffering her fate Leon reluctantly completes the ritual creating the Vampire Killer whip  Devastated by the loss of Sara Leon returns to the castle to confront Walter and defeats him Death takes Walters soul and offers it up to Mathias Mathias appears and reveals he had orchestrated everything to obtain his soul and convert it into power for himself using the Crimson Stone Mathias explains that he chose immortality as a vampire so he could curse God for taking away his beloved wife He offers Leon the same but a disgusted Leon refuses Mathias orders Death to kill Leon but Leon defeats Death vowing that the Belmont clan will hunt down Mathias and destroy him one day The games epilogue reveals that Mathias became Dracula the series main antagonist,Lament of Innocence is one of several Castlevania games that attempts to give the series an origin story This retconned Legends and was later retconned by Lords of Shadow This one makes Leon the patriarch of the Belmont clan explains the origin of Dracula and also defines the conflict between the two,79.26990988410996,7.76,8.78,13.15,72.0,112.0,108.0
57,"[13, 14]",936,World Soccer: Winning Eleven 7 International,"[6, 8]",Missing,The third installment of the Pro Evolution Soccer series with improved graphics  a bigger master league Because the Master League is so big its split it into 4 zones with 2 divisions  cup competitions in each zone Other than most of the Italian teams club names are fictional as are many of the playersHowever the game has an improved edit mode so you can edit the teams name flag logo the team shirts stadium  You can use the shop system to unlock hidden features such as classic teamsThe game also has a training mode and a challenge mode in which you have to dribble around cones has quick has you can Replays can be fastforwarded and rewound and the view can be rotated The advantage rule is now implemented so a foul will only stop play if the fouled team suffers for it,77.28756718782799,,,,,,
58,"[25, 31]",2973,The Lord of the Rings: The Return of the King,"[6, 8, 11, 14, 21, 24, 55]",Missing,The video game adaption of the acclaimed film of the same name The Lord of the Rings The Return of the King is a follow up the well received adaption of the first two films in the trilogy The game expands on what The Two Towers accomplished with the action and adventure sequel introducing three separate story lines from the movie one following Aragorn Legolas and Gimli as The Two Towers did another following Gandalf and a third following Frodo and Sam with Merry Pippin and Faramir serving as unlockable characters Gameplay features were also expanded upon including multiplayer,76.52118864708663,8.58,13.18,20.05,76.0,265.0,145.0
59,[5],5881,Kill.Switch,"[6, 8, 11]",Missing,Aiming and moving in cover and blindfire modes is tricky though To gain the 3D effect some detail gets sacrificed Usually this is no problem but occasionally youll have a tough time recognizing an object You move from area to area to engage a new group of enemies Youll conveniently find crates for cover and barrels to help you pull off big explosions Locking the enemy in your crosshairs signified by your crosshairs turning red doesnt guarantee a direct hit The accuracy depends on the weapon of choice A shotgun will normally provide a kill on the first shot If you have an automatic rifle your shots are relatively inaccurate even if your aim is true,75.98672128343831,,,,,,
60,[14],3136,FIFA Soccer 2004,"[6, 8, 11, 21]",Missing,FIFA Football 2004 also known as FIFA Soccer 2004 in North America is a football video game developed by EA Canada and published by Electronic Arts It was released in October 2003 with the tagline Create Brilliance  FIFA Football 2004 is the eleventh game in the FIFA series and the eighth to be in 3D While not adding much to the engine used in FIFA Football 2003 the biggest new inclusions were secondary divisions which allow the player to take lower ranked teams to promotion attempts Gameplay has a new feature dubbed Off the ball which allows the control of two players at the same time for greater tactical play Another key feature was Football Fusion which allows owners of both FIFA 2004 and Total Club Manager 2004 to play games from the management sim in FIFA The title sequence was filmed in St James Park home of Newcastle United with the opening song being Kings of Leons European hit Red Morning Light  The cover features Alessandro Del Piero of Juventus Thierry Henry of Arsenal and Ronaldinho in a Brazil kit,72.63772814273187,,,,,,
61,"[13, 14]",5234,Top Spin,"[6, 8, 11]",Missing,Top Spin is the complete tennis experience Define your tennis playing style take risks pull off worldclass shots and work the crowd to develop a unique image on the court You can also train with a coach to master shots and playing surfaces and work your way up the online rankings to become the best in the world Top Spin offers singles or doubles matches with 16 of the worlds top professionals including cover athletes Anna Kournikova and the worlds numberone player Lleyton Hewitt,72.52669956175396,10.0,18.0,0.0,72.0,13.0,4.0
62,"[15, 16]",1047,Worms 3D,"[6, 8, 11, 14, 21]",Missing,Join the party as worm battles ensue across 3D worlds Worms 3D pits four playerseach with a customizable team of wormsagainst one another in fully deformable landscapes All the bizarre weapons from the Worms seriesincluding Banana Bomb flying Super Sheep Earthquakes Air Strikes and Holy Hand Grenadeappear for your destructive pleasure Wreak havoc in turnbased multiplayer action or unlock landscapes sound sets challenges and secret missions in the immersive singleplayer mode,72.36139407872807,15.62,17.59,19.62,70.0,69.0,13.0
63,"[8, 31]",3946,The Hobbit,"[6, 8, 11, 21]",Embarking on the legendary quest armed initially with a stick and sack of stones youll fend off foes in a platformactionstyle adventure which sees Bilbo go from timid Shireling to hobbit hero As in the epic text the tale begins with a group of nine dwarves recruiting the homeloving hobbit as a master thief for their mission to recover stolen ancestral gold from under the fiery snout of Smaug the dragon The group head for the Lonely Mountain stopping along the way to fight it out with a variety of Middleearths lessthanfriendly inhabitants such as giant spiders murderous goblins and bloodthirsty trolls,Step into the hairy hobbits feet of Bilbo Baggins in Vivendi Universal Games take on Tolkiens prequel to the massive Lord of the Rings trilogy,72.24688839586902,10.11,15.88,24.06,66.0,46.0,26.0
64,"[14, 25]",6442,WWE Smackdown! Here Comes the Pain,[8],Missing,WATCH YOUR BACK  Relive the drama like never before in SmackDown Here Comes The Pain Create play and develop your own Superstar through storylines developed exclusively by WWE writers Track your progress with seasonal stats earn money to build up Superstar abilities and unlock hidden elements Featuring enhanced gameplay new match types and better production values The most electrifying brand in sports entertainment will ignite the Playstation 2 this holiday season  SEASON MODE Featuring comprehensive statistics dynamic storylines and Superstar attribute building  LEGENDS Sgt Slaughter The MillionDollar Man Jimmy Snuka and more  ENHANCED GRAPPLING SYSTEM  MATCH TYPES New match types including BraPanty and the Elimination Chamber,72.22544407310686,15.46,27.56,163.33,81.0,66.0,26.0
65,"[13, 14]",4032,NBA Live 2004,"[6, 8, 11, 21]",Missing,NBA Live 2004 is the 2004 installment of the NBA Live video games series The cover features Vince Carter as a member of the Toronto Raptors and in Spain copies of NBA Live 2004 it features Raul Lopez The game was developed by EA Sports and released in 2003 The game is similar graphically to NCAA March Madness 2004 and has the same createaplayer models,70.86444717687678,30.0,0.0,0.0,72.0,9.0,1.0
66,[4],6026,Samurai Shodown V,"[6, 8, 11, 52, 79, 80]",Missing,Samurai Shodown V brings back the classic sidescrolling action with a completely new storyline new characters and new moves A samurais quest to prove himself against the Shogun leads to a gathering of the worlds greatest warriors to compete for the right to be named the greatest,70.37455498649672,0.54,2.0,0.0,62.0,17.0,11.0
67,"[4, 12, 31]",10157,Way of the Samurai 2,"[8, 38]",The player a starving ronin Samurai without a lord collapses at the gate of a renowned trading town called Amahara When aided by a little girl the ronin is then introduced to the life of a samurai whose decisions can give rise to various factions or lead to their destruction or even stay out of the politics of the those factions,As a peaceful town becomes victim to extreme violence and unrest a Samurai arrives with the ability to change the towns destiny In Way of the Samurai 2 youll take on the role of the Samurai in feudal Japan and battle to save the town of Amahara Now you can experience traditional Samurai techniques with realistic swordfighting moves and more than 60 powerful swords Whether you free the innocent or join the corrupt your decisions affect the games ending,70.0447010339469,5.12,10.36,0.0,70.0,11.0,11.0
68,[10],4869,Ford Racing 2,"[6, 8, 11, 14]",Missing,The sequel to Ford Racing has arrived Ford Racing 2 has new and improved cars added tracks and challenges and more thrills than ever With an expanded selection of Ford vehiclesranging from the 49 Ford to the latest Mustang GT Conceptpicking out a car will be a lot harder than you expect Get a feel for each car on a diverse set of tracks including Road Tracks City Limits Ovals Spring Break and Lost World Ford Racing 2 is ready to put you in the drivers seat but are you daring enough to sit there,70.00997723942257,3.44,11.63,0.0,62.0,14.0,10.0
69,[31],5796,Curse: The Eye of Isis,"[6, 8, 11]",Missing,Strange things are happening at Great Britains museum of natural history in 1890 A gang of ruthless thugs has broken into the establishment the Eye of Isis Egyptian statue has been stolen and a mysterious fog has overtaken a number of areas of the museum killing and transforming all it comes into contact with,70.0,6.85,7.88,9.32,56.0,11.0,18.0
70,[14],3944,Harry Potter: Quidditch World Cup,"[6, 8, 11, 21]",Missing,Harry Potter Quidditch World Cup is set in the universe of JK Rowlings Harry Potter and features the fictional sport of Quidditch which is characterized by the use of flying broomsticks,69.90290213450939,10.05,14.67,22.94,69.0,86.0,39.0
71,[5],3961,Judge Dredd: Dredd Vs. Death,"[6, 8, 11, 21]",Missing,Welcome to MegaCity One a city of over 400 million people  every one of them a potential criminal It is the third decade of the 22nd Century unemployment is widespread boredom is universal and only the Judges can prevent total anarchy Empowered to dispense instant justice they are Judge Jury and Executioner all in one The most feared and respected of all the Judges is you Judge Dredd  Patrol the streets and mete out instant justice wherever it is needed The PsiJudges are predicting a terrible plague  is this the sudden outbreak of Vampires on the city and are they the work of the malevolent Dark Judges,68.03916664004811,4.03,4.94,6.26,64.0,36.0,53.0
72,"[4, 25]",18386,Naruto: Ultimate Ninja,[8],NARUTO  ULTIMATE NINJA follows the story of the manga from the Introduction Arc up to the Invasion Arc,For the first time in the PS2 explore the incredible world of Naruto Uzumaki on the console Players can select from 14 key characters taken straight from the anime including Naruto Uzumaki the young ninjaintraining and his two ninjaschool classmates Sakura and Sasuke With its opulent visual style and broad range of gameplay modes Naruto Ultimate Ninja is a game for arcadefighter and Naruto fans alike,67.68702048380577,6.66,15.46,68.23,65.0,65.0,40.0
73,[25],19747,Teenage Mutant Ninja Turtles,"[6, 8, 11, 21]",The main gameplay loosely adapts the following season one episodes Things Change A Better Mouse Trap Attack of the Mousers Meet Casey Jones Nano Darkness on the Edge of Town The Way of Invisibility Notes From the Underground Parts 13 and Return to New York Parts 13 as well as a level that is not derived from the animated series at all  Shortly after a group of mouser robots destroy the turtles old home they begin to look for a new home Michelangelo eventually gets on Raphaels nerves making Raphael leave to the surface At the surface he is confronted by Purple Dragon thugs Casey Jones and Dragonface Baxter Stockman soon uses invisible foot tech ninjas to capture Raphael and Donatello is forced to rescue him Afterward while Raphael and Michelangelo spar for fun Donatello analyzes a strange crystal he found in their home noting that they look like mutated brain cells Raphael kicks Michelangelo into a wall revealing a large tunnel behind it Donatellos crystal start glowing and the turtles decide to investigate They follow the tunnel and they are confronted by genetically mutated humans After a few scuffles with these mutants the turtles find that these mutants were turned into their current state by past experiments of Shredders scientists The crystals Donatello found are the only thing keeping these mutants alive and cannot leave their underground home as a result They plead the turtles to defeat Shredder so that no more humans will suffer as they have The turtles decide to defeat Shredder once and for all and promise the mutants that they will come back for them if they ever find a way to reverse their condition,Teenage Mutant Ninja Turtles 2003 is a beat em up game based on the 2003 Teenage Mutant Ninja Turtles television series following the events of a handful of season one episodes  The player can play as either Leonardo Donatello Michelangelo or Raphael Each turtle has his own unique set of levels to complete There is a story mode for one or two players and there is also a versus mode where two players can fight head to head In the versus mode players can fight as all 4 turtles Splinter Casey Jones Hamato Yoshi The Turtlebot Hun Oroku Saki and The Shredder A Challenge mode is unlockable by defeating Oroku Saki with any Turtle in the Story Mode which needs to be complete to unlock Hamato Yoshi and his dojo,60.84281492013205,2.46,4.49,5.9,62.0,124.0,87.0
74,[10],10626,Hot Wheels World Race,"[6, 8, 21]",Missing,In Hot Wheels Highway 35 World Race racing is taken to a new level as players are thrust into the unique futuristic Hot Wheels fantasy world where life revolves around the most intense stunt racing ever imagined Players race against the clock on extreme tracks featuring splitmultilevel courses obstacles and speeds unlike anything ever experienced before Players will be able to pulloff wild gravitydefying stunts speed through huge loops drive up walls find hidden shortcuts or simply just race opponents through volcanoes ice mountains and more The game lets players choose from authentic Hot Wheels cars,59.96245457002974,2.38,0.0,3.12,57.0,15.0,8.0
75,"[8, 31]",2778,Tak and the Power of Juju,"[8, 21]",Missing,An ancient prophecy foretells that the Moon Juju the kind protector of the Pupanunu people would be weakened by the evil Tlaloc an embittered Pupanunu shaman so he could turn the Pupanunu people into sheep as revenge for not being made high shaman in favor of another shaman Jibolba The prophecy also mentions a great and mighty warrior who would restore the Moon Juju defeat Tlaloc and bring peace to the Pupanunu people  Having escaped Tlalocs spell Jibolba believes his apprentice Lok to be the warrior of the prophecy and prepares to send him off however it appears that Lok has been turned into a sheep Jibolba sends his younger apprentice Tak voiced by Jason Marsden to find magical plants and change him back though it turns out not to be Lok Jibolba tells Tak to obtain the Spirit Rattle which allows the wielder to communicate with powerful Juju spirits to assist him while he finds Lok  Tak returns with the Rattle to find that Lok has been trampled to death by a herd of sheep Jibolba has Tak collect 100 magic Yorbels and Loks spirit from the spirit world allowing him to successfully resurrect Lok An unfortunate sideeffect of the resurrection however is a severe case of diarrhea Tak obtains the Moon Stones instead while Lok recovers restoring the Moon Juju to full strength  The Moon Juju reveals that the warrior of the prophecy is not Lok but Tak as he has already fulfilled almost everything the prophecy predicted Using his arsenal of Juju spells Tak defeats Tlaloc and turns him into a sheep finally fulfilling the prophecy,58.46454081458781,6.63,8.4,0.0,58.0,21.0,13.0
76,[31],4094,Rogue Ops,"[8, 11, 21]",Missing,In Rogue Ops the player assumes the role of Nikki Connors an exGreen Beret whose husband and child are killed by Omega 19 a brutal terrorist organization She then joins Phoenix an almost as brutal counterterrorism organization to seek revenge,58.0,8.0,9.0,0.0,60.0,1.0,2.0
77,"[5, 10]",4089,RoadKill,"[8, 11, 21]",Missing,RoadKill is an open world actionadventure video game It has been described as the only missionbased combat driving game set in a postapocalyptic world RoadKill is a vehicular combat game and its gameplay is very similar to Twisted Metal with a missionbased storyline and elements that share similarities to those from the Grand Theft Auto series,57.0,5.97,7.86,0.0,65.0,2.0,3.0
78,[14],47337,NFL Blitz Pro,"[8, 11, 21]",Missing,The megapopular arcadestyle Blitz football series returns with NFL Bliz Pro for the PlayStation 2 Xbox and GameCube For the first time in the series longrunning history Blitz will feature a slew of realistic NFL elements mixed with the fastpaced and actioncentered gameplay that fans have come to know and love New 11on11 gameplay takes the action to the prolevel making it possible to include every player team and position An extensive new tenseason Franchise Mode allows gamers to experience player trading and drafting and improved graphics and animations take advantage of motioncapture technology making those bonecrunching hits painfully realistic,53.0,0.0,0.0,0.0,0.0,0.0,0.0
79,[31],3945,The Haunted Mansion,"[8, 11, 21]",Missing,The Haunted Mansion is an actionadventure horror game,51.0,6.49,10.29,16.63,73.0,12.0,19.0
80,[31],3923,Frogger's Adventures: The Rescue,"[6, 8, 21]",Missing,The Rescue is another game in the storied Frogger franchise You play as Frogger who must hopndodge his way through 7 worlds and 25 plus levels All this in search for his girlfriend The gameplay follows in its predecessors footsteps with challenging puzzles and enemies On your quest you will also encounter miniquests and side stories adding to the fun In addition to the story mode is a multiplayer mode for up to 4 players to compete in action,42.0,6.03,0.0,0.0,54.0,8.0,5.0
81,[31],22251,Dog's Life,[8],Missing,In Dogs Life you play Jake the puppy as he explores the USA in an attempt to foil a fiendish plot Miss Peaches doesnt like dogs and sees them as a way of making money by dognapping Daisy the pedigree dog  The dog elements are closely integrated into the game  smells are indicated by lines of coloured smoke emphasising a dogs acute sense of smell Locating footprints is also done via this Smellovision mode Tricks can be learnt and used to win treats from humans  Jake must explore vast environments and interact with 15 breeds of dog The aim is to get them onto his side which is usually done by either having more bones than them or winning a subgame against them These are also dogbased  in one you must dig up bones while another has you marking territory to annex a full screen,40.34287985695463,6.26,8.47,9.37,69.0,28.0,22.0
82,[4],5768,Celebrity Deathmatch,"[6, 8, 11]",Missing,Based on MTVs claymation animation show Celebrity Deathmatch You play a series of wrestling matches much in the style of other wrestling games The twist being that you play one of various celebrities such as Marilyn Manson and Carmen Electra Various weapons appear in the ring during play such as a chainsaw and crossbow The game is set out in 6 episodes of 3 matches each and you can play either of the celebrities in each match,39.73349072087798,1.02,2.0,3.0,50.0,11.0,6.0
83,[25],5739,Batman: Rise of Sin Tzu,"[8, 11, 21]",Missing,Batman Rise of Sin Tzu is a 2003 beat em up video game released for the Xbox PlayStation 2 Game Boy Advance and GameCube consoles It was developed and published by Ubisoft in conjunction with Warner Bros Interactive Entertainment and DC Comics It is based on the television series The New Batman Adventures and is a sequel to the game Batman Vengeance,39.61932610675612,5.49,0.0,0.0,62.0,11.0,3.0
84,"[5, 8]",3825,BlowOut,"[6, 8, 9, 11, 12, 21]",Missing,As Major John Dutch Cane youll lead an elite platoon of mercenary commandos outfitted with the most deadly experimental weaponry into the pit of evil Its your job to rid the world of mutated beasts and alien insects through 10 levels of intense action To ensure your teams success the military has given you access to a variety of weapons including a 20mm pumpaction shotgun eightmeter flamethrower plasma rifle machine gun and an eightinch nailgun Blast through walls ceilings and floors to discover secrets and powerups that enhance your weapons,30.0,0.0,0.0,0.0,60.0,2.0,0.0
