first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1506384000,20822,Marvel Pinball: Vengeance and Virtue,"[6, 9, 12, 41, 46, 48, 49]",Vengeance and Virtue is a collection of DLC pinball tables for Pinball FX2 and Zen Pinball 2 It includes four pinball tables based on Marvel comic book characters not available separately for the platforms listed here Ghost Rider Moon Knight Thor and XMen,[30],Missing,Missing,nan,nan,nan,nan,nan,nan
1506384000,20005,Pinball FX3: Star Wars Pinball - Balance of the Force,"[6, 48, 49]",Feel the disturbance in the Force in Star Wars Pinball Balance of the Force featuring three brand new original pinball tables immersing fans in the most iconic moments of the Star Wars universe  The pack includes Star Wars Episode VI Return of the Jedi Starfighter Assault and a table dedicated to Darth Vader,"[13, 15, 30]",Missing,Missing,nan,nan,nan,nan,nan,nan
1506384000,20004,Pinball FX3: Star Wars Pinball,"[6, 48, 49]",A long time ago in a galaxy far far away Star Wars Pinball lets you relive the greatest moments of the Star Wars universe on a set of brand new pinball tables    In Star Wars Episode V The Empire Strikes Back lead the Rebellion with Luke Skywalker Han Solo Chewbacca Princess Leia Lando Calrissian R2D2 and C3PO to defeat Darth Vader and the evil Emperor In The Clone Wars join Anakin Skywalker and Ahsoka Tano as they battle the most dangerous Sith assassins in the galaxy On the Boba Fett table the player takes on the role of the most feared bounty hunter in the Star Wars galaxy working for sinister clients such as Darth Vader and Jabba the Hutt    May the Force be with you,"[13, 30]",Missing,Missing,nan,nan,nan,nan,nan,nan
1505174400,12519,Tooth and Tail,"[3, 6, 14, 48]",Lead the revolution with an army of flamethrowing Boars mustard gaslobbing Skunks and paratrooperpuking Owls Tooth and Tail is a RealTimeStrategy game featuring Single Player Online Competitive Play Split Screen Replays and more Build a base lead your army eat your enemies,"[11, 15, 32, 33]",Missing,90.81063341925245,8.89,11.21,16.64,65.0,26.0,27.0
1506556800,68713,Eventide 3: Legacy of Legends,"[3, 6, 14, 48, 49, 130]",Discover a forgotten land in the clouds,"[9, 31]",Missing,90.0,3.03,3.14,3.59,68.0,10.0,25.0
1506384000,54612,Fallout 4: Game of the Year Edition,"[6, 48, 49]",Return to the Wasteland today with Fallout 4 Game of the Year Edition With all the latest gameplay updates including Survival mode graphical enhancements the ability to play Mods for free on PC and consoles plus all official addons included this is the ultimate way to experience the awardwinning postnuclear adventure from Bethesda Game Studios  Fallout 4 Game of the Year Edition includes the fully updated original game along with all six addons NukaWorld VaultTec Workshop Contraptions Workshop Far Harbor Wasteland Workshop and Automatron Fallout 4 Game of the Year Edition is available now on PlayStation 4 Xbox One and PC Be sure to reserve your copy in the upcoming weeks from select digital and physical retailers,"[5, 12]",Missing,89.17244647750238,33.02,112.03,212.48,79.0,316.0,423.0
1505347200,11800,Divinity: Original Sin II,"[6, 14, 39, 48, 49]",Divinity Original Sin II is a single and multiplayer topdown partybased roleplaying game with pen  paper RPGlike levels of freedom It features turnbased combat a strong focus on systematic gameplay and a wellgrounded narrative,"[12, 15, 16, 31]",The Divine is dead The Void approaches And the powers lying dormant within you are soon to awaken The battle for Divinity has begun Choose wisely and trust sparingly darkness lurks within every heart,87.031637283241,59.0,99.73,152.88,89.0,907.0,1313.0
1506556800,26564,The Legend of Heroes: Trails of Cold Steel III,"[6, 48, 130, 167, 170]",The game is a direct sequel to the prior two Trails of Cold Steel games picking up one and a half years after the events of Trails of Cold Steel II The story will be centered around main character Rean Schwarzer now a military professor as well as his students and the rest of his military school friends from the prior two entries notably exploring subjects such as the mysterious origins of Reans birth and what others have been up to since the events of the prior games The game will also feature appearances from Tita and Agate characters from Trails in the Sky a separate meta series within The Legend of Heroes series as well as Tio and Randy characters from Trails to Zero,"[12, 16, 31]",Missing,85.83266542393872,61.44,97.64,123.41,86.0,289.0,469.0
1506643200,9061,Cuphead,"[6, 14, 48, 49, 130]",Cuphead is a classic run and gun action game heavily focused on boss battles Inspired by cartoons of the 1930s the visuals and audio are painstakingly created with the same techniques of the era ie traditional cel animation hand drawn  hand inked watercolor backgrounds and original jazz recordings Play as Cuphead or Mugman in single player or coop as you traverse strange worlds acquire new weapons learn powerful super moves and discover hidden secrets Cuphead is all action all the time,"[5, 8, 32, 33]",Missing,84.98322207853442,10.43,15.73,25.43,87.0,1861.0,2140.0
1505952000,27433,SteamWorld Dig 2,"[3, 6, 14, 37, 46, 48, 49, 130, 170]",SteamWorld Dig 2 takes you on a platform mining adventure forged in Metroidvania flames When an old trading town is struck by mysterious earthquakes its up to a lone steambot and her unlikely companion to uncover what trembling terrors lie beneath  Dig your way underground and explore vivid worlds riddled with treasure secrets and traps  Combat dangerous enemies at every turn of the underworlds twisted paths including shadowy creatures and the haunted remains of an ancient electrical threat  Upgrade your gear to forge deeper into the earth and take on bigger challenges  Swing across large chasms with your Hookshot and fly through caves with the Jet Engine  And finally learn the truth about your long lost friend,"[8, 9, 31, 32]",In search of her lost friend a lone steambot and her unlikely companion must dig deep gain riches and explore an underworld riddled with danger But time is running short,83.9230355557105,7.31,10.2,13.35,81.0,668.0,1232.0
1506384000,14763,Hob,"[6, 48]",Hob is set on a beautiful and dangerous unknown world with buzzing life above and the whirrs of mysterious machinery below The more players delve into the worlds design the more they uncover a planet in peril Players must learn to survive understand their true purpose through acquiring skills and ultimately transform the nature of the world itself    Hob is presented without text or dialogue Narrative is revealed as players explore and interact with their mysterious planet and the strange life forms that inhabit it Hob features smooth controller gameplay multilayered puzzles and striking visuals,"[8, 9, 31, 32]",Missing,81.73166661104551,10.31,11.27,16.37,75.0,195.0,361.0
1505347200,37030,Dishonored: Death of the Outsider,"[6, 48, 49]",Dishonored Death of the Outsider is a standalone expansion pack and a sequel to Dishonored 2 The game features all the series hallmarks including brutal combat systems unique level design and immersive storytelling that responds to your every choice With compelling characters and exhilarating action Death of the Outsider is the perfect entry point for those new to the Dishonored series while delivering a significant expansion of the gameplay and world for longtime fans,"[9, 12, 31]",Set a couple of months after the end of Dishonored 2 Billie Lurk returns to Karnaca to reunite with her mentor the legendary assassin Daud Together they will explore the dark underbelly of the city to recover artifacts in order to kill the source of chaos within the Empire the Outsider himself The story will delve more into the Outsiders past and the reason for his existence,81.13808776528566,6.52,11.77,17.8,76.0,619.0,1016.0
1505865600,55803,Tricolour Lovestory,"[6, 48]",Time flies and never comes back But with an incredible 1millionword script and 100 original CGs this game will take you back to when you were young simple and pure Go and get the love of your life back start something new or end everything in flame thats for you to decide,"[31, 32, 34]",Missing,80.0,32.44,39.85,40.0,68.0,6.0,11.0
1506556800,54590,Inversus Deluxe,"[6, 48, 49, 130]",An updated version of Inversus released for the Nintendo Switch The updated content is included as a free expansion for the original game which has had its title updated to match,"[5, 15, 32, 33]",Missing,80.0,nan,nan,nan,nan,nan,nan
1505347200,45111,Fantasy Strike,"[3, 6, 14, 48, 130]",Be an archer with fiery arrows a colorful painter a martial arts master who can transform into a dragon and more Fantasy meets martial arts in this vibrant world  The streamlined controls get you to the fun decisionmaking part of fighting games as soon as possible All moves are just a single button press combos are easy move lists are concise Though Fantasy Strike is easy to get into its designed as a competitive tournament game with an emphasis on depth and balance Its a mental sport thats difficult to masterjust not difficult to control,"[4, 32]",Missing,80.0,2.06,0.0,0.0,61.0,14.0,4.0
1505433600,33572,Niche: A Genetics Survival Game,"[3, 6, 14, 48, 49, 130]",Niche  a genetics survival game is a turnbased strategy game combined with simulation and roguelike elements Shape your own species of animals based on real genetics Keep your species alive against all odds such as predators climate change and spreading sickness,"[13, 15, 32, 35]",Missing,80.0,3.94,0.0,0.0,56.0,14.0,5.0
1505260800,23236,"Cook, Serve, Delicious! 2!!","[3, 6, 14, 48, 49, 130]",Cook Serve Delicious 2 is the massive sequel to the surprise best selling original one of the few games that gives players complete control on how they want to build their restaurant The game has you rebuilding your own restaurant in a massive skyscraper earning money by cooking and serving customers delicious food and building up your restaurants reputation from a zero star dilapidated café to a five star world famous restaurant Along the way youll jump into other restaurants in the tower for shift work star in the biggest reality cooking show ever participate in tournaments all over the world uncover mysterious ingredients and tons tons more The breakneck pace and gameplay has been a staple of the game and this sequel will be even faster and more challenging than ever,"[13, 15, 32]",It was seemingly like any other morning at SherriSoda Tower as you take the elevator up to open Cook Serve Delicious a platinum star restaurant that was surging in popularity thanks to your amazing chef and management skills  Just then a swarm of police surround SherriSoda Tower It seems the SherriSoda head executives were secretly stealing funds from the company at the same time they were incurring a staggering amount of debt draining the accounts of the tower and several of the businesses inside of it including CSD Just like that the tower was closed and put up for federal auction including everything inside of it It was all overthe Cook Serve Delicious restaurant was no more  Angry but determined to rebuild youve scrounged up all of your personal lifes savings and bought commercial space inside the Teragon Supertower the largest skyscraper in the city Its here that you will start a brand new Cook Serve Delicious restaurant build it back to its former glory and rebuild your legacy as the best chef in the world  Good luck,79.73458181914835,25.16,39.24,79.34,72.0,39.0,32.0
1506556800,56969,Vaporum,"[3, 6, 14, 48, 49, 130]",Vaporum is a gridbased singleplayer singlecharacter dungeon crawler game seen from a firstperson perspective in an original steampunk setting and inspired by oldschool games like Dungeon Master I and II the Eye of the Beholder series and the more recent Legend of Grimrock I and II  Each enemy type in Vaporum has a distinctive set of strengths weaknesses and attack and defense mechanisms so youll have to employ different tactics to beat them Choose wisely when equipping yourself with gear Weapons differ from one another not only by damage levels and appearance but also in their unique bonuses or behaviors,"[12, 15, 31, 32]",Stranded on a small islet in the middle of an ocean you enter a gigantic mechanical tower Nothing makes sense to you but it is all strangely familiar,79.38931561362733,12.29,15.14,19.63,71.0,33.0,49.0
1505865600,135400,Minecraft,"[6, 34, 39, 48, 49, 130, 132]",Minecraft focuses on allowing the player to explore interact with and modify a dynamicallygenerated map made of onecubicmetersized blocks In addition to blocks the environment features plants mobs and items Some activities in the game include mining for ore fighting hostile mobs and crafting new blocks and tools by gathering various resources found in the game The games openended model allows players to create structures creations and artwork on various multiplayer servers or their singleplayer maps Other features include redstone circuits for logic computations and remote actions minecarts and tracks and a mysterious underworld called the Nether A designated but completely optional goal of the game is to travel to a dimension called the End and defeat the ender dragon,"[13, 31]",Bedrock Edition also known as the Bedrock Version or just Bedrock refers to the multiplatform family of editions of Minecraft developed by Mojang Studios Xbox Game Studios 4J Studios and SkyBox Labs Prior to this term as the engine originated with Pocket Edition this entire product family was referred to as Pocket Edition MCPE or PocketWindows 10 Edition  All Bedrock editions of Minecraft use the title Minecraft with no subtitle The current version of Bedrock editions is 1160 Before the Better Together Update they had different subtitles on each platform including Pocket Edition for all mobile platforms Windows 10 Edition Gear VR Edition and Fire TV Edition Xbox One Edition Nintendo Switch Edition and PlayStation 4 Edition were originally part of Legacy Console Edition before the Better Together Update and their features had to be ported to Bedrock Edition Apple TV Edition was discontinued shortly afterwards thus it was no longer updated and removed from the App Store on Apple TV devices  Although all Bedrock versions are nearly identical the price varies depending on the platform Approximate prices are listed in USD Mobile versions cost US699 799 699 AU1099 PlayStation 4 Xbox One and Fire TV cost US1999 1999 1674 AU2995 The Windows 10 and Nintendo Switch versions are the most expensive costing US2999 1999 1674 AU3995 The Windows 10 version is sold in a Starter Collection or Master Collection the latter costing US4999 4999 3999 AU6995 and including more DLC and Minecoins33 DLC purchased from the Marketplace on one platform is usable on all other platforms but the game itself is sold separately on each platform Despite all being UWP apps Minecraft is sold as 3 separate apps at different prices on Windows 10 Windows 10 Mobile and Xbox One This means that Xbox Live achievements are not shared between these platforms and buying the game on one of these platforms does not get the game on the others There are sets of achievements for each platform The Xbox One version is also playable to Xbox Game Pass subscribers As with Java Edition updates are free of charge,79.00587993849942,71.07,138.46,270.44,89.0,1991.0,932.0
1506384000,41051,Pinball FX3,"[6, 48, 49, 130]",Pinball FX3 is the biggest most community focused pinball game ever created Multiplayer matchups user generated tournaments and league play create endless opportunity for pinball competition    FREE backwards compatibility Bring your previous Pinball FX2 purchases with you to Pinball FX3 at no charge,"[13, 30, 33]",Missing,78.97310055674461,2.68,8.74,350.48,78.0,13.0,8.0
1506038400,20329,Figment,"[3, 6, 14, 34, 39, 48, 49, 130, 169, 170]",A musical actionadventure set in the recesses of the human mind Welcome to the world of Figment A strange and surreal world a place filled with our deepest thoughts urges and memories populated by the many voices we hear in our heads  This mind has been quiet and calm for many years But something has changed New thoughts have started to emerge  taking the shape of nightmarish creatures who spread fear wherever they go The only hope is for the grumpy Dusty the minds former voice of courage to get back to his old self and help the mind to face its fears  Join Dusty and his everoptimistic friend Piper on an adventure through the different sides of the mind solving puzzles to set things straight beating back the nightmares and seeking to restore the courage thats been lost,"[7, 8, 9, 31, 32]",A musical actionadventure set in the recesses of the human mind Welcome to the world of Figment A strange and surreal world a place filled with our deepest thoughts urges and memories populated by the many voices we hear in our heads  This mind has been quiet and calm for many years But something has changed New thoughts have started to emerge  taking the shape of nightmarish creatures who spread fear wherever they go The only hope is for the grumpy Dusty the minds former voice of courage to get back to his old self and help the mind to face its fears  Join Dusty and his everoptimistic friend Piper on an adventure through the different sides of the mind solving puzzles to set things straight beating back the nightmares and seeking to restore the courage thats been lost,78.82498246778452,4.98,5.54,6.41,71.0,165.0,298.0
1506384000,18857,Ruiner,"[3, 6, 14, 48, 49, 130]",Ruiner is a topdown action shooter created in the spirit of cult cyberpunk anime and game classics Ruiner is quick and brutal but sophisticated gameplay original world with mature storyline and unique visual style,"[5, 15, 31, 32]",WELCOME TO RENGKOK  A city where dreams come true Where you can be whoever you want to be flickering in its flame for five seconds of fame Then disappear into the darkness Welcome to the future Not much has changed  This is Rengkok purgatory Dominion of HEAVEN the leading Virtuality company,77.8933673924202,nan,nan,nan,nan,nan,nan
1506038400,26709,Project CARS 2,"[6, 48, 49]",Project CARS 2 is the next evolution in the awardwinning racing series featuring the most iconic cars under the most thrilling of conditions to deliver the Ultimate Driver Journey experience Created by gamers tested by worldclass racing drivers and the definitive choice of eSports pros  Project CARS 2 brings together the essence of motorsports racing in the most beautiful authentically crafted and technically advanced racing game on the planet,"[10, 13]",Missing,76.77245073128559,nan,nan,nan,nan,nan,nan
1505779200,28966,Battlefield 1: In the Name of the Tsar,"[6, 48, 49]",A first glimpse of Battlefield 1 In the Name of the Tsar Enter the wars biggest front with the Russian army in the most extensive Battlefield expansion so far,[5],Missing,75.89301201306934,nan,nan,nan,nan,nan,nan
1505952000,15911,The Journey Down: Chapter Three,"[3, 6, 14, 39, 48, 49, 130]",The final chapter of The Journey Down a classic pointandclick saga with an AfroCaribbean vibe Get ready to embark on an epic journey of brainteasing adventure,"[2, 9, 31, 32]",Missing,74.87732173691944,3.26,3.45,3.89,75.0,29.0,49.0
1506384000,59591,Nioh: Bloodshed's End,"[6, 48, 167]",The Siege of Osaka is over The bloody Sengoku period is nearing its end and so too is Williams adventure In this final story expansion for Nioh  return to Japan months after the events of Defiant Honor as the country teeters on the verge of war With new allies at his side William must faceoff against the last remaining antishogunate forces led by Yodogimi as she prepares for battle against Tokugawa himself Conquer new missions wield powerful weapons and gear master two Guardian Spirits  including the mythical NineTailed Fox and end the bloodshed once and for all Finally veteran samurai are invited to The Abyss a perpetual battleground of the underworld from which only the strongest of warriors can hope to emerge,"[12, 25, 31]",Missing,74.51931967199829,nan,nan,nan,nan,nan,nan
1506556800,65832,Stick Fight: The Game,"[6, 14, 34, 39, 48, 49, 130]",Stick Fight is a physicsbased couchonline fighting game where you battle it out as the iconic stick figures from the golden age of the internet,"[4, 5, 13, 15, 32]",Missing,74.15832296682781,1.67,3.71,8.34,71.0,126.0,51.0
1505779200,27314,Morphite,"[3, 6, 14, 39, 48, 49, 130]",Morphite is a stylized FPS sci fi adventure game inspired by the classics Research plants and animals battle hostile entities and unravel a mystery surrounding a rare material called Morphite,"[5, 8, 9, 12, 31, 32]",Missing,74.0,10.53,35.1,98.41,50.0,1.0,6.0
1504656000,25657,Destiny 2,"[6, 48, 49, 167, 169, 170]",Dive into the world of Destiny 2 to explore the mysteries of the solar system and experience responsive firstperson shooter combat Unlock powerful elemental abilities and collect unique gear to customize your Guardians look and playstyle Enjoy Destiny 2s cinematic story challenging coop missions and a variety of PvP modes alone or with friends Download for free today and write your legend in the stars,"[5, 12, 31]",Humanitys last safe city has fallen to an overwhelming invasion force led by Ghaul the imposing commander of the brutal Red Legion He has stripped the citys Guardians of their power and forced the survivors to flee,73.92641170313864,12.18,37.53,154.75,71.0,1004.0,766.0
1505779200,59573,Fight'N Rage,"[6, 48, 49, 130, 167, 169]",FightN Rage is a brand new oldschool sidescroller beatem up Inspired by the classics from the golden age and with an art style that mimics the aesthetic from the 90s arcade gems this game pays homage to all classic gameplay features that makes this genre one of the best from its time,"[4, 25, 32, 33]",Missing,73.35001312628148,2.48,9.73,38.25,75.0,50.0,57.0
1505779200,26197,Marvel vs. Capcom: Infinite,"[6, 48, 49]",Marvel vs Capcom Infinite will feature a variety of exciting and accessible single player modes and rich multiplayer content for new players and longtime fans alike In addition to single player Arcade Training and Mission modes a visually stunning and immersive cinematic Story Mode will put players at the center of both universes as they battle for survival against a sinister new threat Marvel vs Capcom Infinite is being built to highlight a combination of iconic locations and fan favorite characters from both universes including Captain Marvel and Iron Man from the Marvel side and Ryu and Mega Man X from Capcom,[4],Missing,73.04217477300662,3.71,6.53,11.97,62.0,126.0,135.0
1506643200,27081,FIFA 18,"[6, 48, 49]",Powered by Frostbite EA SPORTS FIFA 18 blurs the line between the virtual and real worlds bringing to life the players teams and atmospheres that immerse you in the emotion of The Worlds Game The biggest step in gameplay innovation in franchise history FIFA 18 introduces Real Player Motion Technology an allnew animation system which unlocks a new level of responsiveness and player personality  now Cristiano Ronaldo and other top players feel and move exactly like they do on the real pitch Player Control combined with new Team Styles and Positioning give you the tools to deliver Dramatic Moments that ignite Immersive Atmospheres around the world The Worlds Game also takes you on a global journey as Alex Hunter Returns along with a starstudded cast of characters including Cristiano Ronaldo and other European football stars And in FIFA Ultimate Team FUT ICONS featuring Ronaldo Nazário and other football legends are coming to FIFA 18 on PlayStation 4 Xbox One and PC when the game launches on September 29 2017,[14],Missing,71.46398524082831,17.85,49.96,254.82,70.0,207.0,104.0
1505174400,28862,Pro Evolution Soccer 2018,"[6, 9, 12, 48, 49]",Where Legends Are Made encapsulates the return of PES with an unparalleled gameplay experience,"[13, 14]",Missing,70.33560746705055,60.07,239.68,0.0,74.0,36.0,7.0
1506643200,23175,Outcast: Second Contact,"[6, 48, 49]",Outcast  Second Contact is the complete remake of the cult title which sparked the open world actionadventure genre Take off on an exploration of Adelpha an alien world as beautiful as it is dangerous where your heroic journey places the fate of two worlds in your hands,"[5, 12, 31]",Take on the role of Cutter Slade an elite soldier with a strong character sent to an alien planet as Earths last chance Explore an awesome world that merges science and magic explore exotic native cities take on formidable enemies and try to uncover the secrets of an advanced civilisation Make the right choices in a living world that has its own ecosystem because the fate of two universes depends on your success,70.19946537331431,16.39,19.02,23.47,68.0,18.0,26.0
1504828800,83762,NBA 2K18: The Prelude,"[48, 49]",Get a free sneak peek at the neighborhood one week prior to the full release of NBA 2K18 Hit the Proving Ground streetball courts with your MyPLAYER and show the world what you have to offer  Updated Create A Player Create the MyPLAYER you want whether scanning your face with the MyNBA2K18 mobile app or building something custom using our preset options Hairstyles have been updated with numerous new options to choose from and body weight and height are more accurately represented to ensure the unique look you want for your MyPLAYER,Missing,Missing,70.16278343135303,1.31,1.39,1.5,69.0,8.0,11.0
1505433600,36847,NHL 18,"[48, 49]",EA SPORTS NHL 18 delivers the speed creativity and action of todays young NHL superstars with new Creative Attack controls and an allnew Defensive Skill Stick Play the fastpaced arcadeinspired 3on3 NHL THREES mode or create your own custom 32nd NHL team with the new Expansion Draft Do it all with the most coop and competitive multiplayer options ever in an EA SPORTS NHL game,[14],Missing,70.07690696404603,31.25,100.0,0.0,71.0,15.0,5.0
1505433600,69382,Jettomero: Hero of the Universe,"[3, 6, 14, 48, 49, 130]",Jettomero Hero of the Universe gives the players control over a giant indestructible robot protecting humanity from monsters while trying to avoid creating havok and destruction in the process,"[31, 32]",Missing,70.0,1.87,2.43,3.4,65.0,9.0,19.0
1506384000,68572,2MD VR Football,"[6, 165]",2MD VR Football is a roomscale twominute drill VR arcade experience that allows players to become the virtual quarterback they were born to be Draw your own plays and customize up to 8 teams before taking them on the road to victory Featuring fully interactive motion tracking customizable plays twominute drill gameplay unlockable teams Steam Leaderboards  Achievements an action packed bonus game and more Compatible with HTC VIVE and Oculus Rift,"[14, 32, 33]",Missing,70.0,0.0,0.0,0.0,50.0,1.0,0.0
1505174400,61606,Steam Tactics,"[6, 14, 46, 48, 49, 130]",Welcome aboard your airship captain Engage in tactical combats upgrade your ships and weapons level up your pilots,"[12, 15, 16, 32, 35]",Missing,70.0,10.03,0.0,12.5,50.0,3.0,2.0
1505174400,55804,Manifest 99,"[6, 165]",MANIFEST 99 is an ominous and eerie VR story set on a train rumbling through the afterlife Accompanied by a murder of crows and four mysterious travel companions you must uncover the reason why they  and you  are on this train traveling into the great beyond Gaze into their eyes and discover the remnants of their weary souls before they pass on,"[31, 32]",Missing,70.0,0.43,0.44,0.52,67.0,6.0,8.0
1505260800,55801,Floor Plan: Hands-On Edition,"[6, 165]",Floor Plan is a puzzle adventure game that takes place entirely inside an elevator,"[31, 32]",Missing,70.0,nan,nan,nan,nan,nan,nan
1505779200,51385,The Coma: Recut,"[3, 6, 14, 48, 49, 130]",In this creepy Korean survivalhorror you take the role of Youngho a hapless student who finds himself trapped in the nightmarish halls of his high school After drifting asleep during his final exam he awakes in the school at night The only problem is hes not alone Relentlessly pursued by a psychotic killer he must now muster the courage to solve the mystery of why he is here and how to escape,"[12, 15, 31, 32]",You were just another normal high school student in Korea You had just sat down for your final exam exhausted from an allnight cramming session The result of all your preparation and those grueling hours spent studying was dozing off in the middle of the test  You awake to find yourself alone  no one had bothered to wake you when class was over Night has begun and you decide to head home If you can,70.0,4.96,5.62,7.47,66.0,38.0,67.0
1505779200,45095,Hidden Dragon: Legend,"[6, 48]",Hidden Dragon Legend which is powered by Unreal Engine 4 is a Chinesedeveloped indie title that transports players to Imperial China  Set in ancient China HIDDEN DRAGON LEGEND challenges players to battle fierce foes perform acrobatics to avoid obstacles and enemies build their character through a deep RPGstyle skill tree and solve puzzles in the heat of battle Players will utilize all their skills while engaging in hack and slash combat and unleashing stunning combos To succeed in the game players will navigate their way through tough enemies powerful bosses and Metroidvaniastyle puzzles while building and customizing their fighter for their preferred style through an extensive skill tree In the game world competing factions vie to obtain a powerful object called the Dragon Cauldron which grants inhuman powers at the cost of sanity and reason When the player character finds he has been put under the spell of the Dragon Cauldron by a dark faction making him a mere puppet forced to kill he ventures forth to settle the score,"[8, 25, 32]",Missing,70.0,5.46,7.25,0.0,70.0,1.0,3.0
1505692800,36300,Xing: The Land Beyond,"[6, 48, 165]",You died Welcome to XING The Land Beyond an atmospheric firstperson puzzle adventure for desktops and virtual reality Enjoy your peaceful escape from the chaotic world of the living and travel the lands of the dead,"[9, 31, 32]",Missing,70.0,nan,nan,nan,nan,nan,nan
1504656000,29137,Senko no Ronde 2,"[6, 48]",Senko no Ronde 2 is a reboot of 2010s Japanexclusive DUO a fastpaced oneonone action game offering a mix of shooting and fighting genres in a mechfilled bullet ballet in space And with Zuntata alumni Yasuhisa Yack Watanabe on board you can expect a superb soundtrack too,"[4, 5]",Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
1505347200,28170,Baja: Edge of Control HD,"[6, 48, 49]",Baja Edge of Control HD is the carefully remastered version of the original offroad racer from 2008 for Xbox 360 and PlayStation 3 This truly unique game contains more than 1000 miles of the toughest terrain Mother Nature has to offer including the steepest mountains thickest mud and deepest canyons known to man      Only the HD version features much crisper and more detailed visuals running at super smooth framerates in up to 4K screen resolution      With countless vehicles in eight different classes including Trophy Trucks 4x4s and buggies Baja Edge of Control HD features a full array of upgradeable options with authentic parts that affect each vehicles performance      Players will put their offroad machines to the test in nearvertical Hill Climb challenges headtohead Open Class races circuit races and the ultimate offroad endurance challenge the Baja Baja Edge of Control HD contains more than 100 tracks across all landscapes in races that can last up to four hours      The games vehicle physics deliver unprecedented lifelike handling and a support management system that allows gamers to monitor and repair realistic vehicle damage as fenders fly tires are blown suspension is stressed and engines overheat,"[10, 14]",Missing,70.0,nan,nan,nan,nan,nan,nan
1504742400,27573,Beat the Game,"[3, 6, 14, 48, 49]",Beat the Game is a surreal adventure game where you find your way by collecting items and discovering sounds  Sounds you find introduce cinematic cutscenes as the story unfolds You can combine a soda can with a drumstick to unlock hihat sounds or search the hidden corners of the world and you might run across a character who will share a bassline with you  Youre equipped with a Sound Scanner to help you track down sounds Rapidly hunt the desert for hidden objects by remote controlled Roboball with its first person camera  You create new combinations of sounds with your portable holographic music mixer complete with volume faders and effects After collecting all the sounds you will perform a live show If the audience likes it enough you can advance to the next level,"[7, 31, 32]",Missing,70.0,0.75,1.0,1.28,50.0,2.0,9.0
1506297600,27403,Lightfield,"[48, 49]",LIGHTFIELD is a hyper futuristic racing game with a parkour twist Drive on any surface including walls tunnels and scifi architecture to piece together the fastest racing line Only by mastering your antigravity spaceship and finding the best omnidirectional route can you race to the top  Play on your own online or with up to three friends on your sofa in split screen and perfect your racing line Explore the worlds beyond the track boundaries and lose yourself in the aesthetics of the colorful environments abstract level architecture and electronic music by Viennese musician Zanshin,"[10, 32, 33]",Missing,70.0,nan,nan,nan,nan,nan,nan
1505865600,26975,Super Hydorah,"[6, 39, 46, 48, 49, 130]",Super Hydorah is a nonlinear horizontal shoot em up designed to offer a challenging experience sublimating the richness of traditional shmup classics Face the menace of the Meroptians aboard the Delta Force alone or with your friends in this game with direct action and nostalgic art,"[5, 32, 33]",Missing,70.0,2.75,4.07,0.0,75.0,4.0,3.0
1506643200,25709,Seven Days,"[6, 46]",A couple of days before the summer holiday starts Kanzaki Shuuichi receives a cursed Bluray disc from one of his friends and is possessed by a female ghost which when exorcised leaves behind the physical form of the female specter,"[31, 34]",Missing,70.0,0.0,12.63,13.3,60.0,3.0,2.0
1504828800,25625,Archaica: The Path Of Light,"[6, 14, 48, 49, 130]",Archaica The Path Of Light is a visually stunning puzzle game with lasers and mirrors that enraptures gamers not only with finely designed levels but also with an interesting storyline In this game we become the Chosen One from the nation that believes walking the legendary Path of Light will save the world from impending disaster We revive ancient mechanisms explore secrets of an ancient civilization and discover the true destiny of The Path along the way through extraordinary realms,"[9, 15, 31, 32, 35]",Missing,70.0,0.0,6.71,11.03,78.0,5.0,11.0
1505952000,59252,Darkestville Castle,"[3, 6, 14, 34, 39, 48, 49, 130]",Like any decent demon Cid spends his nights performing all kind of evil deeds to the peaceful people of Darkestville Little does he know that his old arch enemy is about to change his life forever,"[9, 31, 32]",Missing,69.98651375605289,4.91,6.46,6.44,68.0,14.0,23.0
1506384000,21793,Home Sweet Home,"[6, 48, 49, 165]",Home Sweet Home is a firstperson horror adventure game based on Thai myths and beliefs The core gameplay focuses on storytelling and stealth to avoid perilous spirits hunting you Moreover few puzzles are added into the game making gameplay more various While playing this game you will be thrilled by a horror Thai atmosphere unpredictable scary moments and challenging gameplay,"[9, 13, 31, 32]",Missing,69.91316483175686,4.85,6.18,6.62,65.0,22.0,36.0
1505433600,28863,WRC 7,"[6, 48, 49]",Take on the WRCs 13 rallies and their faithfully reproduced environments Embody the best drivers in the Championship behind the wheels of their new cars On your own or online take on the Epic Stages face weekly challenges and live the WRC experience like a pro,"[10, 14]",Missing,69.8337450553391,nan,nan,nan,nan,nan,nan
