,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
59,25172,Fullmetal Alchemist: Brotherhood,[38],Fullmetal Alchemist Brotherhoods Adventure Mode lets players live the adventure of the Elric brothers as they strive to foil a foul plot and take on other powerful alchemists in battles to the death The game features a host of additional customizable playable characters with points earned in battle used to upgrade their special powers and abilities The fights go down in a series of different battle arenas where players can flex their spectacular alchemist abilities use the terrains topography strategically to gain the upper hand and judiciously launch special Combination Attacks with their battle partner to turn the tide of battle,[31],Fullmetal Alchemist Brotherhood is based on the 2009 anime series of the same name critically lauded as the most faithful so far to the spirit of the original manga The story of Fullmetal Alchemist Brotherhood follows the adventures of the Elric brothers two young alchemists cursed after a tragic accident Driven by their strong relationship and remarkable skills they begin a new battlepacked adventure on the trail of the philosophers stone Only the stone has the power to restore their bodies,70.1225999748284,0.0,0.0,0.0,20.0,1.0,0.0
60,15488,Klaus,"[6, 14, 46, 48, 130]",Klaus follows an office worker who wakes up in a basement with no idea of who or where he is With his only clue being the word Klaus tattooed on his arm hes forced to escape the mechanical and constructivist world in which he finds himself a prisoner,"[8, 9, 31, 32, 33]",Missing,70.0,5.96,6.55,7.53,76.0,8.0,12.0
61,5224,Tiger Woods PGA Tour 11,"[5, 9, 12, 39]",Tiger Woods PGA Tour 11 is a golfing simulation video game in the PGA Tour series This edition of Tiger Woods PGA Tour is the first to feature someone on the cover other than Tiger himself,"[13, 14]",Missing,70.0,12.0,15.0,80.0,77.0,3.0,3.0
62,18528,Doodle God,"[3, 6, 9, 14, 34, 39, 46, 48, 82]",Doodle God is a puzzle video game initially released for the iPhoneiPod Touch and subsequently released as a flash browser game an Android game and a Windows Phone app The Adobe Flash online browser game can be found on Armor Games Version 11 was released on June 27 2010 Doodle Gods gameplay is inspired by Russian online javascript game Alchemygame based on an old DOS game named Alchemy,"[9, 13, 32]",Missing,67.88011256338793,4.01,6.49,7.72,63.0,66.0,84.0
63,34052,Clannad Side Stories,"[6, 34, 38, 130]",A visual sound novel adaption of the Hikari Mimamoru Sakamichi De short stories Delve further into the world of Clannad and experience the stories beyond the original visual novel adventure,"[31, 34]",Missing,62.90787277968185,,,,,,
64,1014,APB Reloaded,"[6, 48, 49]",APB All Points Bulletin is a multiplayer online video game for Microsoft Windows developed by Realtime Worlds and was acquired by Reloaded Productions which is part of the GamersFirst company Based in urban sprawls and featuring two factions Enforcers and the Criminals players can form subgroups in either faction and carry out missions The game design was led by David Jones who created the original Grand Theft Auto and Crackdown and was developed by Realtime Worlds It was released on June 6 2010 in North America and Europe  After Realtime Worlds was placed into administration on August 17 2010 the servers for online play were shut down later that year but were reactivated when online gaming company K2 Network purchased APB for 15 million and relaunched it under their subsidiary company Reloaded Productions as a freetoplay game renamed APB Reloaded,"[5, 31]",Missing,62.50563259493339,39.0,145.0,0.0,46.0,29.0,2.0
65,15995,Puzzle Agent,"[5, 6, 9, 14]",Created with indie comic artist Graham Annables unique narrative and visual sensibilities delivered with the distinctive Telltale storytelling style Puzzle Agent is sure to challenge thrill and engage in more ways than you can shake a cryptogram at,"[2, 9, 31]",Missing,61.58061414870129,3.4,3.61,4.08,70.0,230.0,528.0
66,3693,Risk: Factions,"[6, 9, 12]",Wage war with five factions each with unique abilities in the original game of strategy and world domination Play with the classic rules or reign supreme with objectivebased and world conquest scenarios as you command your army and take tactical gambles to win the day Then challenge your friends in local or online multiplayer and see how you stack up on the leaderboards,"[15, 16]",Missing,58.0,2.39,3.3,7.96,71.0,25.0,17.0
67,1367,Sniper: Ghost Warrior,"[3, 6, 9, 12]",The game is a tactical shooter played from a firstperson perspective As the title suggests a large portion of the game consists of stealth staking out targets and firing sniper rifles Bullet trajectories are subject to wind gravity and flight time all of which players must account for when taking shots To simplify this procedure easier difficulty settings contain indicators that highlight enemies and show precisely where a bullet will hit    The main weapons used in the game are silenced pistols knives and various types of sniper rifles In missions that are played with characters who are not snipers the stealth aspect is dropped in favor of fasterpaced run and gun scenarios An exception to this are spotting missions in which the primary objective consists of marking targets for a computercontrolled sniper character    Most of the game takes place in a dense jungle environment Waypoint overlays at all times display the correct routes through the areas players must traverse While these routes need not be followed exactly the level design usually ensures an overall linear path due to obstacle placement and invisible walls Many waypoints trigger scripted mission events and some waypoints act as checkpoints which automatically save the game    The single player campaign of Sniper Ghost Warrior is made up of four separate acts each of which deals with a different conflict All acts are split up into various missions which usually depict the same event from different points of view For example in one segment players may be participating in an infantry assault on an enemy camp while the next segment has them assuming the role of a supporting sniper who backs up the assault There is downloadable content available for the title that seamlessly continues the story line with three additional campaign missions,"[5, 13, 24]",In the game players take the role of various characters for different missions Among them are a sniper Sergeant Tyler Razor SixFour Wells for long range missions and stealth assignments a Delta Force operator Private Cole Anderson as well as a rebel El Tejon for missions involving direct firefights The main plot centers around a highly trained special ops unit that is sent into the fictional country of Isla Trueno whose democratic government has been overthrown by a hostile force    Undercover CIA Agent Mike Rodriguez infiltrates the entourage of General Vasquez in order to set up a shot for the sniperspotter team Alpha Nine Killing the general would put an end to the regime on Isla Trueno During the assassination attempt Agent Rodriguez is compromised and captured and General Vasquez escapes After a series of missions the assault team Delta Three supported by sniper unit Razor Six Four manages to free Agent Rodriguez from an enemy camp    With Vasquez on the loose Delta Three and Razor SixFour are sent to set up an air strike on a cocaine plantation After the successful destruction of the plantation the evacuation chopper comes under attack and has to leave Razor Six Four makes his way through enemy territory in order to reach the new evacuation point from where he is extracted    Agent Rodriguez teams up with Sergeant Tyler Wells to steal plans of a nuclear warhead from an enemy camp The mission is a success but Agent Rodriguez turns out to be a traitor He takes the data and leaves Sergeant Wells to be shot by the enemy A rebel leader called El Tejon rescues Sergeant Wells who then tracks down Rodriguez kills him and retrieves the data    Because the data files are incomplete the Alpha Nine sniperspotter team steals the rest of the data from the enemy Together with Razor Six Four Alpha Nine then eliminates Ernesto Salazar General Vasquez advisor Decryption of the stolen data uncovers the location of a secret uranium mine on Isla Trueno Delta Three and Razor SixFour enter the mine facilities in an enemy truck free the civilian workers and destroy the compound To fully dissolve the now weakened regime a second attempt is made to kill General Vasquez Razor SixFour completes the assignment successfully and the game ends the moment Vasquez is struck by the bullet,55.32092635492813,5.27,6.96,14.53,56.0,191.0,288.0
68,2633,Naughty Bear,"[9, 12]",In Naughty Bear players take on the role of Naughty Bear a bear driven to seek vengeance after the other bears dont invite him to the big birthday party Scorned for the last time Naughty Bear becomes hell bent on manipulating and terrorizing the blissful bears inhabiting the Island of Perfection  As Naughty Bear players will wreak havoc on every stuffingfilled foe that crosses their path Featuring an array of weapons objects and scare tactics gamers strive to earn Naughty Points as they inflict physical and psychological harm on Naughty Bears enemies This allnew scarebased points system means players will win the most rewards for being deviant and maniacal The variety allows for a completely new experience every time players pick up a controller and the illfated bears become more difficult to harass and terrorize as the game progresses  Naughty Bear features more than 30 levels to unlock with unique characteristics and weaponry encountered at every stage Gamers can search the game world and collect all the hidden party items locked away by the other bears,"[15, 25]",Naughty Bear is the only bear on Perfection Island who is not invited to Daddles birthday party Naughty tries to be nice anyway and even crafted a gift for the occasion hoping he and Daddles could become friends When two other bears Chubby and Giggles see that Naughty has a present they laugh at him This makes Naughty sulk back to his house He then decides to get revenge on the bears going on a killing spree and punishing the various other inhabitants of Perfection Island and any outside help that comes to their aid  The episodes that follow have Naughty deal with a variety of unusual events fighting ninja bears to take out Mayor Chubby whose reelectoral promise is to kill off Naughty battling the military to punish Cozy for using birds to spy on him killing Nibbles for raising the UnTed fighting his way through the Bear Emergency Action Response BEAR unit to kill oil baron Trembles for intending to kill Naughty and build an oil rig over his hut and executing Fluffy for unknowingly threatening all existence while taking down his robot bear army  In the seventh episode a bear named Sunbeam makes contact with aliens However the aliens enslave the bears and take over the island After killing the aliens and Sunbeam Naughty Bear is congratulated by the other bears for his effort and was even offered a cake However Daddles smashes the cake in Naughtys face humiliating him in front of all the bears on the island as they all played him Heartbroken Naughty Bear goes back to his hut but not before he destroys the cabin all the bears are in with an RPG  Three additional episodes were released as downloadable content In the first Naughty is invited to a cake tasting party to be the guest of honour But learning it to be a trap by Cop Gordon as he calls in the superhero Danger Bear and his XBear team Naughty not only punishes Gordon but also the XBears and Danger Bears number one fan Bubbles In the second Naughty punishes the crew of Captain Bear Beard and Giggles when they intend to dig up Naughty Bears house for buried treasure In the last one Naughty learns the bears enlisted Vampiricorn to do their dirty work Due to him and his minions draining the stuffing of Unibear the vampire bears are almost unstoppable as Naughty punishes both them and Stardust who came up with the plan in the first place,48.6821526428089,10.0,0.0,10.12,54.0,29.0,7.0
