,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
49,491,Castlevania: Lords of Shadow,"[6, 9, 12]",Gabriel Belmont learns of a mask with the power to raise the dead and sets out on a mission to obtain it to bring his recently murdered wife back from the dead  Lords of Shadow builds upon the combat systems first explored in this series in 2003s Lament of Innocence and adds more violent kills to the mix Inspiration for these changes seems to have come from 2005s God of War,"[25, 31]",From Wikipedia Gabriel is sent by the Brotherhood of Light to the Lake of Oblivion where his deceased wife Marie tells him that Spirits who founded the Brotherhood said that the Lords of Shadows power will save the world Gabriel meets a man from the Brotherhood called Zobek who states that a prophecy has been kept a secret by a select few which tells of a purehearted warrior who will claim the Lords of Shadows power to overcome evil Zobek says that he and Gabriel must enter the lands of the Dark Lords in order to unite the Heavens with the world again and that with this Gabriel can bring Marie back from the dead Gabriel defeats the werewolf Cornell and the vampire Carmilla for the first two pieces of the God Mask on his journey while learning that they were once two of the three founding members of the Order who fought the spawns of Satan in Gods favor until they transformed into the Spirits with power only second to Gods After they ascended to the Heavens they left behind their dark sides who were known as the Lords of Shadow,79.8491802916811,17.98,22.25,39.3,78.0,310.0,310.0
50,3218,Vanquish,"[6, 9, 12, 48, 49]",Players take the role of Sam a government agent who must stop the threat before it is too late Armed with a special suit and a plethora of weapons Sam also has an array of martial arts skills that he can use to take down his robot enemies,"[5, 31]",Since the late 20th century the precipitous pace of population rise on Earth pushed the total number of humans on the planet past 10 billion The lack of consumable food and energy for this expanding population led to numerous wars over depleting natural resources It was in this period of fear uncertainty and doubt that America placed her hopes in the skies with the SC01 Providence space colony  The colony was not immune to social evils that had become prevalent on earth The Order of the Russian Star a faction of the Russian military who had taken power in their homeland via coup détat immediately launched a surprise invasion of the colony They began work converting the microwave energy array into a powerful weapon in the skies then unleashed this fearsome power upon the residents of San Francisco The Orders declaration of war via weapon of mass destruction complete they demanded the unconditional surrender of the United States within 10 hours under penalty of the destruction of New York City  In steadfast refusal to cooperate with aggressors the President had no choice but to order a military strike to annihilate the invaders and recapture the colony The strike was to be led by Lt Col Robert Burns,79.64531419233369,6.08,8.01,16.7,77.0,871.0,1136.0
51,6909,Bakugan: Defenders of the Core,"[5, 9, 12, 38]",The game follows a story arc from Bakugan Battle Brawlers New Vestroia not followed in the Anime When Bakugan Interspace has a malfunction the player is sent to an alternate Earth In this Earth the Resistance lost to the Vexos After that the Vexos took over Earth The Resistance has been fighting the Vexos and they got hit with a beam used by the Vexos newest creation the Vexos Crystal which breaks the Resistances Gauntlets and leaves them unable to brawl Due to the player not being affected by the beams he decides to help the Resistance defeat the Vexos and also tries to find a way home This is also your game character,[31],Missing,78.59180476972605,10.23,12.25,20.95,64.0,22.0,27.0
52,6984,EA Sports MMA,"[9, 12, 39]",EA SPORTS MMA brings the authenticity of the worlds most intense combat sport home like never before Choose from the worlds top fighters or climb the ranks of the worldwide circuit with your created prodigy to become the ultimate MMA champion Travel the globe and learn a multitude of fighting techniques and skills from masters in each discipline Select from various weight classes rule sets and take on all challengers in multiple cage types or a ring The challenge continues online with the most robust offering for any MMA videogame including the ability to create and share custom fighters prize fights and more Are you ready Lets get it on,"[4, 14]",Missing,77.37259661229272,13.72,22.0,0.0,66.0,14.0,7.0
53,5637,Costume Quest,"[3, 6, 9, 12, 14, 39]",Costume Quest is a rollicking AdventureRolePlaying game that unfolds on Halloween night across seemingly peaceful suburban neighborhoods a mysterious village carnival and a monsterinfested shopping mall Created by Double Fines lead animator Tasha Harris the game follows the adventure of a group of young friends who must rid their neighborhood of monsters using only their wits their bravery and their homemade costumes Players go doortodoor collecting candy points cards battle stamps and quest assignments as they prepare themselves for Combat Modewhere they transform into largerthanlife versions of their costumes Each costume that comestolife provides its own unique set of superpowers that players will need to battle Halloweens worst monsters,"[12, 16, 31]",Missing,76.31806690599403,5.55,6.49,7.36,73.0,488.0,884.0
54,2680,DJ Hero 2,"[5, 9, 12]",The follow up to the awardwinning 1 new videogame IP of 2009 DJ Hero 2 will transform living rooms into nightclubs all over again with an entirely new musicgaming experience Friends  families can become mix masters and singing sensations to experience hit music like theyve never heard it before With a host of new DJ and vocal multiplayer modes including innovative DJ Battles and 70 mixes featuring the biggest dance pop and hiphop hits DJ Hero 2 delivers the new standard in music gaming,[7],Missing,76.224953628272,7.1,11.09,17.31,77.0,39.0,22.0
55,47434,Hasbro Family Game Night 3,"[5, 9, 12]",The title was released on PlayStation 3 Xbox 360 and Wii and features versions of The Game of Life Clue Twister Mouse Trap and Yahtzee Hands Down The games is hosted by Mr Potato Head and players can use their Mii and Avatar on the Wii and Xbox,"[16, 35]",Missing,75.0,0.0,0.0,20.0,70.0,4.0,1.0
56,4738,Cabela's Dangerous Hunts 2011,"[5, 9, 12, 20]",A global hunting adventure that quickly turns into a terrifying pursuit of the worlds deadliest animals In the ultimate battle of man versus nature American marksman Cole Rainsford and his estranged father go on a safari to hunt for maneating beasts in the heart of the African wilderness,"[5, 13, 14]",Missing,75.0,4.01,0.0,0.0,45.0,2.0,5.0
57,7098,Naruto Shippuden: Ultimate Ninja Storm 2,"[6, 9, 12, 48, 49, 130]",Taking players through the Naruto Shippuden story arc daring ninja warriors must strategically recruit the right support characters to ensure victory against any and all opponents With the winning combination players can easily unleash bigger and more explosive Team Special Techniques to obliterate enemies who stand in the way,"[4, 15, 31]",The games adventure mode covers the original mangas chapter 245 to 450 Chapter 245 in addition to spearheading the start of a new story arc also marks the beginning of the socalled Part II myth arc adapted on television as Naruto Shippuden The main story that focuses on Naruto Uzumaki is told through 8 chapters including a prologue section Clearing them all unlocks an additional fragment chapter detailing Takas failed capture of Killer Bee based on several nonconsecutive manga chapters from 404 to 417,74.6899111419433,12.85,20.82,36.04,75.0,355.0,317.0
58,11852,Gods Eater Burst,"[38, 46]",Gods Eater Burst is an action roleplaying game and an enhanced version of God Eater The enhanced version features an expanded story and new game mechanics The games missionbased singleplayer mode consists of more than 100 missions with cooperative play of up to three teammates over local adhoc wireless multiplayer or AIcontrolled teammates The game features character creation allowing customization of hair style hair color face skin clothing voice and weapons using special materials Equipment is divided into five groups Blade Gun Shield Control Unit and Upgrades Weapons can be switched between melee ranged and shield inmission Along with the second story arc God Eater Burst adds two new gameplay features Bullet Customization and Burst Mode,"[12, 31]",Missing,73.47805161969657,39.58,51.61,85.54,73.0,39.0,26.0
59,2265,WWE SmackDown vs. Raw 2011,"[5, 8, 9, 12, 38]",WWE SmackDown vs Raw 2011 will empower players more than ever to define their destiny and gameplay experiences in a dynamic and everchanging WWE Along the way your decisions will decide gameplay scenarios allowing for more spontaneous WWE action in and out of the ring Enjoy a greater level of interactivity that allows you to customize your WWE experience and control your destinies in allnew Road to WrestleMania storydriven campaigns  Youve seen the Superstars greatest moments on WWE programming Youve shared them and lived through them on television on the web and at the arenas Now its time for you to define your ultimate WWE moment in the most interactive experience in the WWE Universe This is your moment,"[4, 14]",Missing,70.738816044115,21.56,29.14,52.63,72.0,64.0,38.0
60,7060,Lucha Libre AAA: Héroes del Ring,"[9, 12]",Lucha Libre AAA Héroes del Ring is an action sports game based on Mexican sport of Lucha Libre style wrestling Featuring all of the most popular luchadores from Mexicos premiere wrestling federation the game offers fans of existing wrestling franchises an evolved and unique gaming experience which is more acrobatic and fastpaced than those of existing wrestling franchises,"[4, 14]",Missing,70.0,3.4,0.0,0.0,75.0,2.0,1.0
61,5151,Shaun White Skateboarding,"[6, 9, 12]",A skateboarding game starring Shaun White by Ubisoft Montreal Brought to you by Stride gum,[14],Missing,69.5566870229167,10.33,10.75,0.0,57.0,17.0,7.0
62,556,Medal of Honor,"[3, 6, 9, 12]",Operating directly under the National Command Authority a relatively unknown entity of handpicked warriors are selected when it is crucial that a mission must not fail They are the Tier 1 Operators There are over 2 million active soldiers Of those approximately 50 thousand fall under the direct control of the Special Operations Command  The Tier 1 Operator functions on a level above and beyond even the most highly trained Special Operations Forces Their exact numbers while classified hover in the low hundreds They are living breathing precision instruments of war They are experts in the application of violence  The new Medal of Honor is inspired by and developed with actual Tier 1 Operators from this elite community Players step into the boots of these warriors and apply their unique skill sets to fight a new enemy in the most unforgiving and hostile conditions of present day Afghanistan,[5],Missing,69.34623921532712,5.03,6.17,8.88,64.0,578.0,676.0
63,2807,Ben 10 Ultimate Alien: Cosmic Destruction,"[5, 8, 9, 12, 20, 38]",Ben 10 Ultimate AlienCosmic Destruction is a video game based on Ben 10 Ultimate Alien and is the fifth game in the Ben 10 video games series  The game was panned by reviews being criticized by its limited length game mechanics as well as several gameplay and design concepts,[31],The game involves Ben traveling to iconic realworld locations in search of the parts to an ancient Galvan artifact called the Potis Altiare to save the Earth from total destruction by an evil Tokustar,65.82434049269177,7.1,8.49,11.27,64.0,41.0,26.0
64,7163,Rock of the Dead,"[5, 9, 12]",Grab your guitar and get your drums The planet is under attack and the only chance we have is through the power of rock Rock of the Dead lets you use your guitar and drum controllers to annihilate aliens squash mutated insects and smash up the undead zombie hordes  Grab a buddy and play through the storybased campaign in twoplayer competitive coop with guitars drums or both Rock out to a soundtrack featuring metalized versions of Bach Brahms and other classical pieces as well as Rob Zombie and White Zombie hardhitting tracks With a cast of characters voiced by Neil Patrick Harris Felicia Day and Rob Zombie huge boss battles and dozens of unlockables and upgradeable special attacks the fate of the planet is in your hands,"[5, 7]",Missing,65.0,4.0,8.38,17.0,33.0,3.0,4.0
65,7250,WRC: FIA World Rally Championship,"[6, 9, 12]",WRC  FIA World Rally Championship is a car racing video game based on the 2010 season of the World Rally Championship WRC It is the first game to be officially licensed by the WRC since 2005s WRC Rally Evolved and is the seventh game to bear the WRC license The game was developed by Milestone Srl and published by Black Bean Games It was released in Australia on October 7 2010 October 8 2010 in Europe and April 14 2011 in Japan for Microsoft Windows PlayStation 3 and Xbox 360 platforms The developer had also created Superstars V8 Racing and Alfa Romeo Racing Italiano  It features the official cars drivers and codrivers from the 2010 season and from the three support classes Production World Rally Championship Super 2000 World Rally Championship and Junior World Rally Championship The game therefore includes 13 rallies including Rally Finland and Rally de Portugal 550 km of stages are included split up into 78 special stages,[10],Missing,64.98862462528045,21.8,33.56,39.0,68.0,11.0,11.0
66,16942,Haunt the House: Terrortown,"[6, 14, 39, 46, 82]",A sidescrolling action puzzle game starring ghosts Leave the dusty halls of an abandoned clock tower to haunt your way through a town in the dead of night Possess objects with your ghostly soul to scare people away from a museum a hospital a theatre and a cruise ship Will you be able to scare everyone out and reclaim what has been lost before the night is over,"[9, 31, 32]",Missing,64.86781817560211,1.65,2.13,5.28,66.0,34.0,52.0
67,9945,Super Crate Box,"[6, 14, 39, 46, 130]",Vlambeers SUPER CRATE BOX is coming to bring back the glory of the golden arcade age when all that really mattered was getting on that high score list Grab your baseball cap and loosen your pants its time to fight endless hordes of enemies and collect every weapon crate you can Prepare for an arcade delight with tight controls refreshing game mechanics cracking retro art and a terribly hip chiptune soundtrack,"[5, 8, 32, 33]",Missing,64.58928043184461,1.06,5.26,7.56,58.0,23.0,20.0
68,137,Star Wars: The Force Unleashed II,"[3, 5, 6, 9, 12, 20, 39]",The Star Wars Saga continues with Star Wars The Force Unleashed II the highly anticipated sequel to the fastestselling Star Wars game ever created which has sold more than seven million copies worldwide  In Star Wars The Force Unleashed the world was introduced to Darth Vaders now fugitive apprentice Starkiller  the unlikely hero who would ignite the flames of rebellion in a galaxy so desperately in need of a champion In the sequel Starkiller returns with overthetop Force powers and embarks on a journey to discover his own identity and to reunite with his one true love Juno Eclipse  In Star Wars The Force Unleashed II Starkiller is once again the pawn of Darth Vader  but instead of training his protégée as a ruthless assassin the dark lord is attempting to clone his former apprentice in an attempt to create the Ultimate Sith warrior The chase is on  Starkiller is in pursuit of Juno and Darth Vader is hunting for Starkiller  With allnew devastating Force powers and the ability to dualwield lightsabers Starkiller cuts a swath through deadly new enemies across exciting worlds from the Star Wars movies  all in his desperate search for answers to his past,"[12, 25, 31]",A clone of Starkiller is created by Darth Vader But after he escapes his masters grasp he travels across the galaxy to discover who or what he really is,63.91887165258461,5.21,7.18,11.82,65.0,552.0,567.0
69,7177,Saw II: Flesh & Blood,"[9, 12]",The demented serial killer Jigsaw returns with more gruesome torture puzzles designed to test the limits of human ethics in Saw II Flesh  Blood Set between the second and third Saw films Flesh  Blood puts players in the shoes of Michael son of the first games protagonist Detective David Tapp as he looks for clues as to his fathers death and becomes the latest target of Jigsaw and his strange apprentice Pighead II The gameplay once again mixes heavy doses of survival horror and puzzlesolving with mild combat elements as players attempt to help themselves and others out of lifeanddeath situations by successfully completing minigames and quicktime events The combat comes in two forms with gamers using melee attacks and a variety of weapons in physical battles against Jigsaws thugs or executing puzzlebased attacks that make use of traps and environmental hazards Various case files are strewn about the hotels factories and sewers in which the game is set and players can also collect a number of Billy the Puppet dolls hidden throughout each level As was the case with its predecessor Saw II Flesh  Blood includes multiple endings based on choices gamers make throughout the story,"[9, 31]",Missing,59.77097915328724,7.76,8.15,11.27,65.0,24.0,28.0
70,3234,Arcania: Gothic 4,"[3, 6, 12, 48]",Arcania is a Fantasy Action game set in a rich world where an entire kingdoms future is at stake Build your strength and learn the skills needed to become a hero as you challenge a mighty king and uncover his dark secrets Travel through a land of different climate zones abundant flora and fauna subterranean vaults and unique towns and castles where clouds darken the skies weather effects such as wind and heavy rain influence an endlessly fascinating game world day and night cycles and a stunning display of light and shadow As you battle the monsters and villains of the land and meet a host of unique characters will you be able to right the Kings wrongdoings and above all what choices will lead you there,[12],War covers over the Southern Islands like a blooddrenched shroud and finally War reaches the idyllic isle of Feshyr in the Southern Seas The protagonist of Arcania Gothic 4 returns from an adventure to find his home and village torched and looted The aggressors ships  with an Eagle displayed on their billowing sails  escape over the horizon Seeking revenge the hero leaves the destroyed village behind and soon realizes that this cowardly attack did not just happen on a corrupt kings whim An evil power lies waiting at the threshold of this world and our hero will need to face this nameless evil Yet the hero is not alone  his fate is linked to that of a beautiful mysterious lady as well as a powerful artifact from the longforgotten distant past,56.42322586225154,15.6,21.18,34.85,56.0,116.0,174.0
71,4781,CSI: Fatal Conspiracy,"[5, 6, 9, 12]",CSI Fatal Conspiracy is a game based on the TV series CSI Crime Scene Investigation and is the ninth entry in the game series This game corresponds with the events in season 10 and features known characters from the TV show including Dr Raymond Langston Laurence Fishburne,"[2, 31]",Missing,55.71857980040143,8.21,9.22,10.34,53.0,10.0,22.0
72,20450,Dead Space: Ignition,"[9, 12]",Dead Space Ignition is a followup to Dead Space 2 set between the two main games The game takes the form of what executive producer Steve Papoutsis describes as an interactive comicstyle game and is written by Antony Johnston the writer of the Dead Space games and comic book series,"[9, 31]",An engineer named Franco Delile and his partner Sarah are called to fix an elevator on the Sprawl a space station of a shard of Titan one of Saturns moons that was planetcracked only to discover evidence of sabotage They are then called to fix a computer mainframe again finding that the damage was intentional While traveling between jobs they hear distant screams and investigate only to encounter people being attacked by grotesque monstrosities dubbed Necromorphs Franco and Sarah escape using the tram From there on they are sent across the Sprawl in an increasingly desperate attempt to repair station systems and assist other survivors all the while under attack by Necromorphs Depending on the players choices Sarah may be killed by asphyxiation Necromorphs or by Franco after receiving a coded message he may be a Unitologist The story ends with Franco reaching the Sprawl hospital and reviving the comatose Isaac Clarke leading up to the opening scene of Dead Space 2,55.22428991657097,1.41,2.58,4.07,41.0,42.0,48.0
73,14848,The UnderGarden,"[3, 6, 9, 12]",The UnderGarden is a casual Zen game that challenges players to explore beautiful underground caverns filled with strange life forms sound music and plenty of hidden secrets Casual gamers with an affinity towards puzzle games will enjoy The UnderGardens modern exploration quest filled with brain teasing games that combine state of the art 3D rendering and physics based puzzles,"[7, 9, 31]",Missing,50.0,5.29,6.34,9.78,61.0,11.0,9.0
74,10295,Faery: Legends of Avalon,"[6, 9, 12, 49]",Faery Legends of Avalon is a big role playing game packed with a very distinctive ambience and graphic style Create your character embark in a great adventure and discover the fantastic world of Avalon  You will have to understand why this magic world is dying and save the kingdom from certain disappearance In a thrilling adventure where your choices will shape the story develop your character his abilities and special powers as well as his equipment through the victorious battles and accomplished quests  Numerous dangers await you and the battles against some of the creatures and monsters of the game promise to be formidable Gain power and experience and assure the support of friendly companions you will meet through your journey Carefully select who will fight at your side and live the incredible experience of being accompanied by a dragon a troll fairies and other fantastic creatures,"[12, 31]",Missing,49.83436961178745,5.6,7.5,9.41,57.0,27.0,53.0
75,27900,Doc Clock: The Toasted Sandwich of Time,"[3, 5, 6, 9, 14]",Invent almost anything out of everything you find from catapults to incredible flying machines,"[8, 9, 31, 32]",Missing,40.0,3.55,5.82,7.7,60.0,5.0,9.0
76,9473,Sonic the Hedgehog 4: Episode I,"[5, 6, 9, 12, 34, 39, 73]",The sequel fans have waited 16 years for is finally here  Sonic the Hedgehog 4 Episode I Featuring enhanced gameplay elements including the classic Sonic Spin Dash and the versatile Homing Attack Sonic the Hedgehog 4 Episode I picks up right where Sonic and Knuckles left off Dr Eggmans back and in an effort to finally rid himself of Sonic he revisits  and improves  the very best of his creations Get ready for the next chapter in an all new epic 2D saga built for old and new fans alike,"[8, 31, 33]",With the Death Egg destroyed Sonic heads off to explore new territories alone However antagonist Dr Eggman has survived their last encounter and has revisited and improved some of his creations from previous games attempting to get rid of Sonic as the first part of his new grandiose scheme,36.42656957882476,2.6,3.54,5.96,52.0,218.0,192.0
