,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
81,"[12, 15, 16, 32, 35]",61606,Steam Tactics,"[6, 14, 46, 48, 49, 130]",Welcome aboard your airship captain Engage in tactical combats upgrade your ships and weapons level up your pilots,Missing,70.0,10.03,0.0,12.5,50.0,3.0,2.0
82,"[9, 15, 32, 33]",55301,TTV2,"[3, 6, 130]",TTV2 is an arcade retro hardcore maze wanderer minigame sequel to Trip to Vinelands,Missing,70.0,0.63,0.0,0.84,64.0,7.0,13.0
83,"[10, 32, 33]",55299,Supersonic Tank Cats,"[6, 130]",Supersonic Tank Cats is a fast raceandbattle karts game featuring unconventional halfkitty and halfcombat vehicles Move in cartoony racetracks as you use hilarious weapons against your rivals to reach the goal before anyone else,Missing,70.0,0.0,0.0,0.0,10.0,1.0,0.0
84,"[12, 15, 31, 32]",51385,The Coma: Recut,"[3, 6, 14, 48, 49, 130]",In this creepy Korean survivalhorror you take the role of Youngho a hapless student who finds himself trapped in the nightmarish halls of his high school After drifting asleep during his final exam he awakes in the school at night The only problem is hes not alone Relentlessly pursued by a psychotic killer he must now muster the courage to solve the mystery of why he is here and how to escape,You were just another normal high school student in Korea You had just sat down for your final exam exhausted from an allnight cramming session The result of all your preparation and those grueling hours spent studying was dozing off in the middle of the test  You awake to find yourself alone  no one had bothered to wake you when class was over Night has begun and you decide to head home If you can,70.0,4.96,5.62,7.47,66.0,38.0,67.0
85,"[2, 12, 31, 32, 33]",27005,Star Story: The Horizon Escape,"[6, 14, 130]",The archeological research mission faced some unexpected difficulties Your spaceship crashed You are sure you have to escape this planet But how No one can help you You are here all alone Or not At least you know what you should do next  Star Story The Horizon Escape offers you a perfect way to relax in a scifi Wild Westesque world of the Horizon Want to blow off some steam Go kick some local monsters cough tails Feel an urge to test your wits and luck You will have tons of puzzles to solve and decisions to take Like to make cool shiny things out of nothing There you go All the Horizons scrap is here for you Or maybe you just want to meet new people and visit memorable places You can find a few friends on the Horizon  Need a 5 minute break The Horizon is waiting  And there are also that bunch of sand shrimps to take care of  Features   Reach multiple endings depending on your decisions  The Alignment Scale every choice matters on this incredible journey to the world of Horizon Choose wisely Buy additional resources and schematics through alignment gain  Oldschool turnbased combat mechanics  Exploration encounters are just as important as combat clashes You can be victorious even without fighting anyone Use gadgets and diplomacy smartly  Craft various guns and gadgets to solve riddles and deal with enemies  Meet the locals Whom will you choose Bandits or traders Mindless sand shrimps or Church of St Intellect Killerdroids or crazy scientists Maybe you should try to help all dwellers of this dangerous world Its up to you to decide  Your own base camp where you can heal wounds and craft new tools,Missing,70.0,2.78,9.5,0.0,64.0,5.0,5.0
86,"[5, 32, 33]",26975,Super Hydorah,"[6, 39, 46, 48, 49, 130]",Super Hydorah is a nonlinear horizontal shoot em up designed to offer a challenging experience sublimating the richness of traditional shmup classics Face the menace of the Meroptians aboard the Delta Force alone or with your friends in this game with direct action and nostalgic art,Missing,70.0,2.75,4.07,0.0,75.0,4.0,3.0
87,"[9, 15, 31, 32, 35]",25625,Archaica: The Path Of Light,"[6, 14, 48, 49, 130]",Archaica The Path Of Light is a visually stunning puzzle game with lasers and mirrors that enraptures gamers not only with finely designed levels but also with an interesting storyline In this game we become the Chosen One from the nation that believes walking the legendary Path of Light will save the world from impending disaster We revive ancient mechanisms explore secrets of an ancient civilization and discover the true destiny of The Path along the way through extraordinary realms,Missing,70.0,0.0,6.71,11.03,78.0,5.0,11.0
88,"[9, 31, 32]",59252,Darkestville Castle,"[3, 6, 14, 34, 39, 48, 49, 130]",Like any decent demon Cid spends his nights performing all kind of evil deeds to the peaceful people of Darkestville Little does he know that his old arch enemy is about to change his life forever,Missing,69.98651375605289,4.91,6.46,6.44,68.0,14.0,23.0
89,"[5, 8, 11, 15]",9674,Star Fox 2,"[19, 58]",After the success of Star Fox Nintendo decided to make a sequel on the same system However with the release of the Nintendo 64 looming close Nintendo decided to cancel the game despite it being nearly complete Many features of this game were later reused in Star Fox 64 most notably Star Wolf and the game itself was later leaked as source code and compiled into a working ROM The game was later released for the SNES Classic console as an unlockable game marking its first official release Since then the game was also released for the Nintendo Switch Online service,Andross returns and this time hes got two massive superweapons interplanetary ballistic missiles and a host of fighters and bombers all heading for Corneria Its up to two members of the Star Fox team to defend Corneria from Androsss WMDs infiltrate enemy bases and defeat Andross himself at the same time,69.980960927302,0.77,1.2,1.65,66.0,117.0,129.0
90,"[5, 25, 31]",52190,The LEGO Ninjago Movie Video Game,"[6, 48, 49, 130]",Find your inner ninja with the allnew LEGO Ninjago Movie Video Game Play as your favorite ninjas Lloyd Jay Kai Cole Zane Nya and Master Wu to defend Ninjago City from the evil Lord Garmadon and his Shark Army Master the art of Ninjagility by wallrunning highjumping and battling the foes of Ninjago to rank up and upgrade the ninjas combat skills Only in the LEGO Ninjago Movie Video Game will you experience the film across 8 action packed locations each with its own unique Challenge Dojo And with the Battle Maps play against friends and family in competitions for up to four players,Missing,69.46965802803194,6.25,10.2,18.1,66.0,148.0,256.0
91,"[13, 14]",26772,NBA 2K18,"[6, 9, 12, 39, 48, 49, 130]",The highest rated annual sports title of this generation returns with NBA 2K18 featuring unparalleled authenticity and improvements on the court,Missing,68.91964270526172,51.15,114.01,208.19,65.0,55.0,22.0
92,"[8, 13, 31, 32]",20909,The First Tree,"[3, 6, 14, 48, 49, 130]",A beautiful 3rdperson exploration game centered around two parallel stories a fox trying to find her missing family and a young couple dealing with a tragedy in their own Uncover artifacts from the young couples life as they too become intertwined in the foxs journey towards The First Tree,Missing,67.96094519041843,1.84,1.98,3.31,60.0,238.0,415.0
93,"[5, 8, 31, 32, 33]",56589,Mecho Tales,"[6, 14, 46, 48, 49, 130, 167]",An allnew adventure in the world of Mecho Wars Run and shoot through chaotic platforming levels filled with spikes bottomless pits and an army of deadly robots Go it alone or team up with your friends in 4player local multiplayer Directed by Luc Bernard,Missing,67.0,4.0,4.56,5.0,37.0,9.0,12.0
94,"[12, 13, 15, 24, 25]",26769,Fire Emblem Warriors,"[37, 130, 137]",Clash with legions of soldiers and fierce monsters as Marth Xander Corrin and other Fire Emblem heroes unleashing overthetoppowerful Dynasty Warriorsstyle moves Take direct control of known and original Fire Emblem characters issue them strategic commands in the midst of battle pair up heroes to unleash stunning attacks and more Unlock new playable heroes each with their own unique moves special attacks weapon types and voiced dialogue in this largescale action game from the Hyrule Warriors team,That day the country of Aitriss was covered in uttermost darkness There was no warning when the Gates of the Other World suddenly appeared in the royal castle Then powerful monsters gushed out one after the other trampling the castle garrison  The royal castle quickly fell And slowly but surely darkness ate into the country  However there is still hope The two shadows who escaped the royal castle covered in flames were Shion and Liane the children of the late king And then the thread of fate spun by the legendary heroes began to spin  Carrying the Fire Shield given to them by their mother the two heroes journey to confront the powerful darkness begins here,63.89892172480672,12.41,33.43,218.9,69.0,314.0,409.0
95,"[13, 15, 31, 32]",67191,Minecraft: New Nintendo 3DS Edition,"[37, 137]",Minecraft is a game about placing blocks and going on adventures  Only playable on the New Nintendo 3DS series  Explore randomlygenerated worlds and build amazing things from the simplest of homes to the grandest of castles Play in Creative Mode with unlimited resources or mine deep into the world in survival mode crafting weapons and armor to fend off the dangerous mobs,Missing,63.0,,,,,,
96,"[9, 12, 13, 31, 32, 34]",77569,Opus: Rocket of Whispers,"[6, 14, 34, 39, 130]",Opus Rocket of Whispers is a singleplayer thirdperson adventure set in the snowy postapocalyptic wilderness of an unknown world far in the future Players will play as the last survivors of a nation that has an ancient tradition of cosmic worship and belief that by launching space burials those whove deceased will be able to return and rest among the stars Throughout the game players will travel the snow covered landscape scavenging for rocket parts and remnants of the past so they may help the last surviving witch  religious figures who conduct the rituals of space burials  to launch one final burial The game explores themes of purpose pursuit and loneliness,In an age of cosmic worship far in the future those who pass away are launched into deep space so they may return to the stars OPUS Rocket of Whispers takes place after an apocalyptic plague where two survivors are left to mourn With little left but some hope for closure and promises to put the lost souls to rest they set out to launch one final space burial,60.31280646211731,,,,,,
97,"[4, 33]",52022,Penguin Wars,"[48, 49, 130]",Join Riley and his friends on their journey to Gira Gira land Collect items and earn candy to evolve your favorite character You can also buy Gira Skills that let you learn special moves for each character You can play one on one two on two or even play with different rules such as using bombs and other items against your opponents Each character has a different skill set so make sure to use and master appropriate characters to help you on your journey,Missing,60.0,0.26,2.75,6.21,59.0,17.0,18.0
98,"[12, 31]",36608,Goken,"[3, 6, 130]",Action RPG A genre that defined adventure and represented the childhood of all gamers revived redefined from Japan on Steam Goken will bring back everything that was right about gaming in an action packed open world environment and have the old school gamers tremble in nostalgia,Scenario Long ago when gods lived amongst people  There lived a swordsman who was given five swords forged by god himself  Using these swords the swordsman brought peace and order to the world  People called the swordsman Wielder of the Five Swords  One day during a fete to praise the gods the blades of the swordsman turn against the gods for reasons unknown  One of the gods Ozone furious with all his powers sealed the swordsman away at the top of a mountain now known as Swords Peak  This tale begins 5000 years after the battle between the two near a the small village of Cardina,60.0,,,,,,
99,"[4, 5, 8, 15, 32, 33]",30949,Pixel Gladiator,"[6, 48, 49, 130]",Distant future Brutal gladiatorial battles is a toprated show extremely popular all over the Universe Youve been sent to the abandoned planet as one of the participants of the show Your goal is to survive as long as possible fighting back deadly creatures in the focus of billions of viewers,Missing,60.0,1.12,2.0,4.5,60.0,1.0,6.0
100,"[8, 31, 32, 33]",29250,Caveman Warriors,"[3, 6, 14, 48, 49, 130]",Jump back in time and free your inner caveman Smash heads in Caveman Warriors a local cooperative 2D platformer game Play solo with one two or three friends Work together to become unstoppable Choose one of the playable characters but dont worry You can change your character at anytime in the game and play with them all Each level has different enemies watch out as they can catch you unguarded,Missing,60.0,3.5,4.0,10.0,45.0,2.0,6.0
101,"[4, 25, 31, 33]",28522,Bloody Zombies,"[6, 48, 49, 130, 163]",Fight across the ruins of London using carefully refined FreeForm Combat taking down a terrifying variety of mutated zombies with an expanding special moveset Created for 14 players for online and offline play Bloody Zombies is also enhanced with HTC Vive and Oculus Rift,London has been lost to the undead plague Overrun by hordes of mutated zombies the last hope rests in the united fists of four lone outcasts,60.0,0.0,2.62,0.0,65.0,2.0,1.0
102,"[4, 33]",54774,Astro Bears Party,[130],A competitive party game featuring bears in space suits,Missing,57.0,1.23,2.0,5.0,64.0,14.0,10.0
103,"[5, 8, 31, 32, 33]",64205,Robonauts,"[6, 48, 130]",A scifi action platformer,Missing,54.98537212632917,3.0,3.75,7.12,59.0,13.0,15.0
104,"[5, 8, 12, 13, 32, 33]",55573,Stellatum,"[6, 48, 49, 130, 167]",Setup your battle ship with guns install faster engine reactor that is more powerful and throw a barrage of rockets on hordes of enemy ships burning everything in your path,Missing,50.0,,,,,,
