first_release_date,genres,id,name,platforms,storyline,summary,rating,main,extra,completionist,review_score,review_count,people_polled
1478822400,"[8, 9, 31, 32]",19289,Candle,"[3, 6, 14, 48, 49, 130]",Missing,Candle is an adventure with challenging puzzles Play as Teku a young man on a dangerous journey to rescue his tribes shaman from the evil WakchaClan But the way is littered with sinister traps and difficult obstacles To master these challenges you need to have keen eyes and a good sense for your environment or your next step may be your last  But Teku has a special gift his left hand is a candle Let it be a bright beacon to drive off your enemies or to shed light on dark places Gorgeous handpainted watercolor visuals give Candle that special flair as all backgrounds and characters have been carefully drawn and then scanned picture after picture The game consistently feels like a living painting,69.8307904002045,nan,nan,nan,nan,nan,nan
1479340800,Missing,36783,Swapdoodle,[37],Missing,An revivalevolution of Swapnote Swapdoodle lets Nintendo 3DS users exchange messages and drawings even including small art lessons and ingame purchases,67.0,0.0,0.0,0.0,95.0,1.0,0.0
1478563200,"[12, 13, 15, 31]",19393,Harvest Moon: Skytree Village,[37],Many people used to live in Skytree Village and the land was lush and green However the power of the Harvest Goddess gradually began to wane and the land became parched and dry Its up to you revive the seven Skytrees to bring life back to this desolate land,Times have changed in the land known as the Oasis of the Harvest Goddess Many people used to live in Skytree Village and the land was lush and green However the power of the Harvest Goddess gradually began to wane and the land became parched and dry  With a completely new story players will be challenged to restore the seven legendary Skytrees that make the town so iconic and bring power and prosperity to the land around them Along the way theyll meet a new cast of characters with a few returning familiar faces alongside a brand new art style new character models and more  With userfriendly tutorials players will immediately be able to jump into the thick of things customizing their farm by raising and lowering the land creating rivers ponds and more Upgraded tools will assist farmers in shaping the land more efficiently and afterwards they can kick back and relax in their boat to do a spot of fishing It wont be long before theyll need to weigh anchor to care for their newest herd animal the Poitou donkey,63.0,24.61,80.0,0.0,60.0,6.0,5.0
1478131200,[31],85186,Ice Station Z,[37],Missing,After a strange virus spreads across an Arctic island you are left alone to survive,61.0,0.0,0.0,0.0,0.0,0.0,0.0
1478563200,"[12, 31]",75161,Sword Art Online: Hollow Realization - Deluxe Edition,"[6, 48, 130]",Missing,2026 Sword Art Origin a new VRMMORPG has emerged Kirito meets a mysterious NPC and receives a cryptic message This game is definitively not the same as the one he escaped years ago,60.0,nan,nan,nan,nan,nan,nan
1479340800,"[31, 32, 34]",33449,Magi Trials,"[3, 6, 14, 48, 130, 167]",Missing,Do you have what it takes to join the Royal Academy of Magi in a new Highschool Romance story After attempting a dark ritual which increases innate magical ability but transforms your body,60.0,1.63,2.19,2.7,62.0,6.0,17.0
1479340800,"[2, 9, 15, 31, 33]",30683,Kingdom of Aurelia: Mystery of the Poisoned Dagger,"[6, 14, 48, 49, 130, 167, 169]",Missing,Help boy Sam to save Princess Aurora and stop the villain who intended to seize power in the Kingdom of Aurelia,60.0,2.3,2.5,3.25,52.0,5.0,11.0
1478131200,"[4, 25, 31, 33]",25795,Cartoon Network: Battle Crashers,"[37, 48, 49, 130]",Missing,When Uncle Grandpa accidentally drives the UGRV through multiple dimensions he picks up some surprise passengers in the form of Gumball Steven Universe Finn Mordecai and Clarence Now theyll have to band together to defeat the evil shard creatures and set things right Use each characters unique attacks and special moves to conquer the elements fight your way through all the levels and beat some brutal boss battles Replay maps with special modifiers to switch up the fun and unlock bonus rooms along the way Take on the singleplayer challenge in this crazy interdimensional adventure  3DS Version does not have multiplayer,60.0,4.54,0.0,0.0,38.0,9.0,6.0
1479254400,"[9, 12, 31, 32]",30541,Little Briar Rose,"[3, 6, 14, 34, 39, 130]",Missing,Little Briar Rose is a very special stained glassstyled adventure inspired by the Sleeping Beauty fairy tale,50.0,1.66,3.78,3.89,73.0,3.0,22.0
1478649600,"[8, 10, 31, 32, 33]",26715,Standby,"[6, 14, 130]",Missing,Never Standby in this fastpaced precise platformer and get out of the glitched world Can you do it faster than anyone,50.0,nan,nan,nan,nan,nan,nan
1478044800,"[4, 5, 32]",27261,Touhou Kobuto V: Burst Battle,"[46, 48, 130]",Missing,A Touhou Bullet Hell Battle game where players face opponents using unrelenting shootemup tactics whilst avoiding the same,48.0,1.67,4.82,0.0,50.0,1.0,3.0
1479945600,"[12, 31]",27291,RPG Maker Fes,[37],Missing,Are you ready to become a game developer  Create the RPG you always dreamed of with RPG Maker Fes  RPG Maker Fes is a game creation software that lets you create your own RPGs at anytime and anywhere on the Nintendo 3DS system without any programming knowledge  Moreover all your completed RPGs can be uploaded and then downloaded to be played by other Nintendo 3DS users for free  In order to download and play other users creations please visit the Nintendo eShop and download the free software RPG Maker Player,47.0,4.15,14.47,0.0,50.0,2.0,2.0
