genres,id,name,platforms,rating,summary,storyline
"[4, 25, 31, 32, 33]",29586,Wulverblade,"[6, 48, 49, 130]",88.0,Wulverblade puts you in the role of Britons greatest warriors as you resist the oppressive expansion of the Roman Legions and the traitorous allied tribes,Missing
"[5, 31]",27912,Grand Theft Auto IV: Complete Edition,"[6, 9, 12]",87.99920080659169,This standalone retail title spans three distinct stories interwoven to create one of the most unique and engaging singleplayer experiences of this generation This definitive Grand Theft Auto bundle boasts hundreds of hours of singleplayer gameplay a full suite of openworld multiplayer game types limited only by players creativity dozens of eclectic radio stations with hours of music and original dialogue,Missing
"[12, 31]",26625,Final Fantasy XIV: Stormblood,"[6, 14, 48, 167, 169]",87.98994700641546,STORMBLOOD is the second expansion to FINAL FANTASY XIV and sees the Warrior of Light heading to the Gyr Abania region in eastern Aldenard and beyond to the continent of Othard liberating both the citystates of Ala Mhigo and Doma from the Garlean Empire,Shortly after the events of the finale of Heavensward the Warrior of Light and their comrades make way to the war torn region of Gyr Abania home to the city state of Ala Mhigo which is under the control of the Garlean Empire After tragedy strikes in the wake of the Adventurers efforts to help the Ala Mhigan resistance at the hand of the Imperial Viceroy Zenos yae Galvus the Warrior of Light makes their way to the land of Orthard to the east to help liberate the Kingdom of Doma from the Empire What follows is a quest that revolves around the liberation of both Ala Mhigo and Doma
"[13, 14]",4043,NHL 2005,"[6, 8, 11, 21]",87.98491089557864,Capture all the speed finesse and action of professional hockey with NHL 2005 the successor to NHL 2004 The games new EA Sports Open Ice Control lets you execute offensive plays such as a giveandgo and a breakaway pass and you can also call for defensive doubleteams Dynasty mode has been enhanced with more interactive GMowner relationships including a new email system NHL 2005 also delivers all the action of the World Cup of Hockey with International Teams and venues from North America and Europe,Missing
[12],148241,Lies of P,"[6, 14, 48, 49, 167, 169]",87.9472919155708,Inspired by the familiar story of Pinocchio Lies of P is an action soulslike game set in a dark Belle Époque world Guide Pinocchio on his unrelenting journey to become human,Missing
"[8, 12, 31, 32]",25599,Monster Boy and the Cursed Kingdom,"[6, 48, 49, 130, 167, 170]",87.9286830501742,A legendary game series returns with an allnew adventure Monster Boy is a colourful sidescrolling action adventure created in cooperation with Ryuichi Nishizawa the creator of the Wonder Boy Monster World series Trademark of SEGA Corporation Japan  Monster Boy is being created to bring back the enjoyment of classic games that shine by simplicity Pure exciting gameplay upbeat music and smooth graphics Youll need to overcome huge bosses find hidden passages discover powerful equipment and use all your wits and skills to remove a powerful curse Monster Boy can transform into 5 different creatures each with their own skills and abilities Take advantage of all the unique powers to open new paths and advance in an epic story Monster Boy is a love letter to gaming from the 80s and 90s  will you join us and celebrate together with us,A boy named Jin discovers his Uncle Nabu using magic to spread chaos across the kingdom turning everyone including his brother Zeke into animals While trying to stop Nabu Jin gets turned into a pig Learning from the kings court magician Mysticat about a way to return everyone to normal Jin goes on a quest to recover five animal orbs from across the kingdom Upon doing so however Mysticat takes the orbs from Jin and uses them to open the gateway to the Dark Realm for his master Lord Xaros who had been manipulating Nabu to do his bidding Venturing into the Dark Realm Jin confronts Xaros and with the help of his friends and the spirits of past Wonder Boys manages to defeat him restoring the kingdom to normal
"[12, 24, 31]",44545,Dragon Age: Inquisition - Game of the Year Edition,"[6, 48, 49]",87.91437486675187,Dragon Age Inquisition  Game of the Year Edition includes every piece of downloadable content made available since launch It includes Every DLC  This edition includes all the story and gameplay DLC content ever released including Jaws of Hakkon The Descent and the recently released epilogue Trespasser All Official AddOns  Customize your inquisition further with specialized gear legendary weapons diverse mounts and unique elements from every official addon including Spoils of the Avvar Spoils of the Qunari and the Deluxe Edition upgrades,Missing
[10],43492,Need for Speed: Most Wanted - Black Edition,"[6, 8, 11]",87.87880701102509,In Need for Speed Most Wanted you can try to become the most notorious street racer alive Outrun both racers and cops to increase your reputation and move up the street racing blacklist You can choose from a variety of vehicle types and destructible urban maps featuring shortcuts traffic and patrolling police Need for Speed Most Wanted also includes online play for challenging other gamers,Missing
[15],1260,South Park Let's Go Tower Defense Play!,[12],87.86820933203806,Play as Stan Kyle Kenny Cartman or any number of your favorite South Park characters in South Park Lets Go Tower Defense Play Its the fastpaced actionstrategy game where you play to save the town of South Park Combining snowballthrowing action with tower defense strategy the game is designed for players of all skill levels Unlock special content and new characters throughout the game for your ingame scrapbook Play locally with up to four players or team up on Xbox LIVE in the storybased campaign or the extrademanding Challenge levels,Missing
"[5, 31]",20065,Resident Evil 4,"[9, 12, 48, 49, 130]",87.83494514726199,Resident Evil 4 is directly based off the Wii port having all the new features that the Wii added Some of the key features of this version are stunning HD graphics running at a smooth 60 frames per second for the first time It also features a complete visual overhaul to bring this revered title to the highest graphical quality ever It has been fully optimized for the wide screen texts have been sharpened and textures have been upgraded on characters backgrounds and ingame objects  However it should be noted that the cutscenes of the Separate Ways scenario are not in HD and have had their resolution lowered and placed in sepia format Aside from the updated HUD the Movie Browser is fixed to now display real time cutscenes instead of the PS2 prerendered cutscene like it was the Wii version The Mercenaries costumes cheat remain and fully work,Special agent Leon S Kennedy is sent on a mission to rescue the kidnapped US Presidents daughter Ashley Finding his way to a rural village in Europe he faces new threats that are a departure from the traditional lumbering zombie enemies of the earlier instalments in the series  Leon battles horrific new creatures infested by a new threat called Las Plagas and faces off against an aggressive group of enemies including mindcontrolled villagers that are tied to Los Illuminados  the mysterious cult behind the abduction
"[12, 13]",115278,Rune Factory 4 Special,"[6, 48, 49, 130]",87.8289361655097,Experience this legendary fantasy adventure like never before and embark on exciting escapades with your favorite characters in the brand new Newlywed Mode,Missing
"[12, 31]",20744,Ōkami HD,"[6, 9, 48, 49, 130]",87.81587789903196,Experience the critically acclaimed masterpiece with its renowned Sumie ink art style in breathtaking high resolution Take on the role of Amaterasu the Japanese sun goddess who inhabits the form of a legendary white wolf on a quest to defeat Orochi an eightheaded demon and tyrannical monster responsible for turning the world of Nippon into a ruined wasteland,Missing
"[12, 31]",472,The Elder Scrolls V: Skyrim,"[6, 9, 12]",87.76259422439853,Skyrim reimagines and revolutionizes the openworld fantasy epic bringing to life a complete virtual world open for you to explore any way you choose Play any type of character you can imagine and do whatever you want the legendary freedom of choice storytelling and adventure of The Elder Scrolls is realized like never before,The Empire of Tamriel is on the edge The High King of Skyrim has been murdered Alliances form as claims to the throne are made In the midst of this conflict a far more dangerous ancient evil is awakened Dragons long lost to the passages of the Elder Scrolls have returned to Tamriel The future of Skyrim even the Empire itself hangs in the balance as they wait for the prophesized Dragonborn to come a hero born with the power of The Voice and the only one who can stand amongst the dragons
"[12, 15, 31]",5613,Baldur's Gate II: Enhanced Edition,"[3, 6, 14, 34, 39, 48, 49, 130]",87.76173773217083,Kidnapped Imprisoned Tortured The wizard Irenicus holds you captive in his stronghold attempting to strip you of the powers that are your birthright  Can you resist the evil within you forge a legend of heroic proportions and ultimately destroy the dark essence that haunts your dreams Or will you embrace your monstrous nature carve a swath of destruction across the realms and ascend to godhood as the new Lord of Murder  Baldurs Gate II Enhanced Edition brings this critically acclaimed roleplaying experience to PC Mac iPad and Android,Missing
"[12, 16, 31]",36550,Yakuza: Like a Dragon,"[6, 48, 49, 167, 169]",87.74144442841616,Become Ichiban Kasuga a lowranking yakuza grunt left on the brink of death by the man he trusted most Take up your legendary bat and get ready to crack some underworld skulls in dynamic RPG combat set against the backdrop of modernday Japan,Ichiban Kasuga a lowranking grunt of a lowranking yakuza family in Tokyo faces an 18year prison sentence after taking the fall for a crime he didnt commit Never losing faith he loyally serves his time and returns to society to discover that no one was waiting for him on the outside and his clan has been destroyed by the man he respected most  Ichiban sets out to discover the truth behind his familys betrayal and take his life back drawing a ragtag group of societys outcasts to his side Adachi a rogue cop Nanba a homeless exnurse and Saeko a hostess on a mission Together they are drawn into a conflict brewing beneath the surface in Yokohama and must rise to become the heroes they never expected to be
"[12, 13, 25, 31]",11397,Yakuza 0,"[6, 9, 48, 49]",87.72209365441674,The glitz glamour and unbridled decadence of the 80s are back Yakuza 0 is a prequel set in 1988 to the Yakuza series taking place before the first game Fight like hell through Tokyo and Osaka with protagonist Kazuma Kiryu and series regular Goro Majima Play as Kazuma Kiryu and discover how he finds himself in a world of trouble when a simple debt collection goes wrong and his mark winds up murdered Then step into the silvertoed shoes of Goro Majima and explore his normal life as the proprietor of a cabaret club,Missing
"[8, 9, 32]",8749,N+,"[12, 20, 38]",87.70291153373948,N is a port of the original Adobe Flash based PC game N to console and handheld systems with new features  N is a peerless actionpuzzle platformer with more than 300 levels in which to hone your ninja reflexes plus a builtin level editor for when youre hungry for more N also features unique physicsbased controls stylish graphics unlimited lives competitive and cooperative multiplayer plenty of gold and several flavors of sweet sweet action  N features N doesnt have Redesigned graphics and visual effects a more detailed version of Ns inyourface minimalist style New objects and enemies Pulse Drone Laser Turret and Zap Doors Background music and nextgen 51 surround sound Way over 400 allnew levels 3 pantswettingly good modes of multiplayer Coop Race and Survival,In a futuristic world of inadvertently homicidal robots a daring ninja must use deft acrobatic skill and guts of steel to survive
"[5, 10, 31, 33]",733,Grand Theft Auto: Vice City,"[6, 8, 11, 14]",87.6896661915234,In the year 1986 Tommy Vercetti is heavily indebted to his mafia superiors after a drug deal gone awry but his dreams of taking over Vice City based on Miami push him down a different path Featuring a wide variety of vehicles and weapons radio stations playing hit songs from the era and an intense atmosphere GTA Vice City is an openworld sandbox satire of 80s Miami,Welcome to Vice City Welcome to the 1980s  Having just made it back onto the streets of Liberty City after a long stretch in maximum security Tommy Vercetti is sent to Vice City by his old boss Sonny Forelli They were understandably nervous about his reappearance in Liberty City so a trip down south seemed like a good idea But all does not go smoothly upon his arrival in the glamorous hedonistic metropolis of Vice City Hes set up and is left with no money and no merchandise Sonny wants his money back but the biker gangs Cuban gangsters and corrupt politicians stand in his way Most of Vice City seems to want Tommy dead His only answer is to fight back and take over the city himself
[14],3783,Aggressive Inline,"[8, 11, 21]",87.67069804761567,Combine the many tricks and styles of the extreme sport inline skating with a Tony Hawk style system complete with objectives and huge arenas and you have Aggressive Inline  Progress through the career mode where you must complete objectives such as grind a certain objects to jump over large gaps and gain points to open up further arenas which there are 7 in all and once your bored with them you can make your own in the park editor The game doesnt use a hard time limit but the socalled juice meter it fills up when performing stunts and if it gets empty the level ends During the game you level up your character in seven stats eg speed and grinds The game uses a learning by doing approach to this meaning that the stat improves if you perform the associated actions often enough There are also five hidden keys in each level which open up new areas within the level,Missing
"[5, 31]",8254,Resident Evil,"[6, 9, 12, 48, 49, 130]",87.66391349358102,The hugely popular Resident Evil series returns to its roots with a remastered version of the critically acclaimed masterpiece Resident Evil The story takes place in Raccoon City players will choose to take on the role of either STARS Special Tactics and Rescue Service team member Chris Redfield or Jill Valentine who have been sent into the city to find the missing Bravo team When the team is suddenly attacked by a ferocious group of mutated dogs desperate for an escape they take shelter in the Mansion but will they ever get out alive again Players will need to be brave as they adventure through the dark enclosed spaces searching out the horrors that await them With limited ammo and survival items available gamers will need to keep their wits about them to survive the various traps and puzzles that greet them at every stage,On July 24 1998 a series of bizarre murders occur on the outskirts of the Midwestern town of Raccoon City The Raccoon City Police Departments Special Tactics And Rescue Service STARS are assigned to investigate After contact with Bravo Team is lost Alpha Team is sent to investigate their disappearance Alpha Team locates Bravo Teams crashed helicopter and land at the site where they are attacked by a pack of monstrous dogs killing one of the team After Alpha Teams helicopter pilot Brad Vickers panics and takes off alone the remaining members Chris Redfield Jill Valentine Albert Wesker and Barry Burton seek refuge in an abandoned mansion where they split up  The player character Chris or Jill finds several members of Bravo Team including Kenneth J Sullivan being eaten by a zombie Richard Aiken who is either killed by a giant venomous snake or eaten by a shark Forest Speyer who is found dead and revived as a zombie and Bravo Team leader Enrico Marini who reveals that one of Alpha Teams members is a traitor before being killed by an unseen shooter Bravo Team survivor Rebecca Chambers joins Chris The player character learns that a series of illegal experiments were undertaken by a clandestine research team under the authority of a biomedical company Umbrella Corporation The creatures roaming the mansion and its surrounding areas are the results of these experiments which have exposed the mansions personnel and animals to a highly contagious and mutagenic biological agent known as the Tvirus  The player character discovers a secret underground laboratory containing Umbrellas experiments There they find Jill or Chris in a cell and encounter Wesker programming a Tyrant a humanoid bioweapon Wesker reveals that he is a double agent working for Umbrella and plans to use the Tyrant to kill the STARS members In the ensuing confrontation Wesker is apparently killed and the player character defeats the Tyrant After activating the labs selfdestruct system the player character reaches the heliport and contacts Brad for extraction The ending changes depending on the players actions at key points in the best ending the surviving team members escape by helicopter after defeating the Tyrant again in the worst ending the mansion remains intact and the player character is the sole survivor
"[5, 31, 32, 33]",99733,Hotline Miami Collection,"[6, 48, 49, 130, 167, 169]",87.65176357947217,The Hotline Miami Collection includes both the first Hotline Miami and Hotline Miami 2 Wrong Number,Missing
[5],4887,Geometry Wars: Retro Evolved 2,[12],87.61899660919178,Geometry Wars Retro Evolved 2 contains six different game modes Deadline King Evolved Pacifism Waves and Sequence Multiplayer was introduced in this sequel,Missing
[12],14723,Final Fantasy XIV: Heavensward,"[6, 9, 14, 48, 167, 169]",87.59682520105233,The Warriors of Light journey now to Ishgard a citystate mired in a thousandyear conflict with the dragons of the Dravanian Horde Can our heroes uncover the ancient truths buried in Ishgards bloody history and help bring an end to the Dragonsong War Can the Warriors of Light cast off the shadows that darken the realm  Heroes of Eorzea the time has come to rise once again Set forth with players across the globe on an adventure that will take you to the heavens and beyond A whole new FINAL FANTASY XIV awaits,Owing to schemes in the shadows of Uldah the Scions of the Seventh Dawn have been scattered and the Warrior of Light has been forced to flee North  Though granted shelter by Lord Haurchefant our heroes must press on to Ishgard But what trials await in this reclusive nation locked in a neverending struggle with dragons  Come what may they must not falter lest the light of hope be forever extinguished
"[5, 9]",247,Half-Life 2: Episode Two,"[3, 6, 9, 12, 14]",87.56815487302838,The second episodic sequel to one of the most influential firstperson shooters of its time HalfLife 2,Missing
"[9, 15, 31, 32, 35]",139090,Inscryption,"[3, 6, 14, 48, 49, 130, 167, 169]",87.55976921633217,Inscryption is an inky black cardbased odyssey that blends the deckbuilding roguelike escaperoom style puzzles and psychological horror into a bloodlaced smoothie Darker still are the secrets inscrybed upon the cards,From the creator of Pony Island and The Hex comes the latest mind melting selfdestructing love letter to video games Inscryption is an inky black cardbased odyssey that blends the deckbuilding roguelike escaperoom style puzzles and psychological horror into a bloodlaced smoothie Darker still are the secrets inscrybed upon the cards In Inscryption you will  Acquire a deck of woodland creature cards by draft surgery and self mutilation Unlock the secrets lurking behind the walls of Leshys cabin Embark on an unexpected and deeply disturbing odyssey
"[2, 9, 31]",797,Myst III: Exile,"[6, 8, 11, 14]",87.55653787572783,MYST III EXILE introduces a new villain Saavedro who seeks revenge when he finds out his homeland was destroyed by Atrus sons The player must track the villain through several surrealistic Ages navigating puzzles to uncover the truth behind this new adversary Only then can disaster be averted to choose who was right and who was wrong  Saavedro is played by Academy Award nominee Brad Dourif One Flew Over the Cuckoos Nest,Exile begins 10 years after the events of Riven when the Stranger arrives at the home of Atrus and his wife Catherine Atrus is a scientist and explorer who has mastered an ancient practice known as the Art he can create links to different worlds called Ages by writing special books This ability is by an ancient civilization known as the Dni whose society crumbles after the Dni city is devastated by a plague Atrus calls the Stranger to his home to display his newest Age Releeshahn which Atrus has designed as a new home for the Dni survivors  As Atrus is preparing to leave for Releeshahn a mysterious man appears in Atrus study steals the Releeshahn book and leaves behind another Following the thief the Stranger arrives at Jnanin an Age that Atrus had written long before as a way to teach the Art to his sons Because the thief has caused considerable damage to the Jnanin book Atrus cannot accompany the Stranger
[7],3088,Rocksmith 2014,"[6, 9, 12, 14, 48, 49]",87.53002388062592,Plug any electric guitar or bass into your PC Mac Xbox 360 or PlayStation 3 Playstation 4 or Xbox One and join over 15 million people who have learned to play guitar with awardwinning Rocksmith method Learn to play guitar in 60 days Get started now,Missing
"[12, 15, 31]",118,Star Wars: Knights of the Old Republic II - The Sith Lords,"[3, 6, 11, 14, 39, 130]",87.48585079920673,Star Wars Knights of the Old Republic II The Sith Lords is a sequel to the blockbuster RPG Star Wars Knights of the Old Republic Players continue to enjoy the titles emotionally compelling and storydriven theme additions to features such as new characters classes locations and force powers as well as a deeper look into the founding lore,It is a perilous time for the galaxy A brutal civil war has all but destroyed the Jedi Order leaving the ailing Republic on the verge of collapse  Five years after the events of Star Wars Knights of the Old Republic in a time when the Jedi have been brought to the edge of extinction a former Jedi Knight exiled from the Jedi Order embarks on a tribulous journey to restore their connection to the Force You must make the choices that turn The Exile to either the light side or the dark side of the Force and travel to six planets picking up additions to your party along the way to either help or hinder the Republics efforts to bring peace and stability to the galaxy
"[8, 31, 32]",103287,Cuphead: The Delicious Last Course,"[6, 14, 48, 49, 130]",87.46108529520791,In Cuphead The Delicious Last Course Cuphead and Mugman are joined by Ms Chalice for a DLC addon adventure on a brand new island With new weapons new charms and Ms Chalices brand new abilities take on a new cast of multifaceted screenfilling bosses to assist Chef Saltbaker in Cupheads final challenging quest,Brothers Cuphead and Mugman are joined by the clever adventurous Ms Chalice for a rollicking adventure on a previously undiscovered Inkwell Isle With the aid of new weapons magical charms and Ms Chalices unique abilities players will take on a new cast of fearsome larger than life bosses to assist the jolly Chef Saltbaker in Cupheads final challenging quest For all those with an appetite for adventure be ready to set sail for DLC Isle when The Delicious Last Course launches on June 30 2022
"[9, 12, 31, 32, 34]",127816,Paradise Killer,"[6, 48, 49, 130, 167, 169]",87.45497641652592,Paradise Island a world outside reality Theres been a murder that only investigation freak Lady Love Dies can solve Gather evidence and interrogate suspects in this open world adventure You can accuse anyone but youll have to prove your case in trial to convict Its up to you to decide whos guilty,Missing
"[9, 13, 31, 32]",146761,Outer Wilds: Echoes of the Eye,"[6, 48, 49, 130, 169]",87.45242289772514,The Hearthian space program has detected an anomaly that canʼt be attributed to any known location in the solar system Grab your flashlight and prepare to illuminate the darkest secrets of the Outer Wilds in its first and only DLC Outer Wilds Echoes of the Eye,Missing
"[4, 5, 10, 31]",39,Mafia,"[6, 8, 11]",87.44093115656271,Mafia is a 3D action crime epic set in the seedy underworld of the 1930s Rise from the lowly but welldressed Footsoldier to an envied and feared Made Man in an era of mob hits car chases and bootlegging Earn a reputation as a tough enforcer daring getaway driver and deadly hitman in your quest for respect and power within the Salieri Family,Mafia is set in the 1930s between the fall of 1930 through to the end of 1938 during the later part of Prohibition which ended in 1933 The game is set in the fictional American city of Lost Heaven loosely based on New York City Philadelphia and Chicago of the same time period  The player takes the role of taxi driver Thomas Tommy Angelo who while trying to make a living on the streets of Lost Heaven as a taxi cab driver unexpectedly and unwillingly becomes involved in organized crime as a driver and enforcer for the Salieri crime family led by Don Ennio Salieri
[5],133945,World War Z: Game of the Year Edition,"[6, 48, 49]",87.40281677357962,Humanity is on the brink of extinction From New York to Moscow through Jerusalem Tokyo and Marseille the undead apocalypse continues to spread As the end looms a hardened few band together to defeat the horde and outlive the dead    World War Z is a heartpounding coop thirdperson shooter for up to 4 players featuring swarms of hundreds of zombies Based on the Paramount Pictures film World War Z focuses on fastpaced gameplay while exploring new storylines from around the world    This GOTY Edition contains the multimillion seller game World War Z all its paid and free DLCs released     Marseille Episode with 3 new PvE missions located in France   Many explosive game modes in PvPPvE including the deadly Horde Mode Z   All character Skin packs The Professionals War Heroes   All weapon Skin and Variant packs Last Aid Special Operations Forces Biohazard Lobo   And one more upcoming weapon pack,Missing
"[8, 9, 31]",7344,Ori and the Blind Forest,"[6, 49, 130]",87.4018593818016,The forest of Nibel is dying After a powerful storm sets a series of devastating events in motion an unlikely hero must journey to find his courage and confront a dark nemesis to save his home Ori and the Blind Forest tells the tale of a young orphan destined for heroics through a visually stunning actionplatformer crafted by Moon Studios for Xbox One and PC Featuring handpainted artwork meticulously animated character performance and a fully orchestrated score Ori and the Blind Forest explores a deeply emotional story about love and sacrifice and the hope that exists in us all,Ori the protagonist of the game falls from the Spirit Tree and is adopted by Naru who raises Ori as her own When a disastrous event occurs causing the forest to wither and Naru to die Ori is left to explore the forest Ori eventually encounters Sein who begins to guide Ori on an adventure to restore the forest through the recovery of the light of three main elements supporting the balance of the forest waters winds and warmth
"[5, 12]",25532,Fallout: New Vegas - Ultimate Edition,"[6, 9, 12]",87.37931474148625,Welcome back to New Vegas  With the introduction of the Ultimate Edition Bethesda Softworks presents the definitive edition of Fallout New Vegas This complete package which includes the Dead Money Honest Hearts Old World Blues and Lonesome Road addon packs allows you to experience everything that New Vegas has to offer To sweeten the pot youll be armed with the latest cache of unique weapons ammo types and recipes from the most recent addon packs Couriers Stash and Gun Runners Arsenal  Whether youre a seasoned explorer of the Mojave or playing the game for the first time you will find there are more friends and enemies to make more consequences to be responsible for and more opportunities to live in glory or infamy throughout the Wasteland The choices you make will be as influential as ever  Enjoy your stay,Missing
"[12, 31]",2155,Dark Souls,"[6, 9, 12]",87.37793193912678,An action RPG and spiritual sequel to Demons Souls in which the player embodies the Chosen Undead who is tasked with fulfilling an ancient prophecy by ringing the Bells of Awakening in the dark fantasy setting of Lordran an open world with intricate areas full of beasts former humans gone hollow and magical abominations whom the player must overcome in challenging and unforgiving combat,Missing
"[5, 8, 9, 31]",53818,Tomb Raider: Game of the Year Edition,"[6, 9, 12]",87.36416762298512,Tomb Raider is a critically acclaimed action adventure that explores the intense and gritty origin story of Lara Croft and her ascent from a young woman to a hardened survivor Armed only with raw instincts and the ability to push beyond the limits of human endurance Lara must fight to unravel the dark history of a forgotten island to escape its relentless hold The Game of the Year edition includes the Tomb of the Lost Adventurer 6 single player outfits for Lara 8 multiplayer maps and 4 characters,Missing
"[12, 25, 31]",217597,Like a Dragon: Ishin!,"[6, 48, 49, 167, 169]",87.33599988881681,Being remade from the ground up in UE4 this Yakuza spinoff returns us to feudal Japan in this remake for PlayStation 5 PlayStation 4 Xbox Series XS Xbox One Windows and Steam  Like a Dragon Ishin will be a remake of Ryuu ga Gotoku Ishin from 22 February 2014 The original game only released domestically in Japan but the remake will release globally in February 2023,Like a Dragon Ishin brings in familiar faces to tell this epic historical tale Fans will recognize our protagonist as Kazuma Kiryu from earlier entries in the franchise In Ishin Kiryu is cast as Sakamoto Ryoma and brings the rest of his crew along too Goro Majima and other Yakuza celebrities join Ryoma as friends and foes in this fictional world that trades the flashy streets of Tokyo for the chaotic bustle of 1860s Kyo These new character dynamics are as thrilling as they are unexpected with a series of mindblowing twists and turns in a story only RGG studio can tell
"[9, 31, 32]",27499,Distraint 2,"[6, 34, 39, 48, 49, 130]",87.3099577951428,You are Price a man who sold his humanity to get a partnership from a leading company McDade Bruton  Moore Distraint 2 follows on from the events of the first game Its a sinister tale about restoring hope and finding your purpose,Missing
"[13, 15]",19409,Farming Simulator 17,"[6, 14, 48, 49]",87.30407918106619,Farming Simulator 17 invites you into the challenging world of a modern day farmer Take on all the challenges of farming life including animal husbandry crops sales and woodcutting You decide how you want to manage and grow your farm in a huge open world,Missing
[10],18621,New Rally-X,"[5, 12, 52, 55]",87.26930887436902,New RallyX is a maze and driving arcade game that was released by Namco in 1981 It runs on similar hardware to that of its predecessor and as its name suggests it is a revised version of that title which was released in the previous year The only differences are that it has slightly enhanced graphics easier gameplay a new soundtrack and a Lucky Flag with the letter L that gives the player extra points for remaining fuel when collected after which the round will continue if there are still flags remaining The mazes are mostly identical with some of the blocks from RallyX changed into roads to reduce dead ends and some different flag and rock locations This title was manufactured in greater numbers and was much more popular in Japan than its predecessor,Missing
"[5, 9, 12, 31, 32, 33]",7789,The Binding of Isaac: Rebirth,"[3, 6, 14, 37, 39, 41, 46, 48, 49, 137]",87.2651588224773,The Binding of Isaac Rebirth is a top down procedurallygenerated roguelike game remade based on the original game The Binding of Isaac You play as Isaac a little boy who is chased to the basement by his mother who intends to kill Isaac for her savior You explore different levels collect items and try to defeat your mother and whatever other evil awaits you If you die you restart with none of your items you collected and you must explore the basement and beyond again,Missing
"[9, 31, 32]",7386,The Talos Principle,"[3, 6, 14, 34, 39, 48, 49, 130]",87.24953936345123,The Talos Principle is a philosophical firstperson puzzle game from Croteam the creators of the legendary Serious Sam series written by Tom Jubert FTL The Swapper and Jonas Kyratzes The Sea Will Claim Everything,As if awakening from a deep sleep you find yourself in a strange contradictory world of ancient ruins and advanced technology Tasked by your creator with solving a series of increasingly complex puzzles you must decide whether to have faith or to ask the difficult questions Who are you What is your purpose And what are you going to do about it
"[5, 8]",96252,Mega Man X: Legacy Collection,"[6, 48, 49, 130]",87.24483709314822,Mega Man X Legacy Collection includes the legendary 16bit titles and the series exciting foray into 32bits Mega Man X Mega Man X2 Mega Man X3 and Mega Man X4 The heroic robot grows stronger as he takes down Mavericks and steals their weapons and also has the ability to dash and wall jump for thrilling fastpaced combat Mega Man Xs mysterious friend Zero also joins the fray as a playable character later in this collection,Missing
"[15, 16]",37060,XCOM 2: War of the Chosen,"[3, 6, 14, 48, 49]",87.22560713343861,XCOM 2 War of the Chosen adds extensive new content in the fight against Advent when additional resistance factions form in order to eliminate the alien threat on Earth In response a new enemy known as the Chosen emerges with one goal recapture the Commander This expansion includes new Hero classes to counter the Chosen new enemies missions environments and increased depth in strategic gameplay,The player again assumes the role of the Commander who had up until recently been placed in alien stasis for them to make use of their strategic thinking via a brain implant After the Commander is rescued by Central Officer Bradford XCOM launches an attack on an alien convoy and steal an elerium core used to power the Avenger an alien supply barge that has been converted into XCOMs mobile base14 In the Avenger the Commander has the support of rogue ADVENT scientist Dr Richard Tygan replacing the nowmissing Dr Vahlen and Chief Engineer Lily Shen daughter of and successor to the nowdeceased Dr Raymond Shen with whom the Commander was familiar in the prior game  However this time there are a new set of enemy aliens called the Chosen three elite alien warriors tasked by the Elders to defeat XCOM and recapture the commander the Assassin which uses stealth and is able to kidnap the players soldiers directly from the battlefield the Hunter an alienhuman hybrid that uses long range rifles and the Warlock who uses psionic powers and can summon additional enemies during battle
"[5, 31]",185246,Alan Wake II,"[6, 167, 169]",87.22321757263589,Saga Anderson arrives to investigate ritualistic murders in a small town Alan Wake pens a dark story to shape the reality around him These two heroes are somehow connected Can they become the heroes they need to be,A string of ritualistic murders threatens Bright Falls a smalltown community surrounded by Pacific Northwest wilderness Saga Anderson an accomplished FBI agent with a reputation for solving impossible cases arrives to investigate the murders Andersons case spirals into a nightmare when she discovers pages of a horror story that starts to come true around her  Alan Wake a lost writer trapped in a nightmare beyond our world writes a dark story in an attempt to shape the reality around him and escape his prison With a dark horror hunting him Wake is trying to retain his sanity and beat the devil at his own game  Anderson and Wake are two heroes on two desperate journeys in two separate realities connected at heart in ways neither of them can understand reflecting each other echoing each other and affecting the worlds around them Fueled by the horror story supernatural darkness invades Bright Falls corrupting the locals and threatening the loved ones of both Anderson and Wake Light is their weaponand their safe haven  against the darkness they face Trapped in a sinister horror story where there are only victims and monsters can they break out to be the heroes they need to be
"[10, 13]",3791,Auto Modellista,"[8, 11, 21]",87.18953864064859,Handle the road like a pro with your own customizable racing machine or your choice of more than 60 topoftheline models Race vehicles from manufacturers including Toyota Nissan Honda Subaru and Mitsubishi against up to eight drivers online or up to two drivers in splitscreen mode Youll tear past spectators maneuver your way through tight mountain passes and round each corner of the race track in your dream car at lightning speeds,Missing
