genres,id,name,platforms,rating,summary,storyline
"[9, 26]",2712,Brain Age: Train Your Brain in Minutes a Day!,[20],58.53027191916795,Brain Age keeps the brain active through a series of mathematical questions Stroop tests and Sudoku,Missing
"[4, 5, 8, 10, 25]",8740,The Adventures of Bayou Billy,"[18, 41]",58.4982462666737,The Adventures of Bayou Billy is an action game released by Konami for the Nintendo Entertainment System in North America in 1989 It is a revised version of the 1988 Family Computer game Mad City The game employs various play styles that were popular at the time such as beatemup gun shooting and racing The majority of the game follows a beatemup format in which the player character Billy must engage in handtohand combat against every enemy he encounters in order proceed from one area to the next until reaching the end of each stage before his health runs out Billys basic attacks consists of a punch a kick and a jump kick performed by pressing the A and B buttons simultaneously The player can also arm Billy with one of three melee weapons dropped by certain enemies a throwing knife a club and a whip,Billy West otherwise known as Bayou Billy is a Crocodile Dundeelike survivalist vigilante and former US soldier from New Orleans who has fought against a local crime boss known as Godfather Gordon In retaliation for interfering with his smuggling operations Gordon kidnaps Billys girlfriend Annabelle Lane in order to lure Billy into one final battle Billys quest to save Annabelle consists of nine stages that takes him from the swamplands to Bourbon Street as he battles Gordons henchmen and eventually arrives at Gordons estate to come facetoface with the big boss himself
[7],7088,Guitar Hero: On Tour,[20],58.47515240733689,Guitar Hero On Tour is a series of music video games based on the Guitar Hero series for the Nintendo DS handheld game system The series is developed by Vicarious Visions and distributed by RedOctane and Activision Three games in the series have been released since June 2008 Guitar Hero On Tour Guitar Hero On Tour Decades and Guitar Hero On Tour Modern Hits  As with other games in the Guitar Hero series the player is challenged to play through the lead or bass guitar portions of rock songs by matching colored notes that scroll on screen towards the player in time with physical actions to score points and keep the virtual crowd pleased While the console versions of Guitar Hero use a separate guitarshaped peripheral Vicarious Visions developed a Guitar Grip unit that slips into the Game Boy Advance port on the DS or the DS Lite to be used with the games the Grip is incompatible with the Nintendo DSi and Nintendo 3DS The Guitar Grip provides a strap to hold the game unit while providing the player with four fret buttons the player uses the fret buttons in combination with using the stylus to simulate strumming on the touchsensitive screen of the DS Each game features more than 25 songs with some variation in track lists depending on the region of release and multiple singleplayer modes The local wifi capabilities of the DS are used for multiplayer mode and allow a player to use songs from one installment of the series in competitive modes with a player with a different installment,Missing
"[8, 31]",2778,Tak and the Power of Juju,"[8, 21]",58.46454081458781,An ancient prophecy foretells that the Moon Juju the kind protector of the Pupanunu people would be weakened by the evil Tlaloc an embittered Pupanunu shaman so he could turn the Pupanunu people into sheep as revenge for not being made high shaman in favor of another shaman Jibolba The prophecy also mentions a great and mighty warrior who would restore the Moon Juju defeat Tlaloc and bring peace to the Pupanunu people  Having escaped Tlalocs spell Jibolba believes his apprentice Lok to be the warrior of the prophecy and prepares to send him off however it appears that Lok has been turned into a sheep Jibolba sends his younger apprentice Tak voiced by Jason Marsden to find magical plants and change him back though it turns out not to be Lok Jibolba tells Tak to obtain the Spirit Rattle which allows the wielder to communicate with powerful Juju spirits to assist him while he finds Lok  Tak returns with the Rattle to find that Lok has been trampled to death by a herd of sheep Jibolba has Tak collect 100 magic Yorbels and Loks spirit from the spirit world allowing him to successfully resurrect Lok An unfortunate sideeffect of the resurrection however is a severe case of diarrhea Tak obtains the Moon Stones instead while Lok recovers restoring the Moon Juju to full strength  The Moon Juju reveals that the warrior of the prophecy is not Lok but Tak as he has already fulfilled almost everything the prophecy predicted Using his arsenal of Juju spells Tak defeats Tlaloc and turns him into a sheep finally fulfilling the prophecy,Missing
"[12, 15, 16, 31, 32, 35]",53259,Knights of Pen & Paper: +1 Deluxier Edition,"[3, 6, 14, 48, 49, 130]",58.45804738246699,Set out on a grand adventure in this turnbased retro style pixelart RPG inspired by the great titles of the 90s Take on the roles of ingame players taking on the roles of their characters in a traditional pen and paper RPG session in the ultimate meta roleplaying experience,Missing
"[5, 33]",48050,The Uncanny X-Men,[18],58.45210113815714,The entire human race is in danger Magneto and his band of evil mutants are on the rampage and nothing can stop them except for you professor Xavier and your uncanny XMen Cerebro your advanced computer system displays the different missions all of which must be completed in order to accomplish your ultimate goal the defeat of Magneto Working with Wolverine Cyclops Storm Colossus Nightcrawler and Iceman you select the best attack team for each battle based on their combination of superhuman skills The XMen must work together as a team in both the 1 player and 2 player games The 2 player game features simultaneous control where cooperation and teamwork are essential but be careful once one of your super heroes is immobilized theyre out of action for the rest of the game Good luck humanitys fate is in your hands,Missing
[8],94829,The Incredible Hulk,"[19, 29, 35, 64]",58.40004981655363,In this sidescrolling action game you fight against your archenemy The Leader and his forces Rhino Absorbing Man Abomination and Tyrannus  Take control of the HulkDr Banner through five levels of action City and Construction Site Tyrannus Labyrinth Leaders Fortress Leaders Interior and the Final Confrontation,Missing
"[8, 12, 31]",1116,Castlevania II: Simon's Quest,"[5, 18, 37, 41, 51]",58.38563536779782,Castlevania was a cakewalk compared to this bloody curse You thought you had the Prince of Darkness defanged  eh Simon Belmont Well think again cause according to a damsel in distress evil Count Dracula has left a horrifying curse in his wake And the only hope you have of ending the terror is to destroy his missing body parts Talk about your frightening quest searching a maze of mansions graveyards and dark eerie forests  each guarded by maneating werewolves firethrowing zombies and other devilish demons Your grim chances are kept alive in Transylvania where cowardly villagers offer clues to the whereabouts of Draculas remains And where youll purchase magic weapons including silver knives and flame whips But beware the night For when the sun disappears Draculas curse grows deadlier And your chances grow dimmer and dimmer,Missing
"[8, 9, 12, 31, 32]",139177,Batbarian: Testament of the Primordials,"[6, 48, 49, 130]",58.33333333333333,Batbarian Testament of the Primordials is a snarky actionadventure puzzle game with a good dose of humor Explore hundreds of secretfilled rooms fight big bosses gather companions for your party and use the powers of Pip your bat buddy to solve puzzles and escape the eldritch abyss,Crash That was the sound of you landing face first in an abyss filled with monsters traps and eldritch secrets But hey its ok barbarian you are not alone Pip your best friend and mysteriously luminous bat is with you And its only by truly working together that youll be able to solve the abyss puzzles fight off its hungry denizens discover its true purpose and maybe just maybe make it out alive with the secrets of the primordials
"[12, 31, 32, 34]",9723,Cinders,"[6, 14, 48, 49, 130]",58.23787171456689,Cinders is a mature take on a classic fairytale with a heavy emphasis on player choices and role playing,Cinders is a witty young woman living with an overbearing stepmother and her two daughters as if she was reenacting a certain wellknown fairytale But unlike its protagonist Cinders is not afraid of taking fate into her own hands Even if it means breaking the rules
[10],16743,Uniracers,[19],58.17081350511192,What do you get if you cross Sonic the Hedgehog with Tony Hawks Pro Skater  It might seem an odd combination but it describes Uniracers perfectly One of the more successful releases of the Super Nintendos twilight era Uniracers mixes platformbased highspeed racing with crazy stunts and tricks  The basic idea in most levels of the game is simple Get your unicycle from A to B as quickly as possible and finish ahead of your opponent Its like Sonic but with none of those pesky enemies pointless powerups and frustrating obstructions In fact it doesnt sound like much of a game at all  Heres the key though Tricks performed and landed during the race increase your speed The better the trick the greater your increase in speed will be  Also some levels are set in areas designed solely for stunts Such levels require you to earn as many style points as possible by doing tricks These levels are against the clock and a set points score rather than an opponent  Unicycles are stupid and difficult and yet fun once you get the hang of them Much the same could be said about Uniracers,Missing
"[8, 15, 31]",21063,Sonic Forces,"[6, 48, 49, 130]",58.09921811735482,Fight through a world destroyed by Dr Eggman and a powerful new villain in Sonic Forces the new fastpaced action platformer from the team that brought you Sonic Colors and Sonic Generations Sonic Forces lets you speed through rolling ruined landscapes as Modern Sonic catapult past perilous platforms as Classic Sonic and use powerful new gadgets as your own Custom Hero Character,The game follows Sonic the Hedgehog as a member of a resistance force against Doctor Eggman who has taken over the world with the help of his robot army and a mysterious new villain known as Infinite Gameplay is similar to Sonic Generations with players controlling Classic and Modern versions of the titular character the former plays from a 25D sidescrolling view reminiscent of the original Sonic games on the Sega Genesis while the latter uses threedimensional gameplay similar to Sonic Unleashed and Sonic Colors In addition to the two Sonics Sonic Forces also introduces a third gameplay mode featuring the Avatar the players own custom character
[4],4577,X-Men: Next Dimension,"[8, 11, 21]",58.09629041068679,XMen Next Dimension is a fighting game and the third game in the XMen Mutant Academy game series Next Dimension expands upon the concept of the first two games by adding several new characters 3D maps and a story mode which allows the player to fight a series of battles in between short movies that move the plot along The plot of the story mode is loosely based on the comic story Operation Zero Tolerance,Missing
[31],3851,Catwoman,"[6, 8, 11, 21]",58.01730351706744,With catlike agility senses and cunning you control Catwoman and play through the movie of the same name Using incredible acrobatic skill Catwoman leaps from rooftop to rooftop runs up walls pounces on prey and dodges enemy bullets with feline poise Play through numerous levels staged in 7 locations from the movie,Missing
"[5, 31, 33]",85657,Fantasy Pirates,[37],58.0,Join in the adventures of the pirate clan Sail the seas in search of islands and forts with treasures,Missing
"[12, 31]",85440,The Magic Hammer,[37],58.0,The Magic Hammer is an openworld action RPG where you embark on an epic adventure with your Hammer,Missing
[31],85188,I've Got to Run: Complete Edition!,[37],58.0,Ive Got to Run Complete Edition is a 2D autorunning platformer where you guide Roy the Marshmallow Boy and his friends through a series of levels that become more difficult the longer you last The game features six distinct modes,Missing
"[10, 13, 14, 33]",85075,Darts Up 3D,[37],58.0,The ultimate darts game is now on Nintendo 3DS,Missing
"[8, 9, 15]",65287,Pyramids,[37],58.0,Pyramids is a puzzleplatform game where an explorer tries to get out the pyramids with his loot The task will not be easy There are many dangerous traps and monsters that will put your dexterity and ingenuity to the test The player will have the use of TNT and a gun but his best friend will be his shovel which allows him to create and destruct bricks These bricks will be used as stairs bridges protections ,Missing
Missing,54163,Line Rider: Freestyle,[20],58.0,Line Rider is a true phenomenon with a seemingly simple addictive principle Millions of gamers have already played the Internet version,Missing
[14],49300,FIFA World Cup Germany 2006,[20],58.0,2006 FIFA World Cup features 12 official stadiums used at 2006 FIFA World Cup Germany and stadiums from each qualifying region Gamers can play as their favorite team from qualification right through to a virtual reproduction of the tournament in Germany With enhanced player animations EA SPORTS has emulated close to 100 of the worlds superstars capturing their playing styles and individual likenesses In addition to enabling gamers to participate in the 2006 FIFA World Cup Germany by taking control of one of 127 national teams the game features new compelling modes of play including the groundbreaking Global Challenge that tests even the most hardcore soccer fan by recreating classic moments in FIFA World Cup history Furthermore the game supports up to eightway multiplayer matches and features a plethora of ingame unlockable content such as legendary players and exclusive apparel,Missing
[14],49109,Downtown Nekketsu Koushinkyoku: Dokodemo Daiundoukai,"[33, 37]",58.0,Reihou Academy Student Council proposed a friendly athletic meetup to apologize for the wrongdoings done by student council president Yamada However Toudou Mamoru the new student council president who has been entrusted with the arrangement of the athletic meet has no intention of apologizing Instead he is plotting to crush the other schools and reinstates The Double Dragons despite them being expelled for their kidnapping of Mami  Nobody hesitates to participate Nekketsu High School led by Kunio Hanazono High School led by Riki and Interschool Union led by Gouda all announce their participation in the competition Thus Toudou can begin his plot with the 4 teams in place,Missing
[8],39042,Pierre le Chef is... Out to Lunch,"[16, 19, 114]",58.0,Pierre le Chef is touring the world preparing his dishes but his ingredients have escaped and he must capture them Pierre must watch out for bacteria insects and his archrival Le Chef Noir Noir an evil chef jealous of Pierres success wants to ruin his career by releasing all of his gathered ingredients,Missing
"[8, 9, 31]",37273,The Humans,"[13, 16, 19, 29, 33]",58.0,The gameplay of The Humans has similarities to Lode Runner and Lemmings Your job in this action puzzler is to help prehistoric man to evolve by helping them discover tools the wheel weapons or even fire Each level in the game will have a given task to help in this and you are allotted a number of characters who must accomplish the task The player can switch from person to person while moving the characters around each scrolling puzzle and teamwork is essential to success  Tasks can include finding objects like a spear on the screen or trying to reach a specific destination which may require the use of objects you have discovered so far Each level has a time limit when time runs out the level can be restarted,Missing
"[12, 15, 16, 31, 32]",28526,Edge of Eternity,"[3, 6, 14, 48, 49, 130, 167, 169]",58.0,Its a mystical fantasy world where theres lush greenery vast plains towering mountains  and dark spaceships Yep While it seems like your typical world of swords and magic End of Eternity adds alien invasion in the mix corrupting humans and animals alike turning them into heartless metal monsters  Daryon the games redheaded hero heads out to escape from the attacks of his own kind and ventures across Heryon in search for the way to save his world and define his own self along the way But it seems that the Crystals have a different plan in mind,Missing
[35],28466,Othello,[130],58.0,GAME DETAILS Wherever whenever whoever Classic boardgame Othello  The wellacclaimed boardgame for all ages Othello is now on Nintendo Switch  Play in the comfort of your home or outside and play in a style that suits you best  A total of 16 levels of computer AI difficulty are available for Single Player Modes  Hints on where the stones can be placed and displays to show which tiles will be flipped in this move are also available to help new players understand the game better  Twoplayer mode is also available Both players can play together on 1 Nintendo Switch by simply sharing the Joycon or simply operate directly on the Touch Screen Do play with your family and friends,Missing
[33],26544,Tamagotchi Connection: Corner Shop 3,[20],58.0,Business is booming in TamaTown and has been so good that over a dozen new shops have just been built Come by and bake some fresh bread at the bakery scoop a cone at the ice cream parlor or help plan a party at the party shop With so many new stores to manage and so many customers to make happy you will need a lot of help Therefore you can partner up with returning favorites Mametchi Kuchipatchi or Memetchi and now you can also join up with Violetchi too  There are over a dozen brand new shops with even more types of shops than ever before Upgrade your shops and combine them to keep customers coming back for more Play fun games and make your customers happy The wildly popular Violetchi will be added as a playable partner Players can now choose to partner with Mametchi Kuchipatchi Memetchi and now Violetchi at any time Swap characters anytime you like too Give your Tamagotchi partners new clothes and presents Create your very own Park a relaxing place to meet your friends and chat with other Tamagotchis Plant a garden and decorate your park with fountains and many other items Come back often so you can see how your park has grown and changed More Tamagotchi appear in Corner Shop 3 than ever before Use the microphone to sing babies to sleep at the Day Care Center blow the dust off of items in the archeology shop and more,Missing
"[10, 14]",23522,ATV Wild Ride 3D,[37],58.0,Renegade Kid follows up their ATV series into 3D on the Nintendo 3DS eShop,Missing
Missing,23255,Nintendo Presents: Crossword Collection,[20],58.0,Do you love the challenge of a good tricky crossword Now you can put your brain to the test whenever you like with an instant crossword compendium in the form of Nintendo presents Crossword Collection for your Nintendo DS,Missing
"[2, 31, 34]",21049,Jake Hunter: Detective Chronicles,[20],58.0,Jake Hunter is an interactive digital novel Hone your detective skills by interviewing witnesses uncovering clues and following leads Explore fictional cities of Ceteri Depono and Aspicio City and tests your powers of deduction and reasoning in these 3 unique murder mysteries,Missing
[13],20770,Master of Illusion,[20],58.0,Missing,Missing
"[8, 9]",20672,Bubble Bobble Double Shot,[20],58.0,Bub and Bob are back Bubble Bobble Double Shot is a respectful return to the series roots bringing Bubble Bobble to the DS with new additions to the classic formula Based on the original Bubble Bobble arcade game first released in 1986 Bubble Bobble Double Shot stars the two Bubble Dragons Bub and Bob who move over a system of platforms busting and pushing bubbles avoiding enemies and collecting a variety of powerups Bubble Bobble Double Shot for DS features a perfect recreation of Bubble Bobbles frantic platforming gameplay complete with all the secrets and fun gameplay that made the original such a rewarding game to master,Missing
[31],8611,C.O.P. The Recruit,[20],58.0,Dan Miles is a former underground street racer and new recruit in the Criminal Overturn Program COP Under the terms of the COP Dan has become a street detective working to protect New York citizens against largescale threats Working with his mentor Detective Brad Winter Dan is investigating a series of terrorist attacks in the city when Brad is falsely arrested putting the investigation on hold While trying to uncover the truth behind Brads arrest Dan goes undercover and returns to his life on the streets Little by little he gets wrapped up in a deadly widespread conspiracy and must work to prevent a potentially catastrophic attack on the city,Missing
"[9, 15]",4972,Line Rider 2: Unbound,"[5, 6, 20]",58.0,Line Rider 2 Unbound lets players create their own track using a pencil tool Players can create ramps loops hills and checkpoints and then send a sledder down the track,Missing
[31],4094,Rogue Ops,"[8, 11, 21]",58.0,In Rogue Ops the player assumes the role of Nikki Connors an exGreen Beret whose husband and child are killed by Omega 19 a brutal terrorist organization She then joins Phoenix an almost as brutal counterterrorism organization to seek revenge,Missing
[30],4067,Pinball Hall of Fame: The Gottlieb Collection,"[5, 8, 11, 21, 38]",58.0,Pinball Hall of Fame The Gottlieb Collection is a pinball video game developed by FarSight Studios and published by Crave Entertainment The tables in the game are recreations of real tables The game was later released as Gottlieb Pinball Classics published by System 3 in Europe and Australia This expanded version featured additional tables and was released in North America on Wii and PSP under the original name Pinball Hall of Fame The Gottlieb Collection,Missing
[14],4048,NHL Hitz Pro,"[8, 11, 21]",58.0,NHL Hitz Pro is an ice hockey video game developed by Next Level Games and published by Midway Games Its the third and final game of the NHL Hitz series It was released on September 25 2003 for the PlayStation 2 Nintendo GameCube and Xbox Unlike the previous titles in the series this game has 5on5 gameplay instead of the usual 3on3 gameplay with the earlier titles Despite that fact however the game does not include penalty shots and it is still an arcadetype hockey game like its predecessors It also has as the name suggests a lot of hard hitting appealing more often to casual hockey fans than hardcore ones The cover athlete of the game is Nicklas Lidström and features commentary from Tim Kitzrow1 and Harry Teinowitz  Unlike many other hockey video games of the 21st century NHL Hitz Pro had the IIHF license enabling it to use the jerseys of the Olympic hockey teams  The game also has many game modes one of the most popular being the PickUp Hockey game mode where the game would turn into either a roller street or pond hockey matchup between two amateur teams,Missing
[4],3969,Konjiki no Gash Bell!! Yuujou no Tag Battle Full Power,[21],58.0,Missing,Missing
[14],3438,Outlaw Golf,"[6, 21]",58.0,Golf meets strippers excons and wannabe rappers In Outlaw Golf you can step into the shoes of all kinds of criminals and compete in 30 tour events With each event youll unlock new characters and better equipment and improve your characters skills Challenge three of your friends in eight different games including stroke match skins best ball casino and more Play like a pro and the game gets easier play poorly and the game becomes tougher,Missing
"[13, 14]",157446,NBA 2K22,"[6, 48, 49, 130, 167, 169]",57.99902111861365,NBA 2K22 puts the entire basketball universe in your hands Play now in real NBA and WNBA environments against authentic teams and players Build your own dream team in MyTeam with todays stars and yesterdays legends Live out your own pro journey in MyCareer and experience your personal rise to the NBA Flex your management skills as a powerful Executive in MyGM and MyLeague Anyone anywhere can hoop in NBA 2K22,Missing
"[8, 31]",3668,Shrek 2,"[6, 8, 11, 21]",57.98368423873443,Game based on the second movie developed by the makers of Vigilante 8 Shrek is on a journey to meet his inlaws so Shrek 2 follows his adventure to Far Away Land and the chaos that ensues once Fionas parents learn that their precious daughter is an ogre  and is married to the crudest of them all Shrek 2 features a mixture of puzzle solving and enemy bashing Players are able to control one of four characters at any given time  swapping between them at will Each character has a set of basic attack moves and a special ability Donkey has a Burro Blast that can knock down large objects Shrek can pick up and throw heavy objects and Fiona  in a nod to her fight scene in the first movie  can slow down time Matrixstyle,Missing
[9],2744,Big Brain Academy,"[20, 41]",57.98105561605945,Big Brain Academy features 15 activities that test their brain powers in areas like logic memory math and analysis Up to eight people can play with a single game card and each activity takes less than a minute to complete,Missing
"[9, 31, 32]",10140,Uncanny Valley,"[6, 46, 48, 49, 130]",57.91226819142607,Uncanny Valley is a survival horror game that includes a mix of exploration puzzle solving and a bit of action with a lot of optional story content Were trying to preserve the old survival horror kind of gameplay instead of following the modern trend of creating a third person shooter with horror elements,Missing
"[12, 14, 33]",128769,Captain Tsubasa: Rise of New Champions,"[6, 48, 130]",57.84,A new Captain Tsubasa game is here 10 years after the release of the previous console game  The worlds of Soccer and Anime converge in Captain Tsubasa Rise of New Champions based on the renowned Captain Tsubasa series The game chronicles the athletic exploits of Tsubasa Ozora as he plays out his love for the game and advances through the ranks of multiple Soccer leagues Captain Tsubasa Rise of New Champions immerses players in an action packed soccer game that features exhilarating gameplay over the top signature shots and accessible gameplay,Missing
"[8, 31]",3912,The Fairly OddParents: Shadow Showdown,"[6, 8, 21]",57.78012707052211,When the TV goes out just as the season finale of Crash Nebula starts Timmy Turner asks his Fairy Godparents for a little help When they find their magic is gone they quickly find out The Shadow is responsible,Missing
"[10, 13]",13057,Top Gear 2,"[16, 19, 29, 114]",57.74705998625055,This thirdperson racing game resembles Gremlins earlier Lotus series in terms of its general look and feel right down to the text font used in the game Your task is to race through 16 countries each of which features four races with many realworld circuits recreated in incongruous locations such as the Monza layout in Ayers Rock and the old Hockenheim in Vancouver  These fourrace blocks each represent their own minichampionship in which you race against 19 cars needing to finish in the top 10 to continue and with the top 6 scoring points 1064321 and the respective amount of money in thousands This can be spent on various upgrades ranging from engine to tires wet and dry and from shocks front side and rear to gearboxes The ideal approach is to buy the more expensive versions ASAP as you get no saving when upgrading If you win the fourrace championship you get the next password  You get a set amount of nitro boost to use during each race although bonus nitros money and instant speedup token appear on many tracks Hazards such as puddles barriers and ramps are also frequent,Missing
"[9, 12, 31]",19596,Ever Oasis,[37],57.71366509494819,From the team behind The Legend of Zelda Majoras Mask 3D comes a daring new adventure that expands on everything RPG fans love about the genre As a chosen Seedling your mission is to build a prosperous oasis by working with your partner lsuna Meet and ally with members of other tribes to complete your mission while battling against the Chaos threatening peace in the desert Battle enemies in realtime combat as you switch between three party members and explore a savage desert Forage for materials in caves and puzzlefilled dungeons to earn dewadems which are used to grow new shops and even grow gear  Features  Dive into a new take on the Adventure RPG genre in a brand new IP  Explore a savage desert deep caves and puzzlefilled dungeons  Forage materials to make products at shops or synthesize equipment and items at your treehouse  Complete missions to recruit new villagers each with their own shops weapons and abilities then bring them exploringforaging  Earn dewadem currency over time as shops sell their wares to build new Bloom Booths  Developed by GREZZO Co Ltd the team behind The Legend of Zelda Majoras Mask 3D  Battle wildlife that are possessed by Chaos and other enemies in realtime combat while actively switching between party members  Immerse into a beautifully created world inspired by Egyptian culturemythology,The deserts last safe haven is a lone oasis you call home So draw a line in the sand and fight to protect it As you explore the desert and solve puzzling dungeons youll gather resources to build up your oasis with the water spirit Esna Allies will join your cause so equip them with weapons and use their skills to slay towering bosses
[5],3439,Armorines: Project S.W.A.R.M.,"[4, 7]",57.67526985997542,The invasion has begun  an alien species infestated Earth and now they are after your flesh Choose one of two Armorines each with their own selection of weapons and fight back against bugs of all sizes minimize the enemies chance of eliminating human civilization as we know it and eradicate every single trace of their race on our beloved planet,Missing
"[4, 12, 31, 32, 33]",23582,Lost Castle,"[6, 14, 48, 130]",57.67342925527957,Lost Castle is a super cute super hard action RPG with roguelike elements and randomized dungeons Brimming with a host of hand drawn humorous characters and environments that embrace retro action with modern twists  Prologue In its glory days Castle Harwood was the heart of a happy land governed by wise and virtuous nobles But those days are long gone now Calamity has befallen these lands and wicked magics corrupt the castle and all that surrounds it Demons have claimed this rotten place for their domain and even the might of the empire is thwarted by their dark army and slowly the corruption is spreading Castle Harwood is lost  Yet at the heart of this nightmare something bright glimmers and fills the hearts of the mighty with the courage needed to invade the castle The Lost Castle is filled with the treasure of the defeated Earl and it is the promise of riches that calls you And maybe you can do some good too  Key Features  Up to four players online and local  Four player CoOp or PVP Mode  Daily Challenges for you and your fellow Treasure Hunters  Randomly generated dungeons items enemies and bosses  Hardcore retro action inspired by classic beat em ups  Gorgeous hand drawn characters and environments  100 items and 60 potions with useful dangerous or hilarious effects  190 weapons and more than 60 sets of armor  Massive variety of skills and special attacks  Sacrifice dead heroes to gain new abilities,Missing
"[9, 12, 31]",11320,Adventure Time: Finn and Jake Investigations,"[6, 9, 12, 37, 41, 48, 49]",57.66355140186916,Adventure Time Finn  Jake Investigations is an upcoming action adventure video game developed by Vicious Cycle Software under license from Cartoon Network Interactive This is the fourth game based on the animated television series Adventure Time following The Secret of the Nameless Kingdom and the first action adventure title in the series presented in full 3D graphics  In this game players can check out Land of Ooo locales talk to characters sharpen their creative puzzlesolving skills defeat bad guys and just have fun Loosely based on the TV shows sixth season the game features a focus on exploring investigating and puzzlesolving Thanks to the discovery of an assignment printing machine called the tickertype Finn and Jake decide to become detectives like Joshua and Margaret Finn and Jakes parents Finns sword will see a bit of action too allowing players to fill the Tree House treasure room full of enemy drops,Missing
"[9, 15, 16, 35]",111054,Super Dragon Ball Heroes: World Mission,"[6, 130]",57.64129445258546, Deep card battle gameplay featuring over onethousand cards  350 characters from the Dragon Ball franchise Includes Dragon Ball characters from different series including Dragon Ball Super Dragon Ball Xenoverse 2 and Dragon Ball FighterZ   Embark on an epic journey as you interact with the Dragon Ball world and its characters through an arcade game   Create your own missions   Test your might and take the battle online,Super Dragon Ball Heroes World Mission will allow players to form a team of 7 cards from a select 1160 cards and enjoy sevenversesseven cardbased battles Players will be able to enjoy all eight SDBH missions from the arcade as well as the first missions of SDBH Universe Mission The game will have over 350 characters online and local play customization modes and its own original story Preorder bonuses include a package of Super Rare SDBH cards including Goku Xeno Vegeta Xeno Future Trunks an unknown card at this time and one Hero Avatar Card Furthermore you will also get a download code for 3 Super Rare cards usible for in the game including Goku VegetaSSB and Jiren
"[5, 25, 31, 32]",113739,Bright Memory: Infinite,"[6, 49, 130, 167, 169]",57.61334318775492,Bright Memory is a lightningfast fusion of the FPS and action genres created by a oneman development studio Combine a wide variety of skills and abilities to unleash dazzling combo attacks SRO Supernatural Science Research Organization agent Shelias adventure is about to begin,Bright Memory Infinite is set in a sprawling futuristic metropolis in the year 2036 A strange phenomenon for which scientists can find no explanation has occurred in the skies around the world The Supernatural Science Research Organization SRO has sent agents out to various regions to investigate this phenomenon It is soon discovered that these strange occurrences are connected to an archaic mystery  an asofyet unknown history of two worlds about to come to light
"[5, 15, 24]",122235,Rogue Company,"[6, 48, 49, 130, 167, 169]",57.54336534081838,Gear up and drop in to Rogue Company the thirdperson tactical action shooter that puts the fate of the world in your hands Defeat the enemy team in objective and action based game modes featuring exotic locales thrilling gunplay and explosionslots of explosions Save the day Look Good Get Paid,Rogue Company is a topsecret syndicate of elite mercenaries who carry out paid contracts to combat the worlds biggest wrongs Rogue Company is an outlaw solution to a broken system To most of the world the elusive organization is a rumor at best However to those in the know Rogue Company operatives are indispensable to solving the worlds deadliest and most challenging missions As a Rogue Company mercenary players will group up grab their weapon of choice and dive into iconic locations to compete online in various PVP game modes
"[5, 8, 15, 32]",135554,Worms Rumble,"[6, 48, 49, 130, 167, 169]",57.53086667146107,Welcome to Worms Rumble the first ever Worms game to feature realtime combat Dive into epic 32player Battle Royale and Deathmatch modes with full multiplatform crossplay as you fight to be the last worm standing,Use a variety of fanfavourite weapons like the Bazooka and Shotgun plus allnew additions to the armoury to bring the pain to your invertebrate opponents as you climb the ranks Customise your worm take part in challenges and seasonal events and experiment with new ways to play in The Lab This is Worms reinvented
"[12, 15, 24, 31]",119386,Empire of Sin,"[6, 14, 48, 49, 130]",57.50418760469013,Empire of Sin the strategy game from Romero Games and Paradox Interactive puts you at the heart of the ruthless criminal underworld of 1920s Prohibitionera Chicago  Its up to you to hustle charm and intimidate your way to the top of the pile and do whatever it takes to stay there This characterdriven noirinspired game puts players smack dab in the glitz and glamor of the roaring 20s all while working behind the scenes in the gritty underbelly of organized crime,Missing
"[14, 33]",6115,Hyper Sports,"[15, 18, 25, 26, 27, 52, 69, 77, 84, 99, 125]",57.5,Six tough events await in this joystickwaggling action game The full sequence of events is  swimming skeet shooting gymnastics archery triple jumping and weightlifting You must complete each event in order to be allowed onto the next one  Swimming involves moving left and right as fast as possible while pressing fire when a breath is required Skeet shooting and archery both come down to timing  though elevation and wind factors affect the latter Gymnastics involves timing a succession of presses to ensure that the jump is long and the landing graceful The triple jump involves one press for each part of the jump whereas the weightlifting involves merely brute strength,Missing
"[8, 31]",2719,The Bugs Bunny Birthday Blowout,[18],57.49468502960582,The game is a sidescrolling adventure game where you control the famous Warner Brothers cartoon character Bugs Bunny on a quest to get to his 50th birthday party He is armed with a mallet that he can swing at various enemies to defeat them deflect certain projectiles or destroy bricks He can also collect hearts to restore his health and carrots for bonus points At the end of each level Bugs Bunny had to use his mallet to defeat a Warner Brothers cartoon character such as Foghorn Leghorn Sylvester or the Tasmanian Devil These other Looney Tunes characters are trying to stop Bugs because they are all jealous that Bugs gets all the attention Levels 1 Grass land Daffy Duck Tweety Bird Daffy Wile E Coyote 2 Desert Daffy Tweety Yosemite Sam Level 23 has no boss 3 Evening Canyon Daffy Elmer Fudd Daffy Sylvester Cat 4 Night Caves Daffy Tweety Daffy Pepe le Pew 5 Jungle Daffy Elmer Fudd Daffy Foghorn Leghorn 6 Temple Daffy Elmer Fudd Daffy Tazmanian Devil,Missing
