genres,id,name,platforms,rating,summary,storyline
"[8, 31]",132642,Super Mario 64: Shindou Pak Taiou Version,"[4, 5, 41]",93.08867050328841,This version of Super Mario 64 originally released only in Japan is an enhancement over the International release of the game as it retains all of the glitch fixes as well as graphical and sound changes The main differences of this version are the Rumble Pak support some small glitch fixes the most notorious being the removal of the backwards long jump a very important technique for the speedrunning scene and a new title screen easter egg This version would later be released on the iQue Player in China without Rumble support on the Japanese Wii and Wii U Virtual Console It was finally localized and released internationally as part of Super Mario 3D AllStars under the name of Super Mario 64 with small visual enhancements,Mario please come to the castle Ive baked a cake for you Yours truly Princess Toadstool  Wow an invitation from Peach Ill head out right away I hope she can wait for me  Mario is so excited to receive the invitation from the princess who lives in the Mushroom Castle that he quickly dresses in his best and leaves right away  Hmmm somethings not quite right here Its so quiet  Shaking off his uneasy premonition Mario steps into the silent castle where he is greeted by the gruff words No ones home Now scram Bwa ha ha  The sound seems to come from everywhere  Whos there Ive heard that voice somewhere before  Mario begins searching all over the castle Most of the doors are locked but finding one open he peeks inside Hanging on the wall is the largest painting he has ever seen and from behind the painting comes the strangest sound that he has ever heard  I think I hear someone calling What secrets does this painting hold  Without a second thought Mario jumps at the painting As he is drawn into it another world opens before his very eyes  Once inside the painting Mario finds himself in the midst of battling Bobombs According to the Bobomb Buddies someoneor somethinghas suddenly attacked the castle and stolen the Power Stars These stars protect the castle With the stars in his control the beast plans to take over the Mushroom Castle  To help him accomplish this he plans to convert the residents of the painting world into monsters as well If nothing is done all those monsters will soon begin to overflow from inside the painting  A plan this maniacal this cunningthis must be the work of Bowser  Princess Toadstool and Toad are missing too Bowser must have taken them and sealed them inside the painting Unless Mario recovers the Power Stars immediately the inhabitants of this world will become Bowsers army  Well Bowsers not going to get away with it not as long as Im around  Stolen Power Stars are hidden throughout the painting world Use your wisdom and strength to recover the Power Stars and restore peace to the Mushroom Castle  Mario You are the only one we can count on
"[5, 8, 31]",1103,Super Metroid,"[5, 19, 41, 58, 137]",93.0847265915047,The Space Pirates merciless agents of the evil Mother Brain have stolen the last Metroid from a research station and once again Mother Brain threatens the safety of the galaxy Samus Aran must don her awesome array of hightech weaponry to retrieve the deadly Metroid hidden deep within the caveriddled planet Zebes Super Metroid features excellent graphics with a huge variety of enemies and worlds to explore The sideview action will be familiar to many players only now there are new weapons and items including the Grappling Beam which allows Samus to swing across large chasms and the XRay Scope which reveals secret passages,After Samus completed her mission and eradicated the entire Metroid population on SR388 as commanded by the Galactic Federation sans the Metroid Hatchling which she nicknamed Baby she brought the Hatchling to the Ceres Space Colony for research However shortly after she left she received a distress signal from the Station and returned to investigate  When Samus arrives at the Space Science Academy where the Baby was being studied she finds all the scientists slaughtered and the containment unit that held the Baby missing Upon further exploration of the Station she finds the Baby in a small capsule As she approaches Ridley appears and grabs the capsule After a brief battle Samus repels Ridley and he activates a selfdestruct sequence to destroy Ceres  After escaping the explosion Ridley flees to Zebes and Samus goes after him
"[5, 8, 9, 15, 31, 32]",120200,Mighty Switch Force! Collection,"[6, 48, 49, 130]",93.0,Switch up the fun with four games in one with Mighty Switch Force Collection Take control of cybernetic peacekeeper Patricia Wagon and jump shoot and puzzlesolve your way through four fantastic games Mighty Switch Force Mighty Switch Force 2 Mighty Switch Force Hyper Drive Edition and Mighty Switch Force Academy,Missing
"[10, 14, 33]",110062,Sega Ages Virtua Racing,[130],93.0,Take control of a formula one racing car and compete against the worlds best drivers in the first faithful reproduction of the arcade classic Choose between the Normal Race mode that features fourtofive lap races or put your endurance to the test by completing 20 laps in the Grand Prix Race Your cars performance is affected the longer you drive so make sure you plan your pit stop strategy carefully so you can take the checkered flag  Although Virtua Racing has been released on many different platforms before this version of the game is a faithful implementation of the original arcade game released in 1992,Missing
"[12, 31]",109465,Chocobo's Mystery Dungeon Every Buddy!,"[48, 130]",93.0,Chocobos dont just kick and arent just cute  Take one step forward and change the world in this spectacular return to 2007s FINAL FANTASY FABLES Chocobos Dungeon specially designed for new gaming systems  The rules to this mysterious dungeon are simple every time you enter the world around you changes shape but it only moves whenever Chocobo moves whether Chocobo walks kicks or uses an item  Fight monsters alongside your buddies and adventure through countless dungeons all whilst enjoying a deep and engaging story it even includes 2player coop play,Missing
[12],109459,Little Town Hero,"[6, 48, 49, 130]",93.0,Unlike most RPGs there is no need to fight weak monsters repeatedly to level grind in Little Town Hero  Instead you will need to have a good strategy to fight each boss monster one on one  Will the protagonist live the adventure he craves and escape the humdrum village life   A challenging battle system which relies heavily on coming up with new Ideas and strategies   Compact story progression designed with the busy gamer in mind   Soundtrack by Toby Fox composer of the background music for UNDERTALE,The story is set in an isolated village on the edge of the world  The only gate leading outside is heavily guarded by a castle and the villagers are not allowed to leave  Most of the villagers dont give it a thought and happily go on with their everyday lives  However the protagonist is a little different from the others  he wants to see the world outside  One day a Monster appears in the village shocking everyone because until then no one knew such creatures existed  The protagonist is able to fight it using a mysterious Red stone he found in the coalmines  In the course of his defense of the village he gradually unravels secrets of how the stones and the monsters came to be
"[8, 10, 32, 33]",103198,Chameleon Run: Deluxe Edition,"[6, 130]",93.0,Deluxe Edition features a handful of new courses and even a fourth additional challenge to complete for each level,Missing
"[5, 33]",86647,Samurai Aces for Nintendo Switch,[130],93.0,Samurai ace is the first shooting game of Psikyo Of course Psikyo Bullet was born from this game  Lets enjoy the history of Psikyo and shooting game NOW,This story is from the far east At the Sengoku perood ace of six samurai assemble and fight in the air The name is Samurai Aces  There is a fish with a humanlooking face a daruma a female ninja a buddhist priest a last boss and a dog What unique characters they are
Missing,80236,Giana Sisters DS,[20],93.0,The Giana Sisters are back,Missing
[15],79343,Super Robot Taisen OG Saga: Masou Kishin - The Lord of Elemental,"[20, 38]",93.0,A remake of the original Masou Kishin game,Missing
[15],79341,Super Robot Taisen W,[20],93.0,Super Robot Wars W is part of the Super Robot Wars franchise and was published for the Nintendo DS by Banpresto It is the first Super Robot Wars game released for the Nintendo DS,Missing
"[10, 13, 15, 31]",78059,Of Mice and Sand: Revised,"[6, 48, 130]",93.0,On a desert planet in the farthest reaches of space mice await your command Direct their mobile fortress and seek the legendary city of gold,Missing
"[7, 13]",77537,KORG Gadget,[130],93.0,Play Games Make Music  A Music Creation Studio That Feels Like a Game,Missing
"[31, 34]",59433,Petit Novel Series: Harvest December,[37],93.0,A collection of all thirteen chapters from the Harvest December series of episodic visual novels for the Nintendo 3DS,Missing
"[8, 31, 32]",36620,Light Fall,"[6, 14, 130]",93.0,Explore the Forgotten World of Numbra to uncover your mysterious past and save the land from an imminent threat In this land of eternal night you will rely on your Shadow Core to brave the many challenges and foes standing in your way Do you have what it takes to survive in perilous Numbra    The Ultimate Freedom  Control the Shadow Core and use it the way you see fit to face the challenges of the game You can spawn this magical box beneath your feet to propel yourself into the air and move across the land at your own pace With the Shadow Core you become the master of your surroundings and create your own path    An Immersive Journey  Load up Light Fall and immerse yourself in this strange universe where darkness prevails over the light Joining you in this adventure Stryx the old and grumpy owl will act as your sidekick and ingame narrator Depending on his mood he will either offer useful advice or bluntly mock your failures    A Vast World to Explore  With the Shadow Core in hand reach new heights and explore every nook and cranny of Numbra Wander through the Lunar Plain the Marshlands of Sorrows the Viperas Forest and the Unknown Depths where shortcuts alternative paths hidden collectibles and easter eggs await you in large numbers    Speedrun Competition  Quench your thirst for competition in the complementary Speedrun Game Mode Revisit the world of Numbra to compete with players worldwide and compare your fastest times with theirs on the online leaderboard,Missing
"[5, 8, 9, 31]",1105,Metroid Prime,[21],92.85750328986782,A 3D explorationfocused metroidvania with firstperson shooting mechanics and the first 3D entry in the Metroid series Metroid Prime follows Samus Aran after the events of Metroid 1986 as she boards a Space Pirate frigate then chases her escaping archrival Ridley into the intricately structured Tallon IV a planet full of deadly wildlife and former home to the advanced and ancient Chozo race,Missing
"[9, 31]",1026,The Legend of Zelda: A Link to the Past,"[5, 19, 41, 58, 137, 306]",92.75003351481045,The Legend of Zelda A Link to the Past is a topdown action game with puzzlesolving elements similar to the original The Legend of Zelda After the sidescrolling and RPGlike gameplay of Zelda II The Adventure of Link the game is a return to the topdown view and gameplay style of the first installment It introduces major new items to the series such as the Master Sword and the concept of two different worlds which was revisited to some extent in Ocarina of Time with two distinct time periods rather than dark and light worlds,The wizard Agahnim has been abducting descendants of the seven sages intent on using their power to obliterate the barrier leading to the Dark World One of the descendants happens to be Princess Zelda who informs Link of her plight Armed with a trusty sword and shield Link begins a journey that will take him through treacherous territory
"[9, 12, 31]",7346,The Legend of Zelda: Breath of the Wild,"[41, 130]",92.73543951914398,The Legend of Zelda Breath of the Wild is the first 3D openworld game in the Zelda series Link can travel anywhere and be equipped with weapons and armor found throughout the world to grant him various bonuses Unlike many games in the series Breath of the Wild does not impose a specific order in which quests or dungeons must be completed While the game still has environmental obstacles such as weather effects inhospitable lands or powerful enemies many of them can be overcome using the right method A lot of critics ranked Breath of the Wild as one of the best video games of all time,Link is awakened in a room by a voice calling him and learns that he has been asleep for 100 years after failing to stop a monster called Calamity Ganon Although the monster is being held in Hyrule Castle by Princess Zelda Calamity Ganons power continues to grow and if not stopped he will eventually break free with enough power to destroy the entire world Link embarks on his quest to defeat Calamity Ganon and save Hyrule and Zelda
"[8, 31]",1070,Super Mario World,"[5, 19, 41, 52, 58, 137]",92.7315994814539,A 2D platformer and first entry on the SNES in the Super Mario franchise Super Mario World follows Mario as he attempts to defeat Bowsers underlings and rescue Princess Peach from his clutches The game features a save system a less linear world map an expanded movement arsenal and numerous new items for Mario alongside new approaches to level design and art direction,Mario is having a vacation in Dinosaur Land when he learns that Princess Peach Toadstool has been kidnapped by the evil King Koopa Bowser When Mario starts searching for her he finds a giant egg with a dinosaur named Yoshi hatching out of it Yoshi tells Mario that his fellow dinosaurs have been imprisoned in eggs by Bowsers underlings The intrepid plumber has to travel to their castles rescue the dinosaurs and eventually face King Koopa himself forcing him to release the princess
"[12, 16, 26, 31]",3349,Paper Mario: The Thousand-Year Door,[21],92.707282602433,What sleeps behind the door  Time passes the pages turn and a new chapter unfolds in an unfamiliar land Get ready for a twodimensional roleplaying adventure for the ages as Mario returns to paper form to discover a mystery that sleeps behind an ancient legendary portal called the ThousandYear Door The quest is long the dangers many and this time Mario will have to make full use of his papery qualities just to survive,Missing
"[13, 15, 24, 31]",28337,13 Sentinels: Aegis Rim,"[48, 130]",92.69783924131383,Uncover the truth and delve into a 2D sidescrolling adventure featuring gorgeous art and environments Then battle the kaiju in fastpaced topdown combat Customize the Sentinels with an arsenal of mechsuit weaponry and fight to defend humanity,13 Sentinels story takes place across different eras ranging from the final days of World War II to the distant future of 2104 Each era is besieged by the Deimos mechanical kaiju who appear to be traveling through time to wipe out humanity in both the past and present The only hope against them are massive robots called Sentinels which must be piloted by compatible teenagers from across the ages Although the Sentinels can travel through time there are a fixed number of time periods that they can access and humanity now makes its final stand in 1985 the only era that has yet to be destroyed by the Deimos
"[8, 31, 32]",14593,Hollow Knight,"[3, 6, 14, 41, 130]",92.65327608090018,A 2D metroidvania with an emphasis on close combat and exploration in which the player enters the onceprosperous nowbleak insect kingdom of Hallownest travels through its various districts meets friendly inhabitants fights hostile ones and uncovers the kingdoms history while improving their combat abilities and movement arsenal by fighting bosses and accessing outoftheway areas,Missing
[12],103340,Xenoblade Chronicles 2: Torna - The Golden Country,[130],92.48281900038052,Guide a group of legendary warriors on a journey through the tragic history that doomed a kingdom and drove a hero down a dark path 500 years before the events of the Xenoblade Chronicles 2 game Defend yourself from Malos and his forces using all the fury of this refined battle system allowing you to fight as both the artificial lifeforms known as Blades and their masters the Drivers,Missing
"[15, 16]",902,Sid Meier's Civilization,"[6, 7, 13, 14, 16, 19, 32, 63]",92.3383491019918,Sid Meiers Civilization is a turnbased strategy computer game created by Sid Meier for MicroProse in 1991The games objective is to build an empire that would stand the test of time The game begins in 4000 BC and the players attempt to expand and develop their empires through the ages until modern and nearfuture times It is also known simply as Civilization,Missing
"[2, 9, 31, 34]",76244,The Great Ace Attorney: Adventures,"[6, 34, 37, 39, 48, 130]",92.13564547787263,The Great Ace Attorney Adventures is the ninth installment of the Ace Attorney series of text adventure video games  New gameplay mechanics introduced to the series include Dance of Deduction in which Ryunosuke must deduce mistakes and oversights in Herlocks overboard logic and uncover new facts and Summation Examination in which players must point out discrepancies among jurors arguments to make their defendants case and ultimately secure a Not Guilty verdict,Set in the late 19th century during Japans Meiji Period and Britains Victorian era the game tells the story of an ancestor of Phoenix Wright Ryunosuke Naruhodo who works to sleuth out the truth in witnesses testimonies and clear his clients names in court alongside a cast of characters  including local ace detective Herlock Sholmes
"[12, 31]",1029,The Legend of Zelda: Ocarina of Time,"[4, 5, 41]",92.05261320102217,The Legend of Zelda Ocarina of Time is the fifth main installment of The Legend of Zelda series and the first to be released for the Nintendo 64 It was one of the most highly anticipated games of its age and is listed among the greatest video games ever created by numerous websites and magazines The gameplay of Ocarina of Time was revolutionary for its time it has arguably made more of an impact on later games in the series than any of its predecessors even though they had the same cores of exploration dungeons puzzles and item usage Among the gameplay mechanics one of the most noteworthy is the timetraveling system The game begins with the player controlling the child Link but later on an adult Link becomes a playable character as well and each of them has certain unique abilities Ocarina of Time also introduces the use of music to solve puzzles as new songs are learned they can be used to solve puzzles gain access to new areas and warp to different locations Dungeon exploration is somewhat more puzzleoriented than in earlier games but they are not too complex,A young boy named Link was raised in the village of the elflike Kokiri people One day a fairy named Navi introduces him to the villages guardian the Great Deku Tree It appears that a mysterious man has cursed the tree and Link is sent to the Hyrule Castle to find out more Princess Zelda tells Link that Ganondorf the leader of the Gerudo tribe seeks to obtain the Triforce a holy relic that grants immense power to the one who possesses it Link must do everything in his power to obtain the Triforce before Ganondorf does and save Hyrule
"[12, 31, 32]",141540,Disco Elysium: The Final Cut,"[6, 14, 48, 49, 130, 167, 169, 170]",92.02687033269682,Disco Elysium The Final Cut is a groundbreaking role playing game Youre a detective with a unique skill system at your disposal and a whole city to carve your path across Interrogate unforgettable characters crack murders or take bribes Become a hero or an absolute disaster of a human being The Final Cut adds full voice acting to the game as well as new quests more characters and fresh explorable areas,Disco Elysium is a stylish openworld role playing game where its up to you to decide what sort of detective you want to be  After waking up in a trashed hostel room with a hangover and no memory of his past follow a detective trying to piece his life back together while investigating a murder in the town of Revachol  After initially appearing to be an open and close case it soon transpires this murder has triggered a chain of events that has wider implications on the city and its inhabitants  Death sex taxes and disco  nothing is off the table Revachol is a real place with real challenges Solve the massive murder investigation or relax and kick back with sprawling sidecases  The detective decides  the citizens abide
"[15, 32, 35]",105624,Rento Fortune Monolit,"[6, 34, 39, 48, 49, 130]",92.0,Rento is online multiplayer business dice game Trade lands build houses win auctions roll wheel of fortune risk in Russian Roulette and most importantly  have fun Obtain monopoly over the game board and bankrupt the other players in order to win,Missing
[31],20398,Chrono Trigger,[20],91.83625493713674,When a newly developed teleportation device malfunctions at the Millennial Fair young Crono must travel through time to rescue his misfortunate companion from an intricate web of past and present perils The swashbuckling adventure that ensues soon unveils an evil force set to destroy the world triggering Cronos race against time to change the course of history and bring about a brighter future,Missing
"[12, 15, 16, 24]",1440,Fire Emblem: The Sacred Stones,"[24, 37, 41]",91.80876259609491,In Fire Emblem The Sacred Stones you must help protect the nation of Renais from the invading Grado Empire Plan your strategy choose your units and then lead your soldiers in to battle The more experience your soldiers gain the more you can upgrade their abilities This time your soldiers can gain experience by fighting new monsters in the Tower of Valni,Missing
"[12, 25, 31, 32]",113112,Hades,"[6, 14, 48, 49, 130, 167, 169]",91.77338005707134,A roguelite hack and slash dungeon crawler in which Zagreus son of Hades the Greek god of the dead attempts to escape his home and his oppressive father by fighting the souls of the dead through the various layers of the evershifting underworld while getting to know and forging relationships with its inhabitants,Zagreus the son of Hades has discovered that his mother which he was led to believe was Nyx Night Incarnate is actually someone else and is outside Hell He is now attempting to escape his fathers domain with the help of the other gods of Olympus in an attempt to find his real mother
"[5, 8, 31, 33]",19874,Mega Man Legacy Collection,"[6, 37, 48, 49, 130]",91.77279879801658,Mega Man Legacy Collection is a celebration of the 8bit history of Capcoms iconic Blue Bomber Featuring faithful reproductions of the series origins with the original six Mega Man games the Legacy Collection will remind longtime fans and introduce newcomers to what made Mega Man such a popular and iconic character In addition to the six Mega Man games Mega Man Legacy Collection features new ways to experience the classic games with the Museum Mode and new Challenge Mode Challenge Mode remixes gameplay segments from all six games with plenty of scaling difficulty objectives for experienced players to conquer yet serving as a good starting point for new players too Museum Mode contains a comprehensive collection of history highres art and original concept pieces  a mega treat for any fan of Mega Man and video game history Features Six classic games in one  Play a piece of video game history with the original six Mega Man games and experience the origins of the classic series 8bit style with HD flair  The games retain their retro 8bit style with an added HD finish giving a crisp clean look to the charming classic sprites Challenge remix mode for new and veteran players  The robust new Challenge Mode remixes gameplay from all six games for a new type of challenge It provides both increasingly difficult trials for experienced players and also teaches newcomers to become familiar with the style of the games and tackle some of the trickier areas Museum of the era  The Museum Mode features a massive repository of history and art collected from the era of the games in this collection Take a look back at the history of Mega Man with loads of information highres art concept pieces sketches and more in the Museum Developed with an allnew engine  Using the newly developed Eclipse Engine Capcom and Digital Eclipse are able to archive these six pieces of video game history with faithful reproductions of the originals for a new generation of gamers Leaderboards and video replays  Fans will be able to watch video replays of the top players on the leaderboards showcasing a whole new generation of Mega Man talent,Missing
"[5, 8, 9, 31]",72,Portal 2,"[3, 6, 9, 12, 14, 130]",91.76291979185378,Sequel to the acclaimed Portal 2007 Portal 2 pits the protagonist of the original game Chell and her new robot friend Wheatley against more puzzles conceived by GLaDOS an AI with the sole purpose of testing the Portal Guns mechanics and taking revenge on Chell for the events of Portal As a result of several interactions and revelations Chell once again pushes to escape Aperture Science Labs,You lost your memory you are alone in a world full of danger and your mission is survive using your mind The only way to get out from this hell isHi im GLAdOS and welcome to the amazing world of portal 2 here i will expose you to a lot of tests and try to k help Aperture Science envolve in a new era Your job is advance in the levels i propose and get better and better you will have an portal gun to help you and remember nothing is impossible if you try and try again and again and again The puzzles are waiting for you
[7],23095,Moero! Nekketsu Rhythm Damashii Osu! Tatakae! Ouendan 2,[20],91.5773926751698,Ouendan returns with nineteen more JPopRock songs along with nineteen more situations where only a cheer squad can save the day The original Ouendan and joined by a new team the Morning City Ouendan who wear blue in contrast to the black of the Evening City Ouendan  Gameplay is largely identical to the original tapping sliding and spinning to match the beat of the song playing in order to progress through different stages of a song The closer the player gets to matching the song the more points will be earned and the better the rank achieved The whole game is played using the stylus  Improvements made in 2006s Elite Beat Agents the non Japanese remake of Ouendan have been carried over such as the ability to completely skip introductions and unlockable songs One replay can be saved on each song improving the system from Elite Beat Agents,Moero Nekketsu Rhythm Damashii follows more or less the storyline from the original Osu Tatakae Ouendan and is set roughly six years after the original game based on the game manual and the age differences of returning characters Players act as the leader of a threeperson cheerleading squad Whenever someone is stressed out or backed into a corner all they need to do is shout Ouendan Japanese for Cheer Squad Then the Ouendan appear usually out of a place like a closet or waiting there while eating ramen and use cheering and dance to help that someone through their troubles The map of the territory that the Ouendan patrol within Moero Nekketsu Rhythm Damashii is the same as that found in the original game although it has been turned ninety degrees and is now rendered using 3D graphics  The original Ouendan signified by wearing their long Gakuran jackets are still present in this game cheering people on However a new rival Ouendan appear that challenge the original Ouendan in skill and cheering the new Ouendan are signified by their blue militarystyle outfits The individual stories are all unrelated but characters featured in one stage may appear as background or supporting characters in another One can also see characters from the first Ouendan game as lead supporting or background characters such as the pottery maker from the first game that appears as a guest at a hot springs and gifts the hot springs family with new pottery work should the player be successful in the stage In the final stage all of the characters in the game unite when the two Ouendan join together and once again lead the entire world in a cheer to save Earth when the suns activity stops plunging Earth into another ice age
"[9, 12, 31, 32]",86295,Tick Tock: A Tale for Two,"[6, 14, 34, 39, 130]",91.51425528390185,You and your friend find yourselves trapped in two magical clockworlds where you have to solve puzzles to escape Neither of you have the whole picture so the only way to get out is to communicate what you see to the other player Play on two devices local or remotely all you need is a voice connection,Missing
[8],122556,Celeste: Farewell,"[3, 6, 14, 48, 49, 130]",91.19946285084396,This DLC adds 100 new levels and 40 minutes of new music to the game,Missing
"[12, 15, 24]",19131,Shin Megami Tensei: Devil Survivor Overclocked,[37],91.15486471325602,Devil Survivor Overclocked is an enhanced port of Devil Survivor made exclusively for the Nintendo 3DS The port features enhanced art voice acting for almost every piece of dialogue new demons and an extended story 8th Day,Missing
Missing,106012,Dragon Quest Monsters: Joker 2 Professional,[20],91.0,Dragon Quest Monsters Joker 2 Professional is an expanded version of Dragon Quest Monsters Joker 2 The game follows the same story and introduces a new region to explore as well as more than one hundred new monsters and new skill sets Players can import the progress from the normal version and continue where they left off,Missing
"[12, 31]",11828,7th Dragon III Code: VFD,[37],91.0,7th Dragon III Code VFD is an upcoming game in the 7th Dragon series of Japanese roleplaying games It will allow players to choose from eight jobs and 32 appearances for their party members and 40 battle voices 7th Dragon III Code VFD is set in three time periods the past the present and the future,In 7th Dragon III Code VFD the world is engulfed in a time of darkness and great peril In the year 2100 dragons have descended upon earth and humanity is at the mercy of these terrifying beasts However not all is lost As the protagonist the player will team up with Nodens Enterprisesa video game company dedicated to stopping the dragon menaceto become a dragon hunter and eventual savior of the universe Although times are bleak Nodens Enterprises has found a way to tip the scales in favor of mankind By traveling through time to three different eras the protagonist can upset the balance of the dragons power This will give them the edge to defeat the True Dragons and stand a chance against the most powerful one of them all the 7th Dragon VFD
"[12, 25, 31]",6440,Monster Hunter 4 Ultimate,[37],90.99156541074107,Monster Hunter 4 Ultimate called Monster Hunter 4G in Japan is the newest installment in the popular Monster Hunter series which has sold more than 28 million units worldwide to date In Monster Hunter 4 Ultimate players will take on the role of a hunter that joins up with a traveling caravan to explore new lands and towns along the way This grand adventure will include hundreds of quests to take on a variety of extraordinary creatures that yield valuable resources used for weapons and equipment Launching on Nintendo 3DS Monster Hunter 4 Ultimate represents the biggest leap forward ever for the series with more new content and exciting features than ever before Also for the first time ever for the Monster Hunter series on a handheld system players will be able to join up with friends over the internet via the Nintendo WiFi Connection as well as the previously available local wireless option,Missing
"[12, 15, 31, 32]",28160,Atom RPG,"[3, 6, 14, 34, 39, 48, 49, 130]",90.98069111706349,Atom RPG is a postapocalyptic indie game inspired by classic CRPGs Fallout Wasteland System Shock Deus Ex Baldurs Gate and many others  In 1986 both the Soviet Union and the Western Bloc were destroyed in mutual nuclear bombings You are one of the survivors of the nuclear Holocaust Your mission  to explore the wild and wondrous world of the Soviet Wasteland To earn your place under the sun And to investigate a shadowy conspiracy aimed at destroying all that is left of life on Earth,Missing
[5],165206,Doom,"[6, 48, 49, 130]",90.92537890092954,Doom Classic is a scifi firstperson shooter game developed by id Software and Nerve Software and published by Bethesda Softworks It is an updated version of the original 1993 Doom that uses the Unity engine as a shell for the id Tech 1 engine  This game as well as Doom II Classic was initially released in a suite of classic Doom ports for PlayStation 4 Xbox One Nintendo Switch iOS and Android however the ports were initially heavily criticized due to its poor quality and inaccuracies compared to the previous console generation ports while implementing an alwaysonline DRM that required the player to sign into a Bethesdanet account meant to unlock Slayers Club rewards to play the game despite these ports not having any online multiplayer features  After the initial criticism of the ports Nerve Software eventually rectified the issues of the login requirements and problems with the ports through patches A PC version of Doom Classic was released through Bethesdanet on January 9 2020 which was later rereleased through Steam on September 3 2020 as a free update to existing owners of The Ultimate Doom,Missing
"[12, 31]",15467,Shin Megami Tensei: Strange Journey,[20],90.85008869698012,In the near future a mysterious growing black void appears at the Earths southern pole Unable to determine its cause and powerless to stop its deadly encroachment humanity sends an elite team of explorers into the heart of the phenomenon just as Strange Journeys look and feel represent a return to the heart of Shin Megami Tensei bringing to mind the alltime classic Nocturne With over 300 demons to bribe coerce and negotiate with to gain assistance in battle Strange Journey is every bit the deep rewarding RPG experience fans have come to expect from the SMT franchise yet delivered with a fresh new scifi story that taps into mature themes of morality and introspection,Missing
"[8, 31, 32]",180154,Islets,"[6, 49, 130, 169]",90.78453884424034,Take to the sky and reunite a fragmented world in this surprisingly wholesome metroidvania Help Iko adventure across beautiful handpainted islands receive letters from a quirky cast of characters and face powerful monstrous adversaries,Iko is an aspiring yet hopeful warrior exploring the land and sky to reunite a series of floating islands With his rickety airship he must travel from island to island in order to reignite each ones magnetic core while fighting off the many adversaries standing in his way
"[12, 31]",116,Star Wars: Knights of the Old Republic,"[6, 11, 14, 34, 39, 130]",90.76550974726402,Choose Your Path Set 4000 years before the Galactic Empire you are the last hope for the Jedi Order and the Republic  can you master the ways of the Force to become their savior Or will you fall to the dark side and achieve ultimate power Hero villain peacekeeper or chaosbringer you and your party will determine the fate of the galaxy  Star Wars Knights of the Old Republic is a roleplaying video game Players will be able to create their own characters and be able to choose what gender appearance class skills attributes and feats they have throughout the game  no two characters will be the same,It is four thousand years before the Galactic Empire and hundreds of Jedi Knights have fallen in battle against the ruthless Sith You are the last hope of the Jedi Order Can you master the awesome power of the Force on your quest to save the Republic Or will you fall to the lure of the dark side Hero or villain savior or conqueror you alone will determine the destiny of the entire galaxy  Former Jedi Darth Malak a Dark Lord of the Sith and Darth Revans former apprentice has unleashed a Sith armada against the Republic Malaks aggression has left the Jedi scattered and vulnerable many Jedi Knights have fallen in battle and others have sworn allegiance to Malak  The game opens with the players character  the player can choose a face and be male or female canonically a male  awakening aboard the Republic ship Endar Spire which is under attack by Malaks forces The players character gradually gathers companions and pieces together their past while attempting to stop Malak  The game is a part of the Star Wars Legends Universe
"[9, 12, 31]",1039,The Legend of Zelda: Ocarina of Time 3D,[37],90.7526481700259,The Legend of Zelda Ocarina of Time 3D is a remake of Ocarina of Time with more uptodate graphics streamlined UI and different additional game modes Most textures are significantly more detailed and many models are more faithful to the games concept and promotional art In addition the frame rate has been increased to 30 FPS compared to the originals 20 FPS,A young boy named Link was raised in the village of the elflike Kokiri people One day a fairy named Navi introduces him to the villages guardian the Great Deku Tree It appears that a mysterious man has cursed the tree and Link is sent to the Hyrule Castle to find out more Princess Zelda tells Link that Ganondorf the leader of the Gerudo tribe seeks to obtain the Triforce a holy relic that grants immense power to the one who possesses it Link must do everything in his power to obtain the Triforce before Ganondorf does and save Hyrule
"[12, 16, 31, 32]",170777,Deltarune: Chapter 2,"[6, 14, 48, 130]",90.64104627630792,Deltarune Chapter 2 is the next installment of the sequel to beloved indie darling Undertalein a different world This time around two more classmates join the protagonists in their adventure as they too discover a mysterious world hidden behind a door called the Cyber World  Players with no save data will be able to start right at Chapter 2 As long as you generally remember what happened storywise youll be fine the developers said in an FAQ,Meet new and endearing main characters as well as familiar faces like Toriel Sans as more Huh Papyrus No hes busy Sorry
"[12, 25, 31]",142803,Diablo II: Resurrected,"[6, 48, 49, 130, 167, 169]",90.59382061981546,Diablo II Resurrected breathes new life into Blizzard Entertainments acclaimed ARPG and its expansion Diablo II Lord of Destruction from beginning to end Return to fight for Sanctuary and discover the fate of the mysterious Dark Wanderer rebuilt in allnew 3D graphics brandnew cinematics remastered audio and the same classic Diablo II gameplay you remember,Pursue the mysterious Dark Wanderer and fight the denizens of hell as you uncover the fate of the Prime Evils Diablo Mephisto and Baal
