genres,id,name,platforms,rating,summary,storyline
[25],3444,Batman Beyond: Return of the Joker,"[4, 7]",47.86511088520301,Batman Beyond Return of the Joker also known as Batman of the Future Return of the Joker in Europe and Australia is a 2000 American directtovideo animated film featuring the comic book superhero Batman and his archenemy the Joker It is set in the continuity of the animated series Batman Beyond in which Bruce Wayne has retired from crime fighting giving the mantle of Batman to high school student Terry McGinnis and serves as a sequel to both Batman The Animated Series and The New Batman Adventures As in the TV series Will Friedle and Kevin Conroy star as Terry McGinnis and Bruce Wayne respectively Mark Hamill who played the Joker opposite Conroy in Batman The Animated Series and The New Batman Adventures reprises his role,Missing
"[14, 32]",95026,Headsnatchers,"[6, 48, 130]",47.78376298576376,Hold onto your head with Headsnatchers a stupidly hectic upto4player local and online multiplayer partygame where you snatch your friends heads to come out victorious Because lets face it youll do anything to win,Missing
[7],7089,Guitar Hero: On Tour - Decades,[20],47.76228016979988,Guitar Hero On Tour Decades expands the experience of Guitar Hero On Tour by letting you rock out to some of the biggest hits from the 70s 80s 90s and today Journey through rock history with decade themed characters and venues,Missing
"[8, 31]",3614,Tonic Trouble,"[4, 6]",47.55918395770549,Tonic Trouble is a 3D platforming video game by Ubisoft Montreal The story follows the main character Ed after a magic potion spills on the Earth and causes vegetables to become living killers The game was received poorly critics cite poor controls a wordy exposition and sloppy graphics on the N64 version The N64 version of the game is a port of the PC version with noticeable differences such as a substantially different opening due to the lack of processing power needed to render cutscenes and different music in certain places The game is often compared to another game published by Ubisoft called Rayman 2 The Great Escape because both are 3D platformers both have main characters of a similar design hands and feet without arms or legs and both were released around the same time,Missing
[33],19370,Paperboy,[4],47.44897959183674,A 3D version of the arcade classic for the Nintendo 64,Missing
"[8, 31]",46493,Tintin in Tibet,"[6, 19, 29]",47.31281039778247,Relive the adventures of Tintin on the search for his friend Chang What happened to Chang after the crash of the DC3 on the way to Kotmondu Set off with Tintin to Tibet where all along your exciting journey youll find vital items to aid your progress and interrogate the locals for helpful advice Youll face many a danger as you examine the aeroplane wreck climb on steep rock walls and meet the legendary Yeti,Missing
"[5, 10, 12, 13, 31, 32, 33]",91970,Desert Child,"[3, 6, 14, 48, 49, 130]",47.05153617443013,In Desert Child you are a young and talented hoverbike racer who needs to figure out how you can scrape enough cash together through racing and odd jobs to punch your one way ticket to the Red Planet to enter the biggest race in the universe the Grand Prix,Missing
"[25, 31]",5821,Eragon,"[6, 8, 11, 12, 20, 24, 38]",47.05087954948416,Eragon is a thirdperson video game released for the PC PlayStation 2 Xbox and Microsoft Windows developed by Stormfront Studios Also released are unique versions of Eragon for the Game Boy Advance Nintendo DS PSP and mobile phone handheld gaming systems primarily developed by Amaze Entertainment1    The game is based upon the Eragon film which is in turn loosely based on the book Eragon by Christopher Paolini The games were released on November 14 2006 in the United States of America on November 24 2006 in European2 and on November 23 2006 in Australia3 in order to coincide with the release of the film In the game the player takes on the role of the protagonist from the book and film Eragon and occasionally controls his dragon Saphira    The game was generally received poorly by critics usually receiving press averages around the 46 out of 10 region or the equivalent45 The combined sales in North America were over 400000 copies6,Missing
"[9, 13, 15, 31]",63434,Gardenscapes,"[20, 34, 37, 39]",47.04,Welcome to Gardenscapes Rake your way through a storyline full of unexpected twists and turns to restore a wonderful garden to its former glory  Embark on an adventurous journey beat match3 levels restore and decorate different areas in the garden get to the bottom of the secrets it holds and enjoy the company of amusing ingame characters including Austin your butler and a funny dog What are you waiting for Indulge yourself in some gardening and become the hero of a brand new story Build your dream garden for free  The game features  Addictive gameplay swap and match restore and decorate the garden and be part of a breathtaking adventure all at once  Hundreds of unique match3 levels  Dozens of ingame characters you can make friends with  An adorable puppy who is always there to cheer you up  An ingame social network you can use to keep tabs on everything  Different areas in the garden each with unique structures broken fountains mysterious mazes an old mansion and much more  A community that comes first  be neighbors with your Facebook friends  A super addicting game you can even play offline,Missing
[32],112129,Coloring Book,"[6, 130]",47.0,This is a coloring book for your child Your child can color the contours as his imagination allows,Missing
Missing,91707,AFL Mascot Manor,[20],47.0,Its all about team spirit Choose between 16 team mascots each with their own superpowers Explore and conquer 48 fantasy environments using your Super Abilities Battle your enemies using Fiery Fists and Ground Smash or unleash your mascots special attack Face off against other team mascots in an epic bossbattle clash Find collect and trade AFL player cards to boost your team in the minimatch Fun mini games including an unlockable AFL minimatch,Missing
Missing,71901,Personal Trainer: Walking,[20],47.0,Nintendo has trained peoples brains and made fitness fun Now Personal Trainer Walking gives the simple act of walking a hightech twist,Missing
Missing,50582,Army Men: Air Combat - The Elite Missions,[21],47.0,Missing,Missing
[8],49032,The Pagemaster,"[19, 29, 33]",47.0,The Pagemaster is an Action game developed by Probe Entertainment Limited and published by Fox Interactive which was released in 1994,Missing
[4],47935,Naruto Shippuden: Ninja Destiny 2,[20],47.0,Naruto Shippuden Ninja Destiny 2 features fast paced Naruto Shippuden 3D fighting action with the addition of an allnew Quest Mode new characters jutsu and a storyline based on the Naruto Shippuden animated series The title also features wireless multiplayer gameplay offering Naruto fans and newcomers to the series competitive 3D fighting on the Nintendo DS,Missing
[9],47794,Kurupoto Cool Cool Stars,[20],47.0,The stars have fallen from the sky The only thing that can help the stars regain their power is the haloes that were scattered all over Kurupoto Island when they fell As a star worshipper it is up to you the Kurupoto to free these haloes from the puzzles they are stuck in and get your beloved stars shining in the sky once more,Missing
"[12, 15]",47720,Shining Force Feather,[20],47.0,Missing,Missing
[15],47706,Uno 52,[20],47.0,Americas favorite family card game is mixed with the modern poker craze to create Uno 52 Ten themed backgrounds set the stage in this fastpaced game from Americas favorite toymaker Four styles of Poker play including Solitaire and Challenge means the fun never stops,Missing
[31],47658,Moshi Monsters: Moshlings Theme Park,[37],47.0,Moshi Monsters Moshlings Theme Park developed by Black Lantern Studios invites players to restore the legendary Moshi theme park to its former glory Players progressively unlock six zones by successfully building attractions and rescuing the scattered Moshlings adorable itty bitty pets for your pet monster Users of the Nintendo 3DS can also interact with other Nintendo 3DS players via the StreetPass feature and play cool games to bring the Moshlings to life in a whole new dimension Moshi Monsters Moshlings Theme Park marks the first time fans can interact with beloved characters via 3D technology and introduces players to a brand new exclusive Moshling that can transfer across platforms to the online world,Missing
[9],42881,Super Collapse 3,"[6, 14, 20, 38]",47.0,Super Collapse is back and you wont believe the fun The third installment of this highly addictive series boasts more action and surprise than ever before Adventure awaits as you explore 10 fun and unique lands in the allnew Quest mode    Earn coins along the way to purchase strategic items in the Shop or take a breather and try your luck at one of 10 minigames in the Casino And for the true Super Collapse aficionado new variations and classic favorites in our Quick Play mode deliver endless backtoback challenges    Explore the secrets of Collapse world in 140 brand new puzzles,Missing
[9],42879,Luxor Pharaoh's Challenge,"[5, 8, 20, 38]",47.0,Luxor Pharaohs Challenge is a puzlle game that was released on the Wii PSP PS2 and DS,Missing
"[12, 31]",27291,RPG Maker Fes,[37],47.0,Are you ready to become a game developer  Create the RPG you always dreamed of with RPG Maker Fes  RPG Maker Fes is a game creation software that lets you create your own RPGs at anytime and anywhere on the Nintendo 3DS system without any programming knowledge  Moreover all your completed RPGs can be uploaded and then downloaded to be played by other Nintendo 3DS users for free  In order to download and play other users creations please visit the Nintendo eShop and download the free software RPG Maker Player,Missing
[14],23030,New International Track & Field,[20],47.0,The classic sporting game series of Track and Field celebrates its 25th Anniversary by coming to the Nintendo DS All the excitement and fun of the original titles is brought up to date with a bright and stylish new look more events and online play,Missing
Missing,21337,Prey the Stars,[20],47.0,Prey the Stars known as Gabu Gabu Planet in Japan is a video game for the Nintendo DS from Koei In the game players control various doglike creatures in a competition to eat the most items in a given level Part of the challenge comes in that in order to successfully eat an item you must chew it by repeatedly pressing the B button The game was released on September 25 2008 in Japan October 10 2008 in Europe and October 13 2008 in North America,Missing
[15],20691,Steel Horizon,"[20, 38]",47.0,Steel Horizon delivers both turnbased and realtime strategy gameplay offering players complete control of a naval armada outfitted with battleships submarines fighter planes and artillery As the American captain of one of three supersecret navy vessels the player fights the Axis powers and a sinister organization operating in the shadows of the great powers in 20 compelling missions in both the Atlantic and Pacific theatres Build and command a powerful WW2 naval fleet comprised of battleships submarines aircraft carriers and many other types of ships Customize one of three unique flagships and decide how you want to play Each weapon has its own effects from the mighty 18 main batteries of a battleship to a submarines torpedos Dynamic camera angles damage states and impressive effects highlight the action Combine the best of turnbased strategy and realtime action games strategically position your fleets and engage in realtime 3D combat Fight the Axis powers and a sinister organization operating in the shadows of the great powers in 20 compelling missions in both the Atlantic and Pacific theatres Challenge your friend wirelessly in a variety of multiplayer battles,Missing
"[7, 9]",20685,Honeycomb Beat,[20],47.0,The first musicdriven puzzle game for the Nintendo DS Honeycomb Beat features intuitive touch screen gameplay and more than 200 unique puzzles to energize your mind Solve each puzzle by touching on a Honeycomb tile which will change the colors of the tiles around it Line up tiles of the same color to eliminate them or create different shapes and patterns Solve mindbending challenges of increasing complexity in Puzzle Mode or play through Evolution Mode where the board advances upwards and you have to eliminate lines before its too late,Missing
[9],20677,QuickSpot,[20],47.0,QuickSpot uses simple brain teaser to exercise reflexes and brain function,Missing
[15],20538,Sudoku Gridmaster,[20],47.0,SuDoku Master is a Puzzle game developed by Greenstreet Games and published by eGames which was released in 2005,Missing
"[12, 14]",20520,River King: Mystic Valley,[20],47.0,Journey to rivers swamps ponds and hidden fishing spots as you look for the mysterious River King to help your younger sister wake from her unexplained slumber But you are not alone on this adventure make friends with the magical creatures of Mystic Valley and unlock their special abilities to help you You are your sisters last hope and it will take all of your fishing skill to catch the elusive River King,Missing
[25],19967,Teenage Mutant Ninja Turtles,"[5, 12, 37]",47.0,Teenage Mutant Ninja Turtles is a 2013 video game published by Activision and developed by Magic Pockets based on the 2012 Teenage Mutant Ninja Turtles TV series It was the first video game to be based on the Nickelodeon show featuring several villains from the shows first season The digital versions of the game alongside other Teenage Mutant Ninja Turtles games published by Activision were pulled from all digital storefronts in January 2017 as they chose not to renew the license  The Nintendo 3DS version was later bundled on a single cartridge with Teenage Mutant Ninja Turtles Danger of the Ooze and was released as Teenage Mutant Ninja Turtles Master Splinters Training Pack on November 3 2015 by Abstraction Games,One night while the four Turtles are on the rooftops of New York they are ambushed by Foot Soldiers Later they find out  with the help of April  the Foot Soldiers have built a Mutagen bomb to mutate the entire New York city After the brothers have defused the bomb the Turtles get a call from Aprils cell phone which has been hijacked by Shredder He has kidnapped April and demands that the Turtles bring him Splinter
[8],11481,Frogger: Helmet Chaos,"[20, 38]",47.0,Frogger returns in an allnew platform game Frogger Helmet Havoc In the amphibious heros latest adventure Frogger must stop an evil force that threatens his home Firefly Swamp and the nearby kingdom of Bunnington Hollow To stop Dr Wani and his destructive mining efforts you must help Frogger hop and dodge his way to the masterminds lair Frogger has unique abilities that allow him to climb walls doublejump tonguegrab and more,Missing
[9],9507,Nervous Brickdown,[20],47.0,Nervous Brickdown known as SuperLite 2500 Brickdown 2 and published by Success in Japan is a breakout clone video game developed by the French team Arkedo Studio and published by Eidos Interactive for Nintendo DS,Missing
"[8, 9, 31]",8087,Scooby-Doo! Who's Watching Who?,"[20, 38]",47.0,ScoobyDoo Whos Watching Who brings the mystery and mayhem of the ScoobyDoo franchise to the PSP,Missing
[10],6758,Driver: Renegade 3D,[37],47.0,Tanner is back and full of rage in the new Driver Renegade for the Nintendo 3DS Driver Renegade takes place between the stories of Driver 1 and Driver 2 After years of undercover work for the NYPD John Tanner leaves his badge and takes protection under Senator Ballard to take care of crime in his own way As a renegade Tanner cleans up the New York streets and punishes those that oppose him Driver Renegade brings non stop 3D car chases to the Nintendo 3DS system,Missing
[14],4020,"Monsters, Inc. Scream Arena",[21],47.0,Missing,Missing
[10],3959,The Italian Job,"[8, 11, 21]",47.0,Charlie Croker and his gang are left for dead in Venice after being doublecrossed during one of the biggest gold heists ever You must take on the role of Charlie and his gang members in their quest for revenge and the gold Based on the film The Italian Jobs story mode challenges you to create the largest traffic jam in LA history and then escape in supercharged Mini Coopers Master four other actionpacked modes including stunt driving circuit racing and multiplayer modes for up to two players,Missing
[10],3918,Freaky Flyers,"[8, 11, 21]",47.0,Freaky Flyers is an air racing video game developed internally by Midway San Diego for Xbox and PS2 while the GameCube version was developed by Point of View Inc and published by Midway Games,Missing
"[10, 14]",2898,NASCAR: Dirt to Daytona,"[8, 21]",47.0,Can you survive in the world of NASCAR NASCAR Dirt to Daytona challenges you to become the ultimate racer in four different NASCAR racing series Racing to win is the key for drivers hoping to advance from small town dirt tracks to modified cars trucks and eventually the highly prized NASCAR Winston Cup cars Learn the harsh realities of the racing world where losing can cost drivers not only points in the standings but loss of money from a sponsor,Missing
"[9, 13, 14, 15, 32, 33]",101512,Pool Slide Story,"[6, 39, 48, 130]",46.87365,Splish splash splosh The time has come to create some waves and open your very own wet wonderful sometimes whacky water park Hear that Thats the sound of superslippy poolslide shenanigans You want in Of course you do  Expand your water park adding exciting facilities and become the talk of the town Your visitors will take selfies at your park generating free publicity for you Befriend them and theyll send you comments and suggestions  Make your visitors happy by offering a range of foods and beverages for purchase at food stalls creating colored or scented pools and giving away free floats and swimwear  Collect ingredients and cook foods then create menus for your food stalls  Youll be spoiled for choice when customizing your water park with a wide choice of attractions to build You can also have both indoor and outdoor pools so that no matter the weather your visitors will always have somewhere to splash about in comfort  Can you create a wonderful water park that everyone will love,Missing
"[7, 32]",100767,Wonder Parade,"[6, 39, 130]",46.842103,Wonder Parade is a rhythm game made by Studio Quare and published by XD Network The game revolves around a bunch of cute animals on a mysterious planet You will play as their companion play music with them and explore the unknown,Missing
"[8, 9, 25, 31]",3290,Power Rangers: Lightspeed Rescue,[4],46.78595304917493,Get ready to save the world Power Rangers style As a member of the elite Lightspeed Rescue team players rescue people from monsters earn awesome powerups and even take control of a giant Megazord Over 20 levels of gameplay inspired by the Power Rangers Lightspeed Rescue TV show Multiple game modes including Rescue Battle and Megazord games Huge boss battles with monsters from the TV show including Diabolico Magmavore and others,Missing
"[4, 25]",9169,Bad Street Brawler,[18],46.65687613714299,Bad Street Brawler was one of two games that were designed for the Power Glove which was manufactured by Mattel for the Nintendo Entertainment System,Duck Davis makes his way through the city beating up any gangsters and other adversaries that get in his way This includes such odd enemies as gorillas and old ladies who throw pocketbooks Duck Davis is the worlds coolest martial artist
"[5, 8]",8916,Amagon,"[18, 99]",46.57567617071017,Amagon is a Nintendo Entertainment System platform sidescroller developed by Aicom in 1988 It was subject to a high level of criticism and never reached a high level of recognition among game critics,Players take the role of Amagon who is a Marine trappd on an island as a result of a plane crash The player must guide Amagon through the island to reach the rescue ship defeating a number of foesincluding the final boss which is based on the Flatwoods Monster a rumoured space alien residing in Flatwoods West Virginia The original Japanese version departs from the above in that the main character is not a marine but is instead a scientist named Jackson who transforms himself into his MachoMan form using a special drug
"[31, 33]",8670,The Three Stooges,"[7, 13, 15, 16, 18, 24, 115]",46.56040977695999,The Three Stooges is a video game based on the comedy duo This plays as a board game where The Three Stooges must rescue an old womans orphanage by earning money in minigames based on various Three Stooges films,Missing
[33],26762,1-2-Switch,[130],46.49652865425756,12Switch is a party game for everyone Throw an impromptu party anywhere with anyone thanks to a new play style in which players look at each othernot the screen Bring the action and fun into the real world as you face off in wildwest duels cowmilking competitions and more While the action unfolds offscreen the audience watches the players themselves instead of the screen,Missing
"[11, 12, 13, 15, 31, 32]",22689,Sunless Sea: Zubmariner,"[3, 6, 14, 48, 49, 130]",46.41071782916507,Lose your mind Eat your crew Dive Take the helm of your zubmarine and set sail for the unknown Zubmariner is the first expansion to Sunless Sea deeper darker and more marvellous than anything youve seen before  All the powers of the Neath agree there is Nothing of Consequence beneath the Zee They are lying Youve heard there are fortunes to be made by those brave enough  or hungry enough  to dare the deeps  Disturb the aberrant societies that flourish in the dark Defy wreckers Seduce a Drownie Embrace or condemn the distinctly unBritish customs of these cold fathomless places  You will definitely die Will your next captain dive,Missing
[8],2762,SpongeBob SquarePants: Revenge of the Flying Dutchman,"[8, 21]",46.34474719503261,A treasure turns into a terror in SpongeBob Squarepants Revenge of the Flying Dutchman While cruising through Bikini Bottom SpongeBob discovers several treasure chests Ignoring the warning signs SpongeBob opens the chests only to discover he has released the Flying Dutchmanan angry ghost that now wants to make SpongeBob and his friends part of his crew As you help SpongeBob stop the Dutchman from wreaking havoc in Bikini Bottom you change costumes collect gold coins and interact with all your favorite characters from the TV show,One day SpongeBob wakes up and begins playing fetch with Gary leading the snail to dig up a treasure chest SpongeBob opens the chest and finds a magic bottle which upon rubbing it releases doubloons all over Bikini Bottom and releases The Flying Dutchman The Flying Dutchman tells SpongeBob that he will take Gary to work on his ship for all eternity after briefly leaving to check on his ship he makes good on this promise  SpongeBob proceeds to travel across seven different worlds to recover letter tiles there are nine in each world which spell out his name and each set leads to a treasure These treasures as explained by one of Squidwards books on How to Defeat Evil Spirits are personal possessions from when the Dutchman was alive which can apparently weaken him according to the book collecting all seven will make SpongeBob immune to the Dutchmans hypnotizing spell allowing him to put up a fight to save Bikini Bottom
"[9, 10, 31, 32, 34]",24463,Wheels of Aurelia,"[3, 6, 14, 34, 39, 48, 49, 130]",46.16128284047007,A narrative road trip game set in the roaring Italian 70s it tells the story of Lella a restless woman driving on the roads of the western coast of Italy the famous Via Aurelia This is an interactive fiction in the shape of an isometric driving game and with a focus on replayability every playthrough lasts about fifteen minutes and there are sixteen different endings to discover,Missing
"[10, 14]",3826,BMX XXX,"[8, 11, 21]",46.14159157446485,BMX XXX is a 2002 video game published by Acclaim Entertainment under their AKA Acclaim banner for the Xbox Nintendo GameCube and PlayStation 2 and developed by ZAxis While primarily a BMXbased action sports title it earned most of its notoriety for containing nudity foul language and adult humor The game allows the player to create female characters that are fully topless and view liveaction video clips of real life strippers also with bare breasts Consequently BMX XXX was initially denied classification in Australia In North America while the game is available uncensored on the GameCube and Xbox all naked breasts are covered in the PlayStation 2 version While the adult content garnered a great deal of publicity for the game it was almost entirely negative and it was eventually released to dismal reviews and poor sales,Missing
[14],78590,Disney Sports Football,[21],46.0,et ready for hardhitting tackles and wild touchdowns as Mickey Goofy and other Disney characters take to the gridiron In Disney Sports Football youll create a team and compete in four modes Challenge Cup Exhibition and Practice Youll have plenty of running and passing plays offensive and defensive formations and turbo moves to master plus magic items to boost your teams performance In single or multiplayer modes youll face a variety of opponents inside fantastic stadiums,Missing
[12],24264,A Witch's Tale,[20],46.0,A young witchintraining named Liddell unleashes an ancient evil known as the Eld Witch while searching for powerful magic The Eld Witch plunges the world into chaos with her monstrous forces so Liddell with the help of her vampire companion Loue sets off to make things right Players draw magical runes to combat the creatures they encounter in turnbased RPG battles with status effects and elements to consider Along the way through these fairy tale kingdoms Liddell receives help in battle from magical dolls she collects Exploring dungeons and solving puzzles brings her closer to ridding the kingdoms of the curse of the Eld Witch but she must take care of her dolls assistants along the way to ensure they can help her in combat,1000 years ago a tribe of powerful witches who used potent dangerous magic lived beneath the world One day the witches invaded the surface world When all seemed lost the mystical Alice appeared She used the witches own magic against them and sealed them away They say the Witch Queen still lurks beneath the land waiting for her chance to return to power
"[8, 31]",7778,Beetlejuice,"[18, 33]",46.0,In the game you control Beetlejuice through various sidescrolling and overhead view levels in an effort to scare the yuppie Deetz family and friends that have taken over the house You stomp on cockroaches in order to gain points that you used to buy various scare tactics that you use to defeat various enemies and bosses Although the initial levels of the game are based upon the film with Beetlejuice venturing through the Maitland House to find and scare away Otho the later levels are original and involve Beetlejuice fighting mythical creatures in such locations as a sewer system and the afterlife,Missing
[14],5957,NCAA Football 2005,"[8, 11, 21]",46.0,NCAA Football 2005 is an American college football video game which was released on July 15 2004 It is the successor to NCAA Football 2004 in the NCAA Football series The product features former Pittsburgh Panthers and current Arizona Cardinals standout wide receiver Larry Fitzgerald on the cover The game is the NCAA Football series released by EA Sports This would be the final game in the NCAA Football series to be released on the Nintendo Gamecube,Missing
"[5, 12, 31]",3870,Darkened Skye,"[6, 21]",46.0,In the actionoriented 3D roleplaying game Darkened Skye the player takes the role of the title character and embarks on a quest to collect four prisms that may help bring the light of goodness back to the world Skye of Lynlora was just a restless shepherd when she first came across the strange item that would change her life forever Now she has opened a portal to another place and chaos has come forth Only Skye can set things right once again She will face an assortment of fantasy characters and creatures in her journeys as she makes her way through 30 missions set across five different game worlds It is notable that like some other releases from publisher Simon and Schuster including the Boston Animationdeveloped MMs The Lost Formulas this game features prominent product placement in the form of Skittles brand fruitflavored candies Indeed it is the mystic power of Skittles that moves Skye through more than one threatening game situation In spite of any potential incongruities of featuring a familiar consumer item in a fantasy world Darkened Skye strives to provide the graphical competence engrossing story and stateoftheart play that gamers expect from a major 2002 release  TJ Deci All Game Guide,Missing
"[13, 31]",3836,Bratz: Rock Angelz,"[6, 8, 21]",46.0,You get the chance to live the life of a Rock Angel as you help Cloe Jade Sasha and Yasmin start their own fashion magazine The search for the perfect scoop will take you around the globe where famous places and famous people make for amazing adventures Shop for the latest fashions Explore Bratz town and Bratz City Start your very own fashion magazine,Missing
"[4, 14]",3819,Black & Bruised,"[8, 21]",46.0,Black  Bruised is a cartoonish take on boxing with 18 different boxers each with their own personality and fighting style There are five different modes including multiplayer exhibition and a story mode told with CG with each boxers life story is played out in story mode Each boxer has a different special attack and powerups can be picked up to use in matches There are 30 different facial expressions for each boxer reacting to punches and misses giving them a lifelike appearance,Missing
[14],776,Madden NFL 2003,"[6, 8, 11, 21]",46.0,Madden NFL 2003 is an American football video game It features thenreigning 3 time NFL Offensive Player of the Year and former St Louis Rams running back Marshall Faulk on the cover This edition of Madden was the first to feature EA Trax,Missing
[4],7728,Sonic the Fighters,"[8, 9, 12, 21, 49, 52]",45.98122690388489,Sonic The Fighters is an arcade fighting game in the Sonic the Hedgehog series The game was ported to Sonic Gems Collection for the Nintendo GameCube and PlayStation 2 under its original title in all versions A digital highdefinition port of Sonic the Fighters was also released for the Xbox 360 and PlayStation 3 on November 2012 As of April 2016 the Xbox 360 version of Sonic the Fighters is compatible with Xbox One,Missing
[8],7804,Bubsy in Claws Encounters of the Furred Kind,"[13, 19, 29]",45.85476269997532,Bubsy in Claws Encounters of the Furred Kind known as Bubsy for short is a platform video game released by Accolade in the early 1990s It is the first game in the Bubsy series of video games The games name is a play on words in reference to Close Encounters of the Third Kind with the game revolving around Bubsy defending the planets supply of yarnballs from alien invaders The game received a sequel Bubsy 2 in 1994,Missing
"[8, 31]",42525,Super Mario World: Return to Dinosaur Land,[19],45.77221,This is a complete hack of Super Mario World Dont expect any new graphics here this game is all about the level design All the levels and worlds are new and some of the worlds have themes not present in the original game such as a water world and an ice world,Missing
"[13, 15, 32]",19934,Riot: Civil Unrest,"[3, 6, 14, 48, 49, 130]",45.76353326979306,As civil crisis deepens and inequality tears the very fabric of society the discontentment of the masses manifests itself in violent public disturbances and civil disorder Play as the police or the angry horde as Riot  Civil Unrest places you in some of the worlds most fractious disputes,Missing
"[2, 31, 32]",55198,Kentucky Route Zero: TV Edition,"[48, 49, 130, 167, 169]",45.64971273460564,Kentucky Route Zero is a magical realist adventure game about a secret highway in the caves beneath Kentucky and the mysterious folks who travel it Gameplay is inspired by pointandclick adventure games like the classic Monkey Island or Kings Quest series or more recently Telltales Walking Dead series but focused on characterization atmosphere and storytelling rather than clever puzzles or challenges of skill  The game is developed by Cardboard Computer Jake Elliott Tamas Kemenczy and Ben Babbitt and features an original electronic score by Ben Babbitt along with a suite of old hymns  bluegrass standards recorded by The Bedquilt Ramblers,Missing
[13],64876,Let's Create! Pottery,"[5, 34, 39, 159]",45.567612999999994,With Lets Create Pottery making ceramics has never been more simple and fun Become a true artist and create one of a kind pottery items and share them with your friends Throw the clay on the wheel release all your artistic talents and take benefit of dozens of materials available in order to create your own design Even when you glaze and fire your very first pot you will feel accomplished and relaxed as pottery is the best way to relieve your everyday stress and find your inner peace An amazing therapeutic and uplifting experience you can enjoy with your family and friends,Become a true artist and create one of a kind pottery items and share them with your friends Throw the clay on the wheel release all your artistic talents and take benefit of dozens of materials available in order to create your own design Even when you glaze and fire your very first pot you will feel accomplished and relaxed as pottery is the best way to relieve your everyday stress and find your inner peace An amazing therapeutic and uplifting experience you can enjoy with your family and friends
"[2, 7, 9, 31, 32]",28049,The Low Road,"[6, 14, 130]",45.42206997410473,The Low Road is a pointandclick graphic adventure game which follows a team of corporate spies dedicated to the protection and appropriation of gamechanging industry secrets,Missing
"[5, 32, 33]",43367,Rico,"[6, 48, 49, 130]",45.35110872692896,Rico is an arcadestyle firstperson shooter inspired by modern action cinema In the game you and a friend play as a pair of loosecannon police partners given twentyfour hours to crack a case as part of an elite organised crime taskforce  Planning is tactical rather than strategic players must react in the moment to shootouts as they unfurl with additional extra time to assess the situation if they are able to surprise their adversaries Ammo and enemies are plentiful and combat is punchy and impactful supported by an extensive destruction system that ensures every shot looks and feels great,Missing
"[9, 12, 15, 31, 32]",18167,Hello Neighbor,"[6, 34, 39, 48, 49, 130, 170]",45.27673787560608,Hello Neighbor is a stealth horror game about sneaking into MrPetersons house to figure out what horrible secrets hes hiding in the basement You play against an advanced AI that learns from your every move Really enjoying climbing through that backyard window Expect a bear trap there Sneaking through the front door Therell be cameras there soon Trying to escape The Neighbor will find a shortcut and catch you,In Hello Neighbor the player finds themselves moving into a new house across the street of a mysterious neighbor who seems to be keeping a secret in his basement The players task is to break into the neighbors home and gather items needed to unlock and access his basement As the player explores the neighbors house he must not be spotted by the neighbor or he will be chased down and if the player is not quick enough to escape caught If the player is caught he will be sent back to his own house and will have to break in again
[33],8516,Back to the Future,[18],45.22686201825198,Back to the Future is a Nintendo Entertainment System game developed by Beam Software and loosely modeled after the popular film of the same name It was followed by a sequel game which covered the second and third films in the Back to the Future movie franchise,Marty McFly must make his way through various stages ensuring that he does not change time too much in the process so that he can return to his own time after making some significant changes to the past Famous scenes are incorporated into the game such as Marty repelling Biff Tannens gang of bullies and playing guitar at the dance when George and Lorraine have their first kiss
"[11, 12, 13, 15, 16, 24]",114152,SD Gundam G Generation Cross Rays,"[6, 48, 130]",45.19539426490941,Celebrating the 20th anniversary of the SD Gundam SRPG series SD Gundam G Generation Cross Rays is the second title in the series built on the new 3D engine that debuted with the previous title SD Gundam G Generation Genesis Like prior games in the series Cross Rays focuses on crossing over multiple shows from the Mobile Suit Gundam franchise focusing on the Wing Seed 00 and IronBlooded Orphans universes for this installment  SD Gundam G Generation Cross Rays releases in Japan and Asia in 2019 for PlayStation 4 Nintendo Switch and Steam,Missing
Missing,122752,Backyard Football,[21],45.0,Backyard Football the third Backyard game was developed by Humongous Entertainment and published by GT Interactive in 1999 In it kids and professional football players as kids play American football,Missing
"[8, 31]",85025,Castelian,[18],45.0,You play a small green guy who needs to blow up eight towers because their presence is somehow poisoning the water of planets which could potentially be ideal colonies Unfortunately you need to get to the top of these towers to blow them up  You make your way up to the top of the tower via walkways around the outside of the towers You need to jump over kick and run from various enemies in your journey to the top Most vertical movement is achieved by jumping onto moving ledges at the right moment  The game was considered revolutionary in its time for its graphic technique As the main character walked around the outside of the tower the character was fixed in the middle of the screen while the tower itself rotated This gave it a pseudo3D effect  Towers are linked together via a voyage through the sea in your trusty MK7 submarine This plays out as a sidescrolling collectemup in which bonus points can be obtained,Missing
"[7, 11, 13, 15]",47925,JAM sessions,[20],45.0,A guitarplaying Nintendo DS gameThe Nintendo DS touch screen represents a guitars strings and the Dpad  buttons become the fingered chords By strumming on the virtual strings youll play the chord that youve selected on the Dpad The tool recognizes both up and down strums at half and full velocities and youll hear the subtle changes to the chord in the different ways to play them,Missing
"[30, 31]",20693,Flipper Critters,[20],45.0,Flipper Critters is set in an imaginary world filled with a variety of remarkable places from town squares and mountain valleys to towering castles and even the surface of the moon In this magical world youll find all of the traditional pinball features including ramps sinkholes bumpers jackpots gates and goals  just in a different form than youve ever seen them,Missing
