genres,id,name,platforms,rating,summary,storyline
[4],4082,Rave Master,[21],33.0,Rave Master the video game is a fighting game based on the manga and anime The game allows you to create your own original story scenarios when playing in Story Edit Mode You can also battle with your friends when playing in the 4player vs Mode The game features multiple attack combos weapons and unique attacks for each character and special visual and audio effects that come directly from the animated series,Missing
"[15, 33]",4056,Carnival Games,"[5, 20, 39, 130]",33.0,Step right up to Carnival Games Each game is designed from the ground up to take full advantage of the Nintendo DS control mechanism A frenzied combination of tapping blowing speaking and stylus maneuvering brings the nowfamous midway to life,Missing
"[10, 13, 14]",4028,NASCAR Thunder 2003,"[6, 8, 11, 21]",33.0,NASCAR Thunder 2003 is the sixth edition of the EA Sports NASCAR racing simulator series Developed by EA Sports and Budcat Creations and published by Electronic Arts it was released for PlayStation Xbox and Nintendo GameCube on September 19 2002 then for PlayStation 2 on September 29 and for PC on October 16 The product features Dale Earnhardt Jr on the cover It was the first time the NASCARs Most Popular Driver Award recipient was featured on the cover although he did not win the award for the first time until the following year Dale Earnhardt appeared in the game as a driver as a result of entering his name as a CreateACar drivers name he did not appear in the previous game due to his death He appeared as a legend in subsequent games,Missing
[26],3888,Dokapon DX: Wataru Sekai ha Oni Darake,"[8, 21]",33.0,Dokapon DX is a Japanonly RPGBoard game hybrid the first of these in the Dokapon series and appeared on the Nintendo Gamecube and Sony Playstation 2,Missing
[14],3847,Captain Tsubasa: Ougon Sedai no Chousen,[21],33.0,The only Captain Tsubasa game released on the GameCube,Missing
[10],2032,Fast & Furious: Showdown,"[6, 9, 12, 37, 41]",33.0,Strap in and get ready for an intense ride as you team up to take down a dangerous international gang that can only be stopped by you and the rest of the Fast  Furious crew,Missing
"[4, 12, 31]",48126,Flying Warriors,"[18, 41]",32.306674,In an unexplored region of China wrapped in mystery Ryuhi a boy was born and brought up in high mountain tops There he received instruction from his wise teacher Juan Though he was young he made himself a master of Kempo One day his teacher Juan was attacked and robbed of the Secret Scrolls of HiryunoKen of which he was the author Ryuhi possessed the 6th volume of the Secret Scrolls the Shinganno Sho or book of the minds eye which Juan had managed to save Ryuhi begins his journey to Shorinji in compliance with Juans last request Gengai the bishop of Shorinji welcomed the little Ryuhi regarded as one of the titans of Shourinji Kempo Six years later they received a letter of challenge from the Tusk Soldiers a mysterious organization of enemies of the Shorinji Ryuhi is determined to take part in the upcoming World Tournament of Contact Sports as a representative of Shorinji His desire is to prevent the Tusk Soldiers from becoming champions of Contact Sports at the tournament Ryuhi heard from Gengai that in truth it was the Tusk Soldiers who attacked his teacher and robbed him of the Secret Scrolls As he leaves for the World Tournament his thoughts are on his teacher Juan and keeping the fighting spirit burning The game features combat in a variety of formats such as kicking and using fireballs to repel monsters in scrolling stages a system during oneonone duels against Tusk Soldiers or a pair of martial arts tournaments where the player must attack a mark that appears on their opponents body or defend the area when it appears on them this system is similar to Culture Brains original Flying Dragon for the NES and RPGstyle command battles against monster bosses When confronted by a Tusk Soldier or other otherworldly villain Rick can change into a costumed superhero form or switch with one of his teammates The player must switch to Flying Warrior form to use the characters magic powers and defend themselves from the Tusk Soldiers magic spells,Missing
"[12, 31, 32, 34, 35]",132102,Vampire: The Masquerade - Shadows of New York,"[3, 6, 14, 48, 49, 130]",32.21091370226978,Vampire The Masquerade  Shadows of New York is a visual novel set in the rich universe of Vampire The Masquerade Its a continuation of our previous title Coteries of New York While Coteries was a general introduction to the world depicted in the 5th Edition of the hit tabletop roleplaying game Shadows presents a more personal and unique tale,Youre a nobody An outcast in your own vampiric sect A political prisoner of no particular value An immigrant who never found her roots in a city of immigrants A chainsmoker whose favorite pastime is staring blankly at the streets through the windows of a fast food joint at 4AM The sinking feeling in the pit of your stomach tells you that youre doomed and distorted voices from the shadows seem to agree The curse of your clan makes interacting with everyday technology difficult Dissociation is your natural state  But when New Yorks Anarch leader meets a gruesome end out of all the bloodsuckers in the metropolis youre the one picked to investigate Make no mistake this is obviously a trap yet another move in the horrible game of Jyhad the eternal struggle for power between warring vampire generations But youre Lasombra and if theres one thing you know its this if the Ventrue Prince and her followers underestimate you theyre going to deeply regret it
[14],4569,WTA Tour Tennis,"[8, 11, 21]",32.0,Use the amazing combo of moves provided to outwit the worlds great female players Also this game features different court surfaces which also affect the bounce and spin of the ball Singles and Double friendlies can be played against any of the WTA stars Four major tournaments are offered success in which will see the player rising through the WTA ranks,Missing
"[10, 13]",4162,Speed Challenge: Jacques Villeneuve's Racing Vision,"[6, 8, 21]",32.0,Missing,Missing
"[10, 14]",4024,MX Superfly,"[8, 11, 21]",32.0,MX Superfly featuring Ricky Carmichael released as MX Super Fly in PAL regions is a motorcross racing game developed by Pacific Coast Power  Light and published by THQ for the Xbox PlayStation 2 and Nintendo GameCube The main mode pits a usercreated rider against the CPU riders From the creation screen there are two different career paths to takea racing career or a freestyle career The racing career consists of straightforward races against computer opponents while the freestyle career consists of doing different tasks to get through to the next level The Xbox version of the game has Xbox Live download support allowing users to download different soundtracks riders and bikes off of the service There is no Xbox Live multiplayer support There is split screen multiplayer,Missing
[14],3921,Freestyle Street Soccer,"[6, 8, 11, 21]",32.0,Urban Freestyle Soccer provides the players with hours of twisted unrealistic freestyle footballsoccer The players pick their teams depending on whether theyre playing against the AI or another player and play exciting and adrenaline rush filled matches,Missing
"[5, 13]",3916,Fire Blade,"[8, 11, 21]",32.0,Fire Blade is a flight simulation video game released in 2002 by Kuju Entertainment In the game the player takes control of an advanced helicopter gunship as a part of the Fire Blade task force which in the arc of the games story is responsible for fighting terrorism The enemies of the game are the United Eastern States who are believed to be building terrorist training camps and factories for weapons of mass destruction  The game is similar in many respects to ThunderHawk Operation Phoenix However in Fire Blade the player is forced to be far less cautious unless on a stealth mission and is usually pitted against far larger amounts of enemies The main element of the game is aggressively piloting the players attack helicopters against large enemy armored formations and completing the main mission objectives these vary in creativity from simply blowing up a bridge to aiding a special forces team in stopping a train by parking a truck across the tracks and stopping enemy troops from moving it  A secondary element of the game is FPSstyle sniping when the players helicopter enters stealth mode the autocannon is used as a precision sniper weapon that can be used to accurately target individual soldiers allowing the player to snipe enemy infantry much like in an FPS  Additional fuel and ammunition for the helicopters jet boosters and heavier armaments are acquired from destroyed enemy vehicles instead of the more conventional reloading areas from games such as the Strike Series,Missing
"[5, 31]",11217,Metroid Prime: Federation Force,[37],31.21007135091807,The galaxy is not at peace The war between the Galactic Federation and the Space Pirates is far from over Enlist with the Federation Force to join a fourplayer local or online squad in this coop scifi shooter Fight alongside teammates in your specialized Mech to eliminate the Space Pirate menace and any threat that stands in your way  Make it a solitary mission or join 3 friends for increased firepower and deeper strategies In each mission youll choose your role on the team by selecting from different subweapons and MODs to customize your Mech and maximize your chance of survival Whether you focus on healing allies or increasing your arsenal your greatest asset is teamwork Work together tackle missions take down bosses and defeat hostile creatures as one powerful unit The dangerous Metroid Prime universe is now at your mercy Honor your vow to protect it and fight backbefore theres nothing left to fight for The next chapter in the Metroid Prime saga is here,Missing
"[7, 31, 32, 33]",18828,No Thing,"[3, 6, 14, 34, 39, 48, 49, 130]",31.16809254293415,The year is 1994 and it is the future No Thing is a minimalistic surreal action game set in totalitarian regime of future Tells the story of an office clerk who is sent with important message to the Queen of Ice,Missing
[4],4546,WWF WrestleMania: The Arcade Game,"[6, 7, 13, 19, 29, 30, 32, 52]",31.07756295807679,WWF WrestleMania also known on console versions as WWF WrestleMania The Arcade Game is a professional wrestling arcade game released by Midway Manufacturing Co in 1995 It is based on the World Wrestling Federation WWF professional wrestling promotion The game featured digitized representations of eight WWF performers who are pitted against each other in fastpaced matches inspired by Midways Mortal Kombat games Commentary is provided by Vince McMahon and Jerry Lawler who also appear in the game sitting at the announcers table to the right of the ring Acclaim who published the console versions of the game developed a followup WWF in Your House for the PlayStation Sega Saturn and DOS,Missing
"[5, 31]",4090,Robotech: Battlecry,"[8, 11, 21]",31.06006634196381,Its a desperate struggle to save the Earth in over 40 missions with 40 Veritech fighters on land air and outer space  Take the role of intrepid fighter pilot Jack Archer who must put his skills to the test in the ultimate battle against the forces of the alien Zentraedi Sit at the controls of a Veritech fighter a unique mecha capable of groundbased fighting in robot form Or have the option to instantaneously change into a fast attack fighter for aerial dog fighting plus the hybrid Guardian mode that blends some of the strengths and weaknesses of the other two modes    Battlecrys combination of fastpaced gameplay freedom of movement and dramatic storyline make for a unique combat experience,Missing
[31],22449,Charlie and the Chocolate Factory,"[6, 8, 11, 21]",31.0,Step inside the magical world of Willy Wonkas famous chocolate factory Based on the Warner Bros film and the classic novel by Roald Dahl Charlie and the Chocolate Factory lets you delve deep inside the factory to relive the classic story as Charlie Bucket Find a golden ticket and along with four other children win a personal tour of Willy Wonkas factory as guided by the notorious and reclusive candy maker himself Discover what happens after the other children greeddriven and unrestrained wreak havoc throughout the factory,Missing
"[5, 10, 13]",12844,RoboCop,"[6, 8, 11, 21]",31.0,RoboCop allows the player to play as RoboCop and to uncover a sinister plot involving OCP local gangsters dealing a deadly new synthetic drug and a powerful cyborg known only as MIND As a last hope RoboCop must capture destroy or arrest hostile characters in a desperate search for clues and evidence,Missing
[14],3947,Home Run King,[21],31.0,Home Run King is a baseball game exclusively for the GameCube,Missing
[8],3886,Disney's Party,[21],31.0,Uncle Scrooge has invited you and a whole cast of Disney characters to visit his new Party Park which he designed himself with all of his favorite youngsters in mind Disneys Party drops you into the mix with Mickey Mouse and friends to embark on challenging adventures that include collecting magical objects solving puzzles and maneuvering through obstacle courses Each player must complete his or her game board by buying or winning special items such as stars lollipops and teacups In four different gameplay modes you can compete with friends in minigames solve puzzles and explore a variety of environments,Missing
"[12, 31]",8603,Advanced Dungeons & Dragons: Heroes of the Lance,"[13, 15, 16, 18, 25, 26, 27, 63, 64, 99, 118]",30.89817236669981,Heroes of the Lance is a sidescrolling action game The game used actual Dungeons  Dragons statistics with statistics for the characters exactly as they were in the rule books Eight heroes from the Dragonlance novels series must be assembled for the quest and only one is visible on the screen at a time when one onscreen hero dies the next in line appears,The game is based on the first Dragonlance campaign module for the Dungeons  Dragons fantasy roleplaying game Dragons of Despair and the first Dragonlance novel Dragons of Autumn Twilight Heroes of the Lance focuses on the journey of eight heroes through the ruined city of Xak Tsaroth where they must face the ancient dragon Khisanth and retrieve the relic the Disks of Mishakal
"[31, 32]",106978,Storm Boy,"[6, 14, 34, 39, 48, 49, 130]",30.59201311133544,Based on Colin Thieles 1964 childrens book of the same name Storm Boy takes place on the beaches of South Australia near the mouth of the Murray River where the titular protagonist rescues orphaned pelican chicks one of whom later becomes the childs pet and faithful companion Mr Percival  Experience an interactive retelling of the classic tale by taking control of both Storm Boy and Mr Percival in key moments such as when the pair rescued stranded sailors during a storm Relive their friendship and enjoy seaside activities across a wide assortment of fun and relaxing minigames including sand drawing sailing cockle hunting playing fetch sand surfing pelican feeding and more,Storm Boy lives with his father on the long strip of sand between the Coorong and the sea near the mouth of the Murray River in South Australia He rescues a baby pelican whose parents have been killed by reckless beachgoers nurses him back to health and names him Mr Percival As the pelican grows Storm Boy and Mr Percival enjoy playing together through blue skies and storms forging a friendship that will last forever
"[9, 31]",48244,Solstice: The Quest for the Staff of Demnos,[18],30.31167510231759,From Out of the Darkness Shall Arise a Challenge To Your Wisdom Join Shadaxs quest as he searches through the deadly fortress of Kastlerock for the six pieces of the magical Staff of Demnos in a brave attempt to save Princess Eleanor from the evil magician Morbius Over 250 challenging rooms to explore Brilliant 3D graphics music and sound effects Powerful potions and magical keys Fearless evil characters to defeat Nonviolent fun for the entire family,Missing
"[26, 35]",8946,Anticipation,[18],30.11784973118915,Anticipation was marketed as Nintendos first video board game and was developed by Rare for the Nintendo Entertainment System in 1988 It allowed for single player against computercontrolled opponents as well as multiplayer with support for up to four players,Anticipation incorporated aspects of Pictionary and Trivial Pursuit Competition involved being the first player to complete every level in the game To complete a level a player must guess the correct picture that is being drawn by the computer on the screenthis must be done multiple times and in different categories Different difficulties were available in the game and four different categories
