genres,id,name,platforms,rating,summary,storyline
"[25, 31]",19959,God of War III: Remastered,[48],87.50277783209073,Set in the realm of brutal Greek mythology God of War III Remastered is the critically acclaimed singleplayer game that allows players to take on the fearless role of the exSpartan warrior Kratos as he rises from the darkest depths of Hades to scale the very heights of Mount Olympus to seek his bloody revenge Armed with doublechained blades and an array of new weapons and magic Kratos must take on mythologys deadliest creatures while solving intricate puzzles throughout his merciless quest to destroy Olympus,Following the ending of God of War II God of War III picks up directly after this with a stirring opening narration from Zeus discussing the actions of the rogue Kratos who is commanding a small army of Titans rescued from the Great War using the power of the Fates The Olympians immediately rush to battle Helios rides on his chariot over Olympus Hermes speeds down the very peaks of Olympus as Zeus watches on Hercules receives the order to lead his troops down into the fray Hades lunges off and engages several Titans in his giant form and Poseidon using his aquakinesis shoots down from Olympus like a missile and performs a death blow through the chest of Epimetheus and then manifests himself as a massive water being and spawns several water horses called Hippocampi to aid in the battle With Poseidon as their greatest threat in the battle having already decimated numerous Titans and soon going after Gaia herself Kratos engages the God of the Sea and after drawing him into Gaias grasp manages to knock a weakened Poseidon out of his godly form and onto a separate platform The two quarrel with each other briefly before Kratos walks up and beats the Lord of the Sea savagely finally gouging out his eyes and snapping his neck before he tosses him into the ocean With Poseidons death the seas cataclysm and ocean levels rise significantly causing a flood that appears to engulf the entire world and destroying almost all of mankind save those on top of Olympia
"[8, 12, 31]",3998,Valkyrie Profile,[7],87.46521575647712,Valkyrie Profile is a roleplaying video game developed by triAce and published by Enix now Square Enix for the PlayStation It was released on December 22 1999 in Japan and on August 29 2000 in North America An enhanced port of the game was later released for the PlayStation Portable under the name Valkyrie Profile Lenneth on March 2 2006 in Japan July 18 2006 in North America and April 27 2007 in Europe,The game is loosely based on Norse mythology where players assume the role of a valkyrie who recruits and prepares the souls of fallen warriors Einherjar before sending them to Valhalla for a final apocalyptic battle between the Æsir and Vanir Ragnarok Along the way she uncovers the tragic events of her own hidden past
"[5, 12, 14, 31]",7489,Yakuza: Dead Souls,[9],87.42688354114122,Yakuza Dead Souls is an actionadventuresurvival horror video game developed and published by Sega exclusively for the PlayStation 3 The game is the sixth installment in the Yakuza series The games concept and keyword is destruction a promotional image for the game showed the series main locale Kamurocho in ruins Leaked scans of the Famitsu issue released on September 16 the first day of the 2010 Tokyo Game Show revealed that the game would be set during a zombie outbreak in Kamurocho and reportedly after the events of Yakuza 4,Dead Souls is a noncanonical side story set during April 2011 one year after the events of Yakuza 4 A sudden zombie outbreak spreads throughout Kamurocho and is slowly quarantined as the Japan Ground SelfDefense Force is called in to contain the infection In the wake of the outbreak four men seek to help the people of Kamurocho and find the source of the disease Shun Akiyama a moneylender attempting to rescue his secretary Hana Goro Majima a feared yakuza and construction boss trying to stave off his own infection Ryuji Goda who has survived his wounds at the end of Yakuza 2 and is working as a takoyaki chef and Kazuma Kiryu an orphanage caretaker and former yakuza forced to return to Kamurocho when his adopted daughter Haruka is kidnapped The game is split in four parts each focusing on a particular character
"[5, 24, 31]",380,Metal Gear Solid 4: Guns of the Patriots,[9],87.36985052797908,Metal Gear Solid 4 Guns of the Patriots is the final canonical Metal Gear game to feature Solid Snake as the main character The gameplay of the previous games have been kept along with some new features such as the ability to roll on your back and also to hide in bins scattered around the environment Most of the story and the relationship between the characters are explained through cutscenes with a considerable length so knowledge of the prior games is recommended to fully understand the story The game also features a complex multiplayer mode entitled Metal Gear Online with some original missions based on the stealth aspects of the singleplayer games,In 2014 the world is in chaos the war economy plunging the world into neverending battle This fuels the need for private military companies the five largest of which together rivaling the power of the entire United States Army are owned by a single mother company Outer Heaven with Liquid Ocelot at the helm Liquid Ocelot a fusion of the consciousness of Liquid Snake and the body of Revolver Ocelot is once again set on world domination Solid Snake now also referred to a Old Snake due to his advanced accelerated ageing is dispatched to assassinate Liquid Ocelot as a personal favor to Roy Campbell
"[12, 31]",134606,Demon's Souls,[167],87.26784785593696,Entirely rebuilt from the ground up and masterfully enhanced Demons Souls is a remake of the 2009 release that introduces the horrors of a fogladen dark fantasy land to a whole new generation of gamers Those whove faced its trials and tribulations before can once again challenge the darkness in stunning visual quality with incredible performance The remake features improved graphics and animations sound and lighting tweaks and a reimagining of many of the visual musical and mechanical aspects of the original game,Demons Souls is set in a fictional dark fantasy world taking part mostly in the southern medieval kingdom of Boletaria that has been consumed by a thick mysterious Fog that is creeping ever out to blanket the entire world The Old One a colossal immortal flying Demon has been awoken and with it Demons have come forth to consume the souls of men Only when The Old One is lulled back to eternal slumber will the fog dissipate and the world be restored
"[25, 31]",19565,Marvel's Spider-Man,[48],87.21779307872916,Starring the worlds most iconic Super Hero SpiderMan features the acrobatic abilities improvisation and webslinging that the wallcrawler is famous for while also introducing elements neverbeforeseen in a SpiderMan game From traversing with parkour and utilizing the environment to new combat and blockbuster set pieces its SpiderMan unlike any youve played before,Missing
"[4, 33]",6517,JoJo's Bizarre Adventure: All Star Battle,[9],87.02799778121566,Adapted from Hirohiko Arakis smash manga hit JoJos Bizarre Adventure the game takes characters spanning all eight incredible story arcs of the manga and pits them against each other in an epic oneonone fighting game  With a revolutionary proprietary graphics shader system JoJos Bizarre Adventure AllStar Battle gives players the feeling that they are participating in vivid and colorful battles straight from the pages of the manga Players will be able to choose from an impressive cast of characters spanning the entire series Each character comes with their signature moves punctuated by dynamic camera angles to capture every highlight of the fight either against computer opponents via Story Mode or human adversaries online,Missing
"[12, 15, 31]",12382,Fate/Extra,[38],87.00074146960007,FateExtra is a dungeon crawl style Japanese roleplaying game The game takes place in a parallel universe to the visual novel Fatestay night At the start of the game the player may choose to play as either a male or female character as well as selecting one of three Servants  Saber Archer or Caster each with different strengths and weaknesses Players spend one ingame week interacting with other characters viewing scenes that advance the games story talking to their Servant in their room and gathering clues to the identity of the enemy Servant At the end of each day they enter the Arena a dungeon in which they can battle monsters to gain experience points and strengthen their Servant The games turnbased battle system is comparable to rockpaperscissors  Attack overpowers Break Break overpowers Guard and Guard overpowers Attack During battle both the player and the opponent line up six such moves at the beginning of each turn,Missing
"[12, 15, 31]",1819,Dragon Quest VIII: Journey of the Cursed King,[8],86.99917301890264,Dragon Quest VIII Journey of the Cursed King is the eighth installment in the Dragon Quest series developed by Level5 and published by Square Enix for the PlayStation 2 video game console It was also later released for the Nintendo 3DS in 2015  It is a traditional Japanesestyle roleplaying game with random enemy encounters simple turnbased combat mechanics and management of a party consisting of four characters each belonging to a clearly defined class Unlike its predecessors in the series and most Japanese RPGs in general the game features a continuous world with fairly vast landscapes and integrated towns and dungeons as opposed to world map traveling and locations represented by icons The game features full camera rotation and optional firstperson view  Like in the previous Dragon Quest games many objects can be interacted with for example barrels can be physically lifted carried and broken to reveal items hidden within,The court jester Dhoulmagus of the kingdom of Trodain stole a powerful magical scepter sealed beneath the royal castle Using the power of the scepter Dhoulmagus destroyed the castle placed a curse upon the kingdom and its people and turned King Trode into a troll and the princess into a horse A sole surviving castle guard journeys with the king the princess a reformed bandit named Yangus and a few other companions in search of the evil jester and a way to break the curse
[4],227986,SoulCalibur II,[8],86.98500008294428,SoulCalibur II for the PlayStation 2 is an expanded port of the Arcade game including Heihachi as a playable character and new game modes,Four years have passed since the spirit sword SoulCalibur defeated the evil Soul Edge At the end of that fateful battle the shards of the shattered Soul Edge were scattered across the world and SoulCalibur was lost to the void Now the evil that still resides in the scattered shards of Soul Edge threatens again to engulf the world in darkness
"[12, 15, 16, 24]",132992,Tactics Ogre: Let Us Cling Together,[38],86.8301126168579,A remake version of the Super Famicon game Tactics Ogre Let Us Cling Together released on PlayStation Portable The North American and European versions keep the original Title Tactics Ogre Let Us Cling Together The PSP remake presents several changes compared to the previous releases New characters and events are included and the script has been retranslated Most importantly the remake severely downplays the effects of a characters death in battle giving players extra opportunities to keep characters alive even if their hit points have been reduced to zero in battle The previous releases permanently eliminated characters once their hit points had been reduced to zero in battle The remake also adds a crafting system and completely revamps the experience system giving experience to all the party members after a battle instead of giving it to single party members after executing individual actions,Missing
"[12, 15]",43914,Vanguard Bandits,[7],86.810598626104,In a world where technology and mythology are one a young rebel and his ragtag crew are unwittingly drawn into a holy war being waged by the bloodthirsty General Faulkner and his mercenary forces Guide the charasmatic Bastion as he realizes his destiny to lead the rebellion against the Junaris Kingdom and to save the people of his world from an eternity of oppression Lead powerful squadrons of robotic warriors into battle and take complete command of their actions Smite your foes with cleaving swords piercing spears and sizzling magic spells Use the terrain to your advantage and maneuver your forces into superior combat positions Witness the results of your tactical decisions in glorious 3D combat sequences,Missing
[12],1224,Kingdom Hearts Birth by Sleep,[38],86.21598188982531,Birth by Sleep is an action roleplaying game that introduces a gameplay aspect called the Command System which allows players to customize a Command Deck with techniques and abilities that they can perform at will called Deck Commands Performing ordinary attacks and Commands fills a gauge displayed above the command deck that when certain requirements are fulfilled activates a Command Style that changes the players basic attack command with the Surge command which racks up powerful combos depending on what Command Style is activated Filling the gauge with certain requirements a second time causes the character to change into an even higher level Command Style which replaces the Surge command with the more powerful Storm command,Kingdom Hearts Birth by Sleep begins in the Land of Departure where three Keyblade wielders and close friendsTerra Aqua and Ventus more commonly known as Ventrain to become Keyblade Masters under Master Eraqus To achieve this rank Keyblade Apprentices must take the Mark of Mastery exam once they come of age Terra and Aqua take this test together and in the first round Master Xehanort sabotages the exam forcing Ventus to intervene In the second round Terra and Aqua fight each other but while Aqua passes the test Terra is deemed unfit to become a Keyblade Master due to the abundant darkness in his heart  Afterward a group of mysterious creatures called the Unversed begin to surface in other worlds and another Keyblade Master Xehanort disappears without a trace Terra is sent to destroy the Unversed and find Master Xehanort who had earlier encouraged him to embrace the darkness in his heart if he desires the strength to become a Keyblade master Ven meanwhile is goaded into following Terra by Xehanorts mysterious apprentice Vanitas against Eraquss wishes Aqua is dispatched by Eraqus to survey Terra and keep him from falling into darkness as well as to bring Ventus back to the Land of Departure
"[9, 31]",6462,Touch My Katamari,[46],85.99278780879636,Roll up some fun with this portable entry in the beloved Katamari Damacy franchise In Touch My Katamari the evergrowing ball of bits and bobs is controlled by touching the screen or using both analog control sticks to roll it in any direction,Long ago the King of All Cosmos brought light to the sky and replaced the stars of the universe giving the people of Earth a beautiful portrait and a source of great inspiration This as you might imagine made the King of All Cosmos tremendously popular And he savored that popularity until a normal family  in a discussion about the Kings awesomeness  mentioned that the King and the local school principal were equally cool This horrified the King of All Cosmos The King then confesses to his son The Prince that he had been a bit lazy and that there was no wonder that Katamari Damacy fans were disappointed he instructs The Prince to roll katamaris that the King can eat to make the cosmic belly fit once more
"[8, 12, 25, 31]",7356,Kingdom Hearts HD 1.5 Remix,[9],85.84471276124648,Kingdom Hearts HD 15 Remix includes  Kingdom Hearts Final Mix In the original and Final Mix versions of Kingdom Hearts the command menu had four commands Attack Magic Items and a fourth contextsensitive slot that varied depending on what the player had targeted where they were etc The command menu has been updated to include Attack Magic Items and Summons in the fourth slot which was originally located as a subcategory beneath the Magic menu The original fourth command has been replaced by the introduction of Reaction Commands from Kingdom Hearts II and are triggered by pressing the Triangle Button The camera works more similarly to that of Kingdom Hearts II utilizing the right thumb stick to move the camera and allowing the player to click the R3 button to reset the camera behind Sora as opposed to the original game which made use of the shoulder triggers L2 and R2 to position the camera Overall the gameplay of Kingdom Hearts Final Mix was modified so it would play more similarly to Kingdom Hearts II and ReChain of Memories to create a more consistent play style throughout the series  Kingdom Hearts ReChain of Memories This version of Chain of Memories was released in Europe and Australia for the first time as part of the collection as it was previously released in North America in December 2008  Kingdom Hearts 3582 Days This game originally released for the Nintendo DS does not appear in playable form in this collection and is instead adapted into 2 hours and 50 minutes worth of cinematic cutscenes remastered in high definition,Kingdom Hearts Final Mix Main article Kingdom Hearts Final Mix Kingdom Hearts follows the adventures of Sora a cheerful teenager who fights against the forces of darkness He is joined by Donald Duck Goofy and other Disney characters who help him on his quest  In the original and Final Mix versions of Kingdom Hearts the command menu had four commands Attack Magic Items and a fourth contextsensitive slot that varied depending on what the player had targeted where they were etc The command menu has been updated to include Attack Magic Items and Summons in the fourth slot which was originally located as a subcategory beneath the Magic menu The original fourth command has been replaced by the introduction of Reaction Commands from Kingdom Hearts II and are triggered by pressing the Triangle Button The camera works more similarly to that of Kingdom Hearts II utilizing the right thumb stick to move the camera and allowing the player to click the R3 button to reset the camera behind Sora as opposed to the original game which made use of the shoulder triggers L2 and R2 to position the camera Overall the gameplay of Kingdom Hearts Final Mix was modified so it would play more similarly to Kingdom Hearts II and ReChain of Memories to create a more consistent play style throughout the series  It was released in North America Europe and Australia for the first time as part of the collection  Kingdom Hearts ReChain of Memories Main article Kingdom Hearts ReChain of Memories Kingdom Hearts ReChain of Memories is a direct sequel to Kingdom Hearts and its ending is set about a year before Kingdom Hearts II The game follows Sora and friends exploring a mysterious castle There Riku explores the basement levels and fights the darkness  This version of Chain of Memories was released in Europe and Australia for the first time as part of the collection as it was previously released in North America in December 2008  Kingdom Hearts 3582 Days Main article Kingdom Hearts 3582 Days The story takes place near the end of Kingdom Hearts continuing parallel to Kingdom Hearts Chain of Memories The story is told from the perspective of Roxas following his daily life within Organization XIII and his relationship with fellow Organization member Axel it also introduces a fourteenth member Xion who becomes friends with the former two  3582 Days does not appear in playable form and instead features the Nintendo DS game adapted into 2 hours and 50 minutes worth of cinematic retelling and features Trophy support
"[10, 13]",1601,Gran Turismo 4,[8],85.75825468524968,Gran Turismo 4 is a racing video game and the fourth installment in the Gran Turismo series It is also the final game to support the Sony PlayStation 2 Gran Turismo 4 is one of only four titles for the PlayStation 2 that is capable of 1080i output GT4 was delayed for over a year and a half by Polyphony Digital and had its online mode removed The game features over 700 cars from 80 manufacturers The game also features 51 tracks many of which are new or modified versions of old Gran Turismo favorites with some notable realworld additions,Missing
"[5, 33]",2133,Super Stardust HD,[9],85.6016674129639,Super Stardust HD is a downloadable game for the PlayStation 3 video game console developed by the Finnish company Housemarque In Japan it is known as Star Strike HD  Super Stardust HD was the first title with trophy support on the PlayStation 3  Super Stardust HD for the PlayStation3 system is a fully updated version of the classic game Stardust Your mission is simple destroy everything in sight With five highly detailed 3D planets to save hordes of enemies and asteroids to destroy and various game play modes Super Stardust HD presents super intense action  Super Stardust HD is now available in 3D to provide the most immersive gaming experience ever along with Simulview support in coop so you and a friend can view two completely different game views on the same 3D TV screen 3D TV not required to play Super Stardust HD,In Super Stardust HD the player controls a space fighter craft that can move in any direction on a spherical shield surrounding a planet while simultaneously firing in any direction independent of its movement The primary threats against the player are three types of asteroids and various enemy spacecraft which appear on the playfield at certain time intervals The ship is equipped with three upgradeable weapons a limited arsenal of bombs and a boost capability that grants temporary invincibility and recharges after use Each weapon is more effective against certain types of asteroid and enemies than others Items include weapon upgrades and a shield that absorbs one fatal hit against the players ship
"[8, 25, 31]",551,God of War II,[8],85.57628779395004,Kratos is now the God of War having defeated the Olympian god Ares Shunned by the other gods and still haunted by nightmares from his past Kratos decides to join an army of Spartans in an attack on the city of Rhodes Kratos also ignores a warning from the goddess Athena that his lust for revenge is alienating the other gods,Kratos a brutally violent Greek soldier tortured by the memories of his past has taken the throne as the new God of war and is a very angry and vengeful god While leading a massacre through a city protected by Athena Kratos is betrayed by his fellow gods and murdered by Zeus who is wielding the legendary blade of Olympus As the arms of Hades prepare to take him into the underworld the fallen god is saved by the titan Gaia Gaia gives kratos new life and sends him on a mission to change his fate a task in which no god or man has ever been successful at You play as Kraots and fight your way through countless hoards of monsters from Greek Mythology in an attempt to locate the temple of the sisters of fate find the blade of Olympus which holds your godly power take your revenge on Zeus himself
[12],13676,Legend of Legaia,[7],85.37721369059483,A legendary tale of betrayal and selfdestruction Abuse derived from the greediness of man the powers of a magical creature betrayed Will man realize his mistakes before irreparable damage is done Armed witha magical sword and the will to durvive lead Vahn and his cohorts to the redemption of man Pursue a quest to save the world and discover place where legends are born New combat system bases on fight games Discover special combinations for more effective attacks Beautiful realistic graphics with ull polygons 100s of 3D enemies that react with a full range of motion,he game takes place in a world called Legaia populated by humans and objects called Seru which can join with humans to grant them fantastic powers While humans and Seru had once peacefully coexisted about ten years before the game begins the world was covered in a mist which drove Seru mad when it came in contact with them Seru were transformed into monsters that attacked humans and human civilization nearly collapsed At the time the game begins human survivors have banded together in remote regions to hide from the mist  The game follows Vahn the quiet main hero Noa an excitable feral child and Gala a curt warrior monk on their quest to revive ten Genesis Trees throughout Legaia in an attempt to vanquish the evil Mist which covers the world The three heroes join with entities known as RaSeru which grant them powers like Seru but are immune to the effects of the Mist They travel across three continents reviving Genesis Trees that push back the Mist over small areas and destroying the Mist Generators that create it at times they come into conflict with Songi Galas childhood rival who has joined with a Seru and is progressively mutating into a monster  Towards the end of their quest in the devastated city of Conkram the heroes manage to travel back in time to locate the origins of the Mist to put an end to it once and for all They discover that the Mist was created as a biological weapon by Prince Cort Noas brother and the prince of Conkram They are unable to save Conkram or Noas parents in the past but when they return to the present they destroy the final Mist Generator and defeat Cort Unbeknownst to the heroes however before dying Cort manages to merge with Juggernaut a Seru that has grown gargantuan through exposure to the Mist  The heroes return triumphantly to Vahns hometown of Rim Elm but are soon attacked by Songi and the giant Seru Juggernaut which devours the entire town and its citizens After defeating Songi the heroes must travel inside Juggernaut to face and defeat Cort again The game ends with the destruction of Juggernaut the rebirth of Cort into a baby who Noa takes care of and the ultimate restoration of Rim Elm and all its citizens
"[8, 31]",134597,Astro's Playroom,[167],85.37648130841545,Astro and his crew lead you on a magical introduction through PS5 in this fun platformer that comes preloaded on PS5 Explore four worlds each based on PS5s console components Each area showcases innovative gameplay that taps into the new features of the PS5s DualSense wireless controller,Missing
"[12, 31]",5619,Demon's Souls,[9],85.17379237966529,A thirdperson action RPG with cooperative and competitive multiplayer elements in which the player enters the kingdom of Boletaria as it is being ravaged by a fog that spawns murderous demons The player has to hunt down the arch demons situated in five disparate areas within the kingdom and partake in punishing combat to reach the Old One the vengeful being that brought the fog to Boletaria,Demons Souls is set in a fictional dark fantasy world taking part mostly in the southern medieval kingdom of Boletaria that has been consumed by a thick mysterious Fog that is creeping ever out to blanket the entire world The Old One a colossal immortal flying Demon has been awoken and with it Demons have come forth to consume the souls of men Only when The Old One is lulled back to eternal slumber will the fog dissipate and the world be restored
[8],109594,Castlevania Requiem: Symphony of the Night & Rondo of Blood,[48],84.95730337078652,Experience two of the greatest games from the famous Castlevania series Make your way to the top of Draculas castle as Richter Belmont descendant of the famed clan of vampire hunters in Rondo of Blood or take the leading role as Draculas son Alucard in Symphony of the Night  Enjoy the unique world the epic classical background music and the sidescrolling action of the Castlevania series,Missing
"[13, 33]",9763,Ace Combat 04: Shattered Skies,[8],84.85635315442616,Ace Combat 04 Shattered Skies is an aerial combat simulation It allows the player to participate in semirealistic dogfighting with a collection of fighter jets including the F22 Raptor F16 Fighting Falcon F117 Nighthawk U2 Dragon Lady C130 Hercules and SR71 Blackbird Eighteen missions will take the player from searchanddestroy buildings to oneonone and allonall dogfighting Along the way it becomes possible to upgrade the fighter with defense systems deadly weapons and other accessories,The continent of Usea was struck by an asteroid causing the death of half a million people The neighboring Erusea used this as an opportunity to invade and occupy almost all of Usea Based on its eastern coast the Independent States Allied Forces ISAF try to regain ground an engage the Eruseans in aerial battles An elite pilot using the codename Mobius 1 is sent on a number of missions to fight Eruseans and help ISAF to win the war While performing those missions Mobius 1 begins to learn about the impact war has on civilians and the pilots of the opposing side
"[8, 9, 31]",139896,Shadow of the Colossus,[9],84.81712492319292,In a desolate land where beasts as big as mountains roam free a lone hero and his horse must ride into the unknown on a quest for ancient power Shadow of the Colossus an undisputed PlayStation 2 masterpiece is about to be reborn with the power of PlayStation 3,One cloudy night a lone hawk flies by two longtime companions  Wander and his horse Agro  navigating an unforgiving cliffside path on the edge of a canyon The two have been traveling for a long time on this offbeat path through murky forests and wet grasslands alike  They arrive at last at their destination a tall stone gate with a narrow passage On the other side lies an enormous bridge of nearotherworldly construction The bridge spans over the Forbidden Lands a dramatic landscape of plains and canyons with enclosed and cutoff environments ranging from arid deserts to clefts with tall geysers to dark forests and murky crevasses  The bridge finally comes to an end at the Shrine of Worship a gigantic structure in the middle of the Lands Wander and Agro make their way to the ground floor and the temples main hall which is lined with sixteen stone idols At the end of the empty hall is an altar Here it is shown that Wander is carrying something with him a body wrapped in a cloth sheet He places the body on the altar and removes the sheet revealing Mono a young woman clothed in a white dress  The game suddenly cuts to a picture of an owl mask amidst a cloudy sky From here Lord Emon a spiritual leader in Wanders society speaks an esoteric monologue  That placebegan from the resonance of intersecting points They are memories replaced by ens and naught and etched into stone Blood young sprouts sky  and the one with the ability to control beings created from light In that world it is said that if one should wish it one can bring back the souls of the dead But to trespass upon that land is strictly forbidden Agro is suddenly frightened by a noise from behind the trio Several shadowy apparitions are emerging from the temple floor and Wander sees this and draws a mysterious sword from its sheath pointing it towards the shadows The blade emits an otherworldly energy and the creatures immediately dissolve into thin air Immediately a booming pair of voices fill the halls from a great aperture above surprised that Wander possesses the Ancient Sword Wander correctly identifies the voices as belonging to Dormin and asks that Mono be revived Initially Dormin expresses an indifference towards the matter but ultimately cannot hide the interest in the sword Wander carries
"[12, 31]",398,Final Fantasy XII,[8],84.81338261548049,The game takes place in the fictional land of Ivalice where the empires of Archadia and Rozarria are waging an endless war Dalmasca a small kingdom is caught between the warring nations When Dalmasca is annexed by Archadia its princess Ashe creates a resistance movement During the struggle she meets Vaan a young adventurer who dreams of commanding an airship They are quickly joined by a band of allies together they rally against the tyranny of the Archadian Empire,Missing
"[5, 8, 12, 25, 31]",20284,Kingdom Hearts II Final Mix,[8],84.80178985309331,In September 2006 Square Enix announced Kingdom Hearts II Final Mix featuring new scenes and gameplay elements Like the first rerelease this version would combine English audio with Japanese text and also use the Sanctuary theme song instead of Passion New cutscenes however used Japanese voice acting as they mostly featured Organization XIII members from Kingdom Hearts Chain of Memories who did not yet have English voice actors these scenes were later redubbed into English for the HD 25 Remix release,Missing
"[5, 8, 31]",512,Uncharted 3: Drake's Deception,[9],84.68967332727688,A search for the fabled Atlantis of the Sands propels fortune hunter Nathan Drake on a trek into the heart of the Arabian Desert When the terrible secrets of this lost city are unearthed Drakes quest descends into a desperate bid for survival that strains the limits of his endurance and forces him to confront his deepest fears,The story begins with Nathan Nate Drake Nolan North and Victor Sully Sullivan Richard McGonagle entering a pub in London to meet with a man named Talbot Robin Atkin Downes who is interested in purchasing Nates ring During the meeting Nate and Sully accuse Talbot of offering them counterfeit banknotes and a fight ensues After fighting their way past Talbots thugs Nate and Sully emerge in an alleyway where they are surrounded and subdued by Charlie Cutter Graham McTavish Talbots cohort They are then approached by Talbots client Katherine Marlowe Rosalind Ayres who steals Drakes ring Nate attempts to go after her but Cutter guns him and Sully down seemingly killing them  The story flashes back to 20 years earlier where a teenage Nathan Drake Billy Unger explores a museum in Cartagena Colombia in search of Sir Francis Drakes ring but is thrown out after guards suspect him of being a thief Intrigued by the actions of Victor Sullivan who he does not know at this point Nate follows Sully to a keymaker and pickpockets him before returning to the museum He steals the ring but before he can leave he is caught by Marlowe her henchmen and Sully who was working for her Nate flees with the ring with Marlowes agents in pursuit but Sully rescues Nate from the agents and decides to act as a mentor to him
[8],10917,Skullmonkeys,[7],84.67620109472783,Something has gone seriously wrong in Klaymans homeland  Klogg an evil megalomaniac wants to destroy the land and basically rule over anything and everyone Because the task can get difficult at times he has enlisted the service of fearsome apelike creatures Skullmonkeys to aid in the destruction of planet Idznak Needless to say it is up to the player to stop Klogg and his devious plans    Much like The Neverhood Skullmonkeys is a 2D platformer built entirely of Claymation characters enemies and environments Throughout the games seven worlds spanning ninety levels the basic objective of each is to destroy as many Skullmonkeys as possible Destroying the simians can be done one of two ways firing projectile weapons or buttbouncing off their heads,Missing
"[10, 13]",1600,Gran Turismo 3: A-Spec,[8],84.64868440942043,More than two years in the making Gran Turismo 3 Aspec features over 150 detailed cars  each composed of more than 4000 polygons  60 beginner amateur and professional championship races as well as ten endurance races and ten rally races In addition to allnew special effects such as sun glare heat distortion and reflections Gran Turismo 3 Aspec also offers up a soundtrack of more than 20 licensed tracks and an even better replay mode with TVstyle camera views Two players can go headtohead via splitscreen and up to six can duke it out by linking multiple systems together via iLINK Released worldwide in 2001 Gran Turismo 3 aSpec was designed by Polyphony Digital,Missing
"[8, 9, 31]",1461,LocoRoco 2,[38],84.59673579630444,The LocoRoco are in danger again the evil Moja have returned and this time theyve brought with them a terrible song that sucks the life out of living things The LocoRoco must once again save their planet  this time by making lots of sweet music LocoRoco 2 is easy to play instantly addictive and guaranteed to make you feel all warm and fuzzy while you hum along to the soundtrack Explore 25 new stages including hidden challenges and meet a colourful cast of new characters Enhance your LocoRoco through music and song learning new actions to overcome the Moja Perform new actions such as climbing inside shells to destroy thorns jumping from grass blade to grass blade and swimming underwater Expand your fun with six new mini games including an Adhoc four player game,Missing
"[8, 9, 31]",7170,Ico,[8],84.46961386715635,An actionadventure game in which a boy is abandoned and taken to a massive castle by his people After exploring it for a while he meets a girl who speaks a different language than him then decides to get both of them out of the castle grounds by leading her along in order to escape the shadowlike creatures that frequently try to kidnap the girl,Ico a horned boy is taken by a group of warriors to an abandoned castle and locked inside a stone coffin to be sacrificed A tremor topples the coffin and Ico escapes As he searches the castle he comes across Yorda ヨルダ Yoruda a captive girl who speaks a different language Ico helps Yorda escape and defends her from shadowlike creatures The pair make their way through the castle and arrive at the bridge leading to land As they cross the Queen ruler of the castle appears and tells Yorda that as her daughter she cannot leave the castle The Queen destroys part of the bridge although Yorda tries to save him Ico falls off the bridge and loses consciousness  Ico awakens below the castle and makes his way back to the upper levels finding a magic sword that dispels the shadow creatures After discovering that Yorda has been turned to stone by the Queen He confronts the Queen in her throne room who reveals that she plans to restart her life anew by taking possession of Yordas body Ico slays the Queen with the magic sword but with her death the castle begins to collapse around him he is hit by falling debris breaking his horns and he falls unconscious The Queens spell on Yorda is broken and a shadowy Yorda carries Ico safely out of the castle to a boat sending him to drift to the shore alone Ico awakens to find the distant castle in ruins and Yorda in her human form washed up nearby She stirs
"[12, 15, 31, 34]",11416,Persona 3 Portable,[38],84.4154870310997,Persona 3 Portable is an enhanced remake of Persona 3 for the PlayStation Portable The game features an option to play as a female character which alters some aspects of the story In addition to the new playable character there are two new difficulty levels to select from alongside the original games three The game also features some other story related changes regardless of the player character gender The battle system is also updated to be closer that of Persona 4,Every night when the clock strikes midnight a phenomenon called The Dark Hour occurs During this hidden hour of the day normal humans are transmogrified into coffinlike objects unaware of the world around them Whats more evil creatures called Shadows appear to prey on the minds of humans inflicting a zombielike condition commonly known as Apathy Syndrome  You are a New Transfer Student moving to Tatsumi Port Island to attend Gekkoukan High School Soon after settling into your new dormitory you are discovered to have the potential the ability to remain as a human within the Dark Hour and to fight the Shadows with a mysterious innerpower called Persona Recruited into the Specialized Extracurricular Execution Squad SEES a secret student society dedicated to fighting the Shadows you now have to balance your school life your social life and your new demonhunting life
[10],2554,MotorStorm: Pacific Rift,[9],84.41494533280738,The first MotorStorm wowed fans with its heady formula of brutal unpredictable offroad racing festival vibes and stunning Monument Valley desert scenery Now Motorstorm Pacific Rift takes you to a solitary tropical paradise in the Pacific Ocean ready for a whole new take on noholdsbarred racing action through thick swamps dense jungle towering peaks and steaming volcanoes  Not just pretty backdrops to the action these environments take center stage in challenging players with everything in Mother Natures arsenal Thick mud tangled undergrowth swift flowing rivers choking volcanic clouds and searing lava pools all test the drivers to their limits and beyond  Expect a rich festival of off road racing along with a host of game modes and rewards Its brutal dangerous relentless and unpredictable and more than a game  MotorStorm Pacific Rift is a way of life,Missing
