first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1326758400,15071,Evochron Mercenary,"[3, 6]",Trading commodities while sneaking past hostile forces racing the best pilots in the area mining for diamonds negotiating for survival spying for a curious energy company cleaning dirty solar arrays transporting an impatient passenger and thats just on a Monday The life of an independent mercenary is rarely without excitement At times you may choose to work under contract while at others you may want to take matters into your own hands in a quest to build your reputation and fortune Your spacecraft awaits Your adventure begins in the Sapphire solar system  In Evochron you are free to seek your fortune as an independent mercenary in an adventure directed by your choices abilities and accomplishments Each player can bring their unique skills and interests to the game forming clans for cooperative goals or remaining solo to complete objectives on their own in true freeform spacesim gameplay  True freeform gameplay without plot restrictions conditions or limitations No character attributeskill limitations to hold you back Experience ultimate gameplay freedom and play the game the way you want to Your decisions and abilities define your role in the game and establish your reputations wealth progress and ranking,"[13, 32]",Missing,60.0,39.0,0.0,0.0,20.0,1.0,1.0
1327363200,14974,Insane 2,"[3, 6]",Insane 2 offers a number of innovations in the offroad racing genre Besides the traditional time trial mode the game features 9 other game modes including the popular Capture the flag Gate hunt and Pathfinder as well as some new competitions such as bonus hunting territory control and helicopter pursuit All of these modes are also available in multiplayer with up to eight players participating simultaneously    More than one hundred and fifty races combined into championships and cup competitions take place in Europe America Africa and the Antarctic The game has an enormous variety of long distance tracks sand and snowy deserts highspeed roads and impassable crosscountry paths African beaches and deserted Antarctic stations    The game features 18 vehicles of different classes from buggies to monstrous Bigfoots as well as an additional prototype class Rating points won in the races can be used to upgrade any of the vehicles from a selection of 15 running gear body or engine upgrade alternatives Each vehicle is furnished with a detailed destruction system Reaching the end of a course without suffering any losses is an enormous challenge that only a select few are able to accomplish The opponents who constantly create extreme situations arent the only danger players also need to watch out for railway crossings heavy tanker trucks and even lightning in stormy weather,"[10, 33]",Missing,60.0,13.71,16.25,16.5,60.0,10.0,7.0
1326758400,9846,Frederic: Resurrection of Music,"[3, 6, 14, 34, 39, 41, 130]",Frederic Chopin  a long time deceased classical compositor  returns back from beyond the grave to fight intense musical duels In his way stand some of the worlds greatest pop stars charmed with enormous profits that wild commercialization provides,"[7, 31, 32, 33]",Missing,60.0,1.62,2.51,5.74,62.0,34.0,51.0
1326931200,1057,Unstoppable Gorg,"[6, 12, 14, 39]",Revolutionary Tower DefenseDANGER Earth is under attack from a vast armada of flying saucers Only you can stop the invasion of these relentless alien monsters  dont let a single one through Get ready for a revolution in tower defense that will send you spinning Defend the solar system by sending satellites into orbit around planets moons and space stations Create the perfect defense by rotating orbits to move your satellites into the best positions Do you have what it takes to defeat the Gorg and save the solar system Find out in more than 40 levels of thrilling tower defense action inspired by classic scifi films from the 1950s,"[15, 32]",Missing,60.0,4.3,7.33,11.83,68.0,9.0,12.0
1327363200,13121,The Sims 3: Master Suite Stuff,"[6, 14]",Luxurious master bedroom and bath décor  plus romantic intimate wear await in The Sims 3 Master Suite Stuff Home is where the heart is Whether your Sims relax in a bubble bath in their luxurious bathroom enjoy some down time in their exquisitely furnished bedroom or wear new intimate apparel for their special someone this pack adds some sizzle to their home life,"[12, 13, 15, 31]",Youve made your Sim Youve built his or her house from the ground up Youve got little Sims kids who will burn down the kitchen if left unattended and who make strange noises when they have to use the bathroom Now its time to turn your home into something stylish and sexy Step up your space with The Sims 3 Master Suite Stuff  A life of luxury relaxation and romance awaits your Sims with this new stuff pack Turn the bathroom into the ultimate spa experience with tubs full of fragrant bubble bath Transform the bedroom into an extravagant retreat with the most lavish furnishings including a canopy bed Let your Sim lay back and relax or turn up the heat with a new hairstyle some lacy lingerie and candles to light when the sun goes down  Spice up your room with a romantic canopied bed a 40sinspired chair and more Pile on the luxury with contemporary spaworthy furnishings including a wellcrafted vanity and a sleek and stylish tub From vases of flowers to candles and rose petals little things can help set the mood Whether your Sim is seeking a romantic rendezvous or an indulgent evening of relaxation the new intimate wear options are bound to please Choose a casual yet elegant new hairstyle that complements your Sims new commitment to relaxation,59.08077453052425,nan,nan,nan,nan,nan,nan
1326499200,33198,"Don't Die Dateless, Dummy!","[6, 12]",Choose your route carefully and win the heart of a special girl or you might end up a level 30 wizard Will you walk the path of a changed man or will your magical powers be unleashed,"[13, 31, 32, 34]",Missing,50.0,0.0,0.0,2.25,0.0,0.0,1.0
1327881600,16667,Call of Cthulhu: The Wasted Land,"[6, 34, 39]",Call of Cthulhu The Wasted Land is a turnbased strategyroleplaying game based on the award winning Call of Cthulhu RPG Developed in conjunction with Chaosium and based their multiaward winning Call of Cthulhu RPG Set in the midst of World War One the game pits your team of investigators and soldiers against an ancient enemy one older than humanity itself Can your team of investigators keep their grip on sanity long enough to stop these diabolical plans,"[12, 15, 31, 32]",Missing,50.0,9.22,17.74,28.57,68.0,5.0,7.0
1326844800,16284,Scary Girl,"[6, 9, 12]",In this sidescrolling action game you play as Scarygirl  a girl who has been adopted by a giant intelligent octopus and is trying to figure out who the man haunting her dreams is Traverse unique extremely vibrant colorful and magical worlds in a seamless mix of 2D and 3D platforming action You can go it alone in singleplayer mode or grab a friend and team up in coop gameplay and fight alongside Bunniguru  the giant kungfu rabbit And as you advance youll be able to purchase new weapons and new moves and discover countless secrets along the way Its a mesmerizing fairytale but the creepycute toughasnails Scarygirl is no damsel in distress,[8],Missing,50.0,5.17,5.54,37.0,48.0,5.0,6.0
1327449600,10886,SOL Exodus,[6],Eight epic missions take you across breathtaking landmarks of our solar system including Pluto Neptune Triton Uranus Saturn and Titan  SOL Exodus is a 3D spaceaction game that leverages the power of the Unreal Engine to deliver epic space battles featuring enormous capital ships hordes of spacecraft and beautifully rendered planetary battlegrounds in an actionpacked cinematic presentation reminiscent of TV shows and movies  In the world of SOL 500 years in the future the Earth that we know and love has been ruined by centuries of war neglect and abuse and humanity has left it behind as they colonized the solar system Their thirst for conflict however followed them It was only once scientists realized the sun was dying that man finally learned to work together And work together they did  to form the United Colonies of Sol UCS and its UCS1 Mission the last hope for mankind,"[13, 32]",Missing,50.0,2.73,0.0,0.0,45.0,2.0,4.0
1327363200,10017,Babel Rising,"[5, 6, 9, 12]",Babel Rising puts you in the sacred sandals of the great and angry Almighty God Bring to bear scorching and wrathful powers to smite arrogant humans and prevent them from building the tower of Babel You shall hurl bolts of holy lightning summon punishing earthquakes and unleash vengeful floods upon the foolish and irreverent Humans  This nextgen version of the critically acclaimed iPhone game adds something new to its original gameplay Thanks to 3D and motion control player can now enjoy an epic peplum experience,[15],Missing,50.0,2.74,4.5,7.61,45.0,6.0,11.0
1326240000,7490,Zack Zero,"[6, 9]",Zack Zero takes you on an actionpacked platform adventure with incredible 3D graphics and the playability and entertainment of classic 2D games Help Zack Zero save his beloved Marlene kidnapped by the evil Zulrog in an effort to obtain the powerful substance that will allow him to travel back in time,"[8, 31, 32]",Missing,50.0,3.8,6.03,6.69,55.0,13.0,19.0
1327622400,7586,King Arthur II: The Role-Playing Wargame,[6],Experience the sequel to the Roleplaying Real Time Strategy Hit,"[11, 12, 15, 16]",Missing,43.08565173385684,11.59,41.2,0.0,70.0,3.0,4.0
1325635200,15143,Starpoint Gemini,[6],Starpoint Gemini is an RPG tactical simulator focused on the control and strengths of individual vessels In SPG ship captains and their skills make the greatest difference in largescale battles The games is set in a sciencefiction universe where various thriving technological directions exist side by side,"[12, 13, 24]",Missing,40.0,26.46,53.0,0.0,60.0,1.0,2.0
