first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1655164800,"[5, 24]",217521,Tom Clancy's Rainbow Six Siege: Operation Vector Glare,"[6, 48, 49, 167, 169]",Divert enemy attention and gain the upper hand with Sens the new Operator from the Belgian Special Forces Group Sens comes equipped with the brandnew POF9 assault rifle and the ROU Projector System ability allowing them to break line of sight and turn the tide of battle Operation Vector Glare also introduces the Shooting Range and a new Team Deathmatch map set in Greece offering fresh venues to hone your skills and put them to the test,Missing,nan,nan,nan,nan,nan,nan
1654646400,[5],217520,PUBG: Battlegrounds - Season 18,"[6, 48, 49, 167, 169]",PUBG Battlegrounds players can expect some exciting changes including the return of the original Sanhok map to Team Deathmatch Mode,Missing,nan,nan,nan,nan,nan,nan
1655769600,"[13, 32, 34]",215428,Under Maintenance,[6],After a rough day at work all you want to do is settle in with your favorite otome game only to realize its gone down for maintenance How will you pass these troubling times Risk going to a watering hole to drown your sorrows in a beverage of choice Begrudgingly scroll through a dating app to meet your love for the night Either way  adventure shenanigans and hot singles in your area await Disclaimer heartache probable  choose wisely,Missing,0.0,0.0,2.37,68.0,2.0,3.0
1656547200,Missing,215152,The Jig Is Up!,[6],From the fans that brought you Is Lupin Still Flirting comes another tale of master thief Lupin the Third as he sets his sights on cool gunman Jigen Daisuke Keep social stats balanced as you help Lupin win over Jigens trust without getting Jigen fed up with Lupins constant BS,Missing,nan,nan,nan,nan,nan,nan
1654732800,[9],215087,The Other Side,[6],The Other Side is a puzzle horror game where you secretly drill through a reinforced metal wall using a janky drill You have to repair and maintain the drill throughout the process using tools and other pieces of equipment to pinpoint and fix the issues that occur Before you finally break through the wall,The game takes place in a cramped storage room inside a sprawling windowless shelter built thousands of years ago The smell of rust and decay lingers in the air Nobody thinks about trying to go outside because they dont know it exists And those that do  theyre quickly eliminated Theres a reason everyone is in this shelter and the officers make sure everyone stays inside  After an explosion blew on the surface level in the doorless windowless and cramped shelter the crowd that gathered around all saw a glimpse of The Other Side After the scene was cleared and the hole walled off over 200 people were killed Nobody must know of the outside  But they forgot one person  Ever since youve been fabricating a drill that can break through the reinforced wall of the shelter Months of prototyping noise complaints bribes and close calls have lead up to this point Today is the day you escape this hell and find out the truth,0.17,0.0,0.33,70.0,3.0,3.0
1655596800,[34],214957,Trash Taste: The Boys Order Pizza,[6],Wow You became a guest on a great podcast Trash Taste huh  But who cares about the podcast itself after the recording the boys got really hungry We really should order something Like pizza,Missing,nan,nan,nan,nan,nan,nan
1655596800,[5],214935,Half-Life: Urbicide,[6],HalfLife Urbicide is a 11 map single player modification for HalfLife set during the Xen invasion of Earth sometime during the events of HalfLife,You play as Bruce a warehouse supervisor who during the alien invasion together with a colleague gets stuck inside one of the warehouse buildings Bruces fiancé Rebecca is not far from his location and decides to go and get her,nan,nan,nan,nan,nan,nan
1654992000,Missing,214635,Sarin,"[3, 6]",In the notsodistant future The Middle Eastern Arab country of Ajeeba is under military dictatorship The government is trying to cover up a corruption scandal and its up to a little girl to expose that scandal by staying alive,Missing,nan,nan,nan,nan,nan,nan
1655856000,[12],214622,Open Day,[6],A comical Israeli game in Hebrew with puzzles battles funny characters and surprises Visit a crazy academic institution with crazy lecturers crazy technology cats and singing pastries Be careful beneath the surface is a yearsold conspiracy Will you make it out alive,Missing,nan,nan,nan,nan,nan,nan
1655424000,[2],214429,Five Night's at Freddy's: The Silver Eyes Fangame,[6],Five Nights at Freddys The Silver Eyes Fangame is a short pointclick exploration game based on the Silver Eyes novel Please enjoy this little tour through the atmospheric world of Charlottes childhood And keep an eye out There may be a secret hidden somewhere,Missing,nan,nan,nan,nan,nan,nan
1655942400,[13],213952,Bus Simulator 21: VDL Bus Pack,"[6, 49]",Get ready to enjoy the latest Bus Simulator 21 expansion pack and expand your bus fleet with three new fancy buses  This Bus Simulator 21  Bus Pack includes three new buses licensed from renowned manufacturer VDL Bus  Coach  Citea SLF120 Electric 40feet ebus with a capacity of up to 92 passengers Comprises 2 axles and 3 doors  Citea SLFA181 Electric BRT design Earticulated 60feet bus with a maximum capacity of 143 passengers It features 3 axles and 4 doors  Citea SLFA180 Electric 60feet articulated bus that can accommodate up to 145 passengers It is equipped with 3 axles and 4 doors,Missing,nan,nan,nan,nan,nan,nan
1656547200,[8],213936,Platform Adventure,[6],A relaxing cozy combatfree platformer featuring puzzles secrets and loot,Missing,nan,nan,nan,nan,nan,nan
1656288000,[12],213762,Ashes: Exponential RPG,"[6, 34]",Rogue like steady progression Gain 1000 levels and more in one fight   An RPG in the heritage of Inflation RPG with his own atypical universe A lot of Items a lot of weapons  Optimise your stuff to reach the end in a limited numbers of fight ,Missing,nan,nan,nan,nan,nan,nan
1656201600,"[31, 32, 33]",213311,The Vaults of Minos,"[3, 6]",The Vaults of Minos is a fluid arcade Jump n Run with a gripping story and randomized levels Every attempt to defeat your enemies will contain new traps bosses and challenges Can you defeat your opponent and leave the cursed Vaults of Minos alive,Missing,nan,nan,nan,nan,nan,nan
1656547200,[34],213178,Obscura: Chapter One - The Descent,[6],Theres a marketplace under the mountain where anything can be bought and sold Visitors wear masks to become faceless strangers Its home to the unscrupulous the outcast and the desperate  Youre one of the desperate  Strangers with their own secrets and ambitions can show you ways through the market Theyll guide you to your goal but dont trust them to have your best interests at heart,Missing,nan,nan,nan,nan,nan,nan
1656547200,"[15, 32]",212998,Hiddens Awakening,"[6, 34]",The Howler Hidden regains consciousness in the forest and discovers that his world has changed Can you save the Hiddens from extinction organize the resistance and get the situation under control  Become the ruthless shadow of the forests in this turnbased strategy game with no chance,The legend tells that behind every tree every rock there are Hiddens mythical creatures guardians of nature That day the Howler Hidden regains consciousness in the forest and discovers that his world has changed,nan,nan,nan,nan,nan,nan
1656028800,[31],212761,In Hazy Clouds,[6],In Hazy Clouds is an English Yume Nikki fangame developed for Dream Diary Jam 6  This is a game of exploring the imagined world of Fairutsuki an apprehensive roomdweller who is constantly grasping at a world from their past  what will you find,Missing,nan,nan,nan,nan,nan,nan
1656201600,[31],212567,Somnium Angelus,[6],Somnium Angelus is a Yume Nikki fangame created for Dream Diary Jam 2022 by SisterSoft  Enter the dreams of 3 girls to find them and bring them to their home on the moon,Missing,nan,nan,nan,nan,nan,nan
1656028800,[31],212566,Okami no Yume,[6],Okami no Yume is an English Yume Nikki fangame developed as an entry for Dream Diary Jam 6 Explore different facets of Gizatsukis identity through their dreams collect forms and change shape Beware the curse,Missing,nan,nan,nan,nan,nan,nan
1655769600,[32],211742,Shapik: The Quest,"[6, 49, 82]",This is a story of Shapik traveling through magic forest in search of his missing sister Explore a beautiful world full of mystery magic and danger and find your missing sister solving puzzles on your way,Missing,nan,nan,nan,nan,nan,nan
1656288000,Missing,211198,SHPR,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1655424000,"[8, 31, 32]",210551,The Dark Fever,[6],A platform game mixing jumping and quests in a dark and humorous universe,In The Dark Fever you play as a young boy with an unknown disease living in a small village in the middle of nowhere He will have to help the inhabitants of his village or not to do it if the desire takes him to survive more easily the disease  He will also have to do his chores every day to avoid living in a dirty place that could make his disease grow stronger  The second part of the game takes place at night when everyone is sleeping our hero wakes up in another world it looks like his village but destroyed and ruled by death each of his movements and missteps make the disease that eats away at him advance Main goal to survive 4 different ends will be available  All this in a serious and humorous tone at the same time,nan,nan,nan,nan,nan,nan
1656374400,"[8, 31]",210371,A Game with a Kitty 1 & Darkside Adventures,[6],Foil a little nerds world domination plans with Kittey in A Game with a Kitty 1 and help a grumpy little Archchancellor solve a mystery in Darkside Adventures And as a bonus the collection also features Treasure Hunter Man 1,Two very old freeware games shall live again Play as chubby Kittey trying to foil the plan of an evil mastermind in A Game with a Kitty 1 or help the Archchancellor solve the mystery of Princess Daphodils lost crown in Darkside Adventures  These two games are retro 2d platformers with a focus on exploration As you play youll learn new moves thatll let you find new places and treasures even in previously visited levels Run  hatglide with Kittey in A Game with a Kitty 1 or wallrun with the Archchancellor in Darkside Adventures Numerous bosses are waiting to be challenged too  What are you waiting for Grab these moneybags and thoroughly kick some evil koala butt  And hey  as a special bonus Ive also added Treasure Hunter Man 1 to the collection,nan,nan,nan,nan,nan,nan
1654300800,"[12, 32]",210357,Endlanders: First Encounter,[6],Build your deck glitch through enemies translate unknown languages and decipher the mysteries of this universe in this gridbased realtime combat indie game  Endlanders features two main characters with diverging storylines in the same universe fighting and exploring their way through vastly different planes with anachronistic themes,The game takes place across many planes and each character visits a few of them exploring researching and trying to understand a strange substance called Source which appears on all living and sometimes not lifeforms Players will keep their thoughts on their log updated throughout the game through interactions  Each character analyzes the mysteries of this substance in their own manner offering different insights,0.0,0.0,1.9,60.0,1.0,1.0
1655337600,"[2, 31]",210334,Machines Have Lucid Dreams,[6],A photographic point  click about finding balance through small things,Upon arriving in the dreamstate of the machines youre given a strange task to retrieve 10 miscellaneous objects  only to discover from a cast of curious inhabitants that certain combinations unlock secrets hidden in their memories  The machines have endured a great calamity in this place they call home While some remained steadfast and persevered many who once thrived now struggle to remember their purpose Others are presumed lost,nan,nan,nan,nan,nan,nan
1655337600,[34],209808,Neo Monstrum: Origins,"[3, 6, 14]",Neo Monstrum  Origins is a fully voiced interactive mystery visual novel that steps into the origins of our main character Neo,A homunculus made by an evil organization Neo was raised to be the perfect hitman He grew up being curious about the meaning of life instead and couldnt bring himself to harm anyone  Guide Neo on his way to freedom or maybe   you know   break him if thats what youre into,nan,nan,nan,nan,nan,nan
1656201600,[31],209773,Cold,[6],An English Yume Nikki fangame developed as an entry for Dream Diary Jam 6 You play as Aruben who wakes up in a strange place surviving and exploring his Cold dreams,Missing,nan,nan,nan,nan,nan,nan
1656115200,[31],209772,Any.One Online,[6],AnyOne Online is an English Yume Nikki fangame developed as an entry for Dream Diary Jam 6 The goal of the game is to explore and collect Costumes There are also tokens that can be found throughout the virtual world  When you were still in high school the only social MMO you ever consistently played was AnyOne Online With new virtual reality tech and usercreated worlds you and your friends used to spend hours exploring dressing up your avatars and meeting new people in the strange digital environment But that was years ago even though the servers are still running AnyOne Online is practically a virtual ghost town For nostalgias sake however you decide to log back in What you find is a surreal landscape only barely related to what you remember a decades worth of unsupported code scattered costumes and the looming feeling that somethings not right,Missing,nan,nan,nan,nan,nan,nan
1654905600,"[9, 12]",209473,Haunted Vlogs,[6],A vlogger and her cameraman go to an abandoned college,Two teenagers a vlogger and her cameraman go to explore an abandoned college searching for clues and eventually an exit There is a small tension between them will they tell their feelings before its too late,nan,nan,nan,nan,nan,nan
1654387200,[9],209470,Baba is You Xtreme,[6],Baba is back in this short freeware puzzle game Revisit familiar mechanics and experience some wacky new surprises Are you Hardcore enough to complete all the levels,Missing,nan,nan,nan,nan,nan,nan
1655856000,Missing,208857,Mushroom Musical,[6],A colorful rhythm platformer game,Missing,nan,nan,nan,nan,nan,nan
1655510400,"[31, 32]",208617,Last Bus Home,"[6, 14]",A short horror game where you find yourself approaching a bus stop it is late at night and the next bus to arrive is also the last one for today and you do not want to miss it,Missing,0.0,0.0,0.27,10.0,1.0,1.0
1656547200,"[13, 31, 32, 34]",208564,Pitstop in Purgatory,"[3, 6, 14]",Astrid wakes up in Purgatory and has to make peace with her death Only problem is she doesnt remember anything Point and click your way through adventure based gameplay mixed with visual novel storytelling and solve the mystery of our heroines untimely demise,Missing,0.0,0.0,2.87,0.0,0.0,1.0
1654992000,[2],208506,New Super Realistic Mario Bros.,[6],New Super Realistic Mario Bros is a kind of creepypasta game but not really It starts off normally like a classic Super Mario Game but suddenly it acts weirdly,It starts off as a regular old Mario game but remastered in some ways But you cant hit blocks and your path is blocked by huge pipes Everything has dissapeared and a weird glitchy mushroom appears Mario decides to eat it and the game crashes And you are transported to the rEaL wOrLd playing as Depressio a depressed plumber who looks kinda like Mario Choose your paths to different endings,nan,nan,nan,nan,nan,nan
1654387200,"[32, 34]",208475,Eye Can See You,"[6, 14]",Eye Can See You is an otome horror game that follows a girl with psychic abilities that allows her to see spirits As she enters a new school she finds spirits residing in her school and makes it her goal to help them fulfill their deeds But there is evil lurking in the shadows with its own agenda,Eye Can See You follows the path of a girl with psychic abilities as she overcomes the hardships of life and death,nan,nan,nan,nan,nan,nan
1654560000,"[12, 31, 32]",208473,Dungeons of Sundaria,"[6, 48, 167]",Dungeons of Sundaria is an actionpacked RPG where Heroes adventure through epic dungeons facing fearsome creatures either solo or with a group of friends Master your class loot everything and destroy the foul creatures of the deep,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1654992000,"[5, 12, 15, 32]",208464,Runewatch: Age of Arcanum,[6],Runewatch is a SinglePlayer Roguelite FirstPerson Shooter with RolePlaying Game elements for PC The player controls an elementalist who makes use of their magic abilities while exploring randomly generated dungeons defeating enemies and progressively becoming a master elementalist through exploration killing death and repetition,Missing,nan,nan,nan,nan,nan,nan
1656115200,[34],208283,Red Lucy,"[3, 6, 14, 34]",Red Lucy is an adult visual novel with a focus on more mature women and the secrets that they hold There is a large emphasis on music and arts relationship with the human experience,This is the story of a young man living with his roommate and grandfather Life is simple with no worries but there are still a lot of questions left unanswered Why does nobody want to talk about their presumed dead parents Why is the neighbors wife so friendly Things are about to take an unexpected turn and secrets will be unearthed for better or worse,nan,nan,nan,nan,nan,nan
1656028800,[7],208259,Friday Night Funkin': VS Kacy,[6],After BF and GF help Kacy and her foe they continue their path of finding the right opponent for BF or just getting out of the spacelike environment Too bad that they get sucked into a black hole because they got company,Missing,nan,nan,nan,nan,nan,nan
1656547200,[32],208227,Ceke Ceke,[6],Ceke Ceke is an awesome game for learning typing without looking at the keyboard If you want to type like a pro than this game is for you,Missing,nan,nan,nan,nan,nan,nan
1656547200,Missing,208042,Monster Hunter Rise + Sunbreak: Deluxe Edition,"[6, 49, 130, 169]",Experience Monster Hunter Rise and its massive expansion Monster Hunter Rise Sunbreak in one convenient set,Missing,nan,nan,nan,nan,nan,nan
1655942400,"[8, 31, 32]",207901,Automaton Lung,"[6, 37]",Make use of your special abilities to skate shoot and fly through over 40 unique locations all rendered in beautiful stereoscopic 3D In a strange land with almost no information you must be resourceful and clever Question everything you see and trust nothing you hear Each footstep taken every mile flown and all doorways entered reveal more to discover in Automaton Lung,Missing,0.0,2.7,5.12,75.0,6.0,7.0
1656028800,"[4, 9, 33]",207898,Capcom Fighting Bundle,"[6, 48, 49, 130]",Capcom Fighting Bundle includes two other bundles Capcom Fighting Collection which features 10 titles from series such as Street Fighter and Darkstalkers Cyberbots and the first home console port of Red Earth and Street Fighter 30th Anniversary Collection originally released in 2018,Missing,nan,nan,nan,nan,nan,nan
1655856000,[2],207816,Control Room Alpha,[6],You work a control room with a big crane nothing will go wrong,Missing,nan,nan,nan,nan,nan,nan
1655769600,"[13, 15]",207746,Planet Zoo: Conservation Pack,[6],Introducing the Planet Zoo Conservation Pack Learn about the critical role zoos take in helping the planet as you expand your own zoo with five endangered animals Przewalskis horse amur leopard scimitarhorned oryx siamang and axolotl,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1656547200,"[9, 31]",207654,Incoherence,"[6, 130]",Incoherence is a fragmented firstperson point and click mystery game Enter the mind of Jason Bethlam as you awake to a brightly lit room Piece together fragments of your life and escape,Missing,nan,nan,nan,nan,nan,nan
1655769600,"[13, 32]",207635,Sexy Sharks,[6],Short AdultOnly Visual Novel featuring 3 shark girls on the beach with different personalities and fetishes,Missing,nan,nan,nan,nan,nan,nan
1656547200,[15],207570,Indigo Loop,[6],Indigo Loop is a quickcount time management puzzle game with a splash of strategy and luck It shares the classic puzzle game spirit of being easy to pick up and challenging to master,Missing,nan,nan,nan,nan,nan,nan
1656547200,"[31, 32]",207562,Fungiman,[6],Just a game about a friendly fungus Theres nothing wrong is it,Missing,0.0,0.59,1.35,30.0,1.0,4.0
1656547200,"[31, 32]",207559,Tempusia,[6],Based on rewinding time mechanics Tempusia is the puzzle platformer requiring a big cold head 3,Missing,nan,nan,nan,nan,nan,nan
1656460800,"[10, 13, 31]",207457,Birb Race,[6],Race to be the fastest Birb in the world Train your walking climbing gliding and swimming in 4 training games to improve yourself in the racing arena Earn seeds to buy upgrades and unlock trophies to show off your skill,Missing,nan,nan,nan,nan,nan,nan
1656201600,[32],207418,Odd One Out,[6],Find the symbol that is different from the others in progressively harder puzzles,Missing,0.0,0.0,3.4,0.0,0.0,1.0
1656547200,Missing,207388,Monster Hunter Rise + Sunbreak,"[6, 49, 130, 169]",Experience Monster Hunter Rise and its massive expansion Monster Hunter Rise Sunbreak in one convenient set,Missing,nan,nan,nan,nan,nan,nan
1656374400,[9],207376,Quadratic Puzzle 5,[6],Quadratic puzzle 5 is an erotic puzzle game,Missing,nan,nan,nan,nan,nan,nan
1656201600,"[13, 32]",207373,The Alchemist,[6],Play the role of an apprentice alchemist on the road in a merchant caravan During the journey you will discover many things including love A gay medieval fantasy visual novel,Missing,nan,nan,nan,nan,nan,nan
1656547200,[13],207364,Trainz Railroad Simulator 2019: Pro Train Class 68 DRS,[6],The Class 68 is a type of mainline mixed traffic dieselelectric locomotive manufactured by Stadler Rail and previously by Vossloh España for Direct Rail Services DRS in the United Kingdom,Missing,nan,nan,nan,nan,nan,nan
1656460800,[12],207308,Dreamland,[6],Boy and Suicide Day and Dream Universe,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1656547200,[34],207241,Hummingbird's Crown,"[3, 6, 14]",Wren is a hardworking book editor who has recently turned 30 and begins to ruminate about her life  What does it mean to be an adult Why does my job make me feel incomplete Why do I feel like I dont fit anywhere  Her only solace is gaming and her small group of 2 online friends Kanaria and Lonan who she sometimes chats and plays with  On May 31st taking advantage of an upcoming long weekend Kanaria suggests they should finally meet in person at the upcoming GameCon a mediumsized local game event from Solstice City  Unfortunately the day of the event itself a terrible accident happens at the Eon Building the place where its being held Wren panics and doesnt know what to do until huh  Why is it suddenly May 31st again Did she just go back in time,Missing,nan,nan,nan,nan,nan,nan
1656028800,"[32, 34]",207164,Fairy Tale Ending Encore,[6],Visual novel game focused on metafiction It is an indie game developed by Takano Senko  You can download this in Freem Only Windows and Japanese version,Missing,nan,nan,nan,nan,nan,nan
1656547200,[34],207146,Mythic Meetup,"[6, 14]",An unsuspecting human in search of a little more spice to their life you have just followed a mysterious email link to  a server of real life mythical creatures Well this wasnt quite the dating pool you had in mind but some of them have definitely got their eye on you,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1656547200,[32],207124,Where's Oswald?,[6],A short horror experience taking place in a dream or a memory,Missing,nan,nan,nan,nan,nan,nan
1656460800,"[9, 15, 32]",207095,The Jackbox Party Starter,"[3, 6, 14, 48, 49, 130, 167, 169]",Get the party started with The Jackbox Party Starter Featuring three updated titles Quiplash 3 Trivia Murder Party 2 and Tee KO this starter pack is sure to entertain,Missing,0.0,0.0,0.0,60.0,1.0,0.0
1655424000,[31],207087,Strange Investigations: Two for Solitaire - Collector's Edition,[6],An investigation into a fellow detectives death uncovers details of his last case  and now Dana may be the next target  The Collectors Edition includes  Find a hidden inheritance in the bonus game  Replay your favorite HOPs and minigames to earn achievements  Complete jigsaw puzzles and unlock a secret room  Enjoy exclusive wallpapers and music  Unravel the mystery with the help of an official strategy guide,Missing,nan,nan,nan,nan,nan,nan
1655424000,[31],207086,Strange Investigations: Becoming - Collector's Edition,[6],The Collectors Edition includes  Investigate a ghostly theft in the Bonus Chapter  Replay your favorite HOPs and minigames earn achievements and unlock the Secret Room  Collect jigsaw pieces and journal pages to reveal even more content  Enjoy exclusive wallpapers and music  Never get lost with the strategy guide,Missing,nan,nan,nan,nan,nan,nan
1656374400,"[5, 14, 32]",207065,A Game That Saves the Muscles Caught in the Ceiling of the Gymnasium,[6],This is a new type of shooting game in which the player rescues muscular trapped in the ceiling of a gymnasium by hitting them with a ball,Missing,nan,nan,nan,nan,nan,nan
1655510400,"[12, 16, 31]",207044,วีรบุรุษไร้พลัง ไข่ต้ม,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1656547200,"[12, 13, 32, 34]",207032,Error143,"[6, 14]",A bickering and bantering rivalstolovers visual novel,Missing,1.67,2.18,2.87,79.0,6.0,11.0
1656547200,"[15, 16, 24, 32]",207015,Zugzwang,"[3, 6, 14]",Desire is a labyrinth As a sex angel you must help mankind meet each other in the neon darkness Drink deep their juices distill their pleasure into divinity The absence of the witch does not invalidate the spell  A gay chesspuzzle game inspired by sex magic the history of censorship in the US architecture and the poetry of Emily Dickinson,Missing,nan,nan,nan,nan,nan,nan
1656547200,"[32, 34]",206974,Bug Dates,"[6, 14]",Just like bugs this game is cute creepy and a little bit eerie  Lonely Dont worry Your best friend signs you up for a dating show without your permission The fun part youre gonna date some bugs Have fun,Missing,nan,nan,nan,nan,nan,nan
1656288000,Missing,206957,Ears of the Killer,[6],In XX City a new music scene is forming  its known as Crime Wave and all of the songs are about committing homicide Meanwhile in the Beach District something is stirring coming out of the sea Can BB and her sister ZZ outrun the New Wave Can anything change the shape of things to come  Of The Killer series no 7 cartoon mystery horror game for You,Missing,1.0,0.0,0.0,80.0,1.0,1.0
1656288000,"[12, 31, 32]",206952,Public Defense Corp: The Ambassador of Peace,[6],Haruka finally catches a break after Jakous attack on Japan relents At the same time without any enemies to fight her life as an FUW pilot has become a bit boring Luckily her staff has a great idea become a tourism ambassador to help the economy recover,Japan is experiencing a period of relative peace now that Harukas fought off most of Jakous top officers She continues training to keep in top form since no one knows when theyll strike again but she hasnt had to fight in more than a month Just when shes starting to get bored her staff puts forward a wonderful idea thatll allow her to help her country without fighting She can become the tourism ambassador for a town thats been struggling in the wake of the destruction caused by Jakou Theres no one better than famous superstar Haruka to kickstart the economy and help tourism flourish once more,nan,nan,nan,nan,nan,nan
1656547200,"[9, 32]",206931,I'm on Cirno Duty,[6],This is a fangame based on the Im On Observation Duty Series by NotoviaZaster created with their permission made for and themed after Twitch streamer Cirno_TV Please support the original Im On Observation Duty series on Steam iOS and Android  Like in the original games you have to check live surveillance footage to detect and report anomalies by type and location which can be anything from a rooms door opening to the sudden presence of strange intruders  The difference in this game is that a lot of the anomalies are either generic memes or Cirno_TV communityrelated jokesreferences Originally a private project the game became public after a significant amount of interest was shown from audiences,Missing,nan,nan,nan,nan,nan,nan
1656460800,"[16, 35]",206877,Evertwine,"[6, 39]",Evertwine is a free to play trading card game that uses blockchain technology which means that you actually own the cards you play with  Whether you are learned in the ways of blockchain mechanics and card games or are just a novice there is a place for you here The rich world of the game will keep you entranced while you find your own path through it  Collect cards battle and trade with other players And the best part of it  paywalls will not stop you from experiencing the full scope of the game,Choose your allegiances carefully and find your place in the community  Evertwine is a trading card game that uses blockchain technology which means that you actually own the cards you play with  Whether you are familiar with blockchain mechanics and card games or are just a novice there is a place for you here The rich world of the game will keep you entranced while you find your own path through it  Collect cards battle and trade with other players The best part of it all  paywalls will not stop you from experiencing the full scope of the game,nan,nan,nan,nan,nan,nan
1655769600,Missing,206869,Mindfulness Simulator: ASMR Meditation Game,[6],Wander freely through the forest as your own Ego or as a Stone Explore the procedurallygenerated environment listening to Alan Watts teachings about Mindfulness Meditation Peace and Happiness Play with ASMR Grass when you roll over it with varying weather and time of day Just be mindful,Missing,nan,nan,nan,nan,nan,nan
1656547200,[33],206846,Quantum Bummer Blues,[6],Escape from space prison smash atoms chase high scores and paint pretty pictures with the river of your blood,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1656374400,[5],206836,Power Strife Deathmatch,[6],Power Strife Deathmatch is a game with all the hallmarks of oldschool deathmatch youve got your Bhopping your selection of impractical and fun guns all with their own unique altfire abilities youve got weird maps with strange secrets to find and best yet A logbook where you can learn all about the characters weapons and items youll find in the strangest deathmatch game ever created  Oh and I forgot to mention the best part It also features random item pickups ala mario kart Just in case you needed the gameplay to get even more hectic,Missing,nan,nan,nan,nan,nan,nan
1656374400,"[8, 12, 31]",206809,Little Noah: Scion of Paradise,"[6, 48, 49, 130]",Join the genius alchemist Noah and her cat companion Zipper as they explore ancient ruins to uncover the secrets hidden within Create unique teams and combos from 40 recruitable allies in this casual but compelling game,Missing,6.79,11.4,34.57,76.0,22.0,40.0
1655942400,[8],206597,Sonic the Hedgehog 3 & Knuckles,"[6, 48, 49, 130, 167, 169]",Sonic the Hedgehog 3  Knuckles was remastered and released as part of the Sonic Origins compilation alongside the remasters of Sonic 1 2 and CD It has improvements over the original version such as widescreen support and higher resolution due to running in a different engine from the original game Such as the other ports in the compilation this remaster also adds the Drop Dash ability which starred in Sonic Mania Part of the soundtrack had to be changed to the songs of the PC port of Sonic the Hedgehog 3 which are based on the beta soundtrack of the game,Missing,4.28,4.69,7.33,86.0,307.0,208.0
1656115200,[33],206587,Super Vadimka IV Evil Returns the Horrors of Vadimka's Adventures,[6],Super Vadimka IV Evil Returns the Horrors of Vadimkas Adventures is an actionadventure video game in the platformer genre,Missing,nan,nan,nan,nan,nan,nan
1654214400,[31],206519,Elden Ring GB,"[6, 33]",What if Elden Ring released in 1993 Elden Ring GB is a demake of Elden Ring that runs on real retro hardware including all Game Boy consoles as well as in emulators and on Analogue Pocket You can also play it right here in your browser though the other methods are recommended to allow for saving better colours and higher accuracy Explore all of the Precipice of Anticipation Northern Limgrave and Stormveil Castle in this bitesized demake experience made in GB Studio,Missing,0.41,0.48,0.52,66.0,9.0,11.0
1655856000,"[8, 32, 33]",206494,SoyMilk Runner,"[6, 34, 39]",Game based on SoyMilk streamer and her friends,Missing,nan,nan,nan,nan,nan,nan
1656028800,[34],206335,Amaemi: Longing for you,[6],The protagonist Nabeshima Tatsuya was a worldrenowned painter  However after a certain incident he disappeared from the public eye Now as a social studies teacher he spends his days away from the art world  He lives in seclusion with his cat in his social studies preparation room which is his own residence away from the public eye However with the arrival of the new school semester a new wind begins to blow  Kusunoki Iroha an attractive girl who adores Tatsuya  Kurusu Sakuya the most talented girl in the school who mysteriously invites Tatsuya to the school  and Akebi Saki the daughter of Tatsuyas former teacher  A life of dullness like being dead inside while living Now it is being colored in gorgeous and vibrant colors by the three girls,Missing,nan,nan,nan,nan,nan,nan
1655942400,[8],206313,Toree Genesis,[6],A small three level toree thing to celebrate the 31st birthday of that hedgehog,Missing,0.18,0.26,0.5,55.0,2.0,5.0
1655942400,"[5, 12, 31]",206302,Tiny Tina's Wonderlands: Molten Mirrors,"[6, 48, 49, 167, 169]",Break into a heavily fortified prison in Vespers third Mirror of Mystery Fight past the turrets hammers and furnaces protecting Fyodor the Soul Warden to shatter the chains binding his captive souls Deep within his mountain stronghold Fyodor the Soul Warden lords over his horde of lost souls In order to break their chains youll need to work past his murderous mechanized defenses including terrorpowered turrets blazing furnaces and bonecrushing hammers But keep your wits about you lest you become yet another of his captive souls,Missing,0.38,1.15,0.0,58.0,2.0,4.0
1655769600,"[8, 32]",206196,Hide & Chick,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1656288000,"[13, 15, 32]",205872,Island Idle RPG,"[3, 6, 14]",Lead the Balgairs  mercenaries creatures and experts in the art of hard working  manage the workforce inputs capital other resources and help provide all the equipment and weaponry needed to defeat bosses in distant Dungeons,Missing,nan,nan,nan,nan,nan,nan
1656288000,"[15, 31, 32]",205867,Everyone Moves With You,[6],Take down powerful enemies in this hard 2d fantasy pixel game If you like a challenge then you came to the right place Youll travel through multiple different worlds all sorts of different levels enemies weapons and so much more With new levels being made often,Missing,nan,nan,nan,nan,nan,nan
1656374400,"[31, 32]",205861,Blue Star Mobile Team,[6],After the Blue Star mobile team has assembled control the mecha to fight and defeat the dangerous creatures in the universe,Missing,nan,nan,nan,nan,nan,nan
1655769600,"[15, 32]",205855,Wars Across the World: Eunus 133,[6],Eunus 133 BC is the story of the first slave war The slaves of Sicily revolt and massacre the great landowners trying to seize the whole island and to contaminate other areas of the Roman republic The Roman armies must imperatively destroy the whole of the rebels or calm the revolt,Missing,nan,nan,nan,nan,nan,nan
