,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
102,120062,Water Margin: The Tales of Clouds and Winds,"[6, 29, 52]",A light shines from the depths of the earth heavenly spirits and earthly fiends arise The blood of the people runs cold and heroes tremble in fear Vengeful forces seek to destroy the heroic outlaws of Mount Liang A tale of immortal deeds now begins let all listen and take heed  Water Margin A Tale of Clouds and Wind is a Sega Genesis Beatem up which was first exclusively available only in China Taiwan and Hong Kong markets mostly during the late 90s being recently rereleased for Genesis and Windows by Piko Interactive,"[4, 25, 31, 33]",Missing,Missing,,,,,,
103,119584,Spot,[6],Missing,"[2, 31]",Missing,Missing,,,,,,
104,119583,Pink Gear 2,[6],A PC game produced by Masami Ishimaru in 1997 as an independent production  A PC game sold by Toshiba EMI produced from 3D graphics production to programming and package design At that time it was highly regarded for its amazing precision graphics and introduced to many media Used for about one and a half years for rendering 3D calculation only,"[2, 31]",Missing,Missing,,,,,,
105,119397,TNN Outdoors Pro Hunter 2,[6],Missing,"[13, 31]",Missing,Missing,,,,,,
106,118946,The Journey: Alice In Chains,[6],The compilation album Music Bank Oct 26 will feature 48 songs on three CDs and  a game called The Journey on a fourth CD The Journey will use the  Seattle bands music to illustrate a quest game starring the  bandmembers The CDROM also will include a video for the new song  Get Born Again video footage for I Stay Away and No Excuses  multimedia material from the 1994 Jar of Flies CDROM and  interview clips according to the bands official website,"[2, 7, 31]",Missing,Missing,,,,,,
107,118558,Ted Nugent - Wild Hunting Adventure,[6],Experience the thrill of the hunt with Ted Nugent In this beautifully detailed 3D hunting simulation set in Nugents Hunting World Ted helps you bag exotic trophy game Armed with an array of hunting gear you stalk the most challenging and dangerous beasts of the wilderness such as wild boar grizzly bear and buffalo Study their droppings markings and scrapes to track them Then select the right weapon to take them down,"[13, 14, 31]",Missing,Missing,,,,,,
108,118221,Přítmí: Twilight,[6],Czech project of Numedia it is a photokinetic criminal adventure completely in Czech All the action takes place on a series of mostly black and white photographs and text that is all spoken Classic top inventory is available  You play as a freelance photographer Adam Kolář who was taking pictures in a Prague house But the house has become murder and needs to be resolved,"[2, 31]",Missing,Missing,,,,,,
109,118212,Cendric's Quest,[6],Cendrics Quest a prequel to SerpentHead tells the story of how the mage Cendric brought the SerpentScepter back from Castle IronGate Long ago Cendrics grandfather the great Ophiuchus hid the weapon in the abandoned fortress to keep it out of the hands of the Dark Sorcerer Salorann Now Salorann is once again threatening the peace and Cendric must recover the Scepter to win the day,"[2, 9, 31]",Missing,Missing,,,,,,
110,117955,Lingo,[6],Missing,Missing,Missing,Missing,0.79,0.0,0.0,20.0,1.0,1.0
111,117319,New Robinson,[6],The story of the game is based on Daniel Defoes Robinson Crusoes Life and Amazing Adventures The main character of the game very remotely resembling a brave sailor from York ends up on an island with almost nothing The player will have to experience all the delights of being a city dweller on an uninhabited island  to solve the pressing problems of everyday life finding fresh water and food fishing and meeting with a crocodile making fire and building a house communicating with the natives and visiting an abandoned ship And when it turns out that the island is not completely uninhabited save the future friend and comradeinarms Friday who by the way has yet to learn Russian and try to flee by building a balloon out of improvised means and outwitting the pirates And the fate of the poor fellow Robinson depends on the acumen of the player Unlike most of the existing adventure games the main character can influence each of the selected items on any active object on the screen which makes the passing of the game much more diverse New Robinson also includes many ingenious plugin games,"[9, 31]",Missing,Missing,,,,,,
112,116960,Raising Dead,[6],Missing,[5],Missing,Missing,,,,,,
113,116601,Perry Rhodan: Thoregon - Die verbotene Stadt,[6],A new exciting adventure from the Thoregon cycle Perry Rhodan will find a hostile world a strange city with bizarre inhabitants His goal is to escape from there He has to find a spaceship whatever the cost But this is a dangerous endeavor that requires empathy elbow intelligence humor and cooperativeness An exciting game with impressive graphics communication with all living beings and a userfriendly interface,[2],Missing,Missing,,,,,,
114,115857,West Front Battle Pack I,[6],West Front Battle Pack I is an addon for West Front and bring essentially three things on the tablet      About 50 new missions   New units for the German troops including fictional ones   The missions from the original game and the mission pack are linked into campaigns,[16],Missing,Missing,,,,,,
115,115779,Monster Manor,[6],Missing,"[2, 31]",Missing,Missing,1.28,0.0,0.0,40.0,1.0,1.0
116,115778,Opening Weekend - Varmint Season,[6],Missing,[31],Missing,Missing,,,,,,
117,115759,Field & Stream - Trophy Hunting,[6],Missing,"[13, 31]",Missing,Missing,,,,,,
118,115758,Nutcracker,[6],Missing,[31],The king was so happy that he invited all of his subjects to a royal Christmas feast The tower bells were rung and the people laughed and danced in honor of the new Princess Hidden in the shadows the Queen of Rats watching grew angrier and angrier    Do not fear for there is hope A brave Knight can rid the little Princess of the evil spell at a special time on one particular day in a year It is on Magical Christmas Night    By arming himself with a popgun the Brave Knight cannot only be more successful fighting his enemies but he can also break the glass Christmas balls that block his way The Christmas baloons can be popped with the saber    So brave Knight if you are very courageous go ahead and give it a try Do your best to avoid the King and Queen of Rats and rescue the beautiful little Princess on Magical Christmas Night,Missing,,,,,,
119,115290,Jungle Legend,[6],Missing,[31],Your jungle home is under threat Only you have the power and strength to save it The elders tell of 4 magical stones which when brought together in the sacred temple of the old city can breathe back life into the dying jungle Can you negotiate the dangers ahead solve the puzzles and recover the stones Only time will tell Be prepared for the adventure of a lifetime,Missing,0.0,0.0,0.0,0.0,0.0,0.0
120,114408,Inherent Evil - The Haunted Hotel,[6],Missing,[2],It¹s been 20 years since your parents were murdered at the Reed Hotel only you and your brother escaped Your brother returns to the hotel your parents owned hoping to reopen it Now he is suddenly missing Are you next You rush to the hotel to investigate but mysterious sounds and gruesome events from that frightful night 20 years ago plague your efforts and so do your dead parents    Its up to you to make your way through the hotel finding clues to unlock the dark secrets of Inherent Evil,Missing,,,,,,
121,113551,El Caso de la Pathfinder,[6],Missing,"[2, 9, 31]",Missing,Missing,,,,,,
122,113550,El Castell dels Monstres,[6],Missing,"[2, 9, 31]",Missing,Missing,,,,,,
123,112896,Die schwarzen Reiter,[6],In this role play game adventures you steer a party with up to 4 members  The child of the king was kidnapped by the black riders and it is your task it bring it back again  But without a well trained party you do not have a chance to come far in these hostile times therefore you should collect something combat experience only once in free nature Visit in the cities the tavern to rest and the dealers in order to sell redundant articles and to buy a better equipment Use the churches around to let your characters heal Accept orders to earn money and get important articles which are essential for the further play process The money is needed urgently for a better equipment the magic drinks and the membership in a guild Members of the Druid guild can buy in the charm shops spells and learn spells Travel to stranger countries and investigate you these Find the black riders and return you the kidnapped king child,[12],Missing,Missing,,,,,,
124,112655,Deer's Revenge,[6],Its Hick seasonyear round Feel the thrill of hunting alongside Ralph Bambillo the deer with an attitude Practice aiming with your beercan gun net gun or stun gun at the target range or choose to hunt the deer in their natural habitats Then get ready to lock your sights on a big seventoothed Hick,"[5, 13]",Missing,Missing,,,,,,
125,111446,Space Clash: The Last Frontier,[6],Missing,[15],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
126,109194,Disney's The Lion King II: Simba's Pride,[6],Disneys The Lion King II Simbas Pride contains four different games labyrinth breakout a rhythm game and a simple shooter Fifty different levels are included and can be played against the computer or another player The animations and music are based on the movie of the same name,"[9, 24, 33]",When pesky cubs Kiara and Kovu decide its time to escape their baby sitters Timon and Pumbaa and have some fun the results are four engaging arcadestyle games likely to inspire giggles,Missing,,,,,,
127,98433,Escape,[6],Missing,Missing,Missing,Missing,0.0,0.0,0.0,30.0,1.0,0.0
128,97703,Krakels ABC: Det Magiska Äventyret,"[6, 14]",Missing,[2],Missing,Missing,,,,,,
129,97104,3D Pinball Express,[6],3D Pinball Express is a pinball game from Cosmi Features 4 fictional pinball machines,[30],Missing,Missing,0.0,0.0,0.0,40.0,1.0,0.0
130,95453,Wild Turkey Hunt,[6],Missing,"[13, 31]",Missing,Missing,,,,,,
131,94939,Fengse Huanxiang,[6],This game is playable in Chinese only  Once the Earth was inhabited by gods But as the human race came into the world the gods decided to leave the Earth and only three goddesses were left in charge Under their guidance the humans developed their science and technology But the greedy humans did not accept the superiority of the goddesses and rebelled against them Since then the humans find themselves in a continuous war with gods demons dragons and other races  Over a thousand years later a young girl named Lufia becomes a treasure hunter She and her friend Anjieni accept missions all over the world hoping to earn money and to find the ultimate magic spell Once they received an assignment to fight against a group of pirates This was just the beginning of a grand adventure during which Lufia will meet people who were directly involved in the great cosmic struggle many years ago,"[12, 15, 31]",Missing,Missing,,,,,,
132,94525,Lula Flipper,[6],A pinball game starring Lula from the Wet Attack series,[30],Missing,Missing,,,,,,
133,94377,Lawyer Hunt,[6],Missing,Missing,Missing,Missing,,,,,,
134,93475,GP 500,[6],Missing,"[10, 13]",Missing,Missing,,,,,,
135,93383,Miniverse Minigolf,[6],Two 9 hole mini golf courses for 14 players One course is set on Earth and features putting through locations such as a construction site a war zone and a casino The other course is set in space and includes a variety of science fiction obstacles like teleporters and laser shields    Players can choose to control their putter by pushing or pulling the mouse and can select one of several different colors for their golf ball,Missing,Missing,Missing,,,,,,
136,93338,Gubble 2,[6],In this sequel to Gubble you have to break apart different mazes with different tools There are many new powerups and Gubble is on his feet so you have to collect fuel to fly,"[9, 15]",Another alien enemy race has taken over Gubble D Gleeps planet and he has to be the hero again,Missing,0.0,0.0,6.0,60.0,1.0,1.0
137,93149,Championship Manager 3,[6],Take control of any club fron one of 15 major leagues and attempt to guide them to success  Profile of over 35000 players managers and coaches  Competitions awards transfers and disciplinary rules from fifteen countries  Reserveyouth team option  Full international simulation,"[14, 15]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
138,93135,Argentum Online,[6],Argentum Online is a 1999 Argentinian MMORPG video game It is available on Microsoft Windows and developed by Pablo Márquez in the city of La Plata It has the distinction of being the first MMORPG developed in Argentina A sequel entitled Argentum 2 was at one point in development  The game has had a life outside of the fictional universe one of the titles gamemasters noted The fact that the Argentum community has transcended the barrier of pure fiction is for most of the players one of the most positive characteristics of the game One day the idea of having dinner arose to meet us all  The developers and fans worked together to create variants and mods of the game by 2001 four different versions had been made  The games source code was released in 2003 under the GNU GPL license and can be downloaded from SourceForge  La Nación described it as a local pioneer of the RPG genre Página 12 suggested that the game is an anarchic game with no owner and instead a game of the people,"[12, 31]",Argentum Online is an online multiplayer role playing game which takes place in a medieval fantasy world The world is known as Argentum its populated by all sorts of creatures evil and good Players can create their own characters choosing among five races Elf Human Gnome Dark Elf Dwarf and up to 20 different professions fighter assassin blacksmith carpenter pirate etc,Missing,0.0,0.0,0.0,0.0,0.0,0.0
139,92861,Exploding Lips,[6],Missing,Missing,Missing,Missing,,,,,,
140,92586,Djuphavsjakten,"[6, 14]",Djuphavsjakten is an educational Swedish game where the player is tasked to do deep sea diving in order to discover why fish are dying and if it is related to the waste that comes ashore and ends up on the beaches  The player can discover new technologies andor research samples to further help the discoveries of the cause,[15],Missing,Missing,,,,,,
141,91811,Furby: Big Fun in Furbyland,[6],Missing,Missing,Missing,Missing,,,,,,
142,91803,MechCommander: Desperate Measures,[6],Set immediately after the liberation of Port Arthur the player once again assumes command of Zulu company in a campaign to liberate the desolate planet Cermak in the Periphery,"[11, 13, 15]",Missing,Missing,4.76,0.0,0.0,80.0,1.0,1.0
143,91499,Piposh,[6],The first in a franchise of Israeli games that gained fame in the boundaries of the small country A humorous adventure game featuring a failed actor that tries his luck in Hollywood,"[2, 9, 31]",Hezi Piposh is the Israeli actor that played Elimelech Egoz the main character in Guillotines first game In The Midst of Rating  After gaining no fame and no fortune from appearing as the failed detective Eliemlech Egoz the failed actor wishes to try his luck in Hollywood He orders a cruise from Israel to Hollywood but goes on the wrong ship Aboard this ship are a cavalcade of odd characters The ships captain  Capitolomihu Krupnic the ship mechanic Henry Steam the ship maid Brigett a crazy German doctor Fritz Fon Bzzz and many more Also on board is a murderer that has been knocking off people every day It is Piposhs role to find the killer and save the ship,Missing,,,,,,
144,86018,PC Fútbol Edición Oro,[6],This pack includes all versions and expansion from the 10 edition to PC Fútbol 60  Content PC Fútbol 10 to 60 PC Calcio 50 and 60 PC Premiere 50 and 60 PC Francia 50 PC Argentina 50,"[13, 14]",Missing,Missing,,,,,,
145,85727,Xuan-Yuan Sword: Mists Beyond the Mountains,"[6, 39, 130]",This Game is one of the most popular RPGs in the Chinese Speaking Area and has won many awards around Asia The game story takes place in an era of collision between East and West covering a wide range spanning Eurasia the Arab World Francia and China  XuanYuan Sword Mists Beyond the Mountains is a classic turnbased RPG Under the orders of Pepin III the Frankish Knight Septem has embarked on a long journey to seek the Invincible Arts of War Starting from the canals of beautiful Venice the great knights path has spanned the Middle East Western Regions on his way to the mystical orient In his adventures Septem has drawn into the intricate power disputes between local powers along with the decadespanning ambitions of the dark lord Satan  China enjoys peace and prosperity under the rule of the Tang Empire Europe finds itself embroiled in the Dark Ages the Arabian Empire is ascendant and all the while the march of progress brings these disparate cultures together From ancient times Chinese legends have spoken of the XuanYuan Sword and Spirit Fusion Pot along with the rise of great legends in the new era  The scope of XuanYuan Sword Mists Beyond the mountains covers a wide range spanning all of Eurasia and covering the Arab World Francia and China From the canals of Venice Damascus to the beautiful Changan the story introduces unique architectural styles clothing food and customs  Players can use the Spirit Fusion Pot to capture enemies in battle Items and monsters can be used to craft a new item or monster from the codex Users can craft items and monsters from the Eastern or Western altars which the resulting item differing based on the selected altar,"[12, 16, 31]",The story opens in Venice with Septem 賽特 a Frankish knight and covert intelligence operative of mixed descent from Gaul who was the lieutenant to Pepin the Younger Septem possessed an heirloom bronze vessel with an eastern design which was in fact the Monster Fusion Vessel He had heterochromic pupils of blue and brown garnering discrimination and distrust from his peers and fellow knights over his somewhat Eastern appearance Miles 麥爾斯 the reincarnation of Satan whose memories and innate powers had not yet been fully awakened a knightcommander under the guidance of the cleric Cornelius 康那里士 the Dread Lord of Hell in disguise was the polar opposite of his rival Septem enforcing the Churchs will without mercy and question executing those designated as heretics without hesitation and had the affection of Lilian 莉蓮 a pure maiden Septem had courted in vain Pepin himself however favored Septem and gave him a quest of great import He was to go to the East and find the way to achieve Absolute Victorythe Way of the King During the journey a simpleminded demoness named Nicole 妮可 joined Septem after being summoned by a strange dying man Septem tried to help as an agent sent by Satan Her mission was to awaken Septems memory of his past life in which he was Lucifers most trusted ally who took part in Lucifers Rebellion and to convert him to Satans cause once more accompanied with promises of wealth power and demonic servants but she eventually abandoned her mission over the fondness she developed for Septem Kama a selfproclaimed spirit of love and Ankh a snarky talking flying Egyptian black cat accompanying Kama both of whom Septem encountered in the Tadmor Tombs as well as Li Jing 李靖 a Chinese mortalturneddeity who oversaw the establishment of the Tang dynasty whose reincarnated self Master Huiyan previously accompanied Septem for a short time before sacrificing himself in an attempt to stop a war between the Abbasid Caliphate which recently overthrew Umayyad rule and Tang which ended in the defeat of the Tang forces led by Gao Xianzhi also joined the party Septem also met his eventual wife Widad 薇達 a military leader who defied Arabian patriarchal traditions and who was the reincarnated spirit twin of Kama and the young grandson of AlKindi whom Septem studied under for a short time around the time of the Abbasid Revolution as well as Wang Siyue 王思月 a willful young woman from Changan with feelings for Septem along his journey After finally reaching China and encountering a variety of conflicts including the An Lushan Rebellion the group discovered Satans plan to subjugate all worlds by using the Reversal of Mandala Ritual 反曼陀羅陣 which Septems past incarnation invented and gained time traversal powers from to modify the natural laws of causality and managed to foil it with the assistance of The Immortal of Xuanyuan Sword the avatar of the XuanYuan Sword who takes on the form of a stern and wise old man After Satans defeat Septem married Widad returned to assist Charlemagne with lessons from his journeythat a ruler must rule in the best interests of the common folk and the way to ensure victory lies in the prevention and cessation of conflicts and later reunited with Nicole who was reborn once more as a normal girl by the grace of Heaven,Missing,30.0,0.0,0.0,70.0,1.0,1.0
146,85241,Kutar Jump Rope,"[6, 37]",Kutar is the character who has an incredible expressionless emotions that cant be distinguished by laughing or crying Kutar is not a dog cat or bear Kutar is always Kutar no matter where he is going or doing Though being so expressionless when Kutar wants to laugh cry love or be angry all feelings are still very ordinary No matter what happenes the emotions will not changed Even a desperate situation arrives Kutar will just inflate his body and overcome What a wonderful Yuruchara The lovely and funny Kutar game series is everywhere Just finish the quests challenges with simple controls This time Kutar is jumping rope with his friends how many times will you jump,[33],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
147,84208,Y2K: The Game,[6],Missing,[31],Missing,Missing,,,,,,
148,83237,Die Original Moorhuhn Jagd,[6],The original chickenhunting game which somehow sparked a phenomenon in Germany,[5],Missing,Missing,0.0,0.0,0.0,50.0,1.0,0.0
149,80461,Winter Wonderland,"[3, 6, 14, 82]",Young Gretchen could have only imagined the fanciful events that were to occur before finding herself lost in a winter wonderland    A piece of interactive fiction written by Laura Knauth,[31],Missing,Missing,,,,,,
150,79825,Physicus: Save the World with Science!,[6],Missing,[31],Missing,Missing,0.0,0.0,0.0,50.0,1.0,0.0
151,78575,Densha de GO! Professional,"[6, 7]",A train simulation game by Taito featuring the lines from Densha de Go 1 and 2 as well as some Kantou area portions of the Toukaidou Line Some of the strictness of the previous games was reduced through a number of features including the addition of a panel at left which allowed the user to see a map of the upcoming track segment including showing speed limits which greatly reduced the required amount of track memorization and allowed the player more time to react The overall reduction of strictness in the game reflected Taitos shift in emphasis from arcade to homeplay versions as time went on,[13],Missing,Missing,,,,,,
152,78044,Deer Hunt Challenge,[6],Missing,"[13, 14]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
153,78034,PC Fútbol 2000,[6],One of the latest versions on this series This version introduced more features like Euromanager and merchandising as well like restaurants bars and more    The database was improved one more time and more international versions were shipped,"[13, 14]",Missing,Missing,,,,,,
154,77793,RC de GO!,"[6, 7, 52]",RC de Go is an arcade racing video game developed by Taito Corporation first released to Japanese arcades in 1999 for Taitos GNET system It was later released for the PlayStation with publishing in North America and PAL territories handled by Acclaim Entertainment,"[10, 13, 14]",Missing,Missing,2.94,0.0,0.0,80.0,3.0,4.0
155,77791,You Don't Know Jack: Offline,"[6, 14]",You Dont Know Jack Offline is the 5th volume in the You Dont Know Jack Series Most of its questions were taken from the You Dont Know Jack NetShow that ran from 1996 to 2000,[26],Missing,Missing,,,,,,
156,77401,Natural Fawn killers,[6],Missing,[5],Missing,Missing,0.0,0.0,0.0,50.0,1.0,0.0
157,76772,Daikoukai Jidai IV: Porto Estado,"[6, 7]",Daikōkai Jidai IV Porto Estado is the fourth game in the Uncharted WatersDaikōkai Jidai series about sailing and trading themed around the Age of Discovery mixing simulation with roleplaying elements,"[12, 13]",Missing,Missing,,,,,,
158,76200,Pandora's Box,[6],In the game players must travel around the world to different cities solving various kinds of puzzles to capture the seven tricksters  Maui Puck Eris Coyote Monkey Anansi and Raven Each trickster has a challenge puzzle after finding all the missing box pieces acquired by solving the puzzle with each piece behind it in each city The location of the pieces is randomized each game The game offers sporadic bonuses Hints are used to find where one piece goes if the player needs help figuring it out Free puzzle tokens solve puzzles for the player if needed A free puzzle token is awarded for every ten puzzles solved,[9],Missing,Missing,12.0,16.49,19.62,76.0,5.0,4.0
159,74412,Stephen King's F13,"[6, 14]",Stephen Kings F13 is a collection of casual games developed by Presto Studios and released in 2000 by Blue Byte The title F13 suggests a function key that would follow F12 on standard PC keyboards    The minigames include No Swimming Bug Splat and WhackAZombie The Frightware bundle also includes a set of Screamsavers Bump and Thump sound effects Deathtop backgrounds and Stephen Kings short novella Everythings Eventual    Stephen Kings F13 decks out your computer with a horror aesthetic offering deathtop images screamsavers and a trio of minigames The capper is a novella entitled Everythings Eventual a story that brings Kings usual themes into a hightech context,Missing,Missing,Missing,,,,,,
160,74302,Sega Smash Pack 2,[6],The third pack titled Sega Smash Pack 2 Sega Archives from USA Vol 3 in Japan featured eight games,"[5, 8, 25, 31, 33]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
161,74059,Xenic,[6],Xenic places you in a ZXG Firefly Type F fighter Viewed from slightly above and behind the spaceship the camera scrolls into a 3D environment in all directions There are seven levels to negotiate situated above huge crowded cities on earth earths oceans space and on the futuristic world of Morzique A striking feature is the fighter cannot collide with the backgrounds This is a good thing though as from the word go Morzique spaceships fly into the screen from all directions and fire at you at an alarming rate Luckily you have three types of weapon at your disposal standard fire three smart bombs and by holding down the fire and smart bombkeys simultaneously a laser beam Certain destroyed ships leave behind three types of powerups mintcoloured orbs add 10 energy to your energy bar green orbs gain 100 points and red orbs gain 200 points Finally at the end of a level a huge endoflevel boss awaits and needs to be put to rest,[5],Missing,Missing,,,,,,
162,73920,Backstreet Boys: Puzzles In Motion,[6],Did you ever puzzle a video Just imagine a Backstreet Boys music video that has been cut into little square pieces The individual squares have been scrambled rotated or even mirrored How quickly can you put the video back together How well do you recognize the music clips with AJ Brian Howie D Kevin and Nick Test your puzzle and musical skills at the same time If you succeed in solving the 12 clips on one level youre ready to tackle the 13th tricky video puzzle,[15],Missing,Missing,,,,,,
163,73804,Miss Spider's Tea Party,"[6, 7, 14]",Missing,[31],Missing,Missing,0.0,0.0,2.0,0.0,0.0,1.0
164,73772,Cabela's Big Game Hunter III,[6],Missing,[14],Missing,Missing,,,,,,
165,73739,Mobility: A City in Motion,"[3, 6]",Missing,"[13, 15]",Missing,Missing,,,,,,
166,73659,Swing Plus: Total Mindcontrol,[6],The German only sequel to the puzzle game Swing,[9],Missing,Missing,,,,,,
167,73638,The Guardian of Darkness,"[6, 7]",Guardian of Darkness is an action game with puzzlesolving elements The player takes the role of a monk at an occult organisation who must face and defeat supernatural entities,[31],Missing,Missing,6.72,0.0,0.0,0.0,0.0,1.0
168,73526,The Forgotten: It Begins,[6],The Forgotten is set in New Orleans were you must find your friend Richard Haliburton who has mysteriously disappeared Hes been exploring a sect of black arts practitioners called Collectors are they somehow involved,"[2, 9, 31]",Missing,Missing,,,,,,
169,72539,Action Man: Raid on Island X,[6],Raid has been kidnapped by Dr X Are you an action enough man to save your dog,Missing,Action Man was originally a popular toy action figure the UKs version of GI Joe before becoming a more generic actionextreme sports hero on a 3D animated television show The goal of this kids actionadventure game is to raid your arch nemesis Dr Xs island rescue your sidekick who has been kidnapped and prevent Dr X from destroying the world by polluting the environment and doing terrible experiments on plants and animals    You start in your base and create your own hero choosing different faces shirts pants etc Training missions will improve your skills on a firing range bungee jumping scuba diving taking photographs and street luge Then other areas will open up and Action Man will journey through varied locales such as urban cities tropical forests and the frozen arctic Youll swim jump and climb your way through levels battling criminals and avoiding dangers of all sorts    From your secret headquarters you can use the monitor to see a map and choose which adventure you want to play You can access various equipment weapons and tools Other features include a print function giving hard copies of colourful maps missions stickers and secret documents,Missing,0.0,0.0,0.0,0.0,0.0,0.0
170,72020,The War in Heaven,[6],A Christian themed firstperson shooter set during the war in heaven where you can play as either an angel or demon,[31],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
171,71968,Romancia: Another Legend,[6],Romancia Another Legend is a remake of the classic RPG Romancia with improved graphics and mouse support    You are cast as a dashing prince who sets out to rescue the princess of the kingdom from the hands of an evil dragon Gameplay is a mixture of 2D sidescrolling action with RPG elements as you can equip weapons chat with NPCs and receive quests which usually involve going from the town to the dungeons and retrieving an item or slaying a specific monster,[12],Missing,Missing,,,,,,
172,71923,Redmoon,[6],Redmoon is an online rpg based on a manga of the same name The game which focusses heavily on grinding lets players choose from one of the 9 main characters from that manga,"[12, 15, 31]",Missing,Missing,,,,,,
173,71846,Extreme Bullrider,[6],Extreme Bullrider was a budget PC title published by HeadGames Publishing and came out right on the heels of Extreme Rodeo,"[13, 14]",Missing,Missing,,,,,,
174,71826,Ultimate Soccer Manager 98-99,[6],Ultimate Soccer Manager 9899 is the final release in the USM series started in 1995 A standalone expansion it includes a team update for the said season Spanish and Dutch leagues irons out bugs and improves general stability of the game,"[13, 14]",Missing,Missing,,,,,,
175,71615,Garfield's Mad About Cats,"[6, 14]",Play minigames and learn about cats at the same time in this edutainment game,Missing,Missing,Missing,,,,,,
176,71477,Phoenix,[6],Missing,[13],Missing,Missing,0.22,0.0,0.0,62.0,11.0,9.0
177,71411,Paris 1313: The Mystery of Notre-Dame Cathedral,[6],Paris 1313 is an adventure game revolving around a mysterious accident at NotreDame cathedral in Paris As you progress through the game you play as three different characters each involved in the mystery in different ways Theres Jacques a young goldsmith Pierre a young horseman who wants to join the Kings Army and Rosemonde a dancer Most of the game is a straightforward pointandclick adventure game where you talk to people for information and clues and find items that you use to solve puzzles There are also a few arcadelike elements such as climbing up a chimney and target practice with a bow and arrow The game progresses in a series of chapters In each chapter you must perform a certain task with at least two characters in order to proceed    This game contains animated cutscenes and voice over work,[31],Missing,Missing,,,,,,
178,71409,Jane's USAF,[6],Janes Combat Simulations USAF  United States Air Force is a multiaircraft simulator that is built upon the engine of its predecessor Israeli Air Force As with other titles using the Janes license the focus of the game is in creating a realistic and believable military aircraft simulation Hence the games controls and mechanics are elaborate while all controls can be mapped to a voice command It is also possible to give basic commands to wingmen if they are present While waypoints and refueling can be managed by the aircrafts autopilot all such maneuvers can be done manually    USAF is based on 8 different fighters and bombers of the United States Air Force the F4E Phantom II F105D Thunderchief A10A Thunderbolt II F15C Eagle F15E Strike Eagle F16C Fighting Falcon F117A Nighthawk and the F22A Raptor In game modes other than the campaign the MiG29 is also available to the player Each aircraft performs differently and is meant for different tasks and can be seen from the cockpit with 2D and 3D views available and the possibility to look around from the pilots perspective from the outside in a behind view or one of the cinematic views or with just the HUD visible    The game has four campaigns two of which are historical Vietnam War and Desert Storm and the other two Red Arrow and Sleeping Giant being fictional and set in a hypothetical future Tutorials are extensive while separate tutorials exist under the umbrella term Red Flag which note more demanding tasks and can not be reached at the lowest rank The players progress and rank is recorded in their profile with each missions success or failure affecting their score Scoring itself can be changed by setting various difficulties and aids with AI help removing score percentages but making the game easier for newcomers    Aside from the campaigns there are preset single scenarios as well as a quick mission editor which the player can use to manually set the parameters of a desired airtoair skirmish whereas the campaigns have both airtoground and airtoair missions There is also a Fly Now button in the main menu which randomly picks a mission from a small mission pool and puts the player in a random plane These missions can have the same settingslandscapes as the missions in the campaigns United States Nellis Air Force base Germany Vietnam and Iraq The game comes bundled with a User Mission Editor application as well USAF has a multiplayer mode available via LAN and JanesCombatNet which has since been discontinued    Finally the signature feature of Janeslicensed games is the ingame encyclopaedia which is present in USAF and lists and describes in detail not only the aircraft the player can pilot or shoot at but also all other objects that can be encountered in the game as well as missiles that aircraft can be armed with,[13],Missing,Missing,0.0,28.0,0.0,90.0,1.0,1.0
179,70681,Mall Maniacs,[6],A advertisement game where the player races to pick up groceries faster then everyone else and make it back to the register to win,"[10, 13]",Missing,Missing,,,,,,
180,70654,Thomas & Friends: The Great Festival Adventure,[6],Thomas and his friends are getting ready for a festival They have to do various activities to have the festival on tracks like preparing the rides sorting the goods coming in for the event and much more,Missing,Missing,Missing,,,,,,
181,70509,Cricket World Cup 99,[6],Cricket World Cup 99 is a Sports game published by EA Sports which was released in Europe in 1999,[14],Missing,Missing,,,,,,
182,70474,Clonk Planet,[6],Clonk Planet is a strategy game released on the PC in Germany in 2000 and made freeware in 2004,"[15, 32]",Missing,Missing,,,,,,
183,70331,Devil's Island Pinball,[6],A savage storm leaves you shipwrecked on a remote South Seas island But what first appears to be a tropical paradise quickly turns into a nightmare as you battle venomous spiders and giant scorpions Natural threats are not your only peril however with the evil Witchdoctor and his cannibal minions hot on your trail as you try to make your escape while looming over all is the steaming volcano which threatens to erupt and destroy everything in its path  Devils Island was intended to be a table for Pinball Wizards game Balls Of Steel but was cut out in favor of Duke Nukem Eventually the developers released it on its own as a separate game,[30],Missing,Missing,,,,,,
184,70279,Mob Rule,"[6, 14]",The sequel to Constructor but with a bit of a different gameplay Did not get the same success as its prequel,"[13, 15]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
