first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1612483200,[9],176525,Telemochi,[6],Call your friend from worlds away and solve tasks together,You and your friend are trying to establish a connection between your two worlds but in doing so you end up landing in the wrong planet To make matters worse the map you possess outlines the world of your friend and your friend has the map of the world you are in  To fix the connection back and meet you will have to cooperate to locate and complete the tasks in the world to power up both your phone booths,nan,nan,nan,nan,nan,nan
1612915200,"[4, 13, 14, 15, 32]",174339,Boxing Gym Story,"[6, 39, 48, 130]",Introducing a sim with real punch Are you the manager this downonitsluck boxing gym needs to get back on its feet Get the town excited about boxing and more people will start signing up Stand by the ringside to cheer on your boxers You never know how a match will go until the very end And dont forget about marketing  fans are the lifeblood of competitive sports Rack up more wins and youll be able to upgrade your facilities with spa baths highclass cafeterias and more Before you know it athletes will be lining up to join you Hire trainers and hone your boxers skills until theyre ready to take on the world Make your gym unique by outfitting it with facilities of your choice creating the perfect environment for fostering boxing talent Dont give up until you get that championship belt Enjoy all the thrills of an underdog boxing story in Kairosofts latest management sim game,Missing,24.7,40.25,43.7,70.0,1.0,4.0
1613779200,"[13, 31, 32]",173814,Slender Hentai Edition,[6],Find hentai drawings before Slender finds you Act quickly in this dark forest a dim flashlight is your only friend,Missing,nan,nan,nan,nan,nan,nan
1612915200,"[31, 32]",172305,Life of Trophy,[6],This work explores the current achievement culture in a humorous wayA variety of game modes including roleplaying shooting etc and can freely choose the order of play achieve multiple game endings and experience various platform achievement systems,Missing,nan,nan,nan,nan,nan,nan
1612828800,[32],172237,Game-Kun: Input Challenge,[6],GameKun Input Challenge is a reactionbased hiscore mini game Test your reflexes and input skills with your gamepad Unlock skins and other characters to enhance the fun Can you reach the final level and compete for the ultimate hiscore,Missing,nan,nan,nan,nan,nan,nan
1613952000,[32],172170,Story of a Tiny Earth: The Symbolic Ages,[6],Deliciously retro  Spherical and labyrinthine levels full of traps and mysteries with actions puzzles and strategies Find your own way escaping malicious opponents and defending biodiversity ,Missing,nan,nan,nan,nan,nan,nan
1614297600,"[31, 32]",172056,Neon,[6],Spin jump and solve puzzles,Missing,nan,nan,nan,nan,nan,nan
1612396800,"[15, 32]",172042,Vectors,[6],Avoid obstacles and reach the end of each level by controlling the direction of Vectors Can you manage your actions without going off the tangent,Missing,nan,nan,nan,nan,nan,nan
1613865600,[32],171734,Must Reach,[6],Must Reach is a platformer in which you have to play as a schoolgirl who needs help finding books that will open the way to the next level Destroy all monsters and go around all obstacles on your way,Missing,nan,nan,nan,nan,nan,nan
1612569600,Missing,171660,Crime Stories 2: In the Shadows,[6],In the second part of the thrilling Match3 game police detective John Doyle hopes to bring down the hammer of justice upon the remaining men responsible for the murder of his family Solve 50 thrilling Match3 levels in 5 chapters,Missing,nan,nan,nan,nan,nan,nan
1614124800,"[31, 32]",171612,The Lost Legends of Redwall: The Scout - Act 3,"[6, 14]",A whimsical puzzleadventure game set in the world of the bestselling Redwall books In this third and final episode seeking escape from Cheesfthief you find yourself beholden to a family of mysterious Stoats who may or may not be carnivores,Missing,nan,nan,nan,nan,nan,nan
1612742400,"[12, 34]",171450,Leap of Love: Safe Edition,"[3, 6, 14]",Leap of Love is a fantasy game where you play as Kaheroux a frog turned prince by a shady wizard The catch of that spell is that he needs to find and marry a princess within a month or go back to being a frog,Missing,nan,nan,nan,nan,nan,nan
1614211200,"[9, 32]",171447,Hidden Memory: Neko's Life,[6],Follow a cute stray kitten journey until he finds a home and use the opportunity to disconnect from the world with this beautiful and relaxing minimalist puzzle,Missing,nan,nan,nan,nan,nan,nan
1614038400,"[13, 32]",171373,PewPew!,[6],PewPew  move shoot and upgrade,Missing,nan,nan,nan,nan,nan,nan
1613606400,"[13, 32]",171132,Grow Big or Go Home: Ultimate Edition,[6],Play as Bruce the worlds most talented indoor gardener in this 2D pixelart puzzle game Through now 30 fastpaced levels you will travel to different locations and eras in order to water light and tend to plants with the hightech magic of a watering can and a reflective mirror,Missing,nan,nan,nan,nan,nan,nan
1612915200,"[9, 32]",171130,Blockee,[6],Blockee is a simple slidepuzzle game Just slide the blocks,Missing,nan,nan,nan,nan,nan,nan
1613088000,"[31, 32]",171070,Tomorrow,[6],Rescue your bunny from the hands of the artist known as Jaye,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1613001600,Missing,170838,Home Designer: Home Sweet Home,[6],Help Hazel redesign client homes in this fun Hidden Objects game Home Designer Home Sweet Home,Missing,nan,nan,nan,nan,nan,nan
1613779200,"[15, 32]",170817,Endless Furry Clicker,[6],Welcome to Endless Furry Clicker The third installment of the Endless Furry Series Just a basic clicker game Click the Furry and stack your score,Missing,nan,nan,nan,nan,nan,nan
1612483200,[31],170717,Muv-Luv Unlimited: The Day After - Episode 01 Remastered,[6],The epic saga of MuvLuv Unlimited The Day After continues In the aftermath of Operation Babylon only a few inhabitable places remain on Earth Follow the Japanese survivors in Seattle as they struggle to rebuild their lives  and defend themselves from the BETA,Missing,nan,nan,nan,nan,nan,nan
1614384000,"[31, 32]",170659,Nova Odessa: The Strange Tower,[6],Nova Odessa The Strange Tower is an action  adventure roguelike where you play as a demon hunter lost in a haunted tower Explore the tower and find new weapons and items to fight demons,Missing,nan,nan,nan,nan,nan,nan
1613433600,"[31, 32, 34]",170649,Purrfect Apawcalypse: Love at Furst Bite,"[3, 6, 14]",Olive is trapped in school in the midst of the apocalypse With demons slaughtering every dog in sight theres only so many left to spend time with Will their special someone be Brownie the snackloving corgi Sparky the sporty husky or Patches the dalmatian bookworm You decide,Missing,0.0,0.0,1.23,82.0,3.0,5.0
1613088000,"[31, 32]",170582,Suicide Countdown: 7 Days,[6],This game tells the story of the protagonist who will commit suicide in seven days he encountered a series of bizarre horrible and tragic events in these seven days  In the face of the doomed ending what choice will the protagonist make,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1613520000,"[31, 32]",169874,The Curse of Illmoore Bay,[6],A 90s HalloweenHorror comical platforming adventure Can you stop Illmoore Bay from a world of perpetual Halloween,Missing,nan,nan,nan,nan,nan,nan
1612483200,"[31, 32]",169872,Buyhads,[6],Buyhads 2D puzzle platformer in which you have to fight robots to find the codes you need to complete,Missing,nan,nan,nan,nan,nan,nan
1612483200,"[13, 31, 32]",169835,Waifu Secret,[6],Exciting puzzle game with fancy girls Control yourtube and find the way to pass the level and unlock a lot of beauty in the gallery Gameplay is beautiful and relaxing,Missing,0.67,0.0,1.13,40.0,4.0,6.0
1612224000,"[31, 32]",169825,Tap-Tap Adventure,[6],So what do we have here Another masterpiece of game development It is interesting but I do not pretend Unique features Sure Will not even lag on the calculator Is it difficult It is said that only the bravest will bring sound to the world of Taptap Perhaps you will succeed,Missing,nan,nan,nan,nan,nan,nan
1612483200,"[31, 32]",169744,Green World: Catharsis,[6],Lucasotter once had a family Although a chemical plant accident killed them By the will of fate he was the owner of a good gun and went to take revenge Defeat his enemies with him collect points and compete in your shooting skills with other players,Missing,nan,nan,nan,nan,nan,nan
1612224000,"[13, 14, 32]",169488,Ero Tennis,"[3, 6, 14]",Play tennis and admire the girl,Missing,nan,nan,nan,nan,nan,nan
1612224000,[32],169477,Fragmented Mind,[6],Fragmented Mind is a single player short indie horror game starts when you wake up and find yourself in a strange house going through series of paranormal events related to a crime happened in this house years ago ,Missing,nan,nan,nan,nan,nan,nan
1613952000,"[2, 31]",169417,Space Rescue: Code Pink,[6],A pointandclick adventure game filled with irreverent comedy and titillating sexual content One spaceship one loveable repair guy tons of sexy women you know where this is going,Missing,4.5,0.0,0.0,0.0,0.0,1.0
1614384000,"[31, 32]",169413,Lisa and the Grimoire,[6],Hoping to hit a big payday and pull herself from a life of poverty Lisa heads to a town with a rumored demonic artifact But upon arriving she quickly realizes she has gotten herself into a dangerous situation,Missing,nan,nan,nan,nan,nan,nan
1612828800,"[31, 32]",169387,Maniac Path 2,[6],Maniac Path 2this is the continuation of a crazy game about a maniac who has to kill a lot of his victims,Missing,nan,nan,nan,nan,nan,nan
1614124800,Missing,169366,The Chronicles of Hercules: The 12 Labours,[6],In this epic match3 game you join Hercules one of the most famous heroes of mythology the demigod son of Zeus With Iolaus help you have to solve 12 tasks and slay unstoppable beasts,Missing,nan,nan,nan,nan,nan,nan
1614297600,[31],169344,SpaceNet: A Space Adventure,"[3, 6, 14]",SpaceNet is a nonlinear retro scifi adventure Less graphics more story Along with an amazing soundtrack and a really atmospheric soundscape the minimalist graphics allows a deeper immersion into the story,Missing,nan,nan,nan,nan,nan,nan
1613088000,[31],169295,WanderLust,[6],WanderLust is a Fairy Tale Adventure game for Adults Only featuring a Beautiful Princess in an Erotic story far different than any Fairy Tale youve heard before It features simple RPG gameplay numerous sexual encounters and a very naughty theme song,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1614297600,Missing,169120,Vacation Adventures: Park Ranger 5,[6],Spend a sensational summer vacation helping rangers run Pinecreek Hills National Park Its centennial year and the park is bigger and better than ever Enjoy this outstanding collection of Hidden Object scenes and puzzles set in an idyllic national park As well as finding Hidden Objects around the park you will need to perform your duties as a park ranger Protect the environment by collecting all the bonus trash items to recycle and catalogue all the wildlife throughout the park in your wildlife Journal,Missing,nan,nan,nan,nan,nan,nan
1613433600,Missing,168763,Predator: Hunting Grounds - Valkyrie Predator DLC Pack,"[6, 48]",To have your trophy claimed by the Valkyrie Predator was seen as a great honor said to guarantee your passage to Valhalla Many fought against her in search of glory but none could best her cunning speed and the force of her godlike weaponry,Missing,nan,nan,nan,nan,nan,nan
1614124800,Missing,168658,Animal Drop Safari,[6],Animal Drop Safari is the perfect match3 adventure for nature lovers of all ages Swap and pop cute and colorful animals to complete each levels unique challenges,Missing,0.0,0.0,20.8,0.0,0.0,1.0
1612483200,[32],168221,Assau!t,[6],Assaut is a defense first person rail shooter Defend yourself against the advancing enemy charge Although you have to stop it yourself you can do it with good handling of the gun Apply and use a variety of weapons to survive long with your guns from enemies,Missing,nan,nan,nan,nan,nan,nan
1614384000,[32],167982,Foglight Online,[6],Foglight Online is a multiplayer horror survival game One player plays as the Legendary Farberto a monster with a bloodhounds nose that can smell the other players The other players have to hide or fight back in this intense nailbiting multiplayer experience,Missing,nan,nan,nan,nan,nan,nan
1613088000,"[9, 12, 34]",167809,Mosaique Neko Waifus 4,[6],Hentai puzzle with elements of RPG and meaningful dialogue choices Flirt with all the Neko girls,Missing,2.0,0.0,2.23,69.0,7.0,16.0
1614211200,Missing,167784,Push the Box 3D,"[3, 6]",This game is based on Sokoban in 3D with new mechanics and puzzles,Missing,nan,nan,nan,nan,nan,nan
1613001600,[32],167590,Royale Island Showdown,[6],An online 4 player Battle Royale FPS where each player has an AI teammate,Missing,nan,nan,nan,nan,nan,nan
1613952000,"[13, 31]",167561,Survival Engine,[6],Can you survive 10 days or more in the wilderness Find food water fight wild animals and craft tools and constructions sow different plants and explore the map Note this is not a full game it is just the demo of the Unity Asset store asset with the same,Missing,nan,nan,nan,nan,nan,nan
1612224000,Missing,167555,Detective Solitaire: Inspector Magic and the Forbidden Magic,[6],120 unique deals  investigate a mysterious crime,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1612656000,"[31, 32]",167515,Space Kettle,"[6, 14]",Have you ever played a game as a Flying Kettle No Its time to fix this In this game your main goal is to reach the top of the unyielding surreal mountain at any cost going through the test of inevitable falls constant loss of progress and deep frustration,Missing,nan,nan,nan,nan,nan,nan
1612224000,"[15, 32]",167499,Edifice of Fiends,[6],A challenging RogueLike Strategy RPG where every choice matters Can you conquer the Edifice of Fiends,Missing,nan,nan,nan,nan,nan,nan
1612396800,"[13, 32]",167480,A Hole In Space,"[6, 14]",A small universe simulation where you play as a black hole and try to absorb the whole universe You decide the size and shape of the universe Could also be used as a less meaningful CPU benchmark,Missing,nan,nan,nan,nan,nan,nan
1612224000,"[13, 31, 32]",167445,Chinese Bull,[6],Chinese Bull is an addicting game in which you have to solve puzzles with Lovely GirlsThe game is perfect for relaxing,Missing,nan,nan,nan,nan,nan,nan
1614124800,[32],167403,Hentai Day: Ringsel in Trouble,"[3, 6, 14]",Ringsel is in trouble can you help her with her daily activities 60 Activities to complete  Unlock a 100 of rewards,Missing,0.0,0.0,2.1,0.0,0.0,1.0
1613347200,[32],167260,Rush!!!,[6],RUSH is an actionpacked nostalgic pixel precision platformer Manipulate your environment and gravity to flip your world upsidedown and conquer levels by capturing the flag Ready to test your precision pixel skills,Missing,nan,nan,nan,nan,nan,nan
1613433600,[13],166887,Decabristov Street,[6],Take a walk through one of the courtyards of the city of Moscow on Dekabristov Street Four houses surrounding the yard a skating rink in the middle a few garages and solitude,Missing,nan,nan,nan,nan,nan,nan
1612396800,"[13, 15, 31, 32]",166878,Cat's Menace,"[3, 6, 14]",The dark story from the life of cats and people Who will own the city,Missing,nan,nan,nan,nan,nan,nan
1614038400,[31],166835,Arnold,[6],Control a spaceship and fight against treacherous aliens,Missing,nan,nan,nan,nan,nan,nan
1614211200,[31],166764,Save the Pirate: Sea Story,"[3, 6, 14]",An adventure game with logic challenges about a funny pirate,Missing,nan,nan,nan,nan,nan,nan
1614297600,[15],165852,Transformers: Battlegrounds - Shattered Spacebridge,"[6, 49, 130]",Help the Autobots rebuild the Spacebridge back to Cybertron  all while battling the evil Decepticons  in a multidimensional adventure with countless paths home,Missing,nan,nan,nan,nan,nan,nan
1614470400,"[7, 32]",165298,Rhythium,[6],Rhythium is an intense hightempo rhythm game with challenging combobased gameplay With a classic 4 key system along with an amazing range of original indie electronic music,Missing,nan,nan,nan,nan,nan,nan
1613001600,[15],165017,Fight the Landlord,[6],A game of competition and card collectionUse your skills and items to win the gameThe game has singleplayer mode and online mode,Missing,nan,nan,nan,nan,nan,nan
1614124800,Missing,164987,Gun Duel,[6],Gun Duel is a 2D fastpaced shooter where the player can choose one of three characters Each character has different abilities that can adapt to a players playstyle Gun Duel is the perfect combination between 2D pixel art and fastpaced shooters,Missing,nan,nan,nan,nan,nan,nan
1612310400,Missing,164751,Rogue Company: Ultimate Edition,"[6, 49, 169]",Save the Day Look Good and Get Paid with the Ultimate Edition of Rogue Company This bundle has everything you need to get prepared for Rogue Company Year 1,Missing,nan,nan,nan,nan,nan,nan
1612310400,Missing,164678,Paladins: Gold Edition,"[6, 49]",Dive into Paladins with a huge selection of Champions  The Paladins Gold Edition includes 30 Champions and 600 Crystals,Missing,nan,nan,nan,nan,nan,nan
1613865600,[32],164639,Exotium: Episode 7,[6],In this episode Mr Harris will discover how the man with the headset is not just a little kid and that he has a far greater influence than he would have thought,Missing,nan,nan,nan,nan,nan,nan
1612656000,[32],164638,Exotium: Episode 6,[6],In this episode Mr Harris will learn more about the past of the man with the headset in particular the dangerousness of knowing his identity,Missing,nan,nan,nan,nan,nan,nan
1612310400,Missing,164621,Rogue Company: Rogue Edition,"[6, 49, 169]",Save the Day Look Good and Get Paid with the Rogue Edition of Rogue Company Gear up for Season 1 of Rogue Company with 8 Rogues and 500 Rogue Bucks,Missing,nan,nan,nan,nan,nan,nan
1612828800,[32],164511,Gravity Block,[6],Gravity Block is a minimalist game Rotate screen so that the block reaches portal,Missing,nan,nan,nan,nan,nan,nan
1612483200,[31],164423,Muv-Luv Unlimited: The Day After - Episode 00 Remastered,[6],In a desperate attempt to exterminate the BETA mankind has forsaken the Earth Stranded onboard a TSF carrier in the South Pacific a handful of survivors scramble to find a way back home to America This is where MuvLuv Unlimited The Day After begins,Missing,nan,nan,nan,nan,nan,nan
1613001600,[31],164234,VR Guardians,[6],Wield your weapons and face the wrath of colossal creatures Fight your way through a barrage of projectiles fireballs and gargantuan teeth and claws as you stumble into the terrifying stages where the VR Guardians dwell Are you up for the challenge,Missing,nan,nan,nan,nan,nan,nan
1612310400,[32],164219,My boss is weird,[6],My boss is weird is a career AVG choice play as the core of the game the game about a workplace Xiaobai was inexplicably suspected as a peeper in order to prove his innocence In the game players will face a series of choices some of which seem small but lead to different results,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1613692800,[32],164218,Worn Thin,[6],Worn Thin is totally definitely absolutely not a rage game You play as a medical pill on a 3D platforming quest to heal someone Travel through a 100 totally accurate representation of the human body in hopes to reach youre goal,Missing,nan,nan,nan,nan,nan,nan
1614211200,Missing,164186,Refrigerant Recovery Simulation,[6],Recover Pressure Test Evacuate Charge  watch a detailed process in 3D and then try it yourself handson using this fully interactive tool,Missing,nan,nan,nan,nan,nan,nan
1612483200,"[10, 14]",164098,Sprint Racer,[6],Lets go racing and put the pedal to the metal  super fun 2D F1 car racing,Missing,nan,nan,nan,nan,nan,nan
1612396800,"[5, 32, 33]",164067,Gun-Reviper,[6],This is a 25D vertical scrolling shooting game Use your ingenuity to fight your way to a high score,Missing,nan,nan,nan,nan,nan,nan
1612915200,[32],164054,Hard Tapes,[6],First person shooter Psychological horror which is about sick thought experiments that will be seen thanks to some videotapes and demonstrate what dark is the world now,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1613692800,[32],163917,Garetto,[6],Garetto  is a physicsbased casual game in which you control a green sphere and move forward You need to collect diamonds for which you get points and avoid collisions with different figures that appear on your way And how many points can you get,Missing,nan,nan,nan,nan,nan,nan
1614211200,"[12, 13, 32]",163891,~府城少女~ 以妳為名的府城情書,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1613260800,[32],163890,Lun Hui Xiu Zhen OL,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1612310400,"[31, 32]",163836,Double World. Cave Song Castle,[6],It is manmade that a city happened an confused accident in a sudden Whether the unknown thing existed in the darkest of the world Superpower monster magic may be right by our side In the dark the monsters from the different world organized to investigate the unknowns,Missing,nan,nan,nan,nan,nan,nan
1613520000,"[10, 13, 14, 31, 32]",163830,Need for Drive: Open World Multiplayer Racing,[6],Your rivals will do everything they can to stop you from getting to the top  but in this world there can only be one WINNER Fight your way past cops and rivals using skill highend car tech and tons of nitrous,Missing,nan,nan,nan,nan,nan,nan
1613692800,"[15, 31]",163822,Blackstar,[6],A place that only harbors the thing of nightmares and the unwillingness to allow yourself or your closest companions impregnated by the most mutated beasts in the universe Based on the work of noted Scifi Author Cordwainer Smith Blackstar is a Horror FPS game,Missing,nan,nan,nan,nan,nan,nan
1613952000,[32],163817,Booooooooooooooounce,[6],BOOOOOOOOOOOOOOONCE is an acrooobatic platfooomer abooout walljumping Leap and dash of walls fight your way through all obstacles and achieve mastery in this 2D arcade platfooormer,Missing,nan,nan,nan,nan,nan,nan
1613347200,[12],163781,Lost Robot,[6],Lost Robot is an action RPG concerning a robot named DR32 DR32 wakes to a distress signal that he must save the princess He decides to take on the task as he defeats the other sentry robots A real hack and slash He continues his search jumping into the nearest portal,Missing,nan,nan,nan,nan,nan,nan
1613952000,"[2, 9, 31, 32]",163752,Kosmonavtes: Academy Escape,"[3, 6, 14, 34, 39, 130]",Kosmonavtes Academy Escape is a room escape and puzzleadventure game Help Vala graduate from the Space Academy,With the Earths resources dwindling the Kosmonavtes program was announced  The goal was one assemble a cadet team and send them out to colonise another planet  In the first episode Kosmonavtes Escape Reality Vala joined the team of cadets and came one step closer to fulfilling her dream of becoming an astronaut  Now she has to graduate from the Space Academy and jet off to Venus,4.86,0.0,0.0,0.0,0.0,2.0
1612656000,"[9, 12, 31]",163697,Adventure Field 4,"[6, 130]",Several years after Atoa defeated his evil self Eras and Marok took their place as leaders of the Sarook Kingdom Atoa defeated the evil that was born from within him but a greater danger is now looming upon Sarook kingdom The direct sequel to Adventure Field 3 Adventure Field 4 is a 20 hour semi openworld turnbased JRPG Battle monsters complete quests and save Sarook Kingdom In this game you will have to fight your way through dungeons and powerful enemies to try gathering souls gems Between the fighting and the exploration you can cook and grow some vegetables discover hidden mysteries hidden within the night and day system try to find what people need to finish side quests and find many collectibles and secrets along the way In Adventure Field 4 you can forget the old way of getting gold and items You will need to find a variety of chests to open at your local chest opener Having some difficulty with particular enemies in combat Ask your royal team mate Eserod He will tell you about monsters strengths and weakness You will need his help for sure Dark hours are coming again to Sarook Kingdom The Kingdom can feel the burning souls of the calamity The Kingdom will fall again But not if you can save it,Missing,nan,nan,nan,nan,nan,nan
1614297600,[32],163554,Elder Puzzle,[6],Elder Puzzle  A puzzle game with classic game modes dozens of levels and beautiful pictures made in the pixelart style in this game you can train your quick thinking and reaction collecting puzzles into a single picture choosing the difficulty level for your style of play,Missing,nan,nan,nan,nan,nan,nan
1614384000,"[9, 15, 32, 35]",163517,Puzzle Car,"[3, 6, 130]",A minimalist and relaxing experience Challenge yourself to move pieces to assemble a safe path for your car and collect all the items on the way while listening to a relaxing soundtrack in a totally minimalist environment,Missing,0.0,0.0,1.42,0.0,0.0,1.0
1613001600,[32],163499,Glass Masquerade 2: Illusions - Lunar Year Puzzle,[6],Contains free miniDLC with a single Lunar Year puzzle Enjoy,Missing,0.0,0.0,0.0,80.0,1.0,0.0
1613606400,[32],163351,Dusk of the wasteland age,[6],What kind of game is this This is a zombie simulation of the end of the environment to survive the gameThe background of the game is one year after the zombie outbreakPlayers will play three different roles searching for supplies in an abandoned hospital building to survive,Missing,nan,nan,nan,nan,nan,nan
1612483200,"[9, 13, 35]",163167,Instant Farmer,"[6, 130]",A country life growing a vegetable garden in your own ranch In this tiny fantasy countryside experience that is easy to do and very relaxing Just keep in mind water brings life Swap the blocks of earth stone water and others like water channels and lawn sprinklers so that all the arable soil receives the necessary water Solve the challenge and feel the pleasure of watching the plants instantly grow and bear fruit There is no time limit or resources to manage so you can calmly just focus on the core mechanics while listening to a soothing soundtrack and animal sounds Figuring out the patterns of blocks will make it easier to solve the puzzles As you progress solving the challenges see your farm expand and evolve in the background with new types of vegetables With clean skies fresh air and crystal clear water among birds and listening to the sounds of nature,Missing,1.62,0.0,2.0,53.0,8.0,17.0
1613520000,[32],162999,Jigsaw Pieces: Romance,[6],The puzzles in this special Valentine Edition are all about love Choose from a great amount of romantic puzzles in HDquality and adjust the way you would like to play to your own preference You get to decide for yourself how many pieces your puzzle may contain,Missing,nan,nan,nan,nan,nan,nan
1614038400,"[9, 32]",162933,Pixel Puzzles: Illustrations & Anime,[6],Pixel Puzzles your number one place for digital jigsaws,Missing,nan,nan,nan,nan,nan,nan
1612310400,"[31, 32]",162412,Dominating the Skies,"[6, 34]",Dominating the Skies is an actionshooter game where jet fighters helicopters and spaceships have realistic physics You get to battle your way to victory its your skills that make the difference,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1612396800,Missing,162206,"Athena, the rabbit: Jigsaw Puzzle",[6],A fun puzzle about a home rabbits life Find what Athena is doing today playing this jigsaw puzzle with 6 real pictures and 3 difficulty levels,Missing,nan,nan,nan,nan,nan,nan
1614470400,"[13, 15, 32]",162159,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Japan 2,[6],Pixel Puzzles Ultimate redefining digital puzzling,Missing,nan,nan,nan,nan,nan,nan
1613952000,"[13, 15, 32]",162148,Jigsaw Puzzle Pack: Pixel Puzzles Ultimate - Surreal 2,[6],Pixel Puzzles Ultimate redefining digital puzzling,Missing,nan,nan,nan,nan,nan,nan
1612742400,"[10, 13, 14, 32]",161697,Super Dirt Racers,"[3, 6, 14]",Drive through water and over bumps and dips Pick up nitro boosts along the way but use them carefully to beat your rivals,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1613088000,Missing,161604,Tube Tussle,[6],Prove your pool party prowess in this familyfriendly battle royale Grab your tube and water sprayers to push your friends into oil spots to knock them out But keep your eyes peeled not to push yourself into danger as well,Missing,nan,nan,nan,nan,nan,nan
1613520000,[5],161442,Capcom Arcade Stadium: Giga Wing,"[6, 49, 130]",Add Giga Wing to your Capcom Arcade Stadium game lineup Another war has broken out over the most powerful of the Medallions stones said to be sent from heaven Four pilots who each carry their own stones with mysterious powers take flight to the battlefield,Missing,nan,nan,nan,nan,nan,nan
1613520000,[4],161440,Capcom Arcade Stadium: Super Street Fighter II Turbo,"[6, 49, 130]",Add SUPER STREET FIGHTER II TURBO to your Capcom Arcade Stadium game lineup Sixteen fighters in their prime gather to answer one question who is the strongest With new super combos and lightningfast turbo speed the fight takes on new heights,Missing,nan,nan,nan,nan,nan,nan
1613520000,Missing,161439,Capcom Arcade Stadium: Captain Commando,"[6, 49, 130]",Add CAPTAIN COMMANDO to your Capcom Arcade Stadium game lineup Commandos move out Defeat the Super Criminals lead by Dr Scumocide,Missing,nan,nan,nan,nan,nan,nan
1613520000,[4],161438,Capcom Arcade Stadium: Cyberbots - Fullmetal Madness,"[6, 49, 130]",Add CYBERBOTS  FULLMETAL MADNESS  to your Capcom Arcade Stadium game lineup The roar of the engines the clash of steel orchestrate your own dramatic robot battles with the massive robot soldiers known as VAs Variant Armor,Missing,nan,nan,nan,nan,nan,nan
1613520000,Missing,161437,Capcom Arcade Stadium: Warriors of Fate,"[6, 49, 130]",Add WARRIORS OF FATE to your Capcom Arcade Stadium game lineup Join the great warriors once again The five heroes of the Three Kingdoms set forth to triumph in the Battle of Red Cliffs,Missing,nan,nan,nan,nan,nan,nan
1613520000,[4],161436,Capcom Arcade Stadium: Street Fighter II - Hyper Fighting,"[6, 49, 130]",Add STREET FIGHTER II  Hyper Fighting  to your Capcom Arcade Stadium game lineup Twelve fighters battle it out to see who will be the worlds greatest but the fight is heating up against the four bosses of Shadaloo Featuring new fighters and the new Turbo feature this time the fights even more exciting,Missing,nan,nan,nan,nan,nan,nan
1613520000,[5],161435,Capcom Arcade Stadium: 1944 - The Loop Master,"[6, 49, 130]",Add 1944  The Loop Master  to your Capcom Arcade Stadium game lineup The year is 1944 and the whole world is embroiled in a massive battle Take to the skies in a P38 Lightning or an A6M Zero and bring this long war to an end,Missing,nan,nan,nan,nan,nan,nan
1612483200,[32],161385,Biotech Samurai,[6],You lost everything in your life  your body your skin and even your voice Welcome to Biotech Samurai  a third person swordplay game in cyberpunk style You need to find who did that to you and come with full vendetta,Missing,nan,nan,nan,nan,nan,nan
1614038400,"[31, 32]",161356,White Rabbit,[6],Defy gravity rotate the level and collect crystals,Missing,nan,nan,nan,nan,nan,nan
1612483200,"[13, 32]",161331,Oleg Mongol,[6],A classic game you need to press the arrow keys on your keyboard in time to earn points,Missing,nan,nan,nan,nan,nan,nan
1613952000,"[31, 32]",161172,Godkiller,[6],Play as a WW2 Soviet soldier in a post apocalytic landscape ravanged by a corrupt godA 2d action adventure through the beautiful yet disturbing dystopian worldwith crazy cultsNazi scum and the forces of the corrupt godDo you have enough might to save the world,Missing,nan,nan,nan,nan,nan,nan
1614297600,"[13, 15, 31, 32]",160220,Visiting a Celebrity,[6],Imagine yourself as a journalist traveling the homes of the worlds most popular people Get passports to fly from country to country Earn gold to buy everything you need,Missing,nan,nan,nan,nan,nan,nan
1613865600,"[31, 32]",160207,Necrojacks,[6],Summon undead to keep the graveyard calm and your business afloat,Missing,nan,nan,nan,nan,nan,nan
1614038400,"[15, 31, 32]",160112,Paintings Jigsaw Puzzles,[6],Paintings Jigsaw Puzzles  Do puzzle in a new puzzle way Advanced puzzle layout and involving game play will help you to relax after a hardworking dayPaintings Jigsaw Puzzles is designed for adults and children,Missing,nan,nan,nan,nan,nan,nan
1614384000,"[15, 31]",160087,Wartune Reborn,[6],Wartune Reborn epic magic TBS game was developed by 7Road Wartune Workshop The game shows the magnificent goddevil battlefields of Cloud City with military organization runes sylphs awakening skills castles construction and wild exploration,Missing,nan,nan,nan,nan,nan,nan
1613347200,[32],160045,Avoid!,[6],Avoid  dodge and collect points,Missing,0.05,0.0,0.0,0.0,0.0,1.0
1613520000,"[13, 15]",159993,The Road to Gelendzhik Palace,[6],The Road to Gelendzhik Palace  dont let your enemies enter the domain,Missing,nan,nan,nan,nan,nan,nan
