,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
98,"[12, 31]",147336,Yorumorukimiri,[6],You transfer to a certain school But its a creepy school where none of the students speak The only word the student say is the enigmatic Yorumorukimiri Together with your partner Ketia the journey to solve the mystery of Yorumorukimiri begins,Missing,,,,,,
99,"[13, 32]",146364,I'll Take You to Tomato Town,"[3, 6, 14]",A small game about completing your grocery list,Missing,,,,,,
100,"[9, 32]",145927,Permanence,[6],Things will stay the way you remember them Keep things out of your line of sight to leave them the way they were Objects with solid outlines are in your line of sight objects with dashed outlines are not You can move forwards and backwards or rotate,Missing,,,,,,
101,"[9, 10, 13, 14, 32, 33]",143383,Elasto Mania II,"[6, 130]",Are you ready to master the second chapter Your beloved retro motorbike simulator returns packing moving platforms gates with keys and teleports extra challenges and even more collectibles Nail that balance refine your skills show off your style and create your own levels,Missing,0.0,0.0,0.0,0.0,0.0,0.0
102,"[5, 31]",143295,Grand Theft Auto V: Premium Edition & Great White Shark Card Bundle,"[6, 48, 49]",The Grand Theft Auto V Premium Edition  Great White Shark Card Bundle includes the complete Grand Theft Auto V story experience free access to the ever evolving Grand Theft Auto Online and all existing gameplay upgrades and content including The Cayo Perico Heist The Diamond Casino  Resort The Diamond Casino Heist Gunrunning and much more Youll also get the Criminal Enterprise Starter Pack the fastest way to jumpstart your criminal empire in Grand Theft Auto Online plus a Great White Shark Cash Card worth 1250000 ingame GTA dollars to spend in GTA Online,Missing,,,,,,
103,"[5, 31]",143293,Grand Theft Auto V: Premium Edition & Megalodon Shark Card Bundle,"[6, 48, 49]",The Grand Theft Auto V Premium Edition  Megalodon Shark Card Bundle includes the complete Grand Theft Auto V story experience free access to the ever evolving Grand Theft Auto Online and all existing gameplay upgrades and content including The Cayo Perico Heist The Diamond Casino  Resort The Diamond Casino Heist Gunrunning and much more Youll also get the Criminal Enterprise Starter Pack the fastest way to jumpstart your criminal empire in Grand Theft Auto Online plus a Megalodon Shark Cash Card worth 8000000 ingame GTA dollars to spend in GTA Online,Missing,,,,,,
104,[5],143216,The Edge of Time,[6],The Edge of Time is a partial conversion mod for Doom featuring tons of pickups and a high enemy count,You are the chief of security at a remote research facility near the polar caps on the recently terraformed planet of Venus having been assigned to a new project to create an alternate form of teleportation technology that can allow the user to go anywhere in spacetime including other time periods and even other universes Things seems to going perfectly but perfect never lasts  As you were taking your daily hike you briefly hear the alarms from the base and a radio message A demonic invasion of the base has begun  You immediately drop what youre doing whip out your service pistol and rush back to base hoping to stop the demons before they get their claws on the technology,,,,,,
105,"[12, 25, 32]",142031,Way Beyond,"[3, 6, 14]",Way Beyond is an open world roguelite with a procedurally generated endless overworld Defeat enemies with basic combat collect gems as a high score mechanic Use tools to hack and slash with sword hatchet pickaxe in this destructible environment,Missing,,,,,,
106,"[13, 15]",140185,Bomber Crew: Secret Weapons,"[3, 6, 14, 48, 49, 130]",The Bomber Crew Secret Weapons DLC features an entirely new mini campaign with all new Bomber upgrades all new enemy Aces and an all new ministory which will defy all belief  Take your crew on an expedition which will lead them through treacherous new weather conditions fight against Aces with abilities that have never been seen before Do you have what it takes to bring your Crew home once more,Missing,,,,,,
107,"[13, 15, 32, 33]",140071,Kingdom: New Lands - Skull Island,"[3, 6, 14, 34, 39, 48, 49, 130]",Kingdom New Lands now brings a 6th island to explore and develop This will present the greatest challenge neverbeforeseen in Kingdom and will put your every skill to the test Can you survive the nights and be the ruler that your people need  A free update to Kingdom New Lands released in 2017 for existing platforms Included in the PS4 version of the game and later PC releases by default,Missing,,,,,,
108,"[5, 31]",138124,Star Wars Battlefront II: Resurrection,"[6, 48, 49]",In the chaos following the Emperors death Commander Iden Versio led the elite Inferno Squad to see that the rebellion was met with retribution In the end the inferno of the Imperial order was extinguished giving way not to anarchy but to peace Peace that ended with the rise of the First Order  Its in this time of conflict that Star Wars Battlefront II Resurrection takes place Iden Versio is contacted when the Corvus is found abandoned on Pillio She returns in search of answers Her search unveils a First Order conspiracy leading into the timeline of Star Wars The Last Jedi,Missing,,,,,,
109,"[9, 25, 31]",137309,LEGO Marvel Super Heroes 2: Marvel's Guardians of the Galaxy - Vol. 2 Movie Level Pack,"[6, 14, 48, 49, 130]",Based on Marvels Guardians of the Galaxy Vol 2 this DLC for LEGO Marvel Super Heroes 2 adds a brandnew level and six playable characters,Missing,,,,,,
110,[34],136854,Why is this Dragon so Fucking Cute??,"[3, 6, 14]",Youre tasked to hunt a dragon but she is so cute Game features about 4000 words so it can be comfortably played in one sitting  Four different endings including the one true end with cute trans lesbians,Missing,,,,,,
111,"[4, 14]",136824,Fire Pro Wrestling World: Premium Edition,"[6, 48]",This version includes   Fire Pro Wrestling World game  Wrestler Mini Figures Kazuchika Okada Kenny Omega Hiroshi Tanahashi and Tetsuya Naito  Tshirt LIJ x Fire Pro Wrestling World collaboration  Towel LIJ x Fire Pro Wrestling World collaboration,Missing,,,,,,
112,"[12, 31]",136788,Okami HD: Limited Edition,"[6, 48, 49]",This edition includes the following PS4  Game  Special DLC  Special Package  Special Wrapping Cloth 68x68 CM  2 x Special Poster B5,Missing,,,,,,
113,"[5, 25]",136670,Dead Rising 4: Special Edition,"[6, 48, 49]",BIG in features BIG in content  The latest version of the Dead Rising 4 main game is included in addition to Capcom Heroes All downloadable content All bonus content  Frank West returns  The original Dead Rising protagonist and photojournalist Frank West returns 16 years after the events of Willamette complete with his brandnew camera to capture those zombie selfies and unveil hidden objects around town  Open World Sandbox  Explore and scavenge the huge spaces of the Willamette Memorial Megaplex and surrounding town for weapons and costumes to combat the zombie apocalypse and find extra clues  Anything and everything is a weapon  Create your own tools of zombie destruction by crafting hundreds of potential weapon combinations ranging from the practical to the truly insane including the Bazooka Cannon Electric Axe and the Plunger Lure  Engaging multiplayer  Play with three other friends online to complete missions and conquer the zombieinfested Willamette Memorial Megaplex Mall,Its the holiday season in Willamette Colorado and a mysterious outbreak has overrun the Willamette Memorial Megaplex Mall and surrounding town with dangerous and deadly predators Join Frank West as you explore a vast open world sandbox filled with dangerous new zombies and a million ways to kill them as you seek to uncover the truth behind the outbreak  or die trying,,,,,,
114,[9],136520,MASCII Maker,"[6, 82]",MASCII Maker is a puzzle map creator with a classic retrostyle of ASCII art graphics    The game is designed to make and share challenging maps with your friends    Theres only a spanish version available,Missing,,,,,,
115,[9],136214,Magnetic,"[6, 34, 82]",In this puzzler you play as a magnet and must use your attract and repel abilities to move objects clear threats and unlock portals Think ahead as one wrong move could have you literally bringing the danger towards you,Missing,,,,,,
116,[8],136181,A Slime's Quest for Freedom,[6],A Slimes Quest for Freedom is a hardcore arcade platformer about a slime who desperately fights to get out of a cave and become free,Missing,,,,,,
117,[8],136179,Vintage Flashlight,[6],Kyle Vonhipsters Vintage Flashlight is a 2D Puzzle Platformer where your source of light could be your source of plight,Missing,,,,,,
118,[16],136136,Roaring Streets,[6],A hardboiled noir detective shoots his inner demons away Roaring Streets is a turnbased shooter,Missing,,,,,,
119,Missing,136046,Gremlins vs Automotons,[6],The edition of Gremlins Inc that is playable offline in singleplayer mode without any online connection,Missing,,,,,,
120,"[12, 31, 32, 34]",135895,Korunu Kopia: Fushigi no Sumu Machi,"[6, 34, 39]",A visual novel by Amateru and Sous le Pawlowina Kouta is in a train station in France when he sees Rin a ditsy kirin and her brother Hati a fenrir Rin then eats her train ticket All three are headed to Cornu Copia the city where miraculous creatures live The game is playable in Chinese and Japanese,Missing,,,,,,
121,"[9, 31, 32]",135878,Worm Dungeon,"[3, 6, 14, 82]",A little bitsy puzzle adventure,Missing,,,,,,
122,[8],135484,Reaper Boy,"[6, 82]",Short platform game where you must calculate the jump to eliminate the enemies,Missing,,,,,,
123,"[7, 32]",135453,Atchafalaya Arcade,"[6, 33]",A homebrew audiovisual performance game for the Game Boy handheld console inspired by fond memories of the Louisiana wetlands,Missing,0.0,0.0,0.0,0.0,0.0,0.0
124,"[10, 32]",135365,Ryza Roads,[6],A openworld racing game,Missing,0.0,0.0,0.0,20.0,1.0,0.0
125,"[13, 32]",135252,Storyseeker,"[3, 6, 14]",Storyseeker is a minimalist narrative experiment driven by your curiosity Follow the trails of weasels talk to ghosts cross the ocean Find out what happened to this world,Missing,0.37,0.57,0.77,74.0,9.0,15.0
126,"[2, 32]",134996,The Trolley,"[3, 6, 14]",The Trolley is a firstperson point and click narrative game about the sudden closure of a public transportation system in a fictional Rustbelt American city    Set in the late 1950s The Trolley invites players complete tasks in order to dismantle an incline railroad of a recently discontinued trolley line As the player boards up the gatehouse disposes of paperwork and performs other closure duties they are given a series of inner monolog choices that reflect on urban infrastructure labor and technological progress,Missing,0.5,0.56,0.0,70.0,1.0,2.0
127,[34],134772,Make It Last,"[3, 6, 14]",They met They loved They lived  A Destiny Fails Us Side Story,Missing,0.0,0.0,0.0,80.0,1.0,0.0
128,"[13, 32]",134714,You Used to be Someone,"[3, 6, 14]",You have no idea how long its been since you last set foot outside your cramped little apartment You dont really talk to anyone You cant focus on work You barely have any appetite to speak of literally and figuratively Even casually reading Twitter makes you anxious  Somehow you thought moving to a new city would help you meet people you actually like That youd find fun activities to do and better opportunities all around You used to be pretty good at faking your way around being a social butterfly People actually seemed to like you and the stuff you made and performed But now You cant even remember being that person  Maybe you should go outside Maybe it will help,Missing,0.21,0.25,0.49,45.0,2.0,7.0
129,[13],134679,Mon-cuties for All,[6], Take care of your monsters through a clicker minigame and watch them grow Enter your cuties into prize fairs with a diverse quiz minigame  Order new monsters  improve your clicker points through Nyajhits Wares  Customise your very own player sprite  Super cute unique monster calls  Randomised monster colour palettes selected from 3 choices,Missing,1.18,0.0,1.42,50.0,1.0,2.0
130,"[5, 32, 33]",134182,Kikaiju Attack,"[6, 34]",This game is a tribute to all the fans of the great Japanese heroes of the 70s Mazinger Z and his big brother Great Mazinger It is a game that combines Arcadestyle also some shooter and of course challenges by waves of enemies that are increasingly powerful  Features   You collect Kikaijus mines every 2000 points with which you can go to the store to buy weapons  20 Levels  8 Final Bosses  5 Assistants Mazinger Z Boss Borot Afrodita A Minerva X and Mazinkaiser,Missing,,,,,,
131,[4],134090,Porf Royale,[6],Porf Royale is a Collaborative 3D Fighting Game,Missing,,,,,,
132,"[31, 32]",133994,Far Future Tourism,"[6, 14]",Encased in hibernationtombs strewn across the void after the heat death of the universe the Walking Simulator A Month Club provides passengers convenient access to locations and landscapes from eons past to remember how beautiful reality once was,In far future of the 55th octillionth millennium there is only Walking,0.0,0.0,0.0,0.0,0.0,0.0
133,"[2, 31]",133978,Captain Disaster in: Death Has A Million Stomping Boots,[6],A comedy scifi point  click adventure game made in the style of the early 90s classics,Captain Disaster takes a job delivering a package from Acturus1 to Proboscis Major  not realising that he is actually transporting something that will put the entire galaxy in danger Though just getting the package in the first place is quite a challenge in itself  Our intrepid nitwit investigates interesting peculiar people puzzling places and panicky problems along the way to saving the day once he finally realises that something is wrong Expect lots of laughs and headscratching dilemmas before you reach the shocking conclusion and find out what all this Million Stomping Boots business is actually about,6.0,0.0,0.0,0.0,0.0,1.0
134,[31],131996,Olav & the Lute,[6],Is a mystical adventure game Dive into the postapocalyptic fantasy world solve puzzles discover melodies change the gameworld with your mystical lute and  fix it Inspired by the old LOOM Olav  the Lutemakes use of an extraordinary gameplay mechanic Discover the melodies of this magical world and use them to change other objects Its not like something bad could happen is it Will you be able to figure out your mission and let alone fulfill it,Missing,,,,,,
135,[34],131584,MenheRafflesia,[6],A boy called Itarou meets five girls and tries to make their dreams come true,Missing,0.0,0.0,4.25,0.0,0.0,1.0
136,[32],131580,Ghosts I-IV for Quake,"[3, 6, 14]",A mod that rescores the original Quake using the Nine Inch Nails record Ghosts IIV The mod enables a tourism mode that ensures the player can explore the Gothic environments of Quake unscathed,Missing,,,,,,
137,[34],131045,Full Bokko Youchien,[6],The story is about a boy Mitarou whos in kindergarden One day his mother wakes him up and promises to make him omurice when he gets home Mitarou meets up with his only girl only friend only cousin only niece only sister only daughter only girlfriend Kotomi,Missing,0.64,0.0,0.0,50.0,1.0,1.0
138,"[15, 16]",129580,English Civil War,[6],English Civil War is a turnbased grand strategy game developed by Ageod and published by Matrix Games It aims to recreate the bitter and decisive Civil War started in 1642 with historical precision With a detailed selection of the historical units of the conflict you will find the Covenanters Newcastles Whitecoats Cromwells Ironsides the New Model Army or the Cornish legendary infantry,Missing,,,,,,
139,"[2, 34]",129490,Hack'n Stalk 2.0,[6],This is a sequel to the game Hackn Stalk released and completed earlier in 2017 This new game is an expanded universe where youll visit the city of Riverside use your skills and high tech devices to corrupt a strict family into a naughty life style As the first game this one mixes elements of visual novels RPGs click and point adventures and action minigames,The player has been hired to destroy the reputation of a family for political reasons However in the end the player could have the ability to take the choice about the fate of the family,,,,,,
140,[34],128415,Amakano: Second Season +,"[6, 238]",Missing,Missing,,,,,,
141,[31],126129,Shrouded Tales: Collection,[6],This bundle of the Shrouded Tales games contains the items     Shrouded Tales Revenge of Shadows Collectors Edition   Shrouded Tales The Spellbound Land Collectors Edition,Missing,,,,,,
142,Missing,125259,The Night Ripper,[6],You play as Rachel an innocent girl walking home late at night from her diner job Little does Rachel know the sadistic Night Ripper in his black Sedan is following her home every step of the way,Missing,,,,,,
143,"[9, 31]",125138,Lost Grimoires Collection,"[3, 6, 14]",Artifex Mundi Hidden Object Games Bundle,Missing,,,,,,
144,"[13, 32]",125025,Euro Truck Simulator 2: Special Transport,"[3, 6, 14]",Only the most skilled and experienced truck drivers are called to perform Special Transport jobs Are you up to the challenge Experience supersized cargoes with length and width exceeding standard cargo regulations Drive through tight passages requiring millimeterprecision maneuvering    Your route will be secured by two escort vehicles guiding you through the transport job from its start to the place of delivery Its not going to be a piece of cake but if you obey the escort vehicles advice and carefully watch for every inch of the road to deliver the cargo in pristine condition you can consider yourself a real pro a true veteran behind the wheel who can deliver even the most enormous cargoes,Missing,,,,,,
145,"[12, 32]",124877,Zombasite: Orc Schism,"[3, 6, 14]",Zombasite Orc Schism is the first expansion for the unique action RPG Zombasite Adds the Bard class new clans new areas dungeons caves and ruins better control over your recruits  town new monsters Dark Orcs Mutated  Zombie Lords monster recruits and much more,Missing,,,,,,
146,"[12, 31]",124353,Witch's Heart,[6],While playing up in the mountains Claire Elford finds herself taking shelter from the rain in a mansion  Soon she finds four other people some bizarre monsters  and no way back out  In the company of demons the five must figure out how to escape and solve the mystery of the legendary wishgranting treasure the Witchs Heart,While playing up in the mountains Claire Elford finds herself taking shelter from the rain in a mansion  Soon she finds four other people some bizarre monsters  and no way back out  In the company of demons the five must figure out how to escape and solve the mystery of the legendary wishgranting treasure the Witchs Heart,17.59,20.68,0.0,72.0,7.0,6.0
147,"[12, 13, 15, 16, 31]",124312,Wizards of Brandel,"[6, 34, 39, 46, 48, 49, 130]",The young wizard Darius loses his house after he fails to make a loan repayment and ends up living for free in the house of a wanted sorcerer As he meets a female swordsman who has absolutely no sense of direction and a plant girl who shrivels up immediately if she doesnt drink enough water fate decrees to end up traveling together Where will the quarrels over differing principles lead to  Unleash continuous attacks with Limit Burst in turnbased battles and form partnerships with the Familiar Spirits The Magic Lab lets you power up your skills and you can also enjoy setting fields dowsing areas and visit sidejob rooms to get items at the Magical Garden Furthermore explore towns and secret dungeons experience all the achievements you know and love such as weapon strengthening item crafting and the arena,Missing,15.16,16.0,0.0,0.0,0.0,2.0
148,"[9, 15, 32]",121747,Sudoku Universe,"[6, 130]",Sudoku  is a logicbased combinatorial numberplacement puzzle The objective is to fill a 99 grid with digits so that each column each row and each of the nine 33 subgrids that compose the grid also called boxes blocks or regions contains all of the digits from 1 to 9,Missing,9.72,14.92,22.21,65.0,10.0,21.0
149,"[13, 15]",119960,"Cities: Skylines - Carols, Candles and Candy","[3, 6, 14]",Cities Skylines  Carols Candles and Candy is a DLC for the city simulation game Cities Skylines With Carols Candles and Candy yule feel right at home with five new Christmas carols remade in multiple genres Classic Jazz Latin Jazz Country Indie and Indietronica The songs will be randomly played across existing radio stations once you download the free DLC Besides you cant prove Chirpy is not a partridge and Paradox Interactive is spelled with No L Happy holidays citybuilders,Missing,,,,,,
150,"[12, 31, 32]",119152,Noel the Mortal Fate: Season 7 - End of the Paranoid,"[6, 82]",The seventh game in the NOEL the mortal fate series Originally released as a Web Browser and Windows game in 2017  It is available in English and Chinese through Steam as part of the series bundle Noel the Mortal Fate S17 released in 2018,Missing,,,,,,
151,[31],117674,Healthy Breakfast,"[6, 14]",Healthy Breakfast is a short absurd little game about the importance of eating a healthy breakfast,Whatever happened to predictability,,,,,,
152,"[12, 32]",115904,Mad Princess: The Great Gladiators,[6],Choose your own path in this gladiator roleplaying game The player starts off as an incarcerated criminal forced to fight for their life After they leave the prison they will embark on a journey to sharpen their skills  The publisher of this game on Steam is Dlsite Official,Missing,0.0,0.0,0.0,0.0,0.0,0.0
153,[32],115735,Fallen Doll,[6],In summary Fallen Doll is a realtime nextgen hentai game with VR support,Ladies and gentlemen our most valued customers and friends a very fine evening to you  Its the moment weve long been waiting for  the grand opening of the Erotes Nightclub    It is not only a place of comfort and luxury but also a proving ground of a cuttingedge scientific achievement  the stateoftheart bionic humanoid robot codenamed Erika will be at your service to fulfill your wildest desire    The recent breakthrough of synthetic tissue engineering has pushed scientific boundaries far beyond the imagination of our ancestors  and we are delighted to have you here to behold and enjoy such a special experiment    Is that possible to create a synthetic body indistinguishable from a real human    Erika will be the answer Will she be the Aphrodite we all lust for Or merely another lifeless sex doll waiting to be disposed of,0.0,0.0,0.0,90.0,1.0,0.0
154,"[31, 32]",115626,Wenziyu,"[3, 6, 14, 34, 39]",The protagonist is trapped inside a prison please help the protagonist to escape this place by making sentences and unravel the secrets of this prison,Missing,,,,,,
155,[5],114759,Warface: Chernobyl,"[6, 48, 49]",As part of the new special operation Warface operatives will visit Pripyat  one of the most mysterious and historically significant places on Earth According to intelligence reported to the Warface headquarters there is increased seismic activity in this region It is the players task is to investigate what is happening in the region and to confirm if the instability is related to the activities of the evil Blackwood organization that have been seen around the city  Pripyat introduces new mechanics to be aware of in combat such as the energy shields that will be used by individual enemies and defensive installations Players need to ready themselves for the latest creation of Blackwoods robotics department called SED These sinister humanlike androids will pose a serious threat to any squad making precise teamwork essential to bring them down,Missing,,,,,,
156,"[11, 13, 15]",114426,Stellaris: Humanoids,"[6, 48, 49]",One Small Step for Man One Giant Leap for Mankind Stellaris Humanoids Species Pack features a selection of new portraits and ship models for players who wish to forge their path among the stars as the irrepressible human race  or at least as a species that resembles humans to some degree  The pack includes new portraits ship models voiceover sets for VIR and remixed music tracks,Missing,,,,,,
157,"[31, 34]",113205,Silverio Saga Series: Artemis Package,[6],Missing,Missing,,,,,,
158,[13],110336,Farming Simulator 17 big bud pack,"[6, 48, 49]",This Big Bud Pack includes   Big Bud 450 tractor  Big Bud 747 tractor  AGRISEM Cultiplow Platinum cultivator  BEDNAR Swifter SM 18000 cultivator  Brent Avalanche 1596 auger wagon  Brochard Constructeur EV2200 WR manure spreader  FlexiCoil ST820 cultivator  Great Plains YP2425A planter  GrégoireBesson SPSL 9 WR plow  GrégoireBesson Trailed Lifter hitch connector  Hatzenbichler Terminator TH18 toolbar  Hatzenbichler TH1400 Air Cart tank  Seed Hawk 980 Air Cart tank  Seed Hawk XL Air Drill 84FT toolbar,Missing,,,,,,
159,[33],109968,Justice Duel,"[6, 18, 34, 39]",Take to the skies on the back of scientificallyengineered eagles and joust against AI patriots from Americas past Dodge fireworks bear traps and dead presidents in 4Player Local Coop The history might be wrong but the justice is so right   Historically Inaccurate Combat  4 Player Local Coop  Campaign Mode,Missing,0.0,0.0,0.0,0.0,0.0,0.0
160,"[31, 32]",107209,Birds Birds Birds,[6],Throw popcorn to scare the birds of but make sure not to scare to many at ones or loose balance and fall of the mountain,Missing,,,,,,
161,[15],105478,Monkeys Ahoy,[6],Join two young pirate chimps on their quest to make the Ultimate Friendship Smoothie through this bright and lively monkey world,Missing,0.0,0.0,0.0,0.0,0.0,0.0
162,"[9, 31, 34]",103692,Dream Walker,"[6, 14]",Walk through nightmares and help your husband defeat his fears in this hidden object adventure,Enter a surreal dream world as Carrol a dream walker on a quest to save her husband from the evil spirit named Sandman As the Sandman strives to take over ones mind he can use it to break into the real world and cause incomprehensible havoc Walk through nightmares and help your husband defeat his fears in this captivating hidden object adventure,0.0,0.0,5.7,0.0,0.0,2.0
163,[33],103657,Cosmic Chicken,[6],Cosmic Chicken is an audiovisual experience that takes the player on a highspeed ride through the cosmos Avoid obstacles collect coins and survive long enough to reach highscore glory  all while jamming to an electrobumpin soundtrack by the talented Eddy Havok,Missing,,,,,,
164,"[12, 13, 15, 16, 31, 32]",103078,Dragon Lapis,"[6, 34, 37, 39, 48, 49, 130, 167]",A thousand years ago a great battle ensued between two dragons one gold and the other silver where they were sealed away However the real tale begins many centuries later after the Silver Dragon reawakens and launches an assault on a frontier village in the far north There a royal knight by the name of Lucas serves as a guard after being relegated to the rural and much isolated location by the King Yet little does he know he is in fact a descendant of the hero Alaric who once sealed the Gold and Silver Dragons in human form Nonetheless when tragedy strikes he soon finds his place and after teaming up with a band of unlikely companions sets out on an adventure to save the world,Missing,0.0,17.6,0.0,70.0,1.0,1.0
165,"[31, 32, 33]",102063,Borders,"[6, 14, 34]",Missing,Missing,,,,,,
166,"[12, 15, 16, 24]",101707,World's End Chapter 3,[6],The darkly comedic strategy RPG continues Will Tevoran and Company find fortune as they plunge deeper into foreign political strife    Features  Avoid plague spreading corpses endure poison gas and repel invading zealots  New terrain interactions including conveyor belts hidden switches and more strangeness  Flying  mounted enemies remotely detonatable bombs and more new tactical elements  21 new battles and an original soundtrack  Option to continue from Chapter 2 saves,Missing,,,,,,
167,"[5, 7, 31, 32]",100556,Yoiyami Dancers: Twilight Danmaku Dancers,"[6, 130]",Dodge bullets to the rhythm and take down everything that moves A rhythmical danmaku action game based on Touhou Project series,Various disturbances may occur in the Gensokyo over the new game Danmaku Dance which has become popular among the fairiesmaybe,0.0,0.0,0.0,70.0,1.0,0.0
168,"[10, 14, 32, 33]",100441,Photon Highway,"[6, 14]",Photon Highway is an arcade racer in which you drive on a procedurally generated road while trying to reach the end of the universe    On your journey to the end you will be driving through 10 unique areas But beware Many different obstacles block your way and if you crash you have to start from the beginning of the road again    Once you reach certain areas you unlock new vehicles each with its own advantages and disadvantages,Missing,,,,,,
169,Missing,98481,Mahlone One,[6],Missing,Missing,,,,,,
170,"[5, 11, 15]",98300,Project Visitor,[6],Project Visitor is at its heart a hybrid MMO game with both FPS and RTS characteristics It comes from the days when we use to call them PSWs Persistent State Worlds Nowadays most MMO games are really just PSC Persistent State Characters where essentially its just your character that changes and is saved In Project Visitor you build the world around you you attack others and the lands they have built and the whole world is saved to the database Also the world continues to grow and battles happen lands are lost gained etc even while your offline To maintain your land you have to be involved join a protective group called a MDN own mine defend survive    Previously known as 10Six it was Segas first foray into MMOs a persistent online RTS where players signed up for one of four megacorporations aiming to conquer the rogue planet Visitor which has entered the solar system and contains a treasure of valuable resources    Players construct and capture mining sites construct defenses and NPC units to help defend and attack in a fairly traditional RTS mode but much of the game also consists of player on player combat in first or third person modes similar to Battlezone or Planetside    The server infrastructure was designed to be able to handle a million simultaneous players and was hosted through SegaSofts Heatnet but never saw player counts that high After failing to attract a sufficiently large audience Sega shut down the game in June 2002 offering refunds to anybody with subscription time left    A community effort to relaunch the game was started soon after the servers were taken down Conundrum Studios was formed in late 2002 and the game was relaunched under the name Project Visitor in 2003,Missing,,,,,,
171,[12],91422,Arcana Ritter,[6],Only as for SRPG Japanese of the royal road it is given nonresponse English,Missing,0.0,0.0,0.0,0.0,0.0,0.0
172,"[12, 13, 14, 15, 31, 32]",91408,Catch Chicken Games,[6],Time 2 minutes Players Are You Ready to Help Princess Reila grab all the chickens and become master chicken,Missing,,,,,,
173,"[13, 15, 32]",91407,WWII Eiyuu Retsuden: Saikyou no Tora - Kurt Knispel,[6],Missing,Missing,,,,,,
174,[15],91199,Nobunaga's Ambition: Soutenroku with Power Up Kit,[6],NOBUNAGAS AMBITION Soutenroku with Power Up Kit is an expanded version of NOBUNAGAS AMBITION Soutenroku which was released in 2002 as the 10th game in the series With the theme Retainers supplant Lords for the first time in the series players can play as a retainer officer Based in Japans chaotic Warring States period this game portrays even greater battles for power than before In addition in foreign relations different foreign strategies are introduced including encircling powerful enemies with multiple Forces forming alliances between three Forces and much more Also with movement and battles progressing in real time players experience more vividly the give and take of strategic battle The power up kit adds 3 new scenarios a database giving officer and castle introductions and an editing function,Missing,,,,,,
175,"[31, 32]",90075,a Museum of Dubious Splendors,"[3, 6, 14]",a Museum of Dubious Splendors is a storybook from the world of Somewhere  A quiet game about prosaic objects and spurious histories it is an irreverent rumination on the nature of an archive and forms of recollection,Missing,0.39,0.45,0.55,56.0,8.0,15.0
176,"[8, 10, 15, 33]",86513,Meal Escape,"[6, 14, 130]",Meal Escape is a survivalplatformerrunner game  Give a sigh of life to the most representative meals of each country to escape from people who eat too much  You can to put yourself in the shoes of these cute meals using their own skills to escape from the restaurants creating all the possible chaos Because the chaos is fun and as we will also see sometimes it is practical,At the begining of 2016 Krist Alcázar a game programming teacher was challenged by a student to create a model based on photogrammetry and animate it seamlessly He accepted the challenge and he promised to do it over the weekend because it happened on friday  He was thinking about what thing he could do it And thinking he turned his head towards the kitchen and saw a leg of cured ham we have to remember that he lives in Spain  That led him to do the photogrammetry rig the model and make a small demo for mobile where with a slide the leg of ham ran through a terrain The result was a bit creepy but at the same time intoxicating and very funny That gave him a great idea to make meal escape  So he decided to propose to some students to make some game assets for this idea It took them 3 months doing it on spare time After that the idea took strength and Krist Alcázar decided to review it to carry it out and look for financing to develop it    Features  Have fun doing the hooligan without limits  Find the exit and break the score The basic idea is like the classic board game Chutes and Ladders where depending on where you step you can advance or delay your position If you escape faster you will get achievements You can also break the score exploring the limits of the level or creating more chaos  Hilarious and arbitrary moments Every moment will be unique memorable and fully of humor All the things of the scene will be interactable and each one will have their own mechanic You can create your own gameplay  Transmit your sigh of life and create a legion Life is what makes you different from other meals and you can share it by touching them This will make your score grow creating more chaos with your crowd of meals They will follow you as the leader that you are  Different types of places to eat and hungry people We will have 3 main types of levels the normal restaurant with waiters bringing food to the table the free buffet where people go for the food and the family meal in the dining room of any house Each place will have different food flows and different ways to escape  Explore the hundreds of levels Some levels can be tricky and you will have to find the way to escape out You will travel along the world discovering those levels bonus stages final bosses cooks and secret spots All there is to have fun In this game you do not to kill or die you can have fun with all items of the scene,,,,,,
177,"[9, 13, 15, 26, 35]",85832,Vegas Party,"[6, 46, 48, 49, 130]",The game takes the player into the gamblingfriendly universe of this overthetop version of Las Vegas city  Played as a race the goal is to reach the end of the Strip before anyone else Trust no one and forget the meaning of the word mercy because it does not apply here,Missing,1.0,0.0,0.0,20.0,2.0,1.0
178,"[13, 32]",83872,Dark Empire,[6],Hello Captain I am proud to announce that you are now manager of the mining colony Astra But we are at war and you have been designated to defend this colony An enemy flagship goes to your colony find a way to stop itWelcome to Dark Empire you will take place as manager of a small mining colony It will be your duty to defend the different areas of this colony,Missing,,,,,,
179,"[12, 32]",83815,Croneworld,[6],Croneworld is a fantasystory telling RPG indie game It is a game about humans fighting wizards with flying robot CRONES Its world has Eastern culture Western culture science fiction and magics,Missing,,,,,,
180,"[15, 32]",83530,Tactical,[6],Tactical is a challenging combination of puzzle and topdown shooter You have one objective eliminate all of the security robots The catch is that you must not be discovered and only shots to the back will be effective,Missing,,,,,,
