first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1687132800,[2],254396,Fear Assessment+,[6],Fear Assessment is here to give you the fear of you watching Lost Episode Creepypastas again or the feeling of going through cardiac arrest  I officially announce Fear Assessment an alternate version of the fear assessment with extended content including 3 levels an narrator settings longer levels better and unique experience and the scarefactor goes from 5 all the way to 10,Missing,nan,nan,nan,nan,nan,nan
1688083200,"[31, 32]",254373,Adorabilis,[6],Adorabilis is a game where you control a white ghost to protect adorabilis from various threats while sending it home Youll have to dodge enemies and trap or using skills to get through difficulties on the way to home,Missing,nan,nan,nan,nan,nan,nan
1688083200,"[12, 31]",254372,Phanotia: Interlude I-Aubzan Abbey,[6],Princess Biana of the Fraensius Empire decided to send her trusted courtiers Celine and Allea as well as Connecticut as foreign aid to rescue the Vampir prostitutes who were secretly imprisoned in the Aubzan Abbey and played for the nobles And try to find a larger dark network behind it,Missing,nan,nan,nan,nan,nan,nan
1687996800,[32],254371,Lost Connections,[6],If she leaves now you will never see her again Would you have enough courage to take a step or would you stay quiet and regret it Experience this story about love and loss,Missing,nan,nan,nan,nan,nan,nan
1688083200,"[8, 32, 33]",254369,Zombie Town!,"[6, 48, 130]",A fun quickplay game for all You play as the games hero protecting your local neighbourhood from the zombie invasion,Missing,nan,nan,nan,nan,nan,nan
1686787200,[2],254349,Fear Assessment,[6],The Fear Assessment program is a specialized test developed and implemented by government agencies to collect data on psychological torture techniques and their impact on individuals It serves as an essential tool in understanding the effects of fearbased manipulation This test uses your webcam,Missing,nan,nan,nan,nan,nan,nan
1687305600,"[31, 32]",254321,Sevyal,[6],Sevyal is a singleplayer horror game set in an underground hospital Something has gone wrong and as a government official you must visit the location repair the electricity survive establish communication with the military and escape,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1687996800,"[5, 32]",254310,Fun.Io,[6],Battle for survival in FUNIO Choose your tank face deadly bots and reach the top of the leaderboard in a relentless arena Customize your tank unlock upgrades and prove your skills in this roquelike action experience Are you ready for the challenge,Missing,nan,nan,nan,nan,nan,nan
1687132800,[32],254309,My Crimes,[6],Get rid of the crimes Grab all the evidence Probably get arrested anyway because you have dogshit lawyers Dont stop punching the boxes its your only way out,Missing,nan,nan,nan,nan,nan,nan
1687219200,[15],254292,Europa Universalis IV: History Lessons Bundle,[6],Learn while you play in this package of history lectures specially designed for Europa Universalis IV Knowledgeable authorities on the history and culture of the early modern era present short lectures on specific topics organized by region,Missing,nan,nan,nan,nan,nan,nan
1687219200,"[13, 15]",254280,Europa Universalis IV: Japan History Lessons,[6],Learn more about the history of early modern Japan in this package of lectures from Isaac Meyer host of the popular History of Japan podcast,Missing,nan,nan,nan,nan,nan,nan
1687219200,"[13, 15]",254279,Europa Universalis IV: China History Lessons,[6],Learn more about Ming China the early Qing dynasty and the surrounding nations in this package of lectures from Laszlo Montgomery host of the popular History of China podcast,Missing,nan,nan,nan,nan,nan,nan
1687824000,"[5, 31]",254275,The Callisto Protocol: Final Transmission,"[6, 48, 49, 167, 169]",Dig deeper into the horrifying secrets of The Callisto Protocol,Missing,2.95,3.0,3.23,60.0,27.0,42.0
1687219200,"[5, 13]",254271,War Gun: Shooting Games Online,[6],Join Armed Conflict  an epic war game This is the place where your skill and tactical skills will determine the outcome of the battle Fight with players from all over the world diversify your arsenal with weapons and prove your superiority on the battlefield Are you ready for Armed Conflict,Missing,nan,nan,nan,nan,nan,nan
1686268800,"[2, 9, 31, 32]",254264,Pixel's Time Paradox,[6],When Pixel learns that author T T Hunter has killed himself hes devastated Now he might never know how his favourite book series ends So he does what any inventor cat would do he builds a time machine to travel back to the novelists final hours in hopes of preventing the tragic act  But things are never that easy In this latest addition to the Inspector Waffles universecreated in two weeks for Adventure Jam 2023help Pixel along with his flamingo pal JayJay to solve time travel puzzles avoid paradoxes and save the day for literature fans everywhere,Missing,nan,nan,nan,nan,nan,nan
1687478400,"[9, 15, 31]",254244,Night Escape,[6],Night Escape is a tense and strategic multiplayer game Uncover the hidden assassin solve puzzles and escape the mysterious mansion before its too late Survive the night or become a victim Embark on this deadly race for survival,Night Escape is a thrilling and immersive multiplayer game set in a mysterious mansion Step into a gripping battle for survival as a group of players with one among them secretly playing the role of a cunning assassin The objective Uncover the identity of the killer while solving intricate puzzles and finding keys to unlock doors that lead to your escape  As tension fills the air every decision counts Engage in strategic gameplay gather clues and collaborate with your fellow players to outsmart the assassin before they strike you down But beware the assassin is relentless and will stop at nothing to eliminate their targets without being detected  Intrigue intensifies as bodies are discovered triggering intense meetings where players must vote to identify the killer As a slain player you return as a ghost capable of haunting the assassin by collecting keys from fallen bodies or stealing them from the assassins own pockets Your mission as a ghost is to disrupt the assassins plans and protect the remaining innocent players  Prepare yourself for an adrenalinepumping experience filled with suspense mystery and deadly encounters Can you survive the night and unravel the secrets of the mansion or will the killer reign supreme Its a race against time where trust is tested and survival hangs in the balance,nan,nan,nan,nan,nan,nan
1685750400,"[8, 32, 33]",254208,Metallic Men,[6],Explore the cosmos as a metallic man who wants to find lots of cool looking crystals,Missing,nan,nan,nan,nan,nan,nan
1686787200,"[9, 31]",254177,Layers of Fear: Deluxe Edition,[6], The Layers of Fear game  Original Soundtrack digital  The Art of Layers of Fear,Missing,nan,nan,nan,nan,nan,nan
1687910400,[9],254144,Neon Fantasy: Birds,[6],Neon Fantasy Birds is the perfect puzzle game for a fun and rewarding pastime Collect pictures develop your attention and feel like a part of the beautiful neon world,Missing,nan,nan,nan,nan,nan,nan
1687737600,[12],254142,Be King,[6],Be king is a decision taking game and you can loose if you take the wrong decisions Taking and making the right decisions is what you need to ensure you keep increasing your empire in size and in power,Missing,nan,nan,nan,nan,nan,nan
1687737600,"[5, 32, 33]",254140,BloodDome Classic,"[6, 14]",The Bullet Heaven arcade classic that started it all Create unique builds kill evergrowing hordes of contestants and beat your friends high scores in the retrofuturistic gladiator arena BloodDome,Missing,nan,nan,nan,nan,nan,nan
1687737600,"[12, 15]",254139,Starship Traders MMO,"[3, 6]",A scifi sandbox MMO where players explore galaxies hunt aliens and form corporations to combine forces for larger opportunities,Missing,nan,nan,nan,nan,nan,nan
1687046400,[34],254094,Love & Dehumanization,"[3, 6, 14]",This is an adult visual novel that takes place in a fantasy RPG world A girl willingly becomes a monster and is subject to brutal violence Though she doesnt realize it hope is somehow waiting on the other side of this cruelty,Missing,nan,nan,nan,nan,nan,nan
1687392000,"[13, 15]",254075,Railway Empire 2: Nintendo Switch Edition,"[6, 48, 49, 130, 167, 169]",In Railway Empire 2  Nintendo Switch Edition take over a small railway company in the early 1800s grow it into the largest railway company of the continent and outsmart your competitors as you connect cities and companies with an everexpanding network of rail lines bridges and tunnels Railway Empire 2 features bigger more detailed and lively maps than ever before focusing on iconic regions of the USA and Europe Improved track construction helps you focus on the important decisions as you drive the economy and help the growth of the cities Signals are placed automatically bridges can hold more than 4 tracks and the expandable train stations can now have up to 8 tracks,Missing,nan,nan,nan,nan,nan,nan
1687996800,"[9, 31]",254073,EIsland Hop,[6],You are trapped in a bay surrounded by rocks You must find and collect all the portal shards scattered across different islands to gain the chance to escape Are you able to rebuild the portal in time or will you stay trapped forever,Missing,nan,nan,nan,nan,nan,nan
1687737600,"[5, 32]",254069,Dust and Aliens,[6],Play a space cowboy as he travels to an alienfilled arena traversing the various game rooms to achieve the highest possible score and challenge the ultimate Dust and Aliens enemy,Missing,nan,nan,nan,nan,nan,nan
1686873600,Missing,254055,Park Beyond: Visioneer Edition,"[6, 167, 169]",In Park Beyond you can create the park of your dreams without being held back by gravity The userfriendly controls and a storydriven campaign mode will help you learn the ropes of park management and build increasingly crazy rides and modular coasters  The Visioneer Edition includes the full game the Park Beyond Annual Pass as well as its Coaster Car Bonus and Zombeyond Impossification Set,Missing,nan,nan,nan,nan,nan,nan
1687219200,"[12, 31]",254046,League of Angels: Pact,[6],League of Angels Pact is the latest actionidle MMORPG in the League of Angels series Participate in fierce battles awaken hundreds of Angels and empower them and finally defend the Holy Land of Justice with their help,Missing,nan,nan,nan,nan,nan,nan
1686873600,Missing,254039,Senpai Arena,[6],Welcome to the arena Create your character and go battle against zombies for a place of honor on the Steam leaderboard,Missing,nan,nan,nan,nan,nan,nan
1686873600,Missing,254027,Amicade,[6],Three classic Score Attack games with online Leaderboards Blast Chomp and Swerve your way to high scores,Missing,nan,nan,nan,nan,nan,nan
1687737600,"[5, 31, 32]",254023,Aohri's Uprising,[6],Embark on an adventure driven by vengeance to hunt down your former god and put an end to his reign to restore balance to the world,Missing,nan,nan,nan,nan,nan,nan
1688083200,[31],254016,Backdoors,[6],Enter the twisted realm of the Backrooms Explore 100 procedurally generated rooms and survive with up to three friends in intense coop action Unravel the secrets beware of lurking entities Find the way out or become lost forever in the depths of the Backrooms,Missing,nan,nan,nan,nan,nan,nan
1687478400,"[8, 32]",254009,Beton Bath,[6],An advanced campaign for Beton brutal set in a giant indoor swimming pool,Missing,nan,nan,nan,nan,nan,nan
1685664000,"[15, 32]",253990,Clear Mosaic,[6],Highdefinition photography with traditional classic game gameplay lets try this free game together,Missing,nan,nan,nan,nan,nan,nan
1687305600,"[9, 15, 32]",253984,Cube Escape,[6],Hop roll and flip your way through the colorful mazes of Cube Escape,Missing,nan,nan,nan,nan,nan,nan
1687392000,"[13, 32]",253973,D Life,[6],This is a new genre of game that uses mutation and wind to explore electronic life forms and take pictures The sound system by industry veteran Yuriko Keino features background music that changes depending on the current situation,Missing,nan,nan,nan,nan,nan,nan
1687478400,"[12, 31, 32]",253943,Fight for Eden: Heat,[6],Fight For Eden is a fantasy actionRPG VR game where you will follow the adult story of a young orc enrolled to fight against the half elves oppression Make friends or lovers fight enemies explore lands all in an adult setting,Missing,nan,nan,nan,nan,nan,nan
1687824000,"[12, 31, 32]",253923,Ikuzo,[6],made to feel like a true sword fight where the enemy and the player are on the same starting line both sides use the same mechanics no hard bullies no high values So its a very simple action game theres a combo system theres a roguelike theres a little bit of a growth system,Missing,nan,nan,nan,nan,nan,nan
1687478400,[32],253912,Minamochi Factory,[6],Super cute and stylish inspection action puzzle,Missing,nan,nan,nan,nan,nan,nan
1687478400,[15],253911,Mimi the Cat: New Friends,[6],Help Mimi move climb or carry boxes to reach her bed and rest Unlock adorable cats and choose to play with them in this challenging Sokobanlike game,Missing,nan,nan,nan,nan,nan,nan
1687996800,[31],253908,Miasma,[6],Miasma is a firstperson psychological horror maze game with a horrific atmosphere you are trapped in a mazelike prison with a mysterious creature and your only hope of survival is to find a way to escape,Missing,nan,nan,nan,nan,nan,nan
1687392000,"[12, 31]",253895,My Name is Uncle Groucho You Win a Fat Cigar,[6],In this bizarre graphicallyaugmented textadventure originally released in 1983 from the mind of Mel Croucher Uncle Groucho is your guide in a wacky alternative Hollywood where cigars are currency and you are as likely to travel in a space shuttle as in a covered wagon,Missing,nan,nan,nan,nan,nan,nan
1686873600,"[32, 33]",253885,Nevultra,[6],Nevultra is an exciting shootem up that will take you back to the 8bit16bit era The protagonist Nina needs your help to reach her destination in deep space,Missing,nan,nan,nan,nan,nan,nan
1686960000,"[31, 32]",253873,Piece of..Horror,[6],An indie horror game about a hypermarket security guard,Missing,nan,nan,nan,nan,nan,nan
1685664000,[7],253870,Vs. Imposter Alternated,[6],Vs Imposter Alternated is a mod for Friday Night Funkin that is based on Among Us The game is a fanmade variant of the Vs Impostor mod Each week is set in an alternate universe Week 1 is based off if the cut character Blue was in the mod and Week 2 is based on the Horse Wrangling mode from Among Us,Missing,nan,nan,nan,nan,nan,nan
1686096000,"[13, 32]",253850,Sex Simulator: Futanari BDSM,"[3, 6, 14]",An interactive sex simulation game featuring visual novel elements high definition graphics and videos and realisticlooking characters set in a beautiful decor You play the role of an experienced Futanari Dominatrix who initiates three curious women into the world of BDSM sex,Missing,nan,nan,nan,nan,nan,nan
1687392000,[32],253845,Snotty's Sewer,[6],Welcome to Mr Snottys Sewer Stealthy explore an abandoned sewer collect items and activate the only escape in this small indie horror Just dont get caught by Mr Snotty or any of his friends,Originally a beloved childrens TV character Mr Snotty turned violent being chased out of the local TV station along with all of his friends into an abandoned sewer Unfortunately for you you are now trapped there too,nan,nan,nan,nan,nan,nan
1687651200,"[15, 32]",253839,Taste of Victory,[6],An RTS that blends elements of MOBA and RPG with a focus on action Your soldiers will be the cornerstone of your economy If you want to acquire resources to increase or improve your army youll have to conquer,Missing,nan,nan,nan,nan,nan,nan
1687305600,"[12, 31]",253830,Third World: The Bottom Dimension,[6],Explore a fantastical world designed by visual artist Gabriel Massan  collaborators that draws on their experience of Brazils colonial legacy This artgame is an experiment in nonlinear storytelling and collaborative worldbuilding that invites you to open your mind,Missing,nan,nan,nan,nan,nan,nan
1687737600,"[31, 32]",253828,Time Knight vs. Zombies,[6],Help the knight close the time corridors and defeat the armies of extraterrestrial zombies to prevent them from taking control of the future in this fastpaced action and adventure game in a race against time ,Missing,nan,nan,nan,nan,nan,nan
1687564800,"[12, 31, 32]",253818,Trauma Squad,[6],Join the Trauma Squad and get rid of clients trauma deep inside You will be the junior of the trauma care company Meeting clients and talk with them when you find out their trauma you will get into their mind to release them from trauma Take care and try not to be eaten by their trauma,Missing,nan,nan,nan,nan,nan,nan
1687737600,[15],253813,Water Defense,[6],A strategy game that not only entertains but also educates Prevent pollution of natural resources with ACO products and score higher than others,Missing,nan,nan,nan,nan,nan,nan
1686355200,"[5, 33]",253783,Wexew Mexem,[6],Wexew Mexem is a vertical scrolling shoot em up by Japanese developer Zakichi It takes inspiration from games like Exed Exes and Xexex  By activating High Point Mode when your energy is at full power you can also destroy enemy bullets turning enemies into bonus items If you press the mode activation button during high point mode you will return to normal mode at any time  Your attack has a range and if you move up the range will be longer and if you move down the range will be shorter but the power will be doubled,Missing,nan,nan,nan,nan,nan,nan
1688083200,"[9, 32, 33]",253778,Fatpets,[6],Navigate adorable animals to their goals in Fatpets Solve engaging physicsbased puzzles with the strategic use of bubbles Easy to pick up satisfying to master,Missing,nan,nan,nan,nan,nan,nan
1687737600,"[31, 34]",253712,My Little Sister's Special Place,[6],Our hero used to go to Akiba a lot when he was younger It wasnt to have fun but for his little sisters sake One day his younger sister is gifted a Christmas trip and they spend time together as if theyre a couple This is the delightful and touching love story of these two siblings,Our hero Youhei Nase used to go to Akiba a lot when he was younger  His reason for doing so wasnt to have fun but for his little sisters sake Even still he ended up becoming a big fan of Akibas game centers  At one point he becomes friends with one his classmates who happens to be a rich girl but thats a story for another time  One day our heros younger sister Yukana Nase is gifted a Christmas trip by a selfprofessed proper young lady  Yukana enjoys their trip where its just the two of them spending time together as if theyre a couple As our hero watches over his sister during this trip he makes a realization He comes to the conclusion that he hasnt truly saved his sister yet  This is the delightful and touching love story of these two siblings  This is the second game in the series,nan,nan,nan,nan,nan,nan
1686787200,"[13, 31]",253711,Minecraft: The Incredibles,"[6, 34, 39, 48, 49, 130, 169]",Step into the boots of the Incredibles and dive mask first into a Supers playground Suit up and play together as Mr  Mrs Incredible Frozone Violet  Dash to save Municiberg with their incredible powers Explore the city bring down the Omnidroid battle The Underminer and stop Screenslavers hypnotic schemes Defeat them all to make Supers legal again,Missing,nan,nan,nan,nan,nan,nan
1686873600,"[2, 12, 31, 32]",253706,Dobuki's Epic Journey,"[6, 14]",Embark on Dobukis whimsical quest across three vibrant planets Solve clever puzzles battle quirky enemies and save the galaxy from the clutches of Emperor Lik Wang in this charming blend of pointandclick adventure and RPG elements,Dobuki a lazy and clueless protagonist wakes up to a galaxy ruled by the absurd Emperor LikWang LikWangs face is plastered everywhere but nobody seems to care Determined to restore peace Dobuki embarks on a comical journey across three planets Metrozen a city filled with selfobsessed beings Udan an ice planet and Solaris a sunsoaked resort planet  Along the way Dobuki encounters quirky characters both friend and foe Armed with toy hammer he confronts various enemies in hilarious showdowns filled with slapstick humor rather than serious combat,nan,nan,nan,nan,nan,nan
1688083200,"[8, 25, 31, 32]",253686,Phantom of Zana,[6],Swing dash slide and slice your way through this retro style 2D side scrolling platformer Blast hack and slash your opponents or bounce off their heads Power up Fantastic Fania to finally confront the Phantom of Zana,Trouble has fallen upon King Joy The Prince his only heir has been kidnapped But thats not all The Queen has also been transformed  The mysterious villain that is responsible for these nefarious acts was last seen heading into the wildlands of Zana  Play as Fantastic Fania and track down this elusive agent of chaos rescue The Prince save The Queen and save the day,nan,nan,nan,nan,nan,nan
1686873600,"[13, 32]",253639,Fear of Neighbours,[6],Fear of Neighbours is a psychological horror game that puts you in the shoes of a resident in a quiet Finnish neighbourhood,Missing,nan,nan,nan,nan,nan,nan
1687219200,[31],253634,A Bad Day for a Hangover,[6],You awaken with the worst of hangovers in a nuclear bunker with supplies running low the only chance of survival is to scavenge for tinned goods in the robot infested nuclear wasteland above before the town is nuked again,So the town has been taken over by robots the government evacuated the population before dropping a nuclear bomb to wipe out the robots Great plan but those robots survived so they are nuking the town again Unfortunately youve never left town in your life so instead of being evacuated you decided to lock yourself away in the towns old nuclear bunker One massive oneman party later and you wake up to find you have gone through supplies quicker than intended now you must brave a town full of killer robots and a deadly hangover Should have maybe given the drinking a miss because this is a bad day for a hangover,nan,nan,nan,nan,nan,nan
1687219200,"[31, 32]",253598,Chronautical,"[6, 14]",In this narrativedriven scifi mystery investigate across space and time to uncover clues and unravel the secrets of a star system that has disappeared and the man trying to find it,Missing,nan,nan,nan,nan,nan,nan
1687219200,"[31, 32]",253573,Symphony of Souls,[6],Save your beloved from the clutches of the God of the Dead Symphony of Souls is a rhythmbased platformer about the Greek myth of Orpheus Traverse the Underworld attempting to reach your goal to the beats of the music Your performance also affects it unlocking more elements the better you play,Missing,0.19,0.0,0.33,73.0,3.0,4.0
1688083200,"[31, 32]",253547,Keep the Lights On,[6],Keep the Lights On is an atmospheric horror game where you step in the shoes of Edmund Rosental a private detective who is tasked with investigating an old abbey and the mystery surrounding it Will he be able to keep the lights on or will he succumb to the darkness,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1687478400,"[9, 26]",253540,"Stars, Stripes, and Subgames","[6, 14]",Immerse yourself in a world of captivating and diverse subgames inspired by the essence of America,Missing,nan,nan,nan,nan,nan,nan
1687478400,[14],253526,Galactic Grinder,[6],Rider skateboarder extraordinaire is about to embark on a journey across the solar system after a catastrophic event sets him on a course to save us all,Like most moon colonists Rider likes to live their life going with the flow and doing what they love After a colossal catastrophe hits his home Rider must embark on a journey that will take him across alien deserts exotic forests and even to the source of the disaster,nan,nan,nan,nan,nan,nan
1686960000,[32],253502,Burger Zombies,[6],A top down free roaming shooter where you play as a burger delivery man who is completing his orders during the zombie apocalypse Pick up and deliver orders while shooting and driving against a ever growing horde of zombies,Missing,nan,nan,nan,nan,nan,nan
1686960000,"[31, 32]",253478,MazeMaze,[6],MAZEMAZE is an adventure game where you explore maps find objects and progress through the story One day the protagonist jumps off a building and finds themselves in a mysterious space They are guided through corridors in a maze where various things exist,Missing,nan,nan,nan,nan,nan,nan
1686873600,"[15, 32]",253448,49 Squares,[6],Simplistic relaxing puzzle game Click boxes to create patterns Make patterns to complete 100 achievements,Missing,nan,nan,nan,nan,nan,nan
1686960000,[10],253444,Vroom Vroom Valley,[6],Hit the race track and improve your racing skills or take a sunday drive in a beautiful scenery Vroom Vroom Valley offers a safe driving experience for the rookies but can also challenge the most seasoned veterans,Missing,nan,nan,nan,nan,nan,nan
1687996800,Missing,253440,Hell Trigger,[6],You are Unit  a soldier who was tasked to do a yearly expedition to The Flesh Your Mission Find and gather data about The Heart of The Flesh and why it is eating up all of humanity Can you reach The Heart in this brutal horror inspired rouge like,Missing,nan,nan,nan,nan,nan,nan
1687392000,"[10, 12, 13, 14, 15, 31, 32]",253426,3D Puzzle: Farming,"[3, 6, 14]",Collect a 3D puzzle transferring things to the right places to create a beautiful house,Missing,nan,nan,nan,nan,nan,nan
1687392000,"[10, 12, 13, 14, 15, 31, 32]",253425,3D Puzzle: Medieval Inn,"[3, 6, 14]",Collect a 3D puzzle transferring things to the right places to create a beautiful house,Missing,nan,nan,nan,nan,nan,nan
1687392000,[32],253423,The Dark Climb,[6],The Dark Climb is a challenging third person resourcebased stealth game in which you try to reach the end of a dark and dangerous map You are equipped with a light source which is directly bound to your life in the game,Missing,nan,nan,nan,nan,nan,nan
1687305600,"[31, 32]",253421,Bubblegum Bandit,"[6, 14]",With the power of gravity manipulation and bubblegum the Bubblegum Bandit wreaks havoc and takes revenge Steal from evil robots and blow up their ships,Missing,nan,nan,nan,nan,nan,nan
1687132800,Missing,253413,Cannon Target,[6],Cannon Target  A simple puzzle game the only goal of the player is to choose the firing direction of the cannon and hit the target,Missing,nan,nan,nan,nan,nan,nan
1686873600,"[31, 32]",253385,Find with Seoul: Story Puzzle,[6],Follow the story of clones set in postcyberpunk dystopian Seoul while solving 3match puzzles Experience the change in the lowgrade clone Charashi who couldnt even afford a piece of bread,Missing,nan,nan,nan,nan,nan,nan
1687564800,"[10, 14, 32]",253367,Rafting Frenzy,[6],Its rafting time Rafting Frenzy is a rafting game where youre going to need both luck and skill to get a big score on either racing or free rafting modes,Missing,nan,nan,nan,nan,nan,nan
1687392000,[32],253364,Pop and Chicks,[6],Help Pop the hen rescue her chicks Take one move at a time and be careful where youre going,Missing,nan,nan,nan,nan,nan,nan
1686960000,[32],253354,Bucket Brawl: Ahlman Edition,[6],A fastpaced arena fighter where animal toys seek to recycle each other in a world of plastic and raining buckets Throw buckets on the heads of other players push them off a ledge and be the last toy standing,Missing,nan,nan,nan,nan,nan,nan
1688083200,"[31, 32]",253347,Imaginary Girl: Prequel,[6],The future art will be drawn by two people Platonic love Drawing Adventure game,Missing,nan,nan,nan,nan,nan,nan
1687132800,Missing,253345,Garestia,[6],Garestia is an online multiplayer battle Game with Sexual Content and Nudity,Missing,nan,nan,nan,nan,nan,nan
1687305600,[15],253332,War and Peace,[6],This is a unique online strategy where you can fully control each fighter and squad Find the enemys weak points create complex tactical maneuvers on the battlefield and enjoy exciting battles Each battle is a real test of your tactical skills and abilities,Missing,nan,nan,nan,nan,nan,nan
1686787200,"[2, 9, 31, 32]",253296,Jorel's Brother and the Most Important Game of the Galaxy: Chapter 1 - Take Control,"[6, 34, 39]",Jorels Brother and the Most Important Game of the Galaxy Chapter 1  Take Control is the first chapter of Jorels Brother and the Most Important Game of the Galaxy,Missing,nan,nan,nan,nan,nan,nan
1686787200,[31],253237,Ordinary Rooms,[6],You are Joey a very curious person who likes to explore the abandoned places This time you read the newspaper about the abandoned facility and decided to go there to explore  Game inspired from Roblox Rooms  Menu music by chromestones,Missing,nan,nan,nan,nan,nan,nan
1687392000,[7],253195,Ragnarock: Sabaton Raid,"[6, 165, 384, 386]",This new DLC for the Rhythm game Ragnarock brings you a unique collaboration with the epic band Sabaton,Missing,nan,nan,nan,nan,nan,nan
1687305600,Missing,253150,Bandit Brawler,[6],Robberies mugging stealing picking pockets and wreaking havoc in a beautiful medieval world  it all waits for you in Bandit Brawler Follow orders from a magical rooster pick fights with everyone around and blow up a couple of patrols You know like back in the oldays,Missing,nan,nan,nan,nan,nan,nan
1687824000,[13],253142,Construction Simulator: Airfield Expansion,[6],With the Construction Simulator Airfield Expansion fans of heavy construction machines can look forward to the most extensive expansion for Construction Simulator to date The DLC opens up access to a new construction campaign on each of the games two maps so you will get the exciting opportunity to build a new airfield for the respective region Within these huge campaigns its not only a matter of preparing levelling and asphalting the runways  of course the control towers terminals and hangars have to be built too,Missing,nan,nan,nan,nan,nan,nan
1687219200,[31],253119,The Last Hero of Nostalgaia: The Rise of Evil,"[6, 130]",Embark on a new adventure and delve deeper into the lands of Nostalgaia Go where nostalgia tradition and progress converge awaiting your heroism to mould the landscape anew Stand against the onslaught of mighty new adversaries and forge your legacy as a harbinger of change,Missing,nan,nan,nan,nan,nan,nan
1686614400,Missing,253114,Dead by Daylight: End Transmission,"[6, 48, 49, 130, 167, 169]",Dead by Daylights End Transmission Chapter features a new Killer  The Singularity  and a new Survivor Gabriel Soma A new Map Toba Landing is available for all players Purchasing this addon unlocks 2 exclusive Cosmetics The Singularitys Curved Scythe and Gabriels Illuminated Shirt,The Killer is The Singularity A potential architect of humanitys extinction The Singularity is intelligent beyond measure and entirely void of morality Dead by Daylight End Transmission also includes a new Survivor  Gabriel Soma Created from engineered DNA by the Huxlee corporation the resilient Gabriel emerged as the lone survivor after The Singularity went rogue and slaughtered his entire crew,nan,nan,nan,nan,nan,nan
1687219200,"[5, 12]",253107,Fallout 76: Once in a Blue Moon,"[6, 48, 49]",The Blue Moon rises over the hills of Appalachia bringing forth new Cryptids to threaten the mercantile progress of the Blue Ridge Caravan Company Defend their Brahmin herds and trade routes from crazed Cultists and monstrous creatures in two new Public Events and side quests plus face enemies infected with a deadly new Daily Ops mutation for a chance to earn new rewards,Missing,nan,nan,nan,nan,nan,nan
1687392000,"[13, 14, 31, 32]",253086,Run On,[6],The goal of this game is for the player to reach the goal while avoiding obstacles Throughout the game various obstacles appear and the players agility and strategic judgment play a crucial role The game becomes easier for a limited amount of time whenever you obtain certain randomly generated items Items provide various functions such as  jetpack speedup etc enhancing the excitement of the game,Missing,nan,nan,nan,nan,nan,nan
1686614400,"[15, 32]",253082,Spider,[6],A platform game,Missing,0.0,0.0,0.0,70.0,1.0,0.0
1686614400,"[15, 32]",253081,Math & Topology,[6],A puzzle that challenges both the topological and mathematical skills of the player Draw lines use operator tiles to produce new numbers and complete levels with square and hexagonshaped tiles,Missing,nan,nan,nan,nan,nan,nan
1686268800,"[2, 9, 31]",253079,The Third Wish,"[3, 6, 14]",The Third Wish is a scifi point  click adventure about a family and fate and consequence Full voice acting,Altair 4 A planet 17 light years from Earth containing one Mr and Mrs White who run a moisture farm for an unconcerned company at the far edge of explored space  Today is like any other in the lives of Mr and Mrs White but tonight they entertain a guest with a particular artifact that will test the limit of their belief in fate,0.59,0.0,0.0,63.0,2.0,3.0
1686268800,[34],253046,Gavril,"[6, 82]",Sounds like something broke If you could blame this on a pet or a sibling that would be great and you could go right back to sleep Unfortunately you live entirely alone You have no choice but to check it out,Missing,nan,nan,nan,nan,nan,nan
1686614400,[34],253044,Monophobia,[6],A story where a girl her name mono is the only living thing left on earth literally,Missing,nan,nan,nan,nan,nan,nan
1686528000,"[13, 14]",253019,VR Cops,[6],In VR Cops you can customize your guns with various attachments and accessories and feel the realistic physics and recoil as well as different handling for each gun You will also be immersed in a gripping story of a young cop,Missing,nan,nan,nan,nan,nan,nan
1687219200,[12],253007,Wind and Mist,[6],Wind and Mist is a 3D free flying fairyland roleplaying realtime combat adventure gameThe film level image quality brings a visual feast of national style Come and enjoy this quiet time of cultivating immortals,Missing,nan,nan,nan,nan,nan,nan
1687219200,[12],253005,Loop Kingdom,[6],Loop Kingdom is a game focused on selling veteran fighters and hiring new ones while improving your market and keep searching for that legendary fighter that will take you to floor 200 or 400,Missing,0.0,0.0,26.58,5.0,1.0,1.0
1686960000,"[32, 33]",252982,Slippery Sammy,[6],Slippery Sammy is an arcade game where you help Sammy to walk as further as possible in a snowy afternoon trying not to slip so much on the freezing sidewalk,Missing,nan,nan,nan,nan,nan,nan
1686528000,Missing,252978,Pure Sniper,[6],Hunt your target  become a strong PVP sniper in this Epic 3D sniper FPS gamePure Sniper is an exciting and realistic sniper shooting game with a massive campaign mode that can be played offline and a realtime multiplayer PvP combat mode,Missing,nan,nan,nan,nan,nan,nan
1686528000,[31],252977,Demon Subduing Master,[6],A horizontal version of casual adventure and decompression action game where players will play a Taoist who subdues demons and eliminates them kills the demon king obtains the demon kings inner elixir and strengthens their own strength,Missing,nan,nan,nan,nan,nan,nan
1686528000,"[31, 32]",252976,Quebec Mortis,[6],Quebec Mortis is a retrostyled survival horror game It has elements from the modern survival horror games but in a NESera fashion It is packed with puzzles action and a creepy atmosphere Complete it in one evening,Missing,nan,nan,nan,nan,nan,nan
