first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1592870400,113602,Wave Break,"[3, 6, 49, 130, 169, 170]",Grab and grind to your hearts content in Wave Break Inspired by classic arcade skateboarding games with a splash of boating explosions and coldblooded murder,"[5, 13, 14, 32, 33]",Missing,Missing,4.0,4.0,0.0,70.0,1.0,2.0
1591920000,112598,Warborn: Variable Armour Command,"[6, 14, 48, 49, 130]",Rise up and deploy for battle in the Variable Armour a technologically advanced suit of war As the political climate between factions is thrown out of balance and the solar system is engulfed in conflict lead your strike force of deadly mecha towards victory in turnbased tactical combat,"[12, 15, 16, 24, 32]",WARBORN takes place in the Auros System during a time of war and political uncertainty While interfaction disputes erupt see the war unfold from the eyes of four different commanders across a storydriven campaign featuring over 40 missions,Missing,nan,nan,nan,nan,nan,nan
1592438400,103293,Waking,"[6, 49]",Combining thirdperson action and guided meditation Waking is an emotional adventure through your dying mind Battle the forces of oblivion conjure the memories of loved ones and join them in the fight for your life,"[2, 31, 32]",Missing,Missing,22.0,22.67,0.0,36.0,5.0,4.0
1591920000,100474,Horde of Plenty,"[6, 49]",In this actionpacked twinstick shooter construction worker Ron Mayhems beloved pet Puffy a rather round and yellow puffer fish has been captured by the forces of evil Slay the hordes collect mad loot and bring Puffy back,"[5, 31, 32]",In this actionpacked twinstick shooter construction worker Ron Mayhems beloved pet Puffy a rather round and yellow puffer fish has been captured by the forces of evil Slay the hordes collect mad loot and bring Puffy back,Missing,nan,nan,nan,nan,nan,nan
1591056000,54837,Skelattack,"[3, 6, 14, 48, 49, 130]",For centuries mankind has traveled the land to raid dungeons for riches and glory This is not their story You are Skully an enchanted skeleton living in the deepest part of the dungeon You awaken to the terrible sound of the alarm bell letting you know that intruders have been seen within the dungeon  Joined by your helpful bat companion Imber and armed with magic you exit into the sewers of the dungeon sword in hand to begin your hunt Why are they here No intruders can be left alive to tell of this place,"[8, 31, 32]",Missing,Missing,4.36,4.5,4.68,70.0,4.0,18.0
1591920000,25672,Undernauts: Labyrinth of Yomi,"[6, 48, 49, 130, 167]",Undernauts Labyrinth of Yomi is a Dungeon RPG from Experience inc the combat is turnbased and uses a party of 6 characters The game is set in a dystopian 1979 Tokyo where the Yomi has appeared a giant structure full of valuable resources Originally announced in 2016 as a Hack and Slash RPG for the Xbox One the game was delayed multiple times and the project was eventually restarted as a Dungeon RPG,"[12, 15, 31]",Missing,Missing,38.25,50.02,63.67,77.0,18.0,25.0
1592006400,234702,Persona 4 Golden,"[6, 48, 49, 130, 169]",A coming of age story that sets the protagonist and his friends on a journey kickstarted by a chain of serial murders  Now available on modern platforms the worldrenowned Persona 4 Golden promises unforgettable adventures meaningful bonds and heartwarming experiences,"[12, 31, 34]",They say your soulmate will appear if you stare into a television set on a rainy night  This strange rumor slowly spreads through the rural town of Inaba the protagonists new home just as a chain of mysterious murders begin As the protagonist and his teammates chase after the truth they find themselves opening the door to another world,99.205317319456,68.04,83.85,136.53,91.0,2260.0,3564.0
1593043200,134100,Borderlands 3: Bounty of Blood - A Fistful of Redemption,"[6, 48, 49, 130]",If youre eager to travel to Gehenna and hunt the Devil Riders but not far enough into the Borderlands 3 story to use Sanctuary III levelboost straight to campaign addon content when creating a new Vault Hunter so you can head there right away  Enemies and loot on the allnew frontier planet will scale to your Vault Hunters level so youll be suitably challenged and rewarded as you explore the dusty wastes and cut canyons in search of your quarry,[5],Once a longgone companys testing ground for weaponry and biological experiments the dusty wastes of Gehenna are now lorded over by genetically modified beasts and their keepers the vicious Devil Riders gang,88.67015193361718,nan,nan,nan,nan,nan,nan
1592265600,107218,Desperados III,"[3, 6, 14, 48, 49]",The Wild West A place where the law is made by those with a gun in their hands and is enforced by the henchmen at their command A place where death is no stranger and the undertakers are working overtime especially when people start playing Desperados III This realtime tactics game developed by German game studio Mimimi Games Shadow Tactics Blades Of The Shogun lets players command a band of Desperados led by fanfavourite gunslinger John Cooper,"[11, 13, 15, 24]",Missing,86.97744451907325,26.69,37.11,59.74,83.0,192.0,286.0
1592870400,119239,SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,"[6, 12, 34, 39, 48, 49, 130, 167, 169, 170]",Are you ready kids The cult classic is back faithfully remade in spongetastic splendor Play as SpongeBob Patrick and Sandy and show the evil Plankton that crime pays even less than Mr Krabs Want to save Bikini Bottom from lots of rampant robots with your mighty bubbles Of course you do Want to underpants bungee jump Why wouldnt you Want to join forces in a brand new multiplayer mode The battle is on,"[8, 31]",Missing,80.94241858748667,8.81,10.79,14.19,72.0,518.0,750.0
1592611200,133175,Fatum Betula,"[6, 49, 130, 169]",Placed in a world without change you must create fate by watering an ancient plant Determine a future and live with it,"[9, 31, 32]",Missing,79.89333850479977,1.11,2.08,2.56,65.0,46.0,71.0
1592265600,130216,Hardspace: Shipbreaker,"[6, 48, 49, 167, 169]",Welcome to LYNX the galaxys leading shipsalvaging corporation Across your career youll have the privilege of paying your debt to us by purchasing salvaging rights to increasingly large and valuable ships Cut them open and extract as much value as possible,"[13, 15]",You are equipped with the latest in LYNX tech Slice through material at any angle with your cutterCarve entry points cut off profitable materials or slice scrap metal into a million pieces as you ponder a lonely existence the possibilities are endless Be cautious  dying is extremely unprofitable,72.33608910146404,26.84,33.11,37.98,78.0,60.0,113.0
1591833600,120407,Evan's Remains,"[6, 14, 39, 48, 49, 130]",A mystery adventure that merges puzzles with visual novel elements,"[8, 9, 31, 32, 34]",Missing,69.90729700753108,2.94,3.3,3.58,68.0,93.0,201.0
1591056000,116705,Liberated,"[6, 48, 49, 130]",Players will experience a story about a world where government authorities use advanced technology to manipulate the population Civil rights are a thing of the past with the government engaging in complete surveillance of every citizen in the world Social media activity online payments and GPS location tracking from mobile devices are just some of the ways every single person is being monitored In this world there are insurgents resisting this oppression fighting for their freedom while government agents try to maintain order and control In Liberated players will experience both sides of this conflict with every choice they make changing the course of the story,"[8, 12, 31, 32, 34]",Missing,68.91733871155456,3.42,4.14,5.39,54.0,35.0,49.0
1593043200,116634,Beyond a Steel Sky,"[3, 6, 14, 39, 48, 49, 130, 167, 169]",From Charles Cecil creator of the Broken Sword series with art direction by Dave Gibbons legendary comic book artist behind Watchmen comes Beyond a Steel Sky the long awaited sequel to the cult classic Beneath a Steel Sky  Beyond a Steel Sky is a dramatic humorous cyberpunk thriller in which engaging puzzles drive a fastpaced narrative set in a dynamic gameworld that responds to  and is subverted by  the players actions,"[9, 31, 32]",You are Robert Foster A child has been abducted in a brutal attack You have vowed to bring him home But the trail has led you from your community of desert wasteland dwellers to Union City one of the last remaining megacities in a world ravaged by shattering wars and political meltdown  Fortified and impenetrable it is a utopia in which people live happily under the surveillance and control of a benign AI But all is far from what it seems,68.79351490260451,9.93,11.0,12.71,74.0,47.0,74.0
1592179200,120625,Disintegration,"[6, 48, 49]",In Disintegration you play an Integrated character named Romer Hes one of many who rebelled and are now outlawed by the Rayonne  Its up to you to lead a small group of these Outlaws people who have chosen to fight back and survive into a brighter future where we protect those they care about and hope to one day become human again,"[5, 15, 31]",In Earths near future climate extremes overpopulation food shortages and a global pandemic led to nations collapsing and humankind on the brink of extinction Scientists adopted a means in which the human brain was removed and surgically encased into a robotic armature a process known as Integration It was meant to be a temporary solution to an unavoidable crisis  It was a good thing for decades allowing humans to survive But some of the Integrated saw this new form as the future of humanity With no desire to reverse the process the posthumanist Integrated stratified calling themselves the Rayonne Global war soon erupted and Rayonne forces now seek to hunt down any remaining humans forcing their integration and destroying those who dont share their views,66.93175489273538,9.11,10.49,15.93,53.0,11.0,15.0
1591920000,55068,Little Orpheus,"[6, 14, 39, 48, 49, 130, 167, 169]",An impossible adventure awaits in Little Orpheus the brandnew adventure from awardwinning studio The Chinese Room a Sumo Digital Studio available from today exclusively on Apple Arcade  From the BAFTAwinning team behind Everybodys Gone to the Rapture and Dear Esther Little Orpheus is a sidescrolling adventure game about one comrades journey to the centre of the Earth  The year is 1962 NASA are trying to put a man on the moon but in a remote corner of Siberia a Soviet cosmonaut is heading in the other direction Ivan Ivanovich is dropped into an extinct volcano in his exploration capsule Little Orpheus to explore the centre of the earth  Ivan vanishes emerging three years later claiming to have saved the world In a topsecret bunker he is debriefed by the fearsome General Yurkovoi Little Orpheus casts players as Ivan as he recounts an adventure beyond belief a tale of lost civilizations undersea kingdoms and prehistoric jungles deep below the Earths crust  Brought to you in glorious technicolour with visuals inspired by a bygone era of adventure Little Orpheus is a serialised adventure inspired by classic movies like Flash Gordon Sinbad and The Land That Time Forgot,"[8, 9, 31]",The year is 1962 and NASA are trying to put a man on the moon In a remote corner of Siberia a Soviet cosmonaut is heading in the other direction Comrade Ivan Ivanovich is dropped into an extinct volcano in his exploration capsule Little Orpheus to explore the center of the earth He promptly vanishes  Three years later he emerges claiming to have saved the world He has also lost the atomic bomb powering the Little Orpheus He is taken to a top secret bunker deep below the Ural mountains to be debriefed by the fearsome General Yurkovoi a man so frightening even Stalin wont buy him a drink The General rolls up his sleeves fixes Ivan with a steely glare and say So where have you been comrade And where is my bomb  And Ivan looks him right back in the eye and says Well General you might not believe what happened to me but Ill do my best Because it happened like this,66.79674736128308,3.98,4.12,8.41,61.0,24.0,44.0
1592438400,125625,West of Dead,"[6, 48, 49, 130]",Step into the boots of the dead man William Mason and descend into the grim and gritty world of Purgatory in this fastpaced twinstick shooter thatll put your skills to test Dodge behind cover as you try to outgun your enemies in the unknown procedurally generated hunting grounds The Wild West has never been this dark,"[5, 24, 31, 32, 33]",Purgatory Wyoming 1888 A place of gun smoke and darkness sin and damnation wendigos and witches A shifting chaotic world that takes its form from the memories culture or beliefs of the souls who pass through When a dead man awakens with only the memory of a figure in black he sets into motion a chain of events that have truly mythic consequences,63.31754276887229,8.69,12.54,27.49,60.0,39.0,34.0
1593475200,135789,Townscaper,"[6, 14, 34, 39, 49, 130, 169]",Townscaper is an experimental passion project More of a toy than a game Pick colors from the palette plop down colored blocks of house on the irregular grid and watch Townscapers underlying algorithm automatically turn those blocks into cute little houses arches stairways bridges and lush backyards depending on their configuration,"[13, 32]",Build quaint island towns with curvy streets Build small hamlets soaring cathedrals canal networks or sky cities on stilts Block by block  No goal No real gameplay Just plenty of building and plenty of beauty Thats it,61.64467120499951,0.79,0.79,1.97,62.0,169.0,230.0
1592179200,133141,Whiskey Mafia: Leo's Family,"[6, 48, 49, 130, 167, 169]",1920 year New York City of high hopes and broken dreams friends and traitors Can a humble guy Christopher the son of a port worker make his American dream come true,"[12, 31, 32]",1920 year New York City of high hopes and broken dreams friends and traitors Can a humble guy Christopher the son of a port worker make his American dream come true,60.0,nan,nan,nan,nan,nan,nan
1591315200,135144,The Sims 4: Eco Lifestyle,"[6, 14, 48, 49, 167, 169]",Ready for your Sims to impact their world Move into a community of fellow collaborative makers in The Sims 4 Eco Lifestyle Play to change and make a difference in the new world of Evergreen Harbor Help your new neighbors decide on a Community Space Project reduce your eco footprint and watch your neighborhood transform Youll be surprised by what happens when your Sims start making the rules,"[12, 13, 31]",Be the change you want to see in Evergreen Harbor Start a cleanwater project with fellow collaborators or build wind turbines to power the community Then watch your neighborhood transform  Three words reduce reuse recycle Tend to a vertical garden to grow produce or go dumpster diving for supplies Just make sure to take a bath after  Your greatest resource is your community Vote on Neighborhood Action Plans each week to encourage recycling volunteering and more  Small steps lead to big change Keep in mind everything you do has a lasting effect on your surroundings  One persons trash is anothers lightly used furniture Decorate your home with used items or make your own with reclaimed materials Either way upcycling is the height of style,57.29606640283536,nan,nan,nan,nan,nan,nan
1592006400,106987,Torchlight III,"[6, 48, 49, 130]",Set in the same beloved universe as Torchlight I and II this sharedworld actionRPG brings back many of the franchises signature features and mechanics that captured the hearts of ARPG fans around the world In true Torchlight style players will team up with friends and devoted pets to hack and slack their way through a vibrant world discover ancient ruins of lost civilizations and brave dungeons filled with riches and dangerous creatures,"[12, 31, 32]",Missing,49.4592542960922,15.23,23.68,38.57,58.0,44.0,56.0
