first_release_date,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1410998400,17818,Disney Infinity 2.0: Marvel Super Heroes,"[6, 9, 12, 34, 39, 41, 46, 48, 49]",In Disney Infinity Marvel Super Heroes players will use realworld interactive Marvel figures to activate original storylines Play Sets in the virtual game worlds of some of Marvels most popular franchises including The Avengers In the Play Sets  penned by awardwinning Marvel comic writer Brian Michael Bendis  players will be able to take on the role of more than 20 Marvel characters including Captain America Iron Man Black Widow Thor Hulk and Hawkeye to battle enemies complete challenging missions solve puzzles and ultimately save the world from destruction,[31],Missing,69.09051283204678,nan,nan,nan,nan,nan,nan
1412035200,7897,Chariot,"[6, 9, 41, 48, 49]",Chariot is a humorous physicsbased couch coop platformer in which a brave princess and her suitor carry a funeral wagon through ancient caves They must fend off swarms of looters while amassing riches to bury the Kings remains in a worthy goldfilled tomb If only that dead King would keep quiet  The Chariots large wheels and long tethers allow the heroes to reach higher ground swing across chasms and perform all sorts of impressive maneuvers Extract riches from the very walls of the caves in multiple environments and make your way to the exit by avoiding envious looters or by beating them back as they attempt to steal your hardearned loot With skilltesting coordination mechanics and thrilling physicsbased stunts required Chariot will definitely please couch coop enthusiasts as teamwork and cooperation unlocks new possibilities,"[8, 9, 15, 31, 32]",Cariot is the story of a princess whose task is to lay her fathers remains in his final resting place With the help of her fiancé she has to take this heavy chariot holding the kings remains through underground mazes in order to reach a sepulcher fit for His Majesty  However the kings ghost bound to the chariot has quite a temper and insists that he be buried with vast amounts of riches As the couple progresses tunneling deeper and deeper underground theyll have to stray off the main path to get their hands on precious gems,69.0,12.76,30.0,31.07,61.0,18.0,8.0
1409616000,20058,Warriors Orochi 3: Ultimate,"[9, 46, 48, 49, 130]",Warriors Orochi 3 Ultimate is an enhanced version of the hit action game Warriors Orochi 3 once again combining the much loved heroes of the Dynasty Warriors and Samurai Warriors series The mythology of the Orochi universe expands with a new main storyline which brings the heroes together again into the chaos of battle as they are summoned upon by a mysterious stone The adventure is complemented by side stories offering over 175 scenarios and endings to uncover including the ability to battle from the point of view of various characters and even what if hypothetical stages that exist in a parallel world,[25],Missing,67.89079552146525,nan,nan,nan,nan,nan,nan
1410825600,20059,KickBeat: Special Edition,"[41, 48, 49]",KickBeat  Special Edition offers up a fulllength singleplayer campaign beautifully handdrawn animations and a strikingly unique art style,"[4, 7, 31]",Missing,67.0,nan,nan,nan,nan,nan,nan
1410393600,8479,Naruto Shippuden: Ultimate Ninja Storm Revolution,"[6, 9, 12]",The latest instalment of the NARUTO SHIPPUDEN Ultimate Ninja STORM series will offer players a new experience in the deep  rich NARUTO environment Tons of new techniques enhanced mechanics over 100 playable characters  Support Ninjas and a brand new exclusive character MechaNaruto designed by Masashi Kishimoto,"[4, 31]",Missing,66.01168820554689,4.18,19.5,54.18,66.0,130.0,86.0
1411948800,17473,Watch Dogs: Bad Blood,"[6, 9, 12, 48, 49]",Revisit Chicago in a brand new Watch_Dogs adventure Play as TBone Grady the legendary and eccentric hacker and Aiden Pearces trusted comrade Now on the run from Blume TBone only has two choices flee and start a new life elsewhere or fight Blume to save an old friend Face your shady past on your road to redemption,[31],Missing,64.9947942516522,4.25,7.95,16.19,70.0,117.0,159.0
1410998400,15852,Roundabout,"[3, 6, 14, 46, 48, 49]",Drive a constantly spinning limousine around town Roundabout is a 70s BMovie game where you pick up passengers find secret collectibles take on dangerous missions and fall in love in a far out open world puzzle adventure  all while driving a revolving limo,"[9, 31, 32]",Missing,63.6395792013904,2.52,4.62,9.4,67.0,87.0,119.0
1411430400,10815,Schrödinger's Cat and the Raiders of the Lost Quark,"[3, 6, 14, 48, 49]",Schrödingers Cat is a fun fanatic wacky and colourful puzzle laden platform game set in a unique and quirky quantum physics world  Combine and create useful bits of temporary matter such as bridges ladders and grenades to combat and subdue the kleptomaniacal gluons and cantankerous bosons now running amok to help Schrodingers Cat round up all the escapees from the particles zoo,"[8, 9, 31, 32]",Theres chaos at the Particle Zoo What used to be a cheery themepark environment is now overrun with hungry leptons stickyfingered gluons and massive stubborn bosons The Zoo is put on lockdown and the emergency services are called in to sort everything out Those emergency services Schrödingers Cat of course,60.0,nan,nan,nan,nan,nan,nan
1411084800,10324,Flockers,"[3, 6, 14, 34, 39, 48, 49]",For over twenty years sheep have been an integral part of the worms fearsome arsenal Held for years within the evil thrall of their diabolical masters the sheep are finally making a dash for freedom Escaping the tyrannical worms the flock must dodge its way past all manner of lethal machinery and traps as the sheep negotiate their path through the confinement of the Worms weapons factory out into the testing grounds and ever onwards towards pastures green  Flockers is a modern day take on the classic A to B puzzle genre with a generous helping of sinister foreboding and dark humour for good measure Levels have been designed to challenge the players skill and strategic planning as they attempt to guide their flock past heinous traps sadistic devices and diabolical puzzles rewarding those that can save the most sheep while still allowing progression for anyone who falls foul of the factorys deadly machinery,"[9, 13, 15, 32]",Missing,60.0,0.0,21.86,57.2,70.0,1.0,3.0
1411948800,6781,Starwhal,"[3, 6, 9, 14, 41, 48, 49]",The local multiplayer space narwhal fighting game that has rocked the internet is finally ready for its big debut in a fully loaded release Flop it out with 24 players in a retro epic narwhal battle in space The heartpiercing action is furious and unrelenting Starwhal will change your life Inspired by countless couchgaming gatherings over the decades we wanted to bring something competitive creative and immediately fun to the table Our original prototype was conceived and developed in 48 hours with focus entirely on these areas From that came the phenomenon that is Starwhal,"[4, 14, 32]",Missing,54.78769211900576,nan,nan,nan,nan,nan,nan
1410998400,47764,Disney Infinity: 2.0,"[41, 49]",In Disney Infinity 20 Edition you have the freedom and endless opportunity to create stories and play experiences starring some of your favorite Marvel Super Heroes and Disney characters Save the World or Create your Own,"[13, 31]",Missing,48.89418436191077,nan,nan,nan,nan,nan,nan
1409616000,17766,Duck Dynasty,"[6, 9, 12, 48, 49]",Take on the role of Willies son John Luke as he learns how to become one of the Robertson men Interact with Willie Uncle Si Jase and the rest of the family from the hit TV show Duck Dynasty Go duck hunting varmint shooting offroading and play office pranks in the Robertsons hometown of West Monroe LA Will you learn the way of the beards,"[14, 31]",Missing,45.0,4.05,6.0,8.0,28.0,4.0,5.0
1409875200,9444,Transport Giant,"[6, 48, 49]",Top View strategic  Tycoon  game in which you should manage transport methods to keep trade going with minimum costs and supply all needs of residents of all map area,"[13, 15]",Missing,40.0,42.8,62.97,100.0,75.0,2.0,3.0
