,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
35,20221,Raving Rabbids: Alive and Kicking,[12],Raving Rabbids Alive  Kicking known as Rabbids Fuori di schermo in Italy is a video game which was released by publisher and developer Ubisoft Ubisoft Paris and Ubisoft Milan on November 3 2011 in Australia November 4 2011 in Europe and November 8 2011 in North America for the Xbox 360 video game platform This is the sixth game from the Raving Rabbids games franchise and it is the only Rabbids game not released on a Nintendo platform The game was exclusively developed for the Kinect and consists of minigames with up to 4 players It was presented at the 15th E3 in Los Angeles California United States,[33],Missing,75.0,,,,,,
36,7992,SpongeBob's Surf & Skate Roadtrip,"[12, 20]",Grab your board Carve it up Hit the sand and surf with SpongeBob and his best pal Patrick for some super boarding escapades Ride mondo waves and winding waterways and skate gnarly seaside streets and ramps for hours of challenges thatll test your awesome boarding skills SpongeBobs Surf  Skate Roadtrip is nonstop action features 2 modes of play Story and Challenge In Story Mode SpongeBob and Patrick relive their crazy road trip to the beach through slideshows leading into arcadestyle play Freestyle your way through Challenge Mode as you SpongeBob and his bodacious Bikini Bottom buddy explore a brand new neverbeforeseen world,"[14, 31]",Missing,75.0,0.0,0.0,0.0,0.0,0.0,0.0
37,7536,Your Shape Fitness Evolved 2012,[12],Your Shape Fitness Evolved 2012 is the sequel to Your Shape Fitness Evolved the 1 fitness franchise on Kinect for Xbox 360 Exercise your way with a fun and customizable experience that delivers serious results Your Shape includes over 90 hours of activities so you can design a workout tailored to your fitness level goals schedule and preferences Focus your workouts on specific muscle groups And choose from fitness activities like Boot Camp Cardio Boxing Jump Rope and Yoga and new dance classes like Latin Hiphop African and Bollywood The stateoftheart motion tracking provides feedback on your moves and now tracks floor exercises like pushups and situps With Your Shape Center share and compete with your friends and the global community,"[13, 14]",Missing,75.0,7.52,0.0,0.0,65.0,2.0,1.0
38,5188,Marvel Super Hero Squad: Comic Combat,"[5, 9, 12]",Marvel Super Hero Squad Comic Combat is a video game that uses the uDraw GameTablet developed by Griptonite Games and published by THQ and Vivendi Games The game is the third in the Marvel Super Hero Squad franchise acting as the sequel to two video games Marvel Super Hero Squad and Marvel Super Hero Squad The Infinity Gauntlet It was released on November 15 2011 for the uDraw GameTablet PlayStation 3 Xbox 360 and Nintendo Wii game systems  Based on characters from Marvel comic books such as Thor and Iron Man Marvel Super Hero Squad Comic Combat revolves around Doctor Doom and his minions planning to find a way into the real world to steal the uDraw GameTablet and use it to take over the comic book universe,"[4, 25]",Missing,75.0,4.0,5.0,6.0,60.0,3.0,3.0
39,4670,Alvin and the Chipmunks: Chipwrecked,"[5, 12, 20]",Sing and dance as any of The Chipmunks and The ChipettesAlvin Simon Theodore Brittany Jeanette and Eleanor Perform more than 50 different dance moves to electrify the crowd with your on screen performanceCustomize your Chipmunk before you hit the stage by choosing from a huge range of styles and accessories Experience the movie in Story Mode with environments inspired by the film Hear your voice Alvinized during your onstage performance using the Kinect for Xbox 360,[7],Missing,75.0,0.0,0.0,0.0,0.0,0.0,0.0
40,3302,The Black Eyed Peas Experience,"[5, 12]",The Black Eyed Peas Experience is a dance game along the lines of Dance Central or The Michael Jackson Experience You follow along with the dance moves on the screen like an aerobics tape that judges you at the end It stars all your favorite band members like william Fergie uh Anyway The Experience works much in the same way any of these dance games do For those of you that just want to have fun at a party you can jump into any of the songs and dance But the campaign mode is where you unlock new venues clothing for your avatar and learn the different routines step by step,[7],Missing,75.0,0.0,0.0,0.0,80.0,2.0,0.0
41,3150,LEGO Harry Potter: Years 5-7,"[5, 6, 9, 12, 14, 34, 38, 39, 46]",The game will whisk you away to familiar locations from books 57 Order of the Phoenix HalfBlood Prince and The Deathly Hallows including Grimmauld Place the Ministry of Magic and Godrics Hollow,"[8, 9, 31]",Missing,74.5732035705055,10.99,16.17,25.08,74.0,330.0,431.0
42,979,Call of Duty: Modern Warfare 3,"[5, 6, 9, 12, 14]",Call of Duty Modern Warfare 3 is a firstperson shooter video game developed by Infinity Ward and Sledgehammer Games Treyarch for the Wii version with Raven Software having assisted in development and published by Activision,"[5, 24, 31]",On August 17 2016 hours after killing General Shepherd Captain Price and Nikolai evacuate a dying John Soap MacTavish from Site Hotel Bravo Afghanistan Soap receives medical attention in a safehouse run by Nikolais Loyalist allies in Himachal Pradesh India but Vladamir Makarovs forces arrive in an attempt to kill the trio After the doctor is shot down Yuri Nikolais best soldier who has as much a grudge against Makarov as Price gives Soap an adrenaline shot to keep his heart going and helps secure a safe route out of the country Meanwhile the war between Russia and the United States continues despite the US Capital being secured The actions of Delta Forces Team Metal  made up of Sgt Derek Frost Westbrook Grinch Truck and their CO Sandman facilitates the Russian armys withdrawal from the invasion of Lower Manhattan New York City They begin by destroying a jamming tower on top of the New York Stock Exchange then hijack a Russian Oscar II submarine in the East River with the assistance of the US Navy SEALs in order to use its ordnance against its own fleet Eventually Russia pulls back its forces from the US East Coast On October 4 2016 Russian President Boris Vorshevsky announces his plans to make peace with the US at a summit in Hamburg However during the flight Makarovs men hijack Vorshevskys plane and force it into a crash landing on the tarmac of an airport FSO Agent Andrei Harkov attempts to secure Vorshevsky but is killed when Makarov appears inside what the FSO believe to be a evacuation helicopter Makarov kidnaps the President and plans to capture and torture his daughter Alena to force the President to give Makarov access to the Russian nuclear arsenal that has the capability and destructive power to destroy the entire continent of Europe,73.4626458442064,6.15,9.94,38.44,73.0,1635.0,1513.0
43,527,Serious Sam 3: BFE,"[3, 6, 9, 12, 14]",Serious Sam 3 BFE is a firstperson action shooter a glorious throwback to the golden age of firstperson shooters where men were men cover was for amateurs and pulling the trigger made things go boom  Serving as a prequel to the original game Serious Sam The First Encounter Serious Sam 3 takes place during the Earths final struggle against Mentals invading legions of beasts and mercenaries,"[5, 9, 32]",Prior to AD 2060 humanity had slowly begun uncovering artifacts and ruins left behind in ancient times by the Sirians the famous and longthought extinct race from the place of Sirius Unfortunately Mental has chosen this time to turn his attention upon Earth He dispatches his space fleet carrying his endless hordes to attack Earth leading a threeyear conquest that has humanity driven almost to the point of extinction In a lastditch effort the survivors turn to the TimeLock a recently excavated device supposedly capable of granting a single person the ability of time travel via an interdimensional portal Through it that person could reach a pivotal point in time and alter events of the past But as the device lies dormant they must first discover a means to turn it on  Sam Serious Stone part of the Earth Defense force is dispatched with a detachment of soldiers in the Alpha team to modern Egypt which is occupied by Mentals alien army Their original mission is to recon rendezvous and extract Bravo team who are protecting Dr Stein a scientist carrying hieroglyphics believed to contain instructions for powering up the TimeLock Sams insertion goes haywire as his chopper is shot down and both teams are quickly wiped out However he is able to recover the hieroglyphics from Steins phone in the museum and transmit them to headquarters Deciphering indicates there is a hidden Sirian chamber below the Great Pyramid Sam clears himself a path to a tunnel underneath the Sphinx and descends into the Pyramid He not only discovers the hidden chamber but recovers crucial information and a bracelet device from the remains of what might have been Earths last Sirian  In order to power the TimeLock two dormant but incredibly powerful plasmaenergy generators need to be activated Hellfire from Charlie team inserts Sam to bring both online This is slowly accomplished and Team Charlie is staged to enter the TimeLock Sam is relieved of duty and in the process of being extracted from Cairo but is shot down once again and is forced to flee towards the lost ruins of Nubia Traversing through more tombs Sam gets back in touch with Hellfire and learns that Mentals forces have overrun the human military and killed them all shortly before dying herself Now determined to finish what the Sirians has started Sam vows to use the TimeLock himself and kill Mental in the past before he can destroy humanity in the present Sam then makes one last travel to Hatshepsut Temple where the TimeLock is located The struggle to this destination ends with Sam killing UghZan IV With UghZan IV dead the TimeLock then activates displaying an interdimensional portal to 3000 BC the timeline where the Sirians became extinct Sam calls Mental on Steins phone and is answered by Mentals daughter Judy She tells him that Mental is planning to moon him Sam notices the Moon plummeting rapidly within Earths atmosphere and escapes through the TimeLock to 3000 BC as the Moon impacts Earth destroying the planet,70.12608262583575,10.05,14.4,25.58,67.0,273.0,338.0
44,50616,Karaoke Revolution Glee: Volume 3,"[5, 12]",Get ready to gleek out like never before with the McKinley High GLEE Club in Karaoke Revolution Glee Volume 3 The hit franchise returns with the largest lineup of allnew show hits and music performancesto date Karaoke Revolution Glee Volume 3 boasts over 35 charttopping tunes filled with the shows main characters guest stars and showstopping performances from Season 2 Put yourself at center stage and experience the GLEE phenomenon,[7],Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
45,20244,Deepak Chopra's Leela,"[5, 12]",Experts in meditation have created an innovative game concept inspired by the ancient system of chakras  the bodys seven energy centers through which the life force flows  and challenges players to achieve a peaceful and focused flow state As they make their way through a visually stunning environment players practice playful yogainspired activities breathing exercises and meditation Their journey is set to moodenhancing music and infused with Deepaks teachings and philosophies,[14],Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
46,20241,Let's Cheer!,[12],Whether youre a cheerleading pro or looking for an exciting new way to keep the beat and break a sweat Lets Cheer delivers authentic cheers and heartpumping dance routines set to popular hits like Mickey Shake It and Disturbia Get fired up with 2Player Team mode and chant out loud with voice enabled Kinect,Missing,Missing,70.0,,,,,,
47,20240,Nickelodeon Dance,"[5, 12]",Nickelodeon Dance is a whole new kind of Nickelodeon play experience allowing kids can dance along with Dora Diego and the Fresh Beat Band for the first time Gamers big and small will get up off the couch and twist shimmy and shake to 30 songs sung by Nickelodeon friends including theme songs and Nickelodeon hits like We Did It Al Rescate and Here We Go In addition popular favorites like Dancing In the Street We got the Beat and Rhythm is Gonna Get You ensure fun for the entire family Parents focused on increasing their childs physical activity will appreciate the workout feature which promotes heart healthy activity as kids ratchet up the dance action and are graded for their accuracy as they dance with the Nickelodeon gang And since nobody wants to dance alone Nickelodeon Dance supports two players on every song with song lyrics posted at the bottom of the screen along with easytofollow visual oriented dance move prompts that players duplicate with their bodies using the Kinect Sensor for Xbox 360,[7],Missing,70.0,0.0,0.0,0.0,60.0,1.0,0.0
48,9751,Victorious: Time to Shine,[12],In Victorious Time to Shine players can partner up with friends in coop or competitive gameplay to create a Hollywood Arts talent show where they can act direct sing dance and more all to the soundtrack of hit songs from the series,[7],Missing,70.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3004,DLC Quest,"[6, 12, 14]",What happens when DLC practices go too far An indie developer makes a game that mocks the industry and its foibles thats what Defeat the bad guy save the world and get the girl But first youll need to find coins to buy DLC to enable animation sound and even pausing,"[8, 31, 32]",Missing,69.97377617962643,1.21,1.77,2.14,66.0,370.0,760.0
50,7025,Jurassic Park: The Game,"[6, 9, 12, 14, 39]",Security systems have failed and the creatures of the park roam free Now a rogue corporation will stop at nothing to acquire the dinosaur embryos stolen and lost by Dennis Nedry,"[2, 31]",Missing,69.46086913723603,6.76,6.86,9.31,61.0,144.0,221.0
51,526,Need for Speed: The Run,"[6, 9, 12]",Need for Speed The Run lures players into an underground world of illicit highstakes racing The heat is on  and it isnt just the fuzz who are after you Entering the race is just the beginning as you blow across borders weave through dense urban traffic rocket down icy mountain passes and navigate narrow canyons at breakneck speeds Powered by DICEs stateoftheart Frostbite 2 engine Need for Speed The Run takes the action racing genre to new heights with stunning visuals and car physics that hug the road even at top speeds all built around a gripping storyline The cars are hot the racing is intense and the story will have you at the edge of your seat all the way from the Golden Gate Bridge to the Empire State building,[10],Missing,68.4170441562269,4.29,6.36,13.17,68.0,343.0,346.0
52,8545,Self-Defense Training Camp,[12],SelfDefense Training Camp involves teaching players how to perform martial artsbased techniques and various forms of tai chi along with self defense There are four selectable game modes on the main menu Cardio Workout Balance Practices Self Defense Rehearsal and Reflex Training In Cardio Workout players perform martial arts fitness workouts such as punches and kicks Balance Practices involves doing yogastyle stretches In Self Defense Rehearsal there are five sessions consisting of six activities for players to play which simply involve performing a move such as kicking an opponents crotch Reflex Training involves dodging from opposing punches,"[4, 14]",Missing,65.0,0.0,0.0,0.0,0.0,0.0,0.0
53,9794,CastleMiner Z,"[6, 12]",CastleMiner Z is an infinite world filled with deep places to explore and horrifying monsters to slay Build structures out of blocks craft weapons and tools from raw materials and explore the vast and frightening world around you,"[13, 31, 32]",Missing,60.0,6.55,20.43,31.65,46.0,20.0,11.0
54,21151,Cartoon Network: Punch Time Explosion XL,"[5, 9, 12, 37]",Did you ever wonder what would happen if Humungousaur and Samurai Jack met up in a dark alley What if Dexter took on Mac and Bloo The possibilities are endless If only there was a way to get all your favorite cartoon characters together Well you dont have to wait any longer Get ready for a Punch Time Explosion Cartoon Network Punch Time Explosion XL is a fighting game featuring characters from some of the most iconic shows on Cartoon Network This is the networks first ever allstar brawler Fans can go to toetotoe with characters from 11 of Cartoon Networks shows including The Powerpuff Girls Dexters Laboratory Chowder and many more,[4],The Announcer voiced by George Lowe decides to take the day off and watches various Cartoon Network shows However he finds an unknown force causing the worlds of each show to be destroyed with villains jumping between worlds and many heroes becoming corrupted The Announcer watches the events unfold beginning with Ben Tennyson traveling to Chowders world in pursuit of Vilgax Ben defeats a corrupted Chowder freeing him from possession but Vilgax escapes and Chowders world is engulfed in static Chowder and Ben are pulled back to Bellwood where they are attacked by a corrupted Buttercup She too is freed and after a battle with Ultimate Kevin Levin Bens world too begins to fade However Dexter arrives and rescues them with a dimension capsule before the world is destroyed The allied heroes then use the capsule to travel between the worlds of many different shows defeating the displaced villains while freeing the corrupted heroes and recruiting them to their cause before each world can be destroyed,51.61812258059032,,,,,,
55,108251,Disneyland Adventures,"[6, 12, 49]",Disneyland Adventures allows fans of all ages to explore Disneyland park enjoy adventures based on 18 popular attractions engage in 100 challenging quests and interact with 35 beloved characters Disneyland Adventures is your ticket to the magical world of Disneyland right in your living room,[31],Missing,50.10853280313727,15.96,25.03,38.14,56.0,23.0,18.0
56,982,Heavy Fire: Afghanistan,"[5, 6, 9, 12, 14]",Heavy Fire Afghanistan is a super fast playing onrails shooter set in modernday Afghanistan featuring tanks assault vehicles and helicopters The game offers 60 awards one machine coop for up to four Steam Cloud Leaderboards and Trading Cards,[5],Missing,50.0,2.15,3.49,5.41,45.0,18.0,31.0
57,10177,Defenders of Ardania,"[6, 9, 12, 39]",Defenders of Ardania DoA is a nextgeneration tower defense game set in the rich fantasy world of Majesty but with a twist Besides the addictive core mechanics of placing towers to stop advancing enemy units DoA also allows players to take on the role of the attackers seeking to conquer the enemy base  DoAs innovative new game concepts include light RTS elements taking the popular genre to the next level Players must oversee unit production and upgrades while assembling the most effective army from one of three playable races each with unique locations towers and units However without magic a fantasy game is little more than a toothless lion or dragon rather so a wide range of spells will be available for players to decimate their enemies and protect their forces  Although DoA includes a singleplayer portion the focus of the game is undoubtedly multiplayer where two to four players can take each other on or compete against AI opponents via Internet LAN or PSN The multiplayer component offers three different game modes where players can assume either the defensive or offensive sides  or both,"[11, 15, 33]",Missing,40.0,5.78,0.0,9.94,47.0,3.0,4.0
