first_release_date,genres,id,name,platforms,storyline,summary,rating
1652918400,"[9, 31]",170032,Call of the Sea: Norah's Diary Edition,"[48, 167]",It tells the story of Norah a woman who follows the trail of the expedition of her missing husband  The search takes place in the South Pacific on a strange but beautiful island full of secrets that you will have to unravel Delve into this supernatural story of mystery adventure and selfdiscovery,Call of the Sea is a firstperson adventure puzzle game set in the 1930s that tells the story of Norah a woman on the trail of her missing husbands expedition The search takes place on a strange but beautiful island in the South Pacific filled with secrets waiting to be unearthed Its an otherworldly tale of mystery adventure and selfdiscovery  This edition includes  Special premium box  Travel ticket  2 photos  Poster,Missing
1653955200,"[9, 12, 31, 32]",168696,Pinku Kult: Hex Mortis,"[6, 39, 48, 49, 130]",Missing,Welcome to RAZORE CITY  a desolate grim metropolis with one big problem DEMONS Control your own Razore City denizen as you investigate bizarre happenings around the city and track down the mastermind behind it all in this narrativebased RPG,Missing
1651536000,"[9, 15, 16, 31, 32, 35]",165396,Oaken,"[3, 6, 14, 48, 49, 130, 167, 169]",The world of Oaken is a mythical place existing in a not easily defined space and time It is stretched among the branches of the Great Oak Its inhabitants are spirits which listen to the same voice called the Oak Song  The loss of that voice starts a series of events leading into a struggle which may either heal or destroy the Great Oak,Oaken is a tactical turnbased roguelike with deck management and 3D figurines Explore the world of the Great Oak gather allies and enhancements learn to use the positioning and rotation for your advantage choose how to upgrade your cards  all in order to restore the Oaks Song,Missing
1652313600,"[12, 25, 32]",160293,Achilles: Legends Untold,"[6, 167, 169]",Take part in the journey of Achilles who stands in the middle of the centurieslong conflict between Hades and Ares The young hero is being sent to battle the War Gods child  Phobos His journey will take him to many different corners of mythological lands where he will obtain powerful artifacts that will aid him in his quest Achilles is not alone as Hephaistos  the god of blacksmiths  is always ready to craft new weapons in exchange for materials,Achilles Legends Untold is an isometric action RPG that draws inspiration from soulslike and hack  slash genres However compared to them the title by Polish studio Dark Point Games has a much lower level of entry The creators wanted to make a game that would be more accessible to beginners who are just starting their adventure with this type of gameplay It doesnt mean however that Achilles Legends Untold is a title aimed only at newcomers because it is filled with optional challenging missions which will certainly also satisfy experienced players,Missing
1651795200,"[11, 12, 15, 32]",159268,Elemental War 2,"[3, 6, 14, 48, 49, 130, 167, 169, 170]",Missing,Elemental War 2 offers you the popular tower defense feeling combined with innovative game mechanics as soon as you defeat an elemental  a particularly strong enemy that will demand everything from you  youll receive its element stone which you can use to build new defense towers As you keep collecting elements youll always have new levels and tower combinations at your disposal  Only if you skillfully combine the different towers and make use of their advantages will you be able to stand up to the monster hordes Through ingame side quests youll also unlock items that further enhance the abilities of your towers or decisively weaken your opponents at just the right time  Elemental War 2 offers you dozens of hours of gameplay to develop strategies complete all the quests and discover all the secrets of the game world The lovingly handbuilt maps offer you varied games and always new challenges,Missing
1653436800,"[4, 5, 14, 31, 32]",159120,Knockout City: Season 1 - Welcome to Knockout City,"[6, 48, 49, 130, 167, 169]",Missing,Now grab a ball round up a crew hit the streets and make a name for yourself,Missing
1651795200,"[15, 32]",155092,Among Us: Ejected Edition,"[48, 49, 130, 167, 169]",Missing,Among Us Ejected Edition includes  Among Us base game and all of the DLC items  Retail Exclusive Innersloth Cosmicube featuring cosmetics from prototypes we made that never became fullfledged games  Limited Edition SteelBook  Impostor Syndrome Sticker Sheet  1 of 12 Special Mira HQ Holographic Access Cards  Folded Skeld Map Poster designed  Redeemable Code for 6 PCPhone Wallpapers  Crewmate vs Impostor Lanyard  Purple Crewmate Plush  Spinning Into Space Enamel Spinner Pin  Crewmate Fleece Blanket 60 x 90  Red Impostor Beanie 6 x 6 x 5  Limited Edition Ejected Edition Box,Missing
1652659200,"[12, 13, 31, 32]",152373,Spirit of the Island,"[6, 48, 49, 130, 167, 169]",Spirit of the Island is a relaxing life simulation RPG set on a distant tropical island Explore the onceprosperous tourist destination meet the locals and lend a hand to restore the towns to their former glory as you embark on a long journey that will help you rediscover your past,Spirit of the Island is a colorful life simulation RPG set on a tropical paradise Help the locals grow crops take care of animals and turn a desolate archipelago into a prosperous tourist destination,Missing
1653350400,"[9, 31, 32]",152175,Raji: An Ancient Epic - Enhanced Edition,"[6, 48, 49, 130]",Missing,Raji An Ancient Epic is an actionadventure game set in ancient India A young girl named Raji has been chosen by the gods to stand against the demonic invasion of the human realm Her destiny To rescue her younger brother and face the demon lord Mahabalasura  The Enhanced Edition offers an authentic Hindi voiceover new game modes and revamped gameplay features,Missing
1652140800,"[8, 12]",152065,Salt and Sacrifice,"[6, 48, 130, 167]",Beyond sanctuary a realm of elemental pandemonium awaits  A oncepeaceful kingdom is plunged into chaos by encroaching tides of Mages merciless embodiments of elemental chaos The Marked Inquisitors a doomed force of the condemned once again mobilizes to stand against the existential threat of Magic A buried secret threatens to bring an ancient empire to utter ruin  In a land plagued by powerful and twisted Mages the condemned Marked Inquisitors take up the hunt  As a Marked Inquisitor youll journey through the western frontier pursuing hunting and obliterating the Mages that roam the realm  You may be bound to the Inquisition but your choices are yours,Salt and Sacrifice is the upcoming followup to the hardcore action RPG platformer Salt and Sanctuary Explore a new era and region as well as a new role a Marked Inquisitor A Marked Inquisitor is a criminal condemned yet spared the hand of justice in exchange for a lifetime of service in the unending war against Mages twisted irredeemable creatures of elemental malice,Missing
1653955200,"[13, 31]",148144,SnowRunner: Season 7 - Compete & Conquer,"[6, 48, 49, 130, 167, 169]",Missing,The Season 7 Compete  Conquer DLC is included in the Year 2 Pass Requires the base game SnowRunner to run  Race in exciting trials with Season 7 Compete  Conquer This season introduces two brand new vehicles and a map set in Tennessee USA bringing a whole new playground packed with activities Challenge your friends in intense racing challenges or go alone in timetrial events,Missing
1652400000,"[31, 32, 34]",146139,Afterlife VR,"[6, 161, 163, 390]",Play as Adam Bernhard a young rookie police officer on a routine night patrol who receives a call that will change his life forever  What is really lurking behind the door of a wellknown mental facility where Adams younger sister Allison was recently sent Is there any connection between missing patients and hospital workers and the groundbreaking study about the Indigo Children phenomena  Uncover the secrets hidden deep within the Black Rose mental hospital walls where most of the patients pose a threat to themselves and to others Look into the eyes of pure madness intrinsically linked with this place and its history,Afterlife VR is a deeply immersive horror game that will let you experience the true essence of terror  Play as Adam Bernhard a young rookie police officer on a routine night patrol who receives a call that will change his life forever  What is really lurking behind the door of a wellknown mental facility where Adams younger sister Allison was recently sent Is there any connection between missing patients and hospital workers and the groundbreaking study about the Indigo Children phenomena  Uncover the secrets hidden deep within the Black Rose mental hospital walls where most of the patients pose a threat to themselves and to others Look into the eyes of pure madness intrinsically linked with this place and its history  Will you dare   Immersive firstperson horror game built from the ground up for VR  Blood chilling story that will make you question your own senses  Innovative puzzle design taking advantage of both the motion controllers and the protagonists telekinetic abilities  Enjoyable and scary encounters with enemies  fight them with your firearm andor your psychokinetic powers  Explore the mysterious Black Rose hospital and immerse yourself in its twisted story,Missing
1653609600,"[12, 13, 31, 32, 33, 34]",145278,Arcade Spirits: The New Challengers,"[6, 48, 49, 130, 167, 169]",In the distant future year 20XX an alternate timeline where arcades never went away youre an aspiring gamer searching for esports glory on the Fist of Discomfort 2 Pro Tour Seeking a partner to play with you join a team of players who hang out at Good Clean Fun a combination pizzeria  laundromat  arcade Its up to you to rally the team learning more about who they are and how best to support their dreams along the way Defeat rivals conquer tournaments build relationships and uncover a strange arcade conspiracy as your team walks the road to victory,Arcade Spirits The New Challengers is the followup to 2019s Arcade Spirits a visual novel of love and pixels in which you seek friendship and romance while working in an arcade Now the tables are turned as you seek friendship and romance while PLAYING in an arcade,Missing
1653436800,"[12, 13, 31, 32]",140427,My Time at Sandrock,"[6, 48, 49, 130, 167, 169]",My Time at Sandrock takes place in a wholesome postapocalyptic world 300 years after the Day of Calamity destroyed most modern technologies  After accepting a job offer to become Sandrocks newest Builder youll arrive in the wild and rugged citystate where its up to you and your trusty tools to restore the community to its former glory Gather resources to build machines befriend locals and defend Sandrock from monsters  all while saving the town from economic ruin,Youll take the role of a fledgling Builder to Sandrock Its up to you and your trusty toolset to gather resources construct machines and fix up your workshop into a welloiled production machine and save the town from the jaws of economic ruin as well as a few other unexpected complications,Missing
1651622400,"[5, 11, 32, 33]",139676,Wildcat Gun Machine,"[6, 48, 49, 130]",Missing,Wildcat Gun Machine is a bullet hell dungeon crawler where you take on hordes of disgusting flesh beasts with a wide variety of guns giant mech robots and cute kittens,Missing
1652659200,"[5, 8, 31, 33]",137325,Turrican Anthology Vol. 2,"[48, 130, 167]",Missing,Turrican Anthology Vol 2 includes   Turrican 3 Amiga  Mega Turrican Mega Drive  Mega Turrican Directors Cut Mega Drive  Super Turrican 2 SNES  Super Turrican 1 Score Attack SNES  2 incredible soundtracks to choose from the original game sound as well as the remaster studio track by Chris Huelsbeck,Missing
1652659200,"[5, 8, 31, 33]",137324,Turrican Anthology Vol. 1,"[48, 130, 167]",Missing,Turrican Anthology Vol 1 includes   Turrican Amiga  Turrican 2 Amiga  Super Turrican SNES  Super Turrican Directors Cut SNES  Mega Turrican Score Attack Mega Drive  2 incredible soundtracks to choose from the original game sound as well as the remaster studio track by Chris Huelsbeck,Missing
1653004800,"[12, 13, 31, 32]",135929,Apico,"[3, 6, 14, 48, 49, 130, 167]",Set in a series of lush environments APICO uniquely combines resource gathering biology and beekeeping minigames taking ideas from a mix of reallife and fantasy apiculture  floriculture  On your journey youll rediscover lost species crossbreed new bees and help repopulate the islands,Apico is a laidback beekeeping sim game about breeding collecting  conserving bees Set in a series of lush environments Apico uniquely combines resource gathering biology and beekeeping minigames taking ideas from a mix of reallife and fantasy apiculture  floriculture,Missing
1653523200,"[5, 9, 31, 34]",122344,Yurukill: The Calumniation Games,"[6, 48, 130, 167]",Sengoku Shunju wakes up in his prison cell A woman wearing a fox mask introduces herself as Binko and says Sengoku Shunju you are a criminal sentenced to years in prison youve been offered the chance to gain your freedom You must survive the various attractions in a certain amusement park If you succeed your crimes will be pardoned No youve got it all wrong Ive been falsely accused Im innocent The victim of one of his alleged crimes appears Her name is Rina Azami  Sengoku Shunju A name I will never forget You killed my entire family For that I will never forgive you Sengoku is in prison charged with arson and murderfor burning to death 21 people including Rinas family Naturally the victim does not believe a word of Sengokus claims of innocence Besides Sengoku are four other groups of criminals and their respective victims  The accused criminals are called Prisoners and the victims Executioners Criminals and victims must pair up to face the amusement parks attractions There are a total of six criminals and five victims There are five teams Mass Murderers Death Dealing Duo Crafty Killers Sly Stalkers and Peeping Toms The Prisoners hope to overcome the challenges so that they may be pardoned  Should the Executioners win their wishes will be granted At long last they will be able to avenge their loved ones The challenges take place in a secluded amusement park called Yurukill Land All manner of secrets will be unearthed as the teams face each attraction Who will survive the cruel twisted place that is Yurukill Land,Yurukill The Calumniation Games mixes escape adventure and bullet hell shoot em up with an original story by Homura Kawamoto famous for Kakegurui Compulsive Gambler,Missing
1652400000,"[9, 31, 32]",119871,Swordbreaker: Origins,"[3, 6, 48, 49, 130, 167]",Missing,An illustrated text quest in the Swordbreaker universe The prequel tells about the life and adventures of Swordbreaker from his childhood and before the events in the mysterious castle,Missing
1653177600,"[8, 9, 12, 31, 32]",118528,Moo Lander,"[6, 48, 49, 130, 167]",Our Moo Lander story begins with two ancient alien nations  The Landers and The Annunaki They both lived together in peace and harmony The core of their culture and technology was the milk  they actually found a way to harness infinite and absolutely clean energy from this miraculous substance The cows which gave the milk were their most important possession  Unfortunately there came a time when the Annunaki became greedy and wished all the milk for themselves This naturally led to a civil conflict between the Landers and the Annunaki  it was a bloody and terrible war which led to the dying of all the cows The so precious milk resource was depleted as a result of the war and there were no more cows to produce it So the Landers were on the brink of total extinction with no hope of saving their great civilization However the wise and powerful sages of the Landers remembered and ancient prophecy which spoke of a powerful device which was said to be able to generate infinite amounts of milk  So the Landers sent their most powerful warrior on a mission to retrieve this device Traces of it were located on mars so this was Spiros first destination Time went and passed and the hero of The Landers never came back or sent any kinds of communication back to the people A decision was made  the civilization could barely muster its last resources to build a single interstellar ship with a single Lander as the pilot You are this last pilot and your ship is the last remaining hope of your civilization  Your mission  to locate the device bring it back and start to rebuild,Moo Lander is a 25D platformer with lots of environmental puzzles and resource management You take control of the Lander and your mission is to locate and obtain enough milk  the most important resource in the universe The milk itself is found only on the ancient planet of the mighty alien Cows You progress through the game levels by going through many hostile creatures  both flora and fauna and at the end of each level is a boss battle with a unique Cow Your ultimate goal is to send enough of milk to save your people,Missing
1652313600,"[4, 8, 31, 32]",116663,Flippin Kaktus,"[6, 14, 48, 49, 130]",Break bad When you fight alone against the vicious cartel the end justifies the extreme Switch Kaktus into the RAGE mode to make raiders get what they deserve Fuel up with tequila and adrenalinepumping substances to annihilate your enemies into oblivion  or keep a cool head If you dont want to find yourself in an open fight with the hostiles without a plan you can always try to sabotage their actions Strategize and challenge your reflexes dodge bullets equip various armor set ambushes and traps and make use of the interactive environment to get rid of the thugs Forklift lowrider Its on  In addictive gameplay Never get bored with endless tactical possibilities and explosions Excel in action by mixing stealth and dexterity with ragefueled killing sprees to dominate your opponents  Sending nostalgic vibes Immerse yourself into 11 unique locations and beautifully handcrafted levels inspired by LatinAmerican aesthetics classic retro games and critically acclaimed VHS action flicks  and rockin HARD Enjoy a uniquely composed fusion of authentic mariachi rock and synthwave explore artisttailored graphic novel and connect all the dots in this thrilling desperado odyssey,Flippin Kaktus is a brutal actiondriven vendetta featuring a spiky hero with the thorny past and rageoutbreaks combat style When the vicious Calaveras drug cartel raids his home he breaks bad in a hardcore journey to save his foster family Reveal the dark side of the wacky 80s punk and flip the switch to obliterate anyone in his path,Missing
1652918400,"[9, 31, 32, 33]",116400,Eternal Threads,"[6, 48, 49]",You are Operator 43 who works for the newly created Second Chance project whose mission is to restore the many mistakes of the past As an operative tasked with fixing corruption in the timestream you have been sent to the North of England in May 2015 where six people died in a house fire Prohibited from simply stopping the fire you must instead manipulate the choices made by the housemates in the week leading up to it so that they all survive the event  From the outset you have free and complete reign to explore the seven day timeline before the fire You can watch and alter the significant events from the entire week as many times as you like and in whatever order you wish Some decisions will have only minor effects on the timeline moving objects around the house or revealing deeper stories and secrets Major changes however rewrite the timeline by changing existing events adding new events and even replacing other events entirely  You must traverse up and down this timeline changing decisions at different moments throughout the week so that their effects interact and combine together to save all six housemates  However it is not just the housemates who have choices Each of them can be saved from the fire in multiple ways with each outcome having a profound effect on their lives in the future Will you just search for the quickest and easiest solution or can you find the best possible outcome for everyone  Ultimately everything is about choices and consequences,Eternal Threads is a singleplayer firstperson storydriven puzzle game of time manipulation choice and consequence,Missing
1651536000,"[13, 32]",115226,Bakery Simulator,"[6, 48, 49, 130]",The fun begins with choosing a place to rent for your bakery Then we have to take care of the most important equipment of our business such as the oven and fermentation chamber shelves or tools There is nothing else left for us to do but to proceed with the execution of orders which are gradually beginning to arrive to us from nearby shops and restaurants This requires you to choose the ingredients yourself beat and form the dough and finally put it in the properly heated oven for a certain amount of time in addition our shoulders are responsible for manually loading the goods into the truck and delivering it to our customers on time,Get up before dawn and see what its like to be a baker Learn to bake several dozen types of bread Use realistic bakery machines Deliver orders to stores earn and invest Use original recipes or experiment and create your own,Missing
1652227200,"[5, 7, 31, 32]",106821,Soundfall,"[6, 48, 49, 130, 167, 169]",You are a Guardian of Harmonya musical genius transported to the world of Symphonia by the Composers to battle the forces of Discord Venture out solo or with up to four players to fight your way through the corrupted Timbrelands of Symphonia eradicating the Discordians and restoring Harmony to the environment,Soundfall is a dungeon crawler that combines lootershooter action with rhythmbased gameplay Venture out solo or with up to 4 friends locally or online Collect loot and time your actions to the beat to become all powerful Play the Campaign Mode Free Play 100s of songs or import your own music,Missing
1653609600,"[7, 10, 13, 33]",105430,Fly the Plane,"[48, 130, 167]",Missing,Fly now Live an incredible flight experience to worlds full of light and color Explore different scenarios in search of your rewards Can you find them all,Missing
1653004800,"[12, 31]",75304,Dolmen,"[6, 48, 49, 167, 169]",Cosmic Horror and SciFi are two ways to talk about Dolmen It is a third person action game with RPG elements but with a Lovecraftian plot that calls players to find whats behind the darkest secret of the universe  A forgotten planet called Revion Prime will be the place where the action takes part And it wont be easy Adaptation and exploration will be your main weapons as you craft new items and equipments from your enemies carcasses Every step can be your last one  Use your experience points to improve yourself and face what no human has ever faced After all quoting David Hume The life of man is of no greater importance to the universe than that of an oyster Maybe he was right Or not,Dolmen is an action game with RPG elements where the players worst fears turn against him finding the aberrant alien world of Revion Prime SciFi and Cosmic Horror are mixed in an engrossing gameplay experience,Missing
1651708800,"[12, 31, 32]",152271,Citizen Sleeper,"[6, 14, 48, 49, 130, 167, 169]",You are a sleeper a digitised human consciousness in an artificial body owned by a corporation that wants you back Thrust amongst the unfamiliar and colourful inhabitants of the Eye you need to build friendships earn your keep and navigate the factions of this strange metropolis if you hope to survive to see the next cycle,Roleplaying in the ruins of interplanetary capitalism Live the life of an escaped worker washedup on a lawless station at the edge of an interstellar society Inspired by the flexibility and freedom of TTRPGs explore the station choose your friends escape your past and change your future,83.44996285993629
1652140800,"[9, 31, 32]",144455,We Were Here Forever,"[6, 48, 49, 167, 169]",You and your fellow prisoner are trapped in the realm of Castle Rock  were you betrayed or simply not that clever To escape you must explore the sinister castle for puzzles and plot your escape together Secrets and riddles are hidden in the shadows Just be aware that nothing is what it seems in this mysterious Antarctic adventure Can you two escape together or will you be trapped forever  Locked up in the dungeons deep in the bowels of Castle Rock you and a fellow prisoner must seek a way out and return to stand again beneath the icy Antarctic skies  but escaping this nightmare will not be so easy let alone escaping the castle itself Freeing yourselves from your cells and escaping the Keep is only the beginning  but does one truly escape Castle Rock Fresh mysteries await and youll have to make some choices about how to proceed Your journey leads from the dark prison through the royal halls to the outside Outside the Keep you will discover the story of Rockbury its inhabitants and plans of a resistance formed against the King to escape this icy place Hope will lead you on to an eerie Graveyard and have you descend down into the dark waters of the Foundry  You two have been brought here for a purpose You might even be the missing piece of a puzzle set in motion long ago in a time long forgotten But someone or something desperately seeks to solve that puzzle by any means necessary Only an unshakeable bond with your partner will give you any hope of survival in the face of such dreadful desire  Does one truly escape Castle Rock,You and your fellow prisoner are trapped in the realm of Castle Rock  were you betrayed or simply not that clever To escape you must explore the sinister castle for puzzles and plot your escape together Secrets and riddles are hidden in the shadows Just be aware that nothing is what it seems in this mysterious Antarctic adventure Can you two escape together or will you be trapped forever,79.94493965317571
1653609600,"[8, 31, 33]",134528,Kao the Kangaroo,"[6, 48, 49, 130, 167, 169]",Missing,Kao the Kangaroo is back This time with a brand new adventure The bravest kangaroo is ready to pick up his boxing gloves and KO his way through this epic journey Take on this 3D platforming challenge and help him succeed,77.80932628138734
1652140800,"[12, 31, 32]",152245,Eiyuden Chronicle: Rising,"[6, 48, 49, 130, 167, 169]",Drawn by lenses and other treasure in the nearby Runebarrows our heroes learn that the town is struggling to rebuild after an earthquake and decide to help Along the way theyll resolve disputes between eager adventurers and wary locals who dont think the Barrows should be disturbed And theyll learn more about each others reasons for seeking treasure deepening their bonds in the process  As you will learn these Runebarrows hide a great secret that has fateful implications for one of the characters What begins as a simple treasure hunt turns into a dark conspiracy that will shake the world and plant seeds that carry over into the main story of Eiyuden Chronicle Hundred Heroes  The game will introduce a portion of Eiyuden Chronicles cast of characters in an original story with thrilling action and engaging townupgrading elements,Eiyuden Chronicle Rising is an action RPG set in the same world as Eiyuden Chronicle Hundred Heroes Featuring townbuilding mechanics fastpaced combat and important backstory for several of the Eiyuden Chronicle Hundred Heroes cast of characters,71.38210353607471
1651708800,"[25, 31, 32]",152203,Trek to Yomi,"[6, 48, 49, 130, 167, 169]",As a vow to his dying Master the young swordsman Hiroki is sworn to protect his town and the people he loves against all threats Faced with tragedy and bound to duty the lone samurai must voyage beyond life and death to confront himself and decide his path forward  Experience an enthralling story of Hiroki during his fall against the forces of evil and heroic return to make good on his failed promise to save the people he swore to protect,As a vow to his dying Master the young swordsman Hiroki is sworn to protect his town and the people he loves against all threats Faced with tragedy and bound to duty the lone samurai must voyage beyond life and death to confront himself and decide his path forward,70.97981090172377
1653436800,"[4, 5, 13, 31]",116238,Sniper Elite 5,"[6, 48, 49, 167, 169]",France 1944  As part of a covert US Rangers operation to weaken the Atlantikwall fortifications along the coast of Brittany elite marksman Karl Fairburne makes contact with the French Resistance Soon they uncover a secret Nazi project that threatens to end the war before the Allies can even invade Europe Operation Kraken,The latest instalment in the awardwinning series Sniper Elite 5 offers unparalleled sniping tactical thirdperson combat and an enhanced kill cam Fight your way across the most immersive maps yet with many realworld locations captured in stunning detail and an improved traversal system that lets you explore more of them than ever before  France 1944  As part of a covert US Rangers operation to weaken the Atlantikwall fortifications along the coast of Brittany elite marksman Karl Fairburne makes contact with the French Resistance Soon they uncover a secret Nazi project that threatens to end the war before the Allies can even invade Europe Operation Kraken,70.8066661092796
1653523200,"[9, 33]",182246,Pac-Man Museum+,"[6, 48, 49, 130, 169]",Missing,A compilation of 14 PacMan titles Players can earn coins by playing the games to purchase items to decorate an ingame arcade,67.8265438515815
1653436800,"[10, 13, 14]",119158,Roller Champions,"[6, 48, 49, 130, 167, 169]",Missing,Skate your way to victory Advance through the ranks as you rise from street to stadium winning matches and gaining fans on your way to Roller Champion fame Feel the thrill of rushing down the track weaving between opponents and slamming goals in this electrifying derbyinspired game The arena awaits you,56.66666666666667
1652400000,[5],141544,Evil Dead: The Game,"[6, 48, 49, 130, 167, 169]",Work together as a team of four survivors exploring looting crafting managing your fear and finding key artifacts to seal the breach between worlds Or take control of the powerful Kandarian Demon to hunt Ash and his friends while possessing Deadites the environment and even the survivors themselves as you seek to swallow their souls  Plenty of surprises await in this gorefilled battle against evil that captures the characters horror humor and action from the franchise Battle across memorable locations including the infamous cabin in the woods brought to life with tons of terrifying visuals and allnew dialogue from Bruce Campbell Discover more than 25 weapons including Ashs Gauntlet Boomstick and chainsaw and advance in a variety of skill trees to grow stronger and survive in this fun coop and PvP experience,Evil Dead The Game is a 4 vs 1 asymmetrical horrorsurvival game based on the Evil Dead franchise and characters created by Sam Raimi Robert Tapert and Bruce Campbell Defend the world against evil or bring wrath as the Kandarian Demon,55.11072311814146
1652918400,"[12, 13, 31]",124992,Vampire: The Masquerade - Swansong,"[6, 48, 49, 130, 167, 169]",Hazel Iversen the Swan is the new Prince of the Boston Camarilla An iron hand in a velvet glove she intends to assert her power and reinforce the Masquerade the vampiric law designed to ensure humans never learn about her kind  However the bestlaid plans of mice and men are often torn asunder As rumors of betrayal murder and power struggles reach fever pitch you must work in the shadows to protect your Sect in a frantic investigation as the city of Boston is plunged into Chaos,Based on the cult roleplaying world and developed by specialists in the genre Vampire The Masquerade  Swansong is a narrative RPG in which your every choice determines the fate of the three main characters and of the Boston Camarilla,50.59444876463387
1651795200,"[12, 15, 31, 32]",113543,The Jekoos,[48],Missing,Have you ever drawn little comics when you were bored in High School Have you ever wondered what it would look like if they took life Well thats basicaly The Jekoos in a nutshell,50.0
