first_release_date,id,name,platforms,summary,genres,storyline,rating
1225152000,15,Fallout 3,"[6, 9, 12]",Fallout 3 from the creators of the awardwinning Oblivion featuring one of the most realized game worlds ever created Create any kind of character you want and explore the open wastes of postapocalyptic Washington DC Every minute is a fight for survival as you encounter Super Mutants Ghouls Raiders and other dangers of the Wasteland Prepare for the future  The third game in the Fallout series Fallout 3 is a singleplayer action roleplaying game RPG set in a postapocalyptic Washington DC Combining the horrific insanity of the Cold War era theory of mutually assured destruction gone terribly wrong with the kitschy naivety of American 1950s nuclear propaganda Fallout 3 will satisfy both players familiar with the popular first two games in its series as well as those coming to the franchise for the first time,"[5, 12]",The introductory sequence introduces the player to their characters father James a doctor and scientist in Vault 101 James frequently makes comments about the player characters deceased mother Catherine and her favorite Bible passage Revelation 216 which speaks of the waters of life  The main quest begins after the player is forced to flee Vault 101 when James leaves the vault throwing it into anarchy and causing the paranoid Overseer to send his security force after the player The search for James takes the character on a journey through the Wasteland first to the nearby town of Megaton named for the undetonated atomic bomb at the center of town then the Galaxy News Radio station whose enthusiastic DJ Three Dog gives the player the moniker of The Lone Wanderer The player travels to Rivet City a derelict aircraft carrier now serving as a fortified human settlement Here the player meets Doctor Li a scientist who worked alongside the players father Doctor Li informs the player of Project Purity a plan conceived by Catherine and James to purify all the water in the Tidal Basin and eventually the entire Potomac River with a giant water purifier built in the Jefferson Memorial However continued delays and Catherines death during childbirth put an end to the project and James took the players character as a newborn to raise them in the safety of Vault 101  After investigating the Jefferson Memorial the Lone Wanderer tracks James to Vault 112 and frees him from a virtual reality program being run by the Vaults sadistic Overseer Dr Braun James and the player return to Rivet City and James reveals he sought out Braun for information on the Garden of Eden Creation Kit GECK a device that contains the components needed to finally activate Project Purity James and Doctor Li lead a team of Rivet City scientists to the memorial with intent to restart the project but the memorial is invaded by the Enclave a powerful military organization formed from the remnants of the preWar United States government James floods the projects control room with radiation to stop the Enclave military leader Colonel Augustus Autumn from taking control of it killing himself but Autumn survives his last words urging his child to run The Lone Wanderer and Dr Li flee to the ruins of the Pentagon now a base for the Brotherhood of Steel and now known as the Citadel  With Project Purity still inoperable even with the Enclave occupying the site the player travels to Vault 87 to find a GECK and finish Jamess work The player finds the Vault to be a testing site for the FEV Forced Evolutionary Virus and the source of the Super Mutants in the Capital Wasteland After the player acquires the GECK the Wanderer is ambushed by the Enclave and captured  At the Enclave base at Raven Rock the player is freed from their cell by the Enclave leader President John Henry Eden who requests a private audience with them En route to his office however Colonel Autumn defies Edens orders and takes command of the Enclave military ordering them to kill the player Fighting their way to Edens office the player discovers Eden is actually a sentient ZAX series supercomputer who took control of the Enclave after their defeat in Fallout 2 on the West Coast thirty years ago Eden wishes to repeat the plan of thenPresident Dick Richardson using Project Purity infecting the water with a modified strain of FEV that will make it toxic to any mutated life This plan will kill most life in the wasteland including humans but the Enclave due to their genetic purity as a result of their isolation will be immune and free to take control of the area The Wanderer provided with a sample of the new FEV is given a choice to either leave peacefully or convince Eden to selfdestruct the entire base The Lone Wanderer escapes Raven Rock and returns to the Citadel  With the knowledge they possess the GECK and the means to activate Project Purity the Brotherhood assault the Jefferson Memorial spearheaded by a giant robot named Liberty Prime In the control room of Project Purity the player confronts Colonel Autumn and has the choice to persuade him to give up or kill him Dr Li informs the player that the purifier is ready to be activated but the activation code must be input manually and also that the control room is flooded with lethal amounts of radiation The Lone Wanderer is forced to choose between sending Sarah Lyons of the Brotherhood inside the extremely irradiated purifier or entering themselves Whoever enters into the chamber inputs the code hinted at through the game that being 216 and dies from a radiation spike,83.48502030409881
1224720000,5216,Tenchu: Shadow Assassins,"[5, 38]",Tenchu 4 will use the Wii Remote to fight dash jump and kill like a true ninja Players will continue the saga of Rikimaru and Ayame elite ninjas who must use their lethal skills to keep the peace in feudal Japan Playing as both stealthy Rikimaru and aggressive and acrobatic Ayame players will fight their way through more than 10 missions and 50 side quests and experience the thrilling adventure of being the ultimate ninja,[31],In the land of Lord Gohda peace has not been fully restored and rumors of betrayal have been swirling around the lord and his subjects As a result Lord Gohda calls upon the Azuma Ninja Rikimaru and Ayame to investigate Rikimaru soon discovers that someone is planning to start a war Meanwhile Counselor Sekiya Lord Gohdas righthand man arranges for a fortuneteller to predict the future of Lord Gohdas kingdom Unfortunately the fortuneteller turns out to be an imposter and kidnaps Princess Kiku Lord Gohdas daughter,81.05442865935015
1225238400,14917,Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness - Episode Two,"[3, 6, 9, 12, 14]",On the RainSlick Precipice of Darkness Episode Two is the second installment in the RPGadventure game series based on the web comic Penny Arcade Whether youre a fan of the first installment or new to the series youll be able to pick up and play Episode Two as a standalone experience Create your character in the classic comic style and join Gabe and Tycho in the alternate 1920s universe of New Arcadia where youll combat savage enemies solve mysteries meet bizarre new characters and discover their distinctive adult humor for a 100 authentic Penny Arcade experience,"[12, 31]",Several months after Episode One ended the Player has rebuilt hisher house a tent and Tycho and Gabe have set out to destroy Fruit Fuckers and try to find a lead on Fruit Fucker Prime While escaping from a swarm of them they crash a truck into the Players partially rebuilt house and recruit himher to help them track down their lead A trip to AnneClaires reveals that they have found the original designer of the Fruit Fuckers Dr Jonathan Crazoir presently incarcerated in the same sanatorium as Tychos father and grandfather when they succumbed to the insanity inherent to dealing with otherworldy affairs She also demands they collect various pieces of equipment for one of her experiments Five bolts of silk thread preferably spider silk a golden bolt a truck or tractor engine and a molecule of Energite a highly unstable element They enter the sanitarium to find Crazoir who promises to give Tycho Gabe and the Player everything related to his research as well as a robot monkey card if they can free him from the madhouse After wooing the receptionist they encounter huntsmansanatorium owner Dr Wolfington who has used the millions made from the Brahe familys inevitable descent into madness to hunt down and kill every rare animal in the world He declares the Player Tycho and Gabe all unfit for society after a rigged ink blot test and has them injected with various chemicals to induce insanity  The Player fights off the drugs with the help of Twisp and Catsby and rescues Tycho and Gabe A guard catches them and locks down the facility This seals off Dr Wolfingtons doors with Strengthium an unbreakable compound AnneClaire donates spare parts to fix the doors but the power difference between her experimental fuse and the security system unseals all doors in the facility releasing several giant spiders The trio harvests them for their silk as per AnneClaires request collects the engine from the truck that Tycho crashed into the Players house at the beginning of the game and return to confront Wolfington After the fight they forge release papers for Crazoir and read Wolfingtons journal Crazoir is revealed to have been committed as a favor to the mysterious M whose address is written down The nowfree Dr Crazoir gives over his research which suggests the Fruit Fucker to originally have been a farming tool called Harvest Buddy before the designs were stolen by someone as he was abducted by Dr Wolfington,80.0
1223856000,6921,Blitz: The League II,"[9, 12]",Blitz The League II continues the franchise legacy as the ultimate alternative to the watereddown licensed competition In addition to an allnew story mode penned by Peter Egan ESPNs Playmakers Blitz The League II features include PrecisionAim Tackles playercontrolled touchdown celebrations an enhanced onthefield Clash Mode online multiplayer capabilities expanded rosters with allnew personalities and the return of a cornerstone of the Blitz franchiseLate Hits Football legend Lawrence Taylor returns as the games coverathlete and star linebacker for the New York Nightmare Quentin Sands along with a starstudded supporting cast,[14],Missing,80.0
1224547200,24299,Star Ocean: First Departure,[38],Star Ocean games are known for their realtime battle engines and for being one of the first of its kind to come to the consoles Battles take place on a separate screen but all characters rather than waiting in one spot and taking damage are fully mobile in three dimensions can dodge and chase foes and must cast their spells and deploy attacks despite enemy harassment In the earlier games magicians had spells whereas fighters had special physical attacks called Killer Moves both are learned after passing certain level requirements or through specific items and sidequests and cost HP or MP to use In Star Ocean Till the End of Time all the characters are able to use spells and battle skills ie killer moves,[12],Missing,79.93799651230381
1225065600,1058,LittleBigPlanet,[9],Welcome to LittleBigPlanet  a world of infinite possibilities where imagination becomes reality and the powers of creation are firmly in your hands If you can think of it you can create it if you can create it you can share it if you can share it you can play it  and watch our colorful LittleBigPlanet grow and diversify  Its a new kind of game that unleashes the creativity in everyone Design your own character and play over 50 awesome developer levels packed with dangers to navigate races to win and puzzles to solve As you play you will learn the skills to build a world of your own by earning creative tools and collecting hundreds of items Use these items and tools to shape amazing levels of your own featuring puzzles challenges and enemies of your own design When you are ready go online to access the LBP community and Share your creations for everyone to play  LittleBigPlanet is a world with no limits  a world thats yours to shape build and explore,[8],LittleBigPlanet is set in a world full of creations made by Creator Curators One of the Curators a rogue Creator called the Collector is stealing the other Creators creations and not sharing them with the world sharing is one of the core elements of LittleBigPlanet Play starts at the Gardens level where the player meets the King one of the Curators the Queen Little Xim Big Zam and Dumpty The player is taught the basic gameplay at this stage running jumping and grabbing The next setting is the Savannah where the player accidentally breaks one of the rulers creations In return for forgiveness the player must investigate whats scaring the rulers buffalo Further adventures involve finding Meerkat Mums son and a Bridegroom a story arc with a Day of the Dead theme After the wedding play moves to the Canyons where the player must rescue Uncle Jalapeño and defeat the evil Sheriff Zapata After completing this the player is taken to the Metropolis and gets a car for a race scenario The next adventure takes place on the Islands where the player is trained in martial arts and must defeat the Terrible Oni From there the player goes to the Temples to get a flamethrowing cat Here they meet the Great Magician who tells them to defeat the Collector in his Wilderness After the final battle the Collector is revealed to be a little lonely man who kidnapped everyone because he did not have any friends Everyone including the player offers to be his friend and he accepts ending his being evil,78.73033321309282
1224547200,7071,Midnight Club: Los Angeles,"[9, 12, 38]",Midnight Club Los Angeles is a video game in the Midnight Club series of racing video games It was officially announced for the PlayStation 3 and Xbox 360 on January 11 2008 by Rockstar Games The game was developed by Rockstar San Diego The game features 43 cars and 4 motorcycles The open world map of Los Angeles is confirmed to be the size of all three cities from the previous installment combined It has also been confirmed by several sources that each car has a polygon count of roughly 100000 After several delays Midnight Club Los Angeles was released on October 20 2008 in North America and on October 24 2008 in the PAL region,"[10, 33]",Missing,77.60431887388495
1224720000,21192,Shin Megami Tensei: Devil Summoner 2 - Raidou Kuzunoha vs King Abaddon,"[8, 9]",Devil Summoner Raidou Kuzunoha is back on the case in this action RPG sequel While Kuzunoha may look like your average gumshoe hes anything but When Japans capital is threatened Kuzunoha and his demonsummoning powers are called into action Crack a new case load in stylish 1920s Japan Youve got more than double the number of demons to negotiate with Win them over to harness their abilities then fuse them to increase their powers or control two at a time to create more tactical combat options Combat is even better than ever with new battle mechanics and a retooled Weapons Alchemy system that lets you create swords to deliver special attacks,[12],Missing,76.94030968282968
1224547200,5181,Spider-Man: Web of Shadows,"[5, 6, 9, 12]",SpiderMan Web of Shadows is a video game title encompassing three versions a full3D action game for Microsoft Windows PlayStation 3 Wii and Xbox 360 a 25D sidescrolling beat em up action game for the PlayStation Portable and PlayStation 2 called Amazing Allies Edition and a 25D sidescrolling brawlerplatformer for the Nintendo DS  SpiderMan Web of Shadows along with most other games published by Activision that had used the Marvel licence was delisted and removed from all digital storefronts on January 1 2014,"[4, 8, 25, 31]",Missing,75.15836699422533
1224806400,5022,MotoGP '08,"[5, 6, 8, 9, 12]",For the first time in recent years the game includes the addition of playable 125cc and 250cc support classes  MotoGP 07 for the PlayStation 2 had a reputation for emphasis on simulation in contrast to the MotoGP titles published by THQ which have a reputation for arcade gameplay MotoGP 08 is reported to balance these different styles and allow the player to configure an emphasis towards their desired gameplay,"[10, 13, 14]",Missing,75.0
1224979200,2669,Guitar Hero World Tour,"[5, 6, 8, 9, 12, 14]",Guitar Hero World Tour is the fourth main game in the series and brings a major change to the concept Following the release of Rock Band that built on the Guitar Hero concept but added additional instruments World Tour introduces these as well to allow players to play together simultaneously as a real band Next to the guitar that was the main peripheral for the previous titles the bundled edition of the game adds a microphone for the vocal parts and drums for percussion Just like the previous game the guitar tracks are split up for the lead and bass The lyrics and the vocal pitch is shown near the top of the screen while the bottom part is split up for bass guitar lead guitar and drums each with a separate set of notes that need to be hit to correctly play the part,[7],Missing,74.4664579387142
1225152000,959,Command & Conquer: Red Alert 3,"[6, 9, 12, 14]",Command  Conquer Red Alert 3 is set in an alternate reality from World War II in which the Western Allies fought the Soviet Union In Red Alert 3 the Soviet leadership facing defeat goes back in time to kill Albert Einstein and prevent his assistance to the allies paving the way for Soviet domination in the present However as an unintended consequence a third world power the Empire of the Rising Sun is created and all three sides go to war,"[11, 13, 15]",Missing,74.4293215886026
1224201600,4648,Pro Evolution Soccer 2009,"[6, 9, 12]",Pro Evolution Soccer 2009 often shortened to PES 2009 or simply PES 09 is the latest game in the series after its release in Autumn 2008 Before the game was released it was revealed that creator Shingo Takatsuka had given the game a complete overhaul following the serious criticism of the previous title  One of the first screenshots of PES 2009 displaying the improved graphics The game supports network play with a reduction in lag compared to PES 2008 although there are still many criticisms as it is far from lagfree Lionel Messi is featured as the cover although Andres Guardado features on some versions A new game mode called Become A Legend has been brought in which involves creating a player and taking him through a career The Master League mode now has twotier negotiations which involve negotiating with the club first and then the player separately Also the edit mode was notably improved with badges and kits now being as intuitive as they were on PS2 versions  Although the game is generally viewed as an improvement the Online Mode and the omission of players such as Danny Alves Tomas Zapotocny and Walter Lopez drew plenty of criticism  The game will be followed by PES 2010,"[13, 14]",Missing,73.99267920478239
1223942400,826,Saints Row 2,"[6, 9, 12]",After the events of the first game the protagonist awakens from a coma to find that the Third Street Saints have all but disappeared Much like Saints Row you are charged with retaking the city from three rival gangs only this time as the leader of the saints While fighting the Sons of Samedi The Brotherhood and The Ronin the Saints also antagonize the Ultor Corporation which seeks to eradicate gang violence in Stilwater once and for all,"[5, 10, 31]",Missing,72.98753514515043
1224547200,361,Far Cry 2,"[6, 9, 12]",A civil war has swept through the country and youre caught in the middle of it Track down the person at the forefront of the fighting a ruthless arms dealer known only as The Jackal As you undertake deadly missions and form fragile alliances with conflicting rebel groups one thing becomes clear  the Jackal is hunting you too,"[5, 31]",Missing,72.27517856147949
1223337600,8838,NBA 2K9,"[6, 9, 12]",Improved facial and skin textures better uniforms improved eye movement and more realistic crowd reactions bring the game alive like never before Analyst Clark Kellogg and sideline reporter Cheryl Miller join color commentator Kevin Harlan to create one of the most knowledgeable broadcast teams in the game End each quarter with enhanced multiple angle replay highlights and be rewarded like never before with allnew truetolife celebration sequences after you capture the NBA championship,"[13, 14]",Missing,71.23339771360138
1224547200,1584,The Legend of Spyro: Dawn of the Dragon,"[5, 8, 9, 12]",Three long years have passed since Spyro and Cynder were trapped in the crystal since then Malefor has unleashed his evil onto the world In this third chapter of the epic Legend of Spyro trilogy Spyro must fulfill his destiny and face the Dark Master As evil spreads over the world Spyro and Cynder must discover new abilities and unlock their true powers to defeat Malefor and stop him from destroying the world,"[8, 31]",Missing,71.0258883364387
1223942400,7001,Golden Axe: Beast Rider,"[9, 12]",Beast Rider is the first Golden Axe game in 3D as opposed to side scrolling hack and slash While this is a major shift in game style from the previous games Beast Rider maintains many of the elements from the originals such as magic and riding beasts as well as sending the player on a quest to defeat Death Adder,[25],Missing,70.0
1222905600,3134,FIFA Soccer 09,"[9, 12]",FIFA 09 titled FIFA Soccer 09 in North America is the 2008 installment of Electronic Arts FIFA series of football video games Developed by EA Canada it is published by Electronic Arts worldwide under the EA Sports label It was released in October 2008 for Windows Nintendo DS PlayStation 2 PlayStation 3 PlayStation Portable Wii Xbox 360 and Zeebo It was later in November 2008 released for the NGage 20 and Mobile phone,[14],Missing,66.88630216241009
1223337600,5063,NBA Live 09,"[9, 12]",NBA Live 09 sometimes called NBA Live 2009 is the 2008 installment in the NBA Live series developed and published by Electronic Arts The original release date was October 7 2008 The game features Tony Parker of the San Antonio Spurs on the cover in most markets this is Parkers second appearance on the cover he also appeared on the French version of NBA Live 07 The Wii version of the game developed by HB Studios is titled NBA Live 09 AllPlay and launched under EA Sports new AllPlay brand exclusive to the platform This was the last NBA Live game released for the PlayStation 2,[14],Missing,65.47477947953392
1225411200,1646,James Bond 007: Quantum of Solace,"[6, 9, 12]",007 Quantum of Solace is a James Bond video game based on the films Casino Royale and Quantum of Solace Several different versions of the game were released across seven platforms with the PlayStation 3 Xbox 360 Wii and PC designed as firstperson shooters and the PlayStation 2 and Nintendo DS as thirdperson shooters It is powered by the Call of Duty 4 game engine  The core gameplay in Quantum of Solace is that of a firstperson shooter Throughout the game however the view will switch to a thirdperson view to emphasize that the player is playing as James Bond This thirdperson view will be used with a cover system and quick time events among other scenarios An example is using quick time events to chase Mollaka during a level that is a recreation of the construction site chase at the beginning of the Casino Royale film,[5],Bond meets Vesper Lynd an accountant from the Treasury on his way to Montenegro After their meeting Bond fights off dealers from a drug organization spread throughout the train and kills the boss who was invited to the Casino Royale game of Le Chiffre and replaces him in the game a notable difference from the film After combat Bond arrives in Montenegro where he comes face to face with Le Chiffre After defeating Le Chiffre in the poker game Vesper is kidnapped Bond pursues the kidnappers but crashes his car and is taken hostage He escapes and battles through Le Chiffres barge to rescue Vesper While he is successful Bond and Vesper are recaptured by Le Chiffres body guards Near death they are saved when Mr White kills Le Chiffre for his recent actions leaving Bond and Vesper alive,65.36990428111353
1223337600,6996,Fracture,"[9, 12]",Set in 2161 global warming has caused the US to split into two Fracture tells the story of Jet Brody a soldier for the Atlantic Alliance the former East Coast as he fights the Republic of Pacifica the former West Coast led by former Alliance General Sheridan,[5],Missing,64.62229219032483
1223510400,7727,Linger In Shadows,[9],Linger in Shadows is not a game but rather an experiment into the realm of interactive digital art Created by a collective of talented artists based in Bringing this underground digital art culture exclusively to the PlayStation Network it delivers a truly unique journey that will challenge and entertain you and change the way you think about games and art forever  Dive into the world of Linger in Shadows where a dark and mysterious creature lingers in the shadows protecting the ancient Temple on its high perch above the ruined city below Use the SIXAXIS controller to interact with and manipulate the environment and the very fabric of time and reality,"[9, 32, 33]",Missing,63.03668252929026
1225152000,2801,Ben 10: Alien Force,"[5, 8, 38]",Ben Tennyson is now 15 and becoming a leader wearing his powerful Omnitrix again Grandpa Max is missing and Ben needs the help of Gwen and Kevin to find him Ben has 10 new aliens  including Swampfire Goop and Jetray  to fight against Highbreed and stop him from making humans extinct and destroying Earth,[31],Missing,61.04053350803945
1223856000,4684,Avatar: The Last Airbender - Into the Inferno,"[5, 8]",In Avatar The Last Airbender  Into the Inferno players will play as Aang and friends in this actionpacked video game based on the final season of the highly acclaimed TV series,[31],Missing,60.46370480753013
1224460800,30242,Monopoly,"[5, 6, 9]",Own it all in the classic property trading game  Build your fortune as you buy sell and trade the worlds most famous properties Its classic MONOPOLY fun  Take a ride on Reading Railroad build a house on Baltic Avenue or buy up the whole neighborhood  its your turn to get rich Youll take a spin around the worlds favorite board with animated tokens 3D dice and customized game environments Prove your skills as a deal maker in up to three levels of difficulty Pass GO take a Chance or head over to Community Chest as you wheel and deal your way to the top But remember to stay out of Jail Are you ready to own it all  Features  Enjoy classic MONOPOLY play Buy sell trade and manage famous properties Play with animated tokens 3D dice and customized game backgrounds Choose from 3 levels of difficulty Explore House Rules to play with a twist  Note Multiplayer is hotseat multiplayer only Online multiplayer is not supported,"[15, 35]",Missing,60.27786648059879
1223510400,11009,Supersonic Acrobatic Rocket-Powered Battle-Cars,[9],Supersonic Acrobatic RocketPowered BattleCars is a football game where players drive around in cars Players can drive around on the walls and ceiling and can do tricks to speed up their cars,"[10, 14]",Missing,59.21495282591103
1223337600,1191,Crash: Mind Over Mutant,"[5, 8, 12, 38]",Crash Mind Over Mutant is the sequel to Crash of the Titans and the seventh Crash Bandicoot series game The game uses many of the same mechanics as its predecessor with a few changes Rather than having twenty linear platforming levels to complete in sequence Mind Over Mutant features eight distinct locations for Crash to explore and travel between as the story progresses The player can complete missions given by nonplayable characters and discover collectibles through the levels,[8],The games story centers on the arrival of a popular technological device that puts its users under the control of the devices creators and antagonists Dr Neo Cortex and Dr Nitrus Brio Crash and his magical mask friend Aku Aku are the only ones unaffected by the device and must free their friends from its control and put an end to Dr Cortexs plot,58.36596181667366
1225411200,7049,Legendary,"[6, 9, 12]",The creatures of ancient myths legends and knowledge are real Trapped for thousands of years inside the Pandoras Box they await the day of liberation  Deckard a thief hired to steal an ancestral artifact inadvertently unleashes a war between man and myth,[5],All creatures of ancient myth legend and lore are real  theyve just been sealed away for thousands of years inside Pandoras Box waiting When a thief named Deckard is hired to steal an ancient artifact he unwittingly triggers a war between man and myth Griffons rule the skies Werewolves tear the innocent limb from limb and cities are held under siege as creatures wed dismissed as imaginings of our ancestors prove to be very real and very angry for being held prisoner for untold millennia As the only person able to return these creatures to the box Deckard finds that he must work with a shadowy secret society to save civilization before it is torn apart by tooth and claw,57.30308260336507
1224028800,9948,Age of Booty,"[6, 9, 12]",Set in the swashbuckling era Age of Booty is a casual realtime multiplayer strategy game that puts players at the helm of their own pirate ship with the goal of sending your enemies to the briny deep and looting and capturing towns for your pirate faction  In Age of Booty players team up with other online players or AIcontrolled pirate ships to raid pillage sink and destroy their way to dominance on the high seas Spoils of war and booty are used to upgrade and customize pirate ships to make them even more deadly as players take on 25 unique challenges and seven of the most devious Pirate Alliances on the high seas Gain notoriety and fame by climbing the online leader boards Create and share custom maps using the intuitive map creation system,"[11, 13, 15, 33]",Missing,50.34942105702294
1224028800,7164,Rock Revolution,"[5, 9, 12]",Rock Revolution lets you release your inner rockstar or allows your friends the privilege of picking up an axe or pounding the skins with you to 41 mind bending rock tracks Unleash your creative juices in the Studio Mode where you can create your own music in a state of the art multitrack studio This is the musical revolution the world has been waiting for,[7],Missing,45.0
1224547200,4912,High School Musical 3: Senior Year Dance,"[5, 6, 8, 12, 20]",High School Musical 3 Senior Year DANCE lets fans experience the energy fun and music of all three High School Musical movies Players can dance to the beat of favorite High School Musical songs in familiar movie locations alongside their favorite characters,"[7, 31]",Missing,45.0
1224460800,2776,SpongeBob SquarePants featuring Nicktoons: Globs of Doom,"[5, 8, 20]",A Brand New Villain approaches from space GLOBULOUS Our Baddie threatens to cover the world with mattercontrolling snotty goo Heroes AND Villains must unite to tackle this threatbut can they be trusted to work as a team,"[8, 31]",Missing,34.04331471581911
