first_release_date,id,name,platforms,summary,genres,storyline,rating
1455753600,18861,I Am Setsuna,"[6, 46, 48, 130]",I Am Setsuna introduces the authentic JRPG style of yesteryear to PlayStation4 and Steam Journey with Setsuna as she prepares to make the ultimate sacrifice and save the people of her land A powerfully nostalgic experience blending a classic style of storytelling battle system and gameplay,"[12, 31]",The island had a custom To maintain peace once a decade a sacrifice was offered to a fiend on the island However one year the fiend grew violent before the next sacrifice was due Those living on the island were afraid and tried to calm the fiend by offering a sacrifice Setsuna chosen because of her powers of enchantment Setsuna must leave with her safeguards for the farthest land where the ceremony of sacrifice will be held,70.09827883667485
1455148800,104261,London Detective Mysteria,"[6, 46]",The evening is as ordinary as they come for London England as the curtains close on the 19th century Mist hangs thick beclouding the radiance of the moon and modest glow of gas lamps Upon the resounding chime of Big Ben a new tale of love and adventure like no other begins  London Detective Mysteria is a port from PSP that adds scenes and changes some voice actors,"[31, 34]",Her Majesty the Queens birthday was to be the heiress of House Whiteleys debut into high society but an inquiring mind begs for more than parties as she stumbles into the many curiosities that lay hidden in Londons darkest corners Help sharpen Lady Whiteleys instincts as a budding detective take control of her present to uncover the mysteries of her past and grow an unbreakable bond with one of many dashing personalities from wellknown works of fiction,70.0
1456444800,24046,Spacejacked,"[3, 6, 14, 46, 48, 49, 130]",A super fastpaced ARCADE TOWERDEFENSE Build turrets and shoot your way through hordes of alien scum as you protect multiple rooms simultaneously,"[8, 15, 32, 33]",Missing,70.0
1455580800,23245,ChromaGun,"[3, 6, 14, 48, 49, 130]",ChromaGun is a first person puzzler about colors The basic principle is as easy as applying it is complex exit the chambers via the exit doors Use the ChromaGun to colorize walls and WorkerDroids to progress in the chambers WorkerDroids the players main cause of headaches in ChromaGun are attracted to walls of the same color and can be used for a variety of tasks like opening doors activating triggers or removing the danger of deadly electrified floortiles by mercilessly sacrificing them ChromaGun encompasses eight chapters of mindmelting puzzles and witty backgroundnarrative,"[5, 9, 31, 32, 33]",Get on your feet and test ChromaTecs stateoftheart militarygrade colortechnology The ChromaGun patent pending Use it to solve the meticulously designed test chambers by painting the walls and droids Remember how to mix colors from preschool Congratulations you qualify,70.0
1454371200,17457,Blitz Breaker,"[6, 48, 49, 130, 167, 169]",A simple accessible twitch platformer Play as a tiny robot named Blitz and escape the factory where it seems everything is trying to break you  The gameplay is as simple as it is satisfying Blitz can only jump and perform an air dash in one of 4 directions Upon colliding with an object that doesnt break you you are free to dash again Use this to navigate the challenges ahead and reach the portal at the end of the stage,"[8, 9, 32]",Missing,70.0
1456444800,15842,Perfect Universe,"[6, 48]",Perfect Universe is a collection of 9 gravity inspired games Featuring 6 hilarious local multiplayer modes and over 70 eyepopping single player levels this captivating universe has something for everyone,"[14, 32]",Missing,70.0
1455753600,14879,Attack on Titan,"[6, 9, 46, 48, 49]",Attack on Titan closely follows the riveting story line of Attack on Titans first season and focuses on the exploits of various key characters putting the player in a position to relive the animes most shocking courageous and exhilarating moments It revolves around the story of three young people who survive the destruction of their walled city district by enormous maneating Titans and eventually go on to join the Scout Regiment in order to protect humanity from this overpowering foe,[25],Missing,69.27992718996755
1455840000,34053,Nekopara Vol. 2,"[6, 48, 130]",Business is booming for La Soleil the patisserie run by Kashou Minaduki with his two catgirls Chocola and Vanilla his sister Shigure and the Minaduki familys four catgirl sisters,"[13, 31, 32, 34]",Business is booming for La Soleil the patissiere run by Minazuki Kashou with his two catgirls Chocola and Vanilla his sister Shigure and the Minazuki familys four catgirl sisters  Among them are the sarcastic oldest sister who hides behind a facade of toughness Azuki and the clumsy youngest sister who always tries her best even if she ends up doing more harm than good Coconut No one got along better than these two catgirls when they were younger but lately theyve been fighting all the time  Despite their sisterly love a small misunderstanding ends up driving a wedge between them As the story of these catgirl sisters unfolds theyll grow to understand each other and strengthen their familial bonds in this heartfelt catgirl comedy which is only a little lewd Now open for business,68.16403026698625
1454976000,14903,Assassin's Creed Chronicles: Russia,"[6, 46, 48, 49]",Chronicles Russia will feature the Russian assassin Nikolai Orelov in 1918 during the aftermath of the October Revolution Orelov wants to leave with his family but is required to perform one last mission for the Assassin Order infiltrate the house where the Tsars family is being held by the Bolsheviks and steal an artifact that has been fought over by Assassins and Templars for centuries Along the way he witnesses the massacre of the Tsar Nicholas IIs children but manages to save the princess Anastasia He must escape the Templars while protecting the artifact and Anastasia,"[8, 31]",Missing,68.02208904938267
1454457600,11204,The Walking Dead: Michonne,"[6, 9, 12, 14, 34, 48, 49]",The Walking Dead Michonne  A Telltale Games MiniSeries stars the iconic character from the comic book series haunted by her past and coping with unimaginable loss and regret The story explores her untold journey during the time between issues 126 and 139 Through this Telltale Games miniseries of 3 episodes players will discover what took Michonne away from Rick Ezekiel and the rest of her trusted group and what brought her back,"[2, 31]",The Walking Dead Michonne  A Telltale Miniseries stars the iconic bladewielding character from Robert Kirkmans bestselling comic books Haunted by her past and coping with unimaginable loss and regret the story explores Michonnes absence between issues 126 and 139 of the comic book  Players will discover what took Michonne away from Rick Ezekiel and the rest of her trusted group and what brought her back,67.4154803518673
1455494400,33747,My Name is Mayo,"[6, 46, 48, 130]",This is a clicking adventure that simulates the reallife tapping of a Mayo Jar You will unveil its story and maybe you will learn from it,"[13, 31]",Missing,62.24033387951295
1456185600,20082,Ninja Senki DX,"[6, 14, 46, 48]",Kinuhime was killed by a ninja demon Now Hayate has become obsessed with revenge But can revenge bring her back,[32],Missing,60.0
1456185600,18082,Obliteracers,"[6, 48, 49]",Intergalactic party racing mayhem Obliteracers is an awardwinning samescreen party racer for up to 16 players Race brutalcute aliens on exotic planets using weapon powerups and physicsbased vehicles to annihilate your competition in frantic roundbased combat Connect spare gamepads laptops and smart devices as extra controllers Stragglers will be eliminated only one alien shall prevail,"[10, 13, 32]",Missing,60.0
1454976000,52416,Assassin's Creed Chronicles: Trilogy Pack,"[6, 46, 48, 49]",Expand your Assassins Creed experience and discover the forgotten stories of three remarkable Assassins in brandnew settings with fresh 25D stealth gameplay   Play the adventures of three cult Assassins Each chapter comes with a unique hero and a new setting all interconnected through a common plot that will only be revealed at the very end  Stealth in a new dimension Experience the thrill of being a master Assassin in 25D Sneak and hide to avoid detection and fool enemies using whistles and disguises  Experience a fast  fluid assault course Whether youre running from danger negotiating obstacles or stealthily climbing you will truly feel the freedom of moving as an Assassin  Master three different combat styles Each chronicle comes with a different assassin equipped with a distinct range of weapons and gadgets  Navigate multiple planes  Switch between environmental layers and choose the right path according to your needs,[31],Missing,50.76390209985423
1455062400,17275,Rugby Challenge 3,"[6, 9, 12, 48, 49]",Rugby Challenge 3 features Rugby Sevens Over 11 Competitions Be a Pro Mode plus more Create custom players and teams then shared online across all platforms using the all new FanHub Sporting great licenses such as the All Blacks Wallabies Springboks and England,"[5, 10, 13, 14]",Missing,50.0
1456358400,15485,We Are the Dwarves,"[3, 6, 14, 48, 49]",We Are the Dwarves Is a storydriven realtime tactical action game about the three dwarven astronauts in the Stone Universe looking for the warm and bright Stars An accident with the drilllike Starship brought them to an unknown part of the Universe pushing into dangerous circumstances but thats where the adventure begins The dwarves will meet ancient races and giant monsters on their mission and its up to you who commands the trio how to deal with them Depending on what you want from the game  stealth or slasher  you can choose how to play with your dwarf team,"[15, 31, 32]",Dwarves is just a race among others being at the edge of extinction because the Stars mystically go out Forcer Smashfist and Shadow are the only survivors of a drilling starship expedition and their mission is to find a new Star for the dwarven folk The accident brought them to the unknown part of the Stone Universe pushing into dangerous circumstances but thats where the adventure begins Dwarves are going to meet other small civilizations and ancient monsters from the deep layers of the Endless Stone Some of them are dangerous enemies to each other and this plays to our dwarves hands,50.0
1456099200,19887,Super Night Riders,"[3, 6, 14, 48, 49, 130]",Super Night Riders is a modern arcade racing game inspired by the retro classics You are Alice a beautiful and talented motorcyclist known as the Red Rider In this game your position in the race does not matter Its all about traveling as far as possible while dodging the rival riders and reaching each checkpoint before the timer hits zero All the races starts during the day and continue through the night right up until sunrise The game features 2 visual styles Super and Classic Ride through 36 beautiful stages in 6 challenging courses,"[10, 13, 14, 32, 33]",Missing,44.47140613377583
1454976000,15691,Alekhine's Gun,"[6, 48, 49]",Alekhines Gun takes you deep into the tense complex heart of the mid20th century Eastern Bloc conflict where youll encounter doublecrossing treachery and looming nuclear threats Unravel the conspiracy Uncover the truth Save the world,"[5, 15, 24, 31]",The plot features around historical events such as the Bay of Pigs Invasion and the assassination of US President John F Kennedy,43.34491549063249
1455580800,75374,Street Fighter V: Special Shoryuken Edition,[48],This bundle contains Regular version game softwareOriginal steelbook Europe DesignBattle Costume Ryu ChunLiCammyMr Bison product codeAsian original command lists for 16 charactersSpecial TitleThe Star of Asia,[4],Missing,37.777777
1455753600,16602,Cities: Skylines - Snowfall,"[3, 6, 14, 48, 49, 167, 169]",Cities Skylines  Snowfall is an expansion for the city simulation game Cities Skylines Snowfall will allow mayorplayers to expand and grow their cities using new transportation options while challenging them to meet citizens needs using several new ingame tools All of these new inclusions will revolve around the expansions central feature an ingame weather system,"[13, 15]",Missing,32.50930143535155
1456444800,20393,North,"[6, 14, 46, 48, 49, 130]",Dealing with the issue of the contemporary refugee crisis while at the same time being deeply rooted in a classical cyberpunk atmosphere à la Blade Runner NORTH features a dark synthpop soundtrack a sprawling megacity and weird monsterlike inhabitants,"[9, 31, 32]",Missing,14.45727154257021
