first_release_date,id,name,platforms,summary,genres,storyline,rating
1440028800,19949,Gryphon Knight Epic,"[3, 6, 14, 48, 49]",Gryphon Knight Epic is a 2D Medieval Shootem up that mixes elements from classical shootem ups exploration and duellike boss battles it tells the story of Sir Oliver and Aquila an accomplished knight and his loyal gryphon that are forced back to adventure once again,"[5, 32]",Missing,70.0
1440115200,18492,In Between,"[3, 6, 14, 34, 39, 48, 49]",In Between is an atmospheric awardwinning platformer where you solve mindbending puzzles by manipulating your surroundings and gravity itself Be invited to reflect on life while getting to know the story of the dying protagonist and his inevitable struggle for existence Dive into the atmosphere of a dense hand painted game while exploring the reason why you are here Welcome to a world In Between ,"[8, 9, 31, 32]",Missing,70.0
1438819200,17073,Spider: Rite of the Shrouded Moon,"[3, 6, 14, 34, 39, 46, 48]",You are a spider on the hunt Build webs of your own design to trap and eat a wide variety of dynamic insects each with its own behaviors and vulnerabilities You must possess the agility and cunning of a spider to master the deep scoring system and top the perlevel leaderboards in this unique innovative blend of action strategy and puzzle gameplayYour Real World Time and Weather  Inside The Game  Prepare to be immersed as never before Spider uses your location to reflect the time of day and weather in the game with that outside your window Moths fireflies and crickets only come out at night When it rains in real life the rain also falls on Blackbird Estate Play on a stormy night when lightning electrifies the top of the tower or explore during a full moon when rare moths can be foundHours and Months of Replayable Content Over 30 unique levels each of which features redesigned gameplay in all 4 conditions along with shuffled content and multiple areas leading to countless combinations of challenges collectibles environments secrets to discover and high scores to master  Collect dozens of insects multiple spider skins and 48 achievements of increasing difficultySolve Cryptic Puzzles and Unravel the Mystery Welcome to Blackbird Estate an abandoned mansion built long ago by an enigmatic secret society for a mysterious purpose unknown even to the family who until recently lived here Use the map to explore the grounds collecting clues that can be pieced together to open hidden passages decrypt secret messages and uncover longburied secrets The clues may help you solve the estates 7 puzzles but youre on your own when it comes to the ultimate mystery The Rite of the Shrouded Moon,"[8, 31, 32]",Missing,70.0
1439510400,12775,Bard's Gold,"[3, 6, 14, 46, 48, 49, 167]",Bards Gold is a 2D Retro slowpaced platformer with light RPG elements where the player has to find the key within the level and get to the door in order to progress through the game  Old school platforming experience  No tutorials or explanations how things should be done Everything including the basic game mechanics must be figured out by yourself as you go  Roguelite  Different layouts for each level is randomly chosen every playthrough While getting the chance to memorize levels and get better at them the random level system will keep your interest With the gems you collect you will be able to upgrade your character on the Game Over screen These upgrades are permanent and will help you on future playthroughs ,"[8, 12, 32]",While I was adventuring I got my saddle containing the legendary Bards Gold stolen by a filthy goblin It has been my Family Treasure for generations I had to get it back at all costs Giving chase to the burglar I went through a portal that sent me to this strange world I must escape and return the Bards Gold to where it belongs,70.0
1439856000,9647,Volume,"[6, 14, 46, 48, 165]",Volume is a nearfuture retelling of the Robin Hood legend starring Danny Wallace Thomas Was Alone Charlie McDonnell and awardwinning criticallyacclaimed actor Andy Serkis The Lord of the Rings Planet of the Apes as Gisborne,"[9, 24, 32]",Locksley doesnt kill That would be far too easy Instead he commits his crimes through stealth Sneaking distracting avoiding He is never seen and seldom heard As he grows in popularity and notoriety so will his inventory An arsenal of gadgets await discovery in a quest to rob from the rich and give to the unheard  A hundred challenging and exciting levels lie ahead but that is only the beginning of the Volume The community are free to build their own challenges even releasing their own takes on the core levels Volume will evolve warp and grow as players make their mark on Locksleys legend,69.78145425254985
1440633600,11215,Runbow,"[6, 14, 37, 41, 48, 49, 130, 137]",Runbow is an action party game with a unique art style and a neverbefore seen colour mechanic that will keep you running back for more Platforms and obstacles appear and disappear as the background colour changes so if you cant see something it doesnt exist Whether youre playing alone or with friends Runbow is fast frantic and a lot of fun  Players can race against each other in The Runbow Run or go head to head in a number of different modes including King of the Hill and Arena to name a few Use the Wii U GamePad to become the malevolent ColourMaster controlling the colours and the obstacles in the level or tackle our toughest game mode The Bowhemoth a 30 minute platforming challenge that will put the patience and skill of even the toughest players to the test  If dozens of game modes hundreds of unlockable costumes and a crazy colourful gaming challenge sounds like fun then you better get ready to Runbow,"[8, 10, 31, 32]",Missing,69.72497051824772
1438646400,11135,Beyond Eyes,"[3, 6, 14, 48, 49]",Beyond Eyes is an adventure game that follows a 10 year old blind girl named Rae The game follows her as she tries to find her cat Nani The world is white and empty but as you control her character through the game the world reveals itself in its true colours,"[9, 31, 32]",The game is about a young girl who is blinded at a young age and she goes into the world to find her missing cat Nani,68.7634713635332
1440460800,12070,Party Hard,"[3, 6, 14, 48, 49, 130]",Party Hard is a tactical game about stopping parties Playing as someone who got sick of neighbors having loud parties you decide to take matters into your own hands with the help of your faithful knife The story follows a series of mass murders around the USA with parties taking place in various locations including Las Vegas Miami San Francisco and more,"[4, 9, 13, 15, 32, 33]",Its 3am Your neighbors are having a loud party Stop them Party Hard is a stealth strategy game about stopping the party by any means,68.45498646023236
1439856000,11491,Zombi,"[6, 48, 49]",London is falling Are you prepared The Last Blight is upon us It was foretold For the second time in history a great plague has shrouded London in a fog of death Big Ben tolls as thousands of unprepared die or worse are infected by a sickness more gruesome than death  The nailbiting survival experience of ZombiU has been upgraded for download on nextgen consoles and PC Zombi takes the power of the latest generation of hardware to bring you a new level of horror Test your will to survive but beware death is permanent and one wrong move can cause you to lose everything,"[5, 31]",London is falling Are you prepared The Last Blight is upon us It was foretold For the second time in history a great plague has shrouded London in a fog of death Big Ben tolls as thousands of unprepared die or worse are infected by a sickness more gruesome than death  Youre still breathing for now but how long will you survive the labyrinth of Londons streets and underground canals abandoned by the outside world and surrounded by infected The horrifying remains of humanity ravaged by the terrifying disease are shuffling through the streets waiting at every turn to prey on your living flesh,67.25037036220029
1439683200,26654,Nekopara Vol. 0,"[6, 48, 130, 372]",This prequel to Vol 1 provides a look at a day in the life of Shigure and the six catgirls in the family home With little to no involvement of the previous protagonist Kashou Minaduki,"[31, 32, 34]",Whats NEKOPARA Why its a cat paradise  This is a story just before Kashou opened La Soleil  The eldest daughter of the Minazuki household and their 6 catgirls go to wake up their master prepare breakfast clean up the house go out on a walk make dinner take a bath sleep together et cetera et cetera  Enjoy a page from the leisurely daily lives of Shigure and the Minazuki households catgirls,65.73354396347129
1440028800,8255,Trine 3: The Artifacts of Power,"[3, 6, 14, 48, 49, 130]",Trine 3 The Artifacts of Power is a fairytale journey which takes you on a quest with three heroes Amadeus the Wizard Pontius the Knight and Zoya the Thief Playable in singleplayer and online or local coop  test your skills in combat and solve puzzles in the most creative ways,"[8, 9, 31, 32]",Amadeus the Wizard Pontius the Knight and Zoya the Thief have slowly come to the conclusion that having their lives commandeered by a powerful magical artifact is not a desirable state of existence on a permanent basis  The heroes try to return their extraordinary gifts to the Artifact called Trine and so they meddle with powers beyond their understanding Trine shatters With a literally heartless ancient sorcerer on the loose and only a broken artifact to guide them the heroes must try and repair the damage theyve caused or the damage that might yet be done,64.2716953086074
1438560000,11409,Submerged,"[6, 39, 48, 49, 130]",Submerged is a thirdperson combatfree game in which you explore a mysterious flooded city and discover the beauty of desolation in vast outdoor environments You take on the role of Miku a young girl who has brought her wounded brother to the city in their small fishing boat Navigate the flooded city streets by boat scale the drowned buildings and use your telescope to scour the city for the supplies needed to save your dying sibling As you explore the city at your own pace you encounter the habitat that flourishes in this colorful place and discover hidden objects that piece together the story of a broken world and a broken family,"[8, 9, 31, 32]",Missing,60.15080812748091
1438646400,59965,Boggle,"[48, 49]",So you think youre fast at finding words Prove it Challenge yourself or up to 3 friends online in a refreshed updated Boggle experience Theres still the same Boggle you like You can also play with a suite of different variants and house rules to really shake things up Search fast and act faster its an allnew way to play Boggle,"[15, 26, 35]",Missing,60.0
1440979200,35284,Rememoried,"[3, 6, 14, 48, 49]",Rememoried is an independent video game a virtual place where memories change to dreams and the only possible way is forgetting which becomes a mechanism for proceeding to the next layer of dreams The Surrealist explorative firstperson adventure game,"[8, 31, 32]",Missing,60.0
1440720000,34933,CAT Interstellar,"[3, 6, 48]",CAT Interstellar is a short storydriven science fiction game about humanitys attempt to terraform Mars Pilot a DOG V4 unit on an alien world and uncover the past of a seemingly barren planet,"[31, 32]",Missing,60.0
1439856000,20879,Giana Sisters: Dream Runners,"[6, 48, 49]",Race to the finish in Giana Sisters Dream Runners a fastpaced headtohead platformer for up to four players,"[8, 10, 32, 33]",Missing,60.0
1440374400,16313,Planet of the Eyes,"[6, 14, 48, 49]",Planet of the Eyes is an actionpuzzle platformer with a retro scifi inspired aesthetic and a mysterydriven storyline At the outset of the game the player  an exploration robot  starts his search for the source of a pulsing signal on the planet Along the way the robot negotiates multiple dangers solves environmentbased puzzles and uncovers the truth about the Planet of the Eyes through the audiologs of a surviving crew member The fate of both these survivors and the planet itself will hang in the balance as the player contemplates a destiny that was meant to be unavoidable,"[8, 9, 31, 32]",Missing,55.45675257916795
1439251200,13149,The Sims 4: Cool Kitchen Stuff,"[6, 14, 48, 49, 167, 169]",Transform your Sims kitchens and add some modern flair with sleek stainless steel appliances and new gourmet furnishings with The Sims 4 Cool Kitchen Stuff a stuff pack for The Sims 4 Discover what surprising new flavors your Sims will create with the new ice cream maker Plus your Sims will look good enough to eat with new fashions and hairstyles,"[12, 13, 15, 31]",I scream you scream Sims love ice cream and this ice cream maker does it all Grab a cone and serve up gelato ice cream and soft serve Then add banana slices whipped cream sprinkles and chocolate sauce  yum  Create a gourmet kitchen with stainless steel appliances frosted glass cabinet doors and more This kitchen is worthy of any master chef even if your Sims prefer to use the microwave to make their meals  Your Sims are ready to serve up some fashion Update your Sims look with a variety of new hairstyles and trendy casual apparel,54.06679411685138
1438646400,26031,Batman: Arkham Knight - Harley Quinn Story Pack,"[6, 48, 49]",For the first time in the Arkham series take on the role of Jokers psychotic sidekick Harley Quinn and wreak havoc inside the Blüdhaven Police Department as you smash crash and bash your way to a friend very much in need With this exclusive Story Pack experience events in the leadup to Arkham Knight as you infiltrate Blüdhaven to rescue your partner in crime Poison Ivy Baseball bat in hand lure unsuspecting enemies with the Jackinthebox entangle them with your Snare Trap or unleash Mayhem Mode to savor Harleys devastatingly chaotic nature firsthand,"[25, 31]",Taking place before the events of Batman Arkham Knight Harley Quinn breaks into the overgrown Blüdhaven Police Department to recruit Poison Ivy to be part of Scarecrows plan to destroy the Batman She searches around the building with the Penguins help to find out the location of Ivys cell After taking out numerous officers she finds a computer with security camera footage and finds that Ivy is in the basement    Harley makes her way down to the basement using an elevator only to be stopped suddenly by the remaining officers She exits through the top of the elevator and finds that the basement is protected by more officers By aggravating Ivys plants to swallow the cops she is able to secure the basement and continue forward She finally finds Ivy but is halted by Nightwing After dodging his attacks she defeats him and he is taken away by Ivys plants The pair then leave for Gotham City to meet Scarecrow,50.54873233984596
1439942400,36199,Warlocks vs Shadows,"[3, 6, 14, 48]",Slay monsters Defeat epic bosses Collect magical gear Become a Warlock and save the universe,"[8, 12, 32, 33]",Missing,50.0
1440979200,24969,Exile's End,"[3, 6, 14, 41, 46, 48]",Japans take on classic Commodore 64Amiga actionadventure games NOT a Metroidvania Use your wits and your weapons to discover an ancient secret and gain your redemption Art and music by Japanese legends of console gaming  Exiles End is an homage to early 90s actionadventure PC games like Flashback and Another World but with a Japanese flair The core of the game is from Australian game maker Magnetic Realms with art cutscenes and music provided by legends of the 8 and 16bit eras from Japan It draws its thematic influence from the sciencefiction films and anime of the 80s and its gameplay from classic Amiga and Commodore 64 actionadventures   Music From Keiji Yamagishi Ninja Gaiden NES Tecmo Bowl Captain Tsubasa  Art by staff from Secret of ManaFirst Kiss Story Mother 3 and more  NESstyle cutscenes by OPUS HalfMinute Hero,"[8, 31]",In the far future a massive corporation called Ravenwood controls commerce on Earth and on numerous other worlds across the galaxy They are not unlike a nation with their own army economy and wouldbe government  When the son of Ravenwoods president goes missing on a remote mining planet and all contact with the miners colony is lost a mercenary team is hastily assembled and sent out to determine just what happened Among the members of this team is Jameson an old soldier with a dark past hes trying to forget  Just as the ship carrying Jameson and his team arrives it experiences a catastrophic electrical failure and crashlands upon the planets surface with Jameson the only apparent survivor Trying to reopen communications with the Ravenwood corporation he comes across whats left of the mining operations upon this desolate planetscape and learns a truth far more sinister than he ever could have imagined,50.0
1440720000,19048,Time Machine VR,"[6, 48, 165]",Time Machine VR is an exploration adventure game Travel to the Jurassic era and engage with creatures like dakosaurus and pliosaurus Use hightech tools to track probe and scan them and upload your findings to the DinoDex to unlock the secret to saving humankind,"[13, 31, 32]",Missing,50.0
1439856000,16470,Curses 'N Chaos,"[6, 14, 46, 48]",FIGHT OR DIE Cursed by the evil Wizard King bounty hunters Lea and Leo are chased by every monster in the kingdom and the Grim Reaper himself Theres only one way to get rid of the curse the legendary Elixir of Life But how to get the ingredients FIGHT MONSTERS,"[25, 32, 33]",Missing,50.0
1438646400,26034,Batman: Arkham Knight - Red Hood Story Pack,"[6, 48, 49]",Get the Red Hood Story Pack and wage a oneman war against the notorious Black Mask For the first time in the Arkham series take on the role of the ruthless vigilante Red Hood and utilize new moves gadgets and dual handguns as you attempt to bring down a vast criminal empire,"[25, 31]",Having given up his vendetta against Batman along with his Arkham Knight persona Jason Todd has resumed the life of a vigilante Now the Red Hood aptly named for the tactical visor and jacket hood he wears Jason cleans the streets of criminal scum with extreme prejudice Unlike the rest of the Bat Family Jason kills his enemies and doesnt spare them For over a months time he continued his crusade Among the nameless thugs he killed Red Hood added the super criminal Killer Moth to the body count Red Hood enters through a glass roof to stop an arms deal between Black Masks and Penguins gangs After neutralizing everybody he interrogates the only man he didnt kill With a gun to his face the thug tells Red Hood about a weapon shipment stored at a dock near near Gotham City With the thugs usefulness expended Red Hood kills him and heads off    At the Docks Red Hood again takes out everybody this time in silently due to the amount of guns carried by henchmen With only one man left Red Hood takes him for interrogation to find out where Black Mask is hiding out Having been beaten and interrogated by Batman and his allies for years the thug adamantly tells Red Hood that he wont kill him Annoyed Red Hood puts a gun under the thugs chin asking if he looked like Batman Now afraid for his life the thug reveals Black Masks location in the hopes of being spared However just like the last snitch he too is sentenced to death with a bullet to the head    Red Hood arrives at Sionis hideout and takes out several guards This draws out Black Mask who enters his office with several henchmen Black Mask attempts shooting the Red Hood numerous times but fails due to the vigilantes reflexes Beating Roman and his thugs Red Hood slowly wears down the crime lord and kills all the henchmen  After the battle Red Hood drags the now begging Sionis to a large window in his office As Black Mask promises Ill go anywhere you want Red Hood tells him How about you go to Hell and kicks the defeated crime lord through the window and tells him to Say hi to Joker for me He then leaves the building,49.93498403211697
1440633600,24396,Big Pharma,"[3, 6, 14, 48, 49, 130]",What if you had it in your power to rid the world of disease to improve the lives of millions to ease suffering and cure the sick and earn a tidy profit As the head of your own Pharmaceutical Conglomerate you have this power resting in your hands Will you use it for good,"[9, 13, 15, 32]",Missing,43.8686859363701
1439510400,17890,Fallen: A2P Protocol,"[3, 6, 14, 48]",Fallen A2P Protocol takes place in the near future in a drastically altered world To fuel continuous expansion and to quench a thirst for human mastery over its domain a new source of energy was developed,"[12, 15, 32]",Missing,40.0
1439251200,12731,Fishing Planet,"[3, 6, 14, 34, 39, 48, 49]",Fishing Planet is a FREE to play unique and highly realistic online firstperson multiplayer fishing simulator developed for anglers to bring you the full thrill of actual fishing Choose your lures make your trophy catches discover new possibilities and sharpen your real angling skills anywhere anytime,"[13, 14]",Missing,20.35406351889868
