first_release_date,genres,id,name,platforms,storyline,summary,rating
1627344000,"[12, 31]",153053,Tribes of Midgard: Deluxe Edition,"[6, 48, 49, 130, 167, 169]",Missing,Mythical creatures deadly spirits and gigantic brutes threaten to bring on Ragnarök  the end of the world Its up to you a mighty Einherjar to cut short your glorious feast in Valhalla and return to Midgard There youll need to become the ultimate Viking and survive  even thrive to save your village and the world from total destruction Luckily you dont have to brave it alone your mostly fearless tribe of coop companions will help you build up village defenses and find treasures through a vast beautiful real mall while doomsday ticks closer and closer But dont let that stop your tribe from having the best apocalypse of your lives Surthrive is the Viking way in Tribes of Midgard a multiplayer actionsurvival RPG of gigantic proportions,Missing
1627516800,"[8, 9, 15, 32, 33]",152689,Kinduo,"[6, 48, 49, 130, 167, 169]",Missing,Kinduo is a local cooperative game where two elemental friends overcome obstacles to return to their island push boxes use electricity to connect objects break ice blocks blow things up and more in this cute and colorful coop game,Missing
1625702400,"[8, 31, 33]",152515,My Maitê,"[48, 49, 130]",Missing,Maitê is a very intelligent girl but she lives over the moon This is why her dad has to go there and bring her back to Earth in this 50 stages long incredible adventure Jump over clouds balloons trampolines and into special portals in order to get to the ending of this pixel art made beautiful game,Missing
1626912000,"[12, 13, 31]",152316,The Sims 4: Cottage Living,"[6, 14, 48, 49, 167, 169]",Lead the simple life with The Sims 4 Cottage Living Expansion Pack Get cozy with animal friends in the area grow your own food and enjoy the charm of the local village  Cows provide fresh milk while chickens lay eggs in the coop Beware of foxes they love eggs and keep an eye out for wildlife to earn their trust for occasional gifts and help in the garden  Whether Sims grow their own produce visit the village market or forage in the wild fresh is best Up for a challenge Try growing oversized crops and enter the Finchwick Fair competition  HenfordonBagley is a cozy village where everyone knows your name So pack a picnic basket or head to The Gnomes Arms pub to kick back with locals after a long day Learn about the towns lore from neighbors for fun surprises,Delight in the quaint charm of The Sims 4 Cottage Living an expansion pack for The Sims 4 with animal friends gardentotable meals and a closeknit community Explore the forest to befriend woodland creatures or head to town to meet the locals Whether Sims are hugging a cow making friends or enemies with their chickens or growing the biggest vegetables around the countryside presents abundant new ways to reconnect with the world,Missing
1625616000,"[5, 12]",152310,Fallout 76: Steel Reign,"[6, 48, 49]",Missing,Steel Reign brings the conclusion of the Brotherhood of Steel storyline You arrive back at Fort Atlas to find the tensions between Paladin Rahmani and Knight Shin have reached a boiling point After swarms of Super Mutants start to appear and people are reported missing how will you guide the Brotherhood Will you take the side of justice or will you remain committed to duty,Missing
1627516800,"[32, 33]",152278,Get Packed: Fully Loaded,"[6, 48, 49, 167, 169]",Missing,Get Packed Fully Loaded is the expanded edition of the couch coop removals game thats full of calamity and physicsbased carnage for 14 players,Missing
1626307200,"[4, 31, 32, 33]",152126,Streets of Rage 4: Mr X. Nightmare,"[3, 6, 14, 48, 49, 130]",The fight continues in Wood Oak City  After the events of Streets of Rage 4 our heroes wanted to prepare themselves for future threats Axel Blaze and their mates will start a very special deranged training with the help of Dr Zan who built an AI program from the remnants of Mister Xs brain that simulates every kind of danger they could be facing,Streets of Rage 4 is bringing Max Thunder back to the playable roster The beatemups downloadable content Mr X Nightmare will transform Max from mindcontrolled boss character to playable fighter Includes 3 new playable characters a new Survival mode with weekly challenges character customization build your own fighting style with new moves and new weapons and enemies,Missing
1627603200,"[9, 13, 31, 34]",151690,Murder on the Marine Express,"[3, 6, 14, 34, 48, 49, 130, 167, 169]",The St Joachim Academy for elite girls booked the maiden voyage of the new Marine Express submarine train which runs along the ocean floor from the sunny California all the way to the Japanese coast The journey seems like the perfect opportunity to enjoy the beautiful underwater views learn a bit more about marine biology and ultimately relax from the usual school life However the idyllic travel turns into a nightmare when one of the accompanying teachers appears dead in his room Who could have killed the most popular and beloved professor in the academy  Ranko Togawa a grumpy student but with a great sense of responsibility decides to investigate the events accompanied by her friend Astrid to clear the name of the main suspect in the case Of course it wont be that simple As the number of victims keeps growing the possibility of facing a serial killer becomes more real and chaos slowly takes over the train Ranko will have to make the most of the time to find out the truth and prevent the mysterious murderer from continuing to act unrestricted though not all the answers in this mess will be to her liking  Learn the secrets hidden in the Marine Express and discover the culprit in this story of tragedy surprises and lots of humor,Murder on the Marine Express is a visual novel game and the first installment of The Mysteries of Ranko Togawa series,Missing
1626912000,[32],151271,The Origin: Blind Maid,"[6, 48, 49, 130]",Missing,Play the role of a corrupt politician who fled from justice who has searched a place to hide himself in an area full of old and dark legends A first person terror adventure that will take you to find the dawn of evil Will you survive to the Blind Maid and being able of find out her terrible Origin,Missing
1625875200,"[14, 32]",150465,Horatio Goes Snowboarding,"[6, 48, 49, 130, 167, 169]",Missing,Hire a board get to the chopper and hit the slopes in this endlessly replayable snowboarding score attack arcade game,Missing
1626134400,"[9, 13, 31]",150150,Gravitational,"[6, 165, 385]",Missing,Gravitational is a VR experience that takes place in an upward future where gravitational technology is being discovered Experience Sebastian a scientist in the apex of collapse inside Gravicorps facilities overcoming not only challenges on your way but also your traumas,Missing
1627516800,"[7, 32, 33]",149031,Beat Souls,"[6, 48, 49, 130, 167, 169]",Lets break it down with Beat Souls A highspeed rhythm game where you have to avoid obstacles and collect the titular Beat Souls to wrack up a stylish combo and go for the highscore,Dive into the world of cyber and pop rhythms Avoid noises and keep dancing in this highspeed avoidance actiongame,Missing
1626652800,"[8, 31, 32, 33]",148606,Wind of Shuriken,"[6, 48, 130, 167]",Missing,Wind Shuriken is an exciting stylish action platformer Play as a legendary fighter from another galaxy and use your legendary sword to defeat powerful enemies,Missing
1627603200,"[13, 15, 32]",148048,Farm Together: Deluxe Edition,"[48, 130]",Missing,A new and unique farming experience where you grow crops plant trees take care of the animals and much more  A game where you can customize everything the farm your look create your avatar build a house and decorate it customize your pet  This game is a world that follows its course even if you dont play it So there will always be something new to do when you reenter the game  The Deluxe Edition includes all 12 DLCs,Missing
1626393600,"[31, 32]",148017,Observer: System Redux - Day One Edition,"[6, 48, 49, 167]",Welcome to the future The year is 2084 The future has turned out much darker than anyone could imagine First there was the Nanophage A digital plague that killed thousands upon thousands of those who chose to augment their minds and bodies  Then came the War leaving both the West and the East decimated and shattered With no one left to seize power corporations took over and forged their own crooked empires  You are a tool of corporate oppression Feared and despised you hack into the darkest corners of your suspects minds You creep into their dreams expose their fears and extract whatever your investigation may require  You are an Observer,Observer System Redux is the definitive vision of the awardwinning cyberpunk thriller rebuilt and augmented for the next generation System Redux offers expanded gameplay which includes new game mechanics new secrets to find redesigned stealth additional neural interrogations and qualityoflife improvements made with the help of the Observer community Veteran Observers can also dive deeper into this dystopian reality thanks to three brandnew side cases to solve adding another layer of depth to the games story while exploring thoughtprovoking themes of a future that soon might become our present,Missing
1627603200,[31],146789,Song of Horror: Deluxe Edition,[48],Missing,Song of Horror is a psychological horror adventure Face the manifestations of the Presence an unpredictable eldritch AI that reacts to your way of playing you wont experience two exact gameplays Death is permanent you may die but the horror continues  Deluxe Edition of Song Of Horror includes   Base Game  Special Sleeve  Maps Guide  Characters Guide,Missing
1625702400,[13],146442,Farmers vs Zombies,"[48, 130, 167]",Missing,Your community was taken down by a heavy storm which caused an apocalypse and unleashed the living dead Together with the other survivors it is your task to rebuild and to allow that sustainable life can still be assured Cultivate your farm and manage your restaurant to provide food and deal with all the zombies  Its a strange Time Management Game The lighthearted style of a casual game collides with elements which are usually only seen in horror genres Discover the contrast which takes both genres for a wild ride,Missing
1627344000,"[9, 13, 31]",146326,Ace Attorney Turnabout Collection,"[48, 130]",Missing,This bundle is a Japaneseonly edition that includes The Great Ace Attorney Chronicles and Phoenix Wright Ace Attorney Trilogy,Missing
1625184000,"[5, 13]",146165,Red Wings: Aces of the Sky - Baron Edition,"[48, 130]",Missing,Experience the fascinating history of the Great War and become the king of the skies Red Wings Aces of the Sky is a dynamic action game that will show you amazing battles from the pages of the history in a brand new arcade gameplay style Use your unique skills to take your opponents down develop your deadly pilot aim and become the true ace of the sky  Red Wings Aces of the Sky Baron Edition includes  Base Game  Art Book  Poster,Missing
1626134400,Missing,146164,Worms Rumble: Fully Loaded Edition,"[48, 49, 167, 169]",Missing,Welcome to Worms Rumble the firstever Worms game to feature realtime combat Dive into epic 32player Battle Royale and Deathmatch modes with full multiplatform crossplay as you fight to be the last worm standing,Missing
1626739200,"[4, 12, 31]",146159,Akiba's Trip: Hellbound & Debriefed - 10th Anniversary Edition,"[48, 130]",Missing,AKIBAS TRIP Hellbound  Debriefed is the precursor to AKIBAS TRIP Undead  Undressed the smash hit that introduced a Western audience to the seedy underworld lurking in the shadows of the haven of otaku culture in the Akihabara district of Tokyo Released as AKIBAS TRIP Plus in Japan players explore an accurately modeled recreation of the famous Akiba district circa 2012 hunting vampiric foes and tearing off their clothes to expose them to sunlight The game has been remade to bring it to modern HD graphical standards all while retaining the charm of the original classic that started a cult hit series  The 10 Anniversary Edition includes the retail edition of the game custom box with exclusive art softcover artbook with over 96 pages of illustrations commemorative short story and concept artwork from the AKIBAS TRIP series and the original Soundtrack of 47 songs on 2 CDs,Missing
1625529600,"[8, 9, 31]",146118,Oddworld: Soulstorm - Day 1 Oddition,"[48, 49, 167, 169]",Abes epic story explodes in this all new adventure  Oddworld Soulstorm is an explosive action adventure game complete with crafting scavenging platforming and sneaking Its the story of an impossible flight against an opposing force that will use every means at their wellfunded disposal from propaganda to brutal force to deadly violence to stop Abe and the uprising  You play as Abe a reluctant hero who inadvertently sparked an uprising and now must lead his fellow Mudokons in their fight for freedom against the Magog Cartel and the planets ruling power  Whether he is ready for it or not the entire fate of the Mudokon species rests on Abes actions Accept his destiny and galvanize societal change or fail and see his entire race eradicated the choice is in your hands,Abe is not the typical hero you would expect He does not carry weapons nor is he trained in any martial art Yet he will have to face an impossible threat from increasingly violent and manipulative powers that will try to destroy him and his race  The Oddworld Soulstorm Day One Oddition includes Oddworld Soulstorm and one exclusive embossed metal case,Missing
1626307200,"[12, 31]",146017,Kemco RPG Selection Vol. 7,[48],Missing,A great selection package has been introduced that allows four types of RPGs to be enjoyed at once,Missing
1626912000,"[12, 24]",146015,Utawarerumono: Zan 2 - Premium Edition,"[48, 167]",Missing,Utawarerumono ZAN 2 is a 3D Action RPG playstyle based on Utawarerumono The Mask of Deception Introducing new scenarios the main story Hakuoro Arena is based on Utawarerumono Mask of Truth and told in a military chronicle style You can play either solo or coop up to four players online This mode features exclusive enemies maps and more  The Premium Edition includes  Game Utawarerumono ZAN 2  Special Package  Acrylic Panel  Complete Soundtrack  DLC Costume,Missing
1627516800,"[31, 34]",146010,Shin Hayarigami 3,"[48, 130]",Missing,Urban Legends Its like an endless telephone game that involves hundreds of thousands to millions of people  A friend of a friend An acquaintance of an acquaintance An eerie story told by a stranger  The stories are just a myth  But in the Shin Hayarigami series the story begins when a mysterious incident like urban legend actually occurs,Missing
1626912000,"[12, 24]",145490,Utawarerumono: ZAN 2,"[48, 167]",Missing,Utawarerumono ZAN 2 is a 3D Action RPG playstyle based on Utawarerumono The Mask of Deception Introducing new scenarios the main story Hakuoro Arena is based on Utawarerumono Mask of Truth and told in a military chronicle style You can play either solo or coop up to four players online This mode features exclusive enemies maps and more,Missing
1626307200,"[8, 31, 33]",145280,Spelunker HD Deluxe,"[48, 130]",Missing,Spelunker HD returns  Spelunker HD which was released for PlayStation 3 in 2009 and won the PlayStation Store Special Award at the PlayStation Awards that year has been revived with a full remake on PlayStation 4 and Switch as Ganso Minna de Spelunker  Ganso Minna de Spelunker is an action game in which the cave explorer Spelunker said to be the weakest chracter in video game history explores caves full of mystery With 100 stages consisting of abandoned mines underground lakes ancient ruins glaciers and more Spelunkers goal is to reach the depths of each cave  Caves are full of dangers including natural terrain cave creatures and malicious trapsand enemies and traps that appear to be traces of an unknown civilization will appear in the latter half of the cavern Spelunker must overcome these obstacles by properly utilizing items such as bombs flares portable fans and more as well as his jump technique  But be cautious as Spelunker is quite weak If you fall from your own height or get hit by bat poop you will die Spelunkers weakness or his fragile constitution gives the game a moderate sense of tension and rhythm making it more interesting as an action game,Missing
1627516800,[31],145059,Blaster Master Zero Trilogy: MetaFight Chronicle,"[48, 130]",Blaster Master Zero One day a young man named Jason Frudnick known for being a genius in the field of robotic engineering discovered a strange creature that he had never seen before No records of this mysterious creature could be found so Jason gave it the name  Fred  and took it to his lab to begin closely observing it  Shortly after that an accident occurred in the lab and Fred managed to escape Fred jumped into a hole that seemingly appeared out of nowhere Jason followed and before he knew it he found himself in a cave where the battle vehicle  SOPHIA III  awaited him  With his curiosity in this incredibly hightech vehicle piqued Jason hopped abroad SOPHIA III and began his adventure in the vast subterranean world in search of Fred  Blaster Master Zero II Mutant blasting action is back Join Jason Eve and Fred on an intergalactic journey  The sidescrollingtopdown hybrid actionadventure gameplay returns with a brand new sequel to Blaster Master Zero Experience the yetuntold story of Jason and Eve after defeating Earths mutant scourge as they venture into the depths of space in their new battle tank GAIASOPHIA  The story of Blaster Master Zero 2 begins a few months after the events of the first game released on March 9 2017 where the main protagonist Jason saves planet Earth from the mutants Eve has been infected by mutant cells that are slowly corrupting her body so together with Jason and Fred they board GSOPHIA and begin an intergalactic journey to Eves home planet Sophia in hopes of finding a cure for the mutant infection  A perfect blend of actionadventure through outer space and the signature Blaster Master gameplay creates a formula for a fun new experience  Blaster Master Zero III Series protagonist Jason travels to where the series all began the planet Sophia in order to save the series heroine Eve in the final installment of the story,The epic anthology of mutant blasting action  Its been 33 years since the release of the original Blaster Master and now a new legend is born,Missing
1627516800,"[31, 32]",145058,Blaster Master Zero III,"[6, 48, 49, 130, 169]",The finale of the Jason Saga A new battle begins as Jason and Eves journey takes them to where the series began the planet Sophia From the depths of the planet Earth into outer space and now crossing dimensions this quirky boymeetsgirl story will finally reach its conclusion,The Pinnacle of Mutant Blasting Action  Blaster Master Zeros hybrid sidescrolling and topdown action is back for its 3rd chapter Series protagonist Jason travels to where the series all began the planet Sophia in order to save the heroine Eve in this final installment of the trilogy,Missing
1626825600,[34],145052,"Oni Ama: Watashi ni Amaete, Onii-chan",[48],Missing,Although the protagonist got a job in the city he was tired of his daily life due to the work pressure One day his younger childhood friend Akane who attends a school to become a nursery teacher decided to stay at his house for a week to train at a nursery nearby However the protagonist has zero ability for household chores he is not good at cleaning washing cooking and his room is a mess  As a thank you for allowing me to stay at your house Ill take care of you for a week Oniichan  And so begins a week living with her childhood friend who aims to become a nursery teacher  Let me spoil you a lot Oniichan,Missing
1626825600,[34],144892,"Renai, Karichaimashita","[48, 130]",Missing,Because of his familys unique circumstances the only thing Yuki put his faith in was that Money will make my little sister happy To this end he regularly worked a parttime job until late at night  His goals were to graduate as soon as possible and get a fulltime job But one day as he was leaving for work his little sister told him If Yuki isnt going to college then I wont either He knew he couldnt put such a burden upon his little sister  So in order to gather the necessary sum of money to enter university Yuki signed up for a human employment rental website It seemed extremely suspicious but desperate times call for desperate measures  He starts his new joband for some reason a girl in his class asks him to be her pretend boyfriend Then hes hired to pretend to be a womans lover another girls friend and even the older brother to a pair of twins  The details of his fake relationships with these girls begin as soon as he takes their money,Missing
1626825600,Missing,144381,Sengoku Koihime: Otome Kenran Sengoku Emaki,"[48, 130]",Missing,Kensuke trained hard every day under the tutelage of his uncle Kazuto One day when he held a sword he found in the storehouse he lost consciousness When he came to he found himself in a place he did not recognize He met a girl who introduced herself as Oda Saburou Kuon Nobunaga She held out her hand to a stunned Kensuke and asked him to become her husband and accompany her on the road to national supremacy  They traveled across the country racking up victories in this period of social upheaval However there was one enemy they could not defeat the oni These maneating blooddrinking beasts soon took over all of Japan plunging the country into hell However Kuon and Kensuke vowed to continue fighting issuing a written appeal to all the influential lords Samurai who are not afraid of even the oni gather under me and let us save Japan together,Missing
1626307200,"[13, 31]",143621,Shin-chan: Me and the Professor on Summer Vacation - The Endless Seven-Day Journey,"[6, 48, 130]",Missing,The Nohara family has decided to spend their summer vacation in Kumamoto A week of life begins in the small town of Asso Surrounded by abundant nature you can catch rare insects catch fish in nearby streams and pick up wild plants You can also record the fun events in a picture diary every day,Missing
1626912000,"[15, 16, 24]",143424,"Warhammer 40,000: Battlesector","[6, 48, 49]",Missing,In the grim darkness of the far future there is only war Experience every bonerattling explosion and soulcrushing charge in Warhammer 40000 Battlesector the definitve battlescale game of turnbased strategy and fastpaced combat that takes you to the battlefields of the 41st Millenium,Missing
1626220800,"[5, 32, 33]",142882,Escape From Terror City,"[6, 48, 49, 130, 167, 169]",The mining colony of Terroir though relatively small and isolated is vitally important to the five interplanetary kingdoms in the sector due to being their only source for the raw materials which fuel their space vessels They have remained neutral in the many squabbles between the kingdoms selling fuel to all sides Each kingdom knows that if they were to try to take Terroir for their own the other four kingdoms would put aside their differences to stop them  However in the past years the Argus Empire has been growing in strength and this balance has been disturbed Argus ships darkened the skies of Terroir and began their assault When the City Council attempted to contact the other kingdoms for reinforcements they found that their signal was being jammed If they cant send a distress signal it will be months before the other kingdoms will become aware of the situation in which time Argus will be able to take control of the city and entrench their defenses  You volunteer to attempt to take out the Argus Jamming Base In your path are the mechanized forces of the Argus Empire who are swarming through the city sweeping out any resistance You must fight your way past them and reach that Jamming Base The city is counting on you,3D RunnGun ArcadeStyle Action Fight the Mechanized Forces of the Argus Empire and Escape from Terror City,Missing
1625702400,[31],142398,Fuuraiki 4,"[48, 130]",Missing,In Fuuraiki 4 you can enjoy the scenery from every angle captured with a 360degree camera in Gifu Prefecturethe heart of Japan  The series which will celebrate its 20th anniversary in 2021 has gained popularity as an adventure game in which you travel by motorcycle across beautiful reallife sceneryand occasionally meet girls along the way  Discover the unseen side of Gifu on a new motorcycle touring adventure,Missing
1626307200,"[31, 34]",140822,Raptor Boyfriend: A High School Romance,"[3, 6, 14, 48, 49, 130, 167, 169]",Play through your senior year of high school as Stella the socially awkward teen girl who has just moved to the magical town of Ladle in search of new love,Raptor Boyfriend A High School Romance is a dating sim about a socially anxious teenage girl looking for romance with a conflicted magical Fairy a sensitive loner Sasquatch and a bold and unpredictable Velociraptor A teen drama about the fear of change and finding hope in each other,Missing
1627603200,"[5, 31, 32]",139514,Horror Tales: The Wine,"[6, 48, 49, 130, 167]",Missing,Immerse yourself in a postpandemic island and confront your worst fears Explore a vast vertical and mysterious world apparently abandoned and find the precious wine bottle to cure the illness that killed everyone But be aware someone is lurking in the dark,Missing
1625702400,"[31, 32]",138199,Sam & Max: This Time It's Virtual,"[162, 163, 165, 384, 386]",Missing,Sam is a dog in a suit Max is his naked rabbity partner Together theyre the Freelance Police Jump into the notquiteright world of Sam  Max via the wonder science of virtual reality and join the multimedia darlings in their neverending quest to slap the stupid grin off the face of evil,Missing
1625788800,"[12, 31]",136189,Ys IX: Monstrum Nox - Pact Edition,"[48, 130]",Missing,While imprisoned in Balduq Adol is cursed and becomes a Monstrum With his newfound powers he must stop the Grimwald Nox from consuming the city  Pact Edition details the gift of extra items awaits you in the Ys ix Monstrum nox pact Edition Get a taste of the mysteries  battles ahead with the melodies of the macabre soundtrack Sampler Monstrum memoirs mini art booklet  reverse cover sheet,Missing
1626134400,"[13, 31, 32]",135615,Where the Heart Leads,"[6, 48]",Missing,On the kind of stormy night that can change a persons destiny an enormous sinkhole opens in the middle of Whit Andersons farm Braving the rumbling thunder and the driving rain Casey  their curious Golden Retriever  ventures too close to the gaping maw and tumbles in Desperate to save her Whit descends into the darkness and emerges in a realm beyond his imagining  In this strange world constantly shifting like the stops and starts of a dream Whit bears witness to the story of his life and gains the power to change it,Missing
1626307200,"[31, 32]",134951,Lost At Sea,"[6, 167, 169]",Lost At Sea is a game about life A game about every one of us and the incredible adventure we all take part in  Love friendship family career freedom No matter who we are or where we come from these are the things that make life worth living for all of us And we are all afraid that something will take these things away or take us away before we have experienced every single bit of it But death is inevitable to be afraid of it doesnt make sense And the more we experience the more we know and remember  the more the fear of death loses its power,What are the most important moments in your life Lost At Sea is a game about life Its about the journey we all take and the monster we all face Set on a beautiful island you will fight death and fear to remember the moments that connect us all and make life worth living for everyone of us,Missing
1627516800,"[5, 33]",131870,B.ARK,"[6, 48, 49, 130]",Play as Barker a loveable and friendly pug who heals his friends and turns his enemies into frenemies Or Felicity a fierce leader whos cat rage can really boost her firepower Theres also Walker the Bear with a protective spirit and Marv the speedy rabbit that can zip around in his enemies with ease Choose your fighters wisely as different tactics can help your odds against the evils that await  BARK BioInterstellar Ark is the last hope for defending the galaxy from an armada of angry deepseaturneddeepspace foes Can you and your friends save the day,Team BARK is reporting for duty Pugs cats bears and bunnies are saving the solar system in a spaceexploring adventure that you and your pals wont forget  Pilot powerful yet adorable ships as you team up against waves of revengeseeking underwater animal life Navigate the galaxy create unique attack strategies with your crew upgrade your ships and explore the solar system to find challenging intergalactic tales,Missing
1626739200,"[8, 31, 32, 33]",120920,Witchcrafty,"[6, 46, 48, 49, 130, 167]",Get ready for an enchanted journey into a magical world with Witchcrafty a platformer game with metroidvania elements As you explore the Kingdom youll encounter a world of strange happenings from predatory plants to warring factions of peaceloving peoples and even goblins in the mines Join the little witch as she sets out to uncover the truth behind these events and unravel the mystery of her stolen mail  In this dynamic actionpacked game youll use your combo attacks dodge dash and magical powers to take down enemies incinerating them with fire piercing them with lightning or freezing them with ice Your wand is more than just a magical accessory  its a powerful melee weapon that can save you in critical moments  Explore magical forests dark caves icy mountains and abandoned castles to uncover hidden secrets and treasures But beware of the dangers lurking around every corner from old tomes filled with new spells to goblin ambushes  Master new elements to unlock new paths and opportunities in this metroidvania game Deep water will no longer be a threat when youve learned the power of ice magic and lightning can even split rocks in your path And with adorable pixel art graphics youll never have seen pixels so cute With everything you expect from a fairytale game Witchcrafty brings a touch of weirdness featuring a little witch with an unhealthy love for explosions a suspicious magic cat and giant mushrooms ready to kick your butt,Witchcrafty is a metroidvania platformer with magical action gameplay exploration of a weird world and adorable pixel art graphics Help the little witch solve the mystery of strange events in the Kingdom and defeat enemies with fire lightning and ice magic,Missing
1627430400,"[5, 31, 32]",119365,Trigger Witch,"[6, 48, 49, 130, 167, 169]",Missing,Trigger Witch is a 2D twinstick actionadventure game set in an odd open world where magic is mundane but firearms are the new unknown You are Colette and as you graduate from the Stock a curious man invades your world,Missing
1627257600,"[9, 12, 31, 32]",118873,Baldo: The Guardian Owls,"[6, 14, 39, 48, 49, 130]",Missing,Baldo is an action adventure Zeldalike game with puzzles exploration and combat all set in a beautifully crafted handdrawn open world,Missing
1625702400,[31],117268,A.D. 2047,"[6, 48, 163]",Missing,The sudden car accident involved you a detective into serial killings  With the indepth investigation you will find that the colorful city intertwined with the strength of the parties complot  Only rely on your own hand to find the murderer you can prevent the repeated fatal murder,Missing
1625702400,"[5, 31]",116466,Sniper Elite VR,"[6, 163, 165, 384, 386]",Missing,Grab your rifle gaze down the scope and take aim in this stealthaction WW2 firstperson shooter built exclusively for VR With an explosive campaign astonishing immersion authentic weaponry and signature gunplay from the awardwinning Sniper Elite series,Missing
1627603200,"[2, 31, 32]",116408,No Longer Home,"[6, 14, 48, 49, 130, 167]",Bo and Ao are graduating university and preparing to leave the flat theyve lived in together for a year Thanks to visa limitations Ao is forced to return to Japan leaving Bo in England Disillusioned by posteducational life and shoved aside by a government who doesnt want them there both are trying to come to terms with their uncertain futures And deep under their South London flat something grows,A game about letting go of the life youve built due to circumstances beyond your control Immerse yourself in the lives of Bo and Ao and learn about their dreams frustrations and fears Welcome the magic of the everyday and somewhat extraordinary,Missing
1627344000,"[9, 31]",115066,DeMagnete VR,"[6, 161, 162, 163, 165]",The story of DeMagnete centers around your character D and you have to find out what youre doing in this place As you dig deeper into the mysteries of the cavern you discover the truth about what happened there and the role Q and yourself play in it all,DeMagnete VR is a puzzle adventure inspired by magnetism built from the ground up for virtual reality Use your magneticpowered gloves to solve puzzles and make your way to the top of a mysterious underground cavern DeMagnete VR presents a variety of original magnetism mechanics that evolve with every chamber as you find out more about whats happening around you  DeMagnete is a puzzle game that takes concepts from classic firstperson puzzlers and applies them to a new kind of experience Its a VR game focused on mechanical progression narrative and puzzle solving Explore room after room and find out the truth about where youre at where youre going and the mysterious companion that guides you,Missing
1627516800,"[9, 12]",113997,Susanoh: Japanese Mythology RPG,"[48, 130]",Missing,Susanoh Japanese Mythology RPG is a turnbased RPG with dungeoncrawling mechanics The game follows the journey of Susanoh the younger brother of the wind goddess Amaterasu After being banished from Heaven and retreating into a long slumber Susanoh wakes up to be informed about an impending battle between the gods,Missing
1626739200,"[4, 8, 31, 32]",107293,Samurai Gunn 2,"[6, 130, 167]",Welcome to the Forbidden Forest a dangerous land protected by the Cursed Tengu Venture alone or with up to 4 friends cooperativelyonline or on your couch,The fastest platform fighter is back with online and a brand new single player adventure Deflect bullets fly through the air and dash through your opponents blades with unique characters and special abilities,Missing
1627344000,"[7, 13, 32, 34]",95215,Idol Manager,"[3, 6, 14, 48, 130, 167]",You take on the role of manager at a small but growing talent agency As you cultivate and train the newest generation of young pop stars youll have to decide who to hire and who to fire who gets promoted when things go well and who gets reprimanded when things get sour The personal lives of these young celebrities are a part of your business and the life of a pop star isnt always a happy one Their crowning personal achievements can be your greatest commercial successes but their emotional meltdowns and PR nightmares can spell financial disaster for your company  Its not just the idols you have to worry about The world is full of gossip magazines super fans and rival groups all thirsty for a scoop on the latest scandal Theres a lot of people who want to tear you down and are willing to play dirty but try not to let it get to you Its not personal its business,Idol Manager is a business sim about conquering the entertainment industry using any means you deem necessary,Missing
1626652800,"[13, 15, 31, 32]",91866,Trenches,"[6, 48, 49, 130, 167, 169]",Welcome to the Trenches 1917 A World War 1 first person horror survival game where you caught behind enemy lines  have to survive and escape the harsh wartorn environment and experience World War l like never before from the eyes of James R in this surreal nightmare as you fight for your life and for your sanity Explore the real chilling story as you navigate the horrors equipped with only your senses hearing and trench whistle Find clues to better understand and escape the enemy trenches without being caught to return to your family,Trenches is a FirstPerson World War l Survival Horror Game where you have to escape the claustrophobic environment and experience the war from the eyes of a soldier caught behind enemy lines in this surreal nightmare as you fight for your life and sanity to get back home to your family,Missing
1627430400,"[8, 9, 12, 31, 32]",89597,Unbound: Worlds Apart,"[3, 6, 14, 48, 49, 130, 167, 169]",Unbound is set in a universe of magic and mystery where Mages once traveled between distant worlds using portals When an ancient sickness threatens the future of the multiverse a gifted child named Soli must embrace his unique gift and bring peace to the worlds apart,Unbound is an atmospheric 2D PuzzlePlatformer where the main character Soli can conjure magic portals to travel between different realities in order to learn more about the catastrophe that ravaged his world Inside certain portals the physical properties of the character or world elements can change offering new gameplay possibilities  Unbounds artistic approach can be summarized as a dark fairy tale presented in a cartoonish style with the purpose to give the game experience a fresh look and feel Curiosity and exploration will have an impact on the overall atmosphere and will immerse the player even more,Missing
1627430400,"[8, 31, 32, 33]",26755,Ayo the Clown,"[6, 48, 49, 130, 167, 169]",Ayo awakens one night to a deafening crash but not from the storm that roars outside his bedroom window No it seems it came from within the room He stumbles in a stupor to his dog Bos bed and finds a mess The flower pot has been knocked over and the wall is decorated in muddy pawprints But Bo is nowhere to be found Devastated and confused Ayo charges into the storm to find his favorite canine juggling partner,Ayo the Clown is a 25D sidescrolling platformer reminiscent of genre favorites like Mario and Donkey Kong What sets Ayo the Clown apart from traditional platformers is its sense of adventure light puzzle facets and RPG elementsLike the Legend of Zelda series Ayos potential isnt realized at the games offset You will collect skill upgrades and extra hearts that add to your overall life as you progress through this lush world Whats more is Ayos lighthearted but emotional storyline Collectible comic book pages in each level tear away the mystery behind Bos disappearance and drive Ayo onward Collect them all to paint the whole picture,Missing
1627430400,"[12, 13, 15]",119159,Fuga: Melodies of Steel,"[6, 48, 49, 130, 167, 169]",Missing,Fuga is set in a warravaged world where a village is destroyed by the fascist Berman Empire Eleven child survivors band together after the attack and board a gigantic tank known as Taranis  a relic of an ancient but technologicallyadvanced civilization  in order to travel across the dangerous landscape and rescue their families who were taken prisoner The Taranis houses a super weapon called the Soul Cannon which is capable of immense destruction at the cost of a crew members life with the main characters having to choose when and whom to sacrifice in order for the group to reach their destination,99.90281165726643
