first_release_date,id,name,platforms,summary,genres,storyline,rating
1460678400,34393,Flat Kingdom: Paper's Cut Edition,"[6, 14, 48, 49, 130, 167, 169]",The Flat Kingdom is a beautiful and peaceful 2D land but now its threatened by an evil thief and becoming 3D The only who can stop the chaos is Flat a little hero able to change into a circle triangle or square in order to solve puzzles overcome obstacles and defeat giant bosses,"[8, 9, 31, 32]",Missing,70.0
1459987200,34385,Jet Set Knights,"[6, 48, 49, 130]",Jet Set Knights is an oldschool arcade action platformer inspired by classics from the golden age such as Mario Bros Snow Bros or newest Super Crate Box If You love retro 2D platformers mixed with tower defense and RPG elements Jet Set Knight is for You,"[8, 12, 32, 33]",Missing,70.0
1461196800,33633,My Night Job,"[3, 6, 14, 48]",My Night Job sends players into an abandoned building and sicks hordes of monsters on them They can use more than 60 weapons to defend themselves and save as many survivors as possible But beware  if too many rooms are thrashed the end may be nigher than you originally thought,"[4, 31, 32, 33]",Missing,70.0
1461369600,33329,Gnomes Garden 2,"[6, 34, 39, 48, 49, 130]",Gnomes Garden 2  the sequel to an exciting fantasy strategy game Restore the magical gardens and defeat the troll queen,[15],Missing,70.0
1461283200,33280,C14 Dating,"[3, 6, 14, 48, 49, 130, 167, 169]",C14 Dating is an otome dating sim that combines archaeology friendships and love,"[31, 32, 34]",Missing,70.0
1461283200,22813,The Huntsman: Winter's Curse,"[6, 14, 48]",Winter is fast approaching as Queen Freyas army marches relentlessly on the White Lands Beneath the shadow of that deadly war Elisabeths quiet life on her familys farm in Vardhelm comes to an abrupt end as she embarks on a journey of her own Join her on a quest to find her missing brothers as you explore an expanded Huntsman universe one where youll encounter both familiar faces and new dangers all while discovering the secret Elisabeth herself unknowingly carries,"[12, 31, 32]",Missing,70.0
1461024000,20035,Koi,"[6, 46, 48, 130]",KOI is an awardwinning exploration adventure game that details the story of a small koi on a grand adventure,"[9, 31, 32]",Missing,70.0
1459814400,19055,'n Verlore Verstand,"[3, 6, 14, 48, 49, 130, 163, 385]",Be prepared to be transported to a reality of dreams and nightmares What will you discover about yourself in this journey through the subconscious,"[8, 9, 31, 32]",Missing,70.0
1459814400,18432,Carpe Lucem - Seize the light,"[6, 163, 165]",Meditative puzzle game in virtual reality  Solve tricky puzzles in a world full of mysterious secrets Make steampunk styled flowers bloom using the power of light rays to unveil new worlds In a relaxed no pressure environment players immerse themselves into this beautifully designed virtual reality  Guide and adjust the light rays change their colors to match the flowers use mirrors prisms magnets teleporters and more to direct them to where they need to be,"[9, 15, 32]",Missing,70.0
1459814400,18403,Fantastic Contraption,"[6, 48, 163]",Fantastic Contraption was originally a building game made way back in 2008 Millions of people played it obsessively and saved over 12 million contraptions You can still play it for free For years we loved the idea of a 3d Fantastic Contraption but couldnt figure out how it would work Then we tried the Vive  The new Fantastic Contraption has been designed from the ground up for roomscale VR Imagine walking around a grassy island in the sky while you build a machine the size of a horse with your own hands Press play and watch it trundle off to reach the goal on the other side of the island With 40 levels and infinite solutions its a VR experience you and your friends will play for hours,"[9, 13, 15, 32]",Missing,70.0
1459814400,18207,Binaries,"[3, 6, 14, 48, 49, 130]",Test your reflexes and awareness as you simultaneously guide two lovable balls through 101 brightly coloured challenges in the worlds first concentration platformer Control both at exactly the same time using the same set of controls and watch out for hazards Oh and there are jokes,"[8, 9, 32, 33]",Missing,70.0
1460419200,12815,Stories: The Path of Destinies,"[6, 48, 49]",Reynardo the Fox is a clever rogue but hes not as clever as he thinks Hes got himself sucked into a Rebellion against the mad Emperor and now hes got fateful choices to make Should he rescue his oldest friend the shiftless Lapino wield a gem cursed by a dead god or resurrect a weapon lost at the beginning of time Worse hes still in love with the Emperors adopted daughter who he met in sword fu school Hes got dozens of ways to screw this up but is can he find a way to win his war  Stories The Path of Destinies is madcap epic fantasy where each choice you make takes you into a different story But each story  some dark some romantic all actionpacked  is true in its way and will lead you to victory if you pay enough attention,"[12, 31, 32]",Missing,69.34698270436726
1461801600,18954,Neon Chrome,"[3, 6, 14, 34, 46, 48, 49, 130, 167]",Neon Chrome is a ruthless topdown cyberpunk shooter with roguelike elements The game takes place inside an arcology  a massive scifi mega structure Every gaming session is different as large parts are randomly generated  Blast your way through walls with guns and cybernetic abilities and try alternate approaches with different roles like the Hacker or the Cyber Psycho Upgrade your character stats discover new cybernetic enhancements and build up strength to finally stop the Overseer Every death is a new beginning  the path to stopping the Overseer is never the same,"[5, 12, 31, 32]",Missing,68.30903510623423
1461196800,18443,One Piece: Burning Blood,"[6, 46, 48, 49]",The game that all One Piece fans have been waiting for One Piece Burning Blood is a dynamic and colourful new fighting game featuring the worlds most famous pirate Monkey D Luffy,"[4, 31]",The Paramount War mode acts as One Piece Burning Bloods story mode Playing as either Luffy Whitebeard Akainu or Ace you go through a series of missions from their own perspectives with some side missions unlocked along the way,67.72951499792524
1461628800,20074,Rocketbirds 2: Evolution,"[6, 46, 48]",Rocketbirds 2 Evolution picks up right where the cinematic adventure of Hardboiled Chicken left off Players again will gear up as Hardboiled the toughasnails plucky chicken superagent and the original Cock of War The evil megalomaniacal despot Putzki who wants nothing more than to bend the world to his wing is still alive and his evil plans force Hardboiled to hunt him down and eliminate him once and for all,"[5, 8, 31, 32]",Missing,64.12872272568441
1461628800,82448,Brick Breaker,"[6, 41, 48, 49, 130]",Brick Breaker the classic arcade game is back with a breathtaking new version Its explosive gameplay  unique and timeless  is filled with surprises Sharpen your reflexes and precision to overcome the hundred different levels that await you Collect bonuses avoid traps and shoot your way to victory Play alone or with up to 4 players on a split screen Brick Breaker will offer you many hours of fun and entertainment,"[9, 15, 33]",Missing,60.0
1461283200,32982,Mahjong Deluxe 3,"[6, 14, 41, 48, 130]",Mahjong Deluxe 3 is the newest entry in the popular Mahjong series of casual games produced by awardwinning game developer EnsenaSoft,"[9, 13, 15, 33, 35]",Missing,60.0
1459728000,19084,Super Arcade Football,"[6, 14, 39, 48, 49, 130]",Super Arcade Football is a fastpaced modern take on classic football games thats easy to learn and hard to master with match modifiers online and local multiplayer and custom tournaments every match is sure to be a nailbiter Play single player or with up to 4 friends locally,"[14, 32, 33]",Missing,60.0
1461801600,19068,Pharaonic,"[3, 6, 14, 48, 49]",Pharaonic is an unforgiving sidescrolling ActionRPG set in Ancient Egypt Explore a vast kingdom full of dangers and brutal enemies while you find the truth behind Ahmosis I the Red Pharaoh  Polish your combat skills to the finest and loot the best gear possible to even have the slightest chance of overcoming this difficult endeavor Will you opt for lightweight equipment trusting on your agility to avoid death Or will you prefer to take the blow and strike back even harder The decision is entirely yours to make  Throughout your path you will find help from the Daughters of Ishtar as well as the oppressed countrymen Learn new skills and subdue divine powers to overcome your opponents Drink from your lifewater canteen to heal your wounds and acquire new equipment that will help you avoid death one more day,"[4, 12, 32]",Missing,60.0
1461801600,19013,Fated: The Silent Oath,"[6, 48, 163, 165, 385]",FATED is a firstperson movielength narrativeadventure game in virtual reality This immersive game with stunning visuals showcases the best that VR has to offer proposing a strong storydriven narrative experience that focuses on emotion over gameplay,[31],Missing,60.0
1461715200,18969,Wailing Heights,"[3, 6, 14, 48, 49]",A coffinrocking bodyhopping musical adventure game set in with a horrific hamlet of monsters with a story by Kevin Beimers Hector Badge of Carnage and glorious 2D artwork from a host of illustrious comic book talent  Set in a peaceful bloodcurdling village blessed with gorgeous panoramic mountaintop views and the blissful stench of rotting corpses Wailing Heights is home to the likes of vegan werewolves hipster vampires gossiping ghosts and all manner of welladjusted supernatural taxpaying homeowners,"[2, 9, 31, 32]",Missing,60.0
1459814400,21960,Dead Star,"[6, 48]",Combining the beauty of space combat and RPG elements Dead Star excites with online multiplayer space shooting action Earn loot and levels as you fight in procedurally generated battlefields to further customize your experience  including a massive warship used to invade live player matches,"[5, 11, 15, 32, 33]",You need to survive in a part of the galaxy that has been deemed as a prison Upgrade your ship form alliances and get rid of the enemies,59.84232601211554
1460419200,18030,Fallout 4: Wasteland Workshop,"[6, 48, 49]",With the Wasteland Workshop design and set cages to capture live creatures  from raiders to Deathclaws Tame them or have them face off in battle even against your fellow settlers The Wasteland Workshop also includes a suite of new design options for your settlements like nixi tube lighting letter kits taxidermy and more,"[5, 12, 31]",Missing,55.08671056884788
1461110400,69415,End Space,"[163, 165, 384, 386, 387]",End Space,"[5, 13, 32]",Missing,50.0
1461110400,58634,Battle Ages,"[48, 49]",Battle Ages is a freetoplay strategy game for console and mobile devices,"[11, 15]",Missing,50.0
1460678400,36433,I Want to Be Human,"[6, 48]",A vampire girl a hat boy and an adventure packed with tonnes of exploding body parts  go on a bloodthirsty rampage of death and destruction in a quest to become human again,[32],Missing,50.0
1460678400,34129,Princess.Loot.Pixel.Again,"[6, 48, 49, 130]",PLPA is a dynamic platformer with a combo system and special strikes there is also a bit of roguelite genre The principal aim is to get through all floors of the Dark Tower and outfight the main antagonist a Evil Mage Thats not easy due to a instant death which is followed by a full castle structure regeneration,"[8, 12, 31, 32, 33]",Missing,50.0
1459728000,33753,Green Game: TimeSwapper,"[3, 6, 14, 46, 130]",Its a challenging 2D arcade game where you are a master of time Set it to past present or future to control various mechanisms and make sure that a mechanical bird will safely reach the end of the level Prepare to die a lot  you will be sliced squashed and crushed,"[9, 32, 33]",Missing,50.0
1461715200,33123,Snooker Nation Championship,"[6, 48, 49, 167]",Dream of playing in the World Snooker Championship Indulge your snooker fix and play along with the televised version of the sport with Snooker Nation Championship,"[13, 14, 15, 32]",Missing,50.0
1461801600,19883,Back in 1995,"[6, 14, 46, 48, 49, 130]",A throwback to the survival horror and mystery games of the original Playstation Back in 1995 faithfully recreates everything from this forgotten era of games,"[5, 31, 32]",Missing,50.0
1461801600,11775,Punch Line,"[6, 46, 48]",Punch Line is an upcoming Japanese adventure game with puzzle elements and is based on the Punch Line multimedia franchise The game has the players visiting the heroines rooms in search of the Nandala Gandala book While doing this you can select a point in the room to try and trigger a prank If your prank is successful and you level up Chiranosuke will appear and the story will advance When the player peeks at the heroines panties their Outbreak Gauge will increase and if it reaches its max the entire human race is destroyed The story will follow parts and mysteries not seen in the anime as well as have different endings According to scenario writer Kotaro Uchikoshi the game adds 10 episodes over the 12episode anime and the second half of the game will have entirely different mechanisms than the first half,"[9, 12, 31]",Missing,50.0
1459987200,18828,No Thing,"[3, 6, 14, 34, 39, 48, 49, 130]",The year is 1994 and it is the future No Thing is a minimalistic surreal action game set in totalitarian regime of future Tells the story of an office clerk who is sent with important message to the Queen of Ice,"[7, 31, 32, 33]",Missing,31.16809254293415
