first_release_date,id,name,platforms,summary,genres,storyline,rating
1315440000,1212,Tales of Xillia,[9],Tales of Xillia follows Jude Mathis a clever medical student attending school in the capital city and Milla Maxwell a mysterious woman accompanied by four unseen beings Players will be able to choose either Milla or Jude at the outset of their adventure through the world of Rieze Maxia where humans and spirits live together in harmony The kingdom of Rashugal has been experimenting with a powerful device that has been draining the mana from the world Realizing the harm it is inflicting on the world Milla and Jude set off on a journey to destroy it and restore the mana back to the world Over the course of the game their lives will intersect with a vast ensemble of characters that will teach them the strength of unwavering conviction,[12],Missing,79.38806516083962
1315267200,3206,Resistance 3,[9],The third and currently final installment in the Resistance series Resistance 3 portrays Capellis heroic survival inside the brutal Resistance world Featuring new upgradeable weapons the return of the weapon wheel twoplayer online or splitscreen campaign coop and a progressionbased multiplayer experience Resistance 3 delivers a heroicyet savage firstperson shooter experience,[5],August 1957 America is lost Four years after the end of the criticallyacclaimed Resistance 2 dishonorably discharged Sentinel Joseph Capelli has given up fighting the Chimeran menace Now hes in hiding with other survivors including his wife and young son But when Dr Fyodor Malikov arrives with the opportunity to deliver a blow to the occupying Chimeran force Capelli must leave his family and journey the harrowing road from Oklahoma to New York City Along the way hell encounter the remnants of humanity left in the aftermath of the brutal Chimeran invasion,79.37382924510979
1315267200,16493,Another World: 20th Anniversary Edition,"[3, 6, 9, 14, 34, 37, 39, 41, 46, 48, 49, 130]",This is an updated version of Another World also known as Out of This World for the 20th anniversary of the original game It is adapted for mobile devices offering both touch controls and a virtual Dpad The backgrounds are reworked for higher resolutions with subtler shades of light and crisper detail and edges to the polygons and animations It is still possible to switch to the original graphics This version also contains remastered sound effects and three difficulty modes,"[8, 31, 33]",Another World chronicles the story of Lester Knight Chaykin a young scientist hurtled through space and time by a nuclear experiment that goes wrong In an alien and inhospitable world you will have to dodge outwit and overcome the host of alien monsters while surviving an environment as deadly as your enemies Only a perfect blend of logic and skill will get you past the deadly obstacles that lie in wait,78.1845442631319
1317254400,6833,Dynasty Warriors 7: Xtreme Legends,"[9, 12]",The Dynasty Warriors series let you step into the shoes of the greatest generals in Ancient China In this Tactical Action game players can enjoy the thrill of taking down thousands of enemies and become the greatest hero in Chinese history Dynasty Warriors 7 Xtreme Legends is a standalone expansion that supercharges the world of Dynasty Warriors 7 with many different enhancements,"[15, 25, 31]",Missing,75.78918014500837
1315267200,578,"Warhammer 40,000: Space Marine","[6, 9, 12]",In Warhammer 40000 Space Marine you are Captain Titus a Space Marine of the Ultramarines chapter and a seasoned veteran of countless battles,"[5, 12]",Missing,75.7315542450824
1315872000,20579,God of War: Origins Collection,[9],Now discover the origins of Kratos with the definitive compilation of God of War Chains of Olympus and God of War Ghost of Sparta on a single Bluray disc for the first time Fully remastered in 1080p and stereoscopic 3D players will discover the dark past that continues to haunt the Spartan Warrior and why he is forced to choose between his own personal redemption and saving the ancient world from destruction,"[25, 31]",God of War Chains of Olympus Set halfway through Kratos ten years servitude to the Gods Chains of Olympus begins with Kratos being dispatched to the city of Attica to help defend it from the invading Persian army Soon after his arrival the Spartan spots a basilisk climbing over the city walls and gives chase During his chase Kratos confronts the Persian King inside the city and kills him Taking the Kings power to summon the Efreet he then encounters the basilisk and kills it After defeating the basilisk he witnesses the sun fall from the sky plunging the world in darkness Following the dim remaining light on the horizon Kratos fights his way through the city of Marathon along the way encountering the black fog of Morpheus which now covers the land in darkness  God of War Ghost of Sparta The Oracle foretold that the demise of Olympus would come not from the Titans but by a Marked Warrior a mortal The Olympian Gods Zeus and Ares believed this warrior to be Deimos brother of Kratos due to his strange birthmarks Ares sieges a village of Sparta and interrupts the childhood training of Kratos and Deimos with Athena on hand to watch over him and kidnaps Deimos Kratos attempts to stop Ares but is swept aside and scarred across his right eye by the violent Olympian Ares prepares to kill the young Kratos for attacking him Athena stops Ares and tells him they only came for the Marked Warrior not to take the boys life Taken to the Domain of Death Deimos is imprisoned and tortured by the God of Death Thanatos,75.3341855839507
1314921600,554,Driver: San Francisco,"[5, 6, 9, 12, 14]",The game takes place a few months after the events of Driv3r It is revealed that both Tanner and Jericho survived the shootout in Istanbul In the games trailer it is revealed that since then both men have recovered and Jericho has escaped to San Francisco while Tanner has pursued him there Jericho is shown being transported in the back of a prison truck but manages to escape with a vial of acid hidden within his mouth He overpowers the guards and hijacks the truck Tanner and Tobias witness this from Tanners car pursuing Jericho as he causes havoc on the streets of the city Tanner ends up in front of Jericho in an alleyway and gets pushed in front of a tractor trailer A hard crash occurs putting him into a coma The game will take place in Tanners coma dream,[10],Missing,75.27996811222204
1317081600,6649,Cabela's Big Game Hunter 2012,"[5, 9, 12]",With the world as their playground players will explore a vast expanse of mountains and valleys with unprecedented choices in direction never before seen in a Cabelas hunting game Players can climb an area to get a better angle for the shot but risk being spotted or they can take a low elevation route with poor visibility but plenty of concealment Nature doesnt always wait for you to make the first move as the dynamic weather and natural hazards make the hunt even more challenging The challenge doesnt end there Cabelas Big Game Hunter 2012 ups the ante with the most realistic animals ever seen in the Cabelas series Every animals unique movement gives clues on what the animal will do next In order to bag the trophies players will have to avoid detection through cunning skill and deception They must also utilize master hunting skills such as advanced stalking techniques so they can quickly move through cover and close in on their targets,"[5, 13, 14]",Missing,75.0
1317168000,9333,Worms: Ultimate Mayhem,"[6, 9, 12]",Worms Ultimate Mayhem is the definitive 3D Worms game Load your weapons and experience a whole new dimension in destructive turnbased cartoon action Taking the game into 3D creates allnew strategic and gameplay possibilities  With over 70 singleplayer missions and challenges online and local multiplayer for up to 4 players 5 multiplayer modes Steam Achievements unprecedented customization of both worms and weapons and fully destructible environments its bursting with anarchic mayhem Battle and puzzle your way through all of the missions from both Worms 3D and Worms 4 Mayhem  its essentially two games in one With the addition of HD visuals gameplay enhancements and new extra content it is the ultimate 3D Worms collection,[15],Missing,74.95251861104221
1316476800,1374,F1 2011,"[6, 9, 12, 37, 39, 46]",The official FORMULA ONE game returns with new circuits splitscreen and coop Championship modes plus all the cars and stars from the 2011 season Debut ahead of the drivers at Indias Buddh International Circuit race the iconic Nürburgring circuit for the first time in High Definition and take on Abu Dhabi with a spectacular new day night transition Use KERS and DRS to blast past rivals and race wheeltowheel against Lewis Hamilton Fernando Alonso and Sebastian Vettel  Go from Rookie to 2011 FIA FORMULA ONE DRIVERS WORLD CHAMPION in career mode set your best lap in Time Attack or test yourself online against 16 players plus 8 AI to simulate a full 24 car grid Off track become immersed in the worlds most glamorous sport with enhanced media interaction expanded Paddock new Parc Ferme area and celebration animations F1 2011  be the driver live the life  go compete,"[10, 13, 14]",Missing,74.67549006310868
1315872000,224439,God of War: Chains of Olympus,[9],An HD remaster of God of War Chains of Olympus included in God of War Origins Collection  The game is set in Ancient Greece and loosely based on its mythology The player controls Kratos a Spartan warrior in the service of the Olympian Gods Kratos is guided by the goddess Athena who instructs him to find the Sun God Helios as the Dream God Morpheus has caused the remaining gods to slumber in Helios absence With the power of the sun Morpheus and Persephone the Queen of the Underworld with the aid of the Titan Atlas intend to destroy the Pillar of the World and in turn Olympus God of War Chains of Olympus is chronologically the second chapter in the series which focuses on vengeance as its central theme,"[25, 31]",Missing,74.33775894797564
1315267200,9424,SkyDrift,"[6, 9, 12]",In SkyDrift players pilot one of several airplanes in a fictional racing competition Gameplay is similar to other airplane racing games such as Plane Crazy and the flight mode of Diddy Kong Racing The game features 33 single player challenge stages as well as online multiplayer While the primary focus is racing dogfights play a large part in some of SkyDrift s game modes Players are rewarded with boost which provides a temporary burst of speed by flying acrobatically low to the ground or by taking down opponents Planes and their separate liveries are unlocked as players progress and complete specified challenges As players progress on a given course they are sometimes presented with progressing environment hazards such as falling rocks or an avalanche,"[10, 32]",Missing,74.24354610960229
1315958400,1238,Tekken Tag Tournament 2,"[9, 12, 52]",A highly competitive fighting game where you can choose from 60 different characters Some new and most old still making the game of the franchise the most characterrich of them all so far,[4],Missing,74.23642401167069
1317081600,2946,FIFA Soccer 12,"[6, 9, 12, 14]",FIFA 12 brings to the pitch the gamechanging new Player Impact Engine a physics engine built to deliver realworld physicality in every interaction on the pitch  Revolutionary gameplay innovations inspired by the realworld of soccer make FIFA Soccer 12 deeper and more engaging Allnew Precision Dribbling delivers a higher fidelity of touch on the ball for attacking players while Tactical Defending fundamentally changes the approach to defending by placing equal importance on positioning intercepting passes and tackling  Plus CPU players have been infused with Pro Player Intelligence the next generation of player intelligence and performance Stay tuned for more features to be announced in the coming months,"[13, 14]",Missing,74.13143800712437
1317340800,3018,Unepic,"[3, 6, 14, 41, 46, 48, 49, 130]",This is Daniel a normal guy from recent times a great videogame player big scifi movie fan novice player of role playing games pothead and overall horny due to a mysterious lack of success with girls  Wait is Unepic not a medieval fantasy game Why is the main character a guy from todays world To find out the answer you will have to play the game,"[8, 9, 12, 31, 32, 33]",Missing,73.96360851224952
1315872000,224438,God of War: Ghost of Sparta,[9],An HD remaster of God of War Ghost of Sparta included in God of War Origins Collection  Set in the realm of Greek mythology God of War Ghost of Sparta is a singleplayer game that allows players to take on the powerful role of Spartan warrior Kratos This new adventure picks up after God of War concludes telling the story of Kratos ascension to power as the God of War In his quest to rid himself of the nightmares that haunt him Kratos must embark on a journey that will reveal the origins of lost worlds and finally answer longawaited questions about his dark past Armed with the deadly chained Blades of Chaos he will have to overcome armies of mythological monsters legions of undead soldiers and amazingly dangerous and brutal landscapes throughout his merciless quest,"[25, 31]",Missing,73.9271737965841
1317081600,20622,Resident Evil Code: Veronica X HD,"[9, 12]",Resident Evil Code Veronica X HD is a remastered highdefinition version of the original game,"[5, 9, 31]",Three months after the events of Resident Evil 2 Claire Redfield is still looking for her brother Chris She infiltrates Umbrella Corporations headquarters in Paris where she is captured and knocked out When she comes to she finds herself in a prison on a remote island Freed by a friendly guard Claire faces several problems Not only is the island under attack by an unknown assailant but there has been another outbreak of the TVirus and the island is crawling with zombies and other mutated creatures Claire not only has to face the undead but also the commander of the base a mad aristocrat with family ties to the origins of Umbrella Corporation and the TVirus And escaping from the island is only the beginning of Claires ordeals,73.05772351739637
1315267200,536,Dead Island,"[6, 9, 12]",The player is drawn into the world of Dead Island on the brink of a mysterious epidemic that suddenly and without warning breaks out on the fictional island of Banoi As a guest of the Royal Palms Resort the players stay was supposed to be a dream holiday a luxurious getaway to the beautiful beaches of a tropical paradise But faced with the reality of a zombie apocalypse there is only one thing left to do Survive This is Dead Island a paradise to die for,"[5, 25]",The island of Banoi is a lush tropical paradise in the South Pacific where its flagship Royal Palms Resort serves as the ultimate getaway for vacationers with money to burn However all good things must soon come to an end  and the picturesque resort falls into madness carnage and chaos after a mysterious and contagious zombie outbreak claims its once peaceful atmosphere Cut off from the rest of the world only four individuals who strangely find themselves immune to zombification have the power to protect the remaining survivors from the horrors of the island to discover whats really going on and find a way to escape before their own fatal ends,70.9439654752658
1317081600,4651,Pro Evolution Soccer 2012,"[6, 9, 12]",Pro Evolution Soccer 2012 abbreviated to PES 2012 and known officially as World Soccer Winning Eleven 2012 in Asia is a video game which is the eleventh edition in the Pro Evolution Soccer series developed and published by Konami and MicroByte in Argentina with production assistance from the Blue Sky Team Lionel Messi who has been the cover star for the series since PES 2009 was replaced by PES 2008 cover star Cristiano Ronaldo while Shinji Kagawa replaces Messi as the cover star for the Japanese version The US and Latin American cover features Santos player Neymar and Cristiano Ronaldo,"[13, 14]",Missing,70.52783621819447
1315008000,15070,Worms Crazy Golf,"[6, 9, 14, 39]",Worms Crazy Golf is a hilarious mixture of the explosive action of Worms and the puzzlebased challenges of crazy golf All of the trademark Worms humour comic violence and cartoon visuals are present combined with addictive yet accessible golf gameplay With extensive and replayable singleplayer options and hotseat multiplayer for up to 4 players this is not just a load of balls,"[9, 14, 15]",Missing,69.93608907827456
1315180800,6920,BlazBlue: Continuum Shift Extend,"[6, 9, 12, 38, 46, 52]",BlazBlue Continuum Shift Extend is a 2D fighting game and the enhanced version of BlazBlue Continuum Shift II The game features an updated version of Calamity Triggers Story Mode called Blazblue Calamity Trigger Reconstruction the inclusion of Relius Clover as a playable character four new stories for Platinum Makoto Valkenhayn and Relius a new Unlimited Mars game mode hidden Distortion Drives for every playable characters Unlimited form and further balance tweaks,"[4, 33]",Missing,69.12450766052127
1316476800,10307,Fallout: New Vegas - Lonesome Road,"[6, 9, 12]",In Lonesome Road you are contacted by the original Courier Six a man by the name of Ulysses who refused to deliver the Platinum Chip at the start of Fallout New Vegas Ulysses promises the answer as to why he didnt take the job but only if you make one last journey into the hurricaneswept canyons of the Divide a landscape torn apart by earthquakes and violent storms Its up to you whether you take the job or not,"[5, 12]",Missing,68.661489660852
1315872000,2139,Renegade Ops,"[6, 9, 12]",In Renegade Ops you must defeat Inferno a madman intent on global domination Destroy enemies across a range of stunning environments using a wide variety of vehicles Players have the choice to fight alone in single player mode team up offline with twoplayer split screen or join the dynamic 4player online coop experience Blast your way through enemy lines by working together or compete for achievements as you and your friends aim to top the online leader boards,[5],Its the present day or maybe Next Sunday AD A powerhungry madman by the name of Inferno has firebombed defenseless Catalonia City and promises to an assembly of world leaders that he will torch other cities if control is not ceded to him The leaders want to negotiate But one General Bryant believes that Inferno is not the sort of man to be negotiated with The leaders shut Bryant down so he decides to take matters into his own hands tossing his medals onto a desk in disgust  Enter The Renegades A team of four paramilitary specialists each armed with a distinctive heavily armed combat vehicle Acting outside the bounds of international law Bryant leads this team on a mission to stop Infernos mad scheme and smash his military machine one gratuitous explosion at a time,66.97472538536148
1317081600,5969,Rochard,"[3, 6, 9, 14, 34]",Rochard is a game where manipulating gravity and using the GLifter a gravity device used to easily move weighty objects around are crucial elements for success With the help of his scifi mining tools and taking advantage of the laws of physics the protagonist John Rochard will carry you through a game packed with puzzles action humor great music excellent level design and a story rich of twists,"[8, 9, 31, 32]",John Rochard leader of the lowest producing team of astrominers the Skyrig Corporation ever employed accidentally discovers an ancient alien structure hidden deep in an asteroid thus proving mankind isnt alone in the universe    Soon afterwards Johns team goes missing without a trace and he finds himself stranded on the asteroid and under attack by space bandits John quickly realizes that dangerous forces are at work determined to use the discovery for their own sinister means,64.4256614600666
1317081600,5302,X-Men: Destiny,"[5, 9, 12, 20]",XMen Destiny is an action roleplaying video game based on the XMen comic book series It was developed by Silicon Knights Written by Mike Carey the writer of the XMen Legacy comic book series it was first published and released by Activision for the Nintendo DS PlayStation 3 Xbox 360 and Wii consoles  Along with many other games published by Activision that had used a Marvel license XMen Destiny was delisted and subsequently removed from all digital storefronts on January 1 2014 The game and another game Too Human were recalled and had their unsold copies destroyed due to legal issues between Silicon Knights and Epic Games over the games use of Unreal Engine 3 code,"[12, 25, 31]",Missing,60.51190657510987
1315267200,2606,BloodRayne: Betrayal,"[6, 9, 12]",BloodRayne Betrayal is a 2011 sidescrolling actionadventure game It is the third title in the BloodRayne series Unlike the previous 3D hack n slash games before it this game is a 2D side scroller with HD graphic sprites and very bloody attacks Its unknown whether or not the game takes place in the same continuity as the rest of the series as its story seems selfcontained The game has a high level of difficulty comparable to that of games such as Ninja Gaiden and some of the achievements require hours of work to achieve,"[8, 25]",Missing,50.91146510128816
