first_release_date,id,name,platforms,summary,genres,storyline,rating
1456963200,21767,The Count Lucanor,"[3, 6, 14, 46, 48, 49, 130]",Pixel adventure inspired by classics like Zelda and Silent Hill,"[12, 31, 32]",Missing,77.25387758763253
1459209600,2212,MLB The Show 16,"[9, 48]",Baseball games dont get much better than this MLB The Show 16 continues Sonys acclaimed slugger series in triumphant fashion where every strikeout feels like a monumental feat and a grand slam is just as glorious as in the real world Its all about the details here your pitchers fatigue is tracked and actually factors into their throws your teams morale will affect your performance during a season and scouting new players is an impressively multifaceted process while still being accessible,[14],Missing,75.70127647589666
1457308800,2114,Tom Clancy's The Division,"[6, 48, 49]",After a deadly pandemic sweeps through New York its up to Agents to save what remains Complete missions explore the Dark Zone and fight back enemy factions alone or with 3 friends Experience a full endgame offering you new PvP and PvE modes,"[5, 12, 15, 24, 31]",On Black Friday a smallpox pandemic transmitted by a virus planted on banknotes sweeps through New York City The disease known as Green Poison or The Dollar Flu causes widespread chaos and Manhattan is placed under quarantine The US Government activates sleeper agents in the population who operate for the Strategic Homeland Defense Agency  or simply The Division to assist emergency responders now called the Joint Task Force JTF in restoring order In Brooklyn the protagonist a Division agent assists the JTF before planning to depart for the Quarantine zone with fellow agent Faye Lau However the VTOL meant to take them there is destroyed in an explosion killing the Division Commander and wounding Faye Lau Arriving in a JTF helicopter instead the Division agents reclaim the James A Farley Post Office Building as their base of operations From there the agents undertake assignments to rescue important personnel help in restoring the base of operations to full working capacity and combat criminal groups such as the Rioters common street thugs in New York who generally want to take advantage of the quarantine the Rikers escapees from Rikers Island and the Cleaners insane New York Sanitation workers who wield flamethrowers and believe everyone is infected In the course of the game the agent helps rescue important personnel like Dr Jessica Kandel Captain Roy Benitez and Paul Rhodes These personnel head the Medical Security and Tech wings of the base of operations respectively Agents also recover a sample of Green Poison Studying the sample reveals the virus was manufactured and then modified heavily by a controversial biologist named Gordon Amherst  Eventually the agents find footage of Division agent Aaron Keener going rogue and killing other agents It is also discovered Keener and other agents who went rogue along with him are assisting the Last Man Battalion LMB a traitorous private military company that was abandoned by the government during the evacuation now hostile to it Working together these two groups destroyed the VTOL and killed the Commander to weaken Division operations in New York Intercepting a signal from the Russian consulate the agents attempt to rescue Vitaly Tchernenko a Russian virologist who claims to have information on the Green Poison However he is kidnapped by Keener and the LMB before the Division can reach him After helping the JTF secure supplies and weapons the JTF and Division agents launch an attack on the LMBs base the evacuated United Nations headquarters The agent finds footage of Keener and his fellow rogue agents abandoning the LMB with Tcherneko as their prisoner The leader of the LMB Charles Bliss attempts to escape in a helicopter but the agent destroys the vehicle killing Bliss Lau informs the agent that with most threats destroyed or weakened New York is approaching stability but an unknown signal leads the agent to a secluded laboratory There they find Dr Amhersts remains having discovered that he has died from exposure to his own virus They also find a message from Keener showing he has the technology to manufacture a new strain of Green Poison and intends to do so and mysteriously tells the agent to explore the center of Manhattan called the Dark Zone The agent is informed that the information in the lab will further the development of a vaccine and is shown a recovered message from Amherst In the message Amherst reveals he engineered Green Poison as part of his ecoterrorist plan to decimate the human race and preserve the planet,73.64273896384766
1459209600,41858,Resident Evil 6 Remastered,"[48, 49, 130]",Resident Evil 6 Remastered brings the original experience in high definition The game offers multiple characters including fan favorites and new faces along with solo and coop modes and new challenges for players different from any other in the Resident Evil franchise This edition includes all DLC along with two costumes per main character originally exclusively unlockable through Residentevilnet that are now unlockable through the game itself,"[5, 25, 31]",The game takes place over a period of at least six months from December 2012 to June 2013 over fifteen years after the US Governments destruction of Raccoon City and takes place in various places around the world,71.2225073105412
1458777600,12078,Hatsune Miku: Project Diva X,"[46, 48]",Hatsune Miku Project Diva X is a rhythm game in the Project DIVA series of games featuring Crypton Future Medias popular VOCALOID voicebanks Sega confirmed the concept for the game is both live concerts and producing New to the series is the Live Quest story mode which infuses the series classic rhythm gameplay with RPG elements,[7],Missing,70.66433686099266
1458604800,18161,Star Wars Battlefront: Outer Rim,"[6, 48, 49]",Blast enemies in the smelting factory or along the industrial pipes and platforms of Sullust or fight through Jabbas throne room and sail barge garage on Tatooine New playable hero characters will have you shooting first with Greedo or targeting foes with precision as Nien Nunb Arm yourself with the new Relbyv10 rifle and DT12 blaster pistol and collect and equip the Scatter Gun Dioxis Grenade and Adrenaline Stim Star Cards The Outer Rim awaits,[5],Missing,70.45733407696598
1458000000,19918,EA Sports UFC 2,"[39, 48, 49]",EA Sports UFC 2 is a mixed martial arts fighting video game developed by EA Canada and published in March 2016 by Electronic Arts for the PlayStation 4 and Xbox One The sequel to 2014s EA Sports UFC it is based on the Ultimate Fighting Championship UFC brand The games cover art features Ronda Rousey and Conor McGregor  Gameplay heavily resembles real UFC fights The player can select from over 250 fighters and may customize various aspects of the fight such as the rules The fighter can perform an array of attacks such as kicks punches grapples submissions and takedowns The player can fight in a variety of game modes including the career and ultimate team modes The player can create customizable fighters and the game features both male and female fighters,"[4, 14]",Missing,70.42805305498663
1459209600,25219,Rise of the Tomb Raider: Cold Darkness Awakened,"[3, 6, 12, 14, 48, 49]",Cold Darkness Awakened is DLC for Rise of the Tomb Raider under Expeditions,"[5, 31]",Missing,70.0054303979931
1457654400,115580,"The Princess, the Stray Cat, and Matters of the Heart","[6, 46, 48, 130]",Once upon a time after his mother passed away a boy called Nora felt all alone in the world He spent every day with his unique and kind hearted friends until one fateful day he had a chance encounter with a princess from the Netherworld,[34],Missing,70.0
1458086400,82541,Joe Dever's Lone Wolf: Console Edition,"[48, 49]",Lone Wolf is back in video game form with a brandnew story a deep combat system stunning graphics and much more  Acclaimed author Joe Dever played an active role in the development of the game and his new narrative follows on from his classic 1980s gamebook shedding a new light on Lone Wolfs world Magnamund  The Console Edition includes all 4 acts of the story Are you ready to write your own destiny   A brandnew adventure written by Joe Dever with a deep and dark redesign of Lone Wolf his world and his enemies  A real medieval tome with handdrawn illustrations  Create your character and try out different combinations of Kai Disciplines traits and gear  Write your own story through multiple choices  A real combat system where your prowess really counts no random number table or dice to throw  Wield Lone Wolfs signature weapon the Sommerswerd  Play again make different choices and explore new paths and fighting styles  For Sommerlund and the Kai,"[12, 31]",Missing,70.0
1457049600,32910,The Melody of Grisaia,"[6, 46]",A side story for The Labyrinth of Grisaia this episode takes place just after Kusakabe Asako officially names Kazami Yuuji her successor as number 9029 and details his globehopping exploits thereafter Yet more secret passages of The Labyrinth of Grisaia are revealed within,"[31, 34]",Missing,70.0
1456963200,25742,Blue Rider,"[6, 48, 49, 130]",In a valley flooded with bullets your next challenge rises from a heap of scraps This time there arent blue hedgehogs or mega men to save you Hop in and become the Blue Rider,"[5, 32, 33]",Missing,70.0
1458259200,20017,Shred It!,"[48, 49]",Its time to get back to paper nature Shred It is an innovative endless runner by Extra Mile Studios Have fun snowboarding your way down a neverending hill in a beautiful papercraft world,"[14, 33]",Missing,70.0
1458000000,11753,Sheltered,"[3, 6, 14, 34, 39, 48, 49, 130]",Panting scared the shelter airlock smashes down behind you You wish you did not have to go outside but you do It would be easier to give up But you dont The hardship the hunger the thirst The fear You keep reminding yourself why you stay alive Why you do this Then you hear it Daddy youre back You wifes face lights up and you open a bag full of medical supplies You need not tell her how you got them You simply enjoy your small victory in this the harshest of times In the postapocalyptic world you must keep your family alive in your underground bunker in this deep strategy game from Unicube  Sheltered is a postapocalyptic disaster management game that gives a whole new meaning to the term nuclear family Given a headstart over the billions lost in a nuclear holocaust you must gather as many supplies as possible en route to the concrete underground shelter that will soon become your family home for the foreseeable dreary future  With all hope lost how will you cope in this bleak new world How you handle the many moral choices youll encounter on a daily basis could be the difference between your family surviving or dying Combat claustrophobia radiation and mental exhaustion as you cling desperately to life in the cramp cold and scary underground shelter Youll have to leave the scant protection the shelter offers behind as youre forced to venture outside into the dangerous desolate wasteland to scavenge for vital supplies which could ensure your familys survival for just one more day,"[12, 13, 15, 32]",Missing,69.51866800396614
1458172800,13561,Digimon World: Next Order,"[6, 46, 48, 130]",Digimon World Next Order is an upcoming Digimon roleplaying game The games story centers around two potential main characters Japanese thirdyear high school students Takuto and Shiki,"[12, 13, 31]",Missing,67.64142065073523
1458864000,9267,EVE: Valkyrie,"[6, 48, 162, 163, 165, 385]",In EVE Valkyrie you are in command of a heavily armed fighter in the most realistic dogfighting game available on any platform Immersive VR technology puts you right in the cockpit for visceral teambased action  EVE Valkyrie is an a multiplayer dogfighting shooter that has been built from the ground up to harness the very latest advances in virtual reality technology It is an accessible and immersive experience that fulfills the fantasy and thrill of being a real spaceship pilot in the midst of combat  Set deep in the lawless regions of the EVE Universe the Valkyrie are a breakaway mercenary faction formed from the infamous Guristas pirate organization Led by the enigmatic Ran they are guns for hire seeking profit or vengeance and preying on other pirate factions who get in their way  Immortalized via the use of stolen clone technology and genetically enhanced for combat Valkyrie pilots fly without fear and without mercy Developed by CCP Games Newcastle studio EVE Valkyrie is the boldest realization of virtual reality space combat combining immediate visceral action and tactical depth It will launch day and date with the Oculus Rift on PC and Sonys Project Morpheus on PlayStation 4,[13],Missing,60.13276302842927
1458777600,18509,Slain: Back From Hell,"[3, 6, 14, 41, 46, 48, 49, 130]",Slain Back from Hell A heavy metal inspired arcade combat with puzzle elements and gore galore Stunning visuals and true old school gameplay accompanied by the most metal soundtrack youve ever heard,"[4, 8, 31, 32, 33]",Players control Bathoryn a hero in a Gothic world seeking to liberate seven great towers from 7 deadly overlords Bathoryn must battle his way through a doomed land packed with gruesome pixel art foes before ascending or sometimes descending each tower defeating puzzles traps and monsters alike At the heart of each tower he must confront a mighty overlord Defeat it and Bathoryns quest continues Fail and youll die gruesomely  mauled by werewolves disintegrated by floating monstrosities squashed by great weights or torn apart by hidden blades And you will fail,60.02816790826871
1459209600,23379,R.B.I. Baseball 16,"[6, 14, 39, 48, 49]",Make the play with your favorite Major League Baseball team and win the World Series RBI 16 features enhanced lighting and graphics revamped defensive AI an improved batting system and the ability to sim through games in Season mode,"[13, 14, 33]",Missing,60.0
1457395200,20969,Casey Powell Lacrosse 16,"[6, 48, 49]",Featuring indepth lacrosse gameplay high quality graphics multiyear career mode competitive online multiplayer realtime RPG leveling and character customization Powell Lacrosse 16 brings the sport to life like never before,"[13, 14]",Missing,60.0
1458691200,19885,Professional Farmer 2017,"[6, 48, 49]",Get ready for the rural lifestyle This game is set on your own farm Enjoy the life of a farmer with all its amazing tasks and challenges Drive your original vehicles cultivate your fields take care of your animals and market your produce Different seasons and weather conditions guarantee realistic game fun,"[13, 15]",Missing,60.0
1459123200,18363,Gunjack,"[6, 165, 385]",Step into the boots of a gunjack a lone gunner with an impossible job shoot everything that moves Jack into your turret power up your guns and defend your mining platform from deadly waves of enemy ships determined to blast you and your crew into oblivion,"[5, 33]",Missing,60.0
1458172800,16745,101 Ways to Die,"[6, 48, 49]",101 Ways To Die is a physicsbased puzzler with a twist  its full of dark humor and cartoon gore As the assistant of an eccentric scientist Professor Splatunfuder its your job to help him in restoring a damaged Recipe book named 101 Ways To Die,"[8, 9, 15, 32]",As the assistant to the morally corrupt Professor Ernst Splattunfuder you must help recreate 101 Ways To Die  a book full of delightfully gory death recipes for dispatching your foes in the most stylish ways possible  With an arsenal of deadly tools at your disposal find the most violent and brutal ways to maim slice burn explode rip and impale the lab created creatures known as Splatts Dont let them escape,60.0
1459123200,15932,Windlands,"[3, 6, 14, 161, 163, 165, 384, 385]",A first person grappling hook exploration game Soar through the ruins of a fallen civilisation and discover the secrets of the ancient world Windlands has been developed primarily for Virtual Reality headsets but is also a great experience for those without headsets It appeals to those who want to explore the breathtaking vistas at a relaxing pace while the challenging routes attract gamers who like to master the skill of soaring through the towering environments at top speed,"[12, 31, 32]",Missing,60.0
1457568000,18263,Moon Hunters,"[3, 6, 14, 48, 49, 130]",Moon Hunters is a mythweaving adventure for 14 players solving ancient mysteries and building mythologies Explore a handpainted pixel art world thats randomly generated yet rich with legends nonlinear stories and secrets How will you be remembered  Players must rely on one another in a dangerous everchanging world As the days and nights cycle past players use every last scrap of their wits weapons and magical studies to survive craft explore and ultimately triumph How you express your personality in difficult decisions shapes your reputation and ultimately how your tribe remembers you in the generations to come What constellation would be your symbol  Moon Hunters is a procedural world to explore populated with handcrafted stories and memorable characters From howling mountains to lapping ocean waves the world of Moon Hunters is brimming with ancient stories and myths,"[12, 31, 32]",On one fateful summer evening the Moon source of all magic and spiritual power does not rise Your course is clear You must set out alone or with the other chosen children of the Moon to solve the mystery and restore balance,54.91279357414484
1459382400,11213,Star Ocean: Integrity and Faithlessness,"[9, 48]",STAR OCEAN the epic scifi RPG saga that takes players to the stars and beyond makes its triumphant return with its forthcoming fifth installment in the series The title is developed by triAce the celebrated studio behind each of the previous iterations with character designs by akiman Akira Yasuda,"[12, 31]",Missing,54.41712757800016
1458000000,108235,Ephemeral: Fantasy on Dark,"[6, 34, 39, 46, 130]",Fleeting yet beautiful The world of darkness   The main protagonist Cloe name changeable lived in a secluded town Surrounded by wire fences it felt like she was trapped inside a cage  Zombies were the only residents in that town and she wasnt the exception Many took their own life rather than to age away but they were otherwise living a peaceful life One day however  As Cloe was hoping to see the outside world she received an invitation An invitation to attend a prestigious diverse school only the most talented and skilled could join,"[31, 34]",The main character Chloe lives in a town walled off with wire mesh like a cage Her city has been quarantined and everyone inside including her is a zombie Most of her friends chose to die young Other than that her everyday life is fairly peaceful but Chloe wishes she could see more of the outside world One day she receives an invitation to attend a prestigious interspecies school for elite students Together with a werewolf an invisible boy a vampire and a mummy she begins her new life at the academy There she finds herself in a forbidden interspecies love,50.0
1457395200,31013,Tetraminos,"[6, 41, 48, 49, 130, 167]",The classic arcade game is back in a supercharged version Discover timeless gameplay revamped practise in Puzzle mode and challenge your friends in local Versus mode with up to 4 players,"[9, 15, 33]",Missing,50.0
1459296000,21323,Active Soccer 2 DX,"[39, 46, 48, 49]",An indie soccer game,"[14, 33]",Missing,50.0
1459296000,15198,Crystal Rift,"[3, 6, 14, 48]",Crystal Rift is a gridbased dungeoncrawler in classic first person perspective An experiential horror challenge game that takes the player through a series of increasingly mysterious locations Includes Virtual Reality support for the Oculus Rift and HTC Vive,"[31, 32]",Missing,50.0
1456963200,25547,Space Overlords,"[6, 46, 48]",After escaping imprisonment begin a destructive rampage of galactic proportions to restore your honour and bring vengeance to those that betrayed you,"[4, 31, 32, 33]",Missing,49.93013972055888
1458864000,36394,Forestry 2017 - The Simulation,"[6, 48, 49, 130]",Forestry 2017  This Simulation takes you to the forest Take over the tasks of a professional woodcutter and enjoy working in the woods Control huge machinery fell the trees arrange the timber and comb through your wood Sell the wood several products and earn money to expand your company,[13],Missing,40.0
1457568000,25816,bit Dungeon+,"[6, 14, 37, 41, 46, 48, 49, 130]",bit Dungeon is a two player action roguelike endless adventure You and your loved one were captured by demons You have been trapped in a dungeon for a thousand years asleep You wake up trapped in cell grab your weapon and let the quest to find her soul begin,"[12, 31, 32, 33]",Missing,40.0
1459123200,19132,NightCry,"[6, 46]",Welcomed aboard a luxurious cruise liner you are spending your time enjoying this rare opportunity But at the height of the evening things are not as they appear as a murder brings it all to a grinding halt With no idea which direction to turn blame is thrown around the ship in panic as the guests start to suspect one another As night falls and a cry echoes out through the ship the true nightmare begins  NightCry is a 3D pointandclick adventure game Click to move your character and search the ship Interact with objects by selecting them Make sure you check it all carefully for the clues you need may not be easy to find But searching isnt all you will be doing As you search you will be haunted and the Scissor Walker will be coming for you,"[2, 31, 32]",Missing,27.57575757575757
1458000000,24412,ARK: Survival of the Fittest,"[3, 6, 14, 48]",ARK Survival of the Fittest is a Multiplayer Online Survival Arena MOSA game that pits as many as 72 combatants against one another in the struggle for survival in a harsh changing environment packed with deadly creatures Evolution Events and other players,"[5, 12, 15, 31, 32]",Missing,15.02048107867287
