genres,id,name,platforms,rating,summary,storyline
Missing,84595,Moon Chronicles: Episodes 2-4,[37],73.0,One small step for a man One dark secret for all mankind,Missing
"[9, 15, 33]",84528,Hazumi,[37],73.0,Hazumi is simple and elegant To play the game use only leftright buttons on dpad or swing circle pad accordingly,Missing
[31],77772,Battleminer,[37],73.0,In a world taken over by Ants the player must find resources and craft items in order to rescue the Survivors,Missing
[10],67055,AiRace: Tunnel,[159],73.0,AiRace Tunnel is an invitation to a certain newly started project  Project Tunnel,Missing
[9],66681,A Kappa's Trail,[159],73.0,A Kappas Trail is a DSi stylus guiding game that has various challenges for players to overcome while guiding Kappa to his goal the human world,Missing
"[9, 31, 33]",62852,Bit Boy!! Arcade,[37],73.0,The 3DS sequel of the WiiWare game BitBoy,Missing
"[9, 31, 33]",62258,Bird Mania 3D Christmas,[37],73.0,Mojos adventure continues on as he struggles through the harsh winter bypassing Santas elves who are journeying around the globe to deliver gifts in time for Christmas With a boost of Christmas spirit and Santas hat Mojo is more determined than ever to reach his destination,Missing
Missing,62121,Puzzle & Dragons Z,[37],73.0,Puzzle  Dragons for 3DS,Missing
"[10, 14, 33]",57841,Urban Trial Freestyle 2,[37],73.0,Prepare yourself for numerous new levels in five stunning locations,Missing
"[7, 12, 13, 31, 33]",57142,Gal Metal,[130],73.0,Planet Earth is on the brink of invasion after humanity ruined the peace and quiet of the universe with the broadcast of metal music on the Voyager probes Golden Record Aliens picked up the signal and couldnt stop headbanging and now theyre dying off because of it so they want revenge  A few rogue extraterrestrials make their way to the source of the music and abduct two high school students from the Tokyo suburb of Kichijoji an unnamed boy and a drummer named Rinko from an outrageous girlsonly metal club The aliens needed an emissary with whom to discuss the terms of their revenge and felt either of these two would serve nicely However being unable to choose between them the aliens simply decided to merge their souls into a single being  Now working together the allinone pair must team up with the other members of KMG the Kichijoji Metal Girls to rid the planet of these eighttentacled extraterrestrials using the power of metal Its time to rock these musichating creeps all the way back to whatever planet they came from,Missing
"[9, 25]",51518,Boost Beast,[130],73.0,BOOST BEAST is a defense puzzle game where players defeat the invading horde of zombies by clearing blocks and summoning animals    The controls are simple  Match 3 animal blocks of the same color to summon your cute animal friends and defeat the incoming waves of zombies  There are many gimmicks that stand in your way during your quest to save the world  There are cages that trap your animal friends rocks that block your path and the grim reaper who will turn your allies into zombies  Make use of bombs and chain combos to pave a path to victory    Join forces with your cute animal army and clear all 204 stages  Lets go animal army Until the day where peace is restored,The sudden appearance of a viruscarrying meteorite  infected the entire human race and turned everyone into zombies  The hero who rose up to face this crisis is Alec the king of dogs  Will he be able to save the devastated world and reclaim peace
"[31, 34]",47873,Nanashi no Game: Me,[20],73.0,Nanashi no Game Me is a survival horror video game for the Nintendo DS and the sequel to the original Nanashi no Game It was developed by Epics published by Square Enix and released on August 27 2009 in Japan,Missing
[14],47629,Pro Evolution Soccer 2011 3D,[37],73.0,Pro Evolution Soccer 2011 3D is the 20102011 version of Konamis longrunning video game soccer franchise now available for play on the Nintendo 3DS handheld platform The tenth release in the series overall Pro Evolution Soccer 2011 3DS refreshes the popular franchise by merging the best features that earlier iterations have presented to video game footballers worldwide over the years along with new features and unique Nintendo 3DS functionality Notable features include crisp 3D graphics twoplayer wireless support a wide variety of players and teams 3DS StreetPass functionality and more,Missing
"[4, 31]",45163,Kirby Fighters Deluxe,[37],73.0,Duke it out with your favorite pink puffball in a fierce 4player battle action game Team up or go solo as you battle in new and classic Kirby arenas Choose from powerful copy abilities like Sword Ninja Hammer and more as you take your fighting skills to the limit  Based on the wild battle mode introduced in Kirby Triple Deluxe this standalone game contains expanded gameplay features the ability to play as a team new arenas and more Join up with a buddy and fire the powerful new Team Cannon to blast opponents with megadamage Earn rare copy ability hats for defeating Kracko and the King Dedede army in the singleplayer gauntlet Owners of Kirby Triple Deluxe can also access two bonus copy abilities plus an exclusive arena  Waddle Dee Train Tracks,Missing
[9],23093,Planet Puzzle League,[20],73.0,Use the DS stylus to grab panels and slide them left and right If you match three or more panels of the same color they will vanish Form chains and combos to create cascading waterfalls of panels to rack up high scores The basic game play is similar to the classics Tetris Attack and Pokémon Puzzle League but the Touch Screen gameplay adds a new dimension of fun giving Planet Puzzle League a bright new feel  This is the first game in the Panel de Pon series in Japan which doesnt have the traditional fairy characters of the Panel de Pon franchise,Missing
"[12, 31, 34]",22148,Hakuoki: Memories of the Shinsengumi,[37],73.0,Hakuoki Memories of the Shinsengumi is a textheavy otome visual novel game with a Japanese historical theme,At a time when shogunate and imperial forces clashed for supremacy over Japan Chizuru travels to Kyoto in search of her missing father She runs into the Shinsengumi a band of samurai warriors sworn to protect the shogun Chizuru soon learns that they too are looking for her father What awaits them is more than just your typical missing persons case as they face off against imperial soldiers and the supernatural But in the midst of all this madness will sweet and innocent Chizuru find love
"[5, 9, 31]",21898,Moon,[20],73.0,Set on the Earths moon in the mid21st century in Moon players take on the role of Major Kane Chief of Military Operations for the Extra Terrestrial Encounter Organization ETEO you and your team have been brought in to investigate a series of strange happenings Ever since the Roswell incident it has been clear that Earth has been visited by other beings now a hundred years later it would seem that something similar may be happening on the moon Contact with a distant lunar outpost was lost shortly after they reported discovery of a hatch of alien origin during a routine excavation What follows could be the next giant leap forward for mankind but just what are we stepping into Whatever it is erratic energy readings from deep below the lunar surface has you thinking that it will not be a diplomatic mission  Welcome to the Moon Major,Missing
[7],21100,Jam with the Band,[20],73.0,Jam with the Band is a music video game developed and published by Nintendo for the Nintendo DS handheld game console It is the sequel to the Japanexclusive Daigasso Band Brothers which was released at the DS launch Its release was accompanied by a Wii Channel for the Wii console called the Live Channel known in Japan as the Speaker Channel that allows players to hear the games sound through their television It features the character Barbara Bat who was also in the predecessor,Missing
[13],20607,Tamagotchi Connection: Corner Shop 2,[20],73.0,Tamagotchi Connection Corner Shop 2 features all new shops such as the Bowling Alley and Sushi Bar as well as old favorites like the Flower Shop and Concert Hall,Missing
[5],20532,Point Blank DS,[20],73.0,Point Blank DS turns your stylus into a light gun in this port of classic arcade game,Missing
[9],20488,The Rub Rabbits!,[20],73.0,Rub Rabbits is the sequel to XYXX Feel the Magic and features allnew gameplay mechanics which range from holding the Nintendo DS sideways and upside down to multiple game modes The game includes allnew music art and characters as well as the ability to customize the look of the object of your affection The game has six different multiplayer modes which are compatible for playing with up to four players at a time,Missing
[9],11068,Dr. Mario: Miracle Cure,[37],73.0,Use new powerups in the ultimate Dr Mario game on the go,Missing
[12],9662,The Denpa Men: They Came By Wave,[37],73.0,A dungeon crawler with nods to Pikmin Dragon Quest and Pokemon Use the 3DS camera to capture Denpa Men to build your party  Mysterious little creatures float around near the waves Theyre called Denpa Men You cant see them normally but you can find them and catch them with your Nintendo 3DS This is a roleplaying game in which you collect Denpa Men to form a party and use this party to explore dungeons Each radio wave territory has its own completely unique Denpa Men and no two of them are ever the same Their faces bodies and personalities are all different and some of them even have special skills and strong points,Missing
[31],6837,LEGO City Undercover: The Chase Begins,[37],73.0,LEGO City Undercover The Chase Begins A prequel to the Wii U game follow the exploits of Chase McCain as a rookie cop Find out how the story of Chase McCain begins Chase McCain is on his first assignment as a police offerand its up to you to help him clean up LEGO City By changing into different disguises Chase has access to unique abilities such as putting out fires as a Fireman and breaking open doors as a Robber After using his skills to infiltrate criminal organizations help Chase finish the job by slapping cuffs on the bad guys With multiple areas of LEGO City to explore and a boatload of LEGO Bricks and Studs to collect the chase has most certainly begun,Missing
[14],116795,Mario & Sonic at the Olympic Games Tokyo 2020,[130],72.92021535298952,Mario  Sonic at the Olympic Games Tokyo 2020 is the sixth installment in the Mario  Sonic series based on the realworld 2020 Summer Olympics which will take place in Tokyo Japan The game includes a number of events including returning ones from previous Mario  Sonic titles such as boxing soccer swimming and gymnastics and new ones such as karate skateboarding sport climbing and surfing It will also feature a mode with 2D Events where players can compete in classic 2D versions of events from the 1964 Summer Olympics Based off older sports games these events are played using button controls only and will only feature eight playable characters These 2D Events animations reflect the 8bit Mario and 16bit Sonic game art style,Missing
"[10, 14]",4232,Wave Race: Blue Storm,[21],72.85373281149413,Racing atop a bed of dynamically changing waves gamers must navigate their way through eight different environments under random weather conditions including the powerful and visually impressive Storm setting  Play through tutorial stunt time trial challenges and Championship mode which offers shortcutladen Normal Hard and Expert circuits sending you and seven other racers around eight different course environments loaded with buoys,Missing
"[12, 13]",20767,Rune Factory: A Fantasy Harvest Moon,[20],72.83009754584215,You awaken to find yourself in an unfamiliar village with no memory of who you are or how you arrived Mist a beautiful young woman comes to your aid and helps you start to build a life for yourself on a farm Till the land grow crops raise animals catch fish and battle monsters,Missing
"[9, 12, 16]",11197,Yo-kai Watch,[37],72.82021577113828,Yokai Watch centers on a boy who gets a special watch that lets him befriend and help mischievous Yokai and later summon them to fight other Yokai Players can overcome challenges and help various characters solve everyday problems with the help of Yokai friends These eccentric Yokai resemble anything from inanimate objects to mythical creatures,Missing
"[8, 31]",1080,New Super Mario Bros. 2,[37],72.7922291374463,New Super Mario Bros 2 is a sidescrolling 25D actionadventure platform game for the Nintendo 3DS As the direct sequel to New Super Mario Bros it is an indirect followup to New Super Mario Bros Wii The games main focus is on coins with the primary goal being to collect one million To reach the goal the game includes many new items to aid the player such as the Gold Flower which turns Mario into Gold Mario,Mario and Luigi visit Princess Peachs Castle As usual they enjoy chatting with Princess Peach about their adventures As Princess Peach waves farewell Mario and Luigi use tail transformations to snag a bunch of Coins from the sky No sooner do they land for a break than a black shadow approaches overhead They hear a loud boom as Bowsers minions appear in an aircraft and slam to the ground right on top of them In surprise they stare as Princess Peach appears and calls for help Shes been kidnapped again The heroes set out in pursuit and a new adventure begins
[9],8807,Scribblenauts,[20],72.78836906901604,What Will You Write  Help Maxwell reach the Starlite by solving each challenge Write any object you can think of and watch it come to life Try another word and watch an entirely different solution unfold With your stylus and imagination the possibilities are endless,Missing
[9],58782,My Nintendo Picross: The Legend of Zelda Twilight Princess,[37],72.78366080527493,My Nintendo Picross The Legend of Zelda Twilight Princess is a downloadable title only available through the My Nintendo rewards program,Missing
[8],19258,Sonic Rush,[20],72.74549637567509,Sonic the Hedgehog has a new partner Blaze the Cat in this fastpaced platformer Sonic Rush You can play as either Sonic or Blaze as you try to track down powerful Sol emeralds Sonic Rush displays the level over both screens allowing for screenspanning jumps and dives Some gameplay modes include stylus support as well  Designed as a 25D sidescroller Sonic Rush is the first game in the Sonic series to explore both 2D and 3D venues by combining twodimensional environments with threedimensional models In 2007 the game received a sequel Sonic Rush Adventure,At the beginning of the story Blaze the Cat an antisocial princess from an alternate dimension appears on Sonics world Her world had the seven Sol Emeraldsgems similar to the Chaos Emeraldswhich it relies on for survival However they were stolen by Dr Eggman and as Blaze was chasing him a light brought her to this world Blaze then makes it her goal to personally retrieve the Emeralds from Eggman Upon finding Eggman the doctor flaunts a Sol Emerald stating that he needs them to access ultimate power Enraged Blaze defeats Eggman and regains the Emerald Though Eggman escapes Blaze is determined to get the rest  Confused and alone Blaze ponders how she will get the Sol Emeralds back and how to return home She soon spots Cream the Rabbit and Cheese hiding in the bushes and is surprised by Creams politeness the young rabbit eager to make friends with Blaze Brought to Creams home for a cup of tea Vanilla and Cream convince Blaze to have the latter be her local guide after hearing her story However Blaze dismisses their advice to seek Sonics aid believing she can do this alone Despite having Cream tag along Blaze remains mostly indifferent to the young rabbits efforts to be her friend  Elsewhere Sonic encounters Eggman during a run who boasts about how he will soon have ultimate power Upon defeating Eggman Sonic finds a Sol Emerald that Eggman dropped at which point Blaze appears and reclaims it thanking Sonic for defeating Eggman before leaving Confused Sonic teams up with Tails to figure out what is going on while collecting the Chaos Emeralds
"[5, 8]",1263,Sparkster,[19],72.72112402410593,The eponymous main character is an opossum knight who fights an army of yellow wolves and robots He is armed with a sword that can fire energy bolts and a rocket pack that allows him to fly short distances The gameplay remains mostly the same as in Mega Drive games with the most notable change being the addition of a shortdistance rolling dash One major difference is that the games final level depends on a difficulty player selected On easy the game culminates with battle against Axel Gear but on normal the story continues with Sparkster fighting the leader of the Wolves on the next level On hard difficulty the game continues beyond that with the true final stage,The kingdom of Eginasem a land inhabited by opossums is under attack by an army of wolf soldiers which also kidnapped Princess Flora Sparkster the Rocket Knight is out to battle this threat rescue the princess and save his kingdom from certain destruction His nemesis the rival Rocket Knight Axel Gear is aiding the invading forces making Sparksters task even more dangerous The players goal is to battle through all of the enemy warriors and robots defeat Axel Gear and infiltrate the enemys battleship where the wolves leader Generalissimo Lioness is planning to launch a warhead to destroy planet Eginasem
"[33, 35]",131961,Clubhouse Games: 51 Worldwide Classics,[130],72.53066131566848,Play and discover 51 board games tabletop games and more all in one packageClubhouse Games 51 Worldwide Classics This diverse collection includes games from all over the world across multiple genres from familiar favorites like Chess to international hits like Mancala that have been around for hundreds of years,Missing
"[9, 35]",2334,Mario Party 7,[21],72.37437476848581,You can play more than 80 new minigames in the most recent Mariothemed party game Mario Party 7 Mario and pals needed some time off but they forgot to invite Bowser on their cruise You can battle against an angry Bowser or up to seven of your friends on a single GameCube system Mario Party 7 includes a few new characters and brings back microphone support from Mario Party 6,Missing
"[8, 31]",27239,Rayman Legends: Definitive Edition,[130],72.36691080200404,Rayman Legends takes full advantage of the Nintendo Switch and its new controllers capabilities Undock your Switch device and use the touch screen to take out enemies manipulate platforms cut ropes to clear a path and much more With the gyroscope technology you can move rotating platform and there are many more surprises to come,Missing
[31],21055,Time Hollow,[20],72.3393768382171,Time Hollow follows the story of Ethan Kairos and the mysterious disappearance of his entire family As Ethan searches for his family he comes across a Hollow Pen an uncanny object with the unique power to open portals to the past This allows Ethan to change the past in order to solve problems in the present Through the use of this mystical pen he must follow events in the present and past to locate his missing family,Missing
[10],2715,Beetle Adventure Racing!,[4],72.31596184217598,Take control of a collection of the latest Volkswagen Beetle 20 models from street type to offroad designs and race across varying road types that will test your speed and endurance Find shortcuts or use nitro boosts to finish first in order to move on to the next track If the computer AI is to easy for you battle against a friend in two player race mode or challenge up to 4 people in a special Battle Mode with added abilities including weapons from mines and rockets to magical elements while collecting the flag and finding the exit,Missing
"[12, 16, 31]",37382,Pokémon Sword,[130],72.30602722144538,Unsheathe your sword and take up your shield  The world of Pokémon expands to include the Galar region in Pokémon Sword and Pokémon Shield,Missing
"[13, 14]",191408,Nintendo Switch Sports,[130],72.22083048618768,Get moving in Nintendo Switch Sports with Golf Soccer Volleyball Bowling Tennis Badminton and Chambara swordplay using JoyCon controllers  Controls are intuitive so you can hit the court or lanes or field or arena and get started With controlled motions you can curve your bowling ball add spin to a tennis shot or even use a JoyCon with the included Leg Strap accessory to kick the ball in a Soccer ShootOut Family and friends can join in on the fun on the same system or online,Missing
"[13, 33]",18021,Top Gun,[18],72.21856570621705,Top Gun was released in 1987 for the PC Commodore 64 ZX Spectrum and Nintendo Entertainment System NES with an equivalent version for Nintendo Vs Series arcade cabinets The Commodore and Spectrum versions were developed by Ocean while Thunder Mountain handled the PC version of the game Konami developed the Nintendo version The NES version was released on November 1987 in North America December 11 1987 in Japan and on November 30 1988 in Europe and Australia According to Game Over by David Sheff the NES version sold over 2 million copies  Many of the people whove played the NES version have complained about the difficulty and lack of action in the game  The NES version had a sequel called Top Gun The Second Mission,The sun shimmers on the horizon as your armedtotheteeth Navy fighter screams from the carrier deck accelerating into the danger zone High above hostile waters your mission is to defend the task force from enemy attack Suddenly bogeys flash onto your radar Theyre everywhere diving toward you at Mach 2 Only a second to react you go to guns and arm missiles Your heart pounds and palms sweat as you blast into the dogfight with cannons blazing Tracers zip past your engines Shells shatter your senses Now its just you against them And to survive youll need more than speed and firepower Youll need guts and instinct Youll need to be a TOP GUN pilot
"[12, 31]",128071,Pokémon Sword Expansion Pass,[130],72.20685968088851,Continue your Pokémon Sword adventure in The Isle of Armor and The Crown Tundra two new areas to explore that will be added to the Galar region as part of the Pokémon Sword Expansion Pass Each area offers a different adventure where youll be able to visit the far reaches of the Galar region and meet the people and Pokémon that live there Youll also see some familiar Pokémon that didnt appear in the Galar region before a total of over 200 Pokémon If you buy the Pokémon Sword Expansion Pass youll be able to enjoy both The Isle of Armor and The Crown Tundra as theyre released  The Isle of Armor is full of different landscapes including beaches bogs forests and more Here youll become the student of a former champion and train alongside the new Legendary Pokémon Kubfu While this area is focused on growing as a trainer The Crown Tundra is all about exploring uncharted territory Traverse The Crown Tundras blizzardswept expanse and the depths of Pokémon Dens as you unravel the mystery of the Legendary Pokémon Calyrex These new areas arent just about training and exploringthere are new Gigantamax forms clothes items and more to enjoy Keep the adventure going with your existing Pokémon Sword save data and jump into this new expansion to Pokémon Sword It looks like theres more to the Galar region than meets the eye,Missing
"[4, 14]",4572,WWE Day of Reckoning 2,[21],72.07111965401249,See the emotion on each WWE Superstars face like never before and experience allnew beyond broadcast camera angles,Missing
"[31, 34]",67979,Nanashi no Game,[20],72.0,Nanashi no Game is a firstperson survival horror video game developed by Epics and published by Square Enix for the Nintendo DS The game follows a university student who becomes cursed by the titular roleplaying game which causes people to die in seven days upon starting,Missing
"[11, 12, 15]",61163,Demon King Box,[37],72.0,A RealTime StrategyRPG developed by Lionant for Nintendo 3DS,Missing
"[8, 31]",23523,Super Little Acorns 3D Turbo,[37],72.0,A 2D platformer for the 3DS eShop based off of the mobile phone game Little Acorns but with tons of new content and new features,Missing
Missing,21442,TouchMaster DS,[20],72.0,TouchMaster is a video game created by Midway Games for the Nintendo DS It supports Nintendo WiFi Connection and was released on June 25 2007 in North America A sequel Touchmaster 2 known as More Touchmaster in Europe was released on November 3 2008 Another sequel called TouchMaster 3 was released on October 27 2009 Yet another sequel Touchmaster Connect known as Touchmaster 4 Connect in Europe  which allows players to post high scores to Facebook and Twitter was released in 2010 Touchmaster tests the players skills on the Nintendo DS with a variety of games and challenges  The games share the TouchMaster name with Midways previous series of coinoperated touchscreen games,Missing
[31],21335,Star Wars: The Clone Wars - Jedi Alliance,[20],72.0,Star Wars The Clone Wars  Jedi Alliance is an actionadventure game developed and published by LucasArts  It was released for the Nintendo DS entertainment system on November 11 2008 It is set in the science fiction universe of Star Wars and is a tiein to The Clone Wars TV series,Missing
"[12, 31]",20552,Deep Labyrinth,[20],72.0,One summer afternoon Shawn goes for a drive with his parents and dog Ace but the family car suffers a flat tire in front of an abandoned mansion Ace is upset by something inside the mansion and leaps out of the car to investigate Shawns parents follow Ace but fail to return As Shawn tentatively approaches the dilapidated structure the entrance door swings open and hes drawn into a magical vortex Reunited with Ace Shawn must travel into the heart of the Deep Labyrinth to rescue his parents  There is also a second story of another man who gets sucked into a warphole while talking on his cellphone He finds himself trapped in a labyrinth As he journeys through he is forced to reconcile the past and realize what it is that traps him in the labyrinth  Each scenario has multiple endings based on the actions and performance of the player as well as helpful items sequential playthroughs to aid unlocking all the secrets of the labyrinth,Missing
[12],8609,Fossil Fighters: Frontier,[37],72.0,Fossil Fighters Frontier adds to the excitement of the Fossil Fighters series with a unique first players can now hop into their vehicles and drive around exotic locations to excavate fossils which transform into reallife dinosaurs known as Vivosaurs Players battle their Vivosaur with wild Vivosaurs they encounter on digging adventures,Missing
"[7, 13]",7090,Guitar Hero: On Tour - Modern Hits,[20],72.0,Guitar Hero On Tour Modern Hits brings a Modern Rock twist to Guitar Hero for the DS With the new Fan Request mode you can choose your path to music stardom and rock the house Onthego rockers earn more fans and fame by performing their favorite tunes in different styles eg avoiding note bombs hitting a 300 note streak or playing different guitar tracks as requested by their fans while they move back and forth between venues nonlinear gameplay Utilizing the familiar Guitar Hero Guitar Grip peripheral gamers can shred through 28 master tracks of the hottest Modern Rock,Missing
"[5, 8]",6861,Pac-Man & Galaga Dimensions,[37],72.0,Includes PacMan Galaga PacMan Championship Edition Galaga Legions PacMan Tilt and Galaga 3D Impact the last two of which are exclusive to this compilation,Missing
[7],3891,Donkey Konga 3 JP,[21],72.0,Donkey Konga 3 Tabehoudai Haru Mogitate 50 Kyoku is a music video game in the Donkey Kong series developed by Namco and published by Nintendo Before the second installment was released in North America Nintendo and Namco had already started plans for the third game in the series which unlike the first two Donkey Konga games was eventually released only in Japan in early 2005  Donkey Konga 3 features a total of 57 track includes the all new track over 20 track more than the first two games 35 of these tunes are the usual classical pop and game selections but an extra 21 tunes from Nintendo Famicom games are included It also features features all new minigames  The title of Donkey Konga 3 JP was given in Super Smash Bros Brawl,Missing
[9],26774,"Snipperclips: Cut It Out, Together!",[130],71.91791280385273,Cut paper characters into new shapes to solve dynamic puzzles and play activities in a wonderfully creative and imaginative world,Missing
"[8, 31]",217565,Kirby’s Return to Dream Land Deluxe,[130],71.80493404911442,The tough puff Kirby is back for a 4player platforming adventure Copy enemies abilities and use their power to attack with a sword wield a whip and float with a parasol You can also laser blast with the new Mecha Copy Ability that makes a series debut The extra muscle will be handy in finding missing pieces for Magolors ship which crash landed on Planet Popstar Float and fight along with friends on the same system where each player can control another Kirby or one of Kirbys iconic friends like King Dedede Meta Knight and Bandana Waddle Dee,Missing
"[8, 9]",115281,Box Boy! + Box Girl!,[130],71.75662148267237,The fanfavorite puzzle series is back for the first time on Nintendo Switch with a brand new game In addition to 270 new levels two players can work as a team to solve puzzles in a new coop mode As a bonus players who complete the game can access a new adventure starring Qudy,Missing
[13],47710,Nintendogs: Dachshund & Friends,[20],71.64595740483756,Nintendogs Japanese ニンテンドッグス Hepburn Nintendoggusu is a realtime pet simulation video game developed and published by Nintendo for the Nintendo DS handheld video game console It was first released in Japan and was later released in North America Australia Europe and other regions It was originally released in three different versions Dachshund  Friends Lab  Friends Shiba  Friends in Japan and Chihuahua  Friends It has been rereleased twice since then first as a bundled release with a special edition Nintendo DS with a new version called Nintendogs Best Friends and then later as Nintendogs Dalmatian  Friends  Nintendogs uses the DSs touchscreen and builtin microphone The touch screen allows the player to pet a dog as well as to use various items that can be found or purchased These range from balls and frisbees to toys to grooming supplies to keep the dogs happy The microphone is used to call to the players dog by speaking the name given to the dog in the beginning of the game as well as to teach the dog tricks such as sit or roll over Players can bring their dogs on walks and to the park if they so choose They may interact with other players in multiplayer by using the DSs wireless linkup It also uses the DSs internal clock and calendar to allow the dog to grow hungrier or dirtier based on the elapsed time  Nintendogs received critical acclaim It has an aggregate score of 85 at Game Rankings3 and has won many awards including the 2006 Innovation Award from PC World and Best Handheld Game from the Associated Press As of March 31 2015 all versions of Nintendogs combined have sold 2396 million copies worldwide making it second on the Nintendo DS bestsellers list behind only New Super Mario Bros4 Because of Nintendogs success Nintendo has made several related products including Nintendogs toys5 and a series of Nintendogs trading cards6 At E3 2010 it was announced a sequel titled Nintendogs  Cats would be released for the Nintendo 3DS,Missing
[8],109457,New Super Mario Bros. U Deluxe,[130],71.64168631377964,New Super Mario Bros U including New Super Luigi U for the Nintendo Switch,Bowsers gang has taken over Princess Peachs Castle This time the goal of the journey is Peachs occupied castle
"[2, 9, 34]",1403,Professor Layton and the Azran Legacy,[37],71.5989734827315,Journey across the globe aboard the airship Bostonius while solving mindbending brainteasers themed to their environments Can you help Professor Layton and his assistants solve the greatest puzzle mankind has ever faced and uncover the mystery surrounding the ancient Azran civilization  The Professor Layton series couples brilliant puzzle games with a fascinating story to create a riveting formula that has provided great entertainment for mystery fans and puzzlesolving gurus alike And now you can complete the Professor Layton storyline with this brand new puzzledriven narrative from LEVEL5 This fun adventure can either stand on its own or act as the glue that connects the two Layton trilogies into one epic story,Missing
"[12, 13]",8608,Story of Seasons,[37],71.5053692437937,Story of Seasons is the latest Harvest Moon title and allows players to fully create their own character from scratch XSEED will be bringing the game to North America in 2014,Missing
"[12, 15, 16, 31]",2725,Pokémon Colosseum,[21],71.43978217451227,Pokemon fans can now battle their favorite Pokemon on the grand stage Starring a brand new leading character Pokemon Colosseum offers a story mode that pits you against tough trainers who routinely catch damaged Pokemon In Battle mode you can use the Game Boy Advance cable to send your team from your Pokemon Ruby or Pokemon Sapphire Game Pak to your Gamecube then witness the true potential of your team Rescue Pokemon and watch them come to life in spectacular Colosseum battles,Missing
[12],134328,Xenoblade Chronicles: Future Connected,[130],71.43209016206231,Xenoblade Chronicles Future Connected takes place one year after the main story and delves deeper into the relationship between Shulk and Melia in the face of a mysterious new threat,Missing
"[25, 31]",11193,Hyrule Warriors: Legends,[37],71.41606681523332,Cut down entire legions of enemies using overthetop powerful Dynasty Warriors style moves as Hyrule Warriors comes to the Nintendo 3DS family of systems In the portable version experience new story elements and playable characters from by The Legend of Zelda The Wind Waker game such as Tetra King of Hyrule and more Additional new features such as the ability to switch between different characters on the fly allow you to strategically position characters and defeat foes in allnew ways like never before,Missing
[8],19261,Sonic Rush Adventure,[20],71.3179856558513,Sonic returns to the DS with all the classic 2D dual screen action of Sonic Rush as well as a new highseas adventure where he clashes with ruthless pirates As Sonic set off from Windmill Village to explore seven islands for actionpacked adventures spread across a large map As you venture youll uncover valuable items and materials that will help Tails build new ships so that Sonic can track down the villainous pirates in a variety of ways,Missing
"[8, 25, 31]",37137,Kirby Star Allies,[130],71.26762929349896,Kirby is back in this new title coming to the Nintendo Switch console in HD Recruit enemies as helpers use Kirby copy abilities such as Sword Fire and Water and join forces with up to three friends for a different kind of teamup action,Missing
"[8, 9, 31]",96202,The Way Remastered,[130],71.20061868764043,A remastered version of an awardwinning puzzle platformer  The Way Remastered tells a story about a member of space explorers team who lost his beloved and cannot accept her death During one of his expeditions he discovers ancient writings that testify the existence of a method for obtaining eternal life Hoping to get his beloved back he decides to return to the alien planet However the planet hides many secrets and dangers that he must face  A storybased puzzle platformer with stunning graphics and soundtrack made by Panu Talus,Missing
[10],266686,F-Zero 99,[130],71.1959655544189,A battle royale game featuring tracks from the original FZero for Super Nintendo Entertainment System  Line up with 98 other FZero machines and race to the finish in this thrilling take on the original Super NES game Keep an eye on your power meter as you boost and bash because speed is just as important as survival Defend yourself with a Spin Attack and collect Super Sparks to breeze past the competition on the elevated Skyway  Outpace and outlive your opponents in rotating modes  The core FZero 99 mode is just one way to race at breakneck speeds Mini Prix and Grand Prix modes appear on a set schedule and challenge you to compete and qualify in a series of races Team Battle and the extratough Pro Tracks mode rotate throughout the day Prepare yourself in Practice Mode and race against your ghost,Missing
"[9, 12]",1225,Kingdom Hearts Re:coded,[20],71.17511537566796,Kingdom Hearts Re Coded is a remake of Kingdom Hearts Coded that was released for Mobile only in Japan The game takes place after the events of Kingdom Hearts II when Jiminys Journal where the events of Kingdom Hearts I  II are recorded gets infested with bugs In order to decode the information in the journal and debug it King Mickey Donald Goofy and Jiminy Cricket digitalize it With the help of a digital Sora recreated from the Journals code they start exploring the Worlds in the journal to reveal what is missing  Levelingup and gaining abilities in done by installing chips and unlocking Support Abilities and Command and Accessory expansions in the Stat Matrix The Matrix also includes Cheat Tuners that are used to change gameplay elements such as game difficulty item drop rates etc  In addition to the regular Action RPG elements from the Kingdom Hearts series the game includes gameplay elements from other genres In some Worlds or Boss battles the game mechanics change completely Some are Sidescrolling or thirdperson shooter levels and even turnbased RPG  After reaching a certain point in the game each World can be revisited to try and get higher scores find new areas and do some side quests,Kingdom Hearts Recoded follows the story of Donald Duck Goofy Jiminy Cricket and King Mickey in Disney Castle after the events of Kingdom Hearts II Jiminy Cricket was attempting to organize what is known as Jiminys Journal after completing his adventure with Sora when he noticed a line that said Thank Naminé Looking further he discovers a message in the journal that he did not put there that states Their hurting will be mended when you return to end it King Mickey digitizes the journal and takes it in the simulated world in hopes of finding out more He awakens DataSora on the digital version Destiny Islands and asks him reenact the contents of the journal in an attempt to uncover the identity of those who are hurting
