genres,id,name,platforms,rating,summary,storyline
"[15, 25]",21534,Dynasty Warriors DS: Fighter's Battle,[20],36.0,Its time to team up with the legendary Dynasty Warriors and save Ancient China Rival kingdoms and hordes of rebel soldiers are on the attack In Dynasty Warriors DS Fighters Battle players must reunite a divided nation by taking on the role of one of three new characters each with their own special attribute the Phoenix key attribute balance the Dragon key attribute speed and the Chimera key attribute power  Using a Battle Deck of cards players select up to seven of the original Dynasty Warriors to serve as officers who will defend their bases A new Obstacle Roulette System lets players unleash tactics or spells using cards from the players Battle Deck These Obstacle attacks can disrupt an opponents progress and are crucial to victory especially in the games wireless Vs mode,Missing
[10],3938,GT Cube,[21],36.0,GT Cube is a Racing game published by MTO which was released in Japan in 2003,Missing
[14],3933,Go! Go! Hypergrind,[21],36.0,Go Go Hypergrind is a skateboarding video game for the Nintendo GameCube that was developed by Poponchi and published by Atlus Co Animation studio Spümcø of Ren  Stimpy fame contributed character designs and animations to the game,In the game Spümcø is holding auditions in the Toon World for a new skateboarding cartoon called Go Go Hypergrind In the Story Mode the player choose one of the cartoon star hopefuls and attempt to impress Spümcø and pass the audition
[31],3885,Disney's Hide and Sneak,[21],36.0,Either Mickey or Minnie will get kidnapped by a strange flying alien mushroom  depending on who the players chooses to control Now the other character has to undertake a rescue mission Gameplay includes climbing solving puzzles jumping evading and hiding from enemies Enemies can be taken out when sneaking close enough to enemies As you make progress you traverse three game areas These are a warehouse museum and ruins,Missing
[4],50584,Zoids: Full Metal Crash,[21],35.0,Zoids Full Metal Crash is an Action game developed and published by Tomy Corporation which was released in Japan in 2005,Missing
[4],4147,Shaman King: Soul Fight,[21],35.0,A fighting and strategy game based on the anime and manga Shaman King Play as your favorite characters in various modes,Missing
"[8, 9, 25, 31]",1130,Castlevania,[4],34.48331105872211,Take control of Reinhardt Schneider a whiptoting Vampire Killer who has waited his whole life to meet his destiny or Carrie Fernandez a young girl with a strong magical presence who is mysteriously drawn to Draculas evil Castlevania It is their duty to seek out Castlevania and put an end to its residents plans What is your destiny,Castlevania games debut on the N64 this is the first Castlevania game in 3D However the goal of the game remains the same defeat Dracula and his monsters The player can choose to be Reinhardt Schneider with traditional whip or Carrie Fernandez who uses magic A new feature is the presence of an ingame clock that switches time from day to night
[14],3882,Disney Sports Soccer,[21],34.0,Disney Sports Soccer takes the fun of a neighborhood soccer game and adds the excitement of Disneystyle competition Seven distinctive game modes as well as a multiplayer mode create the perfect soccer experience,Missing
[14],3880,Disney Sports Basketball,[21],34.0,Mickey and his pals are holding court Are you ready for some of the fastestpaced highestflying hardestslamming basketball action youve ever seen Disney Sports Basketball brings exaggerated moves and original locations to life as your favorite Disney characters take to the court  Game features include 2on2 courtside action 6 game modes including a full range of mini games and over 25 magic items to boost performance,Missing
[10],18594,Pokémon Dash,[20],33.29540640112872,In Pokémon Dash youll control Pikachu and race against other Pokémon Use the DSs touch screen to adjust Pikachus direction and speed Off the course Pikachu can cross water terrain by riding on Lapras back and fly using a hotair balloon,Missing
Missing,85309,Nintendo Countdown Calendar,[159],33.0,With Nintendo Countdown Calendar you can add and track all of your important events in a fun and exciting countdown format,Missing
"[9, 31]",47842,Doctor Who: Evacuation Earth,[20],33.0,This is your chance to be the Doctor and guide him and Amy Pond on a thrilling new adventure Arriving on Earth only hours before a Solar Storm is due to wipe out all life on the planet the Doctor and his companion discover the last group of humans preparing to evacuate No sooner have they arrived then the TARDIS disappears and they embark on a mission to recover it encountering Silurians and Daleks along the way  Staring the voices of Matt Smith and Karen Gillan this brand new official Doctor Who storyline includes over 100 puzzles plus over 60 exciting locations to explore,Missing
"[15, 16, 26]",22569,Sega Casino,[20],33.0,An unlicensed gambling sim for the Genesis,Missing
[4],4082,Rave Master,[21],33.0,Rave Master the video game is a fighting game based on the manga and anime The game allows you to create your own original story scenarios when playing in Story Edit Mode You can also battle with your friends when playing in the 4player vs Mode The game features multiple attack combos weapons and unique attacks for each character and special visual and audio effects that come directly from the animated series,Missing
[14],3847,Captain Tsubasa: Ougon Sedai no Chousen,[21],33.0,The only Captain Tsubasa game released on the GameCube,Missing
[31],78695,Club Penguin: Elite Penguin Force,[20],32.85376312287446,Club Penguin Elite Penguin Force is a DS game based on Disneys popular online world Club Penguin,Missing
"[5, 31]",11217,Metroid Prime: Federation Force,[37],31.21007135091807,The galaxy is not at peace The war between the Galactic Federation and the Space Pirates is far from over Enlist with the Federation Force to join a fourplayer local or online squad in this coop scifi shooter Fight alongside teammates in your specialized Mech to eliminate the Space Pirate menace and any threat that stands in your way  Make it a solitary mission or join 3 friends for increased firepower and deeper strategies In each mission youll choose your role on the team by selecting from different subweapons and MODs to customize your Mech and maximize your chance of survival Whether you focus on healing allies or increasing your arsenal your greatest asset is teamwork Work together tackle missions take down bosses and defeat hostile creatures as one powerful unit The dangerous Metroid Prime universe is now at your mercy Honor your vow to protect it and fight backbefore theres nothing left to fight for The next chapter in the Metroid Prime saga is here,Missing
[14],3947,Home Run King,[21],31.0,Home Run King is a baseball game exclusively for the GameCube,Missing
[8],3886,Disney's Party,[21],31.0,Uncle Scrooge has invited you and a whole cast of Disney characters to visit his new Party Park which he designed himself with all of his favorite youngsters in mind Disneys Party drops you into the mix with Mickey Mouse and friends to embark on challenging adventures that include collecting magical objects solving puzzles and maneuvering through obstacle courses Each player must complete his or her game board by buying or winning special items such as stars lollipops and teacups In four different gameplay modes you can compete with friends in minigames solve puzzles and explore a variety of environments,Missing
"[9, 31]",48244,Solstice: The Quest for the Staff of Demnos,[18],30.31167510231759,From Out of the Darkness Shall Arise a Challenge To Your Wisdom Join Shadaxs quest as he searches through the deadly fortress of Kastlerock for the six pieces of the magical Staff of Demnos in a brave attempt to save Princess Eleanor from the evil magician Morbius Over 250 challenging rooms to explore Brilliant 3D graphics music and sound effects Powerful potions and magical keys Fearless evil characters to defeat Nonviolent fun for the entire family,Missing
"[26, 35]",8946,Anticipation,[18],30.11784973118915,Anticipation was marketed as Nintendos first video board game and was developed by Rare for the Nintendo Entertainment System in 1988 It allowed for single player against computercontrolled opponents as well as multiplayer with support for up to four players,Anticipation incorporated aspects of Pictionary and Trivial Pursuit Competition involved being the first player to complete every level in the game To complete a level a player must guess the correct picture that is being drawn by the computer on the screenthis must be done multiple times and in different categories Different difficulties were available in the game and four different categories
[7],50581,MC Groovz Dance Craze,[21],30.0,Produced by the longtime peripheral maker Mad Catz MC Groovz Dance Craze puts players on the dance floor for songs from popular artists Enjoy dancing to many of your favorite tunes by Jessica Simpson Jewel Kevin Lyttle DJ Jazzy Jeff  the Fresh Prince KC and the Sunshine Band just to name a few Groove out in single player modes or bring friends out for multiplayer modes including Just Dance Dance Together Dance Face Off and Dance Work Out You can practice to become a better dancer show off your talent compete against a friend and even get dancetastic exercise Plus you can still boogie down using the Nintendo GameCube Controller The game is available with a bundled dance pad or available separately,Missing
[4],50566,Ultimate Fighting Championship: Throwdown,[21],28.0,UFC Throwdown is based on the UFC Ultimate Fighting Championship mixed martial arts sports The game places you in the position as a realworld fighter utilizing various fighting styles such as Freestyle Wrestling Kickboxing Ju Jitsu etc  Each fighter has a variety of reallife moves in different categories There are punches kicks grapples and takedowns There are also ways of making your opponent submit or tapout to gain a victory  You have the ability to perform combos but these combos are realistic you can perform a 1234 punch combo or a punchpunchkick or any variation of those There are over twenty five fighters in the game each one based off of reallife UFC fighters The game includes fighter entrances and authentic voices,Missing
Missing,3827,Bobobo-bo Bo-bobo Dasshutsu!! Hajike Royale,[21],28.0,After receiving an invitation from a mysterious person Bobobo and rebels decide to go to Prison Island Upon arriving at the island Bobobo gets separated from his friends  In addition to that the island also brings together members of both the third and fourth eras of the Maruhage Empire that Bobobo have defeated in the past,Missing
[31],20557,Tenchu: Dark Secret,[20],27.0,Tenchu Dark Secret places you in the shoes of ninja assassins charged with protecting the life of a princess Stalk your enemies with sword in hand plant explosive traps in the underbrush or strike with an assortment of realistic ninja weaponry  the choice is yours It features over 40 singleplayer missions and the ability to construct your own weapons and items Prove your mettle with the metal by challenging friends to a local wireless multiplayer match,Tenchu Dark Secret boasts three unique modes and a whole host of options to keep each match fresh and fun Whether youre creeping through a bamboo forest to plunge a dagger into your friends back or setting a trap to steal his precious dumplings youre going to need a towel to wipe the sweat from your hands
[13],7922,Imagine: Wedding Designer,[20],27.0,Imagine Wedding Designer is part of the Imagine franchise which targets stereotypically female fascinations This time Weddings,Missing
