genres,id,name,platforms,rating,summary,storyline
"[5, 33]",77473,Sky Force Reloaded,[130],87.0,The second game in the Sky Force series released on mobile and PSP shoot em up game,Missing
"[8, 9, 31]",74285,Membrane,[130],87.0,Build bend and break your world,Missing
"[13, 15]",66434,Super Robot Taisen L,[20],87.0,Super Robot Taisen L is the third and final traditional Super Robot Wars game for the DS,Missing
"[8, 31, 33]",61537,Alien on the Run,[37],87.0,An escape game where you must slide roll punch and pose your way to the finish Avoid tractor beams as Delude the alien abducted by other aliens,Missing
"[9, 12, 31, 32]",57297,Fairune 2,[37],87.0,Fairune 2 is a fantasy puzzlesolving adventure RPG which has you explore the map by solving puzzles tricks and beating monsters  You are called upon by the mysterious book that can tell you where to find the lost fairy In this adventure you encounter the wonderful girl that may lead you to the truth of the world  With much greater content than the prequel the poweredup 8bit graphics and sounds will bring forth the new reminiscent gameplay,Missing
"[12, 31]",27916,Collection of Mana,[130],87.0,A collection of the first 3 Seiken Densetsu games known as the Mana series internationally with a quick save feature added and all 3 soundtracks The games included are Seiken Densetsu Final Fantasy Adventure Seiken Densetsu 2 Secret of Mana and Seiken Densetsu 3 Trials of Mana,Missing
"[12, 31]",26805,Xenosaga I & II,[20],87.0,Xenosaga I  II is a combined remake and retelling of Xenosaga Episode 1 and 2 redesigned for the Nintendo DS The story changes were handled by the creator of the series  The game changes large parts of the storyline in Episode 1 while following the elements established in the original game This includes adding new characters and changing how some scenarios play out  Changes in Episode 2 were much larger as the main character perspective of the game was switched from Jr to Shion to match up with Episode 1 and 3 Some characters are removed from the story or have their fates changed or revealed Some dungeons are removed edited or replaced It also answers some questions that the original did not as you follow a different path through the same overall story It also changes the combat mechanics of Episode 2 to match Episode 1,Missing
[12],11658,Yo-Kai Watch 2: Bony Spirits,[37],86.96987893372994,Much like its predecessor Yokai Watch 2 is an open world roleplaying video game where the player is given control of player character Nathan Adams or alternatively Katie Forester Players navigate around the open world using the Nintendo 3DS touchscreen to find and befriend various Yokai which are scattered across the overworld Players befriend Yokai by giving them a food that they like before beginning battle and after defeating the Yokai it approaches the player character and gives them its Yokai Medal allowing it to be summoned at will A new feature in battles is using the touch screen to find a particular sweetspot on an enemy Yokai to increase the likelihood of befriending it at the end of the battle or other sweetspots for extra damage extra money or extra experience Yokai can also be acquired through an in game Crankakai Gasha Machine by collecting ingame coins or using Play Coins Certain Yokai are necessary for completing the games main quest and special rare Yokai are acquired through various subquests Yokai have the capability to evolve into more powerful versions of themselves if they reach a certain level or they can evolve by combining with particular items or other Yokai The Yokai are divided amongst eight different classes each with their own strengths and weaknesses There are also Legendary Yokai that can only be obtained by collecting a particular set of Yokai listed in the Yokai Medallium a compendium of the different Yokai the player has encountered or befriended When the player encounters a Yokai he enters into battle with it using six Yokai that the player has befriended previously The touchscreen is used during battles to rotate amongst the players Yokai in battle at will It is also used either to clear up status effects on the players Yokai or to charge up the Yokais Soultimate abilities While the original Yokai Watch featured nearly 250 Yokai YoKai Watch 2 features nearly 450 including several that were featured as bosses in the original game,Missing
[16],132224,Fire Emblem: Three Houses - Cindered Shadows,[130],86.72,Cindered Shadows is a DLC sidestory in Fire Emblem Three Houses where the focus is given to the Ashen Wolves Yuri Constance Balthus and Hapi who resides in the Abyss a whole town below Garreg Mach Monastery,Missing
"[8, 31]",3418,Banjo-Tooie,[4],86.71507276672288,Colossal immense and gigantic beautiful gorgeous and grandiose  these are the words one thinks of when describing Rares followup adventure to BanjoKazooie Keeping consistent with the attitude found in this title Rare has wittily named it BanjoTooie BanjoTooie simply put is incredibly unimaginable The worlds are ludicrous in size the gameplay is polished and deep and the soundtrack proves to be an immaculate compliment When it comes to defining platformbased entertainment BanjoTooie is filled with chapter after chapter of standards Explore eight giant worlds solve puzzles and help game characters to unearth jiggys play as Mumbo a TRex Submarine MoneyVan Washing Machine and more and learn more than 40 new moves on the way,Missing
"[5, 8, 9, 31]",1108,Metroid Prime 2: Echoes,[21],86.6513720877745,An explorationdriven 3D metroidvaniafirstperson shooter hybrid and sequel to Metroid Prime 2002 in which Samus lands on Aether an intricate planet torn into light and dark versions of itself to help its remaining inhabitants defend against the invaders from its dark incarnation by traversing both the light and dark worlds acquiring new powerups and braving oppressive environments,Missing
"[12, 15, 31]",1443,Fire Emblem: Awakening,[37],86.61907089408317,Armies clash as the world burns As an inevitable war draws ever closer you must stand with Chrom and his forcesknights mages archers and morecommanding them against the armies of kingdoms empires and the dead themselves  Plan your strategery Move your troops on the battlefield then choose their weapon and attack Using the new Pair Up and Dual systems support your attacks with the help of nearby allies and watch their skills and relationships grow,Missing
[7],8167,Rhythm Heaven,[20],86.54905973707749,Rhythm Heaven puts the music in your hands and some rhythm in your life Let the music move you as you tap and slide your stylus on the touch screen to the beat of more than 50 musical rhythm games The controls are as natural as tapping your finger to music,Missing
"[9, 33]",8197,Tetris,[18],86.34073776926643,Tetris is a tilematching puzzle video game The goal is to place pieces made up of four tiles in a tenbytwenty well organizing them into complete rows which then disappear The main objective of each round is to clear 25 lines after which the player moves on to the next round If the stack reaches the top of the field the player loses a life and if all three lives are lost the game is over  The game lets the player choose the starting stage and round as well as one of three background tunes Difficulty is increased throughout the stages by an increase in speed and the addition of garbage blocks in the well,Missing
"[8, 9, 12, 25, 31]",1136,Castlevania: Dawn of Sorrow,[20],86.29905064290057,Draw the correct magic seal quickly or your enemies will never die Fight and explore through one of the largest castles ever seen in the series Race another player through custommade castle rooms in versus mode  A year has passed since Soma Cruz discovered the evil of Dracula hidden inside his body Now a mysterious cult wants to release the power of the Lord of Darkness As Soma you must do everything in your power to stop them before its too late,Missing
"[12, 15, 16, 24, 31]",26845,Fire Emblem: Three Houses,[130],86.20639846256572,Here order is maintained by the Church of Seiros which hosts the prestigious Officers Academy within its headquarters You are invited to teach one of its three mighty houses each comprised of students brimming with personality and represented by a royal from one of three territories As their professor you must lead your students in their academic lives and in turnbased tactical RPG battles wrought with strategic new twists to overcome Which house and which path will you choose,War is coming to the continent of Fódlan  Here order is maintained by the Church of Seiros which hosts the prestigious Officers Academy within its headquarters You are invited to teach one of its three mighty houses each comprised of students brimming with personality and represented by a royal from one of three territories As their professor you must lead your students in their academic lives and in turnbased tactical RPG battles wrought with strategic new twists to overcome Which house and which path will you choose
"[9, 13, 15, 31]",109464,Cities: Skylines - Nintendo Switch Edition,[130],86.0,Cities Skylines is a modern take on the classic city simulation genre The game introduces new game play elements to realize the thrill and hardships of creating and maintaining a real city whilst expanding on some wellestablished tropes of the city building experience From the makers of the Cities in Motion franchise the game boasts a fully realized transport system It also includes the ability to mod the game to suit your play style as a fine counter balance to the layered and challenging simulation Youre only limited by your imagination so take control and reach for the sky  More portable than ever the new Nintendo Switch Edition of this bestselling city builder comes complete with reworked UI designed especially for Switch along with two of Cities Skylines most popular expansions  After Dark and Snowfall,After Dark Focused on leisure and tourist specialization this expansions central feature is to utilize the day and night cycle and alter the approach to managing your city Will you construct a bustling city that lives and breathes at night or succumb to the perils and misadventures of the dark hours  Snowfall The difficulty heats up when the city cools down thanks to this expansions added challenges and assets like snow maps streetcars and heating systems There are ingame temperature readings cosmetic weather enhancements extra parks and infrastructural demands to keep your citizens warm and safe from freezing conditions
"[4, 25]",84677,3D Streets of Rage 2,[37],86.0,The sequel to the original rumbler is back and remastered in 3D,One year has passed since Adam Hunter Axel Stone and Blaze Fielding successfully defeated Mr X and broke the Syndicate Crime Organizations hold on the city Peace has returned to the streets the oncevacant neighborhoods are being repopulated and prosperity has returned to the city Adam has returned to the police force while Axel and Blaze have moved out of the city and found jobs as a bodyguard and a dance instructor respectively  On the anniversary of their victory over the syndicate Adam Axel and Blaze reunite to celebrate and talk about old times The next day however Axel receives a frantic call from Adams younger brother Eddie Skate Hunter who returned home from school to find their house completely wrecked Worse no one at the police station had seen or heard from Adam since early that morning Axel and Blaze rush to investigate and find a photo of Adam in chains laying at the feet of a man they know only too well Mr X and the Syndicate have returned and thirsty for revenge have kidnapped Adam in the hopes of luring Axel and Blaze into a trap  Adams disappearance marked the beginning of a new nightmare Criminal elements swarmed out to reclaim the streets Gangs roamed the parks and bombwielding bikers made the roads deadly to travel at night Beatings and lootings took place regularly and in broad daylight Chaos reigned in the city far worse than ever before  Axel and Blaze tried to contact their old friends at the force the ones who once provided backup with heavy artillery But everyone they knew had either been fired or transferred elsewhere This time the Syndicate was in complete control and the two excops were on their own  Assisted by Adams brother Skate and Axels friend Max Axel and Blaze set out to rescue their friend and destroy Mr X once and for all Standing in their way is the nastiest collection of punks and brawlers ever assembled Add to that a force of professional fighters specially groomed to take them out of the picture
"[9, 31]",23421,The Legend of Kusakari,[37],86.0,Help the heroes and cut that grass,Missing
[12],21185,The Dark Spire,[20],86.0,The Dark Spire is a roleplaying game,Missing
[12],20979,Fossil Fighters: Champions,[20],86.0,In this dinotastic adventure players get some handson time to hunt and clean fossils and revive and battle vivosaurs A fossil park is hosting a largescale tournament in which competitors enter vivosaurs created from dinosaur fossils into competition Fossil Fighters from all over the world battle their vivosaurs against one another to find out who will be crowned champion  Players excavate and clean fossils New giant fossil rocks containing complete dinosaur fossils and odd fossil rocks which are twosided add to the fun of the cleaning process Once the fossils have been cleaned they can be revived into Vivosaurs which players can then arrange into teams for battles The better the fossils have been cleaned the more powerful the Vivosaurs are in battle Strategy is key in battles Players must put forth teams of three vivosaurs then rotate their positions to maximize their power advantage over opponents New super evolver vivosaurs evolve into new forms with the help of gold fossils Players can compete in matchmaking battles or upload their best team to see how it fares against others Players can also download additional vivosaurs and events Using DS Download Play one player who has the game can link up wirelessly with up to three other Nintendo DS owners within range and cooperate to expertly clean fossils together,Missing
"[8, 9, 15]",19984,Stretchmo,[37],86.0,Stretchmo HikuDasu Hippa Land in Japan Fullblox in PAL regions is a freetostart entry in the Pushmoseries that introduces enemy characters and expanding platforms into the mix Players have to purchase additional levels past the tutorial,Missing
"[8, 9, 15]",19598,BoxBoxBoy!,[37],86.0,Its time to think outside the box once again Our boxy hero Qbby has a brandnew power that lets him duplicate his blocky bod into TWO sets of boxes Hell put every box to use to survive perilous traps across 11 worlds of puzzling levels Learn new tricks and box formations to get past obstacles like switches spikes and even lazers,Missing
"[5, 9, 33]",8199,Space Invaders Extreme 2,[20],86.0,Highspeed actionpacked game play returns with the addition of exciting headtohead battle modes a challenging new time attack mode and expanded game play progression that goes beyond Fever Time to SUPER FEVER TIME Space Invaders Extreme 2  faster and more exhilarating than ever before,Missing
[5],1638,GoldenEye 007,[4],85.86702090631663,GoldenEye 007 is a firstperson shooter video game developed by Rare and based on the 1995 James Bond film GoldenEye It was exclusively released for the Nintendo 64 video game console in August 1997,Missing
[8],28389,Plok,[19],85.65280167116634,Plok is a sidescrolling platform game developed by Software Creations and released for the Super Nintendo Entertainment System in 1993 The game is a traditional platform game starring a character named Plok,As king Plok dwells on Akrillic a large island in the fictional region of Polyesta Plok woke up one morning and noticed that his big square flag on the pole on the rooftop of his house has been stolen and goes out on a search for it He sails across from Akrillic to the nearby Cotton Island to find it from there After rising up a couple of mistaken flags as it starting to irritates him Plok encounters the two giants creatures who are responsible for placing them the Bobbins Brothers Plok aforementioned to them about his grandfather who gave him a warning about the Bobbins and decided to fight the two for the large flag  After vanquishing the Bobbins Brothers and getting his big square flag back Plok sails his way back to Akrillic until the next day out of the blue he find that the island has been infested and over taken by fleas with various of eggs an annoying mediumsized twolegged blue insects that frequently hops around He quickly learned that the theft of his large flag was simply a decoy to lure him away from Akrillic and leave him unguarded due to his obsessions with flags Plok must travel throughout Akrillic getting rid of every single flea on the surface in order to reclaim his island at peace Partway through the game at the outside of his home Plok places the big square flag back right where it belongs and then takes a break as he sits on a foot of the statue of his grandfather Grandpappy Plok hoping there is a useful item that will help him to deal with the fleas He took a nap and having an odd dream of his grandfathers search for a amulet 50 years ago  Sailing across from his home and onward to Legacy Island Grandpappy shares the same experience of what his grandson has to in the present traveling through bizarre obstacles discovering wrong artifacts like a vase and dealing with two same Bobbin Brothers but that with their third brother Irving After him defeating the Bobbin Brothers Grandpappy finally dug up an amulet and sail back to his home at Akrillic victoriously Back to the present day Plok woke up from a dream and discovers that the amulet is located at the bottom of the statue Ploks mission on getting his island back continues with an ability where he can turn himself into a saw  Plok then heads into various of locations around the island while facing other creatures who also have an intention to take over the island as well the magicians Penkinos a large spider Womack and a huge humanoid rock creature Rockyfella After confronting them as he clearing out all the fleas from Akrillic and rising the flags Plok descends into Brendammi Bog where the source of all the bizarre yet aggressive fleas is located the Fleapit There Plok notices various presents waiting for him as he rides on various vehicles with different kinds of arsenals Plok journeys deep down into the Fleapit and ultimately challenging a large insect who is responsible for hatching all the fleas around his island and a ruler of the same kind the Flea Queen Plok eventually vanquished her with a bug spray and went back home for a welldeserved sleep on a green chair thus saving the day
"[8, 26, 31]",2148,Banjo-Kazooie,[4],85.34694673550547,In this 3D platformer the heroic but naive bear Banjo enlists his cowardly bird buddy Kazooie to help rescue his younger sister from a vain beautystealing witch The player is tasked with exploring the witchs lair and the nine large open levels within it looking for tasks and challenges to complete Along the way they meet a variety of characters who teach them new moves and transform them into different animals Modeled after Super Mario 64 BanjoKazooie is distinguished by its cheeky and sarcastic sense of humor and by a large varied and novel moveset,Missing
"[4, 10]",6154,Super Spy Hunter,[18],85.29434723424541,The Super Spy Hunter has a super spy car Its actually a wellarmed car that can turn into a boat or a plane at opportune times The action is fast vertical scrolling as the vehicle faces all manner of powerful vehicle threats from a wellfunded terrorist enemy  cars trucks helicopters etc Luckily there are many powerups to collect along the way both defensive and offensive,Missing
"[9, 12, 31]",1036,The Legend of Zelda: Twilight Princess,[21],85.14396802074762,The Legend of Zelda Twilight Princess is the last Zelda game for GameCube it was highly anticipated by many members of the gaming community and was regarded as finally fulfilling the dreams of those who wanted a much more realistic and mature game than the ones before The art is similar to the naturalistic style of Ocarina of Time rather than the celshaded look of The Wind Waker The main adventure takes place in several provinces with dungeons and temples New to this game is the ability for Link to transform into a Wolf when entering the Twilight As a wolf Link can use his senses to solve puzzles and get past obstacles he can also dig holes to find hearts and rupees Twilight Princess has received universal acclaim from reviewers and journalists who cited it as the greatest Zelda game of all time,Link a young farm boy whose tasks consist of herding goats to watching children in Ordon village is asked by the mayor to run an errand in Castle Town But things went strange that day the land becomes dark and strange creatures appear from another world called the Twilight Realm which turns most people into ghosts Unlike the others Link transforms into a wolf but is captured A mysterious figure named Midna helps him break free and with the aid of her magic they set off to free the land from the shadows Link must explore the vast land of Hyrule and uncover the mystery behind its plunge into darkness
[13],2687,Animal Crossing: New Leaf,[37],85.11802265666533,The charming communitybuilding franchise returns for with Animal Crossing New Leaf The Nintendo 3DS entry into this popular franchise introduces a number of options new to Animal Crossing including the ability to become the head of the village and boost its development a way to install certain items in the village to make its characteristics more personalized for each player and the ability to view homes of other players who are tagged through StreetPass connections,Missing
"[8, 31]",15698,Metroid Dread,[130],85.0983657025713,Join intergalactic bounty hunter Samus Aran in her first new 2D Metroid story in 19 years Samus story continues after the events of the Metroid Fusion game when she descends upon planet ZDR to investigate a mysterious transmission sent to the Galactic Federation The remote planet has become overrun by vicious alien lifeforms and chilling mechanical menaces Samus is more agile and capable than ever but can she overcome the inhuman threat stalking the depths of ZDR,Face off against unrelenting EMMI robots once DNAextracting research machines the imposing EMMI are now hunting Samus down Tensions are high as you evade these EMMI to avoid a cruel death while finding a way to take them down Find out what turned these robotic wonders into the scourge of ZDR and escape with your life  Feel Samus power grow as you gain maneuvers and abilities acquire new and familiar abilities as you traverse the many environments of this dangerous world Parkour over obstacles slide through tight spaces counter enemies and battle your way through the planet Return to areas and use your new abilities to find upgrades alternate paths and a way forward Explore the sprawling map evade and destroy EMMI robots and overcome the dread plaguing ZDR
"[12, 16, 31]",26840,Fire Emblem Echoes: Shadows of Valentia,[37],85.03840432103785,In 1992 the second game in the Fire Emblem series Fire Emblem Gaiden launched exclusively in Japan Now for the first time fans outside of Japan will get a taste of this classic game on the Nintendo 3DS family of systems Fire Emblem Echoes Shadows of Valentia is inspired by the 1992 original reimagined on a grander scale Every aspect of the Fire Emblem Gaiden games presentation has been updated along with the game being fully voiced Fire Emblem Echoes Shadows of Valentia recreates classic Fire Emblem gameplay with a modern twist mixing in exploration of dungeons crawling with enemies,Fire Emblem Echoes follows the same basic plot as Fire Emblem Gaiden with the protagonists Alm and Celica fighting in a war that has consumed the nations of Rigel and Zofia on the continent of Valentia Echoes introduces new characters to the story that did not exist in Gaiden such as a new friend of Alm Faye and a new villain in Berkut which replace Seazas in Act 4 as well as a new prologue that expands on Alm and Celicas childhood relationship Additionally a sixth chapter is added after the end of the original Gaiden story expanding on the lore of Valentia and connecting the game to Awakening
[9],26176,Picross 3D: Round 2,[37],85.02906103544748,Chip away at a threedimensional block puzzle to reveal the object hidden within Only this time blocks can be painted with two colors of paint to mold detailed shapes Enjoy more than 300 puzzles at the Cafe or even tap compatible amiibo figures sold separately to solve 10 more puzzles hiding secret Nintendo characters,Missing
"[5, 8, 33]",84837,Rive: Ultimate Edition,[130],85.0,Rive Ultimate Edition is a metal wrecking robot hacking shooter,Missing
[7],61400,KORG DSN-12,[37],85.0,KORG DSN12 software makes it easy for anyone to enjoy serious soundcreation and song production with analogue synthesisers,Missing
[31],47969,Cory in the House,[20],85.0,Cory in the House is an adventure stealth video game directed by Lyndon H Moore III and written by Gerrin Tramis based on the television series Cory in the House Cory in the House was developed by Handheld Games Corporation and published by Disney Interactive Studios in 2008 for the Nintendo DS,Missing
"[12, 15, 16]",25100,Luminous Arc 3,[20],85.0,Luminous Arc 3 ルミナスアーク3 アイズ Ruminasu Āku Tsū Aizu Luminous Arc 3 Eyes is a roleplaying video game developed by imageepoch and published by Marvelous Entertainment In Luminous Arc 3 witches have ceased to exist but their legacy lives on through Magi There are two people who are associated with witches One is Sarah who wants to become the legendary witch and the Holy Witch Sylvia,Missing
[31],24294,Dillon's Rolling Western: The Last Ranger,[37],85.0,A sequel to Dillons Rolling Western for the 3DS eShop,Missing
"[25, 31]",42654,Ninja Warriors,[19],84.95122386220538,Ninja Warriors plays as a side scrolling beat em up and is a single player adaptation of The Ninja Warriors arcade game Players can choose from 3 different Ninja Warriors Ninja Kunoichi or Kamaitachi The characters play differently but share some common controls Each can attack jump grab the enemy block attacks or unleash a special attack on the entire screen This special attack charges up gradually and can be reset by being knocked to the ground,The land is under the grip of a tyrant named Benglar who is able to brainwash those he captures Using this ability he has taken over the military forces and now appears unstoppable However resistance forces lead by Mulk have been developing a new weapon Cybernetic Special Forces with the ability to think dubbed the Ninja Warriors Untested these machines are given the orders to assassinate Benglar
"[5, 8, 31]",24355,Mega Man Zero Collection,[20],84.94364327201691,The first Mega Man ZERO game was released in 2002 It featured Zero a popular Capcom character that was introduced in the Mega Man X series The Mega Man ZERO series follows Zero through a dark and thrilling 2D actionadventure with highquality visuals and action Users can expect to make use of Zeros trademarks weapons like the Zsabor and Buster Shot There will also be interesting devices like the Chain Rod and Zero Knuckle For the first time the Mega Man ZERO series will be available for Nintendo DS complete with allnew modes,Missing
"[8, 31]",5440,Kirby Triple Deluxe,[37],84.92870841807574,A sidescrolling installment in the beloved Kirby series Kirby Triple Deluxe uses the 3D features of the Nintendo 3DS to allow Kirby to move not only from left to right but also from the foreground to the background Kirby also gets an inhale everything ability that can be used in specific parts of each stage to help him clear anything blocking his path As always Kirby has the power to inhale his enemies and take on their abilities Each copy ability can let him do a variety of actions and moves depending on which buttons are pressed  Kirby Triple Deluxe includes a huge number of collectibles for players to find from hidden 8bit keychains to Sun Stones The game takes advantage of 3DS StreetPass feature to deliver bonus items to players,Missing
[12],122238,Xenoblade Chronicles: Definitive Edition,[130],84.51663780342162,Discover the origins of Shulk as he and his companions clash against a seeminglyunstoppable mechanical menace Wield a futureseeing blade chain together attacks and carefully position your party members in strategic realtime combat as you journey across a massive world,During an attack from the mechanical invaders known as the Mechon Shulk discovers that he can tap into the full power of a mysterious blade known as the Monado With the mighty Monado in hand Shulk sets out to defeat the Mechon once and for all  In addition to the Mechon youll run into wildlife that ranges from docile to deadly Keep an eye on what attracts monsters attention to avoid unwanted conflictor try your hand at bringing down an ultrapowerful Unique Monster  Upgrade your party as you progress through the adventure by selecting equipment enhancing weapon skills and using benefitgranting gems Put your dependable companions to work by filling the party gauge to trigger a Chain Attack and attack enemies in quick succession
[12],1820,Dragon Quest IX: Sentinels of the Starry Skies,[20],84.49429594893913,In Dragon Quest IX Sentinels of the Starry Skies players begin their adventure as a city guardian who is sent to retrieve a sacred trees fruits which have the power to grant wishes Players travel the world conquer fearsome monsters and unravel an epic storyline During their journey players will encounter mighty opponents in fastpaced battles and also interact with a colorful cast of characters,Missing
"[8, 9]",22921,Pushmo,[37],84.47992932660155,A kindly old inventor created a park and filled it with incredible puzzlelike climbing toys called Pushmo But a little trickster has trapped kids inside the Pushmo and now its up to our hero Mallo to push pull and climb his way through the puzzling playground to save his friends The Pushmo game features more than 250 fun and challenging puzzles As you solve them youll discover new gadgets that will add to the challenge Complete certain sets of Pushmo to open additional game features such as Pushmo Studio which lets you create play and even share your very own Pushmo puzzle creations,Missing
"[12, 31]",191411,Xenoblade Chronicles 3,[130],84.45890789066907,A vast world awaits in Xenoblade Chronicles 3 the next game in the acclaimed RPG series from developer Monolithsoft Players will step into the roles of protagonists Noah and Mio amid turmoil between the hostile nations of Keves and Agnus Six characters hailing from those nations will take part in a grand tale with life as its central theme Explore a new world that will connect the futures of both Xenoblade Chronicles and Xenoblade Chronicles 2,Missing
[31],90109,Luigi's Mansion,[37],84.31920125029178,Ggghosts All this ghostcatching tomfoolery pays off As you suck em up with your Poltergust 3000 you could also rake in millions in hidden ingame riches for our hardluck hero Make sure to search every area using the Game Boy Horrors map on your touchscreen and activate its Boo Radar to track down every Boo in the mansion or spot ghosts weak points After beating and capturing boss ghosts you can select their portraits from the gallery to best your own score in tense rematchesa new feature in the Nintendo 3DS version,Time to suck those suckers up because Luigi is back in the first portable version of this spooky classic After winning a mansion in a contest he didnt enter he must beat its many bosses and puzzles Follow a map on the touchscreen shine a flashlight blow fire shoot water stun ghosts and trap thembefore Mario is trapped forever
[9],1165,Meteos,[20],84.22754864429058,An evil planet named Meteo is sending storms of worldending meteors across the galaxy and only your puzzle skills can stop them As blocks drop down on the lower screen you must use the DSs stylus to match up blocks of the same color Once you have enough blocks connected theyll shoot back into the sky to form planets on the upper screen,Missing
"[10, 33]",26764,Mario Kart 8 Deluxe,[130],84.1314933546259,Hit the road with the definitive version of Mario Kart 8 and play anytime anywhere Race your friends or battle them in a revised battle mode on new and returning battle courses Play locally in up to 4player multiplayer in 1080p while playing in TV Mode Every track from the Wii U version including DLC makes a glorious return Plus the Inklings appear as allnew guest characters along with returning favorites such as King Boo Dry Bones and Bowser Jr,Missing
[5],4181,Star Wars: Rogue Squadron II - Rogue Leader,[21],84.07457887693992,In Star Wars Rogue Squadron II Rogue Leader you get the chance to jump into the cockpit of an Xwing and join Luke Skywalker and the Star Wars galaxys most daring pilots as they return to face off against the Empire  As in the original hit game for N64 youll relive favorite Star Wars battles including the perilous Death Star trench run a daring space attack on a Star Destroyer and the legendary battle on the ice planet Hoth Rogue Leader features stunning movie like visuals and immerses players in an intense actionarcade experience  Aerial conflict takes place in a variety of craft such as the legendary Xwing Awing and Bwing For the first time the game also features onfoot ground combat in missions directly based on or inspired by the original movie trilogy,Missing
[35],152354,Mario Party Superstars,[130],84.05046686563672,Calling all Superstars Mario Party is back with 5 classic boards from the Nintendo 64 Mario Party games Frosting meets flowers as you race to get the most stars and sabotage your opponents on the Peachs Birthday Cake board from the original Mario Party game Or watch the countdown that unleashes Bowser Coin Beam and hold onto those coins on the Space Land board The tides can turn quickly in Mario Party so stay vigilant partygoers This and all other modes can be played online too,Try your hand at a Superstar collection of minigames from throughout the Mario Party series Whether you are saving up coins for stars in board game mode or practicing in free play there is nothing quite like being the last one standing in Mushroom MixUp or Shy Guy Says All minigames are played with button controls so you can stick to the JoyCon controller or bust out the Nintendo Switch Pro Controller or a Nintendo Switch Lite system
"[8, 9, 31]",54656,Chicken Wiggle,[37],84.0,From the team behind Mutant Mudds and Xeodrifter comes a new 2D platformer starring a chicken and a worm for Nintendo 3DS and iOS The game will include a level editor and levels can be shared online,Missing
Missing,47652,Colors 3D,[37],84.0,Colors 3D is a simple yet robust painting application that combines ease of use and powerful painting tools,Missing
Missing,18198,Disney Art Academy,[37],84.0,Master the art of drawing beloved Disney and Pixar characters Stepbystep lessons can teach anyone how to draw Add some magic to your art The Magic Brush makes it easy to add patterns such as sparkles or stars to any work of art Go from amateur to expert with over 80 characters to draw,Missing
"[12, 31]",11817,7th Dragon,[20],84.0,7th Dragon is a Japanese roleplaying video game and the first game in the 7th Dragon series 7th Dragon takes place in the world of Eden of which 80 is ruled by dragons so the premise of the game is simple Kill all the dragons or the human race is going to be wiped out of existence When players start their journey they can create their own characters from the following classes Mage Princess Rogue Knight Samurai Fighter or Healer Outside of battle the characters will be viewed traveling the overworld from an overhead perspective while the battles are viewed from a side perspective showing each character as they attack their foes,Missing
"[2, 9, 34]",1399,Professor Layton and the Unwound Future,[20],83.8717577253609,As with previous Professor Layton games Unwound Future is an adventure game where the player solves puzzles offered by local citizens to progress the story forward through dialogue and around 32 minutes of full motion video The player moves about the game through still images of locations The player can use the DS touchscreen to tap on nonplayer characters to start a dialog or to obtain a puzzle and also can search anywhere on the background for hint coins with some areas needing to be tapped several times to reveal a secret hint coin or puzzle Puzzles are brainteasers of many varieties including visual math and logic There is no time limit to solve puzzles and the player can get up to 3 hints at a cost of one hint coin each a new feature in Unwound Future is a super hint costing 2 coins that can only be bought after the other 3 hints have been revealed but that nearly reveals the puzzles solution If the player is correct in solving the puzzle they gain a number of Picarats a form of currency within the game Guessing the incorrect answer will reduce the number of picarats the player can get on subsequent attempts Players can visit certain areas in order to play undiscovered or unsolved puzzles that are left behind as the story progresses,As Layton and Luke are invited to witness a demonstration of a time machine built by Dr Alain Stahngun the experiment goes awry causing the disappearance of Stahngun and the prime minister Bill Hawks A week later as numerous scientists have been reported missing Layton and Luke receive a letter purporting to be from Luke ten years in the future leading the two to a quaint clock shop in the London back alleys Inside the old couple show the two another time machine in the guise of a giant clock and they find themselves in a drasticallychanged quasisteam punk London ten years from their present where they meet the Future Luke He explains that in this future Layton has become the head of a mafialike mob known as the Family and taken control of London and decides to assist him After briefly returning to the past to look up some files pertaining to an accident which claimed the life of his girlfriend Claire ten years ago Layton and Luke return to the future London inadvertently bringing Flora Inspector Chelmey and his assistant Barton with him As the group investigates the whereabouts of Future Layton Luke is reminded that he will soon be moving with his parents
"[12, 15, 16, 24]",1441,Fire Emblem: Path of Radiance,[21],83.81623453855673,Fire Emblem Path of Radiance is a tactical roleplaying video game developed by Intelligent Systems and Nintendo SPD and published by Nintendo for the GameCube home console in 2005 It is the ninth main installment in the Fire Emblem seriesc and the third to be released in the west As with previous installments gameplay revolves around positioning characters on a battlefield to defeat an opposing force If characters are defeated in battle they are removed from the rest of the game,War has engulfed the land of Tellius where human beorc and halfhuman laguz view each other with mistrust When a surprise invasion triggers a worldwide conflict a sinister force emerges from the shadows and pits the two against one another Only a young mercenary named Ike and his small band of soldiersforhire stand between Tellius and madness
