id_video,name
http://youtube.com/watch?v=Ihw1IzzjUdA,Behind The Scene Trailer
http://youtube.com/watch?v=ch6OsX1unvM,Coon and Friends Preview Trailer
http://youtube.com/watch?v=jyrGOKqI5q0,E3 2016 Trailer
http://youtube.com/watch?v=NaCJoH8NWfI,Launch Trailer
http://youtube.com/watch?v=JPFxJ5TNJS0,Re-Announce Trailer
http://youtube.com/watch?v=T2ZL2PQVgvk,Gameplay Trailer
http://youtube.com/watch?v=7Z248cDimVY,E3 2017 Gameplay Walkthrough
http://youtube.com/watch?v=ra-eJjFZ-x0,Trailer
http://youtube.com/watch?v=BTHa24FgpQM,Trailer
http://youtube.com/watch?v=94rW8cPH8XU,Trailer
http://youtube.com/watch?v=KyLILFLNbKI,Trailer
http://youtube.com/watch?v=-M9UK89K93M,Trailer
http://youtube.com/watch?v=OI54_yxpwkY,Trailer
http://youtube.com/watch?v=Wz2MRHAJiyE,Trailer
http://youtube.com/watch?v=khtSM7XRga8,Gameplay video
http://youtube.com/watch?v=FYm4olcUKzA,Intro Trailer
http://youtube.com/watch?v=IKoxz4s4QU8,Trailer
http://youtube.com/watch?v=eFEhF6nWNts,Trailer
http://youtube.com/watch?v=muL2adlVshw,Trailer
http://youtube.com/watch?v=uo1WXgBe0rA,Trailer
http://youtube.com/watch?v=CNwQPwX373w,The Ultimate Off Road Experience Trailer
http://youtube.com/watch?v=F5TzAwb6NmA,Gameplay Trailer
http://youtube.com/watch?v=8jn0oYpFuME,Reveal Trailer
http://youtube.com/watch?v=x6qw6_MSTfc,Trailer
http://youtube.com/watch?v=faL3sqlIMW8,Trailer
http://youtube.com/watch?v=AvbtUfqam5g,Trailer
http://youtube.com/watch?v=u0rh4RcGXo8,Trailer
http://youtube.com/watch?v=rrLLWqHL-Yc,Trailer
http://youtube.com/watch?v=p4iKN8FcGZs,Gameplay video
http://youtube.com/watch?v=f9sZ1uVGLtM,7 Reasons Trailer
http://youtube.com/watch?v=5gYgfAS_XeE,101 Trailer
http://youtube.com/watch?v=dUeVEMVHlws,Teaser
http://youtube.com/watch?v=tN_8qQciUik,Game Intro
http://youtube.com/watch?v=zNjrFJZSmwY,Trailer
http://youtube.com/watch?v=H9-GPicjOLs,Trailer
http://youtube.com/watch?v=uc1drOo2UJ8,Trailer
http://youtube.com/watch?v=tt1c_w6PN0E,Trailer
http://youtube.com/watch?v=cpYQLZ-WRpw,Trailer
http://youtube.com/watch?v=TZThMe1bkrc,Trailer
http://youtube.com/watch?v=lnZKbBrwJcg,Trailer
http://youtube.com/watch?v=BFZEfRITeVU,Trailer
http://youtube.com/watch?v=p7n3dkF5JLA,Trailer
http://youtube.com/watch?v=wTg_JTOteNQ,Trailer
http://youtube.com/watch?v=gKahGLC_66U,Trailer
http://youtube.com/watch?v=aBF_3T0Uhe4,Trailer
http://youtube.com/watch?v=PeE8q-KeioY,Trailer
http://youtube.com/watch?v=QzEPOQnJ3DM,Trailer
http://youtube.com/watch?v=HMEPnK1w3co,Just Dance 2018 Official Song List - Part 2 [US]
http://youtube.com/watch?v=j-ZYwbJtQ9g,Trailer
http://youtube.com/watch?v=gy0QrlXR0yg,Trailer
http://youtube.com/watch?v=Uiwp8uv4dZQ,Trailer
http://youtube.com/watch?v=XcRMw8lTiIU,Gameplay video
http://youtube.com/watch?v=t1bxmKxH_NI,Gamescom 2015 Trailer
http://youtube.com/watch?v=7ZbZfsuLXtg,Launch Trailer
http://youtube.com/watch?v=MjVSxgFcfug,Trailer
http://youtube.com/watch?v=3k-PKdfIAzg,Trailer
http://youtube.com/watch?v=YZlWYXFlIfU,Trailer
http://youtube.com/watch?v=EnUihngqHkE,Trailer
http://youtube.com/watch?v=f1WxrlapYS4,Trailer
http://youtube.com/watch?v=QHn1lbkZ9uA,Trailer
http://youtube.com/watch?v=MYhuf0_OCpw,Launch Trailer
http://youtube.com/watch?v=N1vnkrVIgwo,Release Date Trailer
http://youtube.com/watch?v=Bb9eQoxtqb4,Trailer
http://youtube.com/watch?v=OFcAT0GfBN4,Gameplay Trailer
http://youtube.com/watch?v=R8V6HfLXQV4,Gameplay Video
http://youtube.com/watch?v=tS8oEol1234,Trailer
http://youtube.com/watch?v=D12wdhAwEn0,Trailer
http://youtube.com/watch?v=PpzW-VZqHNk,Trailer
http://youtube.com/watch?v=jz5wW3_Zctg,Trailer
http://youtube.com/watch?v=fHd56G9zwDk,Trailer
http://youtube.com/watch?v=-FJcs3-m-nw,Trailer
http://youtube.com/watch?v=aRCb2eL489k,Trailer
http://youtube.com/watch?v=RMg-iVF6mm4,Trailer
http://youtube.com/watch?v=rGzXu_Ejg_c,Trailer
http://youtube.com/watch?v=dtwwBuPSV7s,Trailer
http://youtube.com/watch?v=vRU0giBuweo,Trailer
http://youtube.com/watch?v=Behie-Ak1p8,Gameplay Video
http://youtube.com/watch?v=Q0UZEHm6Ph0,Trailer
http://youtube.com/watch?v=GMe5z8EcKVk,Trailer
http://youtube.com/watch?v=d2oVR2hX70E,Game intro
http://youtube.com/watch?v=bxRnWTvsh1k,Launch Trailer
http://youtube.com/watch?v=iC2b_T6joR4,Trailer
http://youtube.com/watch?v=cu-2b7lsPL8,Introduction Trailer
http://youtube.com/watch?v=q4jQPBS_NUA,Trailer
http://youtube.com/watch?v=OY7KysLI7Q8,E3 2017 Trailer
http://youtube.com/watch?v=qaeGt3S3_Dw,Trailer
http://youtube.com/watch?v=lkyouXrrTHc,Gameplay video
http://youtube.com/watch?v=BY92izbU5Ng,Trailer
http://youtube.com/watch?v=5_fmN9lFlOg,Trailer
http://youtube.com/watch?v=4RCx_6xuAOc,Gameplay Video
http://youtube.com/watch?v=ljiWOrULppk,Trailer
http://youtube.com/watch?v=XweyKPF4P50,Trailer
http://youtube.com/watch?v=nBt8184fTdg,Launch Trailer
http://youtube.com/watch?v=qY3PUF6QF_w,Switch Launch Trailer
http://youtube.com/watch?v=OAPnkuOWA8U,4K Ultra HD Trailer
http://youtube.com/watch?v=avdj38742To,Trailer
http://youtube.com/watch?v=edfK-xzryv4,Trailer
http://youtube.com/watch?v=Ho2aHUf0q-k,Trailer
http://youtube.com/watch?v=UsgE0QGZw4s,Trailer
http://youtube.com/watch?v=8Zt43Cj1_ao,Teaser
http://youtube.com/watch?v=BvYFUn-52fM,E3 2017 Game Demo
http://youtube.com/watch?v=aljLzNJcjYk,Story Trailer
http://youtube.com/watch?v=kvCYYFTVzto,Inhumans Trailer
http://youtube.com/watch?v=iwfiMEZT0ng,Kang Trailer
http://youtube.com/watch?v=5-WRqGTQBzk,Teaser
http://youtube.com/watch?v=lIe4PzQEbKc,Trailer
http://youtube.com/watch?v=XgTxiDGHK5w,Gameplay video
http://youtube.com/watch?v=NoUjkYP57PA,Trailer
http://youtube.com/watch?v=V_s5j-Z7Kb8,Trailer
http://youtube.com/watch?v=MzVcWkR-2FM,Trailer
http://youtube.com/watch?v=HQruHakqGwY,Trailer
http://youtube.com/watch?v=Jh5zC72sb_k,Trailer
http://youtube.com/watch?v=3b9vZxqrtBc,Trailer
http://youtube.com/watch?v=F0sKAh-aFFc,Trailer
http://youtube.com/watch?v=cu6CJuwAGwo,Launch Trailer
http://youtube.com/watch?v=k2Dcj98sifI,Trailer
http://youtube.com/watch?v=iIJrLlOTsT4,Gameplay Trailer
http://youtube.com/watch?v=IxLE1p1vxXQ,Trailer
http://youtube.com/watch?v=edfK-xzryv4,Trailer
http://youtube.com/watch?v=Ho2aHUf0q-k,Trailer
http://youtube.com/watch?v=CNf4RtUsWtk,Trailer
http://youtube.com/watch?v=xYKJTDJpTcY,Trailer
http://youtube.com/watch?v=t7BKecz0FTk,Trailer
http://youtube.com/watch?v=dw6PeDtrNfM,Trailer
http://youtube.com/watch?v=baVkK3N2u8U,Trailer
http://youtube.com/watch?v=AHTCnDycWYg,Trailer
http://youtube.com/watch?v=1VcLjBgLhq4,Trailer
http://youtube.com/watch?v=uejXKfClRqU,Trailer
http://youtube.com/watch?v=KSTQk5W-Wbg,Trailer
http://youtube.com/watch?v=O2S1zYzSCL4,Gameplay video
http://youtube.com/watch?v=In6ot6_gxcM,Trailer
http://youtube.com/watch?v=o4uNrHSJKBs,Launch Trailer
http://youtube.com/watch?v=xx-JIfxHXGs,Trailer
http://youtube.com/watch?v=vD2Hx_3IOII,Trailer
http://youtube.com/watch?v=clcdFmrUUWc,Gameplay video
http://youtube.com/watch?v=rrARXo8ItM8,Trailer
http://youtube.com/watch?v=tttNDbQ65jE,Trailer
http://youtube.com/watch?v=mR57-iNK2og,Custom Character Trailer
http://youtube.com/watch?v=FzeWMKDGSAA,Debut Trailer
http://youtube.com/watch?v=uU3FawgeiAk,Launch Trailer
http://youtube.com/watch?v=sOI1Y54akRA,Villains E3 2017 Trailer
http://youtube.com/watch?v=xgJyVUyogyk,Modern Sonic Gameplay Trailer
http://youtube.com/watch?v=x_9ALEiNCO8,Gameplay video
http://youtube.com/watch?v=nbfsaSEGVlk,Trailer
http://youtube.com/watch?v=BNha0g05lv0,Trailer
http://youtube.com/watch?v=eK_pxcr3uAk,Trailer
http://youtube.com/watch?v=TrBjWPEQ0js,Announcement Trailer
http://youtube.com/watch?v=WPOvohYeTKw,Trailer
http://youtube.com/watch?v=QBuZGrjgTXM,Launch Trailer
http://youtube.com/watch?v=2MIifoMJrME,Trailer
http://youtube.com/watch?v=kzZotRUZcFI,Gameplay Video
http://youtube.com/watch?v=AbcLV-DDdT0,Trailer
http://youtube.com/watch?v=rXi7hxrsbA4,Trailer
http://youtube.com/watch?v=3fGmhc0FG1k,Gameplay Video
http://youtube.com/watch?v=J7I-zZETfKw,Game Intro
http://youtube.com/watch?v=2QWHBnLdiTI,Trailer
http://youtube.com/watch?v=2QWHBnLdiTI,Trailer
http://youtube.com/watch?v=YNyvsv0Ge8Y,Trailer
http://youtube.com/watch?v=ogRN7pz0S6k,Trailer
http://youtube.com/watch?v=MJZ5Sravkx4,Trailer
http://youtube.com/watch?v=doGDmk0MAVs,Trailer
http://youtube.com/watch?v=k1d4K8yV2YE,Trailer
http://youtube.com/watch?v=nC1EAH6nlgM,Launch Trailer
http://youtube.com/watch?v=S22duG1VTDY,Gameplay Video
http://youtube.com/watch?v=WdhTxKbsnUI,Release Date Trailer
http://youtube.com/watch?v=0TkbZEfzxZY,Trailer
http://youtube.com/watch?v=WWYeE_G_Y-4,Trailer
http://youtube.com/watch?v=9KXcp8umSWA,Trailer
http://youtube.com/watch?v=Boscn2R7GJU,Trailer
http://youtube.com/watch?v=-9EfulPHMhY,Trailer
http://youtube.com/watch?v=7jx_u49cx_g,Game Intro
http://youtube.com/watch?v=TqzwxsvMTic,Trailer
http://youtube.com/watch?v=BXq1bE49Sjw,Trailer
http://youtube.com/watch?v=UyxIS0wATyE,Gameplay Video
http://youtube.com/watch?v=gRelRaVcyQg,Gameplay Video
http://youtube.com/watch?v=6fjF8pG9L70,Gameplay Trailer
http://youtube.com/watch?v=vS8Xie6Nn2w,Trailer
http://youtube.com/watch?v=QdVmWEJw84w,Gameplay video
http://youtube.com/watch?v=kgSMl2mr9n8,Trailer
http://youtube.com/watch?v=h79Vd6G55Gg,Trailer
http://youtube.com/watch?v=zCwOW-bUdAI,Trailer
http://youtube.com/watch?v=nrtfsGYBviE,Trailer
http://youtube.com/watch?v=fjj4c92d4GA,Trailer
http://youtube.com/watch?v=xQrWx8gsoKg,Trailer
http://youtube.com/watch?v=E4G0VEiVhgQ,Trailer
http://youtube.com/watch?v=v5rkozuzEZc,DLC 1 Trailer
http://youtube.com/watch?v=jjblXnCqGoQ,Trailer
http://youtube.com/watch?v=0X0KFRD8LbY,Trailer
http://youtube.com/watch?v=ZVGPlJ46l1M,Trailer
http://youtube.com/watch?v=DFhZdhLb7mo,Game Intro
http://youtube.com/watch?v=q-1jNUI1_0I,Trailer
http://youtube.com/watch?v=Y2kyAOvADyY,Trailer
http://youtube.com/watch?v=3WMe2xNfqHA,Teaser
http://youtube.com/watch?v=4Nyp8-LuQkg,Gameplay video
http://youtube.com/watch?v=f9C2bPCnRSE,Trailer
http://youtube.com/watch?v=4e3zk5vf-xw,Trailer
http://youtube.com/watch?v=QF0WF1kpg08,Trailer
http://youtube.com/watch?v=xsGJ_msPY08,Gameplay Video
http://youtube.com/watch?v=DIYRTgAriz4,Trailer
http://youtube.com/watch?v=TTLJULCY0UE,Trailer
http://youtube.com/watch?v=ZE68I8i2Y8A,3DS Launch Trailer
http://youtube.com/watch?v=QFxpETNv-I4,Switch Release Date Trailer
http://youtube.com/watch?v=rseIooHZ1DE,Gameplay Video
http://youtube.com/watch?v=h1GakpHZFpg,Trailer
http://youtube.com/watch?v=dyBFAX4SDEc,Trailer
http://youtube.com/watch?v=7sHHAF-gIgM,Trailer
http://youtube.com/watch?v=7c_NxfwesNQ,Trailer
http://youtube.com/watch?v=ZudM9NP-oqo,Trailer
http://youtube.com/watch?v=hO8ZOH06fYs,Trailer
http://youtube.com/watch?v=ziCyLp9jdjo,Announcement Trailer
http://youtube.com/watch?v=QyTOw8oDH-A,Launch Trailer
http://youtube.com/watch?v=xtZVVW17oCY,Announcement Trailer
http://youtube.com/watch?v=3d62L7TPvYw,Trailer
http://youtube.com/watch?v=vktkP0xfukE,Trailer
http://youtube.com/watch?v=6IsDxGmm4xQ,Trailer
http://youtube.com/watch?v=MEuMB_JZwm8,Trailer
http://youtube.com/watch?v=KJ-WZmt2tcI,Gameplay video
http://youtube.com/watch?v=gF5kvAdlgJU,Teaser
http://youtube.com/watch?v=ntSOXMwil7A,Trailer
http://youtube.com/watch?v=FqEojVM5VP0,Trailer
http://youtube.com/watch?v=xs1lgKgb7LE,Trailer
http://youtube.com/watch?v=WZM2N69rQiM,Trailer
http://youtube.com/watch?v=829i7aiZIv8,Trailer
http://youtube.com/watch?v=Oq8yQNaOoc0,Trailer
http://youtube.com/watch?v=8-0O7o0JJOE,Announcement Trailer
http://youtube.com/watch?v=q1_KvNib1RI,Launch Trailer
http://youtube.com/watch?v=nRMNsPwT2jk,Trailer
http://youtube.com/watch?v=Vz0BriND6pE,Gameplay video
http://youtube.com/watch?v=sz6RHA1kizU,Announcement Trailer
http://youtube.com/watch?v=TIX7-Gkw0D0,Trailer
http://youtube.com/watch?v=eOsJm_sFo6Q,Trailer
http://youtube.com/watch?v=5O-hLjRiBoY,Trailer
http://youtube.com/watch?v=TzPnKOuE3F0,Trailer
http://youtube.com/watch?v=vDR6z73gLZc,Trailer
http://youtube.com/watch?v=DQVCVPYwrZ0,Trailer
http://youtube.com/watch?v=DNvNkzE7WZo,Trailer
http://youtube.com/watch?v=XCXt0uWA-SI,Trailer
http://youtube.com/watch?v=8N3zyV-MZHA,Trailer
http://youtube.com/watch?v=B114iOGn2Qw,Trailer
http://youtube.com/watch?v=E_bdRDjElSI,Trailer
http://youtube.com/watch?v=1WDbnzFTgX0,Trailer
http://youtube.com/watch?v=vKftQt3sux4,Trailer
http://youtube.com/watch?v=7WoYXMvCOhA,Trailer
http://youtube.com/watch?v=ao-_bwChl6U,Trailer
http://youtube.com/watch?v=Flhlo8_qasI,Trailer
http://youtube.com/watch?v=N311ZFXgu-o,Trailer
http://youtube.com/watch?v=TKLx5rhpS2k,Trailer
http://youtube.com/watch?v=U5QdZjbDkY8,Gameplay Video
http://youtube.com/watch?v=brd_zOiuQek,Trailer
http://youtube.com/watch?v=nqPsp2xaumw,Gameplay Trailer
http://youtube.com/watch?v=cc52sGr8bKs,Announcement Trailer
http://youtube.com/watch?v=5kCCDG1je7A,Trailer
http://youtube.com/watch?v=modACWcPJdE,Launch Trailer
http://youtube.com/watch?v=QHk2LJHSci4,Trailer
http://youtube.com/watch?v=IQJrua9vhIo,Trailer
http://youtube.com/watch?v=Hn0EMUNw8qs,Gameplay Video
http://youtube.com/watch?v=Qzkxj9lKvlA,Trailer
http://youtube.com/watch?v=0LO4zHFHA6o,Trailer
http://youtube.com/watch?v=aHEJfEGxxjo,Trailer
http://youtube.com/watch?v=yQ4lpLLOZHc,Trailer
http://youtube.com/watch?v=ZZrZhW7JZeg,Trailer
http://youtube.com/watch?v=QEMTmfeDJqA,Trailer
http://youtube.com/watch?v=rcp_8IEC3BE,Launch Trailer
http://youtube.com/watch?v=AjvY8f9Mr-s,Launch Trailer
http://youtube.com/watch?v=cg2mOGQvw1M,Announcement Trailer
http://youtube.com/watch?v=HQy8lFrbS5M,Trailer
http://youtube.com/watch?v=Jj6Yr6bbjq4,Trailer
http://youtube.com/watch?v=eIVHDvqD9Zo,Trailer
http://youtube.com/watch?v=aPlo5xbur2k,Trailer
http://youtube.com/watch?v=5XIOxMxYhJI,Trailer
http://youtube.com/watch?v=FqBj2IGg6Uw,Launch Trailer
http://youtube.com/watch?v=7XKSMt7NW6Q,Gameplay video
http://youtube.com/watch?v=I2sxnLe_yTk,Trailer
http://youtube.com/watch?v=37njFGz8efs,Trailer
http://youtube.com/watch?v=zLcKNvtMdhU,Trailer
http://youtube.com/watch?v=mk9zFQX-s6M,Yamcha Teaser
http://youtube.com/watch?v=pfHzZzREY4o,Trailer
http://youtube.com/watch?v=DTjRHkbuAqA,Story Trailer
http://youtube.com/watch?v=gtQ1aJ30ikg,Gotenks Intro Video
http://youtube.com/watch?v=7qF0xY2P7iA,E3 2017 Trailer
http://youtube.com/watch?v=okQEgKhjN_8,Trunks Trailer
http://youtube.com/watch?v=MVWnmzBPj5c,Launch Trailer
http://youtube.com/watch?v=67703dLapZM,4th Trailer
http://youtube.com/watch?v=AndhLiXg7ZA,Cutscene Trailer
http://youtube.com/watch?v=WxZQeLa33js,Trailer
http://youtube.com/watch?v=ken-Kz4aOZA,Trailer
http://youtube.com/watch?v=0t7yWweGKPs,Trailer
http://youtube.com/watch?v=SgFrcWciTvA,Trailer
http://youtube.com/watch?v=n-UdQRjHUTA,Trailer
http://youtube.com/watch?v=FvG3SUFL1k0,Trailer
http://youtube.com/watch?v=hwggtA3_a0w,Trailer
http://youtube.com/watch?v=4kxUYMyGpuw,Trailer
http://youtube.com/watch?v=fsiimAss-8c,Trailer
http://youtube.com/watch?v=Stzh7syAMWA,Trailer
http://youtube.com/watch?v=oZow78ei3aI,Trailer
http://youtube.com/watch?v=_hhbIsfjY8c,Trailer
http://youtube.com/watch?v=x-5zrVfKvVc,Trailer
http://youtube.com/watch?v=FnUN19xGIzU,Trailer
http://youtube.com/watch?v=P4C-T1tx2tg,Gameplay video
http://youtube.com/watch?v=R8Ylirqs8To,Trailer
http://youtube.com/watch?v=GpL02KlL2_g,Trailer
http://youtube.com/watch?v=hqsZrwhAeH4,Announcement Trailer
http://youtube.com/watch?v=BCzSRpJ2dU4,Greenlight Trailer
http://youtube.com/watch?v=2WksfyR1bRg,Trailer
http://youtube.com/watch?v=LOxrrMuAwxM,Trailer
http://youtube.com/watch?v=dV4MxOT5UkE,Trailer
http://youtube.com/watch?v=iYesJNTmUV8,Trailer
http://youtube.com/watch?v=4yInTj1-NxY,Trailer
http://youtube.com/watch?v=QNW6uA0RO3I,Trailer
http://youtube.com/watch?v=KIt3bWe9wos,Trailer
http://youtube.com/watch?v=GH_rDB43feg,Teaser Trailer
http://youtube.com/watch?v=ZyBWTkpkJ8k,Trailer
http://youtube.com/watch?v=YpbaHQJwQzw,Trailer
http://youtube.com/watch?v=PFrs_wHT1z8,Trailer
http://youtube.com/watch?v=93zPokyqaOc,Gameplay Video
http://youtube.com/watch?v=-YQvCjsQmTY,Gameplay Video
http://youtube.com/watch?v=QMs0j9-ZzrI,Trailer
http://youtube.com/watch?v=MdtIgE7Onoc,Trailer
http://youtube.com/watch?v=fn3ePV1wjqo,Trailer
http://youtube.com/watch?v=IdXygTMtfIU,Trailer
http://youtube.com/watch?v=apI6i_w_Bgo,Trailer
http://youtube.com/watch?v=S4PknX_LIv8,Gameplay video
http://youtube.com/watch?v=yF6ntVo-lC8,Gameplay Video
http://youtube.com/watch?v=pkkBh6aN9Sg,Trailer
http://youtube.com/watch?v=SQ7wYnuSfQI,Gameplay Trailer
http://youtube.com/watch?v=tncJhROiPbc,Trailer
http://youtube.com/watch?v=Wh-aupdGleA,Teaser
http://youtube.com/watch?v=ufm58R5iBMM,Game Intro
http://youtube.com/watch?v=CzDRrJLVnSs,Trailer
http://youtube.com/watch?v=4g55a0AH3zM,Trailer
http://youtube.com/watch?v=oHs_jNaLaTA,Gameplay Video
http://youtube.com/watch?v=wNtDyn_C82M,Trailer
http://youtube.com/watch?v=fs6iHcNlgWU,Early Access Trailer
http://youtube.com/watch?v=tQ82DFgSGuA,Trailer
http://youtube.com/watch?v=RJy2eH8HGhA,Launch Trailer
http://youtube.com/watch?v=sJR1OpHNgzc,Announcement Trailer
http://youtube.com/watch?v=dgp8kMpEq58,Trailer
http://youtube.com/watch?v=1xjkypaxnUw,Trailer
http://youtube.com/watch?v=fc--XUEZDg4,Trailer
http://youtube.com/watch?v=nv7sTTWRA7Y,Crowdfund Video
http://youtube.com/watch?v=WiTKQLgk8Xo,Gameplay video
http://youtube.com/watch?v=lhAD7ZNmDsM,Teaser
http://youtube.com/watch?v=LEBOSUOLTXM,Launch Trailer
http://youtube.com/watch?v=vuc6iKBcVjY,Alpha Teaser
http://youtube.com/watch?v=5Cn70tmCoXo,Gameplay video
http://youtube.com/watch?v=i5MVGAv0INc,Developer Diary: Combat
http://youtube.com/watch?v=1cn4Hg6q9XU,Trailer
http://youtube.com/watch?v=snHPepmqvaU,Gamescom 2017 Trailer
http://youtube.com/watch?v=JdPyK1fI6Dw,Teaser
http://youtube.com/watch?v=4z8bnUqLxFk,Global Announcement Teaser
http://youtube.com/watch?v=5bMsSFmenY8,E3 2017: Rex Familia et Ultio Trailer
http://youtube.com/watch?v=Zx0Rj7kUvnE,Weapons vs Armor Developer Diary
http://youtube.com/watch?v=IWG3oA8Hjm8,Trailer
http://youtube.com/watch?v=CzpFrjxo3k8,Launch Trailer
http://youtube.com/watch?v=uXQ0chPzJ_k,Trailer
http://youtube.com/watch?v=-bruu46kvRk,Trailer
http://youtube.com/watch?v=ixM_2Pu7c10,Trailer
http://youtube.com/watch?v=HPUwFEhgvVA,Trailer
http://youtube.com/watch?v=N4I2U_IO2aY,Trailer
http://youtube.com/watch?v=8eRf4FVNqDA,Trailer
http://youtube.com/watch?v=LkNo7hRLet4,Update Trailer
http://youtube.com/watch?v=ot63S91Ihwk,Trailer
http://youtube.com/watch?v=N1tin-oga7c,Trailer
http://youtube.com/watch?v=rYX3CjSgE4c,Trailer
http://youtube.com/watch?v=3i2WNjbsrJM,Launch Trailer
http://youtube.com/watch?v=kvdeOs4nCyI,Trailer
http://youtube.com/watch?v=ajPMh-T1QsE,Trailer
http://youtube.com/watch?v=JBIKSVX3bJI,Trailer
http://youtube.com/watch?v=AZSW1mOT_gY,Trailer
http://youtube.com/watch?v=ad2cpDiVIe0,Trailer
http://youtube.com/watch?v=__rOWJxde8Y,Trailer
http://youtube.com/watch?v=1HIAsFbsyIU,Trailer
http://youtube.com/watch?v=XotY5xBZFbQ,Trailer
http://youtube.com/watch?v=BemDelmMy_Q,Trailer
http://youtube.com/watch?v=X3GzhGQPDUE,Trailer
http://youtube.com/watch?v=0bjsYYIe0dY,Teaser
http://youtube.com/watch?v=iOMxnzj6moM,Trailer
http://youtube.com/watch?v=d3lsUEz92Nk,Kickstarter Video
http://youtube.com/watch?v=sdhO9e-9C6Q,Trailer
http://youtube.com/watch?v=a0UuD3VR3xI,Trailer
http://youtube.com/watch?v=_lFtUPmlw4E,Trailer
http://youtube.com/watch?v=32eWS-b7sUE,Trailer
http://youtube.com/watch?v=TpjsdwmJdRY,Trailer
http://youtube.com/watch?v=PGiIKfRJQOY,Trailer
http://youtube.com/watch?v=FS8ztfPacj4,Trailer
http://youtube.com/watch?v=DtmFTE-CSQ4,Trailer
http://youtube.com/watch?v=Fd4K6BTOG28,Trailer
http://youtube.com/watch?v=p0YSX0Eot-c,Teaser
http://youtube.com/watch?v=yh-fID1_9x4,Characters Trailer
http://youtube.com/watch?v=gVXGeSHjji0,Trailer
http://youtube.com/watch?v=ypj3D0Tm-Ak,Trailer
http://youtube.com/watch?v=H4lL47M2jyo,Trailer
http://youtube.com/watch?v=gC9cUz90Ges,Trailer
http://youtube.com/watch?v=cZ7sih3hYxQ,Trailer
http://youtube.com/watch?v=cx_vNM_lCrg,Trailer
http://youtube.com/watch?v=6GIrAeNRupI,Trailer
http://youtube.com/watch?v=GGDn0Ofa00M,Trailer
http://youtube.com/watch?v=XQLY9YRtOqU,Trailer
http://youtube.com/watch?v=_wGsv6aA_mw,Trailer
http://youtube.com/watch?v=QLqIffOZI6s,Trailer
http://youtube.com/watch?v=dc0KzL1LjBg,Teaser
http://youtube.com/watch?v=JZx47XHhmaQ,Trailer
http://youtube.com/watch?v=AzxD4e3071g,Teaser
http://youtube.com/watch?v=UAIIKe2oRr4,Trailer
http://youtube.com/watch?v=x87vJHww2_E,Trailer
http://youtube.com/watch?v=IsbpvJ9_vVU,Trailer
http://youtube.com/watch?v=RxE9tk6iN5E,Trailer
http://youtube.com/watch?v=mUEULgp7Cco,Trailer
http://youtube.com/watch?v=6DS13vbV48Q,Trailer
http://youtube.com/watch?v=Hgp7eZmeBjQ,Trailer
http://youtube.com/watch?v=cMBptcEtKTE,Trailer
http://youtube.com/watch?v=7MOuEUkZiZM,Trailer
http://youtube.com/watch?v=fI6QmeHRSt0,Announcement Trailer
http://youtube.com/watch?v=74lI_ck-GIc,Announcement Trailer
http://youtube.com/watch?v=Hs0ckT143v8,Launch Trailer
http://youtube.com/watch?v=QTtrvc2Yr3Q,Teaser
http://youtube.com/watch?v=nl_xj4zpilA,Teaser
http://youtube.com/watch?v=6YtBve_4ZBM,Announcement Trailer
http://youtube.com/watch?v=Hs0ckT143v8,Launch Trailer
http://youtube.com/watch?v=U0Mhzwu9zrc,Trailer
http://youtube.com/watch?v=HWtymVAURDg,Trailer
http://youtube.com/watch?v=DEbtp_1V5uc,Gameplay Trailer
http://youtube.com/watch?v=jeuEcVZx0pc,Announcement Trailer
http://youtube.com/watch?v=Q_otGpDTvbM,Announcement Trailer
http://youtube.com/watch?v=cSmVJc88HxE,Launch Trailer
http://youtube.com/watch?v=roq9SGXwY_E,Gameplay Trailer
http://youtube.com/watch?v=9Xj9A4-K09w,Trailer
http://youtube.com/watch?v=LSnxGkGo1Cg,Trailer
http://youtube.com/watch?v=7-OHAf7jBGY,Trailer
http://youtube.com/watch?v=jDPStdbP_10,Gameplay Video
http://youtube.com/watch?v=Q_otGpDTvbM,Announcement Trailer
http://youtube.com/watch?v=cSmVJc88HxE,Launch Trailer
http://youtube.com/watch?v=roq9SGXwY_E,Gameplay Trailer
http://youtube.com/watch?v=mjA0-sOVyRk,Game Intro
http://youtube.com/watch?v=heKr5oFIHWI,Trailer
http://youtube.com/watch?v=UpFEjt3C3u0,Trailer
http://youtube.com/watch?v=GlViLMeidWY,Trailer
http://youtube.com/watch?v=_JZPc3cBPUI,Gameplay video
http://youtube.com/watch?v=MVbUkY_eXwQ,Launch Trailer - Nintendo Switch
http://youtube.com/watch?v=toPjUbipxBY,Trailer
http://youtube.com/watch?v=tdZVvgtsNyY,Trailer
http://youtube.com/watch?v=8wzDGKvej24,Trailer
http://youtube.com/watch?v=K3izjiWzOG4,PV
http://youtube.com/watch?v=2VwfobQBtxA,Official Game Trailer
http://youtube.com/watch?v=YW6TbR7Nz5U,Trailer
http://youtube.com/watch?v=ZCszqK4V1gM,Trailer
http://youtube.com/watch?v=TlW-hAwJ9ZE,Trailer
http://youtube.com/watch?v=K3MDA_J0EqI,Gameplay video
http://youtube.com/watch?v=5aJRh-nYnLI,Trailer
http://youtube.com/watch?v=9HfiXR_ivWo,Trailer
http://youtube.com/watch?v=A3p8uXZWbyc,Gameplay video
