genres,id,name,platforms,rating,summary,storyline
"[8, 31, 32]",7406,Aquaria,"[3, 6, 14, 39]",96.553102987794,AN UNDERWATER FANTASY WORLD TO EXPLORE    A massive ocean world teeming with life and filled with ancient secrets Join Naija a lone underwater dweller in search of her family as she explores the depths of Aquaria Shell travel from hidden caves shrouded in darkness to beautiful sunlit oases all lovingly handcrafted by its two creators    Naijas story narrated fully with voice overs will become yours as you join her on this magnificent adventure    MAGIC AND COMBAT AT A MOUSECLICK    Naija has the gift of the Verse By singing songs she can weave this force to change the waters around her With each song Naija learns comes new abilities With powerful songs Naija is able to change form giving players many options as to how to play the game    And with Aquarias intuitive mouseonly control system its as easy to make Naija swim gracefully through the waters as it is to have her sing cast spells and engage in combat with the numerous dangerous creatures that inhabit Aquarias waters    The Xbox 360 controller and FPS style mouse  keyboard controls are also supported      CREATE YOUR OWN WORLDS    The full version of Aquaria includes the level editor and modding tools which we used to develop the game Easy to pick up and learn youll be able to make your own worlds and even add your own graphics and music The powerful Aquaria level editor allows you to test your creations while you play the game,The world of Aquaria hides the secrets of creation within its depths The currents that buffet the many diverse plants and animals that live there also carry with them stories of long lost civilizations of love and war change and loss    From lush green kelp forests to dark caves exploring will be no easy task But the splendor of the undersea world awaits Naija and you    Open Waters	  CRYSTALLINE BLUE    The glassy waters of the open sea let you peer far into the distance and fish and other creatures play beneath the wide canopies of giant undersea mushrooms    Here ruins serve as a clue to Aquarias long past Will they lead Naija to the truth    The Kelp Forest	  THE NATURAL WORLD    The kelp forest teems with life As light from above pours across the multitudes of strange plants and animals that live here one cannot help but marvel at the dynamic landscape    But beware its beauty belies the inherent danger inside Careful not to lose your way    The Abyss	  DARKNESS    As you swim deeper to where sight cannot reach the Abyss begins to swallow you whole The deeper waters of Aquaria have spawned legends of frightening monstrosities that lurk where few things can survive Are they true    Beyond	      What lies beyond Are there areas deeper than the Abyss Or as we swim ever upward can we find the source of the light    Only those with great fortitude will come to know and understand the mysteries of Aquaria
[7],138851,Not in the Groove,[6],96.51424940375048,A rhythm game based on StepMania In The Groove and other games alike that provides modding capabilities to charts and features compatibility with most StepMania and In The Groove charts previously available uses mods to allow for a different twist on charts breaking the boundaries for what a playable chart can be,Missing
"[13, 15, 31, 32]",1046,Star Control II,"[3, 6, 13, 14, 50]",96.49967899474461,Star Control II the sequel to the original Star Control is a space adventure game that features roleplaying elements alongside a 2D space ship melee combat system The player assumes the role of The Captain of a single starship wandering a detailed environment of solar systems gradually gathering information and resources in order to defeat a mysterious and implacable enemy,Missing
"[12, 16, 31]",114283,Persona 5 Royal,"[6, 48, 49, 130, 167, 169]",96.4828662782064,An enhanced version of Persona 5 with some new characters and a third semester added to the game Released Internationally in 2020,Missing
[12],13166,The Witcher 3: Wild Hunt - Blood and Wine,"[6, 48, 49, 130, 167, 169]",96.44273107918232,Blood and Wine is the second major expansion to The Witcher 3 Wild Hunt  The players will accompany Geralt of Rivia to the region of Toussaint one of the few places in the Witcher universe which has remained largely untouched by the war The calm laidback atmosphere holds a dark and bloody secret that only the White Wolf can uncover the expansion features brand new items for us to collect on our adventure and also introduces previously unknown characters,Missing
"[12, 13, 14, 15, 32]",55077,Beast Battle Simulator,"[6, 39]",96.41172265904217,Beast Battle Simulator is a physics based battlesimulation sandbox game featuring dinosaurs and animals Kamikaze Zebras VS TRex with laser guns Lions with machine guns VS a flock of 50 seagulls anything is possible Watch as the beasts dismember and rip each other apart in gory detail,Missing
"[11, 15]",15123,Kohan: Ahriman's Gift,[6],96.04044943820226,Kohan Ahrimans Gift is a realtime strategy game set in the fantasy world of Khaldun Built on the a Kohan Immortal Sovereigns gameplay Ahrimans Gift is the standalone prequel to Kohan Immortal Sovereigns Experience the world of Khaldun from a whole new perspective evil Lead armies of Shadowbeasts and Undead as you ravage the countryside driving all enemies before you Ahrimans Gift not only provides new campaigns and improved artificial intelligence but also introduces dozens of new heroes and units to control,Missing
[15],11035,Victoria: Revolutions,[6],95.95427300219322,Victoria Revolutions is the expansion pack for Victoria An Empire Under the Sun It features 15 extra years of gameplay an expanded tech tree to cover the interwar period a doomsday converter a revamped election and politics system a new ideology fascism an overhauled military system and a new economic system that brings more realism through various economic models,Missing
[12],3126,Ultima Online,[6],95.90398076939405,Ultima Online is the product of Richard Garriotts idea for a fantasy game involving several thousand people who can all play in a shared fantasy world It is responsible for grandfathering the genre of the MMO and showing the industry that MMOs were the next era of gaming,During the earliest span of the age of darkness found in the writings of only the most aged of manuscripts lived a world born of mystic arts and ancient sorcery Sosaria Despite Sosarias enchanted origins its people shunned magic for its very use corrupted the souls of the unwary But one man dared to awake the slumbering powers of Alchemy Twisting the awesome power of the Gem of Immortality to his will and binding all of Sosaria to his corruption Mondain the Wizard His power was absolute as the whole of the planet was gripped in his cruel embrace Only the appearance of a stranger saved Sosaria from impending destruction From whence he came no one knows but his strength and his courage were without peer In this stranger lied Sosarias only hope Only a traveler from the stars could release this world from Mondains vile stranglehold He would prove himself a savior shattering the Gem of Immortality and defeating Mondain But A deeper and more sinister evil was released with the destruction of the Gem For Sosaria was not free of the stones power The planet was still bound to the Jewels magic even as it laid shattered on the floor of Mondains Castle For within each shattered remnant of the jewel dwelled a perfect likeness of Sosaria Thus is the world in which you are born live and die Britannia that was once Sosaria now exists as a thousand worlds each with its own peoples history and destiny This Britannia is but one of many in the multiverse that is Ultima Online
"[12, 31]",27844,The Elder Scrolls IV: Oblivion - Game of the Year Edition Deluxe,[6],95.8190408436897,The Elder Scrolls IV Oblivion Game of the Year Edition presents one of the best RPGs of all time like never before Step inside the most richly detailed and vibrant gameworld ever created With a powerful combination of freeform gameplay and unprecedented graphics you can unravel the main quest at your own pace or explore the vast world and find your own challenges,Missing
"[12, 31]",119133,Elden Ring,"[6, 48, 49, 167, 169]",95.79650621480125,Elden Ring is a fantasy action and open world game with RPG elements such as stats weapons and spells Rise Tarnished and be guided by grace to brandish the power of the Elden Ring and become an Elden Lord in the Lands Between,Missing
"[7, 9, 32, 33]",135999,Tetris Effect: Connected,"[6, 48, 49, 130, 167, 169, 384, 386, 390]",95.76934851416142,Tetris Effect Connected adds an allnew robust multiplayer expansion to the huge variety of addictive and innovative singleplayer modes that Tetris Effect is known for Connect and play with or against each other in allnew modes like Zone Battle which shakes up traditional 1on1 Tetris gameplay via the timestopping Zone mechanic or try the innovative coop of Connected mode where up to three players can literally connect their Tetris playfields together and play as one as they work together to take down a series of increasinglychallenging CPUcontrolled bosses,Missing
"[5, 12, 31, 32, 33]",109241,The Binding of Isaac: Repentance,"[6, 48, 49, 130, 167, 169]",95.7469540328909,The Binding of Isaac Repentance is the ultimate edition of the genredefining roguelike with so many additions and improvements that it feels like a brand new game Experience Isaacs adventures with new twists terrifying turns and over 500 hours of new gameplay,Repentance takes Isaac to new depths of roguelike dungeon adventure as the brave boy descends into the basement for his greatest challenge yet Isaacs new quest includes unknown places hes never been filled with horrible new enemies and bosses weapon combos youve never synergized before and items hes never seen unholy terrors from his wildest dreams and worst nightmares
"[9, 12, 31, 32]",24930,Off,[6],95.6850922971701,The player is tasked with controlling the Batter and guiding him on his quest to purify the world of spirits The player must take the Batter through the various Zones collect battle partners solve puzzles and partake in turnbased Active Time Battles in order to get to the source of the impurity,Missing
[16],14173,Heroes of Might and Magic III: Horn of the Abyss,[6],95.5560425661183,Heroes of Might and Magic III Horn of the Abyss also known as HotA is a fanmade full scale addon for Heroes of Might and Magic III designed to continue the classical Heroes 3 addon series of RoEABSoD The aim of the project is to create an addon for Heroes of Might and Magic III The Shadow of Death with lots of new features The main focus of addon is the quality of every single aspect of the modded game This includes the careful fixes of the original game balance removal of the graphical imperfections left by the developer and of course a huge amount of new content like new campaigns new map objects and even a new playable faction  The Cove The project pretends to be fully lorewise and keeps connection with the original Might and Magic universe,Missing
"[5, 31]",99821,Metal Gear Solid 3: Snake Eater - HD Edition,"[6, 9, 12, 34, 46, 48, 49, 130, 167, 169]",95.55032172995739,A remastered version of Metal Gear Solid 3 Snake Eater featuring updated controls and graphical improvements,Missing
[9],145947,Portal Reloaded,[6],95.50922787806776,Portal Reloaded is a free community made modification for Portal 2 The mod builds on the concepts of the main game by allowing you to place a third portal which enables traveling between two different timelines Thinking in four dimensions is vital to solving 25 brand new mindbending puzzles,Missing
"[12, 15, 16, 24, 31]",119171,Baldur's Gate 3,"[6, 14, 167, 169, 170]",95.35118904570089,An ancient evil has returned to Baldurs Gate intent on devouring it from the inside out The fate of Faerun lies in your hands Alone you may resist But together you can overcome,The land of Faerûn is in turmoil Refugees cross the wilds fleeing the helltorn stronghold of Elturel A vicious cult marches across the Sword Coast uniting every race of monsters and men under the banner of a cryptic god they call the Absolute Chaos strikes at Faerûns foundations and none may escape its talons Not even you  The grotesque nautiloid ship appears out of nowhere blotting out the sun Its writhing tentacles snatch you from where you stand The mind flayers have come imprisoning you on their ship infecting you with their horrid parasite You will become one of them  By fate or fortune you survive when the nautiloid crashes in the Sword Coast outlands You set out for civilisation desperate for a cure for the parasite festering in your brain only to take centre stage in a conspiracy that runs as deep as the Nine Hells New enemies await  As for old foes the shadows stir And all roads lead to the legendary city of Baldurs Gate
"[12, 31]",26472,Disco Elysium,"[6, 14]",95.17240116997488,A CRPG in which waking up in a hotel room a total amnesiac with highly opinionated voices in his head a middleaged detective on a murder case inadvertently ends up playing a part in the political dispute between a local labour union and a larger international body all while struggling to piece together his past diagnose the nature of the reality around him and come to terms with said reality,Missing
"[5, 8, 31, 33]",28323,Mega Man Legacy Collection 2,"[6, 48, 49, 130]",95.09364511043844,A compilation of four timeless adventures in one package Mega Man Legacy Collection 2 features the most recent entries in the classic sidescrolling series The collection also includes a Museum jampacked with history and production art challenge remix stages for longtime fans and firsttimer friendly options like added armour and checkpoint saves for easy reload  Journey through the later entries in the series with these four titles Mega Man 7 introduced mysterious rival Bass and his companion Treble while Mega Man 8 featured the series first impressively animated and fully voiced cutscenes Mega Man 9 marked the series return to its roots with 8bit visuals music and gameplay Mega Man 10 retained these features and included three playable character options,Missing
"[13, 31, 32, 34]",178264,Bad End Theater,"[3, 6, 14, 34]",95.02033983479308,Welcome to Bad End Theater Select your protagonist and explore a variety of terrible fates The decisions you make in one story will affect the others you can toggle these behaviors to open up new paths unfortunately every path leads to a bad ending Can you find a way to save this unlucky cast Playtime 23 hours to see all endings its a puzzle game so this varies widely,Missing
"[2, 31]",43036,Monkey Island Special Edition Collection,"[6, 9, 12]",95.01628616117941,The Monkey Island Special Edition Collection abbreviated as MISEC is a retail release of the Special Editions of the first two Monkey Island games being The Secret of Monkey Island Special Edition and Monkey Island 2 Special Edition LeChucks Revenge As well as all the features presented in the previously released Special Editions the disc contains neverbeforereleased bonus materials including concept art for the games fulllength remastered game soundtracks and the storyboard and concept art for the Monkey Island movie that was in production at one point at ILM,Missing
"[5, 9, 15, 32, 33]",83535,Neonwall,"[6, 48, 49, 130, 161, 162, 165]",95.0,Travel through a world of neon overcoming obstacles and traps This experience requires focus concentration and timing to let the ball rolling as fast as you can Remember in a world made of neons you will need balls to survive,Missing
"[9, 12, 31, 32]",198499,Chants of Sennaar,"[6, 48, 49, 130]",94.98027774244461,In this game of adventure and enigmas where ancient languages are both the lock and the key travel the endless steps of a prodigious labyrinth multiply unexpected encounters and unveil the mysteries of a fantastic world inspired by the myth of Babel,Divided since the dawn of time the Peoples of the Tower no longer speak to each other But it is said that one day a Traveler will find the strength and wisdom to break down the walls and restore the Balance
"[5, 31]",204350,The Last of Us Part I,"[6, 167]",94.95729864709324,Experience the emotional storytelling and unforgettable characters of Joel and Ellie in The Last of Us winner of over 200 Game of the Year awards and now rebuilt for PlayStation 5  Enjoy a total overhaul of the original experience faithfully reproduced but incorporating modernized gameplay improved controls and expanded accessibility options Plus feel immersed with improved effects and enhanced exploration and combat  It also includes the Left Behind story DLC,Twenty years after a mutated fungus started turning people all over the world into deadly zombies humans become an endangered species Joel a Texan in his forties with the emotional range of a teaspoon to quote Hermione from Harry Potter finds himself responsible with the safety of a fourteen year old girl named Ellie whom he must smuggle to a militia group called the Fireflies And as if the infected arent enough of a hassle they also have to deal with the authorities who wouldnt let them leave the quarantine zone as well as other survivors capable of killing anyone who might have something useful in their backpacks
"[12, 25, 31, 32]",116146,Seven: Enhanced Edition,"[6, 48]",94.87570531235647,Seven The Days Long Gone is an openworld isometric action roleplaying game in which you play as Teriel a master thief sent on a mission that will shake the foundations of the Vetrall Empire Free roam across the vibrant prison island of Peh and choose whether to help or exploit its many citizens,If theres one place that Master Thief Teriel avoids at all costs its the prison island of Peh But when a daring heist takes an unexpected turn Teriel finds himself shackled on an airship bound for the infamous island To make matters worse the daemon inside his head makes it very clear that the thief will never leave unless he does exactly what hes told
"[5, 32]",126212,Trepang2,"[6, 167, 169]",94.87291173700235,Dodge bullets sneak in the shadows and unleash your deadly gunfu skills on the bad guys who took everything from you,Missing
"[8, 9, 32, 33]",8750,N++,"[3, 6, 14, 48, 49, 130]",94.83399624550361,N is a fastpaced actionpacked platformer set in the distant future You play as a ninja darting through obstacles narrowly evading a slew of inadvertently homicidal enemy robots and collecting gold in a minimalist scifi world N is all about smooth physics deftly controlling the speed and inertia of the character and the awesome feeling of fluidly moving through each level,Missing
"[12, 15, 31, 34]",37138,Sengoku Rance,"[6, 372]",94.71470436451989,Sengoku Rance also known as Rance 7 is the tenth release of the Rance series launched by Alicesoft The story takes place during the 4th sengoku warring states era of JAPAN an area of the Rance World which parodies medieval realworld Japan,In the far east nation of JAPAN a plethora of feudal lords are fighting for supremacy in the 4th Sengoku Era After doing immeasurable damage on the Continent the brute known as Rance traveled with his slave Sill to the island country  For a hot spring vacation you ask Wrong While theyll go to some hot springs Rances goal is to bang all of JAPANs beautiful princesses samurai miko ninjas village girls and more In particular he wants Kouhime of the prominent Oda Clan  When Rance becomes the ruler of one of the feudal states he charges head first toward uniting JAPAN
"[12, 13, 15, 31, 32]",98753,My Grandfather's Farm,[6],94.67228738904788,Your grandfather left you his old farm With only a few coins and tools and with the help of your grandfather you have to go to the old farm  give new shine again    Can you live from what the land has to offer you    Give the old farm a new lease of life  expand your farm Buy new fields stables equipment and animals  Farm your animals farm your fields  Sell your goods to dealers or directly to the inhabitants of Lodo Paws to build your yard Make friends with the inhabitants of Lodo Paws  Harvest various types of crops potatoes carrots wheat corn sunflowers Take care of your animals cows sheep chickens horses  Watch for the seasons to catch up with your harvest in time  Cut down trees and transport the wood or your goods by horse and cart    Adapt your farmer Buy new clothes or change your outfit    Explore Lodo Paws explore the Thunder Mine and find valuable treasures  Complete tasks and quests,Missing
[31],27857,Assassin's Creed II: Deluxe Edition,"[6, 14, 39]",94.64251328427463,An epic story of family vengeance and conspiracy set in the pristine yet brutal backdrop of a Renaissance Italy,Missing
"[31, 34]",75081,Umineko When They Cry: Answer Arcs,"[3, 6, 14]",94.63565387117762,This is the second half of the Umineko When They Cry sound novel series featuring episodes 5 through 8 This version features multilanguage options swappable renewed character sprites as well as the original BGMs and uncut content,Missing
"[2, 9, 26, 31, 32]",11270,The Cat Lady,"[3, 6]",94.62514157505461,Susan Ashworth known in her neighbourhood as the crazy Cat Lady is a lonely 40 year old on the verge of suicide She has no family no friends and no hope for a better futureOne day she discovers that five strangers will come along and change everythingBut those five The Parasites are also the most ruthless deranged and coldblooded bunch of psychopaths the city has ever known They will stop at nothing to hurt Susan Unless she hurts them first  Susans few weeks journey doesnt take her across the world and wont turn her into a hero She has little faith in others and hardly even cares about herself She cant fight and has never fired a gun in her life But shes hanging onto that thin thread of hope that in the end as promised theres an elusive reward waiting for her Something worth trying for Something thatll help her find an unlikely friend Something thatll give her life a purpose Susans journey takes her on a rollercoaster ride between the world of the living and the world of the dead where the only way to survive is to overcome her biggest weakness her own self,Missing
"[2, 9, 31, 32]",166722,The Case of the Golden Idol,"[6, 14, 130]",94.62357554464303,A new kind of detective game that allows you to think and investigate freely Discover clues surrounding 12 strange and gruesome deaths and build your own theory Pick your suspect deduce the motive unmask the awful truth,Missing
"[12, 16]",11085,Age of Wonders III: Eternal Lords,"[3, 6, 14]",94.54545454545455,Eternal Lords is the major second expansion for the acclaimed strategy game Age of Wonders III marking one year of continuous development since its release With the introduction of the Tigran and Frostling races and the new Necromancer class players must adapt to a world on the brink of cataclysmic change New features such as the Race Governance system which allows players to tailor features of each race in their empire to meet their strategic needs add new layers of depth to empire development and diplomacy Embrace the forbidden powers and reign for eternity,Missing
"[2, 31]",31,Space Quest IV: Roger Wilco and the Time Rippers,"[6, 13, 14, 16]",94.51930963090993,May the farce be with you Get ready for a trek through time with everybodys favorite intergalactic sanitation engineer and freelance hero Roger Wilco In their latest spacedout space opera the Two Guys From Andomeda take on science fiction and just about everything else is a spoofy sendup that will leave you laughing  Roger Wilco embarks on a topsyturvy trip through space and time in this fourth chapter in the awardwinning Space Quest series Roger Wilco and the Time Rippers From a nostalgic look at his past in Space Quest I to a terrifying visit to the future of Space Quest XII Rogers on the run again  And hot on his ion trail are the Sequel Police deadly crosstime assassins who are out to put an end to Roger and all of his Space Quest nonsense once and for all  Once again its up to Roger Wilco to save his future or is that his past of the Space Quest series and keep the universe safe for fair play bad jokes and lots more Space Quest Games,In this installment Roger embarks on a timetravel adventure through Space Quest games both past and future An infomorph of reborn Sludge Vohaul from Space Quest XII Vohauls Revenge II chases Roger through time in an attempt to finally kill him Roger also visits Space Quest X Latex Babes of Estros whose title is a parody of Infocoms game Leather Goddesses of Phobos and Space Quest I in the latter the graphics and music revert to the style of the original game and Roger is threatened by a group of monochromatic bikers who consider Rogers 256 colors pretentious None of the gameplay takes place in Space Quest IV In fact the actual Space Quest IV is only seen briefly in the introduction
[5],83876,Titanfall: Deluxe Edition,"[6, 12, 49]",94.4084372837919,This Deluxe Edition contains   Titanfall base game  Titanfall Season Pass DLC,Missing
"[12, 31]",1942,The Witcher 3: Wild Hunt,"[6, 48, 49, 130, 167, 169]",94.38718505993664,RPG and sequel to The Witcher 2 2011 The Witcher 3 follows witcher Geralt of Rivia as he seeks out his former lover and his young subject while intermingling with the political workings of the wartorn Northern Kingdoms Geralt has to fight monsters and deal with people of all sorts in order to solve complex problems and settle contentious disputes each ranging from the personal to the worldchanging,The Witcher 3 Wild Hunt concludes the story of the witcher Geralt of Rivia the series protagonist whose story to date has been covered in the previous installments Geralts new mission comes in dark times as the mysterious and otherworldly army known as the Wild Hunt invades the Northern Kingdoms leaving only blood soaked earth and fiery ruin in its wake and it seems the Witcher is the key to stopping their cataclysmic rampage
"[5, 13, 24]",5563,IL-2 Sturmovik: 1946,[6],94.32690297088223,Oleg Maddoxs world famous IL2 Sturmovik series of flight simulators continues to expand The latest offering IL2 1946 adds 36 new planes four new gigantic maps over a hundred new ground objects and nearly 200 new campaign missions This new opus also includes all of the previous Il2 series content What years ago began as a oneaircraft study sim is now an astonishing anthology with a whopping 229 flyable aircraft and over 300 aircraft total Not to mention that players will have the opportunity to get a first glance at the future of the series arriving next year Storm of War Battle of Britain via exclusive bonus videos  IL2 1946 includes all of the original IL2 series content IL2 Sturmovik Forgotten Battles Ace Expansion Pack Pacific Fighters and alternate history campaigns of year 1946,Three of the nine campaigns are a departure into alternate history focusing on hypothetical battles between the Soviet Union and Germany in the year 1946 while WWII still rages on Both the VVS and Luftwaffe now have access to advanced jet and rocket fighters and other revolutionary technology All of these new planes are modeled with the same incredible degree of historical accuracy and attention to detail as all the other planes in Il2
"[9, 15]",9262,The Incredible Machine 2,"[6, 13, 14]",94.20073577252295,This game involves puzzle solving while creating wacky machines Each level of the game contains a machine designed to do a specific task The only problem is there are parts missing and it is your job to figure out where to put what in order to get the machine to work The game features many wacky machine parts including cats super balls lava lamps flashlights can openers monkeys on treadmills and many more wacky parts to get your machine working The game also comes with an editor to let you design your own unique machines from scratch These can either be for fun or you can set it so that the person playing has to fill in the missing parts just like in the campaign,Missing
"[12, 15, 16]",51820,Heroes of Might and Magic III: Complete,"[3, 6, 14]",94.10606398126497,This compilation contains   Heroes of Might and Magic III The Restoration of Erathia base game  Heroes of Might and Magic III Armageddons Blade addon  Heroes of Might and Magic III The Shadow of Death addon  When Erathias King Gryphonheart is murdered by traitors he is resurrected as an undead warlord who leads a ruthless invasion of his former Kingdom Little resistance is met until his daughter Catherine Queen of Enroth returns to her homeland commanding an army of elite Enrothian warriors Meanwhile the Necromancers raise large hordes of undead and advance towards the Erathian capitol Queen Catherine receives the aid of her fathers survived generals and embarks on a crusade to reclaim her lost land  You control the greatest heroes and fiercest creatures in a conflict of epic proportions as Cathereine fights to restore her familys rightful reign uncover her fathers killers and free him from the dark prison of his undead body,Receiving news of her fathers death Catherine Ironfist Queen of Enroth sails for Erathia to attend her fathers funeral Fearing the worst she assembles a military fleet as her escort Arriving on the coast of Erathia Catherine finds an allied wizards tower devastated from battle and abandoned There she learns Erathia is falling to its enemies Mustering local armies Catherine marches to Erathias capitol restoring lost land along the way Rescuing Erathias besieged capitol Catherine learns her father was poisoned with a goblet of wine Setting herself up as queen Catherine goes to war to restore Erathias borders and discover her fathers murderer In the course of war in an attempt to counter Catherines recent successes her enemies resurrect her buried father as an undead lich and make him general of their armies Fighting her dead fathers undead armies on the battlefield Catherine continues her murder investigation and learns one of her most trusted generals was responsible At the warsconclusion Catherine and her armies surround the last standing Battling to the throne room Catherine and her generals come facetoface with Erathias former king now their undead enemy From her assembled generals Catherine points out the traitor The undead king attacks and kills his murderer as Erathias allied generals stand by and watch Hunched over the dead body of his killer the lich turns to the woman he named Catherine and once called daughter Using a spell book Catherine summons a lightning bolt from the sky and destroys her undead father Sitting to the throne of her vanquished enemy Catherine speaks Rest in peace father
[31],133748,Stalcraft,[6],94.0,Stalcraft is a dynamic survival horror MMOFPS set in the open world of the Chernobyl Exclusion Zone,Missing
"[12, 31, 32]",55322,Pathologic 2,"[6, 48, 49]",93.99177573386508,Pathologic 2 is a narrativedriven dramatic thriller about fighting a deadly outbreak in a secluded rural town You are a healer and to save anyone youll have to survive in this bleak and strange world where even food and medicine are scarce,Missing
"[2, 31, 32]",120710,The Henry Stickmin Collection,"[6, 14]",93.96821738312218,The Henry Stickmin Collection is a Newgrounds chooseyourownpath classic reborn and revitalized This 6game epic culminates in multiple entirely canon extremely different endings Each step of the journey has you choose from options such as a Teleporter or calling in your buddy Charles to help you out Correct choices will move the story forward but incorrect choices lead to a fail If you get to the end on your first try youre doing it wrong Failing is half the fun,Missing
"[12, 13, 31, 32, 34]",152122,Doki Doki Literature Club Plus!,"[6, 14, 48, 49, 130, 167]",93.96646764988348,Welcome to the club Write poems for your crush and experience the terror of school romance in this criticallyacclaimed psychological horror story,Welcome to a terrifying world of poetry and romance Write poems for your crush and erase any mistakes along the way to ensure your perfect ending Nows your chance to discover why DDLC is one of the most beloved psychological horror games of the decade  You play as the main character who reluctantly joins the Literature Club in search of a romantic interest With every poem you write and every choice you make youll charm your crush and begin to unfold the horrors of school romance Do you have what it takes to crack the code of dating sims and get the perfect ending  Now the original mindshattering DDLC experience is packed with tons of new features and content exclusive to Doki Doki Literature Club Plus
"[13, 31, 32]",94049,Minecraft: Windows 10 Edition,[6],93.84140695061998,Create anything you can imagine Explore randomly generated worlds Survive dangerous mobs at night,Missing
"[5, 31]",24223,Resident Evil 4: Ultimate HD Edition,[6],93.74816953617324,Resident Evil 4 Ultimate HD Edition is the second port of Resident Evil 4 to Windows this time based on the Xbox 360 and PlayStation 3 versions with updated graphics In contrast to the original port this version features lighting effects realtime instead of rendered cutscenes except in the Separate Ways campaign mouse support and Steamworks integration  This version features all previously seen additional content including the achievements from the latest HD Console versions The game can be played with SD and HD quality textures a filter option and an FPS lock option was also added allowing the user to select from 30 or 60 FPS options,Special agent Leon S Kennedy is sent on a mission to rescue the kidnapped US Presidents daughter Ashley Finding his way to a rural village in Europe he faces new threats that are a departure from the traditional lumbering zombie enemies of the earlier instalments in the series  Leon battles horrific new creatures infested by a new threat called Las Plagas and faces off against an aggressive group of enemies including mindcontrolled villagers that are tied to Los Illuminados  the mysterious cult behind the abduction
"[9, 31]",5514,Mystery Case Files: Dire Grove,"[6, 14, 37, 39]",93.73493975903614,Mystery Case Files Dire Grove is an interactive movie puzzle adventure game developed by Big Fish Studios and distributed by Big Fish Games It is the sixth installment in the Mystery Case Files series The game is available exclusively at Big Fish Games website The Mystery Case Files franchise is the number one brand in casual games and has sold more than 25 million units to date,This story takes place directly after the events in Mystery Case Files Return to Ravenhearst The player is driving through a decrepit town called Dire Grove which appears to be deserted The weather forecast has predicted a heavy snowstorm and the player has no other option but to explore the deserted town for shelter The player sees an abandoned car and finds a camcorder in it The footage shows a teenaged girl crying and pleading the player to save them The player also finds a cryptic note She is real The legend is real As the player explores the surrounding they realize that all the villagers have evacuated due to the snowstorm so the player has to do everything by themself The player learns that the girl in the footage is Alison Sterling a collegiate who has chosen the Celtic legend of the Banshee as a subject for research She arrived here with 3 friends and all four of them are missing The player also learns that Dr Patricia Anderson an archaeologist had unearthed some relics only some days ago The player eventually learns about the legend of the Banshee Apparently a farmer a fisherman a hunter and a blacksmith performed a ritual 1000 years ago to open a portal to talk to their kin in the spirit world When the dead started attacking the living they offered a young woman to appease the ghosts and close the portal This woman became the Banshee and is trying to come back The player also find that all the students have been subdued and hypnotized by the Banshee Dr Andersons recording proves that the relics unearthed by her are maybe the keys to the portal The player is left with only one option open the portal and send the Banshee back to the spirit world Only after opening the portal the player realizes that the Banshee has tricked them into freeing her spirit The player races against time trapping the Banshees spirit again and saved the students In the end Alison gives a lecture about the events at Dire Grove where she is given by a big applause by a huge number of audience including her friends An audience member asks her about your identity but she says That person has asked to remain nameless but I can give you their business card She flashes a card and a Mystery Case Files logo is seen and the credits start rolling
"[13, 31, 34]",12151,Kindred Spirits on the Roof,"[3, 6, 14]",93.695977798099,Kindred Spirits on the Roof is a Japanese adultrated visual novel The game is set around a shy girl named Tomi Yuna who prefers to eat alone on the roof of her school the Kokonotsuboshi Girls Academy However one day she finds out that the roof is haunted by the ghosts of two girls that died before they could fully realize their love for other girls MangaGamer is publishing the game in the west and has announced that the game will be available uncensored on Steam,Missing
"[12, 25, 31]",19560,God of War,"[6, 48]",93.6483120609465,God of War is the sequel to God of War III as well as a continuation of the canon God of War chronology Unlike previous installments this game focuses on Norse mythology and follows an older and more seasoned Kratos and his son Atreus in the years since the third game It is in this harsh unforgiving world that he must fight to survive and teach his son to do the same,Many years have passed since Kratos Spartan warrior and former Greek God of War took his vengeance against the Greek Gods and he now lives with his young son Atreus in ancient Norway in the realm of Midgard The game begins after the death of the Jötunn warrior Faye Kratos second wife and Atreus mother whose last request was for her ashes to be spread at the highest speak of the nine realms Kratos and Atreus prepare a funeral pyre for her mourn her death and soon go on a hunt as per Kratos desire However much to Kratos disappointment Atreus proves his incompetence and lack of focus making Kratos reconsider taking Atreus in his journey Kratos is soon attacked by a mysterious stranger with godlike powers and who cannot feel anything physically After seemingly killing him Kratos reluctantly takes Atreus with him and begins their journey
