genres,id,name,platforms,rating,summary,storyline
"[10, 13, 31, 32, 33]",11602,Road Redemption,"[3, 6, 14, 48, 49, 130]",69.94072623082937,Lead your motorcycle gang on an epic journey across the country in this brutal driving combat adventure Earn money by completing races assassinations robberies and other challenges in your path As you collect loot youll upgrade your character your bike and your weapons,Missing
"[4, 25, 31, 32]",14720,Rwby: Grimm Eclipse,"[6, 14, 48, 49]",69.94059375598914,Rwby Grimm Eclipse is a 4 player Coop hacknslash game based upon Rooster Teeths international hit series RWBY  Get ready for intense combat action as you battle Grimm across familiar locations of Remnant including new areas never before seen in the show Play as Ruby Weiss Blake and Yang in this characterdriven adventure that explores new storylines new Grimm types and a new villain  The gameplay takes inspiration from games such as Dynasty Warriors and Left 4 Dead offering overthetop combat along with engaging missions and storytelling,Missing
[31],72166,CSI: Crime Scene Investigation - Dark Motives,"[6, 20]",69.94037485942674,369 Interactives second attempt at recreating the CSI Crime Scene Investigation show in a game This is the second CSI game for the PC and is the first CSI game for the Nintendo DS,Missing
[9],14806,Bejeweled 2 Deluxe,"[6, 14]",69.93987663479774,Bejeweled 2 Deluxe is the enhanced standalone version of the free online puzzle game of similar name It builds on the original awardwinning game with the same basic objective of matching jewels in a grid by threes by swapping adjacent jewels of different colors Sharper graphics and more special effects improve the experience,Missing
"[7, 9, 31, 32]",16775,Finding Teddy,"[3, 6, 14, 39]",69.93914923846671,We are currently working on Finding Teddy 2  Stay tuned we are currently sending confidential preview versions to journalists  Special Offer  Buy Finding Teddy and get Free OST   In Brief The revival of PointnClick Graphics completely handmade realized pixel by pixel An adventure divided into three chapters including dozens of riddles with multiple side quests No dialogues Riddles and Music are the main point of the game PCMACLinux Versions Bonus Game in HD We reworked all the backgrounds Newgame  Two ways to restart the game With the colored Girl and with a Tarant Mask You can see the fireflies with the mask Added a bonus scene after the endings Find how to get it Added an alternative endings in a newgame Be attentive during your newgame you can find a hint that tell you how to get it Story  A little girl was sleeping peacefully with her Teddy bear when suddenly a monster popped out from her cupboard then stole her favorite plush When closing the door the little girl awoke then got inside the cupboard and was projected into a magical world full of monsters and oddities  She must now explore this strange land and help its inhabitants in order to rescue her Teddy   Still one question remains  will she be able to go back to the real world   Characters The little girl  Shes the main character shes looking for her Teddy bear Mister Fly  Very useful fly to access some items where the little girl cant go Very courteous Mister Cat  Has a bad temper nevertheless useful to access small places and narrow galleries Just need to scratch its back,A little girl was sleeping peacefully with her Teddy bear when suddenly a monster popped out from her cupboard then stole her favorite plush When closing the door the little girl awoke then got inside the cupboard and was projected into a magical world full of monsters and oddities  She must now explore this strange land and help its inhabitants in order to rescue her Teddy   Still one question remains  will she be able to go back to the real world 
"[9, 26, 35]",28711,UNO & Friends,"[6, 34, 39]",69.93879625788173,Playing UNO with friends family and the millions of fans worldwide has never been easier Join one of the largest mobile gaming communities and enjoy a free multiplayer experience brandnew game modes and tournaments that let you shout UNO on a whole new level,Missing
"[2, 9, 31]",127493,Death Come True,"[6, 34, 39, 48, 130]",69.93807150805554,An authentic full motion video game from Kazutaka Kodaka creator of the Danganronpa  Is this a game or a movie The story reacts to your choices  The story takes place in a hotel The main character Makoto Karaki Kanata Hongo is a wanted serial killer However he has lost all of his memories Under such circumstances when he dies he has a mysterious ability to time leap and return to the past As hes being chased like a criminal who can he trust Who should he be wary of What is his true identity The man searches to find the truth as he repeats decisions and death,In a hotel room there is a man lying on the bed He wakes up to the piercing sound of the phone ringing Picking up the phone he hears a message from the hotel concierge If you have any trouble please visit the front desk The man doesnt even know why he is in the hotel In fact he doesnt remember anything at all  As he begins to look around he suddenly finds a woman tied up and unconscious The evening news on the TV shows the figure of a man who is wanted as a serial killer  Then comes the sound of knocking on the door
"[9, 14, 15]",15070,Worms Crazy Golf,"[6, 9, 14, 39]",69.93608907827456,Worms Crazy Golf is a hilarious mixture of the explosive action of Worms and the puzzlebased challenges of crazy golf All of the trademark Worms humour comic violence and cartoon visuals are present combined with addictive yet accessible golf gameplay With extensive and replayable singleplayer options and hotseat multiplayer for up to 4 players this is not just a load of balls,Missing
"[2, 9, 31, 32]",140878,Sam & Max: Save the World,"[6, 48, 49, 130]",69.9360229323807,The Freelance Police are back in a remastered version of their first season of episodic adventure games lovingly updated by a small group of the original developers with the blessing of Sam  Max creator Steve Purcell,Missing
[13],20194,SimTown,"[6, 14]",69.93483692305045,SimTown is a 1995 video game published by Maxis much like the best selling SimCity but on a smaller scale SimTown allows the player to construct a town consisting of streets houses businesses and parks and then control the people in it SimTown was one of the many Sim spinoffs at the time and was targeted more towards children,Missing
[10],4748,Cars Mater-National Championship,"[5, 6, 8, 9, 12, 20, 24]",69.93419352995082,Mater is holding a national race festival allowing racers from all around the world to challenge Lightning McQueen Along with racing against the new characters players can explore the world of Radiator Springs and Lightning McQueens racing headquarters,Missing
[14],3561,NHL 99,"[4, 6, 7]",69.9327170155222,Battle along the boards feed the open man patrol the ice Game Features Beginner lever  pick up and play Coaching strategies from Stanley Cup Winner Marc Crawford Commentary by Bill Clement 5 game modes 18 top international teams Updated 1998 rosterexpansion Nashville Predators,Missing
"[32, 34]",165243,Find Love or Die Trying,"[6, 14]",69.9326716476114,Date or die in this battle royale dating sim visual novel  Im your host Kat and this is Find Love or Die Trying  Its the premiere of our new dating show where ending up single means ending up dead Not sure why youd sign up for this but now that youre here youve got 7 days to get one of the lovely ladies on your tropical island getaway to fall in love in with you If shes willing to put a ring on it youre both free to leave If not well its in the name of the show,Im your host Kat and this is Find Love or Die Trying  Its the premiere of our new dating show where ending up single means ending up dead Not sure why youd sign up for this but now that youre here youve got 7 days to get one of the lovely ladies on your tropical island getaway to fall in love in with you If shes willing to put a ring on it youre both free to leave If not well its in the name of the show  Youll get the chance to meet   Allie the daredevil athlete with a rebellious streak  Scarlett the charming scientist with a penchant for destruction  Violet the coldasice scion of a mysterious MegaCorp  Terra the eccentric gamer who marches to her own drum  Yui the childhood sweetheart with a smile that could melt ice  And last but definitely not least me Kat The impossibly perfect and painfully gorgeous host and producer Did I forget to mention generous Ill be helping you get those romantic connections going so you better be grateful  Then again my bonus is tied to the ratings and not you surviving the show so Hm  Anyway  I cant wait to start filming our first episode together
[12],7741,Might and Magic IX,[6],69.93240439468387,This episode in the fantasy Might  Magic series built around a new LithTechpowered 3D game engine Improvements include overland maps branching conversations a new class system more flexible spell casting and twentythree unique skills The adventure begins with a players adventure party voyages from Chehdian to Mendossus to gather fresh supplies The boat they are traveling on crashes into the Isle of Ashes in the middle of the Verhoffin Sea You and the rest of the survivors are scattered amongst the wreckage Once you have reassembled what is left of your team your fate soon unravels and you must reunite the 6 clans of the Chehdian against invading hordes from the west Ten continents and forty dungeons must be explored,Missing
"[5, 10, 31]",575,The Godfather II,"[6, 9, 12]",69.93230884515702,After being promoted by Michael Corleone to Don of New York players expand to new cities as they build up their families through extorting businesses monopolizing illegal crime rings and defeating new families in an effort to become the most powerful mob family in America To help players manage their empire The Godfather II introduces The Dons View  an innovative strategy metagame that allows players to oversee the entire world as they grow the family business Using the Dons View players will be able to build defend and expand their crime rings while keeping an eye on the movements and plans of the rival families Players will also learn to master the business of organized crime by building a family of Made Men hiring crew handing out orders and promoting their best men up the ranks Set in a stunning openworld environment The Godfather II expands on the popular gameplay mechanics of the first game and doubles down on the series signature BlackHand control scheme which now features even more visceral handtohand brutality at your fingertips introducing a new combo system pressure tactics and executions In The Godfather II players fight alongside their handpicked crew who have their own skills and expertise Each family member specializes in a specific field such as demolitions arson engineering firstaid and more As The Don you control the family sending some of your men on missions while heading off into action with others The combination of strategic organized crime gameplay and brutal BlackHand action promises to set The Godfather II apart from other openworld games Play The Godfather II online multiplayer modes and become the true Don of Dons Take your money weapons and crew from your singleplayer experience online and wage mob warfare against up to 16 players from around the world Play as one of the familys crew specialists and put your best strategies to the test as you take over territory and strike back at rivals Earn upgrades and money that can be used in your singleplayer experience,In 1958 three years after the events of the first game elderly mobster Hyman Roth calls a meeting with the Corleone Granados Mangano and Almeida families in Havana to discuss their future Cuban business prospects under the cooperative government of Fulgencio Batista Roth announces his intentions to have his businesses divided between the four families once he retires However the guests become caught in the ongoing Cuban Revolution and Corleone underboss Aldo Trapani is killed during the chaos Don Michael Corleone his brother Fredo and Trapanis secondincommand Dominic  manage to escape aboard a private plane and Michael appoints Dominic as his new underboss placing him in charge of the familys businesses in New York City
"[12, 13, 31, 32]",2303,Alter Ego,"[3, 6, 13, 14, 34, 39, 75]",69.93149394953926,Heres a chance to replay your life again and again each time with a different personality This time around you can be a wealthy entrepreneur who will do anything to get ahead Or take on the life of a broke but happy poet Or fulfill your dream of being the most popular person in your high school with a date book filled up for the next five years  In Alter Ego you create the character you want to beyour alter egoand then live out your alter egos life from birth through old age So be a kid again get back at those snobs from high school do all those things Mom and Dad wouldnt let you do or go back and marry that longlost love you let get away With Alter Ego you play the game of life,Missing
"[13, 15, 32]",120878,Before We Leave,"[6, 48, 49, 130, 167, 169]",69.93051705085206,Before We Leave is a nonviolent city building game set on multiple planets in your own cozy corner of the universe  Your people emerge from a long period hidden underground and theyve forgotten the world above Rebuild civilization back to what it once was by building huts harvesting potatoes and expanding your reborn society to other continents and eventually other planets Manage resources discover ancient tech and create a multiplanet network of colonies to thrive in your solar system  But the universe is not always a safe place Ancient guardians remnants of your ancestors will demand your attention and challenge your cities The planets you inhabit are scarred by the disasters that forced your forebears underground and those disasters will still plague you if not managed properly And most of all watch out for vast planeteating space whales coming to graze on your planets  Before We Leave is a mostly nonviolent game There are no weapons no fighting your neighbours for control of resources and unless you fail to handle an incoming space whale your people will not die Play expand and chill out at your own pace in your own solar system of rehabilitated planets,Missing
"[8, 10, 13, 14, 33]",9435,Urban Trial Freestyle,"[6, 37, 39, 46]",69.93024847664219,After reaching pole position in PlayStation Store Chart the critically acclaimed Urban Trial Freestyle is now revving up for PC The city is your playground Nothing will stop you on your freestyle trials bike Use the urban landscape to pull spectacular tricks  backflips 360s wallrides ollies and more Customize your bike to boost your performance in Time Attack or Stunt mode Choose between speed and style developing your own unique riding style Challenge the best riders in Ghost Mode The variety and elaborate design of the different backdrops will keep you coming back for hours on end to achieve a perfect run and knock the top riders off the leaderboard  Urban Trial Freestyle has been greatly influenced by the support of Julien Dupont the godfather of urban trial freestyle Julien Dupont is known around the world for his unique street style and technique mashing down barriers and setting new records,Missing
"[12, 25, 31]",135005,Darksiders II: The Demon Lord Belial,"[6, 9, 12]",69.92773952021132,The Demon Lord Belial is a DLC for Darksiders II In the Deathinitive edition the DLC is unlocked automatically upon finishing the main quest of Shadows Edge It can then be accessed through the other campaigns entry of the main menu,The leader of Earths stranded angels Uriel has called Death back to the Earth to share with him some important news recently her men have reported sightings of what just might be the last of the humans and asks the Horseman to investigate Arriving at whats left of the human race Death is aided in the fight against several demons by The Hunter whom claims to be the last of humanity much to his shame He reluctantly explains that a demon lord named Belial has taken custody of his soul and lest the Hunter does what he says then it will be forever damned in Hell To this end the Hunter has been responsible for the deaths of the rest of his kind by leading the demons to them Death decides to hunt down Belial at the Hunters request once in the heart of his territory Death and the Demon Lord exchange banter Belial explains that he holds no power over the Hunters soul the mere threat was enough to buy his compliance and doesnt consider the measly human a threat With the banter finished the two enter a grueling fight in which Death is victorious Death returns to the initially relieved Hunter only to inform the nowmortified human that Belial never held any power over his soul overwhelmed by the grief the Hunter makes one final request of Death his death to which the Horseman reluctantly complies
[5],5863,The House of the Dead III,"[6, 9, 11, 52]",69.92720188751,The House of the Dead III is a 2002 light gun arcade game with a horror zombiesurvival theme and the third installment to the House of the Dead series of video games developed by Wow Entertainment and Sega It was later ported to the Xbox in 2003 Microsoft Windows in 2005 the Wii in 2008 in a compilation with The House of the Dead 2 and PlayStation 3 in 2012 with PlayStation Move support The game continues the story of the previous games and introduces new gameplay concepts such as story branching The games protagonist is Lisa Rogan daughter of Thomas Rogan the first games main character and players control Lisa G or Daniel Curien,The zombie infestation has spread all over the world reducing the world into desolation with the civilization collapsing    In 2019 16 years after the events of The House of the Dead 4 a paramilitary force led by retired AMS agent Thomas Rogan infiltrates the EFI Research Facility a research center formerly owned by Dr Roy Curien located in an unnamed place in Europe or North America to investigate what led to the worlds collapse During the mission his entire team is killed until he and his secondincommand Captain Dan Taylor are left When they manage to find their answer in a giant laboratory Death a gigantic mutant who serves as the facilitys security guard kills Taylor and injures Rogan While fighting to stay alive Rogan is approached by an unidentified figure in a semicorporate attire who offers help Contact with him is lost    Two weeks later on October 31 Rogans daughter Lisa accompanied by his former partner semiretired agent G arrives at the facility to rescue him While navigating through the facility they fend off against hordes of undead creatures before they encounter Death whom they fight twice Later they fight a deformed sloth The Fool and a mutated tendrilous plant named The Sun Along the way Lisa muses to G how she has to live in the shadows of her wellknown father and that she is often the subject of his comparison
"[12, 13, 15, 31]",10980,The Sims 3: Showtime,"[6, 14]",69.92700907449881,Live the rags to riches story with your Sims while connected to your friends with The Sims 3 Showtime Experience the rise to stardom as your Sim performs on stage from one venue to the next as a DJ a singer an acrobat or a magician For the first time The Sims 3 Showtime introduces social features including Simport an allnew feature that lets you send your Sims to a friends game There your Sim can perform at your friends venue in front of your friends Sims You will also be able to chat with friends and post messages and screenshots on your friends walls,Escape the humdrum of ordinary Sim life and pursue a more entertaining existence Make Sim pop history  the fame and fortune of big name celebrity is within your reach Its time to hop on stage and show the world what youve got  Work to make your Sim a new sensation in entertainment Become a singer DJ or famous magician In addition to building your career youll create the perfect venue where your Sim will perform regularly before adoring audiences And for the first time you can take your Sim out of your world and into a friends game or you can invite others into your world and let them perform at your personal venue  Your Sim is ready for the big time and opportunity is knocking Can you handle the fame Or will you crack under the pressure Find out if your Sim is the next big thing or nothing more than a onehit wonder  Venture into a new world and live the dream as a singer acrobat magician or DJ Watch your Sims rise to fame  or go down in flames as they perform for other Sims New traits and Lifetime Wishes give you more tools to tell stories the way you want to The brand new world of Starlight Shores features new venues and new objects to hone your Sims talents Build your own custom stages and see your Sims perform in soldout arenas and in front of packed crowds
"[13, 33]",22712,Slither.io,"[3, 6, 14, 34, 39, 82]",69.92644856344101,Slitherio is a massively multiplayer browser game where players control a snakelike avatar which consumes multicolored pellets from other players and ones that naturally spawn on the map in the game to grow in size The objective of the game is to grow the longest snake in the server,Missing
"[12, 25]",2726,The Mighty Quest for Epic Loot,[6],69.92502943082312,The Mighty Quest for Epic Loot is a freetoplay Hack and Slash game,Missing
"[12, 13, 15, 31, 32]",136772,Bear & Breakfast,"[6, 130]",69.92485271131417,Bear and Breakfast is a laidback management adventure game where you build and run a bed and breakfastbut youre a bear,Missing
"[12, 31, 32]",36597,Cat Quest,"[6, 14, 34, 39, 48, 130]",69.92439933993862,Cat Quest is a 2D open world RPG with the exploration of Skyrim but set in the visual style of an overworld This is a fantasy world that asks the question of how different it would be if cats lived in it instead of humans Go to places like the Catpital where the Lion King rules or experience delicacies like the catnip pie Talk to the locals some already on their 7th or 8th liveswhat not all cats have nine lives yknow and go on a catventure through a world youve never seen before,Missing
"[9, 25, 31, 32, 33]",28015,Kamiko,"[6, 48, 49, 130]",69.92308081909388,KAMIKO is a game styled around Japanese Shinto beliefs  Fight as priestesses called KAMIKO and battle against demons while solving puzzles to make your way through the stages  Look no further if you are looking for an arcade action game with a twist  Each stage has several Torii gates which are magically sealed Find a way to break all the seals to make your way to the stage boss  Another fun and easy original created by indie games SKIPMORE,The player controls Kamiko a shrine maiden who fights against demons and aims to clear each stage by defeating demons that block her way and unraveling the riddle of the gimmick
"[12, 16, 32]",6743,Dungeons of Dredmor,"[3, 6, 14]",69.92122377616481,The roguelike games are back enter in this amazing adventure as an giant eyebrow boy or girl your quest is defeat the lord dredmor and save the kingdom from the forces of dark Each level is a floor randomly generate made of interconnected rooms filled with monsters traps loot and various objects The game is based in turns and have a huge skill tree u can combine 7 diferent skills to make your own combos and strategies the resistance and damage sistems are really great The quest sistem is a bit different than the other games u can pray to aproximate 3 shiny statues per floor and theey will give u missions like defeating a boss of the same level of the floor or searching for secret items and when u finish a quest you will get an artifact special item,Missing
"[12, 13, 15, 31]",13116,The Sims 3: Into the Future,"[6, 14]",69.92102182903294,Fire up the Time Portal and send your Sims to their most exciting destination yet a whole new world that exists hundreds of years in the future in The Sims 3 Into the Future an expansion pack for The Sims 3 While they are there your Sims can build their Advanced Technology Skill in order to get the most out of future technology Whether your Sims are cruising around on their hoverboard or jetpack traveling via monorail or tube elevator or trying out attractive futuristic hairstyles and clothing theres a whole new world to experiment with and explore Create and customize Plumbots with Create A Bot add them to the household and program them with a wide variety of trait chips that will alter their behaviors Jump between present and future worlds at will and experiment with how your Sims actions in the present can have surprising effects on their own legacy their descendants and even the way of life for future Sims,Now your Sims have a brandnew playground Jump through the time portal gang were off to the future This world hundreds of years from now is a huge realm ripe with fresh experiences to live and hot technology to discover Want your Sims to zoom around on hoverboards or jet packs or ride through the city in tube elevators and sleek monorails No problem That future is now  But this timeline isnt set You have the freedom to jump from future to present Witness for yourself how your Sims actions now can affect the world centuries away One small tweak and your Sims could bring a meteoric Armageddon raining down Wheres your utopia now  All the amenities of the distant future are at your Sims disposal Hoverboards Jet packs Flying cars New fashions and living arrangements Enhance your Sims skills with all sorts of future tech Your Sims can go from present to future and back again Each visit to the present can change the course of the future so tread as lightly or as heavily as you want Using the CreateaBot feature you can now populate your Sims world with robotic pals of varying looks and personalities Just be prepared for the consequences if you set one to evil
"[2, 9, 31, 32]",70396,Trüberbrook,"[3, 6, 14, 48, 49, 130]",69.9209731346182,Enjoy an adventurous vacation to a 1960s parallel universe A SciFiMystery Adventure Game with handmade scenery,We write the year 1967 While the world policy is marked by the Cold War Vietnam and the Sixt Day War Russia and America are racing to the moon At the same time the shooting of Benno Ohnesorg is the beginning of the West German student movement In the big world there is a lot of turmoil but most of the people are unaware of things happening in small dreamy german provincial cities Hans Tannhauser an American student in his late twenties is surprised he wins a trip to a small german village Trüberbrook Truberwhat No Idea And that he took part in a profitplay he cant really remember  But since he is quite well suited to get some distance from his dissertation in quantum physics he makes his way to Trüberbrook Germany full filled of curiosity Tannhauser receives his lodging in the Pension Waldeslust a charming hostel on the village square But shortly after his arrival mysterious things happen some documents disappear from his room someone seems to have broken in Somebody is also trying to get in touch with him  But who Gradually he gets to know the villagers and spa guests but one is stranger than the other Only the young scientist Gretchen who also spent a research trip to Trüberbrook seems normal to him But before he knows it Gretchen takes him on a great adventure And before he can make a clear thought it becomes obvious that it is perhaps not accidental that he is in Trüberbrook  he is there to save the world
"[12, 25, 33]",15290,Sacred Citadel,"[6, 9, 12]",69.92040610951591,The once peaceful land of Ancaria is in grave danger The evil Ashen empire has enslaved its population and is using the orclike Grimmoc to wipe out the Seraphim who swore to protect it In order to defeat the empire you will have to prove yourself as a warrior by riding terrifying mounts acquiring earth shattering skills and looting powerful weapons and valuable treasures Grab your friends and join the resistance,Missing
"[8, 25, 32]",10296,Fairy Bloom Freesia,[6],69.9203187250996,Take control of Freesia as she protects Lita Forest by beating the living daylights out of enemies invading the forest Use Mana that builds up during battles to learn new skills As Freesia progresses through the stages she will pick up many powerful new techniques and abilities  Chain together combos and send enemies flying into other enemies to take out whole groups at a time  cause massive damage Beat monsters human and boss battles and survive long enough to progress to the next day The more days you survive the more varied and stronger the enemies will become and the story of how the humans came to live in harmony with the forest unveils  Unleash the fairy fists of fury,Once upon a time in a forest called Lita there lived a fairy whose role it was to protect the trees of the forest from the monsters and humans who would try to steal the spirit stones that provide the forests life energy  Her name was Freesia and her kung fu was very very strong
"[8, 9, 31, 32]",113376,MO:Astray,"[6, 39, 130]",69.91892153138907,MOAstray is a pixelated sidescrolling puzzlesolving action game Featuring the main character MO and its special abilities the game is loaded with bizarre enemies threatening traps and ingenious level designs,Missing
"[2, 31]",80944,The Raven Remastered,"[3, 6, 14, 48, 49, 130]",69.91831777660123,The Raven  Legacy of a Master Thief is a thrilling crime adventure in three chapters from the creators of The Book of Unwritten Tales Full of twists and turns it immerses you in both sides of the story combining thrillofthechase whodunit with the risk and reward of a heist story This remastered version features fully remastered animations lighting and hair in full HD resolution,London 1964 An ancient ruby is stolen from the British Museum At the crime scene a raven feather Is somebody trying to follow in the footsteps of The Raven the legendary master thief who disappeared years before  Constable Anton Jakob Zellner finds himself in the middle of the kind of murder mystery he so far only knew from reading his favourite crime novels Nothing is what it seems Everyone has something to hide And the Raven is always one step ahead
[14],116797,Olympic Games Tokyo 2020: The Official Video Game,"[6, 48, 49, 130, 169, 170]",69.91780730436213,The Olympic Games are back and this time its your chance for glory Whether you play with friends family or go for gold on the global leaderboards this is a party game that anyone can pick up and enjoy Choose between 18 funfueled sporting events from tennis and football to the 100m basketball and boxing theres always a record to beat and a score to settle,Missing
"[8, 32]",18163,Momodora II,[6],69.91746203253497,Momodora II is the second installment in the Momodora series This sequel is much more polished and improved in every aspect It also abandoned the previous arcadelike progression for a more explorational gameplay  Cover artwork was drawn by Temmie Chang,The game follows the story of Momo a priestess who is on a mission to banish evil nearby her home village
"[12, 13, 25, 31, 32]",27771,Moonlighter,"[3, 6, 14, 34, 39, 48, 49, 130, 170]",69.91740802926702,Moonlighter is an Action RPG with roguelite elements that demonstrates two sides of the coin  revealing everyday routines of Will an adventurous shopkeeper that secretly dreams of becoming a hero,Missing
"[9, 15, 31]",35932,12 Labours of Hercules,"[3, 6, 14, 34, 39, 130]",69.91661567714894,Accompany Hercules on a quest to rescue his wife kidnapped by the evil Hades in 12 Labours of Hercules Youll meet heroes from Ancient Greece as you vanquish beasts repair roads and construct wonders in this stunning Time Management game,Missing
"[2, 9, 31]",10584,Nancy Drew: The Captive Curse,"[3, 6, 14]",69.91571564494687,A terrifying myth comes alive in Germany Many years ago a monster stalked the German forest surrounding Castle Finster According to locals and storytellers the monster disappeared when it claimed a victim Now everyone is frightened by the sights and sounds of something large stumbling through the darkness Can you solve the mystery before the monster adds another chapter to this legend Dare to Play,Missing
"[9, 13, 31, 32]",21793,Home Sweet Home,"[6, 48, 49, 165]",69.91316483175686,Home Sweet Home is a firstperson horror adventure game based on Thai myths and beliefs The core gameplay focuses on storytelling and stealth to avoid perilous spirits hunting you Moreover few puzzles are added into the game making gameplay more various While playing this game you will be thrilled by a horror Thai atmosphere unpredictable scary moments and challenging gameplay,Missing
"[4, 8, 25, 31, 32, 33]",147190,They Always Run,"[6, 48, 49, 130]",69.9115089714707,Become Aidan a threearmed mutant who hunts the most dangerous bounties in the galaxy Catch slice dice and destroy enemies in this exciting 2D platformer with a spacewestern setting,The galaxys inhabitants have been swamped by crime since the fall of the empire Being able to find anyone anywhere has become a highly prized skill  Aidan is a threearmed bounty hunter who must hunt down the most dangerous and elusive cutthroats in the galaxy  Some bounties are rewarded with money others with valuable information that Aidan can use to find the people who set him on this path  all while getting embroiled in a galaxywide conspiracy  Having three arms lets you deal with more enemies at once and makes for a persuasive argument in any scuffle Use your third arm to perform targeted attacks and throws manipulate the environment destroy obstacles and wreck enemies  Hunt criminals across the fringes of the galaxy the core worlds and the ruins of longgone civilizations Upgrade your equipment gain new abilities grow stronger and destroy anything that stands in your way  Enjoy a complex story interwoven with highoctane gameplay and full of twists and turns that hit as hard as a bounty hunters third arm
"[15, 31]",7664,Shipwreckers!,"[6, 7]",69.91147669021635,Shipwreckers is a thirdperson arcadestyle shooter where you sail around in a pirate ship battling other pirate vessels and destroying the gun turrets and flamethrowers that are defending ports in an attempt to spread your swashbuckling reign of terror Reward treasures and increasingly more potent weapons keep the pacing alive in this near topdown 3D action game Shipwreckers supports solo play head to head and multiperson battles,Missing
"[12, 25]",54775,Shadows: Awakening,"[6, 48, 49]",69.91079819439523,Shadows Awakening is a unique isometric singleplayer RPG with realtime tactical combat You embark on an epic adventure with challenging gameplay a gripping storyline and enchanting graphics,Missing
"[4, 5, 13, 24]",26227,MechWarrior 5: Mercenaries,"[6, 48, 49, 167, 169]",69.91039747679295,In MechWarrior 5 Mercenaries you will adopt the role of a rookie MechWarrior pilot thrust into combat as the Third Succession War continues to fracture the Inner Sphere Take contracts from the factions of your choosing and engage in tactical firstperson PvE Mech combat through an immersive careerbased Mercenary campaign driven by player choice Victory prestige and profit will not only require skill on the battlefield but in the acquisition maintenance and enhancement of your BattleMechs Set for release in 2018 MechWarrior 5 Mercenaries is under development by a dedicated development team at Piranha Games MechWarrior Online Piranhas existing F2P multiplayerfocused tactical Mech combat game will continue its ongoing live development by the MWO team at Piranha,The year is 3015 Humanity has expanded to the stars colonizing a vast region of space known as the Inner Sphere Where the Star League once ruled in relative stability generations of countless wars alliances and betrayals have divided the Inner Sphere into five distinct Successor States These states also known as the Great Houses have fought and quarreled for centuries over the remnants of the Star League and control of the Inner Sphere They are now in the midst of a Third Succession War one which has been raging for almost 150 years While the battlefields of the Inner Sphere burn with an array of devastating weaponry none is more formidable than the BattleMech These immense fighting machines piloted by elite fighters known as MechWarriors dominate the wars of the future with enough firepower to annihilate entire cities
"[11, 13, 15, 24]",8387,Men of War: Red Tide,[6],69.91035856573706,Men of War Red Tide is a stunning mixture of RTS and a thirdperson action that introduces a new fighting force known for its brutal efficiency during the height of World War II,Missing
"[5, 31]",16299,Dying Light: Bozak Horde,"[6, 48, 49]",69.90992010832578,The Bozak Horde DLC was released on the 29th of May and could be obtained by season pass owners or by a separate purchase  The player wakes up in a small room and is told by the mysterious Bozak that a bomb has been attached to your leg and are required to follow his requests Through the DLC the player must attempt to complete 20 trials in the Harran stadium to get your freedom back and the recipe to the Bozak bow and its arrows,Missing
"[11, 13, 15, 32]",11666,Ashes of the Singularity,[6],69.90980904397587,Ashes of the Singularity is a realtime strategy game set in humanitys notsodistant future What it means to be human has changed with the coming of the singularity  In the posthuman economy sentience is now the most valuable commodity in the universe The only way to acquire more of that is through the control of Turinium  programmable matter  which can extend consciousness to levels we cant even imagine Worlds are being transformed into this substance and wars are now being fought across the galaxy for control of those worlds  Each conflict takes place across an entire world It isnt a skirmish Its a war Thousands of units are constantly constructed and sent across the planet with the player directing entire armies in real time to capture key resources in an effort to gain total control of the planet,Missing
"[11, 12, 15]",2038,King Arthur: The Role-Playing Wargame,[6],69.90921740215673,Critically praised by reviewers and gamers alike King Arthur was received as one of the biggest surprises to emerge on the gaming scene in 2010 Now the FantasyRoleplaying RTS returns in a sequel set to push the boundaries of the genre even further Our story begins long after young Arthur pulled the enchanted sword out of the stone united the wartorn land of Britannia gathered the Knights of the Round Table and secured peace in Camelot aided by the might of the Holy Grail Where legends normally end King Arthur II begins on its own gruesome tale,Missing
"[9, 15, 31]",5033,Scribblenauts Unmasked: A DC Comics Adventure,"[6, 37, 41]",69.90900920257157,Challenge your imagination as you battle the mightiest villains in an exciting actionfilled adventure through GOTHAM CITY METROPOLIS ATLANTIS and other iconic locales from the DC Comics Universe Bring out your inner super hero or villain with the allnew Hero Creator by crafting completely original objects out of parts of existing DC Comics characters Then assign unique properties to your creations and use them to solve puzzles or share them online with friends  which they can use in game or further modify as they like,In Scribblenauts Unmasked A DC Comics Adventure Maxwell unites with Batman Superman and the rest of The Justice League to restore order to the DC Comics Universe
[5],2041,Lead and Gold: Gangs of the Wild West,"[3, 6, 9]",69.90864336187283,Lead and Gold Gangs of the Wild West is a third person shooter delivering an intense team based multiplayer experience Relive the violent era of the Wild West as it ought to be with adrenaline fuelled action and fast paced gunfights Fight gritty battles in beautifully rendered classic western settings Test your mettle in genre specific game modes and levels tailormade for satisfying team play Lead and Gold features the unique Synergy system a power up system encouraging cooperation and team tactics The Synergy system permeates the frantic shooter gameplay and rewards the player for objective oriented gameplay,Missing
