genres,id,name,platforms,rating,summary,storyline
"[5, 12]",13918,Borderlands: The Pre-Sequel - The Holodome Onslaught,"[6, 9, 12]",47.85316146916636,Ultimate Vault Hunter Upgrade Pack The Holodome Onslaught is a downloadable content pack for Borderlands The PreSequel,Missing
"[5, 13, 15, 32]",14206,Blackwake,"[3, 6, 14]",47.84888959109142,Blackwake is a multiplayer teambased shooter centered around naval battles for PC and Mac Set during the Age of Sail Blackwake focuses largely on teambased tactics and overall team cooperation Organizing a ship broadside assisting your captain in navigating various weather conditions or just being part of the gun crew  there are many roles to be filled in this shooter,Missing
[13],19805,7 Sins,"[6, 8]",47.81617926319787,7 Sins is a life simulation that will immerse you in a world in which you must claw your way to the top of the social ladder all the while making decisions that relate to the seven deadly sins,Missing
"[10, 13, 14]",8034,Xpand Rally,[6],47.80396751391274,Xpand Rally is a breathtaking game that gives you the true to life experience of driving powerful rally cars amidst photorealistic sceneries Realistic weather effects rolling hills and animated scenery all add to games visual perfection Xpand Rally also features highly detailed models of modern rally cars and handling physics developed with the help of rally sport professionals which further enhance the realism of driving experience,Missing
"[14, 32]",95026,Headsnatchers,"[6, 48, 130]",47.78376298576376,Hold onto your head with Headsnatchers a stupidly hectic upto4player local and online multiplayer partygame where you snatch your friends heads to come out victorious Because lets face it youll do anything to win,Missing
"[8, 9, 13, 15, 31, 32]",12879,Beep,"[3, 6]",47.75956284153006,A lone spaceship has been gliding through the emptiness of interstellar space for a very long time Within the ship an automated factory prepares a fleet of robotic explorers  Take control of a precision robotic vehicle Explore a diverse system of planets and uncover their terrible fate Beep is the ultimate marriage of platforming shooting and physicsbased gameplay,Missing
[12],2417,Akalabeth: World of Doom,"[3, 6, 13, 14, 39, 75]",47.67644190996903,In the game the player character visits Lord British and is instructed by him to kill certain monsters The final mission is to kill a balrog and after this has been accomplished Lord British proclaims that thou hast proven thyself worthy of knighthood,Tis said that long ago peace and tranquility covered the lands Food and drink flowed freely man and beast lived in peace gold and silver abounded  it was the Golden Age of Akalabeth  Mondain second born of Wolfgang a great king of old wished to gain his brothers inheritance and so he used his great powers for evil creating deep dungeons guarded by daemons and Balrogs Now blood flowed freely in Akalabeth and foul creatures soon came to roam near the surface Mondain cast such sickness and pestilence upon Akalabeth that both man and beast lived in constant fear Thus was the Dark Age of Akalabeth  There arose from the land a man pure and just to battle the Dark Lord British Champion of the White Light did battle with Mondain deep within the labyrinth of dungeons eventually driving him from Akalabeth forever British of the White Light was proclaimed Lord British Protector of Akalabeth Alas much damage had been suffered unto the lands The Revival of Akalabest has begun
"[4, 12, 31]",26879,Werewolf: The Apocalypse - Earthblood,"[6, 48, 49, 167, 169]",47.66423357664234,Become a werewolf known as Garou in the atmosphere of their shamanistic and tribal world Garou are Werewolf warriors opposed to urban civilization and supernatural corruption all heading towards inevitable apocalypse Werewolf The Apocalypse is set in the World of Darkness a gritty version of our own time where society declines and humans fall victim to supernatural horrors,Missing
[31],17475,Star Wars: The Force Unleashed - Tatooine Mission Pack,"[6, 9, 12]",47.663045,Artoodetoo and SeeThreepio have crashlanded on Tatooine carrying important data that the Apprentice Starkiller must intercept After fighting Jawas Tusken Raiders and Jabba the Hutts minions Starkiller must battle the famed bounty hunter Boba Fett before engaging in a final confrontation with one of the galaxys last remaining Jedi    This pack is included in the Ultimate Sith Edition,R2D2 and C3PO have crashlanded on Tatooine carrying important data that the Apprentice Starkiller must intercept After fighting Jawas Tusken Raiders and Jabba the Hutts minions Starkiller must battle the famed bounty hunter Boba Fett before engaging in a final confrontation with one of the galaxys last remaining Jedi
"[8, 9, 32]",16242,Defy Gravity Extended,"[6, 12]",47.65124886647119,Defy Gravity is an action platformer that is a mix between classic platforming and gravity based puzzle solving Kara our heroine has access to a unique gameplay mechanic that she uses to manipulate the world around her She has a gun that is able to alter the laws of physics through the creation of pockets of gravity and antigravity By mastering the use of these abilities Kara is able to augment her jump in order to almost fly past obstacles These powers can also be utilized to move objects that block her path and platforms that Kara stands on in order to traverse the levels,Missing
[5],5714,25 To Life,"[6, 8, 11]",47.58501393648443,25 To Life is a thirdperson shooter video game Set in a modern environment the game allows the player to play as both a cop and a gangster at different times in a cops and robbers style game The game can be played online with up to 16 players using the network adaptor for the PS2 and through Xbox Live for Microsofts Xbox and there is online play for the PC version as well In addition the game features a variety of hip hop songs playing in the background The name of the game comes from a typical indeterminate life sentence that is often given in the United States upon a defendants conviction for a violent felony See the article on parole for more information,Missing
"[8, 31]",3614,Tonic Trouble,"[4, 6]",47.55918395770549,Tonic Trouble is a 3D platforming video game by Ubisoft Montreal The story follows the main character Ed after a magic potion spills on the Earth and causes vegetables to become living killers The game was received poorly critics cite poor controls a wordy exposition and sloppy graphics on the N64 version The N64 version of the game is a port of the PC version with noticeable differences such as a substantially different opening due to the lack of processing power needed to render cutscenes and different music in certain places The game is often compared to another game published by Ubisoft called Rayman 2 The Great Escape because both are 3D platformers both have main characters of a similar design hands and feet without arms or legs and both were released around the same time,Missing
"[5, 24]",564,Rogue Warrior,"[6, 9, 12]",47.53695518830193,Rogue Warrior is a characterdriven firstpersonshooter featuring Richard Demo Dick Marcinkos explosive personality in an actionpacked single player campaign and intense multiplayer combat,Missing
[13],100806,White Tiger Family Sim Online,"[6, 34, 39]",47.51919,Play as tiger Create your family Build your home online breed baby tigers  Have you ever wondering how to be a real White Tiger Live the wildlife of the white tiger in a new White Tiger Family Sim Online Explore huge 3d  Find your partner to start a family and breed cubs to the world Teach them how to hunt and survive into the wild Build beautiful home by decoration it with more than 40 unique elements including orc,Missing
"[12, 15, 16, 32]",7719,Eador: Masters of the Broken World,[6],47.48912007550405,Eador is a universe made of countless shards of land drifting in the Great Nothing Each of the shards is a little world unto itself with geography and denizens of its own The power over the shards is bitterly contested by Masters the immortal beings mortals believe to be gods Take the role of the mighty Master and shape the destiny of Eador It is in your power to deliver the world from ultimate destruction  or to choke it with an iron fist of tyranny  Eador Masters of the Broken World is a turnbased fantasy strategy game where the decisions you make affect the world even deeper than the battles you win,Missing
[5],1021,Aliens: Colonial Marines,"[6, 9, 12, 41]",47.45527479824663,Buckle up soldier Welcome to Aliens Colonial Marines Created by Gearbox the critically acclaimed and fanfavorite developers of Borderlands and Brothers In Arms you and your friends will become the most badass military outfit in the galaxy  the US Colonial Marines Its up to you to not just survive but wipe out the Xeno infestation,17 weeks after the events of Aliens a full battalion of Colonial Marines travels to LV426 aboard the USS Sephora in response to a distress call sent by Corporal Dwayne Hicks Upon arrival the Sephora docks with the USS Sulaco now somehow in orbit around LV426 despite last being sighted above Fiorina Fury 161 and sends Marines aboard to investigate A massive Xenomorph infestation is discovered inside the ship and several Marines are killed in the initial onslaught While investigating the ship Corporal Winter Private ONeal and Private Bella Clarison discover WeylandYutani PMCs are now in command of the Sulaco and have been breeding Xenomorphs on board for study  The hostile corporate mercenaries attack the Sephora using the Sulacos weaponry and both ships are destroyed after the Sephora retaliates Winter ONeal Bella their commander Captain Cruz Sephora android Bishop and pilot Lieutenant Reid escape aboard Reids dropship and take shelter in the ruins of the Hadleys Hope colony complex on LV426 which now lies almost completely destroyed after the detonation of its Atmosphere Processing Plant Cruz orders all remaining Colonial Marine survivors to gather at the colony in the hope of holding out until a rescue arrives While investigating the ruins of the colony Winter discovers Xenomorphs that only react to sound and movement and attack by suicidally exploding as well as the corpse of Sulaco Marine Private Hudson  With their position as secure as they can hope to make it Cruz orders Winter to travel to a nearby WeylandYutani research facility set up near the derelict ship and recover a manifest that identifies an unknown prisoner the company has captured apparently a survivor from the Sulaco It transpires that Bella is impregnated with a Chestburster and in an attempt at saving her Winter and ONeal accept the mission and escort Bella to the facility where they intend to convince surviving personnel to remove the embryo However upon arrival an interrogated WeylandYutani medical officer explains to them that Bellas life cannot be saved since even if the embryo is successfully extracted the creatures invasive placenta is cancerous and will kill her anyway Bella dies when the Chestburster hatches while she is saying goodbye to Winter and ONeal  Winter and ONeal recover the manifest they were sent to find and rescue the prisoner revealed to be Corporal Hicks who explains that WeylandYutani intercepted and boarded the Sulaco prior to its arrival at Fiorina 161 A fire in the hypersleep bay subsequently caused Ripley Newt and Lance Bishop to be jettisoned from the ship in an EEV along with the body of an unidentified man who was mistaken for the Corporal Hicks himself was captured by WeylandYutani personnel and subjected to torture during interrogation overseen by Michael Weyland in an attempt to learn more about the Xenomorphs origins and to gain control of the Sulacos weapon systems  From Hicks the Marines on LV426 learn that an FTLcapable ship is docked at the research facility representing the last chance for the survivors to escape the moon After gathering the remaining Sephora personnel and fighting off a Xenomorph attack on the colony Captain Cruz orders an allout assault on the WeylandYutani complex in the hopes of capturing the FTL vessel Winter and Hicks spearhead the advance but the ship leaves minutes before they can reach it In a last desperate attempt Cruz pilots a dropship up to the escaping vessel and crashes into its hangar Winter is confronted by the Xenomorph Queen in the hangar bay and attempts to eject her using a cargo launching system but fails when she climbs back aboard Cruz sacrifices himself when he launches the crippled dropship directly into the Queen propelling both out into the upper atmosphere of LV426  Winter ONeal Reid Bishop and Hicks find and confront Michael Weyland but Hicks deduces he is merely an android double left behind as a decoy and summarily executes him In search of useful intelligence Bishop connects to the destroyed androids CPU and states that he has everything setting the stage for further confrontation between the Colonial Marines and the WeylandYutani Corporation
"[2, 9, 31]",17425,Necronomicon: The Gateway to Beyond,"[6, 7]",47.33365359927852,In this thrilling pointandclick adventure based on the works of HP Lovecraft youll traverse the haunting world of Gothic New England solving puzzles and acquiring information to help Stanton solve the mystery of the Necronomicon,Enter the world of Necronomicon where quiet scholar William H Stanton is suddenly thrust into the dark and enigmatic world of the occult  The year is 1927 Stanton is in the drawing room of his Providence Rhode Island home when his childhood friend Edgar appears at his door  Edgar seems distraught and delirious and gives Stanton a metallic pyramid telling him not to give it to anyone especially himself  Still reeling from Edgars appearance Stanton is visited by a doctor who tells him that Edgar has lost his mind and must be institutionalized William knows there is more to the story and decides to find Edgar but on his way discovers a horrifying secret that threatens all of mankind
"[15, 32]",8993,Anomaly Defenders,"[3, 6, 14, 34, 39]",47.3172693811707,Anomaly Defenders is the closing installment of the Anomaly series The original incarnation of the Tower Offense subgenre had players controlling humans fighting alien invaders Now the tables have turned The human counterattack is underway and the alien homeworld is under threat Defend the planet from the human scum in the final battle of the series  Anomaly Defenders is a fastpaced Tower Defense game where attacking human troops can damage and destroy your defenses You have to react and counterattack enemies on the battlefield at all times Each time you start a campaign the unique techtree technologies can be tailored to your needs Killing humans is easier due to 8 upgradable towers and special functions repair your towers make them go berserk sacrifice them in explosions that are harmful to nasty humans and use other tricks This is the final battle against the humans For the Hive Commander,Missing
"[8, 31]",46493,Tintin in Tibet,"[6, 19, 29]",47.31281039778247,Relive the adventures of Tintin on the search for his friend Chang What happened to Chang after the crash of the DC3 on the way to Kotmondu Set off with Tintin to Tibet where all along your exciting journey youll find vital items to aid your progress and interrogate the locals for helpful advice Youll face many a danger as you examine the aeroplane wreck climb on steep rock walls and meet the legendary Yeti,Missing
"[5, 12, 31]",180298,Tiny Tina's Assault on Dragon Keep: A Wonderlands One-shot Adventure,"[6, 48, 49]",47.28402740248502,Smash skeletons defeat dragons and battle giant golems in Tiny Tinas Assault on Dragon Keep A Wonderlands OneShot Adventure Experience the acclaimed 2013 quest jampacked with fantasy fun and mountains of magical loot,Smash skeletons defeat dragons and battle giant golems in Tiny Tinas Assault on Dragon Keep A Wonderlands OneShot Adventure Experience the acclaimed 2013 quest that started it all in this standalone campaign jampacked with fantasy fun and mountains of magical loot  The Queens been captured and her kingdom is in peril only you and your friends have any chance of restoring peace to this eccentric enchanted land Blast your way through treacherous forests spooky crypts and fearsome fortresses but bewareyour journey can change in an instant on account of Tinas gleefully chaotic whims Dive into this epic tabletop romp and get ready for the fantasy fight of your life
"[5, 12, 13, 24, 31, 32]",2117,DayZ,"[6, 48, 49]",47.27895551815348,DayZ is a hardcore openworld survival game with only one rule stay alive no matter what How long can you survive a postapocalyptic world A land overrun with an infected zombie population where you compete with other survivors for limited resources Will you team up with strangers and stay strong together Or play as a lone wolf to avoid betrayal This is DayZ this is your story,Missing
"[5, 31]",134073,Mafia III: Definitive Edition,"[6, 14, 48, 49, 170]",47.12206705905003,Mafia III Definitive Edition includes the main game all Story DLC Faster Baby Stones Unturned Sign of the Times and Bonus Packs Family KickBack Pack and Judge Jury  Executioner Weapons Pack bundled in one place for the first time,After Lincoln Clays surrogate family the black mob is betrayed and killed by the Italian Mafia Lincoln builds a new family and blazes a path of revenge through the Mafioso responsible
"[5, 10, 12, 13, 31, 32, 33]",91970,Desert Child,"[3, 6, 14, 48, 49, 130]",47.05153617443013,In Desert Child you are a young and talented hoverbike racer who needs to figure out how you can scrape enough cash together through racing and odd jobs to punch your one way ticket to the Red Planet to enter the biggest race in the universe the Grand Prix,Missing
"[25, 31]",5821,Eragon,"[6, 8, 11, 12, 20, 24, 38]",47.05087954948416,Eragon is a thirdperson video game released for the PC PlayStation 2 Xbox and Microsoft Windows developed by Stormfront Studios Also released are unique versions of Eragon for the Game Boy Advance Nintendo DS PSP and mobile phone handheld gaming systems primarily developed by Amaze Entertainment1    The game is based upon the Eragon film which is in turn loosely based on the book Eragon by Christopher Paolini The games were released on November 14 2006 in the United States of America on November 24 2006 in European2 and on November 23 2006 in Australia3 in order to coincide with the release of the film In the game the player takes on the role of the protagonist from the book and film Eragon and occasionally controls his dragon Saphira    The game was generally received poorly by critics usually receiving press averages around the 46 out of 10 region or the equivalent45 The combined sales in North America were over 400000 copies6,Missing
[32],112129,Coloring Book,"[6, 130]",47.0,This is a coloring book for your child Your child can color the contours as his imagination allows,Missing
[9],42881,Super Collapse 3,"[6, 14, 20, 38]",47.0,Super Collapse is back and you wont believe the fun The third installment of this highly addictive series boasts more action and surprise than ever before Adventure awaits as you explore 10 fun and unique lands in the allnew Quest mode    Earn coins along the way to purchase strategic items in the Shop or take a breather and try your luck at one of 10 minigames in the Casino And for the true Super Collapse aficionado new variations and classic favorites in our Quick Play mode deliver endless backtoback challenges    Explore the secrets of Collapse world in 140 brand new puzzles,Missing
"[5, 24]",9739,Crossfire,[6],46.97093686581454,CrossFire is a firstperson shooter that features two mercenary corporations named the Black List and Global Risk fighting each other in an epic global conflict Players assume the role of either a Black List or Global Risk mercenary joining an online team that must work together to complete objectivebased scenarios With the exception of the Zombie mode and Wave mode each mode can support a maximum of 16 players except Wave mode each divided into an 8man team 5 for Wave mode  There are more than ten online modes Team Death Match Search and Destroy Elimination Match Ghost Mode FreeForAll Mutation Mode Escape Mode Hero Mode Hero Mode X Zombie mode Elite mode Wave Mode Shadow Mode Biochemical Knight Mode Ghosts vs Mutants RPGMelee Mode Soccer Mode Light Mode and Super Soldiers TD  Based on their performance ingame players will receive experience points and be promoted through various Military Ranks The lowest rank is trainee first class the highest is Marshall Players also have the ability to customize their characters equipment and appearance through CrossFires ingame item shop and from the Mall in the website  CrossFire is free to download and playable online It has a free currency which is called Game Points GP which are earned through playing and completing matches buying premium items that grant bonus GP or fulfilling certain missions Premium and special items like modified weapons can only be bought using points which are obtained using real money in the form of cards or online transactions The content and the name of the points tends to vary from version to version,CrossFire is a firstperson shooter that features two mercenary corporations named the Black List and Global Risk fighting each other in an epic global conflict
"[9, 13, 14, 15, 32, 33]",101512,Pool Slide Story,"[6, 39, 48, 130]",46.87365,Splish splash splosh The time has come to create some waves and open your very own wet wonderful sometimes whacky water park Hear that Thats the sound of superslippy poolslide shenanigans You want in Of course you do  Expand your water park adding exciting facilities and become the talk of the town Your visitors will take selfies at your park generating free publicity for you Befriend them and theyll send you comments and suggestions  Make your visitors happy by offering a range of foods and beverages for purchase at food stalls creating colored or scented pools and giving away free floats and swimwear  Collect ingredients and cook foods then create menus for your food stalls  Youll be spoiled for choice when customizing your water park with a wide choice of attractions to build You can also have both indoor and outdoor pools so that no matter the weather your visitors will always have somewhere to splash about in comfort  Can you create a wonderful water park that everyone will love,Missing
"[7, 32]",100767,Wonder Parade,"[6, 39, 130]",46.842103,Wonder Parade is a rhythm game made by Studio Quare and published by XD Network The game revolves around a bunch of cute animals on a mysterious planet You will play as their companion play music with them and explore the unknown,Missing
"[11, 13, 15]",9461,Stronghold 3,"[3, 6, 14]",46.6656104599216,Stronghold 3 is the longawaited third installment in the award winning castlebuilding series Set 10 years after the original the Wolf it seems has cheated death and during his painful recovery hes become even more bitter and twisted Now he seeks revenge Raiding villages and towns during the dead of night the Wolf has created a tide of panic and you and your allies are the only force that stand against him In this stunning new update to the worlds favorite Castle Sim  will you triumph by day or die by night,Set 10 years later Stronghold 3 follows the continuing story of The Boy The Wolf it seems has cheated death and become bitter twisted and psychotic during his painful recovery in the east Now it is he who seeks revenge By raiding towns and villages in the dead of night The Wolf has created a tide of panic with The Boy and his allies the only force to stand against him  In the Economic Campaign which takes place after the end of the military campaign The Boy helps rebuild the Abbey destroyed during the warThe boy does not help rebuild the abbey if he dies at the end of the military campaign killed by The Wolf
"[12, 15, 31, 32]",113402,Dungeon of Dragon Knight,"[6, 14]",46.62921348314606,Dungeon of Dragon Knight is a dungeon crawler role play game based on grid system You will lead your team to continually discover clues solve the puzzles that surround you and survive in dangerous dungeon,Missing
"[31, 32]",20179,DreadOut: Keepers of The Dark,[6],46.55776712901886,DreadOut Keepers of the Dark is a new standalone horror game that takes place in the DreadOut universe In this missing chapter you will help Linda face the challenges of the DreadOut world with even more dangers lurking within,Follow the event in which Linda was transported by The Mysterious Lady in Red into The Mirror Realm A portal of worlds that connects it to 8 haunted dominions where 13 horrific ghosts are ready to greet her in the most terrifying way possible They will stop at nothing to thwart your main objective To survive  So get your smart phone and SLR camera ready and choose your path wisely The doors you open will decide the outcome of Lindas fate
"[5, 33]",28058,8-Bit Bayonetta,"[6, 82]",46.53846153846154,SEGAs favourite Umbran Witch climaxes her way onto PC Thrill to her signature beehive do in 8bit pixelated glory Jump Shoot Score Being bad never felt so retro   Originally used as a minigame on the 404 page of Platinum Games Japanese website in 2015  SEGAs take on 2017 April fool joke Ultimately the game was released on Steam to share an announcement website that has a countdown clock ending on April 11th,Missing
"[9, 31, 33]",11465,Frogger,"[6, 7]",46.42147562688143,A remake and reimagining of Frogger However unlike the original game most of the maps are more complex and require exploration In each level the player must collect five baby frogs within a certain amount of time There are various obstacles traps and enemies which must be avoided and usually are unique to a certain zone There are a total of 33 levels spread out across nine different zones,Missing
"[11, 12, 13, 15, 31, 32]",22689,Sunless Sea: Zubmariner,"[3, 6, 14, 48, 49, 130]",46.41071782916507,Lose your mind Eat your crew Dive Take the helm of your zubmarine and set sail for the unknown Zubmariner is the first expansion to Sunless Sea deeper darker and more marvellous than anything youve seen before  All the powers of the Neath agree there is Nothing of Consequence beneath the Zee They are lying Youve heard there are fortunes to be made by those brave enough  or hungry enough  to dare the deeps  Disturb the aberrant societies that flourish in the dark Defy wreckers Seduce a Drownie Embrace or condemn the distinctly unBritish customs of these cold fathomless places  You will definitely die Will your next captain dive,Missing
"[12, 13, 31, 32]",122429,Firestone Idle RPG,"[3, 6, 14]",46.40449438202247,Firestone is an Idle RPG set in the Fantasy world of Alandria where Undead and Orc forces have gathered for the first time in millennia to bring chaos and disorder to the realm This time they possess the great power of the Firestones Your aim is to stop them and reclaim the Firestones,Missing
"[5, 32]",50118,I'm O.K: A Murder Simulator,[6],46.22254,A satirical sidescrolling indie game created by Derek Yu and his friends Chris Hanson Phillip Jones and Alec Holowka It was inspired by the modest video game proposal suggested to the video game community by infamous media crusader Jack Thompson  In the game you play as Osaki Kim a family man whose sons murderer uses violent video games as a defense during his trial As per Jack Thompsons proposed concept Osaki OK must hunt down and kill those in the video game industry he now holds responsible for his sons death  During the game numerous satirical references are made to many other video games as well as Thompsons legal career,Missing
"[5, 13]",4471,Super Thunder Blade,"[3, 5, 6, 14, 29]",46.20938017803244,Super Thunder Blade is a shooter for the Sega Mega DriveGenesis console published by Sega It was one of three launch titles for the console in Japan the others being Space Harrier II and Altered Beast as well as being one of the six launch titles for the console for its US launch It is a followup to the 1987 arcade game Thunder Blade It was released for the Virtual Console on September 17 2007 It was also included in the Sega Genesis Collection for PlayStation 2 and PlayStation Portable in 2007 and in Sonics Ultimate Genesis Collection for Xbox 360 and PlayStation 3,Missing
"[9, 10, 31, 32, 34]",24463,Wheels of Aurelia,"[3, 6, 14, 34, 39, 48, 49, 130]",46.16128284047007,A narrative road trip game set in the roaring Italian 70s it tells the story of Lella a restless woman driving on the roads of the western coast of Italy the famous Via Aurelia This is an interactive fiction in the shape of an isometric driving game and with a focus on replayability every playthrough lasts about fifteen minutes and there are sixteen different endings to discover,Missing
"[9, 15, 32, 33]",3040,A Virus Named Tom,"[3, 6, 14, 46]",46.01461674927477,An Actionpuzzler The puzzle comes from rearrange circuits to spread the virus The Action comes from dodging antivirus drones while doing it Its one of the few puzzle games out there where you can play cooperatively with up to 3 friends But if you tire of working together there is a battle mode where you can take on your friends to see who is the supreme virus,A perfect place A city without traffic A dog that doesnt poop All products of the brilliant mind of Dr X but hell hath no fury like a mad scientist fired by a giant corporation In this unique actionpuzzler you take control of TOM a virus created for one purpose revenge
"[7, 12, 13, 32]",11736,Mountain,"[3, 6, 14, 39]",46.01211615491047,Ambient procedural mountain game,Spend your days here as a mountain You have your own mountain visit it whenever you like touch it and let your mind wander
"[15, 16]",6012,Robin Hood: Defender of the Crown,"[6, 8, 11]",46.0,It is a time of great unrest in England With King Richard the Lionheart held for ransom the evil Prince John seizes the throne and declares himself the King of England The entire nation soon falls into civil war as greedy nobles war amongst themselves and Prince John sends forth armies to shackle the country under his unjust rule  In this time of lawlessness only an outlaw can lead the people to freedom One man the embodiment of true honor vows to save his people and restore peace to the land This man is known as Robin Hood From the smallscale skirmishes with the Sheriff of Nottingham in Sherwood Forest Robin finds himself drawn into the larger the battlefields of England and the hero of the poor must become the savior of an entire nation,Missing
"[5, 12, 31]",3870,Darkened Skye,"[6, 21]",46.0,In the actionoriented 3D roleplaying game Darkened Skye the player takes the role of the title character and embarks on a quest to collect four prisms that may help bring the light of goodness back to the world Skye of Lynlora was just a restless shepherd when she first came across the strange item that would change her life forever Now she has opened a portal to another place and chaos has come forth Only Skye can set things right once again She will face an assortment of fantasy characters and creatures in her journeys as she makes her way through 30 missions set across five different game worlds It is notable that like some other releases from publisher Simon and Schuster including the Boston Animationdeveloped MMs The Lost Formulas this game features prominent product placement in the form of Skittles brand fruitflavored candies Indeed it is the mystic power of Skittles that moves Skye through more than one threatening game situation In spite of any potential incongruities of featuring a familiar consumer item in a fantasy world Darkened Skye strives to provide the graphical competence engrossing story and stateoftheart play that gamers expect from a major 2002 release  TJ Deci All Game Guide,Missing
"[13, 31]",3836,Bratz: Rock Angelz,"[6, 8, 21]",46.0,You get the chance to live the life of a Rock Angel as you help Cloe Jade Sasha and Yasmin start their own fashion magazine The search for the perfect scoop will take you around the globe where famous places and famous people make for amazing adventures Shop for the latest fashions Explore Bratz town and Bratz City Start your very own fashion magazine,Missing
[14],776,Madden NFL 2003,"[6, 8, 11, 21]",46.0,Madden NFL 2003 is an American football video game It features thenreigning 3 time NFL Offensive Player of the Year and former St Louis Rams running back Marshall Faulk on the cover This edition of Madden was the first to feature EA Trax,Missing
[5],7232,Velvet Assassin,"[6, 12, 14]",45.81585282099294,Inspired by the fascinating story and unbreakable spirit of British secret agent Violette Szabo players take control of Violette Summer a beautiful World War II spy deep behind enemy lines with no support or official backing from the British Government Intense stealth action game play with a startling realtime lighting system and surreal visuals combine to produce an incredible gaming experience Through third person game play sneak up on enemies and pull the pins from their belted grenades Infiltrate a Gestapo prison and slip cyanide to your own men before the Germans make them talk And slink through the shadows to finish off your unsuspecting enemies with a single silent move Through Violettes fever dreams experience what she experienced Walk where she walked And kill those she killed,Missing
"[9, 15, 31, 32]",90720,Umiro,"[6, 14, 34, 39]",45.789475,Huey and Satura find themselves lost in the colorless world of Umiro with no memory of their past or how they arrived in this mysterious place,Missing
"[15, 31]",99076,Fabulous - Angela's Wedding Disaster,[6],45.78747,Say Yes to the dress in this weddingthemed time management game  ,Missing
"[13, 15, 32]",19934,Riot: Civil Unrest,"[3, 6, 14, 48, 49, 130]",45.76353326979306,As civil crisis deepens and inequality tears the very fabric of society the discontentment of the masses manifests itself in violent public disturbances and civil disorder Play as the police or the angry horde as Riot  Civil Unrest places you in some of the worlds most fractious disputes,Missing
"[12, 13, 15]",17093,The I of the Dragon,"[3, 6, 14]",45.71374460701275,The world of Nimoa is as beautiful as the morning dew but only at first glance Under the surface of hills and fertile valleys lurks an old and eternal evil Living as a mould stretching threads through an infected area like deadly toadstools The center of this being deep in the under world is the giant daemon SkarborrGAMEPLAY You the player take the role of the young inexperienced dragon In the role of the savior of Nimoa you move through the skies and faces all the challenges of the evil Skarborr At the beginning of the game the player has the choice of three dragons Annoth The Fire Breather Barroth the magician and Morrogh The Necromancer All three are different and all three have their own ways of dealing with the great many adversaries you will meet You also develop the dragons combat abilities throughout the game to deal with the increasingly tough and resilient enemies until you meet and conquer Skarborr himself  That is not all you will also need to control other characters and complete important tasks on the path to overall victory a warlord and his steed on a potentially fatal fact finding mission the thoroughly competent hunter on a mission of delicate accuracy and selective killing and the three huge creatures and their riders in an attempt to destroy magical generators keeping the dragons away from the next big fight  Through 12 enormous and differing geographical areas the task is not only to hunt and destroy despicable monsters but to build maintain and defend human settlements A dragons individual character breathtakingly fluid graphics and addictively exhausting aerial combat bring you many hours of sometimes sweat generating gameplay  You will also fall under the spell of The I of the Dragon with its mystical atmosphere impressive sunrises and colorful but ominous sunsets for who knows what the night will bring,Missing
"[31, 32]",46993,The Mirror Lied,[6],45.68938827759701,The Mirror Lied is the second game in the Freebird Games franchise The player controls a little girl named Leah as she explores a house with no one else in it and no visible means of escape,Missing
"[5, 12, 31]",5591,Deus Ex: The Fall,"[6, 34, 39]",45.55996697226537,This is a port of the original DEUS EX THE FALL experience first released on iOS and Android in 2013  action stealth hacking and social gameplay A prequel story to Deus Ex Human Revolution that builds on the DEUS EX universe Fight for survival in a global conspiracy,Deus Ex The Fall is set in 2027 a golden era for science technology and human augmentation but also a time of great social divide and global conspiracy Powerful corporations have seized control from governments and command the drug supply needed by augmented humans to survive In this chaos Ben Saxon a former British SAS Mercenary who underwent physical augmentation is desperate for the truth behind the drug conspiracy Betrayed by his private military employers the Tyrants not only is his own life at risk but for all augmented humans time is running out
"[13, 31]",96078,Dr. Cares - Amy's Pet Clinic,"[6, 14]",45.552516,Get ready to test your vet skills in Dr Cares  Amys Pet Clinic,Missing
Missing,70858,Shot Online Golf: World Championship,"[6, 34, 39]",45.43774,Shot Online is no ordinary online sports game  its a highly accurate golf simulation with deep RPG elements Drawing from the celebrated history of golf players can access realistic and rare items to utilize as they play and can interact with other golf and onlinegame enthusiasts through a series of quests and competitions that gradually help enhance their characters abilities,Missing
"[12, 13, 15, 16]",96095,Sdorica,"[6, 34, 39]",45.428147,An RPG title featuring masterfully crafted audio and visuals along with a massive volume of story to boot With over 30 characters each with unique skills and abilities you can mix and match your team of three and strategize your way through waves of battles Player get to unravel the story as they progress allowing them to sink into this original experience,Legend has it That the world was once pitch black Only the giant dragon Sdorica existed And its puppets Mankind  Humans were granted eternal life Yet stripped of their freedom Living humbly under absolute authority  A courageous warrior Vendacti Voiced the desire to be set free In return receiving the dragons cruel punishment  The displeased appointed Vendicti as their king All daring to rise and defy destiny Which instigated hostility from the contented  Facing fury from the dragon and fellow man Not once did Vendacti show intention of backing down Vowing never to succumb until fate was twisted  His trusty spear in hand Pierced true into the dragons heart A burst of glames escaped from the dragons body And thus the sun was born  Darkness made way for the light The dragon becoming the ground underneath Humans gained liberty Yet lost their immortality  After thousands of years The sun brought new life to this world Flourishing Prosperous  Yet deep in the shadows There are still few Who wish to revive Sdorica And once again live forever
