genres,id,name,platforms,rating,summary,storyline
"[5, 31]",9245,Deadly Premonition: Director's Cut,"[6, 9]",59.39991797003113,Deadly Premonition is a thirdperson survival horror action game which puts players in the role of the intuitive FBI Agent Francis York Morgan In the process of investigating a murder players will examine a series of interlocking mysteries in a remote rural town and will encounter an array of complex characters pivotal to the unraveling of the storylines mystery Suspenseful action sequences will force players to make strategic moves gliding by enemies in the shadows or engaging them with longrange weapons or handtohand melee combat From the unparalleled atmosphere music and mysterious storyline to driving vehicles and exploring the entire town Deadly Premonition will offer players a unique and haunting interactive gaming experience unlike any other,Francis York Morgan investigates the murder of 18yearold Anna Graham in the rural town of Greenvale Washington in the United States He takes on the case due to the manner of the killing a ritualistic murder of a young woman where red seeds have been found on or near the body similar to a series of other murders across the United States York generates considerable friction with his dismissive attitude toward the locals bizarre demeanor and tendency to interrupt conversations to deliver asides to an unseen person referred to as Zach He is assisted by the towns sheriff George Woodman who is scarred by a past of childhood abuse the deputy sheriff Emily Wyatt who becomes a love interest for York and Thomas MacLaine Georges meek assistant Additionally York finds himself regularly ambushed and attacked by the Raincoat Killer who according to the folklore of the town kills only when it rains
"[5, 7, 32]",16212,The Polynomial,"[3, 6, 14]",59.39708723217309,Experience the music in a new way Feel it pulse around you The Polynomial is a 3D space shooter with unique mathematical scenery that animates to the music And this is not some boring mathematics This is fractals There are worlds to explore ugly enemies to kill pretty allies to protect bonuses to collect and scores to beat if you are into this sort of thing It also includes arena editor and a nonshooting mode in which you can simply explore and rock out to your music The game comes with 50 minute soundtrack you can also import your music and playlists or even use the microphone input There is a great variety of options that you can adjust for your own ultimate visual experience,Missing
"[12, 31, 32]",35161,RPG Mo,"[3, 6, 14]",59.38312937993194,RPG Mo is a nostalgic MMORPG that reminds of Ultima and Runescape Classic,Missing
"[8, 9, 10]",4091,Robots,"[6, 8, 11, 21]",59.37464388042513,Live the adventures of a genius inventor robot named Rodney Copperbottom as he moves to the big city to work for the company founded by his childhood hero When Rodney uncovers a villains plot to take over the city the brave young bot with the help of his new friends overcomes all obstacles to realize his dreams  and make the world a better place for all robots Take wild rides in fastpaced robot vehicles upgrade your gadgets with cooler more useful parts and team up with your trusty Wonderbot to solve challenging puzzles battle evil bots and explore a highly interactive 3D universe that brings the world of Robots the Movie to life,Missing
"[9, 31, 32]",130185,We Went Back,[6],59.37043486935174,We Went Back is a scifi timelooping horror game located on an abandoned lunar station Explore deduce and unleash terror in order to find a way out,You wake up in an abandoned space station with no memory or sense of time Discover clues and decipher the horror within to find a way out before your past does it for you
"[12, 13, 31]",13120,The Sims 3: Town Life Stuff,"[6, 14]",59.36666219888295,Enhance your Sims neighborhoods and homes with new venues and items The Sims 3 Town Life Stuff introduces new venues to give your Sims entire town a makeover  complete with objects just as perfect for their homes Build a chic new library create an exclusive hightech gym design a fun playground or make chores a pleasure with a fresh new laundry room Town Life Stuff not only gives you loads of new inspired designs to use at home but includes new community places like Scrumptious Nibbles Café for your Sims to visit too,Sims are people too and they want all the cool stuff that we have Give the people what they want with The Sims 3 Town Life Stuff and place a whole new range of options right at your fingertips  At the top of the list sits a great public library where your Sims can browse the stacks and interact with each other in a relaxing environment You can also find a smaller library for your Sims home if theyd rather read in private For more active Sims set up a fullservice gym with equipment that includes weight machines stationary bikes and treadmills Younger Sims can burn off their excess energy in new playground sets featuring slides sand boxes and tree houses This pack also includes new neighborhood locations  grocery stores schools and cafes  for your Sims to visit  New locations arent much fun without a new look to show off This pack includes a wide selection of clothes haircuts and accessories for your fashionconscious Sims And when they get back from a fun day or a night out on the town they can clean their clothes in their fancy new washerdryer set Hey even a Sim needs to stay in for laundry night now and then Bring your Sims even closer to real life with toys and trinkets to fill their days from morning to night  Give your Sims town a new look with spectacular readytogo venues and community lots  or construct your own cool setting Work out with the latest hightech gym equipment then clean your sweaty gym clothes in the new stateoftheart washer and dryer set Kids will love the new Sunny Bungalow jungle gym slide and sandbox while grownups can play chess by the new fountain Update the library with an elegant array of accessories build your own study or create cubicles with specialized sectional seating Clothes for running errands hanging out or working out there are lots of styles for all your Sims fashion needs
"[11, 15]",27694,Empires Apart,[6],59.35637763801529,Empires Apart is a Real Time Strategy game set in medieval times Play as one of six uniquely designed factions Gather resources raise an army and lead your civilization to victory in a multiplayer focused classic RTS brought to the modern age,Missing
"[15, 16, 32]",26856,Antihero,"[6, 14, 34, 39]",59.35605244886272,Run a thieves guild in a gaslit underworld  Antihero is a fastpaced strategy game with an Oliver Twist Recruit urchins hire thugs kit out your master thief upgrade your guild and bribe blackmail and assassinate your opposition    A turnbased multiplayer strategy game about running a thieves guild Antihero is all about short play sessions with superinteresting decisions Recruit street urchins hire gangs steal everything  and bribe blackmail and assassinate your way to victory Hone your skills against the AI play online with the Antihero community or share a PC with a friend in the offline hotseat multiplayer mode,Missing
"[2, 9, 31, 32]",34366,The Uncertain: Last Quiet Day,"[6, 14, 48, 130]",59.35141714853308,The Uncertain Last Quiet Day is an storydriven adventure game set in a postapocalyptic world You see it from the perspective of an engineering robot RT217NP who seems to be very curious about the human race long extinct in wasting wars Experience the mysterious vibe of each of carefully explored locations Test your skills solving diverse puzzles Make fateful decisions and discuss intriguing matters to find out the whole truth being kept from you,Missing
"[13, 15, 16, 24, 31, 32]",15861,Massive Chalice,"[3, 6, 14, 49]",59.34691702260425,Massive Chalice is a single player turnbased tactics game within a multigenerational strategy campaign where you must unite your kingdom under a powerful dynasty as an immortal King or Queen to eliminate the demonic threat and reforge the Massive Chalice,Missing
"[11, 15]",83844,Battlefleet Gothic: Armada 2,[6],59.3398655834736,Greatly expanding on the groundwork laid out by the first game Battlefleet Gothic Armada 2 is a fullblown sequel bigger richer and more ambitious than the original game At launch it will include all 12 factions from the original tabletop game and its expansion Armada it is based on the Imperial Navy Space Marines Adeptus Mechanicus Necrons Chaos Aeldari Corsairs Aeldari Craftworld Drukhari the Tau Merchant and Protector Fleets Orks and finally the Tyranids    The latest dramatic story development in the Warhammer 40000 universe the Gathering Storm and the 13th Black Crusade will serve as the canvas for several extensive and dynamic campaigns    With bigger battles refined gameplay improved multiplayer modes and features for a better and more balanced online experience and even more customization options for fleets and ships Battlefleet Gothic Armada 2 promises to be the ultimate Warhammer 40000 space battle experience,Missing
"[12, 13, 15, 24, 32]",95032,Crying Suns,"[6, 14, 34, 39, 130]",59.32607058655636,Crying Suns is a tactical roguelite that puts you in the role of a space fleet commander as you explore a mysteriously fallen empire In this story rich experience inspired by Dune and Foundation each successful run will uncover the truth about the Empire and yourself as well,After 700 years of peace and prosperity the Galactic Empire has suddenly been shattered into pieces The OMNIs godlike machines which did everything for their human masters have mysteriously shut down And humankind having long since lost the ability to survive on its own is dangerously close to extinction But somewhere in a far corner of the Galaxy is Gehenna a planet of ice and rock and a topsecret facility that is the pinnacle of Imperial Tech and also humanitys last chance You are a clone of Admiral Ellys Idaho a weapon fashioned from flesh the best Imperial Admiral ever to battle in the stars and you have just been awoken on this planet by its strange and darklyhumorous Guardian Kaliban the last functional OMNI to exist Your mission skillfully command a battleship through the Empires now chaotic violent clusters where one wrong move could be your last as you try to reactivate the OMNIs and save the future of all humankind But you must leave Gehenna now for time has almost run out
"[11, 13, 15, 32]",69455,Driftland: The Magic Revival,"[6, 14]",59.31473620375983,Driftland The Magic Revival is a unique real time strategy game building both its mechanics and story around the innovative concept of manipulating fragments of a shattered planet  moving terraforming and connecting them with bridges to achieve victory  After a devastating war between ancient mages Driftland has become a shattered planet held together by a powerful spell Take on the role of a mighty mage who is able to move and connect flying islands Develop a great Empire and restore Driftland to its former glory  Build your own magical empire in a realtime 4X strategy god game Driftland The Magic Revival officially announced for PC  Inspired by hits like Civilization Populus Majesty and The Settlers Driftland The Magic Revival is set in a beautiful fantasy world filled with scattered islands and it is your task to expand your kingdom and bring them all together,The planet of Driftland was never a peaceful place Divided into parties fighting each other for power and lordship it kept on going until war between the mighty ancient mages reached a point at which the colossal widespread destruction of all the civilizations and life became irreversible Enemies had to become allies in order to save their world from falling apart They used all the magic they were able to gather but the planet crumbled into pieces which formed islands The mages managed to cast a powerful spell to keep the world in balance  Dark times followed Ages have passed and it seemed there was no chance for a better future But then a spark of hope broke through the darkness New sources of magic appeared on the planet of Driftland The conflict between the mages began anew  and war erupted again  You want Driftland for yourself You would be the best ruler after all wouldnt you You are a mage overlord with your own castle tower and a small realm on one of the islands Now is the time to build your own future  an empire that will be unstoppable Expand your kingdom by joining more and more islands together to wield all the power in your hands
"[7, 9, 32, 33]",9535,Bit.Trip Beat,"[3, 5, 6, 14, 34, 37, 39, 130]",59.29449881399464,From gameplay to visuals to music and imagination BitTrip Beat is inspired by classic games in every way Get sucked into a whole new world of sight and sound as you juggle beats and ride the vibe in this modern look at the beginning of it all BIT,Missing
"[2, 9, 31]",16357,Sherlock Holmes and The Hound of The Baskervilles,"[6, 130]",59.28500850751181,Help Sherlock Holmes the famed detective investigate the legend of a supernatural hound on the fogshrouded moorland in England of the 19th century Immerse yourself into the dangerous world of diabolical curse and discover the truth of the monstrous creature,Missing
"[12, 13, 31]",13125,The Sims 3: Movie Stuff,"[6, 14]",59.27065725789561,Bring all of the glitz and glamour of Hollywood straight into your Sims homes with The Sims 3 Movie Stuff Set the stage for more unique stories with distinctively themed décor furnishings and clothing inspired by iconic movie genres With a wide range of items from a creepy crypt bed to an iconic ten gallon hat tell the tales of masked vigilantes western cowboys and cowgirls and be inspired to create quirky horror stories Deck out your Sims as silver screen legends as their ordinary town meets classic Tinseltown,Whether youre creating a caped dogooder or a nefarious übervillain your Sim is going to look absolutely super in a range of tightfitting overthetop costumes  including the mighty and mysterious Super Justice Llama Create a lair or hideout fit for a masked hero  or their arch nemesis if you prefer  with sculptures memorabilia and more inspired by the greatest comicbook hero movies Your Sims can even feel like theyre about to resume their secret identity in their new phonebooth shower  Lookin to rustle up some new duds pardner With frilled chaps smart vests and ornate Victorian dresses your Sims will look like theyd be right at home in some dusty Western saloon Give your Sims home a folksy frontier attitude that says Howdy partner Oldtimey furniture like a wooden vanity and a homey rocking chair will add some classic Western style to your Sims world  Terrify your Sims neighbors with playfully horrific costumes Gothic garb includes selections in macabre colors like black and crimson with features such as prominent stitching and lots of rips and tears for that justrisenfromthegrave look Your Sims are in for a scare with flair Youll have some frightful fun decking out your Sims homes in ghoulishly cheeky horror décor including a nightmarish bookshelf a spider web door and jars of whoknowswhat  Top off your Sims cinematic look with a selection of showstopping headgear and hairdos From a winged hero helmet to an expertly tangled gothic do to a ghostly bridal veil your Sim will look ready for their closeup
"[9, 31, 32]",114411,Among the Sleep: Enhanced Edition,"[3, 6, 14, 48, 49, 130]",59.2675614675121,Among the Sleep Enhanced Edition is a new and improved version of the award winning first person horror adventure In the game you play as a small child trapped in a weird nightmare where you go looking for your mom,Missing
"[31, 32]",35289,No Time to Explain: Remastered,"[3, 6, 14, 48, 49]",59.24705492574756,I Am You From The Future No Time To Explain Follow mOH CHRIST Chase your future self through time and alternate realities while fighting giant monsters collecting hats and eating cake No Time To Explain Remastered is the remake of tinyBuilds debut game Now with multiplayer,Missing
"[12, 31, 32]",17548,Savage Lands,"[3, 6, 14]",59.24051561600005,A New Land A New Life Savage Lands is a gritty brutal firstperson openworld fantasy survival experience in which players have only one goal Stay Alive Explore a world where days and nights are spent slaughtering vicious creatures gathering scarce resources building shelter and crafting powerful weapons needed to survive Every decision counts because one mistake can lead to an unfortunate encounter with deaths cold embrace,Missing
"[4, 25, 31]",4755,The Amazing Spider-Man 2,"[6, 9, 12, 41, 48, 49]",59.2155425145892,2 years after the death of Ben Parker Peter Parker his nephew gains special Spider like powers to become Spiderman But now with the rise of enemies like Harry Osborn kingpin And the Russian Mob Spiderman is in one of his biggest battles yet Though he is not the only one hunting Villains,Missing
"[13, 31, 32]",24017,The Bunker,"[6, 14, 34, 39, 48, 49, 130]",59.20851985301363,As the last remaining survivor in a nuclear bunker Johns daily routine is the one thing that keeps him sane But when an alarm goes off his mind starts to self destruct He has to venture into long forgotten areas recovering long repressed memories and unlocking the dark secrets of The Bunker,Missing
"[9, 31]",155,Star Wars: Yoda Stories,"[6, 22]",59.20840109176905,Grab your lightsaber and get ready for terrific Star Wars adventuring in Yoda Stories the newest in a series of easytoplay Desktop Adventures from LucasArts Join Luke Skywalker as he trains to become a Jedi with Yoda then harness the Force and cross the galaxy to meet exotic aliens collect stange devices and weapons and deal the Galactic Empire one crippling blow after another  all within an hour,Missing
"[8, 31, 32]",26864,Nefarious,"[3, 6, 14, 48, 49, 130]",59.20268963038738,Nefarious is a 2danimated action platformer where your objective on each stage is to kidnap a princess and then escape with them Heroes will attempt to thwart you and many things may not go quite as expected,Missing
"[12, 13, 15, 31]",13119,The Sims 3: Outdoor Living Stuff,"[6, 14]",59.19063645037124,For the first time ever your Sims can get the best in outdoor luxury for their homes with The Sims 3 Outdoor Living Stuff Whether theyre decorating the perfect patio setting the mood with a cool new hot tub or firing up a stateoftheart grill for the ultimate BBQ your Sims outdoor decor is getting a boost Give your Sims everything they need for a stylish and comfortable outdoor living space,Youve spent a lot of time designing your dream house decorating it and making it the envy of the other unfortunate Sims who dont have your taste Now its time to move the charm of your home outside and into your backyard  this stuff pack is the first time players get to decorate the outsides of their homes with as much detail as the inside  Outdoor Living Stuff offers several new items to add to your patio and yard Grills expand your range of cooking fire pits suggest a cozy evening under the stars and hot tubs set the mood for a perfect romantic evening Choose from two styles for your outdoor paradise Garden Terrace and Sunset on of the Veranda each adding a unique sense of style to your houses exterior To add even more fun to the great outdoors your Sims can dress the part changing clothes to enjoy a relaxing soak in the hot tub or a fun BBQ with the neighbors  or dont invite them and let them smell the delicious ribs from over the fence  Put the finishing touches on your house making it the perfect place to live  or party  both inside and out Build the perfect al fresco setting for your Sims with stylish furnishings outdoor electronics and cozy fire pits and fireplaces Give your Sims several uniquely styled hot tubs where they can relax with friends or get romantic with someone special Turn up the heat with an allnew builtin countertop grill as part of your Sims outdoor kitchen and take their cooking to a whole new level Choose from two new styles Garden Terrace features elegant wroughtiron pieces while Sunset on the Veranda embraces the warmth of outdoors Dress your Sims in an array of chic but casual attire for a great day in the sun or a relaxing evening under the stars
"[5, 32]",103222,Totally Accurate Battlegrounds,[6],59.16788159427202,Totally Accurate Battlegrounds is a parody of the Battle Royale genre A bunch of physicsbased weirdos fight it out on an island everything is silly and possibly a bit buggy,Missing
"[9, 25, 31, 32]",3279,Garshasp: The Monster Slayer,"[3, 6]",59.15902932484902,Garshasp is based on ancient Persian mythology bringing to life the epic battles of the mythological hero Garshasp in the ancient lands against the evil monsters You play as Garshasp himself the strongest man in Persian Mythology in a journey to revenge and reclaim the legendary mace of his ancestors which is stolen by the Deevs A journey which proves to unlock more significant hidden mysteries The main mechanics of the game revolve around melee combat platforming and exploration,Missing
"[5, 32, 33]",9062,Strafe,"[3, 6, 14, 48]",59.15745722244534,Strafe is a singleplayer 3D action experience where the player can pick up a gun and shoot hordes of things in the face The developers have created technology that changes the levels every time you play for endless replayability There are billions of experiences to be had with crazy secrets to find We give you the levels you paint them red,Its your yearly scrapping mission but this year is different Your humble scout ship has been recruited to join the massive spacecraft ICARUS They plan to head to far edge of the galaxy to a remote sector where other scrappers have not yet dared to venture  The rewards could be unimaginable But so are the risks It may be unexplored space but its a gamble you know you must take  You lost  You return from a run empty handed but worse ICARUS is no where to be found You check your coordinates You try the coms No answer from your comrades on ICARUS Yet their teleporter appears inrange and responsive  So you grab a gun just in case and teleport onto ICARUS What could go wrong
"[31, 32]",111117,Frog Detective 1: The Haunted Island,"[6, 14]",59.15415407444254,Youre a detective and a frog and its time to solve a mystery,Theres something fishy going on here Is this island REALLY haunted or is there something even MORE sinister afoot Or something even LESS sinister Find out in the newest and currently the only adventure in the Frog Detective series  Play as the freshest frog in the pond and find the secret of The Haunted Island Using your extreme investigation skills question suspects and find clues to get to the bottom of this spooky and mysterious mystery
"[13, 15]",123251,Surviving the Aftermath,"[6, 48, 49, 130]",59.13804600382005,Survive and thrive in a postapocalyptic future  resources are scarce but opportunity calls Build the ultimate disaster proof colony protect your colonists and restore civilization to a devastated world Remember The end of the world is just the beginning Build and manage a colony of survivors after a worldending event Construct more than 50 unique buildings to handle everything from resource collection and farming to exploration and security Dont forget to construct the Gate to venture into the savage world beyond your colony,Build and manage a colony of survivors after a worldending event Construct more than 61 unique buildings to handle everything from resource collection and farming to exploration and security  Explore a vast procedurally generated world featuring six different biomes filled with resources wildlife rival societies and more Each environment has different conditions that affect your colonys survival Stay vigilant Natural disasters dangerous animals and bandits will put your survivors to the test  Recruit over 80 unique Specialists each with their own skills and motivations to manage your colonys resources and production Send them beyond the Gate on scientific missions scavenger runs and to fight bandits  Life in the aftermath requires you to make moral choices You may not be able to control everything in your colony but how you respond to situations and emergent events will shape the character of your new civilization  Every decision can have dire consequences on your colonys survival Your reputation with other societies will affect your ability to trade and can even affect your relationship with their leaders Colonists have a mind of their own and will react to your choices  Fortify your gates and protect your colony from rampaging animals and deadly bandits Enemies who breach the gate will pour into your colony wreaking havoc on everything in their wake Take command of your specialists and drive the invaders back
"[12, 31, 32]",17625,Soul Gambler,[6],59.1226069785583,Soul Gambler puts YOU in the role of Faust an ordinary young man living in the present day whose DESTINY is about to be change forever,Missing
"[8, 33]",6438,Hugo: The Evil Mirror,"[6, 7, 22, 24, 55]",59.09026535580486,The evil witch Scylla has trapped Hugo in a mirror and now its up to you to rescue him In Hugo and the Evil Mirror you must save Hugo in three different worlds each guarded by dangerous monsters Use the freeze gun to turn enemies into ice cubes and then push them over the edge of the levels or combine them with other frozen monsters to gain powerups,Missing
"[12, 13, 15, 31]",13121,The Sims 3: Master Suite Stuff,"[6, 14]",59.08077453052425,Luxurious master bedroom and bath décor  plus romantic intimate wear await in The Sims 3 Master Suite Stuff Home is where the heart is Whether your Sims relax in a bubble bath in their luxurious bathroom enjoy some down time in their exquisitely furnished bedroom or wear new intimate apparel for their special someone this pack adds some sizzle to their home life,Youve made your Sim Youve built his or her house from the ground up Youve got little Sims kids who will burn down the kitchen if left unattended and who make strange noises when they have to use the bathroom Now its time to turn your home into something stylish and sexy Step up your space with The Sims 3 Master Suite Stuff  A life of luxury relaxation and romance awaits your Sims with this new stuff pack Turn the bathroom into the ultimate spa experience with tubs full of fragrant bubble bath Transform the bedroom into an extravagant retreat with the most lavish furnishings including a canopy bed Let your Sim lay back and relax or turn up the heat with a new hairstyle some lacy lingerie and candles to light when the sun goes down  Spice up your room with a romantic canopied bed a 40sinspired chair and more Pile on the luxury with contemporary spaworthy furnishings including a wellcrafted vanity and a sleek and stylish tub From vases of flowers to candles and rose petals little things can help set the mood Whether your Sim is seeking a romantic rendezvous or an indulgent evening of relaxation the new intimate wear options are bound to please Choose a casual yet elegant new hairstyle that complements your Sims new commitment to relaxation
"[10, 13, 32]",6653,Euro Truck Simulator,"[6, 14]",59.04898981419832,The original Euro Truck Simulator  the game which has become the classic of the genre and is still relevant today The first truck simulation game in a European setting with European long haul trucks  Drive freight from London to Rome to Berlin to Madrid to Prague  and many more cities  in realistic vehicles Faithful reproduction of driving trucks on the European road Pick up a variety of cargoes and deliver them on time Highly realistic meticulously detailed models based on real trucks Actual working instruments such as flashing indicators temperature and low fuel warning lights wipers and a full set of gauges Pan the camera around the cabin just as if you were actually sitting at the wheel,Missing
"[8, 12, 25, 31]",9728,Trove,"[6, 14, 48, 49, 130]",59.03721951040897,Thirsting for danger and lusting for loot Grab your friends hone your blades and set off for adventure in this freetoplay action MMO The Sun Goddess has shattered the world into infinite realms Now theyre yours to explore build and protect  all in the name of fun,Missing
"[10, 32, 33]",127770,Inertial Drift,"[6, 48, 49, 130, 167, 169]",59.03535103313612,An arcade racer that tears up the rule book with innovative twinstick controls completely reimagined driving mechanics and a huge roster of fiercely individual cars and tracks,Missing
"[5, 15, 24]",244,The Bureau: XCOM Declassified,"[6, 9, 12, 14]",59.01943108895463,The year is 1962 and the Cold War has the nation gripped by fear A topsecret government unit called The Bureau begins investigating a series of mysterious attacks by an enemy more powerful than communism As agent Carter call the shots pull the trigger and lead your squad in a gripping thirdperson tactical shooter set within a covert war to protect humanity from an otherworldly enemy,Missing
"[12, 25, 31, 32, 33]",116414,Rad,"[6, 48, 49, 130]",59.01861657522103,Rad is a 3D action roguelike set in a postpostapocalyptic world where humanity has faced armageddon not once but twice,In RAD the fate of the world depends on you your trusty bat and whatever strange new abilities you gain as the world around you ravages your body  twisting and mutating you into something far less than human but far more powerful  Playing as a teenage protagonist it is here where you must venture into the Fallow  an everchanging radioactive wasteland filled with unknown and unspeakable creatures in the hopes you will find the solution to heal the world and transform the cracked barren landscape into a lush source of new life
"[13, 31, 32]",128376,Walking Simulator,[6],58.98217002656011,You are Delivery Bot 1 tasked to get parcels from point A to B in the most barren and desolate places on earth,Missing
"[15, 16]",723,Galactic Civilizations II: Twilight of the Arnor,[6],58.92868416563054,Galactic Civilizations II Twilight of the Arnor is the second expansion pack to the turnbased strategy video game Galactic Civilizations II Dread Lords It added new features such as The ability to destroy solar systems with massive ships called Terror Stars Unique technology trees planetary improvements and weapons for each civilization A map pointer and custom scenario editor New graphics that reduce graphic memory requirements by over 90 and a new map size that allows for games that may take millennia to complete,Missing
"[2, 9, 13, 31, 32]",74787,The Almost Gone,"[6, 14, 34, 39, 130]",58.91901801570285,The Almost Gone is a mystery pointandclick adventure where a young girls spirit looks for a way out in a magical afterlife It is a mysterious narrative exploration game set in a one second world where a little girl tries to understand her own dead and needs to fix the moment of death of others,Trapped between life and death frightened and alone you must unravel the dark and poignant truth that led to your fate Dig beneath the beautifully rendered façades and interiors of an ordinary suburban lifestyle to discover a breathtaking tale crafted by an awardwinning author  Piece together this compelling story by revealing objects and memories decipher these clues and reveal more of the story and its dark secrets From your own home to eerily deserted streets beautiful apartment blocks to sinister abandoned hospitals you must search forensically for clues Each new reveal takes you closer to the life you once had to the people and places that surrounded you in your seemingly carefree childhood Why are you here Why are you trapped Will you ever get home
"[2, 9, 31, 32]",18011,Rusty Lake Hotel,"[6, 14, 34, 39]",58.91587447924208,Welcome our guests to the Rusty Lake Hotel and make sure they will have a pleasant stay There will be 5 dinners this week Make sure every dinner is worth dying for  Rusty Lake Hotel is a mysterious point and click game developed by the creators of the intriguing Cube Escape series,Missing
"[14, 15]",28088,Freestyle2: Street Basketball,[6],58.89898774706001,MMO basketball game FreeStyle2 prides its unique gameplay and graphic Players are set up to a streetstyle league and are allowed to use freestyle moves Players are focused on a single character with the position of their choice Team up with the best street ballers and build up team work,Missing
"[4, 11]",5907,Magic: The Gathering - Battlegrounds,"[6, 11]",58.88007928642221,Bring the trading card game to life in this intense adventure with realtime fighting wizard battles spells and creature combat,Missing
"[31, 32]",2163,Proteus,"[3, 6, 9, 14, 46]",58.87062456051568,Proteus is a game about exploration and immersion in a dreamlike island world where the soundtrack to your play is created by your surroundings Played in firstperson the primary means of interaction is simply your presence in the world and how you observe it The procedurally generated islands are home to creatures natural and imagined tranquil valleys and ruins with magical properties,Missing
"[10, 13]",7217,Test Drive: Ferrari Racing Legends,"[6, 9, 12]",58.866229784996094,Detailed physics underpin a huge variety of challenges set throughout the history of this landmark automotive brand Painstakingly detailed cars and tracks reflect visceral damage as races wear on an acute sense of speed communicates the power of these highly tuned vehicles as advanced AI challenges even the most experienced driver,Missing
[10],7096,Nail'd,"[3, 6, 9, 12]",58.85670119882091,Extreme track design with breathtaking vistas  learning the insideouts of their topography will be an advantage in the race for 1 Steer your vehicle mid air allowing for full control over your ride Shortening or lengthening your jumps changing angles can make or break your lap time,Missing
"[12, 25, 33]",5615,Sacred 3,"[6, 9, 12, 46, 49]",58.7952396645795,Sacred 3 features classic arcade Hack n Slash action centered around drop in drop out cooperative multiplayer for both offline 2 players and online 4 players play Develop your characters skills and abilities and band together to use powerful coop abilities and tactics Master the art of war and fight your way through enemy hordes to become the greatest hero of all  Immerse yourself in the the rich lore and fantasy of the Sacred universe Filled with visually stunning levels brand new as well as familiar environments the continent of Ancaria has never felt so alive Explore this world through the heroes and their cultures and fight the rise of evil until the bitter end,Missing
"[9, 31, 32]",28224,Scanner Sombre,"[6, 14]",58.7877098489946,Inspired by Gone Home and Dear Esther Scanner Sombre is a cave exploration experience With stunning visuals and a terrifying theme it is the 6th major video game released by Introversion Software,Missing
"[4, 25]",5857,Guilty Gear Isuka,"[6, 8, 11, 52]",58.78061994364149,A new Gear arises its name Leopaldon As they threaten to lay waste to the world you prepare to mount your offense The good news You wont have to face them alone  Guilty Gear Isuka introduces the brand new mechanic of cooperative gameplay to the tried and true fighting madness of the Guilty Gear XX series With support for up to four local players either on teams or as lone wolves Guilty Gear has never seen more hectic actionKey FeaturesA Cast of Misfits  The colorful characters of Guilty Gear XX Reload return for an encore and are joined by newcomers ABA and RoboKy Mk II On top of the 23 characters available by default who knows if there are even more waiting to be uncovered BeatEmUp Action  Isuka goes from fighter to brawler when you dive into GG Boost Mode Punchkickcutgrapple your way through waves of formidable opponents and feel free to invite a friend to help twoplayer coop can give you that extra edge you need Make an Abomination  Newcomer RoboKy Mk II can be retrofitted with the moves of other characters making him the ultimate doppelganger Brutal command grabs a projectile or two almost nothing is verboten when it comes to the murderous art of imitation Beautiful Characters and Environments  From the tiniest bounty hunter to the largest brute from sunny beaches to moonlit cemetaries Guilty Gear Isukas sprite art oozes character JawDropping Heavy Metal Soundtrack  From the mind and frets of Guilty Gear creator Daisuke Ishiwatari comes some of the most intense rock youll ever roman cancel to Buyers of Guilty Gear Isuka on Steam will receive a digital copy of the Official Soundtrack for free,Missing
"[5, 12, 13, 15, 31, 32]",17379,Miscreated,[6],58.7610279817731,Miscreated is a multiplayer online hardcore survival game set in a postapocalyptic future You will need to survive against mutants players and even mother nature herself,Missing
Missing,105421,Absolver: Downfall,"[6, 48, 49]",58.73453267759656,Battle deep in the mines of Adal as a solo warrior or in online cooperative play collecting Gleam from Prospects infected by Arcell an Etheran bent on breaking the Folds containment The more Gleam you capture the more powerful you become in your struggle to defeat the Corrupted and even Arcell himself Each run through the Mines and Temples is a unique path through a variety of challenges and situations facing upgraded enemies and three epic boss fights,Missing
"[13, 15]",13118,The Sims 3: Fast Lane Stuff,"[6, 14]",58.73332439776591,Shift gears and take your Sims for a spin with The Sims 3 Fast Lane Stuff For the first time ever in a stuff pack your Sims can get new cars along with furnishings décor and apparel in four distinct vehiclethemed lifestyles Will your Sims embody the speed demon way of life Or cruise in classic luxury automobiles with the top down Will they rebel against the establishment in pinup girl dresses and rockabilly tough guy attire Whatever their lifestyle this pack takes your Sims on the rides of their lives,Give your Sims the rides theyve always dreamed of  and the lifestyles that go with them Enjoy four allnew styles of fashions furnishings and vehicles Racing Intrigue Rockabilly and Classic Luxury Create the ultimate garage to house your Sims professional race car or hot rod Deck out your Sims house in luxurious accessories to match their sleek new luxurious rides
"[9, 31, 32]",100367,Gray Dawn,[6],58.73167952761047,Embark on a terrifying adventure of a priest accused of murdering an altar boy Gray Dawn is a psychological thriller infused with religious elements and combines storydriven quests with an artistic experience,Missing
