genres,id,name,platforms,rating,summary,storyline
"[5, 8, 31, 32]",18197,Azure Striker Gunvolt 2,"[6, 37, 49, 169]",89.4809569539295,The 2D high speed oldschool style sidescrolling action that you remember from Azure Striker Gunvolt is back In this game Gunvolts rival Copen from the first installment returns to the fray as a playable character,It is the near future and a new population of people known as adepts are being born with supernatural abilities known as septima  Gunvolt having put a stop to the Sumeragi Groups plan to control all the worlds adepts known as the Diva Project has begun to heal both his body and mind from the deep wounds caused by that incident  However the passage of time does not always allow warriors scarred by battle to truely relax  Enter Eden a group of superpowerful adepts from all corners of the globe  Now Gunvolt and Copen must stand up and face a new threat
"[9, 31, 32]",9643,Return of the Obra Dinn,"[6, 14, 48, 49, 130]",89.46898467875033,In this 1bit firstperson mystery game a merchant ship called the Obra Dinn has appeared at a London harbor years after being declared lost at sea As an insurance adjuster the player must examine the ship for clues,In 1802 the merchant ship Obra Dinn set out from London for the Orient with over 200 tons of trade goods Six months later it hadnt met its rendezvous point at the Cape of Good Hope and was declared lost at sea  Early this morning of October 14th 1807 the Obra Dinn drifted into port with sails damaged and no visible crew As insurance adjustor for the East India Companys London Office find means to board the ship and recover the Crew Muster Roll book for assessment
"[12, 31, 32]",105041,Grim Dawn: Forgotten Gods,[6],89.44818363806954,Forgotten Gods takes the apocalyptic fantasy world of Grim Dawn to distant lands with a massive new chapter in humanitys struggle against otherworldly and divine threats Unleash new mobility powers gather powerful new items and venture into a brandnew game mode with endless replayability,Missing
"[14, 32]",41620,Rocket League: Collector's Edition,"[6, 48, 49, 130]",89.44688871150623,Rocket League is futuristic SportsAction game in which players are equipped with boosterrigged vehicles that can be crashed into balls for incredible goals or epic saves across multiple highlydetailed arenas Using an advanced physics system to simulate realistic interactions Rocket League relies on mass and momentum to give players a complete sense of intuitive control in this unbelievable highoctane reimagining of association football,Missing
"[11, 15]",741,Hearts of Iron III,"[6, 14]",89.44278633181627,Hearts of Iron III Their Finest Hour puts you back in the commanders seat during World War II Win the war with new units strategies and enhanced game modes    Destroy your enemies from within with an expanded espionage system that includes new missions and covert operations A new battle plan mode allows you to load historical plans or draw your own all of which can be shared with allies in realtime during multiplayer    Along with the enhanced gameplay there are two new battle scenarios and a new custom game mode that lets you jump straight into the action,Missing
"[13, 15, 16, 31, 32, 35]",57153,The Battle of Polytopia,"[3, 6, 14, 34, 39, 130]",89.43018290735743,The Battle of Polytopia is a turn based strategic adventure Its a game about ruling the world fighting evil AI tribes discovering new lands and mastering new technologies Beat your friends in online battles and compete on the global high score list Auto generated maps make each game a new experience with unlimited replay value Pick and choose among different tribes Wander in the dark cold forests of Barduria explore the steamy Kickoo jungles or claim the lush field of the Imperius empire  Formerly known as Super Tribes,Missing
[12],1230,Phantasy Star IV: The End of the Millennium,"[5, 6, 29]",89.42616644976889,You are Chaz Ashely a rookie Hunter straight out of training who is supported by Alys Brangwin  a crafty veteran whose good looks and prowess with the blade have earned her an awesome reputation The two Hunters along with a cast of supporting characters will go beyond Motavia to unwittingly save their entire solar system,Phantasy Star IV takes place 1000 years after the events of Phantasy Star II After an event called the Great Collapse much of the oncethriving planet Motavia has been reduced to desert and life has become progressively more difficult for the planets inhabitants To make matters worse there has been a marked increase in the numbers of the biomonsters a catchall term for the strange and violent aberrations of Motavias flora and fauna  Keeping these creatures under control is the job of hunters During an investigation into such an outbreak Chaz Ashley a young hunter learns of the relationship between the biomonster problem and the planets ecological crisis The planet is in the process of returning to its original desert state as the climate and biospherecontrolling devices installed over a thousand years previous begin to fail The reasons behind the malfunctions are clarified as the plot unfolds relating directly to the events of Phantasy Star II  Chaz and his allies connect the worlds troubles to a cult leader called Zio The Black Magician whose aims appear to be total annihilation not only of Motavia but of the whole Algol solar system The heroes stop Zio in order to restore the computer systems maintaining Motavia However it soon becomes clear that Zio is merely the vanguard to a much larger enemy long buried in the past The secrets of the Algol star system are revealed as Chaz and company discover both the nature of the threat to their worlds as well as the safeguards placed in a time long forgotten
[13],934,Wing Commander IV: The Price of Freedom,"[6, 7, 13, 14]",89.42574654654268,The year is 2673 four years after the Treaty of Torgo and the end of the Kilrathi War As hostilities died out more trivial concerns like rebuilding what was lost or dealing with space piracy became the biggest concerns of the Terran Confederation Even Christopher Maverick Blair the famous Confed pilot responsible for ending the war settled down and became a farmer In these times of peace humans grew fat and complacent All good things must end though Soon enough heinous incidents erupted on the outskirts of the Confederation and humanity was forced to the brink of civil war Confed HQ needed the best and decided to recall Colonel Blair to active duty This is where you come in  Wing Commander 4 is one of the greatest space sims of all time and some even consider it the greatest one of all It is one of those games that did everything right This is one of the few games that actually successfully manages to integrate a lot of FMV into the action mostly because it uses trained film actors and directors The combat is straightforward fluid and entertaining The characters are as believable and memorable as they come The orchestrated music  just perfect Finally its enthralling story is both deep and plausible  a combination that is often lost in modern games There is simply no reason not to play this game and once you do start playing you will find it hard to think of a reason why you should stop,Missing
"[5, 12, 31]",72870,Horizon Zero Dawn: Complete Edition,"[6, 48]",89.41225324870044,In an era where machines roam the land and mankind is no longer the dominant species a young hunter named Aloy embarks on a journey to discover her destiny Explore a vibrant and lush world inhabited by mysterious mechanized creatures Embark on a compelling emotional journey and unravel mysteries of tribal societies ancient artefacts and enhanced technologies that will determine the fate of this planet and of life itself  Horizon Zero Dawn Complete Edition includes Horizon Zero Dawn and the frozen wilds expansion,THE LAND NO LONGER BELONGS TO US  Experience the legendary mission of Aloy de los Nora to unlock the secrets of a world dominated by deadly machines  The young huntress an outcast to her tribe struggles to reveal her past discover her fate  and stop a catastrophic threat to the future  Unleash devastating tactical attacks against unique machines and rival tribes as you explore an open world teeming with wildlife and dangers
"[12, 13, 15, 24]",212584,Tactics Ogre: Reborn,"[6, 48, 130, 167]",89.41006341331259,Tactics Ogre crown jewel of the tactical roleplaying genre is reborn Based on the 2010 release the game features improved graphics and sound as well as updated game design bringing to life a new Tactics Ogre that remains true to its roots,Missing
"[12, 13, 15, 31, 32]",9632,From the Depths,"[3, 6, 14]",89.40682414698162,In From the Depths you can build and take firstperson command of battleships planes submarines space ships hot air balloons and more The game contains a wide range of single player content including A creative mode allowing you to push your designs to the limit and ensure the total annihilation of your opponents A strategic campaign waged over hundreds of islands against eight unique factions A Story Mode where you can play missions as each of the eight factions  a fantastic mixture of strategy design and wild battles Defend your fleet against waves of enemy forces in a series of extremely tough challenges Adventure mode where you start on a raft and must build up your fleet and travel a dangerous universe fighting or running from enemy fleets  As well as a wide range of multiplayer content Design with your friends in coop designer Play a range of adversarial modes Play the entire single player campaign together in coop,Missing
"[12, 15, 16]",364,Heroes of Might and Magic III: The Restoration of Erathia,"[3, 6, 14]",89.39413682330596,Heroes of Might and Magic III The Restoration of Erathia is a turnbased strategy game and the third installment of the Heroes of Might and Magic series  The games story is first referenced throughout Might and Magic VI The Mandate of Heaven and takes place before Might and Magic VII For Blood and Honor The player can choose to play through six different campaigns telling the story or play in a scenario against computer or human opponents,The games story unfolds primarily through a series of seven playable campaigns all set upon the continent of Antagarich During the campaigns the story is told from alternating points of view giving players the opportunity to play as each of the town alignments  Following the disappearance of King Roland Ironfist of Enroth prior to Might and Magic VI The Mandate of Heaven his wife Queen Catherine is left to rule the realm In the meantime her father King Gryphonheart of Erathia is assassinated Without their beloved King the kingdom of Erathia falls to the dark forces of Nighon and Eeofol Queen Catherine returns home to Antagarich seeking to rally the people of her homeland and lead them against the evil that has ravaged their nation  Erathias capital of Steadwick is sacked by the dungeon lords of Nighon and the Kreegans of Eeofol Meanwhile the nations of Tatalia and Krewlod skirmish at the western border seizing the chance to expand their territory Catherines first task is to establish a foothold in the conquered kingdom by enlisting the aid of allies The wizards of Bracada and the elves of AvLee answer her call and together they push towards Steadwick and eventually retake it quickly quelling the border war in the west Soon after Lucifer Kreegan a commander in the Eeofol armies sends an envoy to Erathia claiming that Roland Ironfist is captive within their territories AvLee invades Eeofol but fails to rescue Roland who is transported to their northern holdings Afterwards Catherine invades Nighon pushing the dungeon armies back to their island home  In the meantime the necromancers of Deyja having been responsible for the assassination of King Gryphonheart plot to revive his corpse as a lich They plan to use his wisdom in leading their own armies of the undead However King Gryphonhearts will proves too much for the necromancers even in his corrupted state and he becomes a rogue lich Having little other recourse Queen Catherine is forced to ally herself with the necromancers and together they set out to destroy the lich of King Gryphonheart before he becomes too powerful  A final bonus campaign accessible only after the main campaigns are complete tells the story of separatists living in the Contested Lands a wartorn border between Erathia and AvLee Tired of the skirmishes that bring unrest to their homelands they join together to fight for independence from the two large kingdoms It is later implied that this rising was orchestrated by Archibald Ironfist the antagonist of Heroes of Might and Magic II
"[13, 15]",134402,Frostpunk: On the Edge,"[6, 14, 48, 49]",89.3876361754053,A brand new frozen board is set and the pieces are moving What destiny lies ahead for your people What will this mean for you as their leader Shape the future of humanity in Frostpunks final chapter  On The Edge,They say the snow is dead But weve learnt to the contrary  Samuel Robinson Frostland Scout 1887 New London  On The Edge expansion tells a story of citizens of New London sent for a special assignment after the Great Storm It not only opens a brand new chapter set in the Frostpunk universe but also pits you against new challenges and offers unique mechanics both in the city and on the Frostland map  further enriching the core experience
"[8, 31, 32]",95832,Shantae: Half-Genie Hero Ultimate Edition,"[6, 48, 49, 130, 167, 170]",89.38300369672794,The ultimate edition of Shantae HalfGenie Hero comes with all of the previously released DLC Modes and Costumes in one epic collection Includes an exclusive Blue Bathing Suit for use in Beach Mode,Missing
"[8, 9, 31, 32]",7936,La-Mulana,"[3, 6, 14, 46, 48, 49, 130]",89.38255694464078,LaMulana is the Ruins Exploration Archaeological action game in which the player seek the Anthropoorigin sleeps in the Huge Ruin LaMulana which is said the beginning of whole the civilizations Various types of traps for blocking infiltrators are awaiting inside the ruins and sentinelmonsters are roaming about Target the deepest point of the ruins by figuring out riddles putting off the monsters and deactivating the traps The way to the goal will be extraordinary more complex riddles will be waiting for you as you come deeper point Handle Professor Lemeza to find out the Anthropoorigin,My name is Lemeza Kosugi Teaching archaeology at a university Actually not a proffessor but an assistant While lecturing at a university as long as Im on vacation I fly around the world to seek undiscovered ancient ruins  One day back from a lecture I found a somewhat dirty envelope on my desk  Eventually I found it Ive won  The familiar hand writing on the offcut of the familiar datebook seems like ridiculing me A poetry titled Legend of Ancient Times is written on the back of it A gold coin with never seen pattern is in the bottom of the envelope But I do know well the writing on this I suppose my dad finally did it  Unknown ancient ruins which had become the beginning of whole the civilizations My dads lifelongwork seems became bearing  This short triumph childish letter is always the sign to go Hes telling me to comeHe intends to hold the treasure by using me again that will be over My ambition for overreaching him is about to be gone before such a wonderful research object whom i cant see even if I lived for 500 years  I packed my beloved laptop for exclusive use of Archaeology research for a start usefull brother lash and gun and also every kind of bad stuff and headed to the airport The destination is LaMulana the legend land said as The beginning of whole the civilizations and Anthropoorigin  Though all the stuff without the laptop and the lash which I whined as souvenirs were confiscated at the airport Ill be back with lots more stuff then thats not much trouble
"[13, 15]",8912,Fast Food Tycoon,[6],89.37331350711364,Fast Food Tycoon was developed by Software 2000 as a economic simulation game The player controls a pizza chain syndicate and is able to manage many of the different aspects of running a pizza chain The game spawned a sequel and is generally regarded as an averagequality ecosim,In Fast Food Tycoon the player is able to take part in many of the standard activities that are involved with running a successful pizza chain including designing layout deciding prices and developing new pizzas The player can also take part in illicit activities such as looting and robbing other pizza locations
"[5, 32, 33]",8763,Crimzon Clover: World Ignition,[6],89.3702846111484,Prepare yourself for an insatiable rain of bullets bombs and beams in Crimzon Clover From Japanese indie developer YOTSUBANE AdventurePlanningService this unique topdown shooter is a wild ride you wont want to miss out on  Your first step in Crimzon Clover World Ignition is as simple as choosing how you want to play and which powerful ship will be yours to command Choose your mode from Boost Original Unlimited and Time Attack  Boost Mode will adjust the difficulty based on how proficient you are at devastating your enemies Original is a basic mode designed for casual players Unlimited turns each stage into an intense battlefield of bullets that only the most hardcore players will be able to survive Time Attack pits you against the clock as you race to finish each stage with the best time There are also different ways to play those modes including Original which is exactly the same as the arcade mode for all the fans that already know the game There is also a Novice setting with both Original Mode and Boost Mode available for beginners and casual players  Each of the three ships has their own style of standard firing and a unique appearance The firing style is translated beautifully as you amp your way into Break Mode and Double Break Mode As you blast through your foes in each stage you can collect stars that will raise your Break Meter which allows you to wipe the screen with powerful bombs or if you have the patience blast off into Break Mode to add a huge boost to your firepower and let you rip through enemies with ease Thats not the extent of your strength though as having a full Break Meter while in Break Mode will allow you to enter the ultimately destructive Double Break Mode Watch your enemies crumble in fear as you turn the tide and fill the screen with your own hellacious rain of firepower The best course of action is sometimes the hardest to wait for as that Double Break Mode could be just the boost you need to help you tackle the insane bosses youll face at the end of each stage They may seem insurmountable but their power is finite Can you bring them to their knees  Having a tough time on a specific stage No worries Hit up the Training screen to set up your own scenario using your choice of mode ship stage and freely customize other variables to practice the fight for survival Training doesnt seem like a bad idea after you see what the enemies are capable of Can you pilot your craft through the bullet massacre the enemies have prepared for you Find out as you play Crimzon Clover World Ignition,Missing
"[9, 32]",25622,Lakeview Cabin Collection,"[6, 14]",89.36364198602564,Delve into the diverse world of horror movies in this 2D action puzzler Nothing can prepare you for the Rrated challenges you will face,Missing
"[7, 14, 32, 33]",105333,Synth Riders,"[6, 165, 384, 386, 390]",89.36209921664766,An actiondance VR rhythm game with custom song support and a thriving multiplayer community,Missing
[32],25259,We Become What We Behold,"[6, 82]",89.34535007089173,A game about news cycles vicious cycles infinite cycles,Missing
[34],11781,Muv-Luv Alternative,"[6, 9, 12, 46]",89.34172951512463,A destiny tossed about in an insane world A flame of life blazing forth in a dying world And now one more future that is spun  This is the alternative ending unable to be told before A very great a very tiny a very precious Tale of love and courage  MuvLuv Alternative continues the story of Shirogane Takeru after the events of the original MuvLuv This is a tale of a love so deep it breaks all barriers about courage in the face of adversity and overcoming hardships Takeru encounters insurmountable odds while his entire world is turned upside down around him,In Alternative Shirogane Takeru wakes up three years after the end of Unlimited to find himself back in his room Although he first thinks that everything that had happened to him was a dream he soon feels that something is wrong and leaves the house to find that he has been sent back in time to the beginning of the events in Unlimited Unwilling to accept something like Alternative V he decides to help Professor Kozuki to complete Alternative IV and save mankind
"[13, 14]",4034,NBA Live 06,"[6, 8, 11, 21]",89.31621292193641,NBA Live 06 is the first game in the franchise to reach next generation consoles,Missing
"[12, 31]",27845,The Elder Scrolls IV: Oblivion - Game of the Year Edition,"[6, 9, 12]",89.31533525423785,The Elder Scrolls IV Oblivion Game of the Year Edition presents one of the best RPGs of all time like never before Step inside the most richly detailed and vibrant gameworld ever created With a powerful combination of freeform gameplay and unprecedented graphics you can unravel the main quest at your own pace or explore the vast world and find your own challenges Also included in the Game of the Year edition are Knights of the Nine and the Shivering Isles expansion adding new and unique quests and content to the already massive world of Oblivion See why critics called Oblivion the Best Game of 2006,Missing
"[7, 31, 32]",27907,Rhythm Doctor,"[6, 14, 34, 39, 130]",89.30437058582183,Save patients with your rhythm mastery Rhythm Doctor is a rhythm game where you heal patients by defibrillating in time to their heartbeats Learn each patients unique heartbeat and defeat boss viruses trying to sabotage your rhythm all set to heartpumping soulsoothing music,Missing
"[13, 14, 32]",6967,Don Bradman Cricket 14,"[6, 9, 12]",89.30375633057018,The first thing to think about when you start playing Don Bradman Cricket 14 is to forget what you know about Cricket games and start afreshits cricket like youve never seen it before,Missing
"[12, 31]",7576,Drakan: Order of the Flame,[6],89.28757242474461,Centuries ago mankind and dragons battled causing chaos Eventually the Order of the Flame formed uniting humans and dragons as protectors of peace Under their guidance Drakan flourished in magic and harmony  Drakan features a unique engine that seamlessly combines outdoor and indoor scenes Play as Rynn wielding swords and bows or ride Arokh using fiery breath as a weapon Engage in battles against dragons spiders scavengers and Wartocks,Missing
"[25, 31]",203433,Batman: Return to Arkham - Arkham Asylum,"[6, 48, 49]",89.27861720067732,Batman Arkham Asylum exposes players to a dark and atmospheric adventure that takes them into the depths of Arkham Asylum Gotham Citys high security psychiatric hospital for the criminally insane Use Batmans legendary gadgetry strike from the shadows and confront The Joker and Gotham Citys most notorious super villains,Missing
"[4, 33]",13620,Guilty Gear Xrd: Revelator,"[6, 9, 48, 52]",89.27658838267891,Guilty Gear Xrd Revelator is a Japanese fighting game and the updated version of Guilty Gear Xrd Sign The updated version adds new characters JackO Johnny and Jam Kuradoberi as well as updated mechanics balancing systems MOM Mode and more,Missing
"[12, 13, 15, 16, 24, 32]",26940,The Banner Saga 3,"[6, 14, 34, 39, 48, 49, 130]",89.2591640635772,Banner Saga 3 is the final dramatic chapter in the mature storydriven Viking RPG series which has won over 20 awards and has been nominated for 4 BAFTA awards As the world continues to crumble around you who can you trust how will you protect your allies and what choices will you make as the Darkness draws near,Witness the Banner Saga as youve never seen it before as a dark force takes over and effects everything youve come to know in the beautifully handpainted finale of the trilogy  Choose new playable characters to join your party including dredge heroes Take advantage of new upgrade options as they progress in battle  Deeper strategic combat with the new battle waves system against a myriad of new enemiesThe valka spear and heroic titles let players customize their playstyle even further  Drive your own narrative as you carry over your choices from both Banner Sagas 1  2 leading to different climatic endings in this final chapter No hero is safe
"[5, 9, 25, 31, 32]",19729,Mr. Shifty,"[3, 6, 14, 48, 49, 130]",89.24641034290713,Quit creeping through shadows stop surveilling security patterns and ditch the fancy toys An expert thief and master of infiltration Mr Shifty can get inside any place he wants with just the power of his fistsokay teleporting helps  A speedstealth kungfu brawler about a teleporting thief Mr Shifty combines fast topdown gameplay with the ferocity of 90s Hong Kong action cinema coming to PC WinMac PS4 and Xbox One in 2017  Pummel your way through 75 levels of heists rescue missions boss battles and downndirty brawls Outsmart your opponents by luring them into traps and tricking them into shooting each other Activate slowmotion to dodge when the gunfire gets too thick and watch your back because it only takes one bullet to bring you down  Newly announced from indie publisher tinyBuild GAMES Mr Shifty is the debut title from Team Shifty a closeknit group of four developers from Brisbane Australia who previously worked as a team at Halfbrick for over five years and have collectively shipped 21 games for consoles and handheld,Missing
"[5, 33]",26451,Robo Recall,"[6, 162, 385]",89.242616433541,Use creative combat tactics and skill shots to earn high scores as you teleport through city streets and rooftops in an aweinspiring ballet of bullets Tear apart your robot foes and use them to fend off the enemy onslaught Unlock customize and test weapons before taking on challenges that put your newfound skills to the test,An eruption of defective homicidal robots is inundating RoboReady customer service where youve been promoted from tech repairman to Recaller Thrown into the fray you must rely on your wits reflexes and a vast arsenal of weaponry to eliminate the robot uprising
[33],68344,Arcade Game Series: Pac-Man,"[6, 48, 49]",89.24031594774559,First appearing in arcades in 1980 the masterpiece PACMAN finally comes to PS4 Move PACMAN up down left and right to eat all the PacDots while avoiding the ghosts to advance to the next stage Eat a Power Pellet to turn the tables on the ghosts and rack up a huge score  With simple rules but deep gameplay its easy to see why the adorable PACMAN took the world by storm PACMAN was awarded the Guinness World Record in 2005 for being the most successful coinoperated arcade machine in history  This latest port comes with scanline and sound settings and the option to play with the Round 256 bug  perfect for PACMANiacs Experience the masterpiece that charmed the planet,Missing
"[5, 9, 12, 31]",9740,Deus Ex: Human Revolution - Director's Cut,"[6, 9, 12, 14, 41]",89.23517202216652,Deus Ex Human Revolution  Directors Cut features approximately 8 hours of directors commentaries and a 45 minute Making Of video It also features an improved visual engine and a complete overhaul of the boss battles  Deus Ex Human Revolution  Directors Cut is an expanded game for Deus Ex Human Revolution which is an action roleplaying game It is the third game in the Deus Ex series and a prequel to the original Deus Ex 2000 The gameplaycombining firstperson shooter stealth and roleplaying elementsfeatures exploration and combat in environments connected to multiple citybased hubs in addition to quests that grant experience and allow customization of the main characters abilities with items called Praxis Kits Conversations between characters feature a variety of responses with options in conversations and at crucial story points affecting how some events play out,On the eve of unveiling a new type of augmentation that will negate the use of Neuropozyne Sarif Industries is attacked by the Tyrants Adam Jensen attempts to save Megan Reed and her fellow scientists but Tyrant leader Namir critically wounds him and apparently kills Megan and the scientists David Sarif uses his most advanced technology to save Adam giving him superhuman abilities he also learns that the augmentations are bonding to him naturally without the need for Neuropozyne Called back to deal with an attack on a Sarif Industries warehouse by antiaugmentation extremists Adam discovers an augmented hacker attempting to gain access to the secret Typhoon weapon augmentation Upon discovery the hacker is forced by their controller to shoot himself After Adam retrieves the deceased hackers neural hub from his old Detroit police precinct Frank Pritchard tracks the hacking signal to an abandoned factory in Highland Park Adam discovers the Tyrants guarding a FEMA detention camp but they are moving out after the failure of the Sarif raid Adam confronts and defeats one of the mercenaries Barrett who tells him to go to Hengsha before killing himself with a grenade  Together with pilot Faridah Malik Adam travels to Hengsha and tracks down the hacker Arie van Bruggen who is being both hunted by private security company Belltower Associates and hidden by local triad leader Tong Si Hung Van Bruggen directs Adam to find evidence inside Tai Yong Medical the worlds largest augmentation technology manufacturer and Sarifs main rival Infiltrating Tai Yong Adam finds footage of a call between Namir and Zhao Yun Ru which confirms that Megan and the other missing scientists are alive and that Eliza Cassan is somehow involved Confronting Zhao in her penthouse apartment he learns that she is allied to a powerful organization that controls global interests before she triggers security and forces him to leave Traveling to the Picus corporate building in Montreal Jensen tracks down Eliza revealed to be an artificial intelligence construct designed to influence the media Despite her programming she has begun to question her role and offers to help Adam After he defeats Tyrant member Fedorova Eliza gives him footage directing him to Doctor Isaias Sandoval aide to William Taggart  Back in Detroit Sarif admits to Adam that the Illuminati are behind the attacks Adam infiltrates a Humanity Front rally and discovers Sandovals location Sandoval admits his involvement in the kidnapping and gives Adam the lead to find the researchers Back in Sarif HQ Adam meets Hugh Darrow who is currently working to stave off global warming with the newly constructed Panchaea Facility in the Arctic Adam along with other augmented people also start experiencing painful glitches with authorities urging them to have a biochip replacement Pritchard locates the tracking beacon of one of the scientists taking Adam back to Hengsha where he and Malik are ambushed by Belltower The beacon leads Adam to Tong Si Hung who has just been implanted with the nowdeceased scientists arm Under Tongs direction Adam manages to stow away in a stasis pod in the wake of a staged explosion waking up a few days later in a secret Singapore base He finds the kidnapped scientists and learns that the biochip malfunctions were staged to distribute the result of their research a new biochip to control augmented humans Adam and the scientists stage a distraction allowing him to infiltrate the facilitys secret bunker Here he faces Namir one last time then finds Megan Confronted Megan tells him that she was kidnapped for her research the genetic key to make all humans compatible with augmentations which she found in Adams DNA  and to help Darrow foil the Illuminatis plans  Moments later Darrow appears live on television and broadcasts a modified signal that throws any augmented person with the new biochip into a feardriven murderous frenzy Jensen evacuates the scientists and commandeers an orbital flight module to reach Panchaea He confronts Darrow who reveals that he wants humanity to abandon the augmentation technology he invented because he believes it will destroy human identity Adam sets out to disable Panchaeas Hyron Project supercomputer and end the broadcast on the way he encounters Taggart and Sarif who each urge him to side with them and further their own agendas At the heart of Panchaea Jensen first confronts Zhao Yun Ru when she tries to hijack the signal for her own use then Eliza who offers Jensen four choices Jensen can either broadcast the full truth and distance humanity from augmentations rig the broadcast so it throws suspicion on the Humanity Front and allows further development of augmentation technology send out a report blaming the incident on contaminated Neuropozyne so Taggarts group and by extension the Illuminati find new support or destroy Panchea leaving noone to spin the story Depending on the choice and whether Jensen has taken a pacifist or violent approach through the game his final narration varies  In a postcredits scene Megan meets with Bob Page the main antagonist of Deus Ex to discuss her employment in the nanite virus chimera and D project prior to this Page instructs his cohort Morgan Everett to search the Hyron Project for salvageable technology for the Morpheus Initiative these are the precursors to the creation of the Denton clones the manufactured nanotechnological Gray Death virus and the Helios artificial intelligence key parts of the plot of Deus Ex
[31],25513,Pilot Brothers,"[6, 34, 39, 74]",89.22700183932464,The case of the stolen elephant Elephant Rare Striped has been kept for many years by an animal trader named Karbophos Being unable to overcome abuse it escaped and found a home at the zoo in our city This is definitely Karbophoss work To the zoo,Missing
"[12, 25, 31]",51302,Phantasy Star Online: Blue Burst,[6],89.20973452134012,Phantasy Star Online Blue Burst a port of the Xbox version was released for Microsoft Windows in 2004 through digital distribution featuring both Episode I and Episode II and adding a new Episode IV NPCs quests team system and serverside saving system  The Phantasy Star Online titles are a subseries of Segas Phantasy Star series of games that began in 1987 With the exception of Episode III the PSO games themselves are hack and slash roleplaying games where the player slays monsters levels up buys new equipment etc The online Phantasy Stars differ from the previous games of the series by offering a realtime  rather than turnbased  approach to combat seamlessly integrating this with exploration and plot developments,Missing
"[31, 32, 34]",139295,Milk inside a bag of milk inside a bag of milk,"[3, 6, 14, 130]",89.19870859171168,A short story about what sort of challenges everyday little things can be Help the girl buy milk be the first not to disappoint her,Missing
"[25, 31]",222656,Devil May Cry 3: Dante's Awakening - Special Edition,"[6, 9, 12, 48, 49]",89.19032387739955,An HD Remaster of Devil May Cry 3 Dantes Awakening  Special Edition included in Devil May Cry HD Collection  Devil May Cry 3 takes place before the events of the first game In this installment you can choose different closecombat styles like Swordmaster and Gunslinger and its up to you which style you decide to develop and improve on This Special Edition lets you play as Dantes brother Vergil,Missing
"[11, 13, 15]",7512,Emperor: Rise of the Middle Kingdom,[6],89.18954633432935,Emperor The Rise of the Middle Kingdom is a game about politics trade and city design in ancient China In Emperor players progress through 3000 years of Chinese history facing everchanging economic military and diplomatic challenges as each Chinese dynasty waxes and wanes,Missing
"[2, 12]",23701,A Tale in the Desert,"[3, 6, 14]",89.1891891891892,A Tale in the Desert ATITD is a massively multiplayer online roleplaying game MMORPG set in Ancient Egypt run by the independent company Desert Nomad Studios The initial software download and all new content are free with a monthly subscription required to play beyond the first 24 hours,Missing
"[12, 31]",13178,Divinity II: The Dragon Knight Saga,"[6, 12]",89.1795824570298,Divinity II The Dragon Knight Saga is a package deal where you get Ego Draconis and expansion content called Flames of Vengeance along with a few extra goodies,Missing
"[10, 13, 14]",132205,F1 2020,"[6, 48, 49, 170]",89.17553706762124,F1 2020 allows you to create your F1 team for the very first time and race alongside the official teams and drivers Alternatively challenge your friends in new splitscreen with casual race options for more relaxed racing Compete on 22 circuits with current and classic content,Missing
"[5, 12]",54612,Fallout 4: Game of the Year Edition,"[6, 48, 49]",89.17244647750238,Return to the Wasteland today with Fallout 4 Game of the Year Edition With all the latest gameplay updates including Survival mode graphical enhancements the ability to play Mods for free on PC and consoles plus all official addons included this is the ultimate way to experience the awardwinning postnuclear adventure from Bethesda Game Studios  Fallout 4 Game of the Year Edition includes the fully updated original game along with all six addons NukaWorld VaultTec Workshop Contraptions Workshop Far Harbor Wasteland Workshop and Automatron Fallout 4 Game of the Year Edition is available now on PlayStation 4 Xbox One and PC Be sure to reserve your copy in the upcoming weeks from select digital and physical retailers,Missing
"[5, 31, 32, 33]",140204,BroodStar,"[6, 130]",89.16666666666666,BroodStar is a classic arcade shmup with roguelike elements Battle your way through hordes of enemy creatures collecting upgrades and fighting terrifying bosses on a quest to destroy the living planet the BroodStar,BroodStar is a classic arcade shootem up with heavy roguelike elements Careful though the vastness of space contains many formidable enemies If you fall along the way you have to start over  the only thing youll bring with you are the upgrade modules you collected in your past runs in the form of research points that augment your ship Will they be enough to get you through hordes of unknown creatures and monstrous bosses and fulfill your quest of defeating the living planet  the BroodStar
"[5, 8, 32, 33]",19728,Huntdown,"[3, 6, 14, 39, 48, 49, 130]",89.16570052720424,Challenge yourself in this hardboiled arcade shooter Choose from 3 different bounty hunters in this classic arcade setup Run jump and take cover in a futuristic city environment Haul bullets at your enemies with a great variety of guns  Keep your cool while planning your advancement as objects around you shatter into pieces from explosions and bullets that whistle over your head Kill the minions then go after their leaders Collect your bounty Make a healthy living  by making living unhealthy,In the future the police have lost control to the mighty gangs who now rule the streets Where crime is king the authorities put their trust in hired guns to solve the problem A price is set on the gang leaders heads  Its time for the Bounty Hunters  Its time to hunt em down
"[4, 8, 25, 31, 32]",8735,Abobo's Big Adventure,"[6, 14, 82]",89.14082438145775,Abobos Big Adventure is a freeware parody Flash game Inspired by various video games released for the Nintendo Entertainment System the game features Abobo a boss character from the Double Dragon franchise traveling through the worlds of several different games to save his son Developed by IMockery founder Roger Barr Abobos Big Adventure was released in January 2012 to positive critical reception,Missing
